sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
8.42031,5.79899,19.0703,51.7228,65.172,15.3449,4.72246,4.03717,8.69053,15.5147,26.7752,34.2922,28.5301,8.84489,1.45353,3.55769,4.24513,3.89687,5.20555,7.76737,11.8195,20.5155,26.9958,32.0991,32.953,27.5274,22.1303,15.8458,21.5482,45.7843,48.9064,39.1844,33.1092,30.4937,27.5955,22.1294,21.0429,28.2499,27.7148,19.6408,12.855,12.6643,7.21592,5.26822,6.88679,10.9315,15.6869,15.6274,8.74921,5.50676,4.9677,5.46641,6.69098,4.84522,4.9088,3.98097,4.67569,4.69166,5.66519,6.21321,7.00668,11.9224,17.3005,11.8565,7.51988,4.65047,5.40766,5.47916,12.1125,25.3824,22.5877
7.8825,4.51367,15.4936,42.2689,57.5343,15.3102,5.92378,3.7343,7.14864,11.9192,21.5196,35.5303,29.2005,5.30731,1.09571,2.29175,2.9151,3.11161,4.17915,6.05603,10.4461,19.7581,26.0009,32.125,34.0716,29.9024,21.5669,15.2888,19.5117,38.4659,41.9132,34.0095,30.9023,32.9259,30.7446,24.9241,22.0112,28.3131,28.4173,20.6634,14.8495,16.9434,11.1289,7.84758,9.69491,15.0574,20.6417,18.9534,9.69663,5.53258,4.71576,5.1965,6.63119,5.32062,5.80111,5.34447,6.84347,6.95493,8.29642,8.21235,7.68699,9.20604,11.7856,8.38704,6.05958,3.93453,4.247,4.35589,5.15979,8.04997,7.55497
11.2262,10.2791,21.7758,47.3969,61.8872,14.5137,5.21616,4.91278,8.53644,15.2971,32.0674,42.3277,27.6675,4.16803,1.67991,2.86845,2.31005,2.5677,3.36529,4.50709,8.05425,14.8107,22.0251,30.0088,32.3342,26.4645,19.2845,13.5166,17.6118,36.0116,39.8285,33.0808,29.1908,28.7475,26.3834,22.2682,22.9152,32.6994,33.1983,22.9019,15.7022,16.368,9.94297,7.15113,8.60172,11.5227,16.1495,16.5841,9.36661,5.41079,4.33054,4.40815,5.25863,4.21297,4.67736,3.93873,5.06528,5.12384,6.47517,7.92323,9.17797,13.1399,18.6465,13.0894,7.96098,4.82386,4.33311,3.61665,6.803,13.4007,11.9293
8.63668,5.44241,18.0817,49.5133,65.4161,15.7085,4.52694,2.7388,7.24712,13.6898,26.7776,36.3542,32.9941,11.4512,2.41699,5.25123,5.3321,5.0597,5.38085,6.3819,10.7238,19.406,25.4171,33.3868,34.9273,30.2852,21.773,16.312,22.0106,44.5364,49.3114,40.5303,36.8127,37.181,33.5139,26.3626,24.992,33.772,33.1042,23.5094,15.5402,15.7887,9.61234,6.59639,7.28594,10.3825,15.4678,15.1858,8.61105,5.07078,4.29602,4.74299,5.74674,4.41197,4.73926,4.2174,5.60578,5.89592,7.6033,8.60845,9.63762,14.5055,19.0742,11.7467,6.12177,3.75523,4.02136,4.05395,8.36563,18.5578,18.2734
7.80672,6.63441,21.3,47.5484,59.8952,11.3672,2.97032,3.02426,7.11292,11.4297,23.0583,40.1996,37.7016,12.815,2.2407,4.88347,5.17059,4.25803,4.99602,7.52528,11.924,18.6519,26.5253,34.8004,36.6566,30.1715,23.5988,18.1294,26.1833,57.4787,62.6502,51.4715,46.925,48.4193,45.6512,36.6875,33.8898,43.6154,41.9122,28.6635,18.0943,17.2856,10.1176,6.83978,7.80773,11.5177,17.7481,17.9336,10.4765,6.79858,5.47346,4.9768,5.41085,3.62545,3.4234,3.15859,4.21545,3.92649,4.65416,5.26085,6.30808,9.73054,13.5555,9.81928,6.26411,4.55863,5.53734,6.0447,10.4938,20.5645,18.4088
9.79209,6.87646,22.5436,56.4038,66.0552,12.3582,5.27888,3.51894,5.507,10.6749,21.6315,33.2867,27.2711,8.13417,2.05943,4.24172,4.7325,4.8775,5.35475,7.0837,11.736,20.4465,29.1455,36.1634,35.2879,29.6324,21.0154,16.3087,23.0988,49.0664,53.6494,44.5195,41.0822,44.424,45.4665,38.8799,35.2512,43.9952,42.2557,28.6989,18.7116,18.3964,10.1498,6.25484,7.00515,10.3325,14.4864,14.4776,7.89731,4.41611,3.76632,4.23197,5.15387,3.79115,4.01515,3.8928,5.29832,5.02741,5.69014,7.46874,9.46059,14.0599,19.0334,12.6311,7.48654,4.23874,4.13726,3.97322,7.94263,17.48,17.2003
11.6012,8.16341,23.5601,55.503,62.306,11.4461,5.23431,6.58863,13.1002,21.8393,35.4679,45.3102,39.5794,13.6316,4.26518,8.49178,6.37472,4.03919,3.85373,5.6683,9.86317,18.3125,27.5498,38.3488,40.4283,33.4799,26.4548,21.1575,30.6369,61.8491,62.8424,47.6703,41.1657,40.1931,37.0488,30.0443,28.3239,39.908,40.2631,29.3411,20.3758,21.5353,12.0785,7.51142,8.52042,12.4737,17.0994,15.4104,7.90374,4.33266,3.74768,4.48478,6.02808,4.90885,5.19778,5.04473,6.67691,6.00921,6.50954,6.74768,6.9735,8.57916,10.2229,6.86238,4.30688,3.25455,4.32273,4.45941,8.01951,16.2554,15.8151
11.2017,7.37804,24.0122,59.2168,67.2144,13.3372,5.27873,5.3447,15.4473,21.2129,35.2681,43.7104,33.0138,8.79367,1.55983,2.68781,2.97604,2.99106,3.48538,5.29063,9.85854,18.5442,28.2158,35.6099,37.1099,29.624,22.1915,15.2676,20.8719,43.1946,47.336,39.3131,35.7501,37.6083,37.2484,30.8382,29.2761,37.8018,35.7502,22.8959,15.2453,16.554,9.64228,6.25873,6.65736,9.21568,12.4636,11.9765,6.95817,4.13488,3.96862,4.72546,6.11466,4.77245,4.97892,4.38106,5.24398,5.13064,6.20053,6.26919,6.56977,10.9217,16.0558,11.7861,8.35412,5.75187,6.22115,5.6608,9.62944,16.0994,12.5074
9.61845,6.91952,22.6266,59.4752,65.4165,17.1767,4.80736,4.04239,6.8452,13.4873,31.6265,39.7315,33.3051,9.95228,1.47585,3.20643,3.39395,3.36742,4.63864,6.61564,11.3208,21.124,31.5156,39.7784,41.0176,35.2446,27.1202,21.3149,31.309,66.0263,69.7412,54.5363,46.9838,45.8421,42.6398,32.2314,29.4552,38.1567,35.693,23.1192,14.7058,14.5512,8.22995,5.45389,6.28218,8.99074,12.4373,11.9213,6.22642,3.49494,3.60848,4.48271,6.18246,4.80295,5.07409,4.91615,6.67031,6.83314,7.92186,7.93519,7.96991,10.5591,13.436,9.66435,6.75949,4.89497,6.10048,6.58489,14.0596,27.4601,21.9044
10.7718,6.40355,20.886,56.0521,67.8145,16.007,5.59142,4.72995,10.659,19.8487,36.4042,45.1591,35.7778,11.1376,1.60883,4.45529,6.28454,5.63659,6.37353,9.57195,13.5307,21.1832,27.7599,34.7949,37.0322,32.9789,28.0871,21.1081,30.9835,66.8194,74.2184,61.6439,55.4094,53.6837,49.9412,38.7824,34.4832,42.9812,40.2714,26.3915,17.505,18.9186,12.0024,7.79485,8.02898,10.5277,15.0599,14.872,7.78269,4.4136,4.37232,4.91976,6.23322,4.91883,5.22317,4.98522,6.64076,6.16801,6.76462,7.32362,7.87294,11.2584,13.9533,8.95671,5.56136,3.55353,3.78024,3.77402,7.73709,15.8892,14.5611
12.6505,7.1093,18.6643,47.9212,63.487,16.5283,5.86614,4.39806,9.48468,14.6578,25.1261,32.1557,25.9108,9.70312,1.36651,3.03028,4.45551,4.262,5.47443,7.97248,13.5128,22.2732,29.7804,36.3794,37.5363,30.0221,21.0406,14.2663,18.0368,38.047,42.5986,36.3665,32.4749,32.3881,32.191,26.9967,24.7069,32.4519,32.4646,21.9883,15.0333,15.9122,9.38215,6.45195,7.71288,11.2706,16.5759,17.1852,9.25177,5.08589,4.61218,5.38279,6.60139,5.02181,5.20039,5.40893,7.52268,7.02234,8.27068,8.15899,7.65053,9.21107,11.6423,8.27094,5.58139,3.94528,4.53807,4.29179,7.73791,13.6035,10.927
9.30829,7.71895,25.7671,58.7999,66.9595,14.8056,4.85835,6.18837,15.6991,20.3064,32.4446,40.5459,31.6387,7.32158,2.58296,5.29909,4.49772,3.6389,4.27438,7.17958,12.5371,21.6492,28.9534,34.6888,34.7118,28.7771,21.345,15.3338,22.3268,49.3971,55.6832,47.108,45.2266,48.6908,47.7466,38.0438,35.8137,44.9902,40.2812,26.0135,15.9961,15.2025,8.06609,5.38629,6.56087,9.9256,14.5628,14.4622,8.11355,5.10344,4.88014,5.37453,6.10343,4.87271,5.19999,4.07066,4.81376,4.73599,5.78403,6.42741,7.03633,11.0146,16.3587,11.5968,7.14763,4.85128,5.51714,4.99964,9.54728,15.4196,10.3795
8.63933,4.86054,16.0066,40.0672,53.9334,12.5187,4.53784,5.13559,9.12392,16.8157,34.9738,44.7354,36.3607,13.1862,3.83663,7.01278,6.11532,4.77541,5.42708,8.35551,12.2378,19.8281,29.958,40.3397,41.2487,36.0721,30.1295,24.0338,37.4597,79.0077,88.4993,70.8905,62.1895,60.4759,53.3096,37.4496,30.5014,36.9949,33.0109,21.9426,14.5173,15.4673,9.47362,6.82733,8.03431,11.4115,15.9884,15.3427,7.96405,4.57415,3.7819,4.56915,6.3488,4.92519,5.12364,4.90577,6.49257,6.71248,8.10199,7.30882,6.50938,8.90126,12.1567,8.07781,5.09709,3.55899,4.39993,5.09416,12.4477,23.2305,17.6175
6.7363,3.92315,20.8287,59.7662,70.4334,17.863,4.83963,4.8382,13.2254,18.9834,30.122,40.952,34.4548,12.0312,2.33537,4.99876,5.28247,5.2564,6.90698,10.8962,16.7941,27.711,37.3169,44.6668,44.6063,37.3529,29.0185,24.4415,38.1187,80.7986,87.8614,70.6292,61.1958,55.3844,46.7116,33.0916,29.6844,37.6353,33.5424,21.2023,13.9611,15.1525,9.20475,6.34975,7.64945,11.2653,14.6324,13.5044,7.32919,4.58133,3.99472,4.91197,6.38103,4.57606,4.4279,3.85333,5.1736,5.4451,7.09624,8.04436,8.9143,13.672,19.282,12.3527,6.98845,4.61432,5.02734,4.47596,10.2823,21.7466,19.2362
9.40098,5.01092,17.4043,48.0437,62.5044,18.0523,4.50751,4.61776,8.4778,16.8885,37.4412,57.894,38.1125,12.2666,2.68289,3.17318,4.12775,4.75029,5.57481,7.51054,13.2926,22.7783,31.3597,38.5992,39.2107,31.6994,24.4071,17.8418,24.9391,51.7481,54.5715,43.0215,37.1896,36.6576,33.8584,27.2536,27.1596,38.6312,36.8854,25.0915,16.0677,15.8692,9.09128,6.05891,7.27137,10.7242,15.0575,14.5695,7.86228,4.60923,4.30793,5.29881,7.24577,5.90155,6.36571,5.63977,7.37353,7.33311,8.78738,8.96027,8.67069,10.8886,14.2131,9.36252,5.52561,3.64368,3.7018,3.10546,5.80052,9.39377,6.99335
10.1154,7.30464,22.5942,54.378,65.3825,14.7803,5.50286,4.30379,7.6047,12.587,22.9626,34.9067,27.8076,12.6403,2.3286,2.90449,4.01123,4.87284,6.21965,8.05987,12.9532,22.4566,32.6283,42.3346,43.6294,36.5144,27.4281,19.4938,26.497,52.6535,54.1238,41.6909,37.2294,40.2269,37.1657,28.7756,26.1989,35.792,34.5185,23.177,14.7337,14.551,8.28409,5.61452,6.96234,10.0658,13.1376,12.9457,7.00729,3.857,3.69796,5.00208,6.63122,5.38619,5.89026,5.15376,6.24616,5.93961,7.11033,7.53865,7.4408,9.49593,12.3426,8.59398,5.89825,4.49895,5.55816,5.94786,12.3897,22.0184,15.9395
13.9355,10.8124,25.4971,58.5153,67.0684,19.7,6.18692,4.87148,7.59653,11.6517,22.5834,30.1885,26.2916,10.9331,2.09888,1.73601,1.9727,2.77099,4.54106,7.25943,13.0779,21.2947,28.2095,36.4143,37.4719,30.0902,23.319,18.2223,23.5417,46.2143,51.1866,42.5194,38.4997,37.9504,34.6531,26.9097,24.0255,31.0489,30.0489,20.9685,14.3376,15.7868,9.62965,6.64035,8.23514,12.1722,16.6403,17.0099,8.87743,4.91842,4.38847,5.24244,7.22908,6.12952,6.93503,6.55215,8.50101,7.22537,7.31487,6.94419,6.26277,7.73773,10.3538,7.422,5.14716,3.74487,5.24113,5.73657,8.12335,9.68929,5.74092
7.75207,3.61417,18.2901,51.5784,62.0107,13.5483,6.06405,3.01021,5.43903,9.86029,19.8147,27.8275,29.2563,13.0579,1.96642,2.33936,2.58979,3.90826,5.8857,8.25243,14.5115,23.9017,31.7964,40.1593,40.8519,33.9113,24.8725,18.0425,23.7847,46.3934,48.1886,37.4959,32.2744,31.7508,29.1349,24.478,21.6744,27.583,28.45,20.4261,14.153,14.8616,9.03137,6.17561,6.52472,8.50387,13.7139,15.559,9.425,5.63144,4.89749,5.14911,5.96754,4.23435,4.24834,3.52107,4.47401,5.35825,7.53983,8.36358,9.13046,12.8687,17.2797,12.0897,7.77256,5.74224,6.37375,5.83992,10.5685,21.1207,18.6841
11.1852,7.07543,19.0164,47.54,61.4498,13.8712,3.87467,3.31831,7.09118,11.926,24.201,35.1394,30.2586,11.8508,2.40959,3.34811,3.67266,3.77664,4.89189,6.72137,10.8693,19.0007,26.9992,33.7952,33.9664,29.404,22.6397,16.8224,23.7993,49.1635,53.5862,43.6842,38.1634,37.5664,36.4332,30.2904,28.3727,37.4413,35.3394,23.1695,14.8829,14.883,8.78365,6.06406,7.89426,12.2052,16.6101,16.7112,9.32921,5.56858,5.08144,5.81777,6.89665,4.76656,4.72739,4.29667,5.44528,5.5401,7.34911,7.38663,6.89973,8.91638,12.0026,8.86472,6.08999,4.60457,5.53306,4.94014,7.41167,12.1738,10.066
7.94799,5.196,15.1849,38.487,56.5003,13.1693,5.64623,2.67612,5.60176,9.95384,19.5102,34.573,33.3957,15.0185,2.29513,2.99495,3.83732,4.83285,5.7895,7.74066,10.8681,17.5247,25.6835,32.1803,32.5584,27.7019,21.1222,15.4037,20.7312,44.0053,48.3564,39.1901,34.2739,33.0457,29.6069,22.5691,20.0829,27.8735,27.9777,18.015,11.8897,13.439,8.06199,5.96771,8.342,13.8972,18.7921,17.5311,9.81935,5.41026,4.42645,4.67793,5.90952,4.98013,5.52796,4.54339,5.77522,5.86278,7.31767,7.76029,8.03315,11.1211,15.9402,11.7938,7.8052,5.67973,6.369,5.43523,7.41671,9.62365,6.13321
9.61314,4.98158,15.5057,41.2526,57.0344,13.0601,4.27311,3.91985,9.27545,13.2535,21.7018,33.1516,29.3734,15.6745,1.53096,1.82993,2.68285,3.10218,4.2592,6.25769,10.2317,18.0455,26.6704,33.5001,34.5385,30.2053,23.0182,16.9546,19.9178,37.4123,41.7636,34.9583,31.6272,33.2322,32.0641,25.5339,23.1642,29.9675,28.4581,18.2713,12.3592,14.1881,8.7358,6.04384,6.92743,9.99372,14.3082,14.6238,8.25731,5.41918,5.4275,5.64454,6.02091,4.52854,5.07243,4.24905,5.11408,5.50162,7.61624,8.18412,8.43828,11.7208,16.3823,12.2405,7.83757,5.17891,6.31592,6.24587,9.23112,14.0219,10.004
8.90777,5.44297,17.9797,48.978,63.3954,11.1474,4.31378,4.92917,11.9172,16.4564,24.3103,37.7868,32.8639,11.662,1.59586,2.26497,2.59691,3.00607,4.52807,5.88633,9.09077,15.4646,20.5341,27.8705,30.9652,26.6115,22.1438,16.226,19.5741,39.953,45.6467,39.7105,37.0576,38.6314,36.4004,29.3782,27.4059,36.7695,35.6898,23.1596,14.3829,13.5092,7.18522,4.60793,5.46448,8.3308,11.7248,12.5724,7.61153,4.852,4.70462,5.90209,7.88246,6.63556,7.3161,5.60455,6.24281,5.86509,6.81204,6.55686,6.28119,8.94624,12.1207,8.72957,5.86645,4.47152,5.98283,6.25419,9.76493,18.0172,15.9374
9.80414,7.00334,21.6333,51.371,59.9369,14.8216,6.00612,4.38644,8.1019,13.7313,25.826,36.2544,28.6146,11.9316,2.00968,2.568,3.5099,4.11862,4.48223,6.05953,9.96899,16.968,24.1229,30.5786,31.7157,26.1178,20.0854,13.3041,15.744,32.5052,37.0516,32.4548,31.5944,35.1178,34.9153,29.9512,29.1025,38.9443,36.3142,23.9266,15.3903,15.6243,9.44821,6.57045,7.65161,10.667,15.4964,16.2357,8.78416,4.77878,4.11608,4.87155,5.96713,3.92365,3.47243,3.15338,4.31146,4.42407,5.46231,7.24425,9.07561,13.9855,20.2187,13.5671,7.48582,4.16987,4.00675,4.11489,8.4829,18.5663,17.1232
9.79227,6.5013,20.0725,54.5287,65.1975,14.2048,5.30666,3.63133,6.97978,10.9755,18.9589,29.208,26.7628,10.1656,1.19911,1.96676,3.31315,3.91123,5.63942,8.51547,14.9192,25.6865,30.7849,34.6013,33.0175,27.3154,20.5092,15.329,19.006,40.7094,45.6001,39.0417,35.8686,36.0469,35.2406,30.6032,28.1103,35.5272,34.4261,24.2778,15.9438,16.53,10.2386,7.42643,8.98674,12.9085,17.1674,16.1263,8.63819,5.32495,5.02484,5.37081,6.28023,4.7034,4.95032,4.23935,5.16046,4.80263,5.4028,5.38733,5.13084,6.78426,9.15254,7.11696,5.60006,4.57131,5.91025,6.48863,11.9083,20.4038,15.7019
9.23002,5.85002,20.4178,51.0946,61.9934,15.3249,5.91274,3.36237,7.67397,12.9077,25.0561,34.4216,30.4872,10.6627,1.04556,1.73722,2.77358,3.06707,3.61372,4.99598,8.95557,17.4487,22.4634,26.7467,28.5894,25.1482,19.2451,13.6476,17.3502,37.9245,44.0597,38.1826,36.2948,39.5062,39.0938,32.0779,30.0674,40.2456,39.3054,25.8557,16.3894,16.6511,10.2395,7.03212,7.96821,10.2338,14.9948,15.7981,7.84692,4.08788,3.59102,3.99301,5.17794,4.05808,4.32963,4.30975,5.83142,5.80324,6.8946,6.97345,6.99775,10.6721,15.7269,12.0762,8.79051,6.87393,7.60366,5.93166,7.37564,6.37707,2.82201
7.03652,2.29431,15.9986,50.5176,64.0134,15.0847,5.12981,3.93046,9.46228,18.9358,36.9073,48.6405,34.736,13.926,3.25601,4.37318,4.44248,4.60441,5.75379,8.3197,12.7208,21.7029,30.841,35.3438,34.2468,26.3823,19.1864,15.2127,18.3133,37.3577,41.8228,35.6491,32.7671,33.6339,31.2245,24.6244,23.3008,32.9386,31.9265,21.5668,15.2763,18.6661,12.4433,8.90791,10.3965,14.1021,18.8286,18.0862,8.9896,4.69264,3.78674,3.83229,4.79017,3.93912,4.392,4.17665,5.72093,5.60018,6.62009,6.90983,7.15912,9.10101,11.5589,8.4009,6.06514,4.87013,5.97443,5.33715,9.88636,14.0309,8.18922
6.70936,4.21691,20.1762,54.211,63.4258,17.008,4.18706,2.82201,5.56632,9.6967,19.6766,30.8921,27.9302,10.3088,2.2478,2.5892,3.63925,4.81485,6.60796,9.42525,15.4968,25.3786,31.0618,35.7161,34.6821,27.7315,19.3714,14.5013,17.4937,37.0723,43.2143,37.9536,37.0574,40.0928,39.6097,33.5064,33.0189,44.4482,41.0588,26.2763,15.9217,15.0513,8.39646,5.53287,6.56055,9.42805,12.6413,12.2362,6.37623,3.91873,4.15731,4.7168,5.85666,4.70403,5.40919,5.41701,7.18182,7.08308,8.50673,8.99386,9.2169,12.0871,16.5194,11.4478,7.10179,5.21592,6.20745,5.46118,5.77309,7.78975,6.10805
11.6463,7.27786,21.4817,51.9181,61.8429,14.9352,6.38412,5.8616,11.5552,16.304,28.51,37.1918,32.5619,14.1431,2.95682,4.264,4.93974,5.02475,6.05702,8.21471,13.4971,22.718,29.161,35.261,35.508,28.2516,20.8601,13.9664,15.9477,31.2938,35.7924,30.9154,28.7703,30.6309,31.5813,28.2791,27.8879,38.2211,38.7847,26.1788,16.6838,16.1508,8.97214,5.98766,7.23735,11.3101,16.1095,17.3142,10.8731,7.05957,6.68022,7.98756,8.35524,5.23435,4.63714,3.76928,4.31425,3.99297,4.91907,5.38695,5.81171,8.24543,12.6165,10.8565,8.50767,6.77558,7.64371,5.87881,4.80404,5.64753,4.33694
12.4674,10.3951,29.4154,66.1997,70.2046,14.6632,6.37245,6.92626,14.0388,17.896,24.5674,32.2905,31.5142,12.9995,2.23421,4.09695,3.811,4.05087,4.50114,6.22931,10.5728,18.3782,25.5465,32.4066,33.5916,28.6002,20.8372,14.7405,17.5249,35.952,39.5923,33.7099,31.6841,33.9539,36.1565,33.5577,34.973,49.4078,49.1035,33.1724,19.6867,16.8312,8.33429,5.00439,5.73677,8.46093,11.7289,11.3796,6.85189,4.66265,4.60121,5.35646,6.66909,4.57673,4.20959,3.55551,4.3332,4.32859,5.45652,5.86662,6.31442,8.78825,12.6336,10.0971,7.66694,6.37054,7.95585,8.18655,12.2903,20.4638,16.1355
12.772,8.62331,26.949,62.9476,69.6461,13.5166,5.25608,7.41527,14.5724,17.2849,29.1211,44.0417,35.5445,12.3853,1.57549,2.80788,2.60614,3.31858,4.81524,6.80154,10.795,19.7132,27.2496,33.1494,33.0504,25.6833,18.938,11.9257,14.7525,32.6569,36.4553,31.3211,29.2273,31.0097,30.5265,26.4724,26.1599,35.9739,37.3536,27.2382,16.6475,16.3969,9.13267,5.61756,5.90296,8.22998,11.4384,10.8547,6.14728,4.01584,3.81133,5.23304,7.35077,6.42155,7.25784,5.61212,6.64974,6.03263,6.49638,6.75402,7.10677,10.3715,15.7472,11.8743,7.86629,5.78469,7.05108,6.22075,7.44809,8.57947,4.92495
12.0087,7.67691,26.8881,57.5831,66.76,12.9636,4.27529,4.25114,8.29994,12.237,23.2573,33.5469,26.019,7.92487,2.71826,6.2233,5.96026,5.46079,6.26959,8.39816,12.2714,19.5296,28.6847,36.6905,39.5974,33.5842,26.8602,20.3383,26.027,51.3067,57.9003,48.6886,44.5108,45.0187,42.7213,33.3565,27.772,33.825,32.3746,20.9319,13.4625,14.1457,8.12428,5.60614,7.07927,10.2181,13.6834,14.1305,8.09549,5.07282,4.54501,5.52914,7.42739,5.93347,6.03038,4.93849,5.93333,5.47143,6.47205,6.54884,6.77968,10.5258,15.854,12.2658,8.32512,6.02148,6.53453,4.77984,7.65014,8.45154,4.46441
9.43414,6.04314,23.7818,60.3645,64.6564,16.8533,5.31401,4.42118,9.71163,13.6332,26.2378,37.1296,27.6672,7.6911,1.11492,3.0274,4.6158,4.39307,5.79618,7.39854,11.438,20.0559,27.8114,32.167,32.8442,26.9572,21.432,14.7223,18.4663,39.8178,44.4563,37.3479,35.1849,38.9634,37.9786,31.1044,28.526,35.5184,33.1634,21.6932,14.2698,14.2952,7.96923,5.50227,7.23682,11.218,15.6221,15.6176,8.74569,5.03355,4.34655,5.51834,6.92772,5.48435,5.84485,4.88537,5.87783,5.49862,6.42539,7.22156,7.80962,10.6768,13.6862,9.08533,5.76081,4.02908,5.04923,4.8877,7.75335,12.0098,8.94761
8.18626,5.58124,22.099,59.2325,71.9836,13.7033,3.38219,4.16362,9.96435,14.5082,27.5219,44.7923,36.1674,13.6273,1.49029,2.89207,3.7545,4.59308,5.83732,8.49967,13.4551,24.4366,32.7669,40.605,42.1015,36.1974,29.2961,22.7248,32.1832,64.0435,70.2829,57.3818,51.7438,52.6473,47.0138,34.7127,28.7891,34.3636,31.7123,21.3926,14.4908,15.6087,9.77071,6.78982,8.27782,11.9894,17.4392,18.1236,9.43237,4.84222,3.66823,4.0341,5.42242,4.32565,4.6982,4.35324,5.78554,5.50051,6.38496,7.00459,7.39706,10.7562,14.3306,9.89633,6.59271,4.50127,5.12508,5.56266,9.41973,17.8965,17.2824
10.963,7.10048,19.7349,48.3914,62.85,14.0014,4.31105,3.25826,8.1533,14.4209,25.4805,35.3225,30.0934,14.2325,1.37994,2.4208,2.7215,2.58787,3.31446,5.94524,11.3539,19.0913,27.6554,34.0358,35.0602,31.2283,27.4158,21.7447,30.2426,61.3174,67.0103,54.1793,48.0098,45.9258,41.3238,31.3715,26.8909,33.9305,32.9267,22.8667,15.4435,15.5456,9.51271,6.70001,8.10056,11.5283,16.1204,16.2823,8.60401,4.80958,3.94934,4.40586,5.97959,4.64595,4.85666,4.53647,5.86536,6.12172,7.65104,7.80878,7.83766,9.92883,12.5538,9.05352,6.2665,4.38979,5.28833,5.08576,9.46467,15.0334,10.1371
8.86942,5.81224,19.0807,50.3687,63.3891,17.3699,5.86551,4.70584,10.5873,19.9031,37.3886,49.1713,39.4217,15.508,3.44467,5.70604,4.00312,3.67547,5.16229,6.72547,11.8148,20.837,30.3245,40.2987,41.8058,34.8754,30.4945,26.6638,36.8475,66.1931,66.1034,49.869,42.8911,41.923,41.0003,33.3584,30.0166,38.3432,36.8664,26.0088,16.6024,16.3489,9.39874,6.22483,6.77068,9.21392,13.5186,14.4008,8.07992,5.16566,4.93999,5.59725,6.7821,4.87878,4.82552,4.27002,5.28638,5.50733,7.23234,7.92582,8.08881,9.78117,13.0263,10.3212,7.92843,6.01004,6.68423,5.47767,6.50531,10.1194,7.68341
9.5178,7.04983,20.5561,53.6545,66.9635,15.1913,5.64003,6.58115,13.8491,23.5227,42.2811,51.9369,41.3714,10.1035,1.86392,3.23018,2.8757,2.53277,3.64323,5.46971,9.98011,16.4569,22.233,31.0752,34.4971,30.2032,27.7513,27.8159,40.3187,73.5904,77.9268,59.764,49.6841,45.2348,39.9952,31.6804,29.3752,38.6118,37.6768,26.5025,19.5525,21.5898,13.371,9.24226,11.4225,15.0426,18.1817,16.3368,7.60256,3.5633,2.74557,2.81949,3.40093,2.80127,3.28805,3.16967,4.4141,4.73319,6.33367,7.23578,7.65024,10.6603,15.4946,11.7104,8.29573,6.15095,7.32692,7.33123,9.60486,14.1615,10.9033
9.99068,7.27561,21.4204,50.8974,60.3707,12.2176,4.93478,4.26904,9.02146,16.1583,33.0736,42.8886,35.865,8.03904,2.1822,4.28498,3.75946,3.07805,3.56951,6.14624,11.2901,19.1372,27.3827,37.2563,40.9266,35.6353,30.7459,24.3806,35.4891,69.2221,70.3703,51.8297,41.9594,40.2268,36.0195,29.0701,25.8187,32.3201,31.7213,21.417,14.9344,17.452,11.1401,7.58298,8.53862,11.7432,17.0944,17.4278,9.7557,5.50016,4.56776,4.5342,5.04415,3.66429,3.72006,3.53716,4.79566,4.79735,6.13777,6.94549,7.80858,11.7227,16.7501,11.7772,7.45485,5.10862,5.77564,5.26301,7.3812,11.6283,8.98415
12.5611,10.8843,28.9238,62.4666,66.6835,16.3102,5.88381,5.94319,13.8749,18.4557,30.0062,40.3461,36.6803,13.4737,1.41736,2.77363,3.51062,4.38165,5.01756,7.68166,13.0414,22.7819,31.9771,40.744,42.5138,37.2071,27.1021,18.4874,24.9235,49.9759,52.459,41.4209,37.6583,40.0643,39.4497,34.3972,32.1432,40.5164,38.3023,25.094,16.1831,16.863,9.35541,6.00202,7.39148,10.426,12.8678,12.6133,6.62831,4.03641,3.81499,4.56743,5.92314,4.08504,3.87066,3.83016,4.92146,4.63891,5.6285,6.06512,7.04887,11.8629,17.494,12.6689,8.1544,5.53142,6.27087,5.02316,11.6505,17.5033,10.455
