m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.391979,0.300998,0.235502,0.193638,0.170906,0.163779,0.170701,0.191949,0.228918,0.283879,0.359215,0.455563,0.569276,0.689737,0.798126,0.871619,0.892835,0.857574,0.776665,0.670822,0.562184,0.466618,0.390468,0.334136,0.295522,0.272045,0.261564,0.262668,0.27477,0.297888,0.332196,0.377287,0.431038,0.488241,0.541531,0.583739,0.60999,0.619446,0.615884,0.606987,0.601145,0.604156,0.619564,0.649126,0.692728,0.747507,0.807377,0.865322,0.914433,0.948921,0.965258,0.962994,0.94478,0.914868,0.878062,0.839212,0.802898,0.773352,0.754554,0.749344,0.758867,0.782831,0.819263,0.863722,0.908206,0.94245,0.95852,0.952839,0.927086,0.887788
0.495568,0.360739,0.267027,0.206775,0.17099,0.152955,0.14877,0.156929,0.177748,0.213213,0.266596,0.341345,0.438779,0.554074,0.67132,0.764497,0.808245,0.790281,0.718055,0.614403,0.506008,0.41193,0.339005,0.28688,0.252553,0.232729,0.224661,0.226262,0.236335,0.25429,0.279699,0.31183,0.349091,0.388497,0.426222,0.458677,0.48339,0.499771,0.509524,0.516607,0.525795,0.540798,0.564211,0.597564,0.641116,0.693262,0.750174,0.806991,0.858247,0.89835,0.922318,0.926586,0.909794,0.873837,0.823729,0.766482,0.709804,0.661166,0.627481,0.613517,0.621592,0.652826,0.707144,0.781782,0.868243,0.951982,1.0184,1.05709,1.06552,1.05041
0.425735,0.288138,0.199888,0.1481,0.120608,0.109732,0.111974,0.127067,0.15716,0.206776,0.282436,0.390838,0.5347,0.705696,0.87685,1.0055,1.05298,1.00614,0.88495,0.729812,0.580409,0.460052,0.373268,0.315899,0.281925,0.266136,0.264459,0.273466,0.290793,0.314769,0.343927,0.376782,0.411809,0.447545,0.482558,0.515434,0.544938,0.570182,0.590764,0.606864,0.619216,0.628997,0.637792,0.647563,0.660678,0.680012,0.708677,0.748671,0.800374,0.861869,0.927824,0.988175,1.02828,1.03615,1.00812,0.950031,0.875151,0.800101,0.741252,0.709177,0.707902,0.738307,0.798572,0.881306,0.967783,1.02885,1.03996,0.992161,0.89636,0.777655
0.19116,0.205218,0.219278,0.2317,0.2416,0.24917,0.255865,0.264502,0.279327,0.304736,0.344784,0.403151,0.481922,0.578315,0.679267,0.761705,0.802473,0.788924,0.725616,0.631811,0.531927,0.444563,0.377002,0.329671,0.300349,0.286384,0.285428,0.295464,0.315181,0.343651,0.379756,0.421612,0.466023,0.508147,0.542686,0.565602,0.575253,0.572966,0.562875,0.551224,0.544293,0.546395,0.560305,0.587698,0.629156,0.683586,0.747692,0.816922,0.88554,0.946794,0.993533,1.01919,1.01913,0.992823,0.944497,0.882014,0.815085,0.753589,0.706593,0.680011,0.676178,0.695527,0.736892,0.796308,0.86444,0.926946,0.970642,0.987237,0.976042,0.944453
0.296363,0.265852,0.240044,0.220718,0.208647,0.204279,0.208235,0.221698,0.24673,0.286239,0.343705,0.422273,0.522461,0.637926,0.750135,0.8308,0.855457,0.816183,0.726097,0.611979,0.501314,0.411491,0.346833,0.3053,0.283279,0.277541,0.285434,0.30436,0.332184,0.366859,0.405866,0.445945,0.483125,0.51313,0.532513,0.539784,0.535874,0.524008,0.509141,0.497327,0.494139,0.503226,0.52693,0.566572,0.621974,0.690035,0.763652,0.833924,0.891647,0.929124,0.942098,0.930971,0.900568,0.857627,0.809055,0.761177,0.719427,0.688464,0.672567,0.674544,0.694921,0.731924,0.780345,0.829482,0.861366,0.855858,0.803532,0.710442,0.594975,0.479086
0.265853,0.27402,0.281143,0.285328,0.285878,0.283447,0.279986,0.278596,0.283374,0.29805,0.325667,0.368825,0.428971,0.504191,0.585343,0.655883,0.697882,0.69882,0.657385,0.584167,0.496659,0.411195,0.337199,0.278179,0.234145,0.203638,0.18506,0.177361,0.180086,0.193534,0.2187,0.256749,0.307668,0.367906,0.43013,0.485214,0.525035,0.545752,0.549757,0.545343,0.542474,0.548225,0.567023,0.601212,0.650873,0.712511,0.778212,0.838746,0.885399,0.911816,0.915698,0.899551,0.869832,0.83332,0.795392,0.759911,0.729409,0.705365,0.688492,0.679105,0.677382,0.683428,0.697297,0.718968,0.748286,0.784983,0.828797,0.879425,0.936454,0.999289
0.612437,0.43703,0.317703,0.242716,0.199222,0.177995,0.173809,0.184572,0.210303,0.252775,0.314861,0.398981,0.504499,0.623931,0.739269,0.824632,0.857339,0.828822,0.749047,0.641149,0.530649,0.435356,0.361442,0.308329,0.272933,0.251828,0.241969,0.240771,0.24655,0.258333,0.275543,0.297814,0.324865,0.356419,0.392105,0.431372,0.473456,0.517364,0.561895,0.605697,0.647425,0.686,0.720782,0.751709,0.779402,0.805226,0.830941,0.857493,0.884608,0.91059,0.932139,0.944274,0.94102,0.919216,0.880278,0.829669,0.775545,0.727266,0.69444,0.683858,0.698414,0.738451,0.801044,0.877,0.946407,0.981726,0.963432,0.889466,0.776161,0.64983
0.462772,0.342068,0.256957,0.201606,0.168557,0.152098,0.14893,0.157942,0.179801,0.216879,0.272918,0.351903,0.455508,0.578467,0.702755,0.798889,0.839075,0.811756,0.728184,0.615646,0.503472,0.410785,0.342832,0.297794,0.27187,0.261438,0.263387,0.274745,0.293271,0.317259,0.345212,0.375763,0.407795,0.440642,0.473857,0.506954,0.539415,0.570716,0.600344,0.627826,0.65282,0.675254,0.695369,0.71375,0.731343,0.749466,0.769589,0.792542,0.818282,0.845739,0.872644,0.89536,0.909144,0.910524,0.898644,0.875392,0.845053,0.813667,0.788316,0.774668,0.775596,0.791839,0.822108,0.862489,0.905306,0.940358,0.959531,0.958728,0.938846,0.905604
0.316432,0.247784,0.196787,0.162358,0.141637,0.132134,0.132476,0.142543,0.163373,0.197193,0.247161,0.316362,0.405596,0.5095,0.611932,0.687859,0.71509,0.686058,0.612097,0.516777,0.42424,0.349644,0.296642,0.26339,0.246702,0.243601,0.251261,0.266364,0.285919,0.307368,0.328604,0.348303,0.366354,0.384153,0.403602,0.426208,0.452947,0.484106,0.51901,0.555659,0.59121,0.62328,0.650448,0.672643,0.691403,0.709996,0.732743,0.762615,0.800607,0.845295,0.892071,0.932255,0.953528,0.946742,0.910472,0.851292,0.781467,0.715501,0.667492,0.646637,0.656772,0.699328,0.773112,0.870349,0.969331,1.0352,1.03888,0.972121,0.852096,0.711659
0.540941,0.422881,0.337248,0.283344,0.256013,0.251021,0.266412,0.301758,0.355897,0.42616,0.50759,0.592048,0.668994,0.728001,0.762061,0.768833,0.749869,0.709942,0.655791,0.594673,0.533178,0.476306,0.426937,0.386354,0.354866,0.332314,0.318436,0.313065,0.316064,0.327308,0.346589,0.373348,0.406199,0.442377,0.478364,0.510877,0.537477,0.557185,0.570897,0.581507,0.592784,0.607733,0.628449,0.656096,0.69078,0.731236,0.774775,0.818262,0.85841,0.891989,0.916119,0.928591,0.9282,0.915218,0.891484,0.860143,0.825234,0.79129,0.763003,0.743918,0.735713,0.738631,0.75164,0.772252,0.796088,0.817663,0.83271,0.838842,0.835917,0.826116
0.306874,0.25756,0.218541,0.190971,0.174223,0.16739,0.170017,0.182357,0.205352,0.240704,0.290653,0.357198,0.44062,0.537101,0.635904,0.720106,0.772548,0.782446,0.750038,0.686331,0.608336,0.531793,0.465582,0.413074,0.374474,0.34851,0.333355,0.327062,0.328165,0.335644,0.348703,0.366583,0.388377,0.41289,0.438807,0.464933,0.490298,0.514305,0.53687,0.558545,0.58029,0.603031,0.627588,0.654643,0.684712,0.718105,0.754838,0.794466,0.835941,0.877463,0.916348,0.948963,0.970988,0.979137,0.97221,0.951314,0.919664,0.882082,0.844293,0.811193,0.785859,0.769974,0.764219,0.768509,0.78204,0.803575,0.832011,0.866342,0.905578,0.948681
0.418833,0.36338,0.317854,0.284283,0.262765,0.252833,0.254236,0.267291,0.292974,0.332872,0.388767,0.461623,0.549737,0.646001,0.735177,0.796774,0.814239,0.7824,0.709993,0.615479,0.519261,0.436017,0.371156,0.324571,0.293971,0.276603,0.269808,0.271079,0.278627,0.291274,0.308187,0.328749,0.352514,0.379209,0.408615,0.440457,0.474401,0.510054,0.546972,0.584685,0.622749,0.660831,0.698771,0.73664,0.774802,0.813967,0.85497,0.89784,0.941392,0.982942,1.01807,1.04056,1.04326,1.02229,0.979173,0.920277,0.855164,0.794645,0.749405,0.726681,0.729363,0.757808,0.809822,0.878593,0.949039,0.99932,1.01168,0.979186,0.90849,0.81683
0.356708,0.302341,0.258661,0.22697,0.206748,0.19709,0.197438,0.207879,0.229192,0.262818,0.310533,0.373552,0.450863,0.536682,0.617781,0.6758,0.69554,0.671974,0.612731,0.534299,0.454942,0.387749,0.337436,0.303955,0.285521,0.280039,0.285363,0.299056,0.319028,0.343461,0.37055,0.398468,0.425473,0.450127,0.471427,0.488929,0.502884,0.514305,0.524985,0.537501,0.55466,0.578677,0.611135,0.652889,0.703775,0.762069,0.824197,0.885665,0.941457,0.986458,1.01607,1.02687,1.01729,0.988557,0.944714,0.891827,0.836968,0.787367,0.749951,0.729586,0.728455,0.747067,0.784423,0.837203,0.898098,0.956374,1.00236,1.0297,1.03705,1.02879
0.382892,0.311368,0.256182,0.217555,0.193543,0.182133,0.182134,0.193441,0.217002,0.25482,0.309605,0.383694,0.476891,0.582931,0.685513,0.760667,0.78771,0.75947,0.686077,0.589475,0.493242,0.413366,0.354835,0.316813,0.296665,0.291709,0.299449,0.317153,0.342474,0.373277,0.407289,0.442031,0.474992,0.503955,0.52731,0.544326,0.555362,0.561923,0.566594,0.572947,0.584685,0.60453,0.634243,0.674555,0.724798,0.782164,0.841423,0.896591,0.941798,0.972115,0.98442,0.978016,0.954743,0.918348,0.873744,0.826355,0.781581,0.744559,0.720188,0.71187,0.720826,0.746533,0.786346,0.834315,0.87955,0.90812,0.909836,0.881516,0.827899,0.75991
0.556637,0.401446,0.295303,0.228964,0.191445,0.174851,0.174928,0.190321,0.22149,0.270339,0.339412,0.430059,0.539723,0.658653,0.767673,0.84225,0.863342,0.826488,0.743941,0.638449,0.533499,0.444928,0.377917,0.331757,0.303735,0.291019,0.291183,0.30211,0.322349,0.350791,0.386121,0.426323,0.468244,0.507413,0.53918,0.560253,0.569627,0.569004,0.562601,0.556605,0.55725,0.568854,0.594217,0.63487,0.690682,0.758646,0.832062,0.902766,0.962416,1.00393,1.02304,1.01942,0.996649,0.960294,0.916514,0.871364,0.830409,0.798682,0.78091,0.780291,0.797633,0.831478,0.877315,0.926021,0.962306,0.968483,0.9345,0.861943,0.763083,0.655727
0.514413,0.38616,0.295711,0.238685,0.207604,0.196825,0.203576,0.227467,0.269237,0.330198,0.411075,0.509749,0.618817,0.723969,0.804903,0.841901,0.825499,0.761077,0.666181,0.562698,0.469265,0.396436,0.345961,0.31568,0.302602,0.303893,0.316512,0.336419,0.359696,0.382928,0.403476,0.420005,0.432983,0.444849,0.458519,0.476218,0.499413,0.528719,0.563649,0.602193,0.641275,0.678086,0.710553,0.737748,0.760213,0.780161,0.800922,0.824941,0.853261,0.885304,0.918562,0.948225,0.967419,0.97071,0.956255,0.926128,0.885837,0.843263,0.80744,0.785021,0.778467,0.787,0.806664,0.829518,0.842647,0.831723,0.789463,0.718175,0.628365,0.534359
0.307978,0.289496,0.271507,0.253552,0.236201,0.220727,0.208867,0.202793,0.205324,0.219344,0.248023,0.295242,0.364834,0.457528,0.564567,0.664917,0.73256,0.748054,0.709171,0.632022,0.542031,0.460658,0.397366,0.353827,0.32843,0.318671,0.321827,0.334821,0.355049,0.380253,0.408167,0.43642,0.462636,0.484686,0.501037,0.511059,0.515198,0.514982,0.512913,0.512317,0.516569,0.52817,0.548877,0.579795,0.62123,0.672245,0.730348,0.792178,0.853608,0.909869,0.95591,0.986948,0.999236,0.991381,0.964921,0.924021,0.87468,0.823779,0.778231,0.743024,0.720404,0.710726,0.712931,0.724551,0.741351,0.758076,0.770614,0.776507,0.775234,0.768317
0.355007,0.303763,0.261608,0.229466,0.207067,0.19384,0.189484,0.194357,0.209789,0.238075,0.282417,0.346496,0.43293,0.539784,0.655027,0.755545,0.815523,0.81779,0.762734,0.667989,0.559252,0.458053,0.374732,0.311593,0.267061,0.238462,0.223448,0.220575,0.229406,0.250441,0.284823,0.333627,0.396412,0.468951,0.543157,0.609135,0.657882,0.684487,0.690218,0.682468,0.670886,0.662852,0.663265,0.675043,0.699503,0.736328,0.783509,0.838135,0.896174,0.952127,0.998949,1.02841,1.03247,1.00779,0.957744,0.891358,0.82079,0.758865,0.717769,0.70547,0.724991,0.776309,0.854821,0.946122,1.01902,1.03228,0.962949,0.821605,0.646099,0.478732
0.298581,0.299275,0.300514,0.303364,0.3089,0.318276,0.332835,0.354263,0.384747,0.42649,0.481156,0.54914,0.628195,0.711437,0.785425,0.833245,0.842195,0.808919,0.74086,0.653132,0.562854,0.483134,0.419669,0.373386,0.343099,0.327075,0.323703,0.331677,0.350205,0.37874,0.416435,0.461444,0.510076,0.556145,0.592628,0.614214,0.618896,0.60871,0.589317,0.568813,0.554909,0.552542,0.564681,0.593043,0.638133,0.698428,0.769577,0.845656,0.919415,0.982746,1.02776,1.04821,1.04092,1.00732,0.95346,0.88845,0.822613,0.76603,0.728017,0.714725,0.728512,0.769321,0.833871,0.912496,0.984519,1.02142,1.00291,0.926739,0.809656,0.678833
0.290759,0.281759,0.273374,0.266363,0.261634,0.260276,0.263675,0.273738,0.293186,0.325065,0.372349,0.437398,0.520236,0.615213,0.706662,0.771361,0.78984,0.755937,0.680107,0.583915,0.490208,0.414245,0.36041,0.327611,0.313217,0.314558,0.328785,0.352084,0.380693,0.411129,0.440285,0.465935,0.487348,0.505675,0.522777,0.540155,0.558801,0.579088,0.600655,0.622284,0.642426,0.660197,0.675599,0.689645,0.70444,0.723285,0.750168,0.787711,0.836566,0.894768,0.956617,1.01138,1.04359,1.04113,1.00114,0.930916,0.845102,0.761025,0.694788,0.65594,0.647271,0.668536,0.717033,0.784949,0.854139,0.897498,0.893553,0.836483,0.738949,0.625272
0.434192,0.389286,0.350942,0.321299,0.30128,0.291371,0.292224,0.305148,0.332518,0.377556,0.443845,0.534146,0.647486,0.774065,0.889423,0.959504,0.959066,0.885906,0.76235,0.622668,0.49706,0.401407,0.336893,0.299074,0.283164,0.285632,0.303784,0.334521,0.37477,0.421141,0.469586,0.515688,0.555475,0.586384,0.607262,0.618098,0.620016,0.615114,0.606209,0.596584,0.589406,0.587151,0.591745,0.604756,0.627555,0.661413,0.70734,0.765412,0.834037,0.908968,0.982133,1.04081,1.06897,1.05597,1.00247,0.920038,0.826731,0.741643,0.681487,0.655889,0.668009,0.718532,0.804665,0.913581,1.01159,1.04824,0.99029,0.845203,0.6569,0.47667
0.433632,0.400154,0.371219,0.349337,0.33571,0.330879,0.335132,0.348695,0.371715,0.404256,0.446052,0.495964,0.551263,0.606835,0.654691,0.68586,0.693979,0.677343,0.639476,0.58797,0.53226,0.480611,0.43758,0.404914,0.382746,0.370385,0.366691,0.370223,0.379705,0.394007,0.411949,0.432137,0.45284,0.471967,0.487648,0.498832,0.505499,0.508764,0.510858,0.515057,0.524836,0.542751,0.570494,0.608846,0.657314,0.713374,0.772133,0.827897,0.87502,0.908728,0.925991,0.926165,0.91108,0.88415,0.849624,0.812087,0.776088,0.745974,0.725906,0.718826,0.725824,0.746429,0.778377,0.816842,0.853403,0.877593,0.881799,0.863331,0.825063,0.774548
0.554214,0.43558,0.347642,0.289037,0.254813,0.240565,0.243721,0.263458,0.299933,0.354066,0.42677,0.517274,0.621009,0.727487,0.819413,0.876811,0.88551,0.843282,0.760846,0.657156,0.552118,0.459931,0.386164,0.331011,0.292366,0.267609,0.254382,0.25084,0.255868,0.268929,0.289777,0.318125,0.353226,0.393377,0.4361,0.478621,0.518235,0.552827,0.5814,0.604457,0.623601,0.640621,0.657301,0.675337,0.696316,0.721723,0.75276,0.789704,0.831531,0.875532,0.916866,0.948259,0.960746,0.948427,0.911285,0.855048,0.789462,0.725918,0.675516,0.645716,0.639785,0.659076,0.703818,0.772179,0.857483,0.947541,1.02949,1.09289,1.13305,1.15324
0.596194,0.460901,0.359987,0.289247,0.242547,0.214539,0.20157,0.201829,0.215268,0.243448,0.289296,0.356415,0.4472,0.558884,0.677551,0.777675,0.832357,0.826121,0.763333,0.665549,0.560331,0.468511,0.39802,0.349089,0.318997,0.304416,0.302011,0.308331,0.320652,0.336906,0.355404,0.374806,0.39422,0.413347,0.432225,0.451002,0.469944,0.489456,0.510096,0.532601,0.557786,0.586344,0.618805,0.655477,0.696373,0.741098,0.788719,0.837626,0.88539,0.928665,0.963193,0.983999,0.986149,0.967538,0.930154,0.879547,0.823586,0.771091,0.730843,0.708876,0.707529,0.726747,0.76412,0.81356,0.863046,0.896347,0.901005,0.872508,0.815746,0.743032
0.596926,0.431219,0.316539,0.242632,0.19815,0.174667,0.167161,0.173464,0.1936,0.229573,0.284997,0.364031,0.469013,0.595993,0.728679,0.838399,0.895319,0.882779,0.8064,0.690704,0.566282,0.455953,0.368692,0.304801,0.261079,0.23376,0.21973,0.216854,0.224083,0.241207,0.268438,0.30583,0.352345,0.404646,0.457384,0.50457,0.541013,0.563935,0.574054,0.575703,0.574799,0.576206,0.583518,0.599258,0.625065,0.661689,0.708926,0.765798,0.830176,0.898193,0.963702,1.01799,1.05065,1.05428,1.02776,0.976597,0.911261,0.844663,0.789773,0.755284,0.744399,0.757009,0.790181,0.836812,0.883054,0.910418,0.905237,0.863482,0.792035,0.705658
0.388278,0.369817,0.352926,0.338752,0.328196,0.322033,0.321032,0.326102,0.338402,0.35904,0.388814,0.427955,0.47553,0.528508,0.58068,0.623625,0.649625,0.653787,0.635566,0.598939,0.551163,0.500144,0.451644,0.409157,0.374473,0.348312,0.330867,0.322154,0.322047,0.330334,0.346667,0.370305,0.399645,0.431672,0.462775,0.489918,0.511281,0.526826,0.538619,0.550884,0.568596,0.595504,0.634031,0.68506,0.747177,0.815305,0.880317,0.932641,0.964654,0.97259,0.957641,0.925754,0.885936,0.845987,0.811069,0.784143,0.766517,0.758255,0.75842,0.765764,0.779249,0.797966,0.821065,0.847695,0.876964,0.907989,0.940044,0.972618,1.00545,1.03861
0.219897,0.200717,0.184761,0.174019,0.169554,0.172178,0.182938,0.203445,0.236075,0.284016,0.350909,0.439667,0.549916,0.673785,0.791289,0.873572,0.896581,0.85337,0.757923,0.637514,0.519894,0.422684,0.350415,0.300932,0.27014,0.254054,0.249184,0.252323,0.261154,0.274089,0.290001,0.30816,0.328302,0.350747,0.376,0.404356,0.435802,0.469871,0.505476,0.540734,0.573389,0.601758,0.62514,0.644088,0.660552,0.677947,0.700536,0.731307,0.771415,0.819747,0.872079,0.920017,0.951106,0.955188,0.929094,0.877564,0.81159,0.74521,0.692537,0.662897,0.659944,0.684471,0.734902,0.80515,0.880199,0.936836,0.955114,0.926363,0.856963,0.765267
0.242979,0.245636,0.24859,0.252483,0.258144,0.266641,0.279391,0.298358,0.326302,0.366267,0.421051,0.49251,0.579884,0.676912,0.768439,0.83317,0.853578,0.823747,0.752243,0.658001,0.562342,0.480806,0.41908,0.377113,0.352621,0.342729,0.344247,0.353447,0.367123,0.382707,0.398163,0.412102,0.423981,0.434232,0.443748,0.453447,0.464249,0.47708,0.492892,0.512692,0.537496,0.568209,0.605593,0.650193,0.702208,0.761285,0.826256,0.894836,0.963296,1.02623,1.07652,1.10581,1.10598,1.07413,1.01467,0.937925,0.857186,0.786012,0.736795,0.717421,0.730993,0.778275,0.856974,0.95745,1.05554,1.11462,1.10606,1.02413,0.889201,0.73631
0.444511,0.379449,0.326844,0.288575,0.264352,0.253428,0.255554,0.271481,0.30321,0.353898,0.427256,0.525881,0.647662,0.780029,0.894302,0.953225,0.933083,0.838449,0.699555,0.554694,0.432912,0.346228,0.292428,0.265495,0.260481,0.274214,0.303754,0.343813,0.387552,0.427455,0.456941,0.472719,0.476425,0.47444,0.473688,0.478942,0.49305,0.517166,0.550551,0.589794,0.629567,0.665149,0.693373,0.713453,0.727504,0.740694,0.760026,0.790585,0.83483,0.892142,0.957564,1.01992,1.06149,1.06719,1.03199,0.962639,0.874921,0.788259,0.721015,0.684116,0.680781,0.710697,0.77018,0.848179,0.919367,0.947583,0.908374,0.803308,0.659139,0.511818
0.33966,0.317379,0.296431,0.276978,0.25979,0.246066,0.237378,0.235839,0.24447,0.266681,0.306349,0.367919,0.455003,0.566203,0.687518,0.79061,0.844322,0.830108,0.752944,0.638299,0.517909,0.414487,0.335694,0.280621,0.245488,0.226507,0.220854,0.226762,0.243628,0.271629,0.311084,0.361528,0.420374,0.48142,0.535957,0.575747,0.595795,0.596314,0.582913,0.565151,0.552613,0.551496,0.565464,0.596465,0.644711,0.707504,0.778249,0.848644,0.909769,0.953459,0.974081,0.969958,0.943748,0.901096,0.849181,0.795573,0.747454,0.71141,0.693798,0.699152,0.729215,0.783109,0.855511,0.932899,0.989606,0.994508,0.931706,0.810038,0.658171,0.50916
0.454553,0.352546,0.27709,0.225779,0.193993,0.177749,0.174636,0.183927,0.20644,0.244488,0.301506,0.380857,0.483162,0.601611,0.716372,0.797244,0.818472,0.772975,0.676585,0.558702,0.447604,0.359633,0.29752,0.257995,0.236695,0.229934,0.234695,0.248008,0.267434,0.290878,0.316317,0.341857,0.366013,0.388035,0.40769,0.424999,0.440247,0.45399,0.46706,0.480555,0.495722,0.513767,0.535857,0.563148,0.596812,0.638056,0.687913,0.746433,0.812025,0.880666,0.945077,0.994247,1.01477,0.99831,0.94621,0.868899,0.782123,0.702425,0.644284,0.616082,0.620563,0.658381,0.727995,0.821508,0.916838,0.978261,0.976234,0.903412,0.779084,0.637706
0.532012,0.396665,0.301593,0.241526,0.208302,0.195813,0.201017,0.223501,0.264418,0.326082,0.410915,0.519117,0.645491,0.776211,0.887673,0.95267,0.952978,0.888341,0.77662,0.645084,0.519178,0.414395,0.334674,0.27786,0.239931,0.217092,0.206495,0.206343,0.215902,0.235265,0.264975,0.305478,0.356231,0.414469,0.475281,0.532707,0.581028,0.616431,0.638363,0.650066,0.656849,0.663418,0.673432,0.689498,0.713225,0.745199,0.784949,0.831147,0.881363,0.931697,0.976495,1.00833,1.01896,1.00368,0.963676,0.9056,0.839725,0.777701,0.730921,0.706978,0.708832,0.73681,0.788626,0.85717,0.926611,0.974011,0.980995,0.941125,0.862552,0.764192
0.365041,0.282704,0.224065,0.188648,0.172774,0.173895,0.191708,0.227627,0.28274,0.356626,0.445948,0.542899,0.635579,0.710917,0.759189,0.776072,0.761914,0.721138,0.660882,0.589297,0.514031,0.441296,0.375558,0.319488,0.274276,0.240164,0.217044,0.204912,0.203682,0.21358,0.235359,0.26994,0.317289,0.374348,0.434891,0.491083,0.535508,0.563847,0.576856,0.580705,0.583781,0.592607,0.611676,0.643763,0.689904,0.748712,0.815836,0.885439,0.950562,1.0036,1.03726,1.04579,1.02633,0.980953,0.916623,0.843337,0.771958,0.712706,0.674811,0.664271,0.68351,0.732917,0.809617,0.903133,0.988925,1.03168,1.00627,0.911653,0.771651,0.621396
0.471417,0.401839,0.345638,0.304515,0.277641,0.263446,0.260408,0.267155,0.282193,0.304162,0.331829,0.363775,0.398195,0.432837,0.465066,0.492034,0.510937,0.519401,0.515876,0.499931,0.47237,0.435372,0.392573,0.34825,0.306453,0.270447,0.242632,0.22467,0.217082,0.219929,0.233326,0.257311,0.291007,0.331138,0.372437,0.409226,0.436883,0.453503,0.46092,0.464706,0.471744,0.487316,0.515245,0.558166,0.617207,0.690738,0.77318,0.856551,0.931278,0.987499,1.01702,1.01528,0.982651,0.9248,0.851311,0.773323,0.701433,0.644715,0.611013,0.605482,0.630647,0.687836,0.775703,0.885179,0.991411,1.05547,1.04661,0.959792,0.818918,0.662694
0.453569,0.374026,0.313532,0.274335,0.254855,0.253277,0.268757,0.301055,0.348951,0.409928,0.479754,0.551836,0.617688,0.668577,0.697865,0.702337,0.682324,0.641492,0.585875,0.522465,0.457873,0.397273,0.343866,0.299212,0.263768,0.23742,0.219933,0.211249,0.211357,0.220455,0.239026,0.267614,0.306199,0.353134,0.405175,0.458166,0.507685,0.550149,0.583994,0.610515,0.632954,0.65451,0.677904,0.705222,0.737808,0.776126,0.819641,0.866872,0.915174,0.960484,0.997181,1.01826,1.01644,0.988527,0.937367,0.870892,0.799947,0.736033,0.689953,0.668696,0.674942,0.709156,0.769352,0.848304,0.928637,0.984126,0.993203,0.948421,0.859912,0.750296
0.347509,0.266708,0.209827,0.176072,0.161568,0.163791,0.182609,0.21962,0.27578,0.349902,0.437153,0.527877,0.609043,0.668461,0.699777,0.703207,0.68279,0.644743,0.595893,0.542493,0.489551,0.440574,0.397606,0.361596,0.3328,0.311115,0.296312,0.28819,0.286571,0.291326,0.302368,0.319575,0.342614,0.370715,0.402819,0.43777,0.474341,0.511316,0.547645,0.582613,0.615907,0.64757,0.678058,0.708305,0.739777,0.774556,0.814987,0.86219,0.915377,0.971215,1.02307,1.06049,1.07043,1.04476,0.984664,0.900008,0.805794,0.717819,0.649697,0.609016,0.597841,0.616313,0.663592,0.73606,0.822802,0.904463,0.961406,0.980381,0.959949,0.911387
0.485211,0.364257,0.277839,0.221111,0.187046,0.170004,0.166479,0.174753,0.194186,0.224978,0.267644,0.321968,0.385681,0.453006,0.513754,0.555417,0.568207,0.549115,0.503235,0.441519,0.376489,0.317807,0.269927,0.23378,0.208638,0.19333,0.186876,0.188769,0.199033,0.218144,0.24678,0.285277,0.332634,0.38515,0.436794,0.480928,0.512148,0.528153,0.530753,0.525611,0.519644,0.518099,0.524552,0.541315,0.569671,0.609747,0.660319,0.7193,0.783421,0.847803,0.905728,0.948856,0.968454,0.959641,0.923807,0.868176,0.803746,0.742784,0.697046,0.674004,0.675929,0.701801,0.746862,0.799873,0.839517,0.83955,0.785983,0.684838,0.558657,0.43429
0.466859,0.345647,0.260389,0.205412,0.173055,0.157371,0.154718,0.163232,0.181916,0.210422,0.248641,0.295932,0.350423,0.408497,0.464698,0.512526,0.546046,0.561507,0.558442,0.539788,0.511038,0.478311,0.446085,0.417045,0.392472,0.372634,0.357095,0.345008,0.335783,0.32922,0.325468,0.325009,0.3287,0.337824,0.353665,0.377183,0.408911,0.448631,0.494781,0.543638,0.589868,0.628726,0.657348,0.675736,0.68719,0.698265,0.717263,0.750081,0.79952,0.864609,0.938688,1.00655,1.04414,1.03226,0.967867,0.865208,0.748815,0.643639,0.568965,0.533831,0.540633,0.591997,0.691554,0.837579,1.00694,1.14587,1.19632,1.13122,0.974175,0.782539
