rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.55262,-0.199386,0.334794,0.0873526,-0.311894,0.30431,-0.724411,0.351554,0.655591,0.544489,0.824122,0.198726,1.26636,-0.445678,-0.83498,-0.240475,-0.570365,0.300006,0.360836,0.543649,0.708629,0.559443,-0.406582,-0.270884,0.184972,-0.674362,1.91702,0.189715,-0.52077,-0.855511,1.06878,0.486004,-0.659828,-0.415049,1.2283,0.502589,-0.0262713,-1.03994,0.295195,-1.89584,-1.84753,-0.707994,0.257637,0.39215,1.37708,-1.25269,-0.399313,0.144509,-0.110004,1.0831,-0.681302,0.62259,-0.563112,0.55956,-1.02418,0.638035,-0.715559,0.0118682,-0.187915,1.04181,-0.706067,-0.150966,-0.742018,0.0424354,0.282831,-0.967105,1.56112,-1.15882
1.59192,-0.278179,0.0609968,0.121929,-0.0354609,0.707892,-0.535657,0.506343,0.970859,1.42937,0.306682,-1.11543,1.26407,-0.654784,-0.268054,-0.591506,-0.545367,0.00560168,0.381154,0.717279,0.769203,0.52043,-0.187855,-0.14919,0.014309,-0.256896,2.26534,0.361913,-0.484075,-0.487939,1.01827,0.249114,-1.0067,-0.498788,1.29573,0.513427,-0.150542,-0.770263,0.582064,-1.75779,-1.89668,-0.627068,0.577469,0.507513,1.53292,-1.37407,-0.0696173,-0.128309,-0.414031,0.51619,-0.969651,0.160342,-0.675789,0.104286,-1.20454,0.527244,-1.26346,0.240577,-0.194236,1.32761,-1.151,-0.556582,-0.903245,0.0113464,0.0890674,-0.980729,1.12379,0.378302
2.10812,0.168322,0.162332,0.233085,0.0660105,0.761313,-0.983917,0.703058,0.820752,0.686089,-0.321933,0.826078,0.964991,-0.746642,-0.590275,-0.34046,-0.277802,0.233669,0.250581,0.526677,0.580384,0.34409,-0.493165,-0.78051,-0.588594,-0.98102,1.49926,-0.421391,-0.965303,-1.02214,1.08173,0.55304,-0.761057,-0.151533,1.38839,0.840433,0.0667313,-0.659372,0.807873,-1.12419,-1.75607,-0.407584,0.508906,0.729977,1.49285,-1.38099,-0.247961,-0.0887096,-0.558114,0.642051,-0.937376,0.276306,-0.994528,0.668665,-1.19682,0.257297,-1.42185,-0.231081,-0.505719,0.964965,-1.0259,-0.780248,-0.690923,-0.0379479,0.584186,-0.386945,2.01213,0.116443
1.70898,-0.0331099,-0.345452,-0.0767217,-0.041888,0.473364,-0.740328,0.68409,0.928417,1.08091,-0.133397,0.916701,1.01554,-0.0957356,-1.37819,-0.383643,-0.0786811,0.0442096,0.184182,0.799291,0.508727,0.536457,-0.783337,-0.40165,-0.715365,-1.04592,1.36126,-0.311377,-1.07671,-1.23539,0.892173,0.115498,-0.860385,-0.595938,1.54588,1.00491,0.320442,-0.325961,0.935565,-1.10279,-1.60069,-0.447647,0.624958,0.549164,1.27858,-1.56262,-0.160131,-0.125682,-0.202903,0.506323,-1.06344,0.273285,-0.946205,0.341655,-0.857679,0.622407,-1.18449,0.531787,0.155676,1.47639,-0.503394,-0.375457,-0.753843,0.0363915,0.259788,-1.30473,1.29534,-0.100681
1.56602,-0.215183,-0.266283,-0.178393,-0.0401825,0.438097,-1.48938,0.138646,0.470205,0.400048,0.162428,1.48804,0.736442,-0.915258,-0.981646,-0.664983,0.0696295,0.215901,0.322825,0.756232,0.395474,0.428267,-0.60208,-0.445831,-0.258727,-0.951776,1.86112,-0.20914,-0.806426,-0.993473,1.13936,0.488839,-0.486524,-0.343422,1.6691,0.977246,0.0138671,-0.483276,0.815871,-1.40543,-1.62564,-0.955068,0.511164,0.447997,1.40082,-1.42017,-0.270674,-0.306576,-0.292598,0.548636,-0.632232,0.580624,-0.781014,0.685421,-0.79208,0.767186,-0.994835,0.587126,0.212281,1.34678,-0.802374,-0.280446,-0.807168,0.0326721,0.342475,-1.3875,1.71518,-0.746029
1.78427,-0.218457,-0.0011186,0.167436,-0.501534,0.724908,-0.753573,0.320217,0.824762,0.611492,0.490415,1.20051,0.434316,-1.11617,-1.02766,-0.815619,-0.964824,0.0508147,0.218723,0.985491,0.389968,0.493526,-0.497865,-0.459198,-0.403168,-0.904326,1.71088,-0.307486,-1.00913,-1.10497,0.763491,0.162781,-0.712505,-0.612172,1.3546,0.737581,0.0636984,-0.798073,0.620009,-1.59773,-1.88678,-0.879938,0.503029,0.617282,1.12876,-1.69172,-0.0571002,-0.276639,-0.274018,0.811783,-0.683055,0.546102,-0.430916,0.594383,-0.80839,0.694057,-0.909368,0.53962,0.26105,1.86392,-0.374102,0.0200411,-0.0996108,0.817781,1.00725,-1.43965,1.91559,-0.259731
1.82745,-0.107032,0.184456,0.0843161,-0.357319,0.698672,0.150177,0.840093,1.50216,1.0509,0.509769,1.31044,0.846658,-0.69511,-1.23632,-0.270082,-0.476159,0.399304,0.477295,0.9914,0.585791,0.66075,-0.300904,-0.45808,-0.357956,-0.922882,1.84278,0.112741,-0.603056,-0.983736,0.975487,0.240658,-0.360199,-0.558296,1.40501,0.688269,-0.124309,-0.855515,0.51493,-1.74461,-1.99319,-0.655786,0.416793,0.485218,1.31867,-1.40384,-0.227071,-0.450641,-0.364527,0.80512,-0.925205,0.285836,-1.16818,-0.00207769,-1.19221,0.537543,-1.38647,-0.119067,-0.108688,0.975375,-1.52031,-0.900265,-0.865153,-0.405206,0.433128,-1.26139,1.39827,1.47732
1.44561,0.17761,-0.248824,-0.418821,-0.389867,0.442264,-0.923912,0.434583,0.75673,0.499915,-0.217061,0.520126,1.09214,-0.556032,-0.222202,-0.156783,-0.288519,0.468851,0.6982,0.971472,0.977772,0.813379,-0.129171,-0.526061,-0.119579,-0.833607,1.65139,-0.167301,-0.835826,-0.956654,0.680623,0.319297,-0.885633,-0.599393,1.34514,0.561843,-0.102993,-0.76116,0.506784,-1.83609,-1.96585,-0.528726,0.192482,0.373079,1.25689,-1.07053,-0.250992,-0.288196,-0.308581,0.832815,-0.59789,0.61324,-0.50729,0.347451,-0.636425,0.883698,-1.14301,0.176175,-0.0465462,1.28556,-1.02987,-0.409136,-0.848545,-0.0599002,0.574992,-0.995941,1.46212,0.408958
1.76214,-0.0981955,0.469011,-0.123483,0.192317,0.690767,-0.437372,0.900337,0.900067,1.0716,0.507681,0.515365,0.87606,-0.236859,-1.31917,-0.820192,-0.549285,0.0720415,0.220648,0.65953,0.703125,0.445299,-0.714511,-0.928611,-0.432846,-1.16678,1.36591,-0.375249,-1.08571,-1.28142,0.838986,-0.0260913,-0.806552,-0.65413,1.4556,0.927719,0.111345,-0.69231,1.02765,-1.33728,-1.36839,-0.475542,0.963629,0.629568,1.64334,-0.896781,0.172885,-0.143058,0.0299406,0.730563,-1.03573,0.497788,-0.623799,0.466931,-1.15089,0.563369,-1.43581,0.126633,-0.323407,1.24926,-0.843498,-0.178105,-0.772373,-0.00355363,-0.282176,-1.82623,1.12069,0.457851
1.48108,0.063313,0.0655238,0.222004,-0.371513,0.488211,-0.643283,0.192201,0.739446,0.884066,0.130262,0.775468,0.761977,-0.862525,-1.94755,-0.747763,-0.187169,0.0426961,-0.0124737,0.620822,0.535318,0.62333,-0.557612,-0.502043,-0.149459,-0.931201,1.76845,0.141415,-0.783849,-1.10678,0.99713,0.313899,-0.823224,-0.750414,1.21849,0.729197,-0.175448,-0.665605,0.538688,-1.51623,-2.01365,-0.778446,0.416817,0.650461,1.67793,-0.940413,0.103083,-0.0395454,-0.381163,0.816569,-0.832734,0.475716,-0.852484,0.538765,-1.17917,0.627374,-1.39408,0.306701,-0.0933906,1.4997,-0.638864,-0.073464,-0.501584,0.0507718,0.6496,-0.831606,1.62785,0.79639
1.4786,0.0452973,-0.347037,0.0447107,-0.192398,0.0978474,-0.557977,0.32562,0.759702,0.292879,0.718091,0.491582,1.09535,-0.437733,-0.814072,-0.806983,-0.216966,0.198831,-0.0363595,0.68175,0.536732,0.601248,-0.39294,-0.119696,-0.274775,-0.41103,2.00412,0.328671,-0.58646,-0.976169,1.0461,0.360238,-0.749858,-0.458981,1.22043,0.809527,-0.0736682,-0.625591,0.682529,-1.38292,-1.62133,-0.676083,0.393515,0.611825,1.49334,-1.40474,-0.00554719,-0.20171,-0.442811,0.549412,-1.16789,0.238472,-0.798648,0.348255,-1.03792,0.281589,-0.752697,0.266008,0.0470628,1.18008,-1.00078,-0.259791,-0.768933,-0.063634,0.247184,-0.800285,1.38486,0.304309
1.56815,-0.0241168,-0.0515189,-0.378464,-0.681482,0.629752,-0.561515,0.386513,0.783411,0.60415,0.349993,0.269761,1.44643,-1.01281,-0.532324,-0.68921,-0.521272,0.22422,0.216839,0.706689,0.399616,0.540041,-0.667679,-0.46099,-0.246173,-0.821012,1.80358,0.0679427,-0.746889,-0.849089,1.11365,0.537212,-0.794129,-0.686347,1.29918,0.555777,-0.000855599,-0.793471,0.549969,-1.60827,-1.68415,-0.506022,0.361691,0.585704,1.51838,-1.19935,0.26334,-0.165242,-0.0879241,0.491769,-0.770701,0.038699,-0.903745,0.475827,-1.13087,0.829543,-0.835858,0.175473,0.0155504,1.12452,-0.372951,-0.0787775,-0.923862,-0.125609,0.240976,-1.17082,1.62183,0.772387
1.69797,0.115027,-0.291473,-0.0493737,-0.162721,0.359756,-0.587187,0.568148,1.12894,0.785846,0.710079,0.390402,1.36921,-0.355261,-1.48803,-0.407968,-0.461324,-0.0995985,0.1608,0.654748,0.658561,0.392415,-0.451737,-0.21841,0.202989,-0.561816,1.94193,0.154955,-0.664626,-0.704991,0.924841,0.467472,-0.807402,-0.593315,1.25679,0.747017,-0.0524252,-0.35819,0.709623,-1.33637,-1.86504,-0.769537,0.317787,0.75555,1.29825,-1.68382,-0.362782,-0.20383,-0.17932,0.612099,-0.746056,0.608129,-0.670515,0.615478,-0.841108,0.399767,-1.17676,-0.152052,-0.30792,1.09708,-1.15233,-0.630518,-0.973422,-0.182637,-0.101821,-0.970619,1.51415,0.0812082
1.85292,-0.0995519,0.114185,-0.0141377,-0.243317,0.0813278,-0.951772,0.190721,0.849612,0.49134,0.514576,0.00244325,1.48746,-1.22076,-1.04957,0.412944,0.192645,0.437711,0.619989,0.910578,0.711122,0.79325,-0.0843182,0.0699127,0.088092,-0.36119,2.18542,0.375356,-0.596965,-0.782867,1.01253,0.278142,-1.18739,-0.757654,1.18093,0.40127,-0.397504,-1.12089,0.391634,-2.12567,-2.05282,-1.11587,0.423647,0.327787,1.39788,-1.25696,0.220629,-0.126926,-0.294588,0.793667,-0.826481,0.323428,-1.2874,0.475861,-1.11124,0.678794,-1.36558,-0.0296822,-0.181092,1.16125,-0.994218,-0.568698,-1.15,0.196675,0.144498,-0.689236,1.59741,0.972681
1.75306,-0.484852,-0.14368,0.214925,-0.382807,0.670623,-0.611124,0.197537,0.881917,0.467456,0.271048,0.33767,1.15341,-0.923436,-0.232449,-0.899959,-0.29397,0.141024,0.417388,0.576037,0.479525,0.475351,-0.822316,-0.727454,-0.433027,-0.907736,1.73716,0.0219956,-0.679132,-0.953245,1.49175,0.843862,-0.436907,-0.0379635,1.80169,1.0143,0.0375047,-0.561571,0.522668,-1.90138,-1.78318,-0.883897,0.249596,0.273422,1.3123,-1.41765,-0.236056,-0.272048,-0.459154,1.03865,-0.630342,0.49096,-0.754751,0.572254,-0.575922,0.753613,-1.11628,0.267171,0.0523028,1.47354,-0.929258,-0.0841434,-0.373572,0.152122,0.118883,-1.607,1.51634,-0.757486
1.7309,-0.300843,-0.112862,0.122945,-0.0981155,0.518949,-0.244556,0.636173,1.47549,1.10283,0.694256,-0.643701,1.15131,-0.0259334,-2.01945,-0.171763,-0.0682539,0.234997,0.623828,0.786068,0.783407,0.721749,-0.60626,-0.343827,0.00236306,-0.595831,1.90178,0.265626,-0.475218,-0.645146,1.35783,0.575178,-0.907638,-0.305292,1.30478,0.490327,-0.0597973,-1.27167,0.416722,-2.14018,-2.23475,-0.89262,0.256354,0.546503,1.24213,-1.15889,-0.294544,-0.122153,-0.00940163,0.793058,-0.743369,0.428172,-1.01907,0.291246,-1.27602,0.272625,-1.30514,0.421061,-0.263921,1.1864,-0.566418,-0.480987,-0.603569,-0.16984,-0.0107385,-1.63233,1.36836,0.0176503
1.68326,0.281161,0.249349,-0.247129,-0.192334,0.452956,-0.584357,0.42089,0.878591,0.638806,0.697682,0.484239,0.85581,-0.39463,-2.20163,-1.02316,0.101887,-0.0409547,0.22398,0.731401,0.698851,0.73872,-0.267482,-0.327887,0.128712,-0.384886,2.19487,0.494496,-0.332435,-0.41429,1.26197,0.598364,-0.637689,-0.38467,1.47589,0.738103,0.101217,-0.643727,0.753309,-1.61261,-1.78377,-1.02399,0.0380984,0.338709,1.48379,-1.43303,-0.308431,-0.43622,0.0899865,0.754196,-0.746025,0.324059,-0.926458,0.461543,-1.54046,0.374452,-1.56219,0.130254,-0.0538242,1.183,-1.05437,-0.389804,-0.772259,-0.435397,0.349263,-1.3431,1.31786,0.508499
1.83292,0.2561,-0.318977,0.39592,-0.195477,0.844269,-0.289365,0.621483,1.09378,0.908891,0.470768,0.469242,1.12081,0.0250193,-0.933675,-0.435689,-0.283794,-0.0131818,0.124727,0.494319,0.413611,0.637319,-0.533325,-0.457469,0.284018,-0.528813,2.32543,0.374671,-0.268908,-0.394125,1.40426,0.602775,-0.555599,-0.39393,1.26325,0.523409,-0.165489,-0.924985,0.21412,-2.12604,-2.30461,-1.15455,-0.0514246,0.313278,1.22106,-1.64937,-0.253882,-0.317911,-0.0983371,0.737003,-0.503633,0.62341,-0.592599,0.552047,-0.786277,0.551741,-1.27516,0.330375,-0.16238,1.32035,-1.0893,-0.454359,-0.998211,-0.324107,-0.290945,-1.88774,0.966858,-0.288732
2.00746,0.178008,-0.665456,0.442742,-0.27973,0.740573,-0.311944,0.419495,1.20097,1.18116,-0.106773,0.297364,1.19895,-0.408064,-1.72338,-0.751489,-0.111561,0.207833,0.520309,0.908465,0.887236,0.848813,-0.09645,-0.117365,0.270305,-0.694892,2.05462,-0.147409,-1.16178,-0.882842,0.837282,0.077563,-1.23274,-0.686756,1.14581,0.300222,-0.456686,-0.789964,0.66676,-1.53364,-1.63752,-0.904571,0.286182,0.5666,1.41271,-1.39876,-0.290971,-0.343221,-0.365047,0.466849,-0.78424,-0.0359086,-1.09542,0.216937,-0.987595,0.318218,-1.07748,0.466132,-0.169335,1.40683,-1.06081,-0.493219,-0.519107,0.0887368,0.228944,-1.06656,1.0503,1.23276
1.81125,0.125444,0.098214,0.0842044,-0.529764,0.515984,-0.355509,1.06522,0.978162,1.34138,0.450503,0.563187,1.24116,-0.055166,-1.04169,-0.539857,-0.0918509,0.309907,0.203534,0.551732,0.581545,0.511255,-0.840935,-0.532481,-0.441546,-1.40242,1.46176,-0.344391,-0.928321,-1.09784,0.871007,0.459673,-1.04946,-0.425078,1.23133,0.727083,0.0733268,-0.717598,0.626388,-1.78822,-1.84089,-0.811361,0.0197498,0.14535,1.14464,-1.52741,-0.312237,-0.473453,-0.449518,0.505004,-0.890999,0.342321,-1.00895,0.117351,-1.07044,0.485474,-1.32056,0.0304973,-0.157834,1.29082,-0.532127,0.229586,-0.501375,0.332231,0.790875,-1.39301,1.82499,0.407267
1.92619,-0.082604,0.398978,0.00530478,-0.236641,0.197149,-0.848668,0.419725,0.513039,1.01033,0.271334,0.485456,1.08682,-1.56876,-0.792074,-0.522544,-0.106306,0.153531,0.614378,0.816964,0.731018,0.652345,-0.48146,-0.346941,-0.313818,-0.843364,1.6765,0.0167767,-0.746893,-1.17036,0.808358,0.222605,-0.840818,-0.665017,1.18104,0.616912,0.0270997,-0.69332,0.750529,-1.60603,-1.63281,-0.524334,0.535622,0.772046,1.40345,-0.975815,-0.00639787,-0.196698,-0.0426933,0.735237,-0.811581,0.417277,-0.756868,0.57378,-1.18597,0.374604,-1.01763,0.350088,-0.410282,0.972029,-0.817325,-0.320721,-1.05176,-0.141374,0.176522,-1.63811,1.98674,0.451236
1.75105,0.091867,-0.398135,-0.0372356,-1.07563,0.724022,-0.502583,0.039628,0.841553,0.586725,0.869423,-0.344856,1.38147,-1.09325,-0.173145,-0.107089,0.258414,0.40206,0.437176,0.724923,0.409847,0.234096,-0.797072,-0.575743,-0.386781,-1.20529,1.57246,-0.217064,-1.02128,-1.02362,1.00237,0.408257,-0.707068,-0.34793,1.58001,0.606197,-0.0446581,-0.6227,0.678328,-1.80747,-1.73811,-0.984225,0.254928,0.699245,1.36867,-1.39231,0.05491,0.0456613,-0.054892,1.01899,-0.413706,0.600009,-0.405985,0.720438,-0.941663,0.525393,-1.45625,-0.041643,-0.177725,1.11817,-1.01716,-0.657854,-0.719163,-0.0536899,0.509257,-1.25397,1.62979,0.691008
1.75869,0.187015,0.333386,-0.245837,-0.281387,0.703486,-0.427572,0.664926,1.11959,0.377353,-0.185896,-0.954627,1.22969,-1.50427,-0.609655,-0.178912,-0.294637,0.316647,0.769432,0.886502,0.728769,0.791104,-0.428764,-0.339557,-0.150502,-1.03598,1.89953,0.0872523,-0.782762,-0.998163,1.02287,0.35279,-0.9097,-0.487441,1.48989,0.774846,-0.0774764,-0.81136,0.98835,-1.45705,-1.33648,-0.405303,0.847925,0.84454,1.71987,-1.17685,-0.395542,-0.502171,-0.538023,0.490492,-1.02406,0.263856,-0.691501,0.447411,-1.10329,0.686331,-1.1426,0.194417,-0.215331,1.02732,-1.08343,-0.811019,-1.02675,-0.314816,0.119464,-1.76642,1.34312,0.639861
1.82777,-0.35295,-0.422034,-0.132262,-0.196727,0.473851,-0.188477,0.581387,1.36236,0.958473,0.831951,-0.974759,1.64923,-0.750956,-0.884305,0.0473657,-0.0500254,0.444166,0.327714,0.593302,0.465017,0.65708,-0.326027,-0.422545,-0.203478,-1.15025,1.51046,-0.247686,-1.00825,-1.10517,0.814472,0.118839,-1.20401,-0.571261,1.27369,0.580442,-0.0582769,-0.649135,0.650578,-1.89996,-1.99827,-1.00058,0.545436,0.481116,1.45495,-1.60269,-0.497454,-0.2759,0.158715,1.0725,-0.549332,0.690764,-0.634566,0.387644,-0.99642,0.454543,-0.958497,0.428188,-0.0769766,1.64853,-0.486583,-0.224597,-0.474893,0.00824067,0.631095,-0.765914,1.70048,-0.278837
1.87014,-0.342815,-0.105597,-0.225055,-0.180244,0.942939,0.108567,0.562599,1.22431,0.978715,0.612594,0.0135118,1.1782,-1.0131,-0.936059,-0.607374,-0.384438,0.312858,0.388306,0.77265,0.600073,0.955344,-0.560217,-0.58644,-0.133035,-0.845752,1.61279,-0.366786,-1.08065,-1.36857,0.664832,-0.0249776,-1.19153,-0.772337,1.02512,0.321201,-0.38365,-0.989513,0.711792,-1.60767,-1.50627,-0.821942,0.50359,0.627665,1.6783,-0.889934,0.00642665,0.488919,0.219048,1.02713,-0.522456,0.70041,-0.880924,0.34008,-1.2563,0.503819,-1.06595,0.173252,-0.123829,1.50211,-0.487837,-0.426352,-0.849772,-0.238319,0.322826,-1.23671,1.46834,0.684266
2.0853,-0.136655,-0.377732,-0.628468,-0.275643,0.848319,-0.160694,0.930366,0.809161,1.35016,0.223251,0.62927,1.56857,-1.22403,-1.38967,-0.752355,-0.854977,0.104342,-0.0670572,0.363266,0.396017,0.577578,-0.515832,-0.161629,0.176215,-0.463291,2.1023,0.30514,-0.482955,-0.88977,1.01582,0.342271,-0.787605,-0.656788,1.34251,0.589171,-0.231224,-0.918146,0.637753,-1.987,-2.00722,-1.06077,0.440127,0.35609,1.48239,-1.10294,0.207816,-0.122929,0.299844,1.09887,-0.359635,0.65346,-0.69977,0.507954,-1.02944,0.346579,-1.21336,0.0104987,-0.388459,1.2701,-0.9785,-0.324558,-0.980607,0.0615096,0.0336261,-1.27946,1.16143,0.78404
1.96581,-0.0451553,-0.053898,-0.101329,0.168827,0.149874,-0.169175,0.455586,1.04521,0.518629,0.672586,-0.0965255,1.32995,-0.915889,-0.218552,-0.548908,-0.55474,0.194358,0.199405,0.510817,0.515529,0.394425,-0.574098,-0.552161,-0.318872,-1.03117,1.85366,0.111605,-0.742734,-0.904072,1.30965,0.795357,-0.828106,0.0743071,1.51049,0.590294,-0.0508178,-1.01852,0.511062,-1.62653,-1.8522,-1.07143,0.512364,0.35273,1.40509,-1.31119,-0.250408,-0.415206,-0.529524,0.371244,-0.852237,0.275317,-0.87567,0.307534,-0.584672,1.08915,-1.19764,0.408866,0.0619992,1.38111,-0.660087,-0.445118,-0.947393,0.0434845,-0.0104087,-1.26198,2.19617,0.584523
1.84081,0.703778,-0.359892,0.0185519,-0.121873,0.612491,-0.55129,0.446934,1.13041,0.992358,0.697922,-1.88336,1.523,0.259757,-0.923502,-0.735395,-0.482948,-0.111166,0.189745,0.637475,0.378631,0.459466,-0.447877,-0.371559,-0.498918,-1.1273,1.55172,-0.264322,-0.952865,-1.08476,0.518235,0.236741,-1.2601,-0.744348,1.1316,0.390699,-0.21619,-1.16832,0.523274,-1.81847,-1.70411,-0.917122,0.411816,0.266,1.59442,-1.36804,0.0543274,0.0489826,-0.15474,0.887433,-0.416164,0.685179,-0.669968,0.48166,-1.07148,0.41197,-1.33814,0.30201,0.268363,1.19388,-0.653692,-0.0858753,-0.326586,-0.105911,0.582656,-0.721058,1.73328,1.47913
1.72752,-0.113678,-0.510295,-0.0376193,-0.39241,0.761476,-0.234289,1.17353,1.58647,0.845122,0.596475,-1.60936,1.30794,-0.277118,-0.329487,-0.475543,-0.452332,-0.0293567,0.271036,0.535263,0.529333,0.176596,-0.540261,-1.00757,-0.804096,-1.18604,1.48781,-0.300942,-0.889847,-0.752179,1.09389,0.340888,-0.536554,-0.296049,1.64849,0.913324,0.109486,-0.97964,0.541649,-1.91241,-1.8006,-0.891314,0.43088,0.442623,1.48419,-1.4008,-0.284791,-0.239526,-0.323563,0.536418,-0.75351,0.33202,-0.924503,0.555204,-1.04899,0.70316,-0.965827,0.706567,0.113103,1.55886,-0.609652,-0.316555,-0.608415,0.389186,0.77037,-0.195538,1.2595,-0.243844
1.58862,-0.290939,-0.426733,-0.188584,-0.471236,0.705417,-0.300027,0.856502,1.28511,1.41048,0.569406,-1.11662,1.46439,0.482175,-0.583147,-0.286834,-0.219338,0.391982,0.392803,0.585965,0.38788,0.488796,-0.966974,-0.509882,-0.613026,-1.24227,1.38421,-0.597532,-0.898299,-1.04425,1.05282,0.459644,-0.850868,-0.419344,1.60227,0.939354,0.237474,-0.730724,1.05371,-1.23722,-1.41336,-0.417553,0.720195,0.878798,1.76694,-1.27749,-0.140497,-0.25088,-0.361999,0.674403,-0.812694,0.112583,-0.800963,0.322437,-1.35515,0.406605,-1.52348,0.145221,-0.104252,1.25361,-0.506381,-0.203608,-0.610705,0.32223,0.0463383,-1.37507,1.49751,-0.401668
2.22818,0.590574,0.395251,-0.117459,0.140742,0.680617,-0.602894,0.661567,1.03596,1.05905,-0.00607138,0.0773458,1.03544,-2.3333,-1.25495,-0.566318,-0.441417,0.0252425,0.42035,0.913507,0.767002,0.796362,-0.409994,-0.661214,-0.217869,-1.34443,1.25038,-0.556689,-1.18594,-1.47186,0.541837,0.194787,-1.44556,-0.895274,1.10311,0.683024,-0.0834332,-0.912508,0.609659,-1.46687,-1.69926,-0.53874,0.625744,0.846706,1.6688,-0.863443,0.176421,-0.0296255,-0.0807829,0.696964,-0.766206,0.338514,-0.783134,0.492742,-1.20423,0.483848,-1.31447,0.446824,0.159458,1.69905,-0.403566,0.154451,-0.30271,0.198097,0.652414,-0.767023,1.51829,-0.722097
1.86651,0.259943,0.0411281,0.336449,-0.180565,0.613361,0.0782291,1.39028,1.27464,1.11482,0.742031,-0.590162,1.21443,-1.26198,-1.82078,-0.739935,-0.494065,-0.14753,0.283274,0.535602,0.614749,0.370246,-0.74178,-0.640413,-0.466066,-1.10628,1.30133,-0.207258,-1.05776,-0.916546,0.98969,0.41803,-0.860162,-0.410339,1.48727,0.746943,0.329795,-0.440543,1.08949,-1.17016,-1.37722,-0.647551,0.790943,0.760983,1.47415,-1.12377,-0.17758,0.129935,0.0433945,0.98826,-0.928832,0.354089,-0.858696,0.240675,-1.26977,0.49885,-0.996953,-0.0136738,-0.310884,0.983252,-0.82432,-0.420145,-0.803454,0.115898,0.358294,-1.39168,1.63405,-1.06317
1.57906,0.306422,-0.399552,0.149047,-0.494528,0.513741,-0.651055,0.685473,1.18376,1.38921,0.689276,-0.57668,1.35341,-1.17616,-0.939453,-1.36841,-0.593726,0.205959,0.37667,0.849861,0.718755,0.715458,-0.599216,-0.445624,-0.502694,-1.1497,1.48056,-0.296401,-1.01526,-1.39558,0.809377,0.185315,-0.903365,-0.388995,1.55089,0.83028,0.168197,-0.468777,1.02042,-1.39836,-1.74758,-0.303145,0.455549,0.757572,1.36875,-1.25378,-0.151695,-0.14965,-0.180044,1.04259,-1.36435,0.338238,-1.053,0.044786,-0.910012,0.334651,-1.29434,-0.154807,-0.264703,1.12856,-0.861152,-0.0622689,-0.262552,0.341015,0.814048,-0.727686,1.8778,1.41287
1.93473,0.241419,-0.290527,0.369556,-0.236785,0.775333,-0.322048,0.0358725,0.904566,0.548191,0.730156,0.470246,1.10622,-0.868846,-2.36423,-0.899205,-0.767592,-0.332546,0.312459,0.793698,0.184045,0.585892,-0.520715,-0.54024,-0.511849,-1.13355,1.42025,0.0363624,-1.06604,-1.2295,1.02005,0.336248,-0.793027,-0.524274,1.37901,0.569723,0.099266,-0.82558,0.548766,-1.84157,-1.8183,-0.788426,0.366144,0.475041,1.33172,-1.43679,-0.256274,-0.0554082,0.0317867,0.888342,-0.776769,0.522577,-0.683843,0.347674,-0.791634,0.564358,-0.838075,0.526363,0.100543,1.42409,-0.389918,-0.104905,-0.536961,0.0776603,0.747013,-1.26264,1.99427,0.674633
1.66728,0.081622,-0.162765,0.346734,-0.170822,0.311212,-0.23185,0.445977,0.43452,1.06078,0.170183,-0.181599,1.16788,-1.70332,-0.792886,-1.03071,0.0388374,0.557496,0.66141,1.21894,0.720743,0.975131,-0.0571104,-0.0787766,0.0283189,-1.19177,1.53041,-0.116934,-1.52523,-1.8298,0.484972,0.0351567,-1.40665,-1.0628,1.1611,0.413091,-4.205e-005,-0.859476,0.885903,-1.69918,-1.75459,-0.772348,0.447557,0.531909,1.1867,-1.4696,-0.498477,-0.155961,-0.00869023,0.975458,-0.485863,0.316988,-0.94044,0.332696,-0.973047,0.490502,-1.13653,0.431753,0.286511,1.63164,-0.121061,0.302409,-0.089826,0.599168,0.572759,-1.73186,1.70481,-0.16793
