rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1484.25,153.787,261.496,186.763,201.56,279.23,86.1446,458.779,502.843,512.878,388.192,149.655,827.084,79.1049,97.556,200.232,109.676,173.093,221.175,340.153,320.794,298.808,160.019,170.493,307.663,166.035,1901.74,337.037,135.492,128.077,807.613,377.904,83.9251,135.935,796.617,486.084,198.24,111.665,410.657,42.1496,36.9278,95.3422,321.178,483.657,774.11,53.2773,143.341,139.591,90.6908,323.913,70.1163,176.005,63.3048,218.292,47.0894,207.732,38.1568,180.12,173.853,604.817,69.341,141,77.2788,176.542,237.019,39.7644,734.358,195.019
1424.51,328.835,187.372,167.326,152.687,330.853,162.99,347.593,385.537,526.34,177.362,166.307,1315.79,215.402,132.446,121.226,105.741,158.972,141.539,281.517,246.096,299.324,129.261,142.356,218.472,125.312,1840.01,301.724,122.602,99.8286,577.611,209.113,78.2833,113.514,686.306,342.594,219.708,69.7909,393.899,40.115,32.3775,67.9212,282.909,264.251,699.424,49.1436,137.478,125.859,164.029,444.831,92.9336,355.646,94.2308,376.189,98.5633,418.855,56.333,224.349,140.854,616.381,99.1108,129.522,109.919,146.127,259.854,42.2755,872.559,64.2089
906.894,120.887,146.061,188.588,133.788,287.929,116.826,273.104,434.771,362.684,357.375,112.113,1071.09,227.68,54.3638,135.182,107.375,144.786,233.603,336.524,300.924,278.236,114.515,128.761,234.436,128.981,1925.76,378.285,152.04,106.101,743.245,294.619,83.2447,98.1297,589.922,295.808,144.329,79.1094,279.751,23.8864,20.2247,86.5111,248.113,286.624,679.971,62.3033,143.509,154.204,128.307,397.382,92.0925,324.353,91.6992,401.421,73.9403,400.849,69.9815,263.09,153.432,479.749,84.4717,158.388,93.7705,227.356,272.177,78.1797,736.531,175.827
1465.74,328.571,97.0478,172.735,240.432,325.691,210.108,514.667,420.363,356.607,218.953,414.314,598.4,53.1945,47.7925,117.188,155.286,276.47,383.666,542.549,509.631,443.343,181.258,180.869,240.915,124.955,1970.66,277.867,137.048,98.2784,604.453,335.924,82.5219,119.006,915.375,435.709,234.884,98.9228,339.441,47.0209,29.727,124.299,338.113,346.869,851.96,59.4493,149.271,148.376,251.994,493.001,125.363,257.785,101.368,343.858,60.212,283.567,51.6802,239.029,161.913,774.202,115.366,176.399,133.419,333.963,304.823,94.1586,1312.52,778.225
1496.34,133.244,77.8744,199.6,106.887,330.858,157.752,337.435,254.794,442.602,142.271,257.172,833.455,66.4092,259.883,114.829,181.383,310.064,324.047,350.372,298.642,322.756,100.397,85.8063,114.139,94.163,982.109,208.555,77.3954,69.9876,777.088,504.313,175.337,152.405,957.08,372.473,171.751,60.2658,341.153,35.8864,44.4727,120.022,391.595,423.599,1201.52,76.8451,226.234,156.312,112.925,327.481,66.0044,168.65,54.3184,311.468,77.1595,334.296,64.6407,213.097,165.975,635.481,76.3341,122.689,105.358,233.315,305.658,54.2614,1164.14,80.1447
1042.06,155.641,72.0281,258.366,237.396,216.862,179.014,458.097,622.782,501.173,347.538,424.317,748.687,272.344,77.438,126.615,62.9293,174.848,162.295,224.49,205.18,272.158,83.288,76.9309,122.572,70.7911,1058.31,171.557,73.52,62.4213,491.901,257.49,71.8914,76.9039,543.377,283.659,156.241,60.9468,299.298,25.6721,34.8407,89.6895,288.944,336.48,924.51,68.5767,154.252,139.327,139.938,328.304,57.9629,199.42,98.1103,206.308,75.0158,432.776,61.9193,235.05,167.711,604.63,90.9467,136.888,95.5777,173.137,251.671,77.138,1208.33,23.9136
926.154,175.984,110.047,228.957,112.316,189.191,146.747,356.363,636.882,355.34,201.434,215.299,725.201,84.4238,234.801,241.238,167.195,223.229,349.7,388.188,347.959,299.842,134.913,140.377,202.993,86.1982,1325.6,240.708,111.867,105.644,685.72,310.452,80.9385,109.926,710.598,365.476,150.192,77.8897,265.255,38.1522,26.4761,64.6082,218.136,282.167,729.329,43.9455,127.467,105.9,161.166,345.022,65.3617,240.597,70.3979,209.958,65.1445,286.654,46.3971,273.542,155.034,584.013,92.9654,152.222,103.32,169.558,333.166,50.7459,1154.29,61.2288
1215.75,175.937,168.238,197.884,201.715,628.263,174.075,587.745,933.341,657.398,455.212,352.409,595.9,148.082,93.9673,199.323,186.663,221.671,373.538,568.402,488.607,493.788,151.515,202.617,204.629,123.706,1411.38,221.652,87.6074,87.4841,484.028,297.945,83.3201,125.782,721.972,359.97,210.648,95.4807,399.025,58.1723,30.0269,97.1451,307.442,316.501,775.786,65.0482,162.099,184.556,142.296,394.144,97.9306,219.139,90.6854,181.367,82.2772,267.592,51.2343,254.817,161.977,589.133,128.447,163.378,108.161,270.959,237.954,47.2452,994.466,67.2694
2021.75,353.933,262.337,176.412,162.078,522.918,175.785,634.718,581.047,483.118,269.618,268.07,574.191,10.3154,31.1486,73.7301,110.466,155.132,367.337,501.217,476.155,508.97,164.623,211.472,198.074,100.279,1332.2,240.98,102.129,59.9045,491.233,244.825,71.3935,142.636,604.97,386.422,236.425,96.3368,412.813,51.0178,42.497,101.346,258.154,331.804,645.908,37.6758,122.63,99.0869,142.229,403.775,76.8884,228.992,54.9483,354.657,68.4767,241.267,67.0735,278.925,179.558,656.631,85.7684,135.482,106.679,178.083,270.844,88.0692,1296.89,331.587
2013.58,221.472,230.617,212.536,186.093,365.933,250.859,486.584,807.894,653.394,310.515,100.464,771.77,51.359,145.356,135.979,218.034,277.015,454.943,623.248,534.39,450.367,239.769,243.352,344.924,149.953,1947.85,291.795,162.604,106.3,603.841,254.945,91.4621,90.2377,615.796,269.315,155.24,113.901,337.93,30.6362,36.4005,97.1514,348.745,392.696,934.019,61.1174,130.717,150,193.702,395.804,98.1577,210.707,73.499,333.725,68.7927,231.076,66.2805,223.523,203.821,678.486,67.5488,109.689,64.8981,137.349,170.299,40.0512,704.04,107.698
1900.96,155.437,179.282,187.217,161.85,431.159,149.63,407.439,555.904,543.301,190.74,311.808,459.474,227.27,53.7523,170.538,159.798,352.661,401.483,749.357,679.506,510.623,231.62,182.116,312.575,137.529,2011.91,306.736,178.462,102.843,818.423,342.162,125.114,127.51,791.075,419.878,178.478,72.8846,310.167,44.0511,30.2399,129.217,416.784,488.366,1199.28,63.5983,223.568,262.518,332.754,437.468,102.882,341.363,71.5126,353.907,71.9543,345.817,75.6547,259.536,197.825,812.794,78.3212,104.766,74.0544,148.714,240.581,43.395,993.175,302.549
1245.75,136.524,131.454,121.017,176.387,324.438,189.018,401.351,849.888,573.184,273.793,370.585,836.645,271.743,43.5234,102.357,175.886,329.988,275.882,489.995,505.709,462.039,147.723,189.134,320.739,135.856,1951.98,318.12,138.249,113.727,634.87,313.079,135.895,106.305,716.991,390.15,198.6,90.2708,392.875,65.9446,25.8624,81.2703,268.237,300.336,810.004,48.4976,98.2291,160.648,172.203,343.137,85.4953,332.007,101.092,247.264,78.09,224.333,52.5677,153.527,131.879,573.403,55.9685,118.442,104.511,245.457,340.802,82.983,1438.52,189.922
1320.08,104.662,156.467,223.021,186.722,412.54,155.056,379.014,562.439,584.555,184.317,157.478,533.406,197.859,30.9345,148.708,82.4385,249.86,363.96,529.602,599.095,481.984,237.361,219.256,238.201,129.687,1297.79,234.753,81.9917,69.3288,534.32,282.455,82.9037,92.6361,677.14,327.503,153.556,70.1296,301.829,36.9875,22.4099,75.1402,305.117,349.457,820.416,49.2525,169.654,165.629,202.684,389.093,81.0648,267.28,71.2478,244.972,59.3157,248.914,54.5938,151.666,149.502,511.533,98.686,135.019,82.9473,172.619,190.928,101.912,962.051,492.49
1502.48,138.069,148.991,138.045,97.9972,360.943,161.737,312.304,584.919,554.077,179.107,284.648,553.859,105.639,192.775,112.245,169.819,357.204,398.627,517.382,666.817,491.381,159.317,183.01,283.063,118.851,1784.21,316.355,139.494,127.06,918.386,379.634,146.243,173.284,977.597,477.32,165.926,65.7814,307.762,28.6096,23.5732,79.6186,260.341,289.219,872.637,42.2044,176.404,173.38,150.61,407.762,97.1202,244.848,93.3557,218.161,53.7395,383.867,45.909,276.878,169.446,706.117,92.8343,162.449,115.014,233.366,289.377,84.0594,1471.17,75.9128
1432.84,218.273,262.904,121.446,97.7029,364.096,117.985,369.296,430.129,683.009,326.319,588.831,389.667,322.192,111.932,137.457,219.14,223.296,308.738,419.162,405.522,422.668,140.274,176.262,206.302,126.85,1499.51,227.093,104.035,92.7525,501.933,256.6,47.5149,102.486,654.23,355.928,188.269,67.9964,383.039,40.7299,30.3482,78.265,243.925,309.336,586.532,31.3428,97.0006,155.09,145.559,421.287,129.761,340.493,122.199,246.508,58.3563,376.419,59.2769,276.691,183.209,634.291,131.625,176.281,128.117,252.066,371.666,28.9748,873.553,145.261
1708.89,125.012,183.425,103.105,99.8885,268.644,70.8593,195.877,547.985,349.939,203.323,585.465,450.054,286.1,26.3333,105.793,225.231,216.636,266.666,303.547,388.131,331.829,106.807,125.331,231.099,80.8155,1606.17,223.176,129.413,89.2289,738.425,405.51,109.713,119.223,864.792,430.316,255.242,98.4486,448.359,43.8711,37.6625,76.3453,226.761,278.953,814.484,34.8508,149.913,184.777,181.131,462.586,103.332,264.225,89.9409,271.752,72.3041,314.725,60.8371,233.56,156.12,549.854,104.607,131.926,93.7736,174.308,239.676,27.6627,707.366,382.474
1416.05,176.576,213.195,131.584,141.406,346.949,155.441,606.404,1010.33,637.521,508.653,431.193,553.007,269.557,74.8767,221.988,100.089,279.086,328.733,420.613,337.917,405.506,118.014,124.257,195.959,99.7329,1438.73,295.927,111.439,115.661,843.438,433.662,133.313,141.351,939.616,436.952,209.805,76.0767,304.527,32.0345,36.3304,91.7656,392.137,352.44,902.9,50.4589,156.726,153.289,144.571,369.069,101.743,232.002,74.3024,299.135,88.1872,371.982,56.1564,181.559,171.672,601.429,66.3921,82.8236,87.5,203.553,389.123,81.3099,1314.43,246.666
1637.24,220.316,233.974,201.092,257.838,548.178,267.103,532.902,928.19,1071.99,451.697,288.029,615.104,188.098,53.9967,98.0571,75.428,166.412,255.329,390.289,385.276,346.227,124.993,187.511,272.141,139.369,1802.24,300.125,111.105,85.277,733.39,492.371,113.022,127.952,894.58,414.262,231.101,127.039,352.283,36.9514,37.3915,125.834,405.886,436.216,1296.45,82.0228,165.682,254.246,217.374,501.497,125.337,307.235,58.865,281.769,94.6028,417.99,42.1862,203.512,150.747,516.871,69.0243,114.246,52.9739,146.808,236.272,21.1344,576.644,580.126
998.653,146.251,150.899,261.239,160.41,253.189,167.68,376.823,937.383,497.514,812.408,224.932,617.376,150.934,20.5297,64.9751,80.0457,159.825,209.765,304.391,335.78,360.575,114.449,139.362,149.903,97.3349,1110.77,166.98,69.676,58.8707,370.692,193.428,69.1541,104.068,641.239,273.712,179.138,105.441,398.395,38.5318,28.5101,78.9561,317.115,356.125,737.01,62.6223,127.235,208.539,205.058,439.244,104.497,287.669,60.1324,332.993,43.08,203.458,59.367,184.523,114.711,694.729,90.8434,140.469,88.2052,228.207,360.361,44.0991,838.267,131.967
1512.86,182.952,233.955,159.629,181.418,317.645,192.365,585.958,1073.43,492.081,449.37,500.546,588.636,115.036,76.8407,254.531,81.0251,194.011,243.161,380.379,315.261,333.431,132.476,94.584,112.294,63.449,924.012,161.114,80.7447,57.0817,657.494,289.213,123.985,178.518,1303.33,634.207,300.685,151.2,627.635,64.4659,48.9042,136.179,351.417,369.463,723.494,39.6359,110.937,119.407,144.728,318.666,83.9342,246.718,90.4549,328.39,67.0095,307.767,38.6329,205.974,128.875,594.214,71.8681,109.162,87.8298,144.879,201.029,50.2349,476.797,66.0858
1226.65,175.273,189.563,270.972,113.964,241.98,151.153,375.103,438.676,409.422,307.92,156.728,599.513,100.98,51.077,86.2962,74.0696,146.312,229.118,403.57,285.508,244.073,98.1366,109.111,135.163,60.967,828.93,149.366,55.2726,65.0501,424.973,262.433,83.6003,94.1009,771.962,429.609,243.833,76.5247,421.651,46.3087,40.5282,85.1457,224.364,249.654,539.97,26.4383,104.004,117.359,160.468,474.823,130.711,329.875,95.0184,429.294,91.2584,346.074,68.3413,163.873,134.376,587.189,72.7154,125.33,124.606,162.175,272.236,65.0502,965.356,399.7
1295.04,254.948,189.843,198.434,136.262,315.602,85.1699,240.1,389.478,351.617,255.465,117.467,740.085,26.8032,72.7199,122.409,80.2366,170.058,253.852,345.869,205.933,224.806,94.055,88.6401,90.3929,45.4866,617.019,128.245,55.5032,52.3762,322.097,220.987,71.1419,98.238,665.58,334.356,220.655,89.7092,375.08,29.7238,29.9418,79.5449,243.408,234.783,536.882,42.153,125.946,102.567,175.265,371.677,85.0391,286.109,85.254,285.927,76.6285,243.651,57.4926,155.447,165.178,515.292,102.858,162.962,108.773,192.728,343.673,93.9514,741.229,99.3787
923.465,354.394,175.235,111.571,158.166,256.052,59.9976,153.523,348.881,479.967,180.495,78.6361,784.791,41.9619,59.4902,97.6096,97.4609,208.802,194.601,283.907,272.228,274.513,66.4063,76.2014,115.696,48.883,718.677,118.121,44.784,60.6014,382.325,194.259,63.3696,90.081,537.67,282.808,140.335,53.7635,302.177,22.0531,24.6908,86.9561,245.712,330.085,781.903,54.0706,169.244,132.723,131.958,451.385,88.2159,198.77,68.044,213.807,50.1395,264.527,58.2963,210.324,129.793,588.086,90.4451,154.386,116.288,180.079,255.357,58.9895,872.007,65.168
941.592,119.613,117.061,104.706,128.093,202.702,77.6133,156.349,364.577,277.672,178.168,170.48,639.595,74.4623,61.6655,121.799,95.4216,294.631,259.298,364.944,301.366,342.521,98.976,122.585,125.23,75.271,816.797,151.164,60.9717,44.5648,360.8,176.497,65.4024,72.6551,532.22,246.901,97.7708,65.393,261.959,21.1645,22.2381,72.7129,150.292,231.067,417.08,50.2473,140.343,107.283,129.499,455.025,116.348,392.294,113.783,392.567,103.039,578.571,89.0092,304.843,269.239,837.227,101.641,166.513,104.154,197.188,307.286,87.7871,926.296,148.429
1089.04,193.513,154.842,120.723,129.017,232.315,144.31,211.03,281.689,280.68,226.422,89.4024,651.629,59.5192,199.843,221.211,150.491,442.168,502.179,685.876,499.942,435.694,94.4135,129.59,135.159,59.5292,864.414,157.453,73.3786,75.0793,531.982,330.533,129.5,142.033,968.567,428.413,217.967,116.438,437.787,36.6182,31.2716,89.5825,251.237,314.184,449.029,35.1797,138.908,101.456,129.695,341.166,92.0927,250.294,66.9778,292.888,102.797,456.176,73.1816,419.261,238.028,1000.18,107.098,204.076,133.127,194.022,263.138,49.4738,1382.18,163.295
1570.56,266.737,197.948,140.492,139.42,461.666,137.852,566.995,738.505,486.977,223.035,194.719,757.286,106.854,84.9785,97.4622,92.6833,188.129,333.696,392.426,320.108,293.525,114.681,117.942,117.899,53.5901,841.695,124.532,77.2053,60.7231,479.198,346.27,88.8628,142.649,717.499,447.368,207.934,75.7016,392.307,43.0026,21.9917,82.9896,216.455,244.884,689.919,53.4607,202.119,163.377,175.962,418.587,102.893,277.545,81.7303,243.686,78.6446,265.402,46.466,213.356,165.978,578.189,61.4523,126.582,72.5842,152.242,198.678,31.3181,874.434,368.986
941.765,111.257,145.032,210.492,133.435,184.367,99.3043,331.238,440.799,284.473,266.73,159.578,653.447,25.2215,117.941,65.1486,113.624,181.855,202.313,365.27,382.518,284.474,113.233,124.861,222.131,83.9786,1643.08,223.825,79.3685,75.9094,612.358,292.568,102.484,115.109,939.923,337.275,192.027,81.46,373.011,30.7798,17.9846,77.7794,306.24,262.631,647.51,39.5314,109.011,126.855,167.072,418.052,114.851,283.655,86.9297,334.086,83.2943,395.062,62.4921,267.64,221.123,662.027,79.3351,103.383,100.266,224.099,217.787,79.781,608.64,199.129
1302.52,177.452,154.737,177.172,147.564,366.997,133.72,359.391,561.777,541.828,285.53,151.502,1147.06,27.3001,243.688,159.92,152.578,220.715,229.588,341.322,350.352,268.589,131.275,123.2,139.744,80.4844,1398.11,209.501,77.2723,84.8427,593.012,262.826,75.9089,132.516,741.648,374.078,199.613,90.8455,315.273,40.1882,29.0018,82.1419,265.294,207.047,678.945,35.5138,126.059,151.722,134.039,402.662,85.908,270.634,85.3828,260.46,67.2831,357.531,45.9146,209.041,158.891,478.134,112.757,149.489,103.899,206.314,306.692,78.6444,1549.15,75.8515
971.99,171.443,223.492,117.195,149.697,373.596,109.863,348.9,499.989,282.128,381.003,62.6718,830.726,82.8199,372.01,170.432,147.715,488.973,397.116,510.859,381.137,390.051,106.457,110.327,118.264,63.7633,1058.77,172.117,104.403,111.474,654.839,390.434,105.473,150.647,815.879,455.117,172.071,76.5012,293.896,26.8588,31.9767,85.5736,332.703,417.643,784.522,53.4698,180.574,156.008,154.85,336.634,59.1559,208.571,109.64,293.166,107.031,311.949,66.5238,276.067,186.772,621.792,100.734,150.167,86.1008,204.354,283.009,58.6313,1013.03,75.7292
961.087,134.033,258.285,142.913,167.708,278.808,50.8865,273.573,553.105,412.681,444.504,83.3978,756.018,80.3103,149.629,203.933,173.571,221.56,279.27,463.935,360.399,375.894,104.44,160.563,173.084,94.6224,1517.97,310.594,103.517,110.62,698.719,459.558,128.571,180.38,984.573,457.446,183.973,103.441,341.627,30.0029,31.315,77.1766,215.93,226.896,676.571,39.1418,107.862,109.782,117.199,268.633,80.1294,209.98,82.3841,243.566,62.9043,252.243,47.7781,197.308,158.884,634.379,84.4424,176.357,98.5791,251.934,296.606,75.8657,1306.01,138.528
974.572,179.272,202.479,273.858,116.527,325.565,119.503,337.309,682.621,585.187,426.953,54.0821,628.208,62.5599,87.5674,118.533,167.527,248.894,311.481,385.541,316.475,318.253,105.368,96.7936,146.936,48.0988,639.82,106.822,44.5253,37.645,331.301,186.067,53.3639,111.208,688.443,373.12,177.054,104.541,436.115,36.1474,26.6493,104.994,284.801,294.596,580.731,36.5092,102.834,108.534,119.979,271.078,87.9284,258.523,123.755,443.099,70.6259,372.328,53.947,276.868,155.587,564.007,69.5118,105.474,70.7648,134.21,190.752,46.8457,673.068,114.903
830.984,203.542,162.758,158.726,131.18,475.48,234.966,418.902,737.43,951.17,526.073,92.7188,1008.48,58.4101,116.044,81.332,79.5356,127.399,164.3,280.972,199.129,241.477,97.7145,124.763,126.843,91.379,1169.45,248.478,91.3473,70.4102,476.199,258.334,75.0853,72.6934,695.253,282.803,120.321,54.7069,352.266,30.3778,24.406,83.2833,293.545,303.874,688.945,47.4765,163.513,136.963,149.404,302.503,111.996,233.476,60.1961,278.465,88.9073,265.234,34.3067,212.051,115.672,521.321,95.8884,117.998,91.225,201.418,278.894,38.8906,1287.16,379.781
1318.26,221.134,151.2,166.699,206.127,270.195,95.2373,347.826,506.073,469.663,227.777,87.1483,690.824,43.9214,45.3567,84.0503,85.278,211.368,236.283,354.473,312.012,272.773,117.201,100.409,189.836,81.2675,1170.68,244.514,95.0933,64.1683,592.661,314.801,76.4966,112.407,859.054,328.383,156.943,60.4498,326.406,38.528,24.5003,82.7827,366.308,410.138,973.826,56.357,193.654,175.85,166.071,364.042,61.998,246.271,72.5123,330.27,83.635,315.6,50.1318,159.108,123.353,449.355,79.8051,111.813,110.015,266.006,288.724,101.639,1171.07,92.4862
1313.78,217.843,214.309,177.099,149.706,288.201,68.2275,327.414,441.091,374.013,235.053,216.974,618.889,82.6932,36.8783,67.8045,54.1313,162.353,171.183,338.433,280.69,236.827,88.8491,100.905,109.384,51.3337,822.262,134.31,56.6074,43.4503,439.651,243.841,67.161,80.3168,698.856,344.716,187.162,68.1372,244.249,29.2538,27.1008,71.7583,238.31,286.862,692.077,64.8008,177.319,217.294,190.163,436.932,103.039,369.977,100.072,221.885,56.7496,296.452,55.404,248.147,137.841,838.027,93.481,165.149,114.549,207.926,218.705,52.236,656.025,71.5827
1504.25,161.468,107.302,139.836,155.106,396.356,100.117,313.83,390.385,328.724,282.498,257.898,595.562,109.148,84.6272,156.939,171.959,186.759,244.109,353.821,291.494,343.094,82.6388,72.6596,131.48,71.8199,781.293,172.033,61.9508,69.1594,598.034,246.714,103.38,127.001,643.901,315.446,152.196,71.5595,264.898,30.6609,25.0446,73.9259,300.207,345.487,750.631,94.3397,205.78,171.991,215.021,497.8,89.6671,248.49,95.3477,218.901,83.238,372.894,43.2579,235.539,163.895,628.446,66.1303,151.469,79.179,196.462,267.161,68.9501,1002.43,55.0581
801.668,155.659,135.207,182.996,169.152,323.335,137.306,294.211,572.004,441.624,536.383,76.9236,822.884,164.243,61.3653,130.549,128.578,191.996,256.482,375.959,289.212,285.805,95.4444,99.2764,121.64,64.1038,1084.38,151.109,63.432,73.8976,428.896,203.355,54.7445,85.4395,596.86,329.038,151.978,63.9248,241.337,26.7162,27.8987,88.2989,242.209,248.138,794.098,53.3971,173.583,203.928,183.316,586.06,114.577,304.196,79.0644,241.968,56.4096,360.131,89.4275,275.761,208.693,736.363,100.894,125.983,92.5619,147.073,240.783,39.6621,942.853,217.618
1225.54,240.525,197.714,178.739,182.87,324.306,105.226,295.906,429.935,350.36,198.989,228.544,810.426,60.6923,62.5703,106.559,163.759,223.891,284.116,443.769,519.393,295.366,122.192,160.187,158.54,97.9694,1440.75,192.579,98.4014,80.9382,570.248,296.163,70.6055,124.632,628.235,286.38,159.518,77.6545,346.381,43.0531,20.2051,98.712,296.41,278.534,630.143,41.0479,139.696,153.334,122.027,358.731,64.8838,244.51,57.6389,257.182,60.7679,200.727,54.6573,236.258,164.974,621.289,95.6558,115.774,106.718,201.296,247.71,43.0405,1417.39,164.94
1552.57,334.599,146.039,261.544,223.249,335.01,184.729,281.121,433.997,379.361,231.37,352.362,658.305,109.969,123.121,206.628,228.352,290.998,280.608,430.117,376.529,387.518,131.009,137.292,151.173,71.0075,1283.8,179.272,94.0301,68.4257,592.422,297.149,87.7021,132.09,841.968,315.483,199.837,66.5965,300.067,32.246,15.8331,53.9376,203.002,182.941,620.458,32.501,141.538,120.016,172.585,379.728,113.819,295.278,63.5308,313.472,54.6007,241.065,61.6023,267.892,152.269,652.429,117.545,169.533,103.445,207.636,292.889,24.2737,818.915,199.934
