ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
248.647,0.694888,0.450283,178.216,35.4113,0.249605,1.18038, 9.1584, 19.3019,0.395879,1.01836,12.0309,3.54932,0.672262,4.17623,0.683187,5.14049,0.478254,2.055,0.05,2.055,0.05,-375.353
338.412,0.744409,0.574986,184.609,77.6891,0.266577,0.956354, 6.73959, 25.7928,0.39902,1.00327,9.03751,3.64461,0.673107,4.09797,0.647359,5.33073,0.532926,2.055,0.05,2.055,0.05,-406.265
290.58,0.752832,0.40376,175.872,39.4962,0.336286,0.972228, 5.54168, 23.9345,0.380691,0.995852,7.05735,3.62656,0.667235,3.97928,0.628048,5.22593,0.510604,2.055,0.05,2.055,0.05,-374.839
248.505,0.772516,0.328874,166.434,23.0826,0.286588,0.957496, 7.66291, 20.4049,0.450109,0.996667,11.0209,4.38978,0.869342,4.2382,0.683397,5.48655,0.535011,2.055,0.05,2.055,0.05,-401.21
352.305,0.80414,0.370078,181.056,28.4868,0.243642,0.989863, 13.3017, 28.9468,0.416494,1.00667,33.3718,3.80034,0.612514,4.10074,0.661086,5.42321,0.487809,2.055,0.05,2.055,0.05,-382.316
350.17,0.838315,0.391335,201.985,43.6116,0.237844,0.926297, 6.58875, 23.5269,0.402373,0.979417,10.389,3.44233,0.478917,4.16686,0.683414,5.35603,0.501976,2.055,0.05,2.055,0.05,-397.493
306.461,0.681591,0.4423,158.188,46.6638,0.328537,0.86984, 10.4214, 26.143,0.468985,1.00372,16.3408,3.44912,0.625137,4.01826,0.63972,5.2737,0.506353,2.055,0.05,2.055,0.05,-409.817
242.595,0.865046,0.482018,159.621,64.5025,0.338935,0.84765, 10.9886, 21.5979,0.455678,0.998683,16.7117,3.17951,0.474712,3.74786,0.598719,5.16967,0.486929,2.055,0.05,2.055,0.05,-393.06
336.141,0.664408,0.598994,173.119,110.432,0.368733,0.891023, 8.73028, 27.2861,0.423187,0.998927,6.57559,2.94754,0.412384,3.82267,0.637848,5.31649,0.558948,2.055,0.05,2.055,0.05,-365.615
336.185,0.710676,0.609138,162.131,87.6292,0.261452,0.947996, 11.9464, 27.1766,0.435985,0.991795,18.1896,3.17733,0.439015,3.90184,0.636017,5.26309,0.506904,2.055,0.05,2.055,0.05,-388.099
273.879,0.686361,0.486106,152.281,90.8789,0.313373,0.928568, 7.8902, 25.1495,0.462058,0.991875,10.7913,2.97875,0.441218,4.05769,0.684308,5.29339,0.52139,2.055,0.05,2.055,0.05,-382.257
296.489,0.815293,0.521016,171.715,80.2606,0.301337,1.08639, 7.09405, 23.8351,0.420747,1.00165,11.5931,3.38245,0.583826,4.04792,0.684987,5.23807,0.495921,2.055,0.05,2.055,0.05,-390.965
351.598,0.656005,0.516758,186.188,76.5274,0.211452,0.92184, 10.901, 26.4174,0.380289,1.02732,19.0347,3.43411,0.574362,4.14237,0.652821,5.20936,0.467582,2.055,0.05,2.055,0.05,-386.402
356.1,0.7122,0.240427,205.996,13.5083,0.240996,1.19003, 6.88868, 25.4657,0.320372,1.01025,8.71394,3.17107,0.552336,4.07779,0.634409,5.04899,0.474717,2.055,0.05,2.055,0.05,-381.018
294.705,0.799486,0.40633,188.45,32.0362,0.2381,1.11267, 9.5234, 22.9876,0.371512,1.00775,14.4276,3.24918,0.612805,4.30858,0.729659,5.25946,0.499303,2.055,0.05,2.055,0.05,-380.335
305.429,0.752478,0.255775,207.331,9.36868,0.232011,0.944254, 6.3693, 20.6098,0.325093,0.995609,15.1548,3.42568,0.603994,4.14812,0.657203,5.55862,0.540091,2.055,0.05,2.055,0.05,-386.532
286.299,0.744362,0.402971,185.056,44.3198,0.294752,1.04539, 12.1516, 24.64,0.342139,0.98041,16.3036,3.15611,0.549346,3.90373,0.641433,5.12188,0.542142,2.055,0.05,2.055,0.05,-397.618
270.315,0.604785,0.363286,183.835,22.6802,0.303806,1.05564, 7.30244, 21.626,0.400988,0.982248,15.9686,4.01489,0.757201,4.07127,0.637094,5.18477,0.482345,2.055,0.05,2.055,0.05,-380.204
292.384,0.769458,0.569006,199.12,73.3888,0.274263,0.799096, 6.07152, 21.2994,0.337965,1.00625,10.2902,4.23099,0.780444,4.07099,0.667441,5.17842,0.491529,2.055,0.05,2.055,0.05,-390.286
275.382,0.739723,0.661632,182.447,97.3658,0.274073,0.841399, 7.37198, 22.2066,0.388924,1.00737,11.3822,3.90521,0.739595,4.04165,0.673672,5.18657,0.471006,2.055,0.05,2.055,0.05,-395.765
383.733,0.716689,0.340639,169.813,18.0863,0.257042,0.868464, 14.8538, 33.3297,0.391372,0.995745,16.8009,3.87765,0.81712,3.97358,0.639803,5.45509,0.534785,2.055,0.05,2.055,0.05,-390.63
225.313,0.86469,0.48787,165.075,47.02,0.335546,1.08515, 8.37011, 20.3445,0.401216,0.983935,16.3714,4.2014,0.861308,3.88807,0.621381,5.05417,0.522968,2.055,0.05,2.055,0.05,-390.813
323.789,0.782913,0.247783,194.458,6.11107,0.26022,0.880502, 12.2715, 24.7624,0.402732,0.990006,28.0206,4.54673,0.898648,4.18038,0.667793,5.24946,0.510154,2.055,0.05,2.055,0.05,-391.709
281.193,0.782634,0.30551,155.157,11.5006,0.354326,0.813752, 9.8684, 25.1823,0.421515,1.00283,18.8501,4.12006,0.690156,3.80417,0.586939,5.29738,0.524725,2.055,0.05,2.055,0.05,-377.472
217.987,0.782513,0.35853,159.197,16.9107,0.30685,1.10125, 5.38927, 19.1009,0.477453,1.00522,14.8914,4.11683,0.859309,4.16742,0.680218,5.21369,0.480899,2.055,0.05,2.055,0.05,-414.429
247.795,0.703189,0.311932,163.216,16.2215,0.242469,1.00527, 7.92439, 20.9604,0.424935,0.994991,20.0293,3.76261,0.687667,4.14772,0.656385,5.5358,0.523029,2.055,0.05,2.055,0.05,-396.715
283.547,0.720018,0.366628,167.548,27.5128,0.221861,1.03572, 7.629, 24.7183,0.379778,0.986743,17.9358,3.75061,0.779572,4.09843,0.662804,5.50511,0.531995,2.055,0.05,2.055,0.05,-409.331
232.5,0.782309,0.566167,155.524,51.0177,0.250087,0.816799, 10.2928, 21.7893,0.476914,1.00181,35.4408,3.68305,0.795301,4.12227,0.670638,5.23576,0.544261,2.055,0.05,2.055,0.05,-387.314
359.536,0.671028,0.53312,171.869,63.6354,0.324104,1.00903, 14.6328, 31.4471,0.432669,1.00889,25.8494,3.81171,0.75392,4.17006,0.672077,5.41874,0.526595,2.055,0.05,2.055,0.05,-384.561
203.795,0.810367,0.370145,154.934,23.9088,0.275366,1.11651, 4.06809, 17.7259,0.454525,0.995987,7.92109,3.41084,0.712218,4.03329,0.664995,5.15769,0.48089,2.055,0.05,2.055,0.05,-397.938
267.041,0.836699,0.318015,170.519,17.3111,0.227717,0.986875, 6.44095, 21.6175,0.449733,1.00835,13.1407,4.00161,0.856837,4.16479,0.677162,5.44952,0.544026,2.055,0.05,2.055,0.05,-404.492
294.201,0.837463,0.218335,191.217,6.11132,0.246638,0.990456, 7.88883, 22.3147,0.393712,0.99124,9.57971,3.95665,0.896562,3.95884,0.622753,5.06613,0.445913,2.055,0.05,2.055,0.05,-394.27
312.562,0.818976,0.33051,207.31,29.2125,0.275874,1.00851, 10.2655, 22.852,0.332851,0.990814,24.5899,3.5921,0.653574,4.26714,0.685947,5.34778,0.534194,2.055,0.05,2.055,0.05,-391.914
287.088,0.764314,0.330081,198.576,28.5499,0.264421,0.967062, 8.72678, 19.9719,0.378477,0.98734,11.8125,3.75981,0.649339,4.24547,0.692372,5.35444,0.518736,2.055,0.05,2.055,0.05,-379.41
215.515,0.829327,0.303622,154.046,16.2768,0.259715,0.969082, 5.05087, 19.0268,0.444432,0.999062,11.7197,3.82412,0.733846,3.82033,0.590125,5.28733,0.507988,2.055,0.05,2.055,0.05,-407.408
325.142,0.734307,0.492089,154.8,46.7429,0.261362,0.794891, 9.50789, 29.5511,0.448736,1.00794,13.9294,3.71197,0.737939,3.738,0.570182,5.28086,0.518576,2.055,0.05,2.055,0.05,-401.268
315.328,0.756202,0.299934,183.839,12.7882,0.303939,0.811547, 5.89585, 23.761,0.419057,0.991086,10.0749,3.72818,0.85792,4.19242,0.678567,5.44081,0.56018,2.055,0.05,2.055,0.05,-388.472
329.828,0.786077,0.333931,155.884,17.5806,0.288787,0.799984, 10.5576, 28.8891,0.42443,0.97854,9.89739,3.51799,0.724277,3.94196,0.692191,5.38062,0.530957,2.055,0.05,2.055,0.05,-393.673
262.213,0.812002,0.193335,153.652,8.02621,0.315182,0.861674, 11.2263, 23.9596,0.4233,0.998308,24.7274,3.69375,0.717864,3.87057,0.617803,5.0984,0.497523,2.055,0.05,2.055,0.05,-393.317
369.2,0.736648,0.283494,167.778,12.1349,0.241714,1.00354, 8.49057, 28.2016,0.454809,0.991181,11.9407,3.68612,0.664541,4.28643,0.675054,5.55249,0.559605,2.055,0.05,2.055,0.05,-367.828
231.924,0.816774,0.293246,166.79,11.6112,0.324112,1.05292, 7.90966, 20.3147,0.395851,0.993179,11.2391,3.98022,0.802306,3.85987,0.595907,5.67056,0.603983,2.055,0.05,2.055,0.05,-374.995
323.148,0.820393,0.41336,196.42,22.9317,0.317332,0.863709, 8.0424, 23.4173,0.384107,0.997858,10.8399,3.76441,0.764608,4.04882,0.637989,5.12325,0.482403,2.055,0.05,2.055,0.05,-407.655
295.668,0.647209,0.473997,181.336,45.9885,0.300092,0.977325, 7.40692, 22.6401,0.395857,0.996515,11.1638,4.11477,0.760075,4.07945,0.647182,5.46806,0.516188,2.055,0.05,2.055,0.05,-398.096
234.076,0.831395,0.518673,170.205,76.3232,0.301009,0.945688, 11.0847, 19.5606,0.407239,1.00824,31.8178,4.04828,0.84803,3.91737,0.616155,5.34517,0.516742,2.055,0.05,2.055,0.05,-401.103
321.852,0.744949,0.442417,195.836,57.4657,0.270772,0.861312, 9.892, 21.6157,0.389282,1.00223,13.8208,4.06264,0.791097,4.03041,0.62342,5.12759,0.456048,2.055,0.05,2.055,0.05,-407.131
290.169,0.72156,0.415214,216.002,57.3776,0.30043,0.984209, 5.52602, 19.0174,0.333757,0.998896,8.68949,4.30285,0.828545,4.35592,0.719693,5.38706,0.513973,2.055,0.05,2.055,0.05,-389.785
307.067,0.879487,0.328078,177.091,29.1651,0.28011,0.857614, 9.5276, 24.8956,0.375952,1.019,11.1114,3.47103,0.56092,3.85201,0.607664,5.0674,0.455144,2.055,0.05,2.055,0.05,-381.076
390.28,0.848366,0.533119,187.935,74.0268,0.214626,0.826497, 11.3323, 30.7497,0.349845,0.992979,14.012,3.65798,0.67294,3.92209,0.650198,5.38852,0.544075,2.055,0.05,2.055,0.05,-397.729
335.355,0.668011,0.517061,196.307,40.6852,0.276131,0.877812, 8.29559, 23.4858,0.391853,0.997734,12.2949,3.29071,0.568824,3.98673,0.63316,5.47216,0.543979,2.055,0.05,2.055,0.05,-405.321
296.512,0.856575,0.527566,183.579,38.8934,0.208828,0.960416, 9.83407, 22.8221,0.364052,0.999286,20.7404,3.85046,0.727797,3.99918,0.635373,5.28282,0.51669,2.055,0.05,2.055,0.05,-407.998
306.449,0.740589,0.307769,159.916,16.0823,0.236273,0.92687, 8.78653, 26.5373,0.438249,0.985347,12.5945,3.97384,0.776818,4.02828,0.672839,5.30999,0.519926,2.055,0.05,2.055,0.05,-409.385
277.466,0.808202,0.333623,174.612,14.9626,0.278202,1.04782, 5.39617, 22.3814,0.382179,0.997927,8.13261,4.29057,0.879963,3.90323,0.613731,5.06149,0.421614,2.055,0.05,2.055,0.05,-407.629
348.234,0.790887,0.446559,198.392,34.2977,0.245517,0.957685, 7.53829, 25.8474,0.340231,0.996547,10.5252,3.49519,0.652631,3.93449,0.617847,5.30728,0.512409,2.055,0.05,2.055,0.05,-378.863
276.804,0.884996,0.439994,165.313,33.1537,0.29043,0.890162, 13.5579, 26.2767,0.385159,1.01659,25.2434,3.34454,0.617194,3.87907,0.631432,5.37723,0.551436,2.055,0.05,2.055,0.05,-407.958
267.26,0.79551,0.354862,174.111,12.0804,0.273946,0.94924, 10.1988, 23.5661,0.397344,1.00029,16.365,3.4556,0.738073,4.0467,0.664889,5.04276,0.444342,2.055,0.05,2.055,0.05,-398.337
300.998,0.714579,0.428262,174.083,20.6491,0.258097,0.884146, 6.25182, 24.7773,0.394624,0.996369,12.503,3.85369,0.759111,3.94068,0.618145,5.22276,0.476035,2.055,0.05,2.055,0.05,-400.38
227.128,0.668262,0.258409,155.14,8.53571,0.207587,0.932417, 7.21194, 19.6126,0.444859,1.01384,18.0979,4.20261,0.977472,4.00368,0.638208,5.22877,0.490414,2.055,0.05,2.055,0.05,-391.732
355.977,0.866698,0.548861,175.617,56.4514,0.239542,0.85608, 14.1153, 27.6661,0.415437,1.00453,29.0476,3.36007,0.589801,4.0106,0.641689,5.4679,0.569818,2.055,0.05,2.055,0.05,-381.33
290.629,0.678905,0.213465,178.014,12.0707,0.269271,1.11297, 8.26174, 23.6249,0.433758,1.00695,25.3824,3.66198,0.702695,4.10334,0.64867,5.51833,0.60367,2.055,0.05,2.055,0.05,-388.832
338.33,0.713235,0.5361,163.599,54.3323,0.227908,0.923783, 10.0753, 29.4271,0.484046,0.985545,8.04997,3.45373,0.683406,4.06629,0.660282,5.39664,0.523549,2.055,0.05,2.055,0.05,-381.11
354.089,0.763716,0.244702,152.623,18.1572,0.303743,0.742555, 10.7039, 31.8058,0.479341,0.991442,13.4007,3.32109,0.693361,3.95971,0.657028,5.3095,0.511507,2.055,0.05,2.055,0.05,-391.88
307.785,0.840708,0.411114,166.809,27.6503,0.203035,1.06713, 10.8501, 27.4933,0.414115,0.984495,18.5578,3.7277,0.762337,3.91294,0.625561,5.16092,0.520877,2.055,0.05,2.055,0.05,-405.944
245.066,0.663662,0.315019,176.086,21.2106,0.244051,1.15031, 9.30342, 21.0375,0.392721,0.994917,20.5645,4.14376,0.786366,4.08397,0.65989,5.26364,0.494023,2.055,0.05,2.055,0.05,-393.272
280.894,0.798848,0.379482,183.614,32.6334,0.305708,1.00467, 8.10863, 22.545,0.402446,0.999355,17.48,3.72429,0.736016,4.22327,0.711115,5.27966,0.479066,2.055,0.05,2.055,0.05,-413.964
340.368,0.772028,0.470861,216.952,41.8386,0.27195,1.12009, 9.57959, 21.735,0.346535,1.00705,16.2554,3.27395,0.521822,4.34732,0.692707,5.48001,0.530902,2.055,0.05,2.055,0.05,-392.281
238.274,0.826353,0.380765,176.799,17.5446,0.246833,1.0377, 6.61863, 18.8112,0.408072,1.01017,16.0994,3.43225,0.587722,3.9157,0.633693,5.24471,0.524687,2.055,0.05,2.055,0.05,-389.918
326.323,0.829168,0.522046,195.211,26.6883,0.299314,0.937391, 13.4794, 23.7844,0.38015,0.990379,27.4601,3.58709,0.634661,4.12199,0.65486,5.35269,0.532984,2.055,0.05,2.055,0.05,-402.671
258.42,0.833213,0.31114,205.406,20.8501,0.276851,0.877313, 8.88864, 18.692,0.336867,0.985915,15.8892,3.17813,0.594726,4.04309,0.64268,5.11589,0.474574,2.055,0.05,2.055,0.05,-385.488
235.409,0.804125,0.353894,161.705,17.7428,0.31782,0.952518, 7.58309, 21.4951,0.419528,0.992517,13.6035,3.25598,0.685959,3.76298,0.585762,5.50587,0.572247,2.055,0.05,2.055,0.05,-395.066
281.487,0.811718,0.346983,197.95,13.3824,0.260323,0.927535, 7.66764, 19.5339,0.366852,0.99816,15.4196,3.6657,0.655781,4.21888,0.676236,5.60458,0.551574,2.055,0.05,2.055,0.05,-419.627
424.141,0.605165,0.379877,192.848,24.7837,0.18513,0.836739, 16.2136, 33.5564,0.334888,1.00094,23.2305,3.41895,0.676014,4.1335,0.665664,5.36103,0.515018,2.055,0.05,2.055,0.05,-395.097
327.931,0.72788,0.409959,204.147,21.3831,0.283127,0.937405, 9.68782, 24.3802,0.323633,0.982069,21.7466,4.0787,0.857783,3.88614,0.589865,5.21649,0.522105,2.055,0.05,2.055,0.05,-410.253
276.019,0.827775,0.669419,196.67,190.548,0.284827,1.01013, 7.24478, 19.1778,0.381248,1.00142,9.39377,3.74948,0.732245,3.94517,0.598624,5.20448,0.479778,2.055,0.05,2.055,0.05,-395.898
341.773,0.817731,0.485969,190.673,49.2938,0.251766,1.03233, 11.9175, 25.9843,0.382669,1.00482,22.0184,3.8955,0.699289,4.20086,0.683568,5.02749,0.43666,2.055,0.05,2.055,0.05,-408.697
296.852,0.895271,0.429937,170.999,32.6692,0.346466,0.941205, 7.33751, 24.4606,0.412092,0.99666,9.68929,3.71273,0.716042,3.85392,0.574351,5.31105,0.519718,2.055,0.05,2.055,0.05,-396.286
208.352,0.836097,0.448588,146.6,37.8544,0.232128,0.925244, 8.92689, 21.0167,0.440747,0.979071,21.1207,3.53204,0.685852,3.75693,0.612968,5.12042,0.4717,2.055,0.05,2.055,0.05,-377.571
221.63,0.765679,0.42763,167.727,38.9531,0.224522,1.03593, 7.22031, 19.257,0.417721,1.00144,12.1738,3.12768,0.538799,4.12031,0.678457,5.27199,0.493705,2.055,0.05,2.055,0.05,-393.162
225.295,0.847386,0.318804,157.117,13.0582,0.32783,0.976547, 5.90859, 21.0979,0.451978,0.987033,9.62365,3.3571,0.60907,3.99983,0.637317,5.30306,0.50158,2.055,0.05,2.055,0.05,-386.513
228.268,0.775663,0.324244,151.93,23.6964,0.348122,1.13765, 5.59106, 22.1813,0.463409,0.986352,14.0219,3.30926,0.655546,3.83345,0.595681,4.99583,0.45086,2.055,0.05,2.055,0.05,-386.311
211.296,0.698882,0.540679,153.53,51.3339,0.305854,1.06588, 8.26971, 19.4279,0.448509,1.01418,18.0172,3.51992,0.589109,3.92704,0.653023,5.27941,0.536507,2.055,0.05,2.055,0.05,-387.968
207.973,0.783163,0.486162,153.879,41.0802,0.384128,0.892068, 7.31988, 19.2305,0.443114,1.01468,18.5663,3.50937,0.658354,3.92645,0.653287,5.29822,0.547323,2.055,0.05,2.055,0.05,-386.975
242.291,0.734842,0.376062,172.01,24.6558,0.35078,1.15413, 11.7806, 20.7523,0.436248,1.009,20.4038,3.79243,0.757369,4.06472,0.673303,5.56798,0.570206,2.055,0.05,2.055,0.05,-388.597
273.068,0.760842,0.441066,166.71,38.5133,0.328228,0.888402, 4.41765, 22.8353,0.469417,0.997839,6.37707,3.42615,0.627793,4.01574,0.64447,5.3921,0.52715,2.055,0.05,2.055,0.05,-396.763
248.334,0.809063,0.673754,161.317,111.63,0.233356,0.895086, 6.50841, 21.1021,0.414402,0.994708,14.0309,3.19735,0.527303,4.05216,0.670846,5.39273,0.54863,2.055,0.05,2.055,0.05,-383.208
264.525,0.784788,0.281932,176.259,14.3947,0.284816,0.839663, 5.53522, 21.8186,0.431746,0.994164,7.78975,3.46891,0.65521,4.116,0.672644,5.19346,0.490808,2.055,0.05,2.055,0.05,-408.806
276.868,0.866241,0.492583,176.586,45.8747,0.349724,0.878549, 5.18563, 22.6602,0.394929,0.997213,5.64753,3.2743,0.559076,4.01713,0.667537,5.26283,0.505833,2.055,0.05,2.055,0.05,-396.183
225.134,0.885853,0.539168,162.569,58.2344,0.273041,0.859294, 9.80553, 19.768,0.392195,0.99596,20.4638,3.74141,0.639755,3.88799,0.635383,5.46506,0.554138,2.055,0.05,2.055,0.05,-407.487
212.981,0.821417,0.323825,162.343,19.8864,0.301278,0.719366, 5.27368, 17.2886,0.421389,0.995143,8.57947,3.72076,0.689917,3.98241,0.649984,5.36738,0.548556,2.055,0.05,2.055,0.05,-382.233
280.195,0.794491,0.33407,185.79,30.5675,0.353214,0.871031, 4.37012, 22.0577,0.370029,1.00175,8.45154,3.58724,0.636367,3.88676,0.594419,5.05803,0.444278,2.055,0.05,2.055,0.05,-379.915
246.141,0.855841,0.291734,197.761,17.9651,0.284004,0.897624, 5.64742, 16.6245,0.419798,1.01785,12.0098,4.15346,0.827159,4.13257,0.654736,5.57964,0.527734,2.055,0.05,2.055,0.05,-395.556
245.65,0.902974,0.351593,200.522,17.9185,0.212295,1.0011, 9.43204, 18.6141,0.362298,0.998329,17.8965,3.71918,0.720699,3.92473,0.62835,5.19845,0.501987,2.055,0.05,2.055,0.05,-396.661
316.189,0.726708,0.428208,175.62,17.0159,0.24808,0.868282, 8.93153, 25.2336,0.409807,0.997288,15.0334,4.07477,0.928198,3.814,0.609131,5.1228,0.490891,2.055,0.05,2.055,0.05,-388.424
240.567,0.813066,0.373296,195.962,6.8421,0.358086,1.1229, 4.40246, 18.2473,0.345226,0.98829,10.1194,3.32146,0.616829,3.9067,0.618748,5.43715,0.578813,2.055,0.05,2.055,0.05,-375.204
380.987,0.685251,0.243825,191.204,10.488,0.315762,0.885614, 11.8381, 28.7532,0.367233,0.988515,14.1615,3.10795,0.633288,4.09964,0.6729,5.37593,0.572514,2.055,0.05,2.055,0.05,-383.114
283.058,0.767555,0.391204,195.464,46.6145,0.25314,0.980749, 7.2032, 20.1245,0.382437,1.00351,11.6283,3.31467,0.612237,4.17491,0.658642,5.08543,0.469061,2.055,0.05,2.055,0.05,-398.807
373.53,0.870863,0.28411,204.51,22.1073,0.234252,0.800684, 8.15321, 25.5046,0.358727,1.01187,17.5033,3.74195,0.712009,4.24886,0.683469,5.20222,0.46616,2.055,0.05,2.055,0.05,-382.978
359.408,0.709847,0.681544,216.347,208.646,0.315314,0.985204, 12.6195, 24.6265,0.356622,0.994143,18.3142,3.6516,0.671902,4.19565,0.670571,5.35684,0.547602,2.055,0.05,2.055,0.05,-385.907
305.204,0.8873,0.646293,209.692,134.914,0.335933,0.869915, 6.12537, 19.7399,0.348012,1.01402,7.36792,3.78003,0.668949,4.16885,0.680676,5.22001,0.506434,2.055,0.05,2.055,0.05,-380.495
301,0.697519,0.346291,176.024,25.6382,0.310625,1.05175, 6.06104, 24.0262,0.425538,1.01021,7.45144,3.63816,0.740991,4.01967,0.654381,5.3909,0.545392,2.055,0.05,2.055,0.05,-391.341
279.088,0.731326,0.326053,164.126,19.1081,0.215242,0.893059, 9.03594, 25.0134,0.433485,0.980218,10.5518,3.58414,0.669487,3.91424,0.65312,5.34599,0.515009,2.055,0.05,2.055,0.05,-410.167
266.198,0.730589,0.322872,159.144,26.1675,0.217685,0.840552, 8.88595, 24.9751,0.440833,0.996693,18.1885,3.46911,0.642838,3.86612,0.622403,5.07551,0.479191,2.055,0.05,2.055,0.05,-389.032
305.882,0.750529,0.310118,174.231,8.14782,0.274324,1.0154, 10.3505, 26.9541,0.392816,0.989418,13.1126,3.79649,0.764741,4.03288,0.640602,5.32261,0.534114,2.055,0.05,2.055,0.05,-383.17
240.003,0.819735,0.591792,176.951,48.4971,0.33872,0.931164, 3.75022, 17.9727,0.426326,0.973588,4.53471,3.92304,0.683634,4.02244,0.645391,5.1112,0.441942,2.055,0.05,2.055,0.05,-376.446
336.388,0.750284,0.542724,180.035,25.0306,0.239971,0.864789, 7.41852, 27.3614,0.386853,0.993561,11.1559,4.08434,0.954364,3.95154,0.626583,5.33785,0.548096,2.055,0.05,2.055,0.05,-398.693
264.981,0.850087,0.553369,181.846,24.9345,0.302386,1.0798, 9.59216, 20.5008,0.404371,0.992921,25.2455,4.03222,0.745787,4.18133,0.685372,5.69688,0.601799,2.055,0.05,2.055,0.05,-408.457
239.155,0.752752,0.520267,155.534,51.3352,0.234757,1.03985, 4.36651, 19.4314,0.45776,1.00188,9.13405,3.53984,0.641644,3.98314,0.625455,5.50971,0.542722,2.055,0.05,2.055,0.05,-388.633
306.437,0.578878,0.600273,189.647,59.7669,0.264404,0.864551, 12.8099, 22.6611,0.378164,0.996283,24.3408,3.12217,0.613158,4.23228,0.671651,5.10387,0.485005,2.055,0.05,2.055,0.05,-384.171
339.447,0.731133,0.460772,207.208,36.9611,0.275648,1.08387, 6.06399, 22.8439,0.384073,0.998875,8.80099,3.66353,0.711189,4.37513,0.694072,5.40522,0.541755,2.055,0.05,2.055,0.05,-411.428
261.726,0.773114,0.454555,168.463,46.07,0.266888,0.926865, 5.60284, 20.4811,0.429214,0.993301,11.7571,3.69057,0.759437,4.02169,0.655724,5.45603,0.519136,2.055,0.05,2.055,0.05,-398.219
275.004,0.787281,0.476815,190.131,50.8753,0.278875,0.92112, 7.58736, 20.0022,0.365006,1.01498,12.2469,3.61519,0.555222,3.89649,0.601016,5.24787,0.498486,2.055,0.05,2.055,0.05,-398.836
287.326,0.839961,0.238659,161.242,16.8939,0.234944,0.948049, 15.8904, 26.2491,0.422346,0.990725,27.3384,3.33955,0.628469,3.893,0.600996,5.11687,0.474935,2.055,0.05,2.055,0.05,-399.641
253.17,0.817073,0.171764,156.727,4.4757,0.349607,0.949472, 10.9612, 22.1824,0.446763,1.00399,13.4606,3.44091,0.596351,3.90918,0.618591,5.19461,0.47278,2.055,0.05,2.055,0.05,-394.119
292.385,0.760897,0.219084,154.824,9.6085,0.214879,0.948093, 6.41005, 26.4494,0.44946,1.00461,8.44615,3.62592,0.663083,3.9829,0.638505,5.52556,0.60317,2.055,0.05,2.055,0.05,-396.346
269.323,0.907978,0.329014,188.062,18.651,0.302849,1.0409, 4.88317, 20.0324,0.423363,0.993578,7.36572,3.92594,0.857809,4.38146,0.733273,5.43585,0.51239,2.055,0.05,2.055,0.05,-399.843
309.057,0.829543,0.299067,165.519,13.8824,0.253032,1.01632, 9.97156, 28.2627,0.42154,1.00859,22.482,4.01332,0.756317,3.88105,0.61051,5.34007,0.498924,2.055,0.05,2.055,0.05,-395.417
256.082,0.883443,0.540902,155.887,73.3954,0.230544,0.970066, 8.5323, 22.7609,0.452817,1.00987,12.3851,4.429,1.09444,3.95667,0.608991,5.5493,0.589541,2.055,0.05,2.055,0.05,-406.315
219.642,0.796769,0.314948,152.665,18.7874,0.267909,1.14634, 6.0743, 20.29,0.452392,0.988409,14.4057,3.73005,0.791331,3.99477,0.635876,5.23898,0.531557,2.055,0.05,2.055,0.05,-402.464
257.21,0.746587,0.353205,189.382,19.327,0.295184,1.11816, 11.9137, 19.766,0.374518,0.994476,18.7931,3.9003,0.804572,4.18187,0.693505,5.22318,0.4927,2.055,0.05,2.055,0.05,-396.496
260.662,0.71656,0.384914,177.386,12.7281,0.264868,0.941875, 10.031, 20.3867,0.392001,0.991997,25.2285,3.75368,0.826831,4.10935,0.685527,5.26737,0.496998,2.055,0.05,2.055,0.05,-398.295
324.499,0.831226,0.603016,173.777,82.5993,0.248333,0.928401, 5.5712, 25.3545,0.392814,1.0004,5.11209,3.67887,0.676895,4.08873,0.708784,5.0953,0.479849,2.055,0.05,2.055,0.05,-393.017
262.115,0.786489,0.417264,166.394,27.4393,0.318203,0.891735, 8.10398, 20.7064,0.460416,1.00613,10.9562,3.67882,0.705016,4.21153,0.684905,5.30251,0.518052,2.055,0.05,2.055,0.05,-383.809
327.79,0.769376,0.301095,184.985,14.421,0.311262,0.794082, 10.2309, 23.9806,0.373718,0.999088,13.8866,3.4747,0.681947,4.05075,0.644506,5.444,0.557093,2.055,0.05,2.055,0.05,-380.653
266.189,0.864525,0.438485,172.507,45.4435,0.196104,0.785179, 5.03212, 20.3671,0.383365,0.984921,9.66366,3.42445,0.642465,3.91287,0.603999,5.4496,0.547485,2.055,0.05,2.055,0.05,-386.076
367.599,0.787037,0.341904,153.997,19.7537,0.236753,0.778925, 11.3356, 31.0435,0.437742,1.01889,15.0367,3.4294,0.603179,3.87073,0.592668,5.2864,0.513063,2.055,0.05,2.055,0.05,-391.05
290.297,0.813295,0.407521,170.843,42.5085,0.296997,0.739114, 7.92924, 22.5994,0.423431,1.0074,16.9218,3.32595,0.677205,4.21573,0.672606,5.64835,0.543675,2.055,0.05,2.055,0.05,-378.1
