rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
768.479,153.279,115.288,160.204,116.661,274.314,104.581,395.649,689.893,397.888,306.905,124.918,845.475,170.529,114.447,158.138,142.221,275.189,246.233,301.552,272.051,250.274,83.8534,82.45,107.338,46.0774,741.108,144.201,77.947,77.8221,586.631,265.454,81.1027,154.31,938.204,505.595,203.943,90.8027,384.622,34.6253,24.0158,84.7142,276.704,314.582,801.085,39.4669,133.369,98.9432,119.992,333.959,77.4743,217.628,47.8395,236.45,51.2654,383.643,53.079,281.083,174.274,847.001,91.7065,155.213,84.7513,255.195,282.479,34.6467,1416.76,447.796
922.356,194.65,101.662,195.252,111.046,378.093,90.6993,330.865,584.152,586.65,276.51,196.973,773.027,116.714,59.0506,160.048,133.253,236.283,276.141,451.371,390.525,422.947,134.431,189.134,224.413,96.5987,1659.5,267.844,98.9624,118.769,717.377,288.92,53.9544,113.506,814.423,401.858,194.573,101.848,335.664,55.8218,25.4754,93.6341,227.398,361.913,769.06,48.3196,172.356,160.086,176.858,338.882,89.7462,246.72,69.6092,258.833,42.9667,236.406,37.1118,201.861,142.314,563.78,87.8744,130.107,114.751,196.116,239.662,62.958,1183.49,35.5316
1091.46,238.832,263.533,185.716,195.535,589.324,409.466,718.562,678.637,737.552,418.209,111.725,705.874,55.3797,82.2875,74.5854,115.926,163.924,246.532,410.755,421.687,448.566,117.698,155.021,191.289,115.929,1367.31,218.223,79.1025,84.4264,587.091,329.971,97.5188,148.594,892.381,442.626,208.283,100.059,571.476,42.6229,46.6854,100.243,234.614,274.709,648.198,47.0052,145.367,132.82,136.403,330.368,80.9601,352.702,83.0278,278.598,94.5397,408.576,62.893,260.198,218.957,611.489,98.8014,148.625,96.799,181.31,229.967,50.0282,829.026,65.6994
1498.35,230.44,235.06,209.541,244.831,638.232,331.627,677.102,914.503,1004.96,333.006,406.853,394.836,310.251,43.3887,153.5,203.027,298.622,303.59,525.858,485.918,533.985,135.734,153.678,188.758,113.193,1159.52,313.19,109.346,86.0348,735.156,426.145,124.538,131.823,926.207,492.341,178.372,79.0536,404.508,34.9892,21.1096,50.118,162.952,206.869,745.37,42.2178,164.961,162.675,274.614,602.251,120.73,344.92,91.6252,258.445,62.6737,235.483,68.4903,161.437,160.809,651.456,95.7104,160.077,94.014,160.172,256.109,51.9206,485.796,545.49
2279.87,318.468,397.57,161.285,191.647,339.133,181.571,384.305,524.676,399.578,232.733,519.147,562.43,258.589,53.5398,205.731,248.174,333.494,315.946,452.068,355.043,537.451,133.268,210.861,202.663,104.139,1631.17,252.905,115.289,101.753,567.32,340.363,87.326,115.646,740.586,395.456,153.537,75.0065,289.077,24.7936,18.7543,60.3363,268.214,262.929,627.744,42.5993,167.196,150.763,239.646,372.206,68.2099,273.449,101.821,309.866,68.2295,318.639,58.3622,177.169,95.5177,463.007,58.6396,102.433,89.3284,171.368,265.532,44.684,917.376,161.604
1669.77,317.97,182.686,201.185,190.335,334.646,137.437,461.655,592.965,586.466,424.292,629.843,484.784,314.063,45.4282,110.432,124.582,209.226,299.806,350.78,394.127,338.249,141.666,161.147,222.133,92.3181,1347.34,298.574,114.43,94.8498,675.706,263.264,78.5765,114.577,826.733,403.231,215.692,77.881,296.438,34.6863,29.1329,129.136,388.619,309.967,800.238,70.5748,166.846,196.858,238.105,501.235,120.899,303.762,61.1573,277.329,59.3835,273.635,58.4888,131.09,124.711,454.211,53.2631,96.1183,81.6428,203.375,318.52,44.0888,767.878,57.3249
1722.61,198.821,202.419,96.4555,179.948,271.045,187.947,428.837,376.853,420.485,325.109,291.348,544.171,138.067,11.8074,152.579,106.132,135.31,257.003,311.262,373.328,343.278,126.22,132.091,154.804,109.87,1253.32,271.104,98.6606,69.9172,513.482,308.309,107.566,131.949,958.97,418.598,195.696,84.2912,313.837,24.4431,28.2372,71.5899,221.367,235.824,580.806,55.043,170.608,155.838,209.255,584.57,121.851,323.599,91.3673,419.324,71.1102,303.115,79.9997,310.152,162.774,694.346,110.915,184.244,110.773,179.398,262.575,92.4712,353.371,356.924
1758.98,117.897,233.067,101.159,125.173,257.931,62.7044,231.483,233.547,285.077,250.991,86.3876,665.77,213.637,55.2632,183.819,150.35,296.647,350.61,364.895,370.525,369.396,126.297,124.792,190.201,96.4966,1323.72,246.76,95.9635,71.9164,518.214,224.724,74.9659,122.372,630.651,368.758,147.167,67.6967,319.976,24.4425,28.5931,66.7068,217.461,269.79,459.257,34.4288,89.0892,99.5815,109.214,424.234,114.501,270.197,98.9866,323.605,102.486,345.181,79.7502,327.396,171.436,496.7,85.4267,123.294,78.9205,253.441,263.055,77.2505,1435.19,141.827
1177.02,140.024,136.05,122.92,94.7842,242.749,48.7949,293.344,282.963,252.356,294.344,323.585,704.743,138.862,83.0782,149.496,143.247,231.027,167.07,320.279,268.511,220.725,68.0341,82.1486,103.444,52.0485,627.446,127.618,52.6347,40.682,323.964,210.83,71.1413,80.0372,562.511,288.012,142.696,58.175,229.49,23.0183,15.1896,64.0605,168.78,256.652,739.219,34.1349,160.211,137.732,228.444,503.903,93.5144,408.946,108.053,369.991,104.225,462.003,97.2245,365.497,202.106,643.143,68.841,84.7156,86.1954,160.507,191.936,48.0363,899.027,334.079
1042.7,265.289,206.525,240.086,113.964,304.94,75.938,242.272,340.102,379.962,326.644,200.48,531.491,131.32,31.5148,145.057,121.028,199.835,357.176,459.063,370.011,337.331,86.0205,98.2153,116.322,58.5866,814.772,153.871,82.226,69.1102,497.199,321.353,123.689,149.3,955.711,441.54,240.483,97.9596,328.539,34.8495,28.9288,102.794,301.94,285.876,765.115,45.6119,164.695,159.919,172.365,364.409,120.749,289.326,90.1599,341.163,106.017,365.522,70.8699,303.436,209.532,681.303,111.732,133.262,124.543,251.69,300.4,65.0001,833.347,369.354
1123.29,264.293,222.606,180.564,180.467,435.633,143.501,381.841,540.059,686.589,308.151,388.955,631.023,111.499,86.4917,151.708,54.4175,131.282,199.508,271.288,183.595,230.19,89.7945,94.006,113.518,53.0384,817.293,178.244,80.5556,87.4321,640.798,411.918,116.925,173.005,975.472,446.592,199.497,91.8657,343.484,36.643,28.8634,82.0087,243.126,355.238,543.444,42.6382,117.377,118.877,93.7709,350.278,65.2693,232.988,69.3259,343.118,91.9656,373.194,72.5768,242.286,191,407.46,96.3735,88.108,82.0837,174.291,259.892,51.7835,1098.18,222.155
949.03,176.098,103.928,182.904,150.401,328.391,159.362,199.74,551.8,591.374,271.069,126.054,950.532,64.199,65.7199,98.1088,135.974,175.098,281.074,368.984,347.529,262.013,107.169,105.232,166.942,114.698,1021.93,170.926,76.9734,81.2216,576.281,429.897,89.909,118.767,934.669,453.136,208.841,93.6032,328.192,24.8375,24.8616,84.3623,233.964,291.757,681.321,43.9399,159.271,164.943,177.92,408.413,109.565,266.291,61.1473,294.349,57.7325,230.602,44.013,164.192,133.167,592.863,149.153,174.581,144.736,304.79,314.818,50.6904,892.303,48.6754
1400.71,330.595,172.42,148.394,185.027,268.858,87.0152,208.191,534.685,518.72,253.832,134.734,615.915,69.4663,31.4199,85.7626,101.12,209.689,260.324,348.354,288.609,331.424,110.07,103.745,141.806,70.9469,957.621,153.901,58.5985,60.4569,396.286,208.372,90.1076,89.6698,633.508,467.878,189.618,90.7729,355.506,38.8533,33.044,69.2536,310.15,369.373,610.579,36.8139,141.461,149.462,147.154,274.554,68.999,295.271,66.9231,277.347,65.1222,260.975,58.6271,261.123,198.064,738.678,139.043,167.853,136.462,195.477,310.985,75.2795,710.921,216.292
1502,221.247,229.057,224.996,162.583,313.049,117.063,315.537,682.592,615.498,377.768,178.283,999.656,230.38,104.945,163.426,173.901,252.426,254.934,396.651,331.88,243.546,125.137,107.195,147.527,81.8804,1318,185.686,73.8636,91.1416,615.829,360.82,85.7225,135.099,892.068,577.061,222.993,85.5572,469.367,37.875,45.4092,87.375,277.532,256.869,815.584,43.1176,138.035,176.91,190.523,340.083,102.538,349.771,78.2868,348.859,75.9395,503.117,59.6324,298.623,241.536,798.101,82.4477,108.981,94.8027,238.344,331.448,66.515,804.852,150.735
1570.49,207.14,136.932,133.321,190.791,448.377,136.383,316.002,878.145,581.189,266.398,166.272,921.756,124.836,19.6058,132.966,88.0711,109.106,177.966,262.915,172.458,274.434,85.0799,96.4208,113.574,63.0742,990.35,175.688,82.4356,63.8604,518.988,265.602,65.2591,97.951,731.75,451.963,165.851,64.1919,408.32,39.8458,32.656,116.241,342.008,456.832,900.021,64.5577,192.29,162.148,165.436,357.998,58.4828,181.142,55.7988,256.571,56.0407,384.738,56.6897,247.726,217.725,779.849,77.44,196.495,114.239,237.618,245.026,51.3211,1422.45,34.0255
1296.98,239.811,88.3032,193.001,98.1557,455.268,67.3226,430.284,542.403,597.664,271.187,834.516,598.421,249.711,79.7036,217.615,314.127,352.715,391.201,399.856,321.242,293.607,95.3308,94.9524,92.4343,77.4398,926.725,161.332,53.2122,51.7588,417.428,252.513,75.0535,96.801,525.262,239.865,221.579,61.9165,271.229,23.6443,22.2687,100.414,218.366,294.459,731.144,53.1912,171.472,178.425,143.903,405.737,96.4157,284.804,71.9856,370.882,68.6331,391.237,43.8352,164.887,144.753,595.571,66.0006,157.342,80.1579,146.024,211.007,81.9637,493.34,243.323
1197.31,134.54,144.219,170.225,178.141,370.22,169.106,425.367,558.635,715.85,468.483,566.472,862.353,40.3432,56.6398,215.513,356.982,367.862,349.517,412.857,391.863,476.393,122.738,129.966,191.783,102.379,1022.47,168.976,97.6914,62.9083,409.605,213.815,85.5235,89.9872,642.798,307.277,159.21,76.8971,334.453,27.2104,24.5319,79.3737,261.835,260.112,547.376,55.8008,152.415,156.421,156.308,354.724,73.3264,250.044,57.5911,280.498,49.6155,272.861,73.1413,185.576,224.412,599.581,95.5248,198.711,101.041,164.306,343.139,97.3315,989.059,106.541
946.424,147.766,193.661,97.7045,199.221,245.376,38.7551,264.84,325.776,630.525,306.083,271.551,1513.91,70.2582,116.114,145.255,152.746,181.514,196.789,245.165,257.946,233.345,96.6584,102.938,159.353,75.7876,1027.93,148.653,86.1725,54.8488,420.499,206.687,60.0344,90.6954,632.898,341.994,227.305,111.321,459.491,38.8484,21.4396,103.271,280.242,299.023,616.031,53.5686,135.949,155.261,155.583,384.979,85.9567,261.025,64.8743,260.332,53.4287,221.954,44.6152,242.388,157.135,585.45,82.251,121.108,71.8584,161.328,287.195,44.6399,723.232,85.5408
1231.53,197.62,222.17,121.006,133.856,373.519,146.32,476.382,636.163,473.065,259.106,288.051,934.657,98.6123,116.807,48.9687,99.6472,153.3,175.517,286.875,257.231,219.175,79.0274,69.2044,115.697,63.544,746.413,127.416,78.1352,67.1786,406.816,247.364,82.0863,112.381,725.927,396.633,172.455,75.6851,352.829,34.0572,26.6381,80.7164,209.522,213.772,533.237,48.4468,114.904,132.994,138.343,443.912,98.0455,268.772,87.9387,410.963,76.6875,303.197,56.363,240.07,162.841,641.393,85.7914,118.287,104.049,194.251,274.894,52.4745,1210.52,88.6662
1115.28,204.99,109.195,122.895,119.33,445.471,167.581,511.312,370.11,536.794,314.992,76.2927,792.381,32.5583,56.5438,55.2774,76.7396,110.91,184.606,257.725,216.851,282.658,62.0574,96.2633,121.7,64.5051,876.312,150.085,64.1552,58.2746,301.42,163.177,60.995,63.3731,447.697,210.915,71.5132,51.136,316.629,21.9486,31.9526,105.454,346.671,315.275,890.699,60.8039,173.582,142.615,147.726,336.25,63.3065,192.112,56.9776,291.393,58.7309,344.114,45.1555,223.846,121.972,447.669,69.308,129.863,50.8777,102.006,127.897,21.9769,621.142,117.269
1097.72,246.359,101.368,137.644,176.43,219.989,61.0268,284.868,382.494,431.723,239.342,39.4662,802.682,82.7728,70.5104,90.109,82.8115,153.29,189.418,229.085,253.442,277.487,76.7963,101.437,152.325,76.8272,965.472,193.619,94.0055,70.7672,672.97,225.274,75.9159,84.8888,672.625,301.707,152.997,73.3756,287.809,29.4171,26.381,72.3352,332.962,406.892,793.012,56.5768,147.429,113.352,125.52,301.852,64.381,233.686,86.3146,284.723,62.8892,241.521,74.904,287.631,181.203,672.586,92.6306,149.874,76.8025,149.644,168.523,54.2449,1440.99,160.483
1584.12,135.47,125.924,135.094,177.386,434.567,115.356,399.036,395.779,769.047,385.431,88.1605,985.178,69.7395,34.4322,95.385,137.388,153.977,229.028,348.532,341.88,273.377,145.123,128.325,186.08,83.41,1280.99,214.105,91.6554,82.6143,771.706,352.697,125.426,169.845,1305.89,547.159,339.392,128.176,490.345,46.2144,28.5043,65.6754,279.091,207.515,595.149,44.734,117.07,194.391,133.096,353.19,104.238,268.949,103.994,201.647,53.1387,205.095,54.3149,207.88,240.947,825.998,110.151,266.616,175.025,277.754,514.395,111.183,831.08,181.777
1038.27,248.366,135.723,210.391,164.279,399.633,226.547,439.45,426.015,602.888,129.582,114.498,991.703,22.2162,37.1803,166.196,117.549,175.8,262.999,423.719,437.918,350.245,214.238,166.316,166.503,126.781,1185.62,279.226,68.4315,78.6749,501.996,220.309,62.2557,85.6888,578.009,355.256,172.224,106.468,348.652,39.5757,39.4599,95.0469,274.506,301.606,682.76,48.8047,162.407,175.987,186.535,421.248,88.908,247.94,77.3764,241.954,59.2156,210.493,43.64,179.258,153.71,656.166,109.369,242.909,182.277,465.593,455.682,130.186,1511.81,62.1791
1724.49,214.064,226.458,207.104,169.182,573.784,113.831,376.121,506.405,436.232,302.23,99.509,1060.79,55.3707,46.5928,89.539,134.829,135.26,181.123,322.324,331.068,300.141,125.897,128.365,210.267,118.431,1790.17,326.123,114.539,130.403,852.009,407.418,116.576,164.171,927.311,399.373,183.834,78.8,306.636,27.3658,29.3418,83.615,325.376,302.051,938.608,80.2853,209.604,182.766,172.625,432.303,87.9442,193.977,81.6527,209.208,56.9729,225.833,56.5673,237.312,168.421,706.602,134.491,188.489,193.029,228.063,251.465,53.6427,1851.02,273.752
1621.82,179.605,183.842,292.273,248.084,362.447,108.22,428.07,597.218,261.806,342.511,291.915,570.676,62.8132,52.6136,93.9804,78.3556,135.033,205.257,255.784,317.92,291.718,87.319,153.163,168.241,90.7496,1477.51,243.555,113.932,83.2178,585.326,295.176,80.4908,110.443,703.909,300.055,137.601,59.3214,273.977,24.7354,22.1363,91.0211,437.482,415.05,1070.06,89.8869,204.47,165.773,175.731,501.95,65.9963,211.708,62.9276,225.691,31.5768,214.219,49.0256,200.01,169.719,758.933,156.743,120.7,121.401,192.246,279.082,47.626,877.591,421.8
1561.49,387.287,284.692,174.936,236.79,479.982,118.799,560.7,694.758,496.128,323.272,382.536,497.959,93.5148,16.9096,88.569,119.877,229.295,220.464,290.252,314.398,375.835,157.216,103.407,195.564,114.847,1622.09,233.897,117.473,76.3088,638.885,331.349,122.2,138.086,748.036,319.62,157.36,81.0808,323.978,39.0768,33.8436,85.4301,281.229,355.994,763.72,60.4332,144.366,154.218,129.458,327.179,48.7832,238.612,68.0975,164.226,58.9814,225.754,42.1157,195.639,120.136,620.118,78.4539,143.716,80.1186,142.527,200.451,55.6543,870.687,463.215
1684.43,187.594,247.689,192.929,186.686,396.489,214.961,370.991,797.732,800.527,256.677,225.696,747.942,96.3546,50.4209,143.845,104.962,147.569,223.246,258.933,251.915,345.463,134.065,107.786,172.262,87.4905,1319.18,190.587,97.4692,103.321,592.081,314.935,78.2804,140.583,723.161,272.549,124.732,74.4672,259.492,30.1016,15.0685,60.0474,187.491,219.056,609.747,52.3202,146.572,155.326,267.313,453.779,177.189,460.808,152.269,466.576,90.6966,442.99,81.3884,222.123,162.863,658.829,84.9561,107.532,66.3497,164.228,248.875,48.2737,773.661,56.9976
1702.53,278.409,183.677,232.239,162.659,281.454,141.055,293.403,502.789,444.323,223.411,230.17,691.29,188.805,87.5833,148,108.827,159.234,264.06,373.998,300.763,247.742,144.67,134.109,168.613,87.4576,1408.65,228.925,99.5062,106.814,808.581,399.266,112.664,182.629,1254.31,508.407,260.743,93.0142,352.924,49.8901,24.7652,78.8123,249.762,308.539,645.789,49.8328,158.789,172.941,153.515,514.188,152.557,336.516,89.3063,285.342,71.273,304.697,53.3923,205.648,194.667,507.838,63.8608,129.263,113.437,150.402,187.994,41.3789,564.994,118.485
1237.24,171.635,166.481,182.718,145.003,265.318,119.733,291.113,667.254,645.335,278.025,207.693,590.807,51.0678,96.133,153.794,139.208,190.895,268.077,378.015,345.013,250.74,118.429,121.85,134.05,63.0977,835.42,157.716,65.2631,56.7592,476.414,228.726,53.4051,92.3132,617.969,298.949,149.84,83.2481,330.039,34.3338,31.6534,97.4222,305.238,287.812,665.196,52.2832,128.233,81.0651,94.0958,285.466,46.1818,229.479,76.3188,321.961,90.1932,387.681,76.896,379.405,180.839,731.636,105.098,116.863,92.5155,216.077,332.659,61.7605,650.099,149.273
1077.86,251.14,147.016,244.832,184.119,272.792,241.242,348.643,569.813,739.251,400.436,107.642,728.272,60.6431,137.165,171.527,128.092,240.364,255.338,410.505,388.212,337.506,118.518,145.522,140.268,78.3806,1039.6,175.656,62.7949,59.288,633.709,201.23,94.5578,129.792,759.317,363.805,177.599,84.8704,349.248,42.5215,33.4173,93.5062,272.572,294.319,763.706,55.8519,169.793,186.661,117.891,444.043,128.503,307.239,76.453,248.961,48.1609,228.052,35.2499,171.101,124.872,539.762,70.6415,143.353,57.1598,169.32,194.731,74.9893,1247.76,507.018
1479.59,158.608,148.604,339.154,164.336,283.933,167.066,469.737,1191.81,421.734,397.607,233.248,857.765,63.9832,252.626,143.352,133.875,203.655,261.807,311.701,262.712,284.863,68.0009,83.0111,161.755,47.1059,744.477,114.752,66.0353,65.5916,429.638,131.542,53.8981,61.3284,556.702,347.72,134.029,70.1905,274.951,28.3406,22.6978,60.0701,198.073,275.303,768.352,51.3621,168.818,133.689,120.383,390.577,77.7578,213.87,106.688,322.634,66.3021,257.605,67.8197,264.259,156.914,499.636,82.0478,120.87,60.3556,146.931,230.095,74.7499,856.146,80.6753
993.223,197.812,207.307,177.165,172.301,285.647,106.272,254.845,443.725,443.164,203.609,400.027,459.239,92.9249,39.0551,135.352,176.693,168.35,288.006,354.134,255.385,314.15,118.194,106.189,146.601,101.723,1186.88,217.36,110.874,107.16,633.631,341.211,81.211,90.8357,625.506,320.394,140.957,79.3756,259.189,27.9486,21.4984,66.5902,320.453,417.894,1019.49,72.527,178.824,173.933,189.536,423.336,98.798,286.407,82.1063,253.832,77.4445,426.021,52.8465,246.271,152.021,515.171,55.4701,85.8981,76.016,169.265,247.794,57.5172,698.128,271.447
1566.01,261.337,221.892,192.594,165.816,544.333,143.546,552.911,529.958,824.725,304.761,319.321,578.888,94.6724,189.369,137.15,193.87,295.428,340.222,435.153,373.697,309.849,85.3183,145.899,131.694,60.6347,942.987,198.162,77.4115,81.9907,551.886,291.155,134.065,175.766,873.679,462.487,236.826,95.1562,295.579,26.6485,33.3429,69.1716,204.723,255.832,688.728,60.0433,148.099,184.164,166.307,453.787,79.7164,252.398,78.7079,255.003,73.8993,264.772,58.7311,171.554,139.825,675.272,103.814,150.144,113.943,189.553,306.267,86.2371,733.602,195.126
1583.83,116.569,189.747,224.885,182.791,470.108,106.964,431.406,594.558,512.396,364.516,317.316,600.681,101.319,59.7173,66.4907,73.8406,198.857,195.182,289.944,313.164,290.873,125.508,113.553,139.494,86.4409,1131.28,200.377,88.3673,61.3515,477.598,199.058,72.3414,73.4876,618.878,310.712,193.189,70.9249,383.691,40.3844,28.9464,106.792,402.691,388.099,895.045,64.788,156.151,177.539,113.837,359.26,63.634,225.24,74.0727,245.669,48.8266,287.289,39.7731,148.176,120.893,336.636,33.3411,56.7299,71.4638,123.772,210.886,38.2131,695.614,735.059
1650.43,158.583,182.908,166.108,188.436,336.48,215.121,676.072,734.46,539.423,647.193,178.835,949.995,162.169,85.2157,152.701,221.206,271.217,422.11,525.152,375.18,323.25,100.27,97.6778,139.155,69.2261,1182.66,230.141,93.7978,111.037,848.399,360.377,135.312,175.846,877.17,498.682,203.872,86.4969,356.684,32.6727,33.5878,75.4337,287.018,318.082,630.767,58.0803,160.863,153.542,181.541,371.975,67.1785,233.532,100.176,206.442,78.1819,279.878,68.183,168.028,189.299,670.937,84.0526,195.438,80.8058,341.858,299.467,94.6018,1098.45,265.931
1599.37,99.0669,150.377,138.923,111.378,342.566,106.46,426.737,594.663,460.591,268.105,184.985,751.126,61.647,88.7798,164.489,156.703,267.908,329.194,485.806,384.126,318.758,120.528,160.758,168.999,99.309,1234.77,281.919,100.121,118.293,880.796,463.876,154.297,190.554,1107.91,501.937,237.297,80.1087,373.782,36.3744,23.6952,115.387,366.856,377.028,838.288,70.174,226.345,195.574,231.83,363.204,80.1418,240.131,95.4365,186.31,54.2603,219.665,53.833,138.87,173.915,636.046,87.58,163.473,116.875,204.632,193.187,73.0452,467.908,249.741
1205.77,370.953,205.052,225.419,175.68,352.482,119.549,433.874,613.974,446.703,348.83,161.268,866.861,94.4975,51.8398,125.415,81.6099,156.599,215.082,332.388,291.228,286.268,89.7023,130.035,163.005,85.9402,1193.04,263.003,84.994,120.061,763.192,485.598,121.192,190.441,1308.02,677.532,257.123,101.728,479.639,49.5242,29.1223,78.991,290.612,261.371,727.093,51.8845,140.473,119.55,131.676,366.051,82.5424,251.753,96.2496,357.934,101.718,460.949,76.9504,413.003,245.166,968.213,109.827,160.507,133.856,180.636,162.461,39.5379,616.329,55.0818
1099.79,198.016,127.712,246.199,129.325,224.177,77.6127,251.447,379.432,232.491,135.182,134.187,733.799,52.5964,115.354,102.298,220.557,288.716,409.039,503.43,384.825,385.642,113.839,139.732,109.946,66.8036,1032.9,180.158,79.8788,82.3782,569.542,292.914,94.9886,100.611,863.838,422.053,204.703,101.985,419.122,57.1906,44.9931,112.493,424.897,419.959,980.915,57.6851,241.113,198.797,196.902,507.302,133.091,295.148,77.3863,309.108,71.4573,305.325,56.2218,221.224,191.932,597.189,112.885,111.409,109.887,229.288,322.527,83.6651,804.472,22.9748
