N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
153.019,59.96,137.927,24.9456,13.6413,3.08875,2.0405,2.01634,0.22029
161.156,87.7989,106.951,24.254,14.0105,1.44943,2.30619,2.10412,0.281262
158.786,140.92,59.7649,11.0542,8.05019,0.347567,1.36942,6.78228,0.171641
84.6649,126.817,97.9289,9.68544,11.6248,3.69688,0.461398,1.37922,0.477127
123.181,54.16,58.0383,10.7062,9.20532,0.299656,0.298569,1.06874,1.46644
174.782,133.288,61.5669,15.3813,7.08185,1.24156,7.14272,0.768199,0.970903
153.342,186.355,94.2739,18.5363,10.9184,0.775623,3.92341,2.33491,0.0498131
147.066,139.605,81.3177,14.0044,18.5474,0.316301,4.38475,2.31092,1.7546
170.841,86.879,94.9456,21.2946,12.0804,1.15079,1.04546,1.60942,0.632288
141.26,71.2785,67.912,11.0827,8.79333,0.310414,1.45381,2.83177,2.51298
89.7951,96.1429,50.9834,25.5955,15.007,0.55266,2.29437,0.863937,4.44537
114.978,86.048,97.9254,16.7852,10.0799,0.974592,1.14377,0.0563041,1.5558
105.663,86.6429,84.8851,7.93357,8.52542,0.049237,0.452351,1.46358,0.480465
46.9612,68.2115,68.3699,14.4809,10.8874,3.13917,0.981738,1.04214,0.0181823
84.174,130.607,58.355,20.0087,19.746,1.03829,2.76626,1.298,0.880901
47.296,96.5017,69.2591,14.8056,10.9312,0.597217,3.2769,1.66486,0.183221
107.05,67.993,49.137,20.9232,16.9983,0.431927,3.0382,0.338913,1.2171
83.9352,45.6745,81.8712,11.4351,6.75722,0.308668,2.24745,2.95509,0.0890645
85.5042,72.8648,85.3848,9.06359,12.7445,1.71509,0.865751,0.786,0.772756
143.215,98.3274,41.652,15.5178,13.676,0.36839,0.303536,1.5915,1.22328
107.521,91.7428,97.0933,43.7424,27.9076,1.27341,4.40342,1.91521,7.80831
89.9444,58.2759,92.2579,10.011,18.3841,0.609865,1.1722,0.413588,4.69634
130.259,82.3138,84.4754,15.9801,20.5917,0.637432,0.174512,6.5141,0.41727
262.346,58.1165,123.016,10.964,10.0373,0.0450037,3.00183,0.650983,1.98999
106.52,80.4526,60.6795,19.0832,17.0752,0.125913,3.39695,0.253853,0.281821
113.885,62.7561,81.0468,27.9092,13.7945,0.979813,0.230217,0.0105351,6.42253
161.044,129.513,93.2895,29.5842,25.2013,1.20623,0.233728,6.8913,1.04274
198.698,70.1659,82.8684,15.2014,6.97739,1.0848,6.66878,0.181213,3.26354
161.42,65.982,63.145,15.9563,10.0388,0.0197916,1.59224,2.06462,0.810683
173.02,114.001,76.4331,21.5128,5.10597,0.0961153,1.41143,1.54587,1.21616
108.603,113.586,87.1149,27.2009,11.4155,1.24318,0.301214,0.147127,0.267042
120.974,89.4204,88.1444,27.8893,13.027,0.320907,0.709282,2.21062,0.239985
83.8877,134.591,149.697,40.8511,30.8398,16.4719,0.722198,0.216038,0.101824
172.105,66.476,94.9745,17.9318,12.4192,0.117931,1.33084,0.959154,11.9954
123.907,89.3488,77.6475,21.2864,21.2489,1.21666,1.21522,1.71846,2.81562
155.638,84.4247,93.0179,14.2881,13.372,0.310164,3.06433,3.51914,1.67938
89.4615,94.7383,95.5138,25.9571,7.73739,0.0090415,5.20669,1.73301,6.92196
89.2339,90.4487,60.0348,17.6235,17.0968,0.139049,0.320056,0.383409,4.85994
64.0585,63.9932,76.3522,17.8824,14.6452,0.552069,1.84133,2.94105,0.82074
55.9975,85.1523,78.102,25.4348,11.9042,0.180553,1.0526,5.881,2.22705
114.163,81.8075,83.1032,13.9763,14.1073,2.0345,0.072651,4.25486,3.47511
115.037,99.1795,101.82,16.228,12.5582,0.280133,1.97706,0.421387,2.67109
156.818,95.6677,63.2138,12.3574,7.50663,0.209067,1.2713,1.22427,0.971571
186.43,91.6486,78.4397,11.4936,18.4016,3.66645,0.197659,0.204269,0.244646
76.6904,78.1317,67.5864,5.55783,13.4512,1.28515,0.0294611,0.032513,1.06659
48.8183,102.551,70.3,12.35,7.39071,5.36951,0.0616084,0.0437307,0.307795
105.153,136.398,100.395,12.5497,18.221,4.42561,0.123583,0.0600245,0.146823
174.277,120.562,106.83,19.0652,11.9471,1.35427,0.82415,0.150099,0.0080904
214.422,73.8848,58.6915,18.8952,13.9889,2.64028,0.169667,1.14878,0.12203
204.564,73.8943,63.3116,23.1721,8.34592,2.91743,2.00986,1.14664,0.252766
96.4321,74.7351,92.1384,6.37301,7.75111,0.171398,0.569588,0.40004,2.88129
105.012,90.4319,74.4267,14.0749,13.7881,2.71228,2.02382,0.471605,0.295
122.744,37.9326,88.1187,16.2661,11.4376,0.825772,0.0169259,1.70994,3.61242
45.077,76.1389,88.9623,9.31967,12.5729,5.05719,0.0441779,0.105847,0.154651
115.398,35.8662,78.1278,7.05275,6.79361,0.0527275,0.21482,0.34168,2.45651
140.767,84.6401,65.5338,14.8362,8.89253,0.208691,0.123638,3.30745,0.678523
73.2154,66.6198,73.9764,17.064,8.35567,0.0804352,0.87745,3.51072,1.27271
151.509,95.434,84.5731,23.9003,12.5771,0.0888488,0.482248,5.60171,1.34908
64.3218,45.0179,100.95,8.43787,15.907,1.72109,0.682191,1.92828,3.08538
68.4048,54.5407,130.696,20.8588,12.9749,1.51209,1.11383,0.319108,14.0346
80.1686,69.7864,96.8918,23.8716,20.1136,1.21329,0.728776,1.70454,2.23749
74.5004,96.7984,122.687,30.3057,20.3983,2.16077,0.793513,4.45065,1.811
75.9842,77.7804,71.7156,17.1539,13.9136,1.1008,7.89547,0.167078,2.44124
73.1667,21.2697,105.701,9.22982,8.18976,0.751943,0.7734,2.76503,0.315302
116.197,64.5697,99.62,13.0125,13.0352,1.01431,4.6713,0.201127,0.013165
130.437,79.51,192.203,28.5204,11.5135,0.31136,0.198058,7.87353,1.03802
82.8298,51.5181,65.8297,18.9436,12.4212,2.47797,0.432974,0.568922,0.228971
115.693,67.7736,89.138,14.2521,15.6208,0.306386,2.10107,1.53934,1.90352
131.157,91.6251,76.0215,12.5022,19.5621,1.09726,0.338049,1.7994,3.73428
155.44,72.2086,108.366,18.5741,12.1693,1.88026,1.0975,0.505873,7.47129
125.045,48.0789,64.4658,13.3687,4.73202,1.35271,3.54256,1.52936,0.118911
40.8589,57.8437,94.7811,15.2848,8.82884,11.2755,2.46647,0.0483302,0.153124
156.985,65.0835,63.5265,14.3949,14.1536,2.17241,2.21733,1.56598,0.361953
130.589,65.7842,94.987,11.9315,12.3758,0.417358,2.5079,1.36459,2.85949
88.1485,181.378,83.0592,19.4028,16.3362,4.56704,0.930016,4.33385,0.139253
123.824,76.7903,98.3864,12.4983,6.45086,3.23031,0.579198,1.02403,0.897208
117.045,60.1167,100.228,14.5097,6.38661,0.179888,2.85917,3.14989,1.08644
113.915,67.9926,57.3507,14.6265,5.35531,0.128209,2.59488,0.133861,0.249804
107.319,46.8119,57.525,18.0349,16.8383,0.277834,5.27287,0.4323,0.266616
44.5268,52.542,72.9815,9.96837,9.52421,2.01722,0.90895,0.696165,0.979931
48.7432,81.33,75.4369,10.8422,13.8021,5.71354,0.508653,0.242459,1.20363
84.1962,53.338,107.457,16.5215,15.5548,0.387327,3.43681,3.00061,0.733012
109.481,72.248,93.8279,15.3038,10.6237,2.76937,3.9303,0.712182,0.617392
103.723,77.085,96.7385,12.015,13.2812,3.83846,0.292518,0.484639,0.856915
39.7839,77.9894,80.1898,7.04095,10.421,0.608625,0.11788,1.09414,1.97926
105.295,66.9818,85.5804,14.7511,18.2087,3.54567,0.257837,2.29243,0.49462
91.4492,81.449,80.4596,14.6093,9.25092,2.86643,0.750114,0.389055,3.72614
59.4209,144.41,97.8459,37.8442,16.1953,2.21567,4.51248,1.22757,2.45092
62.0963,153.16,119.554,13.6418,11.5955,0.119627,1.89797,0.105346,4.06092
88.2753,47.5895,108.79,8.84843,14.3934,0.0165712,1.58194,0.494553,0.787548
81.7822,66.9848,48.6276,9.04259,22.2917,0.248261,0.483059,0.948955,2.9295
251.24,157.309,93.6796,9.68607,19.0484,0.0723506,0.901496,1.56219,3.42917
103.589,94.2702,78.6488,13.1577,12.2875,0.120197,2.74783,1.71451,0.894685
98.9071,142,89.8973,26.6199,14.0988,3.68631,1.17317,1.0248,6.04724
136.773,63.7606,60.704,13.2684,11.521,3.64233,0.510587,0.114975,2.72357
104.026,86.8666,104.921,13.514,9.31122,4.47884,2.56047,0.0615355,0.735969
73.6462,38.971,112.769,7.74106,6.04543,0.0160926,1.32099,3.77193,2.01464
100.51,59.3343,110.738,17.8397,14.8197,0.162002,2.45406,3.1596,0.269211
88.7499,66.992,68.1319,10.536,14.2372,0.526221,4.7736,0.581763,0.0175613
97.5827,79.7338,63.5545,9.32604,13.6887,2.38711,0.746726,0.357212,1.11086
77.5799,62.152,57.1538,17.6521,6.13346,0.58063,2.85766,0.143829,0.580495
42.5053,73.3306,64.2283,14.0537,8.24844,0.102039,0.480702,2.23738,0.771542
96.0397,119.785,78.6457,15.31,6.84288,0.652402,0.0970145,1.73506,6.1442
101.007,60.5175,66.8606,13.011,21.8889,2.20159,0.0366987,2.65035,0.725335
126.878,124.723,71.5292,25.1465,9.46779,2.63935,0.102288,1.91486,6.14383
126.93,126.367,88.6715,15.0245,11.2008,1.33001,0.9307,4.63949,0.99364
148.67,131.074,106.844,26.7174,27.888,11.3966,0.148742,1.39304,0.626624
101.716,49.5854,73.235,19.6803,12.6634,0.088685,4.45791,0.237724,5.0713
151.037,67.3586,101.643,15.6082,11.4137,1.89491,1.01644,0.187315,0.109749
105.359,144.456,107.525,13.5962,14.0011,1.76432,0.804556,0.0597865,0.678107
114.07,107.057,58.874,15.832,11.1184,0.918436,0.474431,2.11654,0.20911
228.326,107.426,87.8743,11.6059,13.6261,3.46441,1.1596,0.117677,0.421018
83.1635,158.569,95.9239,10.4159,9.77372,1.47175,0.0646309,0.470004,4.44865
121.592,103.175,65.1399,11.2345,13.6593,0.282925,0.265903,1.56174,2.66606
85.1211,129.95,88.5134,12.5591,23.5308,5.65299,1.1434,0.474397,1.10773
130.701,80.9894,95.6378,20.8864,25.3594,0.198486,3.01277,0.974419,2.71065
103.038,76.4969,70.5657,15.2326,11.5663,1.36869,2.39896,4.34893,0.406184
132.84,102.561,80.3787,22.1843,7.26785,1.36355,1.8742,0.83516,3.73194
97.8363,41.8274,65.1142,11.65,8.21072,0.396274,0.0339984,9.05226,1.75455
57.9757,101.858,68.1163,12.3656,11.3364,0.126281,0.118282,3.74683,0.215703
112.408,109.219,93.9623,12.6376,8.2348,2.52347,1.03575,2.14952,0.560584
103.727,59.4491,112.273,14.9388,5.99383,8.85572,0.722231,0.538658,0.467562
59.1502,56.1229,92,20.0113,9.65918,3.05525,0.757604,0.869136,1.03615
61.3411,92.6898,57.0855,14.0732,13.7577,1.76492,0.426217,0.208565,2.00389
83.9542,78.2224,80.7179,12.0528,19.137,4.19884,0.654099,0.308267,3.15987
144.082,90.7328,67.7867,10.4443,11.5503,2.44486,0.4234,1.09836,0.929408
143.37,86.2585,103.105,25.6873,13.4395,0.784263,0.897089,0.541247,7.77318
209.404,59.9455,113.937,19.5194,5.53569,1.97498,3.215,0.701428,1.97785
86.0343,74.3539,66.8102,17.8085,6.60358,0.811304,0.115955,0.0925885,4.66996
99.2599,63.5172,55.2778,18.6355,11.9473,0.750284,0.188703,0.009559,4.64688
82.5275,57.3287,69.1713,11.4685,12.5769,1.58833,2.63438,2.06804,2.08075
138.275,73.8908,116.975,34.1746,14.3167,6.32567,6.05304,2.44303,0.0398861
158.482,95.1139,116.982,17.2152,7.94557,1.17323,1.69183,3.75943,0.0476275
168.141,88.8083,101.146,16.488,17.2972,0.727124,4.42807,0.0953018,0.52252
251.52,145.91,180.673,20.3537,24.1221,4.06962,2.87817,1.21521,0.397483
197.581,157.977,234.523,24.2861,18.5045,2.79251,1.04406,1.94574,1.56291
164.153,200.137,147.048,25.3707,19.1888,8.03825,1.8731,0.794568,2.11691
226.237,164.89,208.726,42.9324,50.5814,24.3461,2.55323,4.64411,1.11779
118.232,172.183,145.462,32.6585,20.7114,17.3827,3.45716,5.25286,0.0354744
162.169,176.153,180.88,17.7435,17.2539,10.9655,0.159588,4.21074,0.223953
304.546,144.409,160.989,16.6433,24.6491,3.41107,0.593083,0.490886,1.59604
368.954,131.764,210.697,19.488,25.6474,8.49827,1.19934,0.142943,0.859232
234.893,221.743,137.906,33.0351,14.2409,2.43588,0.546506,0.247773,0.255338
168.505,159.847,128.639,40.024,29.5454,5.83156,2.67523,0.195656,0.0276966
290.798,218.99,238.941,62.8725,18.6669,5.45451,9.74994,0.0583635,0.0518544
268.382,122.147,138.407,42.7399,22.4535,0.98477,8.56829,0.080388,0.0124585
246.758,152.907,215.671,33.6801,26.9342,8.71437,3.3678,0.279916,0.140952
301.691,181.14,236.36,41.5876,25.4497,13.9809,0.14603,0.262241,0.110552
178.809,200.531,108.286,27.995,9.27956,5.46488,0.577434,0.0966421,1.87209
146.492,78.2454,116.174,19.6215,11.4539,3.31658,0.568498,0.706579,2.47713
211.334,104.128,136.893,40.695,21.7005,2.98455,2.14195,0.275269,4.46169
158.998,81.7529,90.0624,15.6155,13.3072,7.10136,1.71584,0.92459,0.0365078
75.9758,75.1698,95.8917,19.4942,11.9064,1.8096,0.820327,1.80013,4.32338
149.288,57.777,119.6,12.3658,5.70478,4.43344,1.8632,2.29618,0.881318
124.686,72.0364,78.9755,15.887,23.1324,2.87815,3.67561,0.82829,8.9223
120.016,39.1722,39.8163,14.5466,6.28029,1.68622,0.811165,2.73664,3.25075
83.5657,61.3242,58.6151,12.8521,16.3508,0.381318,1.3785,2.32121,1.51578
144.666,173.693,82.8141,31.453,30.7705,5.8467,3.24109,4.43594,2.94741
204.512,86.2217,167.963,18.0822,24.3717,0.439408,2.33216,3.58828,4.38625
116.826,188.336,141.015,18.63,11.9059,6.9356,3.24449,0.368108,0.615293
149.337,157.248,132.621,23.842,8.7389,5.3692,0.309757,0.74478,0.136828
138.468,88.4385,117.117,15.6089,14.5789,0.0294254,3.2994,1.15395,1.31333
133.349,99.7156,102.918,10.1845,15.3383,0.338492,0.425957,0.245201,3.82384
252.624,80.3084,147.395,26.814,25.3319,4.02084,0.298026,0.67073,2.68526
127.424,68.2436,124.767,16.3605,10.9717,3.50395,0.232739,0.294184,7.64902
145.364,93.2592,93.1289,20.8525,20.8247,0.411839,0.520641,2.58973,1.53643
81.5982,85.1393,81.9916,14.7757,5.80361,1.90937,0.099277,1.63515,1.91083
134.389,91.5454,105.085,35.8864,23.046,2.81412,4.90166,0.703734,1.40452
184.547,76.4939,119.362,33.276,9.60777,0.424276,2.1699,0.174313,4.72787
213.983,131.473,101.278,19.7045,16.9032,1.11583,0.894917,0.305019,9.03763
109.17,239.042,150.47,16.1045,19.2798,7.15225,0.250658,0.0999405,1.37755
168.958,221.978,229.528,37.6837,23.0033,2.00499,8.84279,6.3536,0.843617
186.991,260.435,116.594,55.1412,37.4101,2.04671,2.62406,2.16007,3.34418
134.428,176.064,123.726,44.7439,41.6544,3.88492,1.90271,3.80399,1.75866
359.552,102.068,159.818,17.8731,17.1123,3.562,0.853197,10.1479,1.57652
307.154,165.128,197.169,32.0756,17.2437,14.0334,5.44752,0.645866,5.66973
200.214,106.363,140.613,25.1256,24.1845,4.1653,6.35029,2.02245,2.08576
197.818,171.289,118.035,33.4083,26.4794,10.1393,2.21144,0.637635,2.3995
224.861,277.459,140.718,18.1018,14.9545,4.16445,2.29977,0.538919,5.4606
159.471,147.753,149.814,17.6804,13.5379,2.08687,1.25976,2.03619,0.323139
234.738,177.731,144.331,23.6051,15.75,1.58347,6.41975,1.46366,0.0706732
141.541,219.374,187.25,12.4328,16.0476,7.37927,1.02652,0.160862,0.15481
143.263,178.797,141.484,39.5983,36.77,4.74096,2.40469,1.10312,3.87745
281.681,167.638,117.382,36.5294,26.5611,6.53717,0.907666,0.620742,2.16182
127.05,307.376,176.302,24.9182,21.2534,1.51963,0.411495,4.78978,1.71361
217.398,147.24,119.779,27.2842,13.3775,0.58091,14.0367,1.67819,2.02501
219.936,187.672,189.542,19.4131,16.4216,0.500161,3.20877,2.88234,4.80612
245.736,211.917,119.801,40.7406,32.4318,5.43728,0.483136,6.17673,0.987671
218.005,146.134,151.443,39.8398,32.0763,5.41651,2.73306,0.933076,0.592643
216.747,183.376,199.096,28.5998,22.7776,8.4346,0.213279,2.46727,1.8991
259.826,191.279,130.391,25.3953,20.1461,0.139225,6.42472,0.891225,0.608691
315.274,160.809,171.086,35.7664,33.726,2.73394,0.46514,1.3917,3.05037
242.416,131.433,182.507,32.7094,18.8567,0.601819,2.18768,9.0943,0.429124
209.429,158.574,152.148,19.8379,18.5796,2.39845,0.322129,1.55969,1.09158
291.454,140.321,189.256,28.126,18.3731,0.258463,1.7379,0.0495737,7.82459
218.991,121.997,151.458,30.1421,28.7481,1.26918,3.93132,6.85575,0.211601
194.508,149.228,99.9581,28.8707,16.7614,4.0019,0.181576,0.532024,0.252042
218.513,129.38,189.511,27.0246,17.7783,7.39097,1.15036,0.278262,0.149768
374.98,137.07,273.352,30.911,16.0115,2.87769,2.32588,1.36534,0.0827888
212.52,157.178,193.489,23.8272,14.6976,5.32205,0.158928,4.47771,0.083775
121.385,128.141,167.665,23.9666,17.0563,0.845425,0.084914,5.5128,0.0366678
148.897,95.557,100.488,16.6182,17.1088,2.83363,0.0378255,0.216419,13.6449
135.345,131.548,106.32,34.3144,11.0031,0.194883,0.347797,1.10904,9.47
110.221,28.8633,80.0755,15.4713,17.3355,1.9803,2.18866,0.175049,1.62031
106.227,58.9309,64.5092,16.4296,15.6767,3.32831,1.72432,5.52302,4.08123
137.567,41.2312,86.3641,17.5453,11.617,0.324294,0.393136,2.29516,1.21028
86.3156,57.8181,73.0631,9.89764,8.13216,0.228916,2.12997,0.115063,0.364848
219.183,98.5492,97.6962,29.2349,17.351,1.80645,7.41815,0.0121524,0.0102228
190.92,129.751,110.584,16.9461,16.011,2.36814,2.0248,0.657101,0.256211
105.498,80.7405,64.957,20.4681,6.47719,0.766153,1.511,1.31056,1.56521
57.4713,67.7923,58.7889,7.14362,7.04485,0.0973819,4.61299,0.30153,0.105542
69.5809,55.3486,85.7524,14.3171,8.12178,1.03083,3.36377,0.170677,3.05954
64.4928,123.127,68.2311,16.9536,10.7977,1.13396,0.19191,0.513104,1.36023
68.576,75.4588,83.6204,13.0482,8.18761,0.358159,5.19097,1.32284,0.0376905
82.8552,90.2793,81.2311,14.9815,4.04862,0.911819,1.10045,0.111066,0.107802
82.6173,98.0632,38.4815,18.2173,5.33216,1.60354,2.05156,0.0250957,0.129372
110.801,74.8363,53.2921,10.903,10.4994,1.62985,1.35379,0.596451,3.13855
99.8446,140.875,122.812,11.4503,9.87512,0.203486,1.06227,0.203384,0.980436
146.141,61.9522,60.0959,17.9564,16.459,1.11088,0.724751,0.701634,1.75205
182.003,56.5428,41.1252,35.1087,11.6153,0.204106,0.892222,0.445147,1.20188
93.7684,66.0986,93.4375,21.8953,10.7894,1.27781,2.33416,1.48976,0.804629
78.9252,105.909,86.7953,14.7641,20.3379,2.25503,2.83986,1.88873,1.93764
156.384,59.7801,92.5892,16.3601,21.2543,3.6597,1.48492,0.134032,3.79185
64.1968,51.5022,68.6249,19.4095,12.1985,0.835512,2.4455,1.18726,2.25906
101.69,66.4531,89.7789,15.4229,10.9276,1.56008,1.03811,0.057095,4.05781
103.529,108.426,96.6123,45.6133,13.025,3.17561,1.65245,6.3845,1.31918
160.466,79.8713,113.19,25.3912,13.788,16.4245,1.20862,0.823759,3.12329
130.543,111.1,89.6607,17.5313,14.2704,1.54697,6.68164,2.38681,3.36493
104.48,60.0005,88.0904,22.7399,15.7012,1.09202,1.7386,0.0131312,0.428526
86.922,44.6502,93.0698,15.6507,22.455,0.00845337,1.90243,0.389115,7.03657
82.2692,114.325,112.725,12.0285,17.9237,0.160544,1.58435,2.4946,0.46822
158.459,88.7673,155.967,30.5795,32.4033,1.65801,0.311994,11.1297,0.114693
65.6528,86.4119,59.505,14.9333,18.2213,0.504512,5.84476,0.417385,0.520316
88.4158,74.7472,105.423,27.3695,8.47374,0.367903,5.42511,0.656349,2.18282
89.9837,101.011,71.2992,18.1001,11.3452,1.83773,1.48673,2.7959,1.93947
197.75,82.6128,124.376,15.9334,7.06876,0.197272,2.78529,2.30488,0.228213
207.021,97.2767,68.9859,15.1998,14.5284,3.51158,4.74915,0.505212,1.98835
121.234,91.3656,64.6842,12.3907,11.8753,1.2593,3.18534,1.89409,3.12472
295.799,91.3752,56.3706,21.4344,12.9718,4.02373,8.03116,0.129872,0.544112
117.487,78.3086,42.6896,11.0476,9.29621,1.7494,2.30427,0.306838,0.268492
60.9993,97.0765,41.5724,11.2749,6.41818,3.11301,0.401592,0.854155,3.18663
83.1517,82.63,72.7934,13.9416,7.52514,6.64187,0.439423,0.0283232,0.413322
111.606,88.8306,74.4984,15.9358,7.8305,2.20831,0.468325,0.109919,1.56253
56.0736,83.166,73.1217,8.82355,14.4799,6.13406,1.75247,0.136836,0.193686
139.048,45.5615,102.269,18.6942,11.8307,1.78588,0.382967,1.2922,0.733555
208.421,89.4774,97.5281,10.4971,8.75511,2.61221,3.55947,2.19335,0.046137
171.863,114.112,151.464,15.7651,9.70231,2.28831,0.280252,0.308715,1.01886
238.802,130.723,96.024,29.8521,19.9919,2.15315,0.0407738,2.78714,3.34132
152.8,52.4823,96.0232,16.4313,8.72446,1.17444,0.350336,1.52079,0.809254
150.652,93.0567,64.027,8.67125,6.29728,2.78552,0.451835,1.56905,3.82977
85.9872,76.8228,55.4284,7.86405,5.59952,1.25271,3.38825,0.421812,0.184168
108.339,86.5814,88.4597,17.1567,13.9611,1.08566,5.77037,0.945867,0.0178385
159.074,98.0146,94.7829,15.1243,11.4398,1.49612,0.153412,3.46312,0.0371826
176.092,107.326,75.0801,17.2367,14.0826,0.392684,1.57148,1.87023,1.01019
140.302,102.488,107.321,34.0671,14.5741,4.2549,2.9353,0.477864,0.394829
62.575,112.734,66.722,12.181,7.15985,3.08408,0.680892,2.1833,1.33882
127.048,69.2914,61.5156,20.0875,7.9905,0.323769,3.10249,2.68831,0.586805
141.808,35.5644,83.4308,7.02615,8.5311,0.666834,0.623377,0.87861,1.68974
257.159,142.65,128.819,26.8569,16.7531,0.114089,5.01277,1.23589,0.774064
181.5,81.8777,130.796,16.3781,21.9903,0.890575,4.5228,0.391697,4.8929
114.292,63.8463,67.4512,12.4955,11.2808,4.37688,4.6129,0.148761,0.83852
65.536,91.748,65.8815,14.4052,4.90123,2.57474,2.55159,0.524957,0.752765
93.1289,72.9415,128.206,29.4594,21.0216,3.08569,0.842082,1.42979,1.52637
164.573,49.2576,115.121,18.1823,13.7179,1.05463,1.85561,0.958721,2.65569
184.766,77.7432,91.1537,33.6307,10.5371,8.67857,1.95614,0.154079,0.0634207
91.7938,71.7923,113.643,16.7443,16.5852,0.0490268,2.68623,2.29704,0.18718
139.956,99.2833,80.9531,17.3772,12.0337,1.50135,2.58026,0.968546,2.55653
166.717,142.992,79.9805,17.3053,12.7701,2.9528,1.06487,0.916675,2.52164
100.02,53.2986,108.286,10.8144,11.9852,2.921,0.203586,0.150438,1.70169
201.48,78.8233,119.171,13.3923,12.983,0.366886,0.066582,0.0593088,5.2408
99.0918,104.051,118.478,34.3123,27.1088,6.00046,0.70477,0.0470699,5.29349
102.427,105.732,93.2335,29.3227,10.6581,5.13597,0.220347,1.96491,2.29419
100.593,53.5572,44.0234,16.0515,9.73747,0.755435,1.61823,0.358964,4.25508
114.165,70.0585,56.1883,28.258,8.46957,0.45452,0.447666,0.63396,7.24041
91.4594,58.5716,52.2953,18.0369,22.2826,8.72227,1.25662,0.0584229,0.415223
134.382,57.8124,83.1903,17.0062,13.8272,0.657938,1.18724,0.694638,3.68117
173.893,40.9845,49.8047,11.9221,16.8544,0.781912,0.617379,2.06785,7.49561
165.042,63.5387,94.6575,19.2114,19.0963,0.853907,0.18568,1.25563,5.70334
78.6561,58.6187,71.7649,9.83085,7.00174,0.60695,0.189537,0.34024,2.17473
181.339,115.853,83.906,23.2998,19.7735,3.95692,0.606086,0.75323,0.146443
89.164,126.666,66.9424,16.1158,19.911,3.71448,0.488418,0.184905,0.527867
156.686,61.0431,98.0996,11.5025,27.917,1.17546,0.0657002,1.14798,2.40129
171.017,65.9905,74.171,12.3971,15.6267,0.27198,1.9951,1.48715,1.15522
131.085,83.9098,86.4247,10.5778,15.6209,0.160476,2.92396,0.405333,1.29277
103.531,65.1619,88.631,12.8667,11.8192,2.45714,1.79992,0.251292,3.37423
69.6089,92.2562,64.0763,17.89,12.0626,0.261851,3.85723,0.502164,2.11342
63.7121,45.5321,68.4982,7.15096,8.00432,0.0486851,1.62545,1.14921,0.893323
64.213,85.36,111.066,10.7847,11.1706,0.0600513,0.0239831,2.34252,4.71839
35.742,55.2459,82.933,18.509,6.69281,0.110926,1.33258,0.0572735,1.55113
112.996,53.0485,102.635,11.7157,7.61565,0.576111,0.594824,0.0362296,3.34025
109.339,58.9573,59.7428,9.094,13.0169,0.067777,0.737845,0.00197895,2.89012
86.3769,146.906,88.8989,19.3096,12.6249,1.82896,1.49014,3.91369,0.0502334
138.397,87.2143,68.306,19.5335,8.06842,2.93683,1.74028,1.68467,1.612
165.9,124.559,102.225,17.833,13.0751,3.12692,6.97805,0.0282959,0.125859
118.626,103.503,96.9179,30.4433,8.16973,0.726993,0.387663,0.191547,6.656
128.164,66.9758,87.9983,39.9139,13.0323,3.67593,0.632953,0.160461,0.879668
76.2934,69.0782,94.3363,20.6977,11.9872,0.286704,0.587467,6.32136,1.05486
83.3005,79.5456,101.18,10.6329,27.8207,4.96929,0.366356,0.691831,0.111253
124.657,102.1,83.6653,23.9815,11.2485,2.16073,0.301191,5.4671,0.15949
189.67,134.44,85.7858,23.5776,33.199,0.625174,0.441742,4.69498,0.295431
121.825,128.532,114.193,35.2928,14.9246,2.88106,1.26938,0.596979,0.470394
177.063,116.465,123.442,18.5851,20.9845,8.26321,3.18021,0.87119,0.478738
62.1539,90.2318,55.7395,11.5033,16.5719,0.265681,6.02821,0.715044,0.620597
111.267,57.7999,75.7136,16.2711,9.32531,1.11398,1.49447,0.0347547,2.34705
142.185,45.425,102.781,13.2079,14.2777,4.06775,4.91265,0.0121682,0.411448
94.3385,97.7133,65.5881,21.4089,10.6411,2.65163,0.0888507,0.294308,0.928087
77.2827,69.3024,69.9148,21.3642,12.0781,8.74878,0.451652,0.732291,0.923461
175.891,88.3463,95.3077,11.0283,12.1523,6.32022,0.0251541,2.73083,1.78298
74.3911,67.0947,81.9668,3.59073,17.3947,2.44235,0.933775,0.426076,0.160778
121.939,121.714,76.4394,27.0523,14.1729,0.692143,1.03203,0.813015,1.87366
150.412,111.854,90.662,8.35904,10.488,2.27321,1.12297,1.59077,0.748605
105.264,52.4496,59.9624,9.71037,6.55004,0.271901,3.8368,0.039291,1.08466
85.4178,51.7579,80.857,11.8287,12.4699,0.940419,0.803669,6.98402,0.153128
108.486,93.3487,107.453,10.3009,16.6015,4.23005,0.0908033,1.8268,4.95956
103.615,99.2947,76.9026,20.4384,14.6631,0.197885,0.31882,2.45734,2.80527
138.94,68.0878,84.5518,15.639,10.4285,2.21326,1.27825,4.31328,0.925044
101.349,78.5446,104.222,16.8775,19.2656,6.16302,3.10126,0.335848,1.62511
94.6943,57.2671,85.8925,12.0774,5.64398,3.85412,0.59795,2.67786,2.88245
135.529,103.66,97.6531,31.725,14.6402,2.77897,1.27218,0.849425,1.3287
138.578,77.7629,119.999,14.9244,22.9542,5.64196,0.196044,0.756621,2.56509
