ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
311.448,0.856865,0.208329,188.541,10.0884,0.298742,1.06247, 15.3264, 23.6602,0.426484,0.994121,25.6287,3.20901,0.58243,4.26467,0.708354,5.42661,0.509087,2.055,0.05,2.055,0.05,-379.234
456.965,0.671364,0.485002,225.913,55.3367,0.243655,0.842378, 28.4408, 30.5655,0.3134,1.00442,24.5265,4.47945,0.911932,4.39536,0.716218,5.34517,0.514598,2.055,0.05,2.055,0.05,-384.106
306.75,0.851876,0.263531,209.471,12.6258,0.343615,0.932082, 5.22311, 20.8465,0.349295,1.00433,9.62648,4.05487,0.783447,4.23354,0.684346,5.20418,0.4882,2.055,0.05,2.055,0.05,-392.778
365.511,0.66252,0.33589,209.951,24.0071,0.30241,1.10806, 10.7081, 26.7204,0.36572,0.986588,12.6338,3.6889,0.715167,4.29408,0.690429,5.38348,0.544582,2.055,0.05,2.055,0.05,-390.356
402.59,0.648492,0.373737,172.62,31.5255,0.285395,0.946691, 10.2421, 33.5517,0.404331,0.999884,11.8059,4.07619,0.881858,4.0533,0.654565,5.21086,0.48811,2.055,0.05,2.055,0.05,-382.147
297.545,0.833941,0.392673,187.057,35.4732,0.255055,0.727779, 4.91862, 22.7973,0.38839,0.99065,9.70363,3.95737,0.85382,3.99104,0.628056,5.383,0.529371,2.055,0.05,2.055,0.05,-385.153
288.041,0.695339,0.328751,182.353,20.3338,0.24251,1.01039, 7.01251, 24.4382,0.362931,1.0008,12.2226,3.76636,0.792158,3.88288,0.604307,5.10889,0.49315,2.055,0.05,2.055,0.05,-397.09
339.433,0.60969,0.424416,180.823,37.65,0.219769,0.731242, 11.7611, 27.4585,0.371823,0.992312,23.3167,3.83644,0.928824,3.99601,0.641208,5.21511,0.495161,2.055,0.05,2.055,0.05,-378.803
266.841,0.786394,0.423921,161.987,29.2136,0.283768,0.821987, 11.8393, 24.6704,0.403157,1.00169,23.6893,3.5371,0.66474,3.61796,0.551244,4.86402,0.422327,2.055,0.05,2.055,0.05,-377.407
312.548,0.7491,0.583255,186.605,44.3764,0.273645,0.784241, 6.73155, 22.7213,0.415861,1.00339,12.4935,3.84132,0.754821,4.13679,0.643288,5.268,0.460889,2.055,0.05,2.055,0.05,-394.033
235.91,0.849586,0.266042,163.802,10.2129,0.28334,1.12791, 7.64141, 21.632,0.412617,0.999988,13.7852,3.691,0.653496,3.80361,0.597821,5.00538,0.462989,2.055,0.05,2.055,0.05,-393.156
249.319,0.810101,0.251521,168.945,11.8648,0.256102,0.94124, 7.43722, 20.6947,0.399746,0.984571,13.5551,3.58653,0.684215,4.18476,0.68119,5.36466,0.518404,2.055,0.05,2.055,0.05,-379.87
343.856,0.838684,0.431878,186.282,29.1221,0.25029,0.914464, 17.3736, 27.1377,0.386426,0.997602,24.3898,3.85381,0.72862,3.87493,0.618908,5.1101,0.480027,2.055,0.05,2.055,0.05,-391.502
310.425,0.815034,0.346064,182.764,19.1709,0.278302,0.941458, 8.35137, 24.0808,0.38766,0.994421,11.4412,3.99976,0.783877,4.01599,0.651372,5.15964,0.493291,2.055,0.05,2.055,0.05,-392.826
238.37,0.789831,0.588694,172.652,93.5239,0.270837,1.09042, 5.60397, 18.6979,0.428193,1.01513,13.638,3.53991,0.768733,4.13083,0.642565,5.41206,0.528798,2.055,0.05,2.055,0.05,-388.54
442.804,0.660613,0.412557,180.033,22.832,0.233293,0.965429, 17.9305, 33.6809,0.456962,1.00257,17.1394,3.57057,0.63854,4.29914,0.68599,5.57215,0.547263,2.055,0.05,2.055,0.05,-391.768
274.487,0.63303,0.411009,164.608,31.7529,0.25306,1.0517, 9.41956, 23.3789,0.422192,1.00225,21.769,3.71261,0.758546,3.97771,0.649288,5.34392,0.523755,2.055,0.05,2.055,0.05,-406.41
236.259,0.823677,0.51101,160.646,38.9108,0.238248,0.855937, 7.65739, 20.4269,0.442728,0.994148,17.4016,3.74826,0.70896,3.95179,0.640366,5.09817,0.455884,2.055,0.05,2.055,0.05,-384.683
353.931,0.691308,0.706888,200.23,133.576,0.252606,1.09954, 14.3165, 25.8462,0.367072,0.997046,20.2335,3.66023,0.731314,4.06964,0.672724,4.93778,0.424407,2.055,0.05,2.055,0.05,-385.413
293.854,0.73959,0.308473,208.206,26.6092,0.216441,1.01253, 6.97044, 20.3903,0.327595,0.991702,11.9678,3.81589,0.691237,4.01303,0.60893,5.22384,0.524329,2.055,0.05,2.055,0.05,-392.174
232.25,0.823189,0.218104,193.132,10.9178,0.368773,1.17494, 5.33553, 17.4169,0.399487,0.991499,11.1187,3.9589,0.848962,4.21007,0.692813,5.428,0.533368,2.055,0.05,2.055,0.05,-401.263
255.159,0.826945,0.559544,170.642,59.2607,0.285366,0.907515, 9.81666, 20.1552,0.446951,0.993029,14.2314,4.15564,0.871801,4.03347,0.653942,5.37296,0.547426,2.055,0.05,2.055,0.05,-396.306
365.038,0.836445,0.364871,171.913,18.1296,0.249988,0.760877, 15.9786, 30.2021,0.429098,1.00644,21.1966,3.58889,0.694261,4.19827,0.705297,5.24881,0.512907,2.055,0.05,2.055,0.05,-378.43
381.745,0.783368,0.338788,208.187,20.86,0.295968,0.89051, 11.1519, 26.3471,0.313118,0.995299,16.4169,3.42299,0.610227,3.90927,0.602487,5.13686,0.460355,2.055,0.05,2.055,0.05,-401.57
330.91,0.827212,0.191378,222.702,7.50981,0.299558,0.980395, 11.2439, 22.5387,0.332538,1.00023,23.269,4.67483,1.12607,4.27337,0.718667,5.24221,0.463531,2.055,0.05,2.055,0.05,-395.881
509.11,0.761419,0.452754,230.591,33.748,0.265593,0.86486, 11.2823, 30.5997,0.337237,0.987471,12.5935,4.36663,0.887856,4.31692,0.66378,5.57664,0.55379,2.055,0.05,2.055,0.05,-374.636
350.856,0.771959,0.669116,189.87,77.2843,0.225834,1.01063, 8.56409, 25.35,0.407608,0.995101,12.1595,4.18291,1.04055,4.29293,0.697985,5.21523,0.501468,2.055,0.05,2.055,0.05,-365.687
284.158,0.772436,0.664654,175.134,70.8653,0.293699,0.989902, 6.69013, 22.8481,0.395034,0.992365,10.055,4.08971,0.863099,4.0289,0.681471,5.26209,0.486356,2.055,0.05,2.055,0.05,-390.898
278.41,0.774785,0.669201,181.458,68.3701,0.405728,0.949184, 6.29328, 21.7122,0.405961,0.990391,20.1393,3.74411,0.814812,3.92078,0.610207,5.46172,0.568272,2.055,0.05,2.055,0.05,-374.906
369.526,0.695607,0.694609,217.744,60.0724,0.249339,0.969646, 8.97104, 24.448,0.321842,0.978994,9.90913,3.48989,0.605775,4.1032,0.670741,5.18779,0.463705,2.055,0.05,2.055,0.05,-390.533
240.005,0.863686,0.511724,206.27,28.485,0.264496,1.07912, 5.15056, 16.1334,0.381607,0.996824,9.65545,4.02754,0.727476,4.18194,0.68419,5.5034,0.543194,2.055,0.05,2.055,0.05,-375.841
317.822,0.674218,0.295171,173.555,16.5634,0.268539,1.13967, 7.62035, 26.5845,0.402712,0.993943,10.003,3.57537,0.61716,3.98941,0.66049,5.43276,0.540811,2.055,0.05,2.055,0.05,-389.965
266.167,0.811348,0.581402,210.929,64.4308,0.275691,0.886717, 6.35288, 17.5474,0.335472,0.999163,14.1938,3.34768,0.593739,4.14463,0.671606,5.61096,0.567739,2.055,0.05,2.055,0.05,-387.555
302.594,0.790194,0.408466,179.665,21.3171,0.265383,1.00522, 7.45286, 23.2113,0.364317,0.984588,15.3048,3.62446,0.584758,3.89131,0.620552,5.2392,0.492111,2.055,0.05,2.055,0.05,-387.398
330.81,0.880491,0.496505,183.416,52.0451,0.238039,0.953502, 9.97347, 25.3887,0.392032,0.989294,10.3053,3.33149,0.596601,4.0262,0.658617,5.51779,0.55458,2.055,0.05,2.055,0.05,-381.364
304.654,0.790746,0.400054,192.876,23.4155,0.296297,0.92637, 11.5492, 23.8036,0.370844,0.986847,20.8799,3.69278,0.695238,4.0212,0.655722,5.39322,0.506541,2.055,0.05,2.055,0.05,-374.366
273.803,0.70356,0.442422,165.579,36.5966,0.212998,0.899042, 8.68011, 23.9558,0.442674,0.989782,22.4745,4.0612,1.06133,3.84554,0.59463,5.15239,0.472982,2.055,0.05,2.055,0.05,-390.752
328.467,0.839358,0.289622,194.19,12.064,0.284525,1.04043, 7.60922, 23.9757,0.389227,0.998857,18.2125,3.96179,0.81295,4.11595,0.629392,5.41438,0.495732,2.055,0.05,2.055,0.05,-396.487
346.389,0.706065,0.399639,198.21,27.0375,0.195411,0.82984, 8.54026, 23.8255,0.361779,0.995924,18.9476,3.40391,0.658252,4.06136,0.642197,5.15175,0.469636,2.055,0.05,2.055,0.05,-372.51
275.989,0.848739,0.599936,192.9,80.6362,0.26452,0.901824, 7.07887, 21.1058,0.375301,0.994996,9.06509,3.40394,0.644225,4.14583,0.690553,5.23898,0.48206,2.055,0.05,2.055,0.05,-382.263
284.002,0.759383,0.399853,193.41,14.1281,0.325697,0.985193, 5.75038, 21.776,0.349251,0.997405,9.25345,3.73346,0.677359,3.92871,0.624276,4.97693,0.439788,2.055,0.05,2.055,0.05,-395.882
277.372,0.72464,0.263948,182.681,14.9888,0.306861,0.964621, 6.79129, 22.1943,0.33894,0.988498,9.85148,3.78953,0.830991,3.88042,0.598833,5.33719,0.576226,2.055,0.05,2.055,0.05,-396.217
296.168,0.776413,0.369765,171.047,11.9061,0.298974,1.11625, 5.58478, 24.1378,0.461646,0.990807,10.3587,3.68521,0.776407,4.17504,0.674929,5.51176,0.559348,2.055,0.05,2.055,0.05,-415.359
230.861,0.848956,0.556681,178.789,19.0591,0.248734,1.094, 5.00676, 17.259,0.422105,0.999567,12.7696,3.97367,0.8671,4.0217,0.637361,5.26377,0.500535,2.055,0.05,2.055,0.05,-403.264
265.073,0.821853,0.563052,199.759,60.1473,0.242529,1.03312, 5.34577, 19.0988,0.359333,1.0037,8.53845,3.71445,0.715919,4.31844,0.712186,5.56049,0.581762,2.055,0.05,2.055,0.05,-385.433
337.648,0.720336,0.357211,180.176,23.5426,0.277146,0.973835, 9.6207, 25.1033,0.399757,1.00674,15.7337,4.09534,0.803267,4.01619,0.627357,5.60625,0.575945,2.055,0.05,2.055,0.05,-379.805
239.363,0.778543,0.46007,177.561,57.1452,0.286691,0.899547, 5.03371, 18.7387,0.359921,1.02014,6.16402,3.78435,0.760397,4.02121,0.652835,5.17819,0.469877,2.055,0.05,2.055,0.05,-376.998
344.612,0.756771,0.244145,196.206,12.3953,0.323397,0.914927, 7.66592, 25.4487,0.373509,1.0111,7.64122,4.05875,0.926287,4.14017,0.675283,5.08761,0.478562,2.055,0.05,2.055,0.05,-375.012
279.093,0.876627,0.208016,176.413,15.4725,0.223251,0.811521, 6.87303, 23.513,0.348036,0.990414,11.1837,3.51752,0.666172,3.75708,0.5994,5.09535,0.499914,2.055,0.05,2.055,0.05,-403.172
250.854,0.797071,0.493122,173.07,62.0748,0.229996,1.09487, 11.5995, 20.6467,0.403566,1.00777,19.2397,3.40851,0.664802,4.11336,0.697842,5.32246,0.50802,2.055,0.05,2.055,0.05,-394.925
399.452,0.741471,0.651176,204.683,186.096,0.270757,0.812634, 12.7441, 26.5079,0.379753,1.01581,12.9325,3.41124,0.592043,4.37113,0.708704,5.35694,0.516197,2.055,0.05,2.055,0.05,-379.89
251.235,0.825406,0.569404,193.82,123.971,0.254274,0.886739, 4.15012, 17.8611,0.385282,0.985233,8.85567,3.17586,0.581311,4.2044,0.681891,5.35266,0.545459,2.055,0.05,2.055,0.05,-395.172
323.114,0.829388,0.467201,204.324,73.3891,0.177111,0.900611, 8.42032, 23.7754,0.341263,0.992691,23.4314,3.7161,0.809097,4.02002,0.635695,5.06932,0.483635,2.055,0.05,2.055,0.05,-392.272
371.618,0.857457,0.458789,221.632,61.2217,0.253158,1.06261, 7.17864, 25.5091,0.314161,0.982844,13.0933,3.37956,0.618143,4.11063,0.679291,5.18621,0.500998,2.055,0.05,2.055,0.05,-390.991
328.582,0.854523,0.443911,210.849,55.9722,0.268613,0.880714, 10.0259, 24.1046,0.310008,0.979382,8.78264,4.04278,0.887297,3.83517,0.579873,5.44828,0.545998,2.055,0.05,2.055,0.05,-374.179
329.262,0.785926,0.404597,196.827,41.5227,0.219401,0.859556, 7.00802, 24.0901,0.347049,1.0201,6.37387,3.78346,0.824523,4.01758,0.615571,5.01421,0.466266,2.055,0.05,2.055,0.05,-380.271
370.618,0.685767,0.455437,201.558,42.9186,0.338484,1.02398, 9.05292, 26.3017,0.338454,1.00115,9.59656,3.71508,0.886255,4.00312,0.628529,5.18812,0.454137,2.055,0.05,2.055,0.05,-402.038
340.087,0.631526,0.297419,199.788,25.2712,0.336362,1.10899, 9.06565, 25.721,0.335733,0.996018,10.8686,3.66977,0.688997,4.02425,0.624656,4.97132,0.435219,2.055,0.05,2.055,0.05,-388.966
418.359,0.804276,0.265962,237.389,9.0174,0.30263,0.999046, 13.6224, 28.4083,0.321487,0.991447,25.3867,3.34924,0.543414,4.36201,0.715132,5.0864,0.446209,2.055,0.05,2.055,0.05,-387.864
349.158,0.829133,0.420152,233.39,22.4609,0.303826,1.00448, 4.72632, 21.6112,0.314606,0.996501,6.11426,3.40393,0.548821,4.3146,0.666841,5.32108,0.498411,2.055,0.05,2.055,0.05,-366.331
411.258,0.726827,0.419491,265.922,26.0936,0.291858,0.856506, 8.55103, 22.2757,0.298975,0.996648,11.3681,3.56824,0.534905,4.60061,0.737015,5.13941,0.460569,2.055,0.05,2.055,0.05,-397.189
347.707,0.741223,0.337299,226.615,12.2897,0.307641,1.01123, 6.93589, 22.6326,0.304071,1.00553,6.59229,3.93201,0.718789,4.22377,0.682204,5.43074,0.510974,2.055,0.05,2.055,0.05,-380.697
377.368,0.748201,0.449752,268.261,25.9507,0.26508,0.997316, 7.33906, 21.9433,0.271215,0.99697,9.7633,3.29091,0.486985,4.20728,0.670741,5.51928,0.577571,2.055,0.05,2.055,0.05,-397.608
393.614,0.77159,0.356593,246.459,17.2993,0.252166,0.976032, 9.56456, 25.7466,0.272178,0.977136,17.4685,3.70063,0.617669,4.04413,0.652063,5.32163,0.58173,2.055,0.05,2.055,0.05,-387.45
458.057,0.795243,0.401792,242.362,28.5063,0.234167,1.00491, 12.1172, 28.1677,0.291539,0.993485,15.4228,3.65848,0.607431,4.17136,0.664157,5.18766,0.497385,2.055,0.05,2.055,0.05,-386.295
358.246,0.662741,0.335676,253.947,21.5896,0.258753,0.989928, 6.06301, 21.8067,0.267554,0.99057,12.7965,3.45166,0.616013,4.25922,0.664621,5.15976,0.449074,2.055,0.05,2.055,0.05,-374.865
359.37,0.74967,0.475115,205.113,39.7655,0.2357,0.706403, 6.79854, 25.2292,0.318118,1.02478,7.76639,3.57588,0.673881,4.15484,0.663791,5.05706,0.460541,2.055,0.05,2.055,0.05,-389.255
305.207,0.849064,0.599269,208.093,98.0046,0.272637,0.921443, 8.13038, 22.4954,0.321108,0.982754,19.2774,3.22949,0.590033,3.87595,0.606399,5.2463,0.486861,2.055,0.05,2.055,0.05,-377.551
291.641,0.888183,0.609043,205.482,122.013,0.209918,0.80722, 8.02231, 21.5043,0.308091,0.98201,13.3758,3.21755,0.564611,4.06445,0.635851,5.43475,0.518102,2.055,0.05,2.055,0.05,-391.632
317.162,0.894051,0.483246,185.372,60.0403,0.259837,0.838931, 7.6699, 23.7059,0.381317,0.995442,13.681,3.63138,0.701818,4.07755,0.651101,5.3957,0.502098,2.055,0.05,2.055,0.05,-393.395
260.257,0.842792,0.500908,178.381,50.9542,0.214184,1.11518, 8.61043, 21.1663,0.390445,1.00515,18.4826,3.62679,0.819574,4.21154,0.72864,5.17073,0.482194,2.055,0.05,2.055,0.05,-400.101
315.17,0.851777,0.621974,201.259,42.0827,0.359755,0.927804, 5.27851, 22.0958,0.359654,1.02244,10.9725,3.60056,0.624337,3.80227,0.586066,5.25087,0.553705,2.055,0.05,2.055,0.05,-379.625
284.765,0.674923,0.502899,197.89,48.2179,0.264328,1.04272, 13.087, 21.2314,0.345761,1.00543,21.077,3.94018,0.700615,4.18916,0.725252,5.48402,0.571859,2.055,0.05,2.055,0.05,-389.825
354.199,0.708378,0.388107,203.458,30.1958,0.268222,1.03126, 10.7896, 24.2126,0.375807,0.994399,18.8744,3.68539,0.671937,3.9751,0.655847,5.17898,0.481559,2.055,0.05,2.055,0.05,-382.742
301.537,0.894077,0.355338,187.691,16.476,0.270355,0.903062, 8.17243, 22.7471,0.349486,0.990924,10.8205,3.88935,0.741792,3.93921,0.630184,5.35018,0.519039,2.055,0.05,2.055,0.05,-398.903
398.104,0.621935,0.348938,219.735,30.963,0.246559,0.885542, 7.36931, 26.9751,0.262691,0.995695,7.0857,3.28895,0.618012,3.78939,0.582392,5.30389,0.51149,2.055,0.05,2.055,0.05,-388.927
321.492,0.688107,0.339657,241.452,34.4139,0.365319,1.14979, 7.24837, 19.2835,0.313511,0.997353,7.18733,3.90626,0.663128,4.16673,0.651754,5.50607,0.501757,2.055,0.05,2.055,0.05,-382.07
334.914,0.736669,0.465496,211.878,50.055,0.342089,1.21628, 7.7012, 24.0761,0.322562,0.981213,11.624,4.06171,0.79245,4.0086,0.622456,5.10629,0.464668,2.055,0.05,2.055,0.05,-372.328
329.914,0.754691,0.470112,214.636,36.2562,0.292278,1.06473, 5.60833, 22.6796,0.339343,0.993893,7.20914,4.48055,0.880549,4.16117,0.646282,5.26918,0.478255,2.055,0.05,2.055,0.05,-399.914
342.201,0.713646,0.300313,220.719,19.6934,0.242537,1.01623, 12.5494, 24.488,0.308232,0.994224,12.6153,4.30785,0.865693,4.04285,0.656678,5.45919,0.583748,2.055,0.05,2.055,0.05,-371.515
357.412,0.815142,0.542727,204.939,55.4584,0.237352,0.918004, 10.5751, 26.3947,0.357369,1.0168,12.8359,4.21413,0.74846,3.94462,0.618434,5.29663,0.530282,2.055,0.05,2.055,0.05,-376.743
402.865,0.793909,0.392065,230.53,59.6954,0.27997,1.05494, 8.04694, 26.2463,0.328684,1.00078,13.0381,3.6357,0.627639,4.29603,0.690331,5.26747,0.465373,2.055,0.05,2.055,0.05,-394.27
464.333,0.731344,0.622432,227.099,133.503,0.23893,0.80038, 14.2147, 29.8402,0.305188,1.00128,21.4355,3.68001,0.732474,4.05606,0.649725,5.30216,0.515044,2.055,0.05,2.055,0.05,-389.42
372.157,0.800435,0.382438,220.023,42.2472,0.288884,0.910751, 5.87654, 22.6324,0.308309,0.994854,8.00819,3.73748,0.721069,4.25616,0.693169,5.65742,0.556425,2.055,0.05,2.055,0.05,-353.48
356.803,0.756536,0.271405,217.914,10.8318,0.245964,1.1252, 9.13527, 24.2656,0.34369,0.980967,10.5451,3.85685,0.74857,4.29256,0.691741,5.3446,0.466517,2.055,0.05,2.055,0.05,-391.501
284.856,0.828883,0.301,208.255,19.5752,0.29862,1.09488, 5.51313, 19.183,0.390926,0.999229,6.04138,3.98498,0.749807,4.31363,0.715134,5.31111,0.519421,2.055,0.05,2.055,0.05,-400.52
435.19,0.872846,0.384972,227.451,42.13,0.328155,0.994427, 6.6203, 27.6379,0.316571,0.998295,5.52779,3.88513,0.874781,4.15847,0.650776,5.44262,0.520907,2.055,0.05,2.055,0.05,-390.391
359.254,0.735013,0.665586,219.993,143.887,0.236922,1.00491, 6.76067, 23.0945,0.364941,0.992903,13.9505,3.60685,0.648584,4.23471,0.675243,5.52549,0.562619,2.055,0.05,2.055,0.05,-397.646
389.947,0.718522,0.498638,200.163,42.8098,0.251781,1.08692, 10.0357, 28.8292,0.339162,1.00471,12.1198,3.48197,0.591336,3.99517,0.64561,5.15239,0.488063,2.055,0.05,2.055,0.05,-394.627
230.577,0.881759,0.24351,180.719,11.8792,0.194366,0.884481, 5.78223, 19.6853,0.34062,0.993248,20.7486,3.27831,0.644969,3.84006,0.607037,5.23522,0.47689,2.055,0.05,2.055,0.05,-387.572
244.529,0.802814,0.217906,158.065,11.0323,0.253774,1.02826, 7.5873, 22.4501,0.44892,1.00819,21.3164,3.96449,0.817454,3.97608,0.642806,5.20127,0.500448,2.055,0.05,2.055,0.05,-388.383
322.965,0.761115,0.20429,176.622,7.97132,0.267336,1.06521, 7.43202, 26.6465,0.388415,0.991487,13.5634,3.59652,0.676672,3.96645,0.643113,5.13481,0.453597,2.055,0.05,2.055,0.05,-376.955
286.383,0.812087,0.157592,156.289,3.49216,0.230262,1.09689, 8.82419, 27.0409,0.428516,1.00703,11.2869,3.55835,0.790664,3.77527,0.6046,4.91302,0.436314,2.055,0.05,2.055,0.05,-401.532
281.87,0.735058,0.163377,148.916,4.9177,0.264803,0.870186, 7.96271, 26.1473,0.458043,1.00242,8.53161,4.15702,0.827524,3.90864,0.623902,5.17575,0.483529,2.055,0.05,2.055,0.05,-388.201
446.284,0.813281,0.134106,211.265,6.7858,0.234435,0.920581, 9.0428, 29.5173,0.368979,1.00347,13.7708,3.80998,0.743244,4.21153,0.686295,5.23235,0.517796,2.055,0.05,2.055,0.05,-366.24
291.723,0.946082,0.13918,200.763,6.14545,0.27295,1.06765, 6.38858, 21.2484,0.384663,0.998034,13.6804,4.07432,0.775023,4.22261,0.66866,5.32167,0.487955,2.055,0.05,2.055,0.05,-374.274
286.727,0.759403,0.130418,158.511,8.15352,0.208881,0.793063, 7.35723, 25.846,0.438288,1.0069,17.1967,3.6531,0.631882,4.13747,0.633722,5.40475,0.506439,2.055,0.05,2.055,0.05,-370.538
214.183,0.787498,0.17648,156.192,10.4664,0.292251,0.9709, 12.2171, 20.3155,0.424475,1.00067,24.5473,3.67843,0.700794,3.89745,0.604535,5.31429,0.549849,2.055,0.05,2.055,0.05,-395.269
211.514,0.784669,0.221536,151.134,15.5488,0.207162,0.99869, 10.1597, 20.2647,0.480219,0.987955,14.2602,3.27246,0.640658,3.95596,0.657887,5.38653,0.529299,2.055,0.05,2.055,0.05,-397.546
309.976,0.741859,0.378334,174.855,50.8382,0.318262,1.04594, 5.83727, 25.1944,0.394825,0.996178,7.75383,3.37767,0.711828,4.08185,0.697778,5.05804,0.474532,2.055,0.05,2.055,0.05,-392.131
248.536,0.740256,0.384089,174.227,25.9832,0.275416,1.11324, 7.27476, 20.3418,0.405537,0.99689,19.9541,3.57461,0.667439,3.95548,0.623092,5.32661,0.512657,2.055,0.05,2.055,0.05,-402.965
278.878,0.773381,0.449225,164.905,53.6899,0.29287,0.873472, 5.42051, 24.1927,0.405069,1.01384,10.3925,3.53664,0.840603,3.69962,0.580392,5.03572,0.472697,2.055,0.05,2.055,0.05,-383.191
225.888,0.906561,0.406998,153.785,40.2162,0.243985,0.882598, 5.86668, 20.4029,0.409084,1.00199,15.7054,3.14483,0.590305,3.77843,0.579251,5.23364,0.519843,2.055,0.05,2.055,0.05,-384.6
235.271,0.796456,0.464797,150.623,54.0409,0.224691,1.01678, 10.0774, 21.8413,0.446283,1.00973,12.9674,3.4129,0.662922,4.10032,0.68765,5.54464,0.592945,2.055,0.05,2.055,0.05,-385.911
264.614,0.928724,0.233804,162.387,11.8675,0.273015,0.965709, 6.73781, 21.8771,0.432199,1.02857,13.3139,3.89652,0.816627,4.24586,0.681405,5.43395,0.508865,2.055,0.05,2.055,0.05,-377.105
235.033,0.702115,0.555243,173.835,67.7875,0.249441,0.924494, 4.56935, 17.4626,0.418706,1.00946,7.47871,3.80556,0.937712,3.91401,0.614362,5.3863,0.553834,2.055,0.05,2.055,0.05,-391.289
297.865,0.724067,0.64001,159.172,135.434,0.224712,1.14428, 9.36136, 24.8379,0.476179,1.004,17.9377,3.40769,0.659609,3.87835,0.621768,5.25758,0.47389,2.055,0.05,2.055,0.05,-408.923
235.473,0.789859,0.586743,179.392,127.303,0.290921,0.963121, 8.96635, 18.4569,0.394701,1.00164,19.6572,3.3278,0.65876,4.08297,0.636471,5.29472,0.513955,2.055,0.05,2.055,0.05,-390.392
247.333,0.753856,0.387315,164.119,23.8068,0.347993,1.04555, 10.1913, 22.3936,0.39808,0.988862,22.1782,3.54123,0.755285,4.22893,0.734954,5.28808,0.522427,2.055,0.05,2.055,0.05,-383.866
258.305,0.792354,0.312211,203.236,10.0513,0.366798,1.14357, 9.46177, 18.3737,0.355508,1.0075,16.9713,3.82914,0.672347,4.23002,0.676754,5.70114,0.532282,2.055,0.05,2.055,0.05,-384.525
280.357,0.749039,0.40402,155.527,22.3373,0.273476,0.876094, 6.24642, 25.4562,0.466497,0.994496,15.6409,3.73416,0.791591,4.20789,0.693924,5.30836,0.468889,2.055,0.05,2.055,0.05,-397.307
246.299,0.776033,0.345904,142.473,16.8388,0.200252,0.855814, 9.71229, 25.4692,0.468756,0.997602,23.5486,3.6577,0.750698,3.71141,0.59728,5.05549,0.476982,2.055,0.05,2.055,0.05,-396.512
362.285,0.729115,0.627253,167.212,129.25,0.246033,0.73678, 10.8902, 29.5244,0.444882,0.990163,24.9826,3.74648,0.751082,4.14179,0.68409,5.34622,0.492978,2.055,0.05,2.055,0.05,-387.416
332.419,0.808211,0.587251,182.838,211.517,0.240881,0.769897, 15.4945, 26.1904,0.340784,0.98424,25.7965,3.93722,0.833649,3.87272,0.617974,5.06559,0.474052,2.055,0.05,2.055,0.05,-393.362
314.406,0.810028,0.364816,177.18,28.6835,0.251023,0.90659, 10.024, 26.2183,0.416002,0.987538,18.7272,4.07218,0.768718,4.16129,0.662188,5.36119,0.5364,2.055,0.05,2.055,0.05,-394.495
273.451,0.783249,0.613654,163.722,87.2409,0.24723,1.02602, 6.28525, 22.7884,0.482718,0.998863,7.59016,3.3573,0.610573,4.16022,0.677067,5.58637,0.572956,2.055,0.05,2.055,0.05,-380.975
220.796,0.856469,0.448235,144.838,34.2402,0.297271,0.85749, 5.81433, 21.0106,0.494383,1.01088,14.1912,3.78267,0.758353,4.05934,0.653838,5.30342,0.518411,2.055,0.05,2.055,0.05,-396.47
239.625,0.716071,0.4317,159.539,36.9916,0.287699,0.89045, 14.4059, 21.388,0.437057,1.02204,29.575,3.66119,0.752759,4.08139,0.664327,5.30073,0.489508,2.055,0.05,2.055,0.05,-392.64
244.42,0.852464,0.299233,173.659,18.7633,0.297828,0.874511, 6.47032, 20.1079,0.443532,0.988278,18.9825,3.83625,0.823819,4.04836,0.647252,5.39607,0.531955,2.055,0.05,2.055,0.05,-379.221
285.742,0.772642,0.38973,167.441,14.2006,0.268799,0.972275, 10.6284, 23.8868,0.409886,1.00341,23.7999,3.46665,0.584297,3.88294,0.593027,5.31043,0.512869,2.055,0.05,2.055,0.05,-383.262
235.192,0.843919,0.374552,165.66,25.7595,0.306044,0.878673, 6.82777, 19.6034,0.406151,1.01621,18.1459,3.45613,0.686343,3.98363,0.661931,5.17627,0.484369,2.055,0.05,2.055,0.05,-396.909
358.755,0.812719,0.379288,169.72,29.714,0.213376,0.879195, 13.6784, 31.5043,0.374275,0.991479,22.9796,3.91556,0.910091,3.6964,0.566955,5.24902,0.527593,2.055,0.05,2.055,0.05,-388.761
271.3,0.887479,0.324234,165.786,28.649,0.312504,0.884445, 7.88128, 24.3061,0.37961,0.995324,21.3884,4.43871,1.18565,3.86216,0.61765,5.29385,0.489561,2.055,0.05,2.055,0.05,-383.705
187.967,0.833021,0.334038,143.972,24.5383,0.271501,0.932931, 6.02869, 19.3552,0.46999,1.00741,15.2294,4.17458,1.04111,3.8413,0.608565,5.37217,0.530621,2.055,0.05,2.055,0.05,-389.532
201.092,0.869026,0.431663,143.074,45.9376,0.344955,1.14715, 7.33836, 20.1805,0.506166,0.989502,14.2264,4.34603,1.14971,3.8697,0.649461,5.11322,0.516789,2.055,0.05,2.055,0.05,-392.551
