sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
12.0393,7.35156,18.6415,40.8861,51.0121,16.4204,5.90262,3.39196,5.89131,10.4105,20.9007,29.292,25.3723,8.90672,3.56009,6.61179,5.66924,4.94632,5.44056,7.66089,13.2102,22.7715,31.9085,41.5641,44.3501,39.7812,33.0192,28.0363,44.0785,86.9103,84.4774,60.229,47.7749,41.7713,36.2486,27.3419,23.3829,28.5786,28.5248,19.6268,12.8752,13.6621,8.38722,6.25006,7.81407,11.0999,15.8462,16.1948,8.35212,4.55335,4.21452,5.74783,7.16086,5.25365,5.4472,4.19311,4.8669,5.05388,6.80056,7.44235,7.41258,10.3163,14.6357,10.742,7.05919,5.21027,6.19743,5.5705,9.54443,15.3268,10.3838
15.3633,12.9204,30.7758,56.498,62.9221,16.5532,5.61038,6.55047,14.6976,20.4648,33.7086,48.7608,41.9918,14.3094,1.7373,4.05224,4.01347,4.09346,4.97091,6.68721,11.9362,23.1897,34.1822,44.028,44.5431,37.4482,31.3164,26.1584,37.3967,71.096,72.3438,54.3004,45.2443,41.1482,35.5722,26.7276,23.8215,31.0832,30.6928,21.8129,15.3482,17.5549,11.3601,8.06243,9.13273,12.1054,15.8167,14.9325,7.60671,4.0193,3.4302,3.60862,4.68161,4.05382,4.96853,4.88685,6.28187,6.75469,8.01583,7.46081,6.78115,8.91437,12.2406,9.11574,6.64288,5.67999,7.90513,8.21726,8.67425,14.4609,17.0691
9.50143,6.85696,20.9731,52.4897,66.5614,15.7424,5.74034,4.30776,7.30405,12.2814,25.2161,36.3182,29.6822,10.2558,2.28642,4.19261,4.11559,4.0917,4.77802,6.56269,10.211,16.7531,21.3033,29.4655,32.8689,29.8495,23.4599,17.5864,22.0109,44.1154,48.1572,39.7482,35.3763,35.7328,32.5355,25.5745,22.2121,27.7869,28.2544,19.6689,14.2684,16.4363,11.0144,8.19573,9.55093,12.6788,17.4286,17.15,9.18854,5.11756,4.14408,4.25316,5.20377,4.07646,4.44668,4.21971,5.66824,4.98791,5.38089,5.44198,5.29843,7.34756,10.5402,8.73975,6.8986,5.75913,7.3542,7.97887,11.5857,19.564,16.4835
9.8396,6.2824,18.7525,47.6236,62.4939,14.9232,4.33864,3.89442,8.59142,13.2986,24.2093,37.7415,33.2249,11.3504,2.2251,4.10477,3.7457,3.19455,4.356,7.22308,12.2226,20.3074,28.6984,36.7196,37.7954,31.5325,26.1584,21.7699,29.3471,55.8071,58.6133,45.2833,38.885,37.8514,34.1323,26.8529,23.7196,30.8369,31.6853,23.18,16.3862,17.4628,10.8276,7.74547,9.71311,13.8087,16.7648,14.9136,7.46362,4.56799,4.27708,4.36099,5.33757,4.17234,4.47253,4.13992,5.57324,5.94365,7.40684,8.27204,8.9936,12.7865,17.4518,11.6819,6.87409,4.54839,4.87089,4.24611,6.65717,12.082,10.4522
7.86058,4.86628,19.9516,52.3238,66.6903,14.2579,3.94103,3.80895,7.4672,10.6906,18.9892,28.9835,26.3431,9.44165,2.58043,2.84123,2.53871,3.16711,4.3873,7.11309,11.3572,19.0023,26.963,34.1565,35.9114,30.1546,24.9266,19.0753,26.8799,52.8757,53.9739,40.982,36.1623,36.4721,34.3352,28.3892,26.4112,34.7964,33.3835,21.8564,14.363,14.263,7.98293,5.22781,6.10632,9.30312,13.2822,12.4985,6.54158,3.65489,3.2891,3.6085,4.87412,4.50479,5.53262,5.17979,7.11631,7.26571,8.73393,9.27767,10.1693,13.9302,17.9089,12.8222,8.70198,6.10232,6.78715,6.18473,9.31288,13.6236,8.63087
6.88178,2.92033,13.359,44.6638,62.9327,16.1473,5.77644,3.48587,6.94292,10.805,21.9133,35.7547,30.7791,11.0288,1.20881,2.40189,2.7709,3.27575,4.70232,6.71384,11.4998,22.1788,34.3399,40.0768,39.1182,33.2622,25.0455,19.5218,24.0494,43.9262,45.0557,34.8437,30.873,30.6977,28.8379,24.5129,25.0142,36.6327,37.7893,25.7928,16.2455,15.6306,8.08247,5.14361,6.11081,9.24973,12.7254,12.2881,7.12541,4.72394,4.44167,5.38747,6.95984,5.28709,5.68116,4.6827,5.55001,5.22164,6.22481,7.03744,7.42748,10.8223,15.3952,10.0353,5.94355,4.47371,5.5457,5.42414,8.43939,20.5024,25.0363
13.1188,8.45088,19.3562,52.9728,69.7495,15.5488,5.71406,3.67267,7.22987,15.1775,30.2228,42.6469,34.5992,9.77859,2.14576,4.22908,3.77768,4.59886,6.70185,8.56061,13.6888,22.5415,28.572,34.2759,34.8364,28.7543,23.2572,15.516,18.5054,38.2837,43.2097,36.9717,33.8197,35.3083,33.0335,27.5475,26.4184,35.5147,35.0267,23.5437,15.265,16.0399,9.80713,7.01929,8.73459,12.5386,16.1314,15.1087,8.91453,5.52335,4.93654,5.50267,7.14484,5.48087,5.45901,4.37817,5.24712,4.87803,5.56323,5.89124,6.0575,8.73673,12.1865,8.56768,5.65556,4.11597,4.49988,4.25593,8.57467,22.5917,28.1492
8.37088,5.65953,19.5061,47.4931,63.6508,15.8949,4.16976,3.12515,6.83876,11.5316,22.9081,31.3041,25.2834,5.87339,2.98108,6.6641,5.92856,6.06529,6.26352,7.4848,11.5108,20.2171,28.4451,36.6919,38.3807,31.9989,26.7845,20.7956,27.1616,52.1777,53.7173,42.012,35.3925,32.0975,30.8288,25.2422,22.7671,29.8154,29.001,19.3504,13.7865,16.2716,10.5555,7.35322,8.0953,10.6683,14.5199,13.4375,7.48097,4.50644,3.92587,4.10994,5.32149,4.45955,5.1174,4.7404,6.16357,6.44915,7.69748,7.84216,7.6323,10.4806,15.0874,10.7568,6.83231,4.94272,5.76618,6.00269,7.87627,13.9775,13.9906
8.72579,8.0892,24.8573,54.9291,62.9405,16.6712,4.7745,7.94398,21.3069,26.1247,36.8288,45.5797,38.2031,11.2,2.5273,5.60824,5.44757,4.90949,5.31315,7.63211,12.7913,22.5661,32.3366,40.3913,40.7617,32.8099,23.3582,18.3453,23.8542,46.3954,50.5635,41.501,39.3352,41.7401,38.7279,31.439,28.9376,37.7632,36.5818,24.2618,15.6132,16.0708,9.35953,6.30731,7.92616,12.6488,17.9466,17.8028,9.84175,6.22748,5.17782,5.2832,5.70498,4.6067,5.36755,4.56787,5.49404,5.01363,5.76949,6.17761,6.40978,9.09888,12.8995,9.42446,6.63396,5.05501,6.00318,4.82448,7.29277,11.0519,7.35103
7.55901,5.88277,19.6757,47.0244,56.0499,12.9373,5.89662,4.88686,9.24581,14.7894,26.9085,37.9107,29.6726,7.49032,0.952955,2.47938,4.18244,4.52719,6.08812,8.89282,13.0074,20.9145,30.229,37.6335,38.8535,32.1585,26.3301,21.3496,33.8814,72.462,78.4176,61.1444,52.696,51.8676,46.6836,35.4952,30.7559,38.1425,36.8534,25.053,17.6234,19.3711,12.0971,8.50671,9.83778,14.0887,20.9071,20.0665,10.1305,5.2848,4.03405,3.88551,4.36599,3.44387,3.87732,3.51064,4.43323,4.15821,4.91063,5.38965,5.85279,8.6965,12.792,9.90246,7.49337,5.4371,6.80802,6.8147,8.99594,12.9267,8.94422
10.9886,7.35014,18.9344,45.6757,55.4426,13.9808,5.99247,3.04777,4.69308,10.9853,25.9406,34.605,25.264,9.08434,1.88254,2.89616,3.65071,3.79697,4.5223,6.96052,11.4327,19.7212,27.2361,34.9768,36.5341,31.3206,25.547,19.6671,24.6326,46.4376,50.8951,42.4126,39.0923,42.9939,42.9522,37.4892,36.8654,49.3908,46.7877,30.8456,19.457,17.6763,9.47907,6.19201,6.99189,9.53198,13.2327,12.4258,6.57239,4.05889,3.65032,3.80143,4.7233,3.96716,4.83467,4.61641,5.73085,5.43817,6.60052,7.13166,7.31347,10.9598,15.0082,10.7273,7.69412,5.57616,5.87709,5.25184,8.09488,13.0651,9.48271
9.19462,5.86977,18.0599,44.5827,57.4379,13.1191,3.93994,3.61453,8.13303,14.0683,28.0121,41.8901,33.8643,11.9144,2.67417,4.56301,3.79744,4.60647,6.1931,6.80882,10.567,18.1583,24.0318,31.8876,35.0362,29.3239,23.5218,17.9358,26.0905,54.7933,60.0053,47.4777,42.2309,43.8331,39.5142,29.0932,23.8223,29.4995,27.782,18.9312,13.1451,14.737,9.51314,7.03416,8.30957,11.3498,18.0172,19.3034,10.5407,6.23811,5.30857,5.37777,5.82577,4.19115,4.39065,3.98105,5.19786,5.21729,6.54607,7.20723,7.60692,10.7837,14.7579,9.99807,6.35464,4.13404,4.57994,4.38087,8.76444,18.6482,17.1891
10.2479,9.60686,24.3429,55.2524,66.6189,14.685,4.91406,4.2079,7.57302,11.5425,22.8388,37.4033,29.7984,8.94292,0.839626,2.0532,3.39261,3.36228,4.7706,7.61834,11.0912,17.8886,23.8747,30.6887,32.6723,26.7555,20.9458,16.5268,20.9361,40.7726,46.9173,40.6888,39.4018,42.7842,39.9744,31.8711,28.2305,34.3714,31.852,21.4085,14.3403,15.2618,9.41112,6.44387,7.15175,9.90647,14.0998,14.3897,8.25206,5.14293,4.89409,5.2333,6.44874,5.17871,5.73772,4.8312,5.65811,4.802,5.19889,5.46278,5.80891,9.09535,13.3788,10.2623,7.29953,5.6681,6.91671,6.90851,9.68044,16.1925,13.1154
9.97734,7.77842,22.2953,58.4208,67.4557,19.2426,6.11962,3.53464,5.98754,10.3067,22.8624,33.2732,27.8969,7.36887,1.80958,4.10459,3.85236,3.889,5.40869,8.18107,13.1757,21.5175,26.2686,31.3392,32.1474,26.1755,19.379,14.2786,17.794,37.9786,44.0406,37.9503,34.1528,31.9212,28.4664,21.7438,19.458,25.8766,25.474,16.6081,11.2965,12.4231,7.92766,6.08427,7.85803,11.9454,17.3581,19.0233,11.508,7.58401,6.02446,5.64964,6.30477,4.08152,3.69289,3.08237,4.0701,4.61904,6.48523,7.08995,7.48662,11.4408,16.9843,11.7428,6.92576,4.85391,5.44107,4.92364,10.6815,25.5347,25.9255
8.26292,6.03713,22.7725,61.6263,72.7859,14.9938,5.04435,4.89634,11.4744,16.4426,26.412,41.0069,32.4744,10.9292,2.69396,4.56711,4.2374,5.1248,5.56921,8.25443,12.9617,21.38,31.6681,40.7325,40.8665,33.9937,27.1575,20.2194,26.2627,50.3618,52.5901,41.8215,37.5442,38.5291,37.0581,30.6608,28.9718,38.297,37.2386,24.0952,14.6794,13.9745,7.40095,4.73347,5.57955,8.51383,12.2548,13.2192,8.70921,6.25844,5.79964,6.93152,8.80754,6.50168,6.18413,4.87855,6.0196,6.23614,8.11134,8.04127,7.56454,10.3844,14.0397,9.19316,5.40836,3.52376,3.49366,3.18895,8.8981,22.3949,21.5149
7.0435,6.03454,25.0179,58.3803,70.4337,17.6336,4.37051,4.72134,11.0328,15.6865,27.5087,44.926,37.1384,12.7378,2.29365,3.37657,2.38932,2.71218,4.70414,7.93739,12.083,21.39,30.2234,38.373,38.9935,32.1656,24.8584,19.5485,25.0503,49.5439,51.7798,40.6928,35.7284,37.4179,33.5502,25.3103,23.4744,31.8,31.4017,21.3674,14.1344,14.9177,9.03334,6.48373,7.96938,12.3928,18.7562,18.7668,10.9427,6.74164,5.85412,5.97041,6.24776,4.78473,5.20897,4.04325,4.5956,4.26981,4.95176,5.79066,6.32819,9.23481,12.7036,8.77706,5.85815,4.46657,5.40766,5.02541,10.2612,21.0754,18.0181
7.95345,4.71149,19.1431,50.1712,67.1447,13.5662,4.40573,4.38652,10.7362,16.1297,26.1189,32.779,24.1588,11.7833,2.22167,2.856,2.97528,2.63189,3.77934,5.86683,9.09366,16.3999,24.9829,31.3077,32.6517,28.0035,20.8151,15.2023,19.6881,42.1227,48.1526,40.856,37.3943,38.4833,36.5255,28.9655,25.7908,33.4787,32.0512,21.4067,13.9522,14.058,8.14367,5.66075,6.46292,8.9321,13.7725,14.0977,7.61544,4.50602,3.95697,4.65243,5.92451,4.75579,5.34753,5.07746,6.87965,6.36077,7.14471,8.20477,9.40016,12.6677,15.4758,9.89044,5.96943,4.17499,5.23548,5.75356,9.06963,17.6847,15.7167
12.5264,6.66753,18.4051,44.8711,58.6576,13.2734,4.61675,4.12448,8.87613,12.3311,22.0909,35.9572,32.5561,10.5032,1.62643,2.98644,4.05339,4.35514,5.15841,7.56629,11.0524,19.0378,24.5233,30.8778,32.5779,26.7852,21.4911,16.2306,21.5742,45.5719,50.7061,42.9717,40.2201,41.5776,38.2311,29.1747,24.7607,30.6523,28.8603,18.814,12.5637,13.0248,7.91908,5.96492,7.38013,10.2697,15.6388,17.3965,10.0521,5.61109,4.44812,5.37249,6.73166,5.25327,5.70006,4.85719,6.24294,6.49082,8.46972,10.2866,11.8387,15.1623,18.7454,11.4406,6.03857,3.40906,3.27024,2.95279,4.57205,11.4375,15.1939
8.92206,5.90013,24.213,61.6906,65.7533,11.9731,5.06853,3.87337,9.23144,13.2299,23.1767,34.9677,29.8607,9.75884,2.04967,3.79175,5.6328,5.48452,6.38601,9.53388,14.8724,23.7401,31.9073,38.9053,38.7424,32.7722,25.6404,22.1282,29.2575,56.9028,58.8392,45.4383,38.2885,35.3943,32.0066,24.9424,22.1942,29.2927,28.1344,18.8966,13.0782,14.9685,9.64778,7.01783,8.0747,11.3477,15.2998,13.7572,7.27922,4.1201,3.92352,4.74188,6.30602,5.0165,5.13474,4.76132,6.1216,5.67673,6.36669,6.6083,6.76845,10.7514,16.6179,12.1445,8.03971,5.97972,6.73264,6.03201,9.1463,17.5421,16.7697
8.93742,7.51742,22.3444,50.2189,62.3789,12.9724,5.14588,3.78227,8.81594,16.5285,33.3727,44.434,35.517,12.3477,2.58904,4.33142,4.27724,4.14097,4.85288,6.90253,11.3158,20.101,28.4362,37.9436,38.2951,29.2402,22.3555,17.4694,23.0629,45.8243,48.4288,39.5046,34.5949,34.4658,33.5426,28.186,26.6775,35.2447,34.1542,22.9156,14.4367,14.2334,8.02977,5.38022,5.76427,7.32934,10.9484,12.2137,7.03228,4.57077,4.39984,5.02161,5.95491,4.32487,4.36723,3.86794,5.04012,4.64025,5.16289,6.12269,7.55246,12.2103,19.098,15.2609,10.7265,7.5095,8.32147,7.4387,12.7153,21.9498,16.5697
18.3116,14.0493,30.3109,57.7304,65.94,13.3856,3.12395,3.58898,9.20671,14.6358,25.1752,33.4653,30.6645,13.2065,2.07299,2.70256,2.93762,2.90373,3.9118,6.32025,11.2466,21.7959,29.7518,37.8071,39.302,31.5904,23.6176,17.5132,24.2445,48.8289,54.3872,45.4926,42.8026,45.3428,45.5747,38.5764,36.3268,45.5613,41.6435,25.4144,16.4147,16.7183,8.87063,5.48452,6.24504,8.90241,12.594,12.9334,7.62726,4.65362,4.50078,5.66358,7.09347,5.50392,5.62157,4.97482,6.07056,4.80016,4.85327,5.4761,5.89616,8.55849,13.0155,10.0105,7.22803,5.66061,7.18042,6.44254,11.0314,15.9634,9.63402
11.4684,7.91871,21.2612,53.2539,64.8931,20.8736,7.8644,4.94922,13.2327,19.0886,28.7608,39.7025,33.2328,12.278,2.41473,4.53157,5.02386,5.84042,6.08193,8.45153,13.5847,21.8968,30.21,36.1461,36.2641,30.448,23.7952,17.7348,25.9696,56.9889,62.466,49.8807,44.0807,42.7054,39.1587,30.162,26.6968,34.0873,32.434,21.446,14.679,16.3174,11.1272,8.42724,9.88037,13.8464,19.664,18.9719,10.6927,6.52973,5.23768,5.5382,6.3723,4.83648,5.0985,4.8472,6.02441,5.14478,5.37575,4.93774,4.71974,7.35175,10.7426,7.38848,4.68306,3.88032,5.61233,5.99426,9.67034,17.6835,15.3397
11.3925,9.29068,26.6327,53.6965,58.8339,15.291,4.50348,3.31575,8.31122,13.1181,23.4324,33.6875,27.297,7.54855,2.48807,4.77682,4.17989,4.97807,7.14509,9.54415,13.922,23.6883,31.2249,36.9184,37.5918,30.3873,22.2762,15.4373,19.1994,40.3878,43.317,35.2624,31.6053,32.1731,30.2581,24.7452,23.5458,32.8002,33.8828,23.5063,16.2697,17.6692,10.8325,7.08612,7.4322,10.1824,14.6849,14.8866,7.87274,4.13974,3.59506,4.40948,6.3202,5.34381,6.0019,5.67474,7.44826,7.07791,8.13597,8.60809,8.7041,10.5993,12.8386,8.53582,5.3094,3.77233,4.64307,4.81016,7.39774,15.8157,16.9771
13.2003,8.8959,22.6886,55.0607,65.8789,15.1216,4.40064,3.94381,9.09485,14.0366,23.8024,34.1584,30.1544,8.07992,1.7594,3.19013,3.08293,4.00202,5.81476,8.02727,12.8157,19.8649,24.4425,29.6258,31.3559,26.606,20.2394,14.6707,17.385,36.077,40.253,34.4715,31.6994,32.72,30.8756,25.1462,22.6257,28.5165,28.1711,18.7497,11.9777,12.6449,7.55449,5.3039,6.93316,11.2486,15.8336,16.2557,8.69073,4.87134,4.62084,5.39052,6.87881,5.5784,6.15911,4.97616,6.20128,6.10572,7.55486,8.40501,8.80682,13.442,19.1173,12.3963,6.91988,4.4391,4.73753,4.54039,7.67335,14.5317,11.54
16.034,11.1108,24.371,55.0117,63.4984,15.5172,3.53738,4.32436,11.4348,19.3943,35.1842,45.1262,35.8853,10.0492,1.85423,2.65968,2.44512,3.26015,4.07698,6.83302,12.896,21.3599,28.5354,39.8246,42.2577,36.1923,28.8498,21.5552,27.8127,50.099,46.8846,33.7063,27.5988,27.1315,24.9042,20.6775,20.6197,30.5523,31.071,21.3801,14.4214,14.8864,9.14491,6.38468,7.83037,11.3127,15.0334,15.1259,8.44725,5.41724,5.0753,5.28147,6.03318,4.82758,5.40014,4.23059,4.90337,5.2761,7.09412,7.88263,8.22426,12.6001,18.0901,12.2434,7.10875,4.43566,4.80565,4.43034,6.95676,11.7278,8.73797
15.026,12.2693,29.9116,66.0317,71.0211,15.7043,5.32509,4.9247,10.4208,15.8925,28.5655,35.8651,27.5051,6.17457,1.95433,3.65489,3.06301,2.52867,2.91094,4.87206,9.74786,17.5607,24.8052,34.8885,38.4662,32.3281,25.2961,21.7459,30.1548,54.6778,51.903,37.6732,30.7307,29.8231,27.5077,24.4451,25.3889,37.5092,39.1526,27.0286,18.0886,18.6482,10.4891,6.52665,7.37401,9.72662,13.4797,14.5923,8.17652,5.19773,4.49764,4.93747,5.96301,4.37095,4.38155,3.82253,4.84714,5.16754,6.69071,7.3354,7.76502,11.1719,15.5406,10.8025,6.7389,4.41766,4.56627,3.96232,7.52057,18.8176,22.2128
12.5886,8.05094,20.707,54.0872,63.6388,13.8545,5.82918,3.56546,6.67153,13.86,29.4013,39.5069,32.8489,12.7054,2.38422,4.05063,3.34997,3.01917,3.63905,5.17461,9.48123,15.904,22.0769,30.2524,32.8443,28.9178,23.2326,18.5954,25.8075,54.871,60.2465,48.3027,43.4573,44.3794,39.9817,30.7314,28.027,35.2503,33.889,23.4166,16.0164,17.7014,11.0251,7.85978,9.74242,13.9245,16.4871,13.7893,6.24888,3.07847,2.65001,2.65305,3.3746,3.41304,4.86049,4.84729,6.30736,7.24699,9.46434,9.13041,8.09711,10.1824,12.8237,8.29127,4.95156,4.105,5.43094,4.82941,16.734,34.7273,24.6665
11.7458,7.47126,20.6621,49.7699,63.7388,14.2704,5.17264,4.2072,9.57129,14.5607,25.8773,35.2629,29.6868,12.882,2.04765,3.96309,3.41383,3.30778,4.25557,6.23877,9.89012,17.6522,24.5838,31.2107,33.0606,30.1104,24.8699,17.791,22.1191,43.5142,45.9082,36.5515,30.9507,29.5823,27.2515,21.0178,19.8044,28.2595,28.4884,19.3899,12.5576,12.9618,8.41316,6.41544,7.82273,11.5023,18.4293,21.5089,12.4335,6.96205,5.35993,5.59059,6.93917,5.12502,5.25762,4.63305,5.26314,5.03536,6.01693,6.10327,6.60467,9.26096,11.534,8.26496,5.65859,4.25722,5.31187,5.19442,9.35872,18.4272,16.8124
8.26416,6.08356,24.0348,58.1741,65.8513,16.2905,5.35327,4.8426,11.7351,17.4869,33.2646,48.4661,35.2549,9.75587,1.72337,3.54421,3.99836,3.69332,4.18115,6.45496,11.4216,20.0461,27.9414,36.0894,36.5444,31.9688,24.5518,19.2264,26.5042,51.5813,55.6477,45.2402,40.9978,40.8199,38.6816,31.2734,29.1904,37.4938,35.4177,23.6734,13.9413,12.9451,6.56903,4.29699,5.48081,8.99422,13.7728,14.9515,8.82333,5.54953,5.00038,5.25115,6.10825,4.1107,3.79425,3.43478,4.47379,4.37405,5.47722,6.54445,7.59202,11.7456,18.3318,13.6737,8.78411,6.3956,7.63605,8.65418,11.0583,17.93,18.1008
9.58482,5.76018,17.1931,46.8665,61.2277,13.5099,6.08364,6.97599,17.0465,21.835,30.0466,39.3373,32.6618,10.7271,3.00944,6.20122,6.17904,6.34732,7.09411,9.42518,14.98,25.1697,33.7504,40.8609,41.6205,33.7893,25.8429,20.2757,28.1975,55.4603,57.3557,45.3922,41.4486,43.9201,41.7512,33.6887,31.1246,40.717,39.5383,27.4969,18.7616,20.0177,12.1418,8.02941,8.68018,11.628,15.6656,14.9539,8.15117,4.78219,4.13645,4.05181,4.8317,3.89763,4.31237,3.91278,4.85869,4.83689,5.92742,6.56546,7.25084,9.79861,12.3772,8.60432,5.75589,4.38055,5.66311,6.0864,8.80383,20.2233,25.875
9.63698,6.11517,21.3549,55.9489,62.0574,11.9895,2.56057,3.34652,9.30037,13.5295,24.0048,35.3305,29.379,8.02586,1.91913,3.28593,2.77434,3.53951,4.9414,7.00923,11.5767,20.1603,26.5734,34.9882,36.8115,33.3412,25.4127,19.832,24.3151,43.2031,43.1034,32.7823,28.0109,28.5101,27.2067,22.7009,21.5837,30.5245,33.1894,23.6779,16.5745,16.8596,10.0742,6.86285,7.77674,10.949,14.5806,13.1983,6.88812,3.80852,3.59828,3.85622,5.11922,4.22997,4.75381,4.40663,5.62755,5.31698,6.25391,7.28453,8.32886,12.0802,17.9746,13.1157,8.4359,5.97477,6.65667,5.58593,8.58595,12.3475,7.48292
10.6598,6.64055,19.7482,51.6083,64.3042,13.5694,4.76238,4.18062,11.9804,19.0874,33.61,42.0841,32.5499,9.76361,1.82824,3.30873,2.98858,3.11862,4.03,6.37171,11.0391,20.043,26.8332,33.5709,34.9703,29.1502,21.7612,16.2465,23.297,49.8026,56.1022,46.3342,41.7743,41.2932,37.4796,29.1144,27.3999,37.9793,35.8512,24.3259,16.2067,17.2678,10.485,7.08591,8.67243,13.6944,17.0429,14.2521,7.95541,4.90648,4.53118,5.22843,6.31706,4.46073,4.49253,3.49286,4.01543,4.45143,6.18359,6.48015,6.61893,10.0261,14.0287,9.70167,5.90749,4.35186,5.39777,5.28675,8.90822,20.8097,24.4827
7.90297,3.71579,16.3988,49.5801,64.6341,14.4938,4.88237,3.33625,7.09043,10.9317,20.6862,30.1339,27.4875,7.94361,1.52343,3.38917,4.77384,5.46686,5.10809,6.78015,11.6541,20.0706,27.1778,34.0144,34.5174,28.4197,20.7545,14.0216,19.3077,41.5063,45.1136,37.0099,32.4395,32.3301,29.8433,24.809,25.5233,36.7882,36.0953,23.6231,15.2109,15.8392,9.00764,5.87339,6.75083,10.0045,14.4386,14.1574,8.17602,5.12559,4.79465,5.94383,6.7097,4.48435,4.28385,3.53702,4.69193,4.78962,6.05356,6.47409,6.83004,10.3075,15.112,11.3771,7.76266,5.70862,6.68543,6.44731,8.49555,13.8655,11.707
14.8029,12.9718,25.7937,55.3031,62.9622,13.4697,4.00156,5.22724,11.7726,15.4929,22.3256,28.526,25.8118,9.65587,1.63473,3.60055,4.53684,4.2448,4.93146,7.17697,12.0589,23.0309,33.1207,40.8428,43.0201,36.0704,27.1184,19.3699,24.3501,48.5074,53.7086,44.2404,38.3107,35.868,31.87,25.5732,23.8628,31.791,30.9108,21.5445,13.7857,14.3753,8.55708,5.96004,7.35896,10.8292,13.7762,13.184,7.59503,4.52475,3.98148,4.40202,5.29399,3.91477,4.1422,3.59697,4.67234,4.71976,6.1434,7.20827,8.01307,11.782,17.0898,12.5399,8.22641,5.36771,6.26293,6.67079,11.392,24.9532,23.0368
9.4967,7.66898,25.4501,60.5671,71.4033,15.9382,5.50461,5.90164,13.3641,19.5033,31.9441,42.9669,38.9027,10.3377,4.26964,8.62077,6.97535,6.28234,7.11819,10.4225,15.3824,26.4102,39.4101,49.002,50.0505,42.4697,31.9189,27.1302,35.076,62.9262,61.5671,45.0288,36.2398,34.1907,32.8408,26.9877,24.0023,31.3439,31.7646,22.6219,15.437,16.1752,9.43195,6.38086,7.36202,10.0614,13.5001,13.7493,7.8244,4.84171,4.24343,5.15195,6.62722,4.92188,5.18959,4.19075,4.97706,5.76965,8.22481,9.87119,11.1149,15.547,20.2484,12.3463,6.8268,3.88213,3.38711,2.70676,7.32564,17.4078,15.4985
7.03384,3.89192,16.4389,47.1824,64.6542,16.527,4.85153,4.29459,9.44386,14.4856,26.9564,36.8224,30.9685,14.447,3.81704,7.4252,6.02356,6.06056,7.98124,9.6992,14.3118,25.3382,37.8905,48.5467,47.8386,40.4622,31.0187,26.2479,39.7144,77.374,80.4559,62.1835,53.989,54.8961,53.2683,44.0748,43.9637,61.4778,57.6187,37.2019,22.432,19.5251,9.96615,6.03738,6.70127,9.09879,12.2585,12.72,7.34782,4.47585,4.3502,5.69996,7.11804,5.12693,5.0091,3.82675,4.30494,4.51768,5.72285,6.01844,6.38889,9.51237,13.8159,10.0595,6.70661,4.6114,4.80289,3.66187,8.60529,14.7779,9.60253
7.98581,4.1228,19.7865,56.0108,63.5993,13.9825,5.38771,4.3205,9.63505,15.8098,31.6577,48.2388,39.0361,11.7966,3.58654,6.43567,4.73308,4.01558,5.25246,7.96373,12.5948,21.4294,29.7394,38.9918,41.3271,38.2551,32.9609,30.4191,44.6404,84.0212,86.7449,64.0999,53.3743,50.9771,43.065,31.6069,28.7263,38.0326,37.1799,25.7311,16.7388,17.4727,10.5192,7.26971,8.18944,11.0621,17.4438,19.6605,10.493,5.56999,4.39257,4.32648,4.89664,3.64911,3.82873,3.58655,4.82221,4.89128,6.25904,7.09142,7.48246,10.3117,15.1265,11.0299,7.15041,5.20979,5.27814,4.43732,7.89339,14.9829,12.3825
8.7667,4.34542,19.6246,54.4599,65.729,16.7624,3.83877,3.22758,5.54667,9.67153,20.6439,32.2297,26.7552,7.56593,2.54472,3.95779,3.13787,3.40154,4.2023,6.41189,11.2814,19.2582,24.8904,30.5496,31.2731,27.6734,23.0963,18.4742,26.4259,57.653,63.2206,52.0722,49.0147,53.1315,52.2863,42.8507,38.2292,49.531,47.2042,30.397,18.1611,15.687,8.15829,5.12596,6.18174,9.50828,13.3761,13.3342,7.95836,5.17985,4.47247,5.44713,6.54551,4.25934,3.76859,3.54778,4.98436,4.66498,5.65955,6.38698,6.89858,9.91872,14.6163,10.6578,6.42779,4.39085,5.78488,6.0102,9.85146,20.6522,19.0596
