m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.789164,0.509991,0.335799,0.232634,0.173725,0.142145,0.12851,0.128437,0.140891,0.16752,0.212324,0.280967,0.378635,0.50477,0.644155,0.763825,0.825999,0.808721,0.719911,0.591866,0.461748,0.353557,0.273487,0.218575,0.183407,0.163141,0.154321,0.154825,0.163825,0.181454,0.208388,0.245319,0.292096,0.346503,0.404159,0.459449,0.506834,0.542578,0.566213,0.581126,0.592768,0.605846,0.623869,0.649116,0.682572,0.723641,0.770064,0.81886,0.866459,0.908756,0.941327,0.95982,0.960651,0.942792,0.908467,0.86265,0.812085,0.764258,0.726648,0.70461,0.700587,0.715191,0.747477,0.79427,0.84866,0.900604,0.941163,0.964525,0.969529,0.96024
0.695134,0.502075,0.366181,0.274547,0.214919,0.177987,0.157632,0.150561,0.155983,0.175259,0.211901,0.271479,0.360132,0.479688,0.617584,0.741333,0.810377,0.798314,0.710576,0.580514,0.447992,0.338691,0.258866,0.205023,0.171299,0.152672,0.145778,0.148835,0.161568,0.18492,0.220658,0.270687,0.335674,0.412767,0.494826,0.571767,0.633166,0.671932,0.687187,0.684908,0.67434,0.663272,0.657338,0.660278,0.674378,0.700741,0.73941,0.789608,0.849285,0.914378,0.977994,1.02989,1.05741,1.05175,1.01216,0.946087,0.8667,0.789234,0.72806,0.692212,0.684959,0.706894,0.756639,0.828932,0.910305,0.97918,1.01578,1.00922,0.961961,0.88874
0.716769,0.499342,0.353239,0.260517,0.204344,0.172791,0.158636,0.158237,0.170543,0.19661,0.239153,0.301666,0.386436,0.490549,0.600089,0.689697,0.732832,0.715185,0.643031,0.539445,0.431744,0.339025,0.267741,0.216998,0.183341,0.163292,0.154324,0.155087,0.16536,0.185869,0.217901,0.262492,0.318757,0.381384,0.44083,0.486504,0.51075,0.512316,0.497132,0.476275,0.460758,0.457538,0.470855,0.503587,0.557531,0.632129,0.722695,0.821508,0.917914,0.999272,1.05329,1.07107,1.04976,0.993986,0.914656,0.825708,0.740855,0.671683,0.627616,0.61428,0.634026,0.688073,0.775277,0.886903,0.997747,1.06709,1.06179,0.975254,0.831741,0.671677
0.803623,0.521351,0.344177,0.23827,0.176977,0.143255,0.127441,0.124747,0.133581,0.154789,0.191232,0.247195,0.326798,0.430193,0.546943,0.653092,0.719112,0.724091,0.667869,0.570905,0.462194,0.364373,0.286768,0.230006,0.191116,0.166527,0.153375,0.149876,0.155355,0.170127,0.195263,0.232135,0.281397,0.341224,0.406776,0.471062,0.526521,0.567503,0.592556,0.605424,0.612726,0.620275,0.63244,0.652147,0.680942,0.718835,0.764255,0.814789,0.867115,0.916803,0.958308,0.985239,0.991361,0.973936,0.935289,0.882149,0.82402,0.771449,0.734942,0.721853,0.735431,0.776394,0.842406,0.92515,1.00562,1.05632,1.0559,0.998672,0.897181,0.776007
0.636098,0.455859,0.331197,0.249825,0.199287,0.170326,0.157171,0.156941,0.169071,0.195039,0.238186,0.303213,0.394616,0.512894,0.647871,0.775277,0.863422,0.886353,0.837447,0.733087,0.603403,0.476674,0.36898,0.285569,0.225347,0.184794,0.160411,0.149892,0.152202,0.167972,0.199664,0.250995,0.324622,0.416735,0.514081,0.596864,0.646423,0.654971,0.630083,0.590907,0.55668,0.5385,0.541884,0.569553,0.622237,0.696913,0.784512,0.872732,0.947737,0.99698,1.01285,0.995251,0.951402,0.89145,0.825396,0.761843,0.707593,0.667988,0.647684,0.64986,0.675736,0.724795,0.793334,0.871289,0.938345,0.967763,0.941909,0.861142,0.743578,0.615867
0.198588,0.196516,0.193451,0.188267,0.181174,0.173536,0.167608,0.166427,0.174111,0.195387,0.236366,0.305753,0.41406,0.567282,0.75032,0.915162,0.999307,0.964725,0.827127,0.643538,0.472251,0.34292,0.256263,0.20268,0.172517,0.158898,0.157451,0.165278,0.180836,0.203332,0.232127,0.266378,0.30484,0.345849,0.387436,0.427586,0.464651,0.497778,0.52727,0.554812,0.582865,0.613535,0.648308,0.687853,0.731751,0.778125,0.823639,0.864693,0.897942,0.920686,0.931228,0.929128,0.915274,0.891721,0.86141,0.827848,0.794809,0.766152,0.745751,0.736599,0.740292,0.757376,0.787375,0.828446,0.876676,0.926559,0.973219,1.01321,1.0452,1.07044
0.52895,0.309585,0.187771,0.125112,0.0952104,0.0843798,0.0870905,0.102671,0.133194,0.182641,0.25559,0.354295,0.474656,0.602814,0.71558,0.787079,0.799603,0.752034,0.659959,0.547674,0.437983,0.345088,0.273287,0.221277,0.185795,0.163606,0.152355,0.150818,0.158821,0.177181,0.207518,0.251639,0.310042,0.379252,0.451209,0.515337,0.56192,0.586165,0.590621,0.584733,0.579863,0.584012,0.60208,0.636545,0.68731,0.750289,0.816573,0.876155,0.920123,0.942715,0.942993,0.925305,0.89797,0.86868,0.842701,0.823129,0.811294,0.807072,0.809038,0.815158,0.823331,0.831329,0.836772,0.83716,0.829993,0.813374,0.786936,0.751873,0.710669,0.666672
0.326755,0.233064,0.169418,0.129631,0.106935,0.0965926,0.0962264,0.105595,0.126456,0.162823,0.221158,0.309621,0.434736,0.593224,0.759385,0.884145,0.920297,0.853829,0.714036,0.552097,0.410635,0.307789,0.241118,0.202193,0.183564,0.180212,0.188708,0.20578,0.228584,0.254515,0.281166,0.306842,0.331326,0.356502,0.385069,0.419216,0.460287,0.508264,0.560942,0.612846,0.65639,0.685556,0.697849,0.695282,0.684158,0.674121,0.675844,0.696536,0.74022,0.80779,0.89501,0.988302,1.06168,1.08916,1.05842,0.976548,0.866418,0.756512,0.671821,0.625389,0.620316,0.657022,0.73421,0.843204,0.955856,1.02349,1.00593,0.897334,0.731005,0.556791
0.366171,0.251434,0.176106,0.130135,0.104016,0.091385,0.0888902,0.0955735,0.112445,0.142594,0.191371,0.266059,0.373901,0.516655,0.680826,0.832458,0.928165,0.937082,0.859563,0.726254,0.578994,0.448963,0.347853,0.275325,0.226516,0.196159,0.180198,0.176135,0.182945,0.200789,0.230579,0.273165,0.327767,0.3896,0.449967,0.498947,0.528806,0.537295,0.528885,0.513456,0.50154,0.500091,0.513311,0.543636,0.59184,0.655851,0.729562,0.804905,0.872832,0.924718,0.954288,0.959295,0.942033,0.907663,0.862689,0.81396,0.767967,0.730576,0.707164,0.701377,0.71447,0.74573,0.791859,0.845332,0.892323,0.915381,0.902663,0.852457,0.773648,0.681961
0.360807,0.256435,0.185541,0.140941,0.115067,0.102601,0.100787,0.109214,0.129771,0.167042,0.228824,0.325881,0.468722,0.657744,0.865324,1.02995,1.08643,1.0104,0.837135,0.634094,0.457651,0.330648,0.248811,0.200428,0.175484,0.167495,0.172679,0.188562,0.213774,0.247332,0.287866,0.333173,0.380127,0.425005,0.464084,0.494413,0.514582,0.525165,0.528738,0.529574,0.532353,0.540728,0.557401,0.584323,0.62274,0.672951,0.733945,0.8033,0.876574,0.946657,1.0035,1.03472,1.02827,0.980465,0.899149,0.80041,0.70284,0.622899,0.573675,0.562487,0.592633,0.666926,0.78478,0.930935,1.05715,1.08857,0.982718,0.769474,0.529007,0.330761
0.377114,0.251724,0.171478,0.123421,0.0963066,0.0828541,0.0792107,0.0840627,0.0980778,0.123901,0.166274,0.231665,0.326251,0.450395,0.589021,0.708064,0.768855,0.750902,0.665486,0.547108,0.432166,0.341972,0.280139,0.242823,0.225129,0.223202,0.233989,0.254142,0.280556,0.310222,0.340147,0.367798,0.39182,0.412632,0.431588,0.45008,0.469395,0.490638,0.51468,0.542101,0.573223,0.608213,0.647026,0.68933,0.73441,0.781057,0.827508,0.871544,0.910541,0.941572,0.96158,0.96764,0.957486,0.93121,0.89176,0.844318,0.795388,0.751979,0.721153,0.707942,0.714456,0.740763,0.784661,0.840266,0.895753,0.935009,0.945424,0.922088,0.869422,0.799474
0.272264,0.210249,0.164325,0.13277,0.112773,0.101958,0.0989084,0.103332,0.116172,0.139755,0.177966,0.236089,0.319446,0.429421,0.555875,0.67316,0.748623,0.758699,0.702911,0.603699,0.492711,0.394192,0.317521,0.26293,0.227205,0.20676,0.198788,0.201483,0.214131,0.236772,0.26962,0.312216,0.362155,0.413655,0.458712,0.490067,0.503821,0.501104,0.487945,0.473752,0.467639,0.475449,0.500895,0.546281,0.611859,0.693349,0.779781,0.857346,0.912903,0.937955,0.931775,0.901932,0.861509,0.82171,0.78942,0.768055,0.758475,0.759502,0.768055,0.780674,0.794923,0.809437,0.823997,0.839641,0.858782,0.884537,0.919315,0.964635,1.02097,1.08737
0.272489,0.209458,0.163399,0.132685,0.114328,0.1059,0.106174,0.115294,0.134872,0.168227,0.220503,0.298069,0.406066,0.542503,0.688878,0.808339,0.861759,0.830221,0.727337,0.589892,0.456142,0.348589,0.271371,0.220189,0.18913,0.173381,0.169774,0.176533,0.193226,0.220332,0.258597,0.308141,0.367097,0.429996,0.488418,0.53368,0.559752,0.565652,0.55604,0.539931,0.526749,0.522792,0.531872,0.556158,0.596392,0.651182,0.71629,0.785997,0.853367,0.910709,0.95062,0.967341,0.958109,0.924503,0.872314,0.8101,0.747401,0.693399,0.65645,0.642176,0.653202,0.690697,0.754185,0.839308,0.933555,1.01613,1.06721,1.07504,1.04072,0.977991
0.589551,0.389422,0.26192,0.185089,0.140782,0.117232,0.107924,0.110128,0.124002,0.152426,0.20121,0.27898,0.395109,0.552695,0.734392,0.894606,0.977451,0.950517,0.827969,0.659462,0.497227,0.370309,0.282241,0.226018,0.193453,0.178393,0.177024,0.187275,0.208666,0.241666,0.286805,0.3435,0.408451,0.474045,0.529784,0.566176,0.578383,0.568325,0.544081,0.517374,0.498852,0.494824,0.50888,0.543155,0.598306,0.671813,0.756188,0.841348,0.916137,0.970555,0.998519,0.999848,0.980152,0.946772,0.906385,0.864427,0.824964,0.790836,0.763911,0.745273,0.735383,0.734254,0.741511,0.756364,0.777479,0.803176,0.832014,0.862853,0.894899,0.927774
0.374251,0.304806,0.248935,0.205302,0.172559,0.14951,0.135362,0.130099,0.13503,0.152874,0.188503,0.249829,0.347145,0.487594,0.660024,0.822543,0.916911,0.904089,0.793648,0.635432,0.48382,0.368646,0.292652,0.248625,0.229063,0.228812,0.244424,0.272355,0.309171,0.351087,0.393729,0.432805,0.465351,0.490871,0.510473,0.525703,0.538296,0.550009,0.562533,0.577457,0.59617,0.619709,0.648712,0.683336,0.723105,0.766675,0.81179,0.855848,0.896107,0.929857,0.95464,0.968495,0.97021,0.959735,0.938301,0.908254,0.872766,0.835499,0.800291,0.77047,0.748509,0.736324,0.735589,0.748047,0.775797,0.821339,0.887291,0.976223,1.09018,1.2297
0.421487,0.384828,0.352067,0.324251,0.30231,0.287184,0.280044,0.282666,0.297927,0.329416,0.381325,0.458114,0.562457,0.690316,0.823129,0.927928,0.971974,0.939413,0.840603,0.70604,0.570215,0.456238,0.370769,0.311717,0.274359,0.254163,0.247536,0.251721,0.265051,0.286546,0.315349,0.35023,0.389101,0.428665,0.465077,0.495054,0.516707,0.530177,0.537866,0.544317,0.554731,0.573118,0.602351,0.644234,0.699203,0.76549,0.838555,0.912553,0.980955,1.03726,1.07597,1.09366,1.08953,1.06523,1.02437,0.971909,0.91345,0.854587,0.800437,0.754766,0.719727,0.696433,0.685423,0.686986,0.701319,0.728637,0.769234,0.823309,0.890665,0.970256
0.362839,0.302675,0.256641,0.227134,0.213501,0.214911,0.231453,0.26403,0.313201,0.378807,0.459232,0.550077,0.643454,0.728452,0.793098,0.827329,0.825911,0.790061,0.726981,0.647552,0.563327,0.483678,0.414121,0.357028,0.312808,0.280941,0.260763,0.251917,0.254233,0.267846,0.293138,0.330204,0.377698,0.431134,0.483501,0.527449,0.557364,0.571418,0.57254,0.567988,0.566159,0.573145,0.593006,0.628277,0.67991,0.746374,0.822843,0.902759,0.978325,1.04119,1.08373,1.10045,1.0893,1.05242,0.995837,0.928034,0.858387,0.795888,0.748548,0.721065,0.714061,0.725269,0.749268,0.776068,0.78965,0.772604,0.717313,0.629331,0.524329,0.420694
0.38431,0.322297,0.273832,0.240829,0.222501,0.217674,0.22576,0.246842,0.281156,0.329013,0.390292,0.46329,0.543483,0.62255,0.688389,0.728068,0.732895,0.701756,0.641567,0.564594,0.484266,0.410997,0.349886,0.302268,0.267549,0.244481,0.231911,0.229141,0.235946,0.252544,0.279394,0.316703,0.363497,0.416318,0.469617,0.517298,0.554227,0.577888,0.589465,0.593938,0.597784,0.606001,0.621935,0.647416,0.682691,0.725956,0.773258,0.820159,0.862299,0.895837,0.917979,0.927442,0.924659,0.911385,0.890337,0.864898,0.838843,0.816147,0.800886,0.795881,0.801725,0.81688,0.837413,0.856439,0.863776,0.848953,0.807299,0.741381,0.659763,0.573923
0.255186,0.251998,0.248075,0.242628,0.235962,0.229354,0.224904,0.225543,0.235283,0.25849,0.300061,0.365885,0.461688,0.588512,0.733294,0.864611,0.944057,0.944882,0.867916,0.740917,0.602099,0.480291,0.386155,0.31944,0.275935,0.251131,0.24156,0.245017,0.260668,0.28864,0.329347,0.382484,0.445513,0.511866,0.571979,0.616461,0.639194,0.639713,0.623612,0.600975,0.58203,0.57339,0.578861,0.600426,0.638534,0.691454,0.754672,0.822483,0.888347,0.945341,0.987097,1.00894,1.00883,0.987736,0.949418,0.899665,0.845321,0.793383,0.750432,0.721068,0.707408,0.710027,0.728391,0.760682,0.803069,0.850088,0.896829,0.939594,0.976525,1.0082
0.246776,0.222921,0.202738,0.18787,0.179107,0.176966,0.18213,0.19578,0.219875,0.25715,0.310868,0.383977,0.477007,0.584216,0.688762,0.764807,0.789695,0.755588,0.673873,0.568779,0.465624,0.380765,0.318634,0.277633,0.254546,0.246486,0.251312,0.267363,0.293701,0.329681,0.374237,0.425169,0.478468,0.527991,0.567021,0.590608,0.597153,0.589043,0.572136,0.554575,0.544029,0.545359,0.561404,0.59357,0.641621,0.70249,0.76944,0.834511,0.889849,0.929158,0.949231,0.950908,0.938772,0.918051,0.893027,0.86683,0.841454,0.817867,0.796195,0.776624,0.760095,0.74826,0.743497,0.749059,0.769442,0.810084,0.876249,0.973156,1.10554,1.27599
0.185096,0.218099,0.25562,0.295507,0.335262,0.372664,0.406542,0.43747,0.468082,0.501391,0.539453,0.58288,0.630174,0.676844,0.71464,0.734079,0.728974,0.698427,0.647084,0.583562,0.51787,0.458297,0.409115,0.371722,0.346013,0.3313,0.3268,0.331843,0.346041,0.369159,0.400804,0.439967,0.484404,0.53003,0.571794,0.605109,0.626875,0.636304,0.635268,0.628058,0.619783,0.61452,0.615283,0.624266,0.643072,0.67284,0.714202,0.767019,0.829874,0.899311,0.968937,1.02871,1.06563,1.06999,1.03978,0.981408,0.907512,0.83352,0.774548,0.740058,0.732638,0.750675,0.788316,0.832897,0.861641,0.847891,0.779395,0.665239,0.530484,0.402518
0.202848,0.18948,0.179284,0.175425,0.179858,0.194316,0.220801,0.261408,0.317231,0.387916,0.471039,0.561167,0.649691,0.725884,0.779198,0.802127,0.792486,0.754002,0.69504,0.626138,0.557518,0.496819,0.447666,0.410986,0.386321,0.372638,0.368675,0.37306,0.384649,0.402445,0.425341,0.451877,0.480007,0.506983,0.530127,0.547702,0.559306,0.566083,0.570754,0.577528,0.590943,0.614341,0.649913,0.698584,0.759424,0.828483,0.89833,0.960736,1.00834,1.03616,1.04278,1.03086,1.00634,0.975328,0.942552,0.911346,0.883764,0.860787,0.842529,0.828797,0.819515,0.814734,0.814639,0.819553,0.829959,0.846366,0.869022,0.897842,0.932331,0.971459
0.465261,0.304555,0.205255,0.149409,0.121316,0.11172,0.116798,0.136605,0.173618,0.232219,0.317605,0.433044,0.575785,0.732757,0.879009,0.983312,1.02071,0.984072,0.887175,0.757438,0.62385,0.506569,0.413175,0.343531,0.294326,0.261639,0.242027,0.232829,0.232393,0.239874,0.254935,0.277479,0.30733,0.343854,0.385912,0.431927,0.479872,0.527395,0.572088,0.611855,0.645238,0.671649,0.69154,0.70645,0.718965,0.732662,0.75153,0.778168,0.813334,0.85559,0.900623,0.940431,0.963658,0.961635,0.93245,0.881382,0.819181,0.759254,0.715299,0.696565,0.706677,0.745947,0.810768,0.889799,0.958211,0.982095,0.939702,0.833816,0.690193,0.542933
0.442103,0.328408,0.248546,0.197738,0.169092,0.157483,0.160409,0.177821,0.211667,0.265846,0.345633,0.455642,0.595653,0.754014,0.901231,0.995792,1.00595,0.928537,0.790875,0.634327,0.494032,0.387234,0.314234,0.269053,0.245431,0.238613,0.24505,0.261438,0.285097,0.313651,0.344675,0.375775,0.404958,0.4311,0.453752,0.472861,0.488792,0.502339,0.514711,0.527509,0.542487,0.561189,0.584935,0.614831,0.651741,0.696209,0.748276,0.807145,0.87078,0.935453,0.995343,1.04239,1.06716,1.06325,1.03,0.972749,0.901202,0.827095,0.761919,0.713286,0.684063,0.674401,0.682779,0.705946,0.737957,0.770806,0.797695,0.814134,0.818807,0.813991
0.409228,0.309548,0.238432,0.192784,0.167196,0.157538,0.161912,0.180646,0.215933,0.271835,0.353688,0.466017,0.608245,0.768037,0.914998,1.00708,1.01301,0.931026,0.789903,0.63168,0.491305,0.385405,0.313673,0.269777,0.247265,0.241159,0.24744,0.261937,0.281014,0.301575,0.321088,0.33801,0.352303,0.365721,0.380573,0.39868,0.421283,0.448913,0.481152,0.51625,0.551586,0.584994,0.615254,0.642504,0.66856,0.697183,0.733461,0.781093,0.841487,0.912815,0.988396,1.05479,1.09212,1.08492,1.03049,0.939843,0.832968,0.731663,0.654299,0.610357,0.601749,0.627975,0.686802,0.770437,0.85772,0.914191,0.911122,0.841063,0.722361,0.588047
0.373516,0.321773,0.281027,0.254477,0.242517,0.245051,0.262522,0.295926,0.345948,0.412696,0.494941,0.588626,0.685636,0.773516,0.836927,0.862428,0.844441,0.787556,0.704652,0.612105,0.524888,0.452708,0.398419,0.361113,0.338439,0.327611,0.325482,0.328433,0.333586,0.339105,0.344169,0.34906,0.35524,0.365381,0.382239,0.407901,0.443765,0.490182,0.545603,0.605242,0.661639,0.707827,0.739328,0.755718,0.761238,0.764472,0.776103,0.803719,0.851349,0.919181,1.0017,1.0843,1.14176,1.15141,1.10527,1.0134,0.899076,0.789399,0.707814,0.666732,0.669414,0.716643,0.806834,0.928963,1.04884,1.10974,1.06876,0.926722,0.728852,0.533436
0.462254,0.340469,0.255648,0.202,0.171608,0.158521,0.159386,0.172833,0.19839,0.236119,0.285965,0.346569,0.414153,0.48183,0.539937,0.578324,0.58996,0.573522,0.533843,0.480045,0.422499,0.369561,0.325466,0.291506,0.26742,0.252319,0.245154,0.244927,0.250983,0.262979,0.28072,0.303992,0.332357,0.364921,0.400452,0.437589,0.474967,0.511402,0.546129,0.579022,0.610466,0.640956,0.671019,0.701173,0.731898,0.763606,0.796504,0.830221,0.863621,0.894662,0.920307,0.936532,0.938838,0.924724,0.894908,0.853088,0.805155,0.758175,0.719521,0.694665,0.686347,0.69564,0.722427,0.765119,0.819624,0.879597,0.939039,0.993253,1.03981,1.07947
0.354946,0.281629,0.227847,0.193972,0.177345,0.175756,0.18846,0.215832,0.257971,0.314125,0.381892,0.456089,0.528602,0.58968,0.630479,0.645431,0.633493,0.598338,0.54711,0.488369,0.430128,0.378205,0.335314,0.302075,0.278031,0.262298,0.253895,0.251904,0.255701,0.26493,0.279395,0.29893,0.323264,0.351864,0.384003,0.418873,0.455617,0.493414,0.531585,0.569741,0.607717,0.645332,0.682354,0.718479,0.753318,0.786377,0.817008,0.844267,0.86687,0.8832,0.89136,0.889287,0.875168,0.849199,0.814104,0.774572,0.736532,0.706614,0.692018,0.698326,0.728246,0.781985,0.855832,0.93879,1.0084,1.0353,1.00087,0.906896,0.774624,0.633789
0.402566,0.321363,0.25988,0.217682,0.192052,0.180496,0.181759,0.19618,0.225822,0.274634,0.348246,0.452654,0.590666,0.754922,0.918706,1.03799,1.07276,1.01003,0.872202,0.703008,0.544075,0.418348,0.328778,0.269661,0.233942,0.21595,0.211784,0.218883,0.236047,0.262912,0.299282,0.344439,0.396353,0.450931,0.502583,0.545671,0.575968,0.591959,0.595457,0.591368,0.585651,0.58296,0.586554,0.598558,0.620158,0.651586,0.692092,0.740294,0.793943,0.849549,0.902072,0.944844,0.970276,0.973413,0.954134,0.917217,0.871207,0.826778,0.795384,0.78541,0.800519,0.840943,0.902787,0.975151,1.03618,1.05752,1.02118,0.928277,0.798272,0.659152
0.384622,0.333529,0.291525,0.260405,0.240268,0.230737,0.231669,0.243531,0.267571,0.305759,0.360421,0.433249,0.523288,0.623694,0.718182,0.783845,0.801835,0.766455,0.688151,0.588147,0.488942,0.405748,0.343345,0.300858,0.275589,0.264834,0.266364,0.278287,0.299359,0.328643,0.36495,0.406302,0.449461,0.48971,0.52203,0.542758,0.550646,0.547325,0.537069,0.526089,0.520546,0.524676,0.541265,0.572095,0.617896,0.677637,0.747841,0.823536,0.898351,0.964775,1.01496,1.04191,1.04103,1.0122,0.960248,0.893698,0.822801,0.757761,0.707739,0.67863,0.672793,0.690857,0.732189,0.793879,0.868295,0.942989,1.00576,1.04771,1.0659,1.06486
0.407655,0.382363,0.35872,0.337133,0.318414,0.303683,0.294367,0.292357,0.300262,0.320698,0.356002,0.407961,0.476366,0.555988,0.632469,0.684539,0.694441,0.656728,0.581335,0.48829,0.398287,0.324556,0.270459,0.234409,0.213528,0.205251,0.207687,0.219441,0.239804,0.268425,0.304767,0.347528,0.394043,0.439848,0.479617,0.508804,0.524947,0.528508,0.522921,0.513971,0.50776,0.508702,0.519829,0.543251,0.580324,0.631396,0.695392,0.770024,0.851226,0.932477,1.00448,1.05554,1.07362,1.0526,0.9957,0.914325,0.824243,0.741481,0.679824,0.64705,0.645176,0.673654,0.729279,0.802777,0.872933,0.908947,0.888293,0.808599,0.688938,0.559011
0.40962,0.361236,0.319658,0.285881,0.260392,0.243539,0.235931,0.238931,0.255278,0.288925,0.345117,0.430049,0.54826,0.695834,0.849051,0.96366,0.996558,0.93178,0.791803,0.62272,0.467548,0.348213,0.265654,0.212677,0.181572,0.166648,0.164431,0.173167,0.192633,0.223605,0.267072,0.323069,0.388882,0.456997,0.516316,0.556328,0.571312,0.562944,0.539799,0.514583,0.498901,0.499715,0.521255,0.566403,0.636402,0.728297,0.832031,0.933197,1.01557,1.06513,1.07463,1.04626,0.990509,0.920193,0.846697,0.778938,0.723388,0.684806,0.667306,0.673763,0.705341,0.761487,0.838183,0.924374,0.997723,1.02894,0.998994,0.909028,0.779731,0.640691
0.262653,0.266394,0.269181,0.269794,0.268265,0.265893,0.265166,0.269803,0.285051,0.316604,0.370541,0.453423,0.569844,0.715231,0.8634,0.966891,0.98282,0.900602,0.750043,0.580987,0.434805,0.329079,0.261124,0.222516,0.206082,0.207413,0.224117,0.254262,0.296231,0.34785,0.405446,0.463575,0.515606,0.555113,0.577516,0.581368,0.568801,0.544931,0.516623,0.491298,0.475111,0.47177,0.483599,0.512297,0.559023,0.62363,0.703632,0.794548,0.88934,0.978111,1.04873,1.0886,1.08769,1.04418,0.966129,0.868585,0.768774,0.682109,0.620614,0.590376,0.592602,0.626858,0.69063,0.775082,0.857677,0.903686,0.886483,0.802789,0.674849,0.536982
0.774915,0.635444,0.523066,0.435657,0.370263,0.323993,0.294657,0.281294,0.284677,0.306815,0.350897,0.420876,0.518971,0.639637,0.760173,0.842103,0.851766,0.781284,0.654431,0.511116,0.385302,0.292329,0.230843,0.194171,0.176194,0.172867,0.181883,0.201752,0.231804,0.271616,0.320257,0.375704,0.434528,0.491998,0.542806,0.582227,0.607312,0.617705,0.615812,0.60635,0.594747,0.585473,0.581979,0.586988,0.602834,0.631788,0.676068,0.737087,0.814623,0.905405,1.00104,1.08591,1.13774,1.13892,1.08594,0.990914,0.876223,0.766226,0.681146,0.631397,0.619441,0.645767,0.710504,0.810579,0.931989,1.04617,1.12193,1.138,1.09346,1.00847
0.650135,0.453513,0.322268,0.240689,0.193248,0.169137,0.162218,0.169907,0.19209,0.230689,0.288987,0.370015,0.47345,0.590646,0.699539,0.768798,0.774247,0.713151,0.606046,0.484458,0.375358,0.292049,0.23484,0.199172,0.180304,0.174839,0.18072,0.196708,0.222424,0.257864,0.302673,0.355358,0.412499,0.468255,0.515602,0.548632,0.564477,0.564392,0.553549,0.539907,0.531352,0.533173,0.548713,0.579999,0.62773,0.690376,0.763335,0.840401,0.914213,0.976944,1.02152,1.04305,1.03985,1.01387,0.970144,0.915845,0.859012,0.807618,0.769092,0.748237,0.746381,0.762277,0.791899,0.827189,0.854495,0.857754,0.827475,0.76424,0.678088,0.584224
0.372587,0.293806,0.235136,0.19583,0.172844,0.163527,0.166601,0.182365,0.212595,0.260542,0.3304,0.425534,0.544783,0.676611,0.793553,0.858813,0.847407,0.761962,0.63123,0.492734,0.374925,0.289248,0.233264,0.200547,0.185439,0.184042,0.193532,0.210993,0.233763,0.259341,0.285376,0.310138,0.333193,0.355946,0.380547,0.408783,0.441842,0.480027,0.52231,0.565747,0.606159,0.640163,0.666099,0.684653,0.69913,0.715498,0.741294,0.782108,0.840913,0.917284,1.00539,1.09094,1.15012,1.16159,1.11749,1.02682,0.911192,0.796255,0.704202,0.646559,0.625562,0.640422,0.68908,0.765683,0.854085,0.92659,0.957083,0.932255,0.858219,0.757188
0.518751,0.484956,0.454464,0.428911,0.409433,0.396902,0.392162,0.396266,0.410661,0.436709,0.475256,0.526113,0.586958,0.651697,0.70886,0.744157,0.746699,0.713131,0.64905,0.566754,0.480635,0.402132,0.336848,0.286194,0.249439,0.22518,0.212231,0.210069,0.218778,0.239069,0.272076,0.318603,0.377503,0.443225,0.506252,0.556242,0.58557,0.592549,0.582454,0.56605,0.554596,0.555435,0.572944,0.60951,0.665407,0.73716,0.816158,0.891802,0.953494,0.992944,1.00652,0.996477,0.970177,0.935545,0.898877,0.864666,0.83579,0.81383,0.799357,0.792089,0.790933,0.793952,0.79826,0.799921,0.793989,0.775897,0.743855,0.699151,0.645633,0.588705
0.518373,0.393476,0.302174,0.239641,0.199478,0.176396,0.167008,0.1699,0.185594,0.216522,0.267004,0.34275,0.448843,0.584704,0.735403,0.868608,0.946422,0.94414,0.864728,0.736695,0.597588,0.475312,0.380238,0.31212,0.266762,0.239588,0.226986,0.226573,0.237297,0.259097,0.292374,0.33725,0.392416,0.453634,0.514075,0.566106,0.603284,0.622461,0.625025,0.616729,0.604972,0.595652,0.592989,0.599914,0.618472,0.650054,0.695397,0.754356,0.825202,0.903517,0.980909,1.04408,1.07614,1.06555,1.01237,0.928143,0.831388,0.741762,0.676235,0.644338,0.649026,0.691036,0.768775,0.87325,0.978477,1.04205,1.02972,0.935504,0.785821,0.622941
