rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.67103,-0.588012,-0.694775,-0.166413,-0.0884582,0.290143,-1.78418,-0.1667,0.597308,0.769564,0.402989,1.11787,1.01918,-1.16953,-0.359132,-0.389861,-0.0717919,0.0538665,0.0733364,0.577398,0.368114,0.293134,-0.711136,-0.252315,-0.434987,-0.570816,1.82251,-0.0530966,-0.889551,-0.755007,1.07615,0.389338,-0.751895,-0.48014,1.33,0.581854,-0.254504,-0.721048,0.634561,-1.61246,-1.83754,-0.851776,0.405545,0.664891,1.31083,-1.48578,-0.433226,-0.447528,-0.539677,0.477408,-0.726855,0.550415,-0.93875,0.657995,-0.58416,0.87186,-0.987368,0.646557,0.412493,1.42328,-0.401153,0.084546,-0.31289,0.226208,0.742181,-0.759477,1.83353,-0.186865
1.62223,-0.169019,-0.152851,0.0985476,-0.575966,0.351158,-1.59931,0.0902026,0.847353,0.275758,0.204869,-0.670631,1.33336,-0.483312,-0.820494,-0.0581551,-0.280816,0.323412,0.499113,1.19632,0.600736,0.526165,-0.36527,-0.333973,-0.114645,-0.53832,1.71945,-0.000243346,-1.0828,-0.865764,0.820095,0.193891,-0.936657,-0.489829,1.46929,0.977376,0.2429,-0.45621,0.91502,-1.65672,-1.49942,-0.700886,0.510852,0.5598,1.19028,-1.57767,-0.155788,-0.0808989,-0.172478,1.14255,-0.630521,0.848662,-0.456167,0.534346,-0.911403,0.479714,-1.01818,0.285323,-0.210051,1.46664,-0.844624,-0.261565,-0.429752,0.401932,0.224704,-1.61523,1.18197,0.420832
1.82442,0.0750123,-0.419614,0.00109755,-0.315098,0.201946,0.0126988,0.721824,1.18221,0.671086,0.523464,-0.0926238,1.52785,-0.922513,-0.646301,0.315791,-0.230789,0.554643,0.604266,0.845623,0.708305,0.651182,-0.516152,-0.533592,-0.56844,-1.28484,1.42974,-0.23845,-0.849336,-1.35026,0.964698,0.120444,-0.691465,-0.375114,1.46263,0.779577,-0.0613188,-0.866902,0.667023,-1.36313,-1.87248,-0.48775,0.602093,0.638987,1.30353,-1.23496,-0.0461449,-0.0749423,-0.13124,0.945608,-0.487899,0.497696,-1.00306,0.371992,-0.941671,0.422121,-1.07426,0.113057,-0.139116,1.16007,-1.32616,-0.567889,-0.932251,-0.311514,-0.20335,-1.40983,1.51657,1.38855
1.66063,0.736782,0.0575597,-0.155065,-0.350037,0.471747,-0.908423,0.435945,0.643956,0.712505,-0.154767,-0.127696,1.7681,-0.641292,-0.0156339,-0.184631,-0.292882,0.158802,0.515089,0.756884,0.717378,0.71475,-0.357098,-0.314418,0.0386687,-0.81953,1.8367,-0.00179628,-0.785751,-0.731426,0.70581,0.474122,-1.08967,-0.689148,1.11453,0.20233,-0.487219,-1.00286,0.670884,-1.87407,-2.06284,-0.636508,0.284105,0.672534,1.29423,-1.07452,-0.101007,-0.362315,-0.383875,0.480627,-0.871096,0.261399,-0.775431,0.374653,-0.584805,0.768703,-1.01432,0.423269,-0.169235,1.41262,-0.700751,-0.622083,-0.819671,-0.175563,0.322119,-0.769848,1.1945,0.741086
1.77991,0.0559677,0.46782,-0.203622,0.0336576,1.09508,-0.161087,0.855549,1.25529,1.32484,0.891562,-0.983946,1.45078,-0.122078,-0.533994,-0.499724,-0.287499,0.316021,0.375451,0.83933,0.656454,0.460534,-0.752774,-0.8005,-0.349994,-1.01551,1.3876,-0.275632,-1.0705,-0.910245,0.955342,0.131837,-0.841535,-0.618537,1.25964,0.60726,-0.273543,-1.03664,0.475963,-1.60954,-1.78638,-0.961935,0.602373,0.663856,1.5577,-0.991952,0.138405,-0.0702773,0.0793457,0.666916,-0.973443,0.598924,-0.864434,0.355837,-1.25189,0.317889,-1.32174,0.0559972,-0.461134,1.03737,-0.844361,-0.189403,-0.709426,0.245668,0.307113,-1.79493,1.45507,-0.75377
1.53451,-0.11493,-0.0795507,0.197839,-0.0824756,0.378839,-0.311675,0.61976,1.14524,0.852615,0.263061,0.0337818,0.9923,-0.130754,-1.16267,-0.597201,-0.378424,-0.0401899,-0.121243,0.715696,0.358921,0.460975,-0.681389,-0.512543,-0.186411,-0.776928,1.95445,0.309944,-0.512315,-0.799587,1.29418,0.731371,-0.524846,-0.229798,1.41368,0.834397,-0.0705616,-0.638421,0.669022,-1.32166,-1.61238,-0.529654,0.511579,0.920202,1.74151,-0.927965,-0.155602,-0.13583,-0.242663,0.555013,-1.05241,0.311555,-1.05944,0.245633,-1.36989,0.228769,-1.36179,-0.031076,-0.465934,0.927993,-1.18396,-0.27779,-1.01043,-0.221528,0.572442,-1.34899,1.52024,0.148075
1.62304,-0.31848,-0.110093,0.23903,-0.171665,-0.0830192,-0.490989,0.641942,0.572066,-0.0509437,-0.15823,1.0006,0.712846,-0.735843,-1.20154,-1.12173,-0.492068,-0.0338366,0.208263,0.540682,0.521406,0.419194,-0.496626,-0.388852,-0.403593,-0.787617,1.4982,-0.0800945,-0.867147,-1.26279,1.11943,0.356288,-0.357851,-0.198005,1.72687,1.05239,0.285313,-0.368046,0.935517,-1.23411,-1.25573,-0.378202,0.468644,0.690858,1.35894,-1.2824,-0.177738,-0.271408,-0.44866,0.529762,-0.999699,0.463423,-0.503068,0.500508,-1.05002,0.584465,-0.668049,0.125246,0.134211,1.26441,-0.994835,-0.0605722,-0.311753,-0.0501757,0.437591,-1.15947,1.60027,0.0272668
1.44986,-0.108709,-0.271121,-0.0843226,-0.463563,0.335221,-0.570876,0.468264,1.11953,0.646932,0.870536,-1.0467,1.52255,-0.420433,-0.235117,0.47558,-0.627463,0.043313,0.235268,0.384783,0.351178,0.433638,-0.924207,-0.738842,-0.474887,-0.926806,1.69576,0.132273,-0.706347,-0.685451,1.35207,0.717732,-0.729253,-0.649944,1.27843,0.418657,-0.184539,-1.05005,0.376478,-1.59543,-2.13981,-0.692576,0.208277,0.623578,1.74802,-0.978004,0.212729,0.327402,0.233652,0.918578,-0.812729,0.409775,-0.929505,0.365036,-1.21189,0.497309,-1.20391,0.27026,-0.189945,1.32347,-0.661846,-0.00300452,-0.660795,-0.00274237,0.277538,-1.09174,1.55833,0.335996
1.88067,-0.363918,0.11358,-0.20337,-0.0291489,0.488646,-0.652056,0.474481,1.47299,0.85124,0.724011,-0.227943,1.34761,0.0143706,-1.50942,-0.690247,-0.111974,-0.110459,0.173355,0.550423,0.508797,0.440642,-0.860106,-0.539865,-0.353411,-1.01207,1.33596,-0.123204,-0.947054,-0.748357,1.18797,0.344862,-0.525392,-0.233133,1.48944,0.712683,0.206562,-0.671262,0.674377,-1.67034,-2.08173,-0.950649,0.23872,0.426958,1.28103,-1.61962,-0.235447,0.0727137,-0.143453,0.90661,-0.528335,0.74379,-0.551562,0.544191,-1.15409,0.272929,-1.19547,-0.112674,-0.0811048,1.08332,-1.07117,-0.406714,-0.807737,0.102741,0.39776,-0.730811,1.48914,-0.141218
2.2025,0.139269,0.484326,0.0812991,-0.185601,0.517826,-0.893029,0.723565,0.903936,0.748543,0.393434,0.346573,1.40653,-1.30468,-1.35569,-0.355119,-0.00240928,0.465988,0.73574,0.772954,0.573785,0.736462,-0.610609,-0.696618,-0.509139,-1.20008,1.37821,-0.333965,-1.293,-1.26758,0.671361,0.167986,-1.0704,-0.590529,1.25187,0.499136,-0.259306,-1.23875,0.370537,-2.23292,-2.03333,-0.961163,0.462757,0.468196,1.64796,-0.848156,0.465542,0.53419,0.0449886,1.27758,-0.673098,0.463278,-1.14828,0.339709,-1.08721,0.694069,-1.24764,0.221438,-0.074464,1.51377,-0.630006,-0.296972,-0.756049,0.360345,-0.0637791,-0.740748,1.70879,0.319263
2.07623,-0.0401715,-0.0835122,0.145431,-0.187901,0.699366,-0.186048,0.279394,1.39238,0.80426,0.353572,0.17656,1.29427,-1.6424,-0.135963,-0.814012,-0.121088,0.328594,0.371645,0.968057,0.847273,0.857985,-0.458389,-0.151475,-0.0862316,-0.660992,1.76856,-0.106832,-1.14233,-1.13711,0.944015,0.205446,-1.1863,-0.493965,1.352,0.734553,0.0160349,-0.763206,0.624882,-1.9934,-2.23523,-1.17957,0.147784,0.124957,0.971075,-1.45038,-0.113747,-0.147489,-0.0770482,1.22393,-0.0507951,0.917705,-0.73464,0.703839,-0.785697,0.833415,-1.30768,-0.0122426,-0.24457,1.19754,-1.03673,-0.426275,-0.65977,-0.222003,-0.294523,-1.32192,1.57606,-0.371722
1.63644,-0.365691,-0.0192092,-0.266859,-0.0979969,0.563719,-0.489428,0.378156,1.50846,1.10375,0.726638,0.404839,1.20501,-2.07634,-1.11702,-0.366023,0.128897,-0.0190238,0.4705,0.652943,0.67821,0.45157,-0.699723,-0.645189,-0.172869,-1.03714,1.60908,-0.178001,-0.852584,-1.02684,1.15412,0.396633,-1.04708,-0.421113,1.31501,0.529481,-0.19751,-1.36794,0.350469,-2.09509,-2.09417,-0.912717,0.356988,0.740106,1.54269,-0.831979,0.14126,0.222994,0.330954,0.897152,-0.67433,0.731677,-0.812821,0.282119,-1.00254,0.309273,-0.892185,0.240547,-0.16154,1.20652,-0.759108,-0.258616,-0.583125,0.140135,0.269398,-1.23505,1.74611,0.370937
1.46057,-0.223835,-0.299556,-0.216982,-0.236751,0.538738,-0.614095,0.357165,0.93405,0.532421,0.965025,1.41945,1.03983,0.113834,-1.16849,-0.328743,-0.143426,-0.141894,0.101618,0.642777,0.347289,0.157305,-0.746553,-0.756031,-0.646763,-1.23183,1.40075,-0.213671,-1.0495,-0.972586,1.01515,0.515954,-0.685003,-0.490684,1.44449,0.692379,0.0692983,-0.898036,0.479187,-1.57112,-2.08806,-0.768173,0.0849349,0.548397,1.40578,-1.41465,-0.155514,-0.297913,-0.082566,0.814331,-0.749617,0.541759,-0.755472,0.671637,-0.808678,0.552934,-0.90271,0.637206,0.343693,1.38984,-0.55978,-0.259053,-0.271258,0.00311653,0.761321,-1.02388,1.55452,0.198854
1.49332,-0.2424,-0.486847,0.227664,-0.346237,0.558255,-1.39763,0.140854,1.10447,0.996997,0.592852,0.723197,0.911372,0.024402,-0.225618,-0.426032,0.145293,0.107691,0.485815,0.666255,0.486598,0.607982,-0.472621,-0.766363,-0.286966,-1.15154,1.56013,-0.242497,-0.785209,-0.892447,1.18291,0.469069,-0.794557,-0.517249,1.38092,0.556081,-0.100285,-0.673569,0.343934,-1.97309,-1.96421,-0.733564,0.216835,0.438358,1.57792,-1.12721,0.00218868,-0.255189,0.180165,1.13277,-0.332302,0.734864,-0.791327,0.462041,-0.966658,0.656953,-1.0918,0.738612,0.0845012,1.53186,-0.677884,-0.039793,-0.629913,-0.0877856,-0.0714864,-1.89991,0.696034,0.262972
2.16773,0.0260681,-0.747332,0.477679,-0.26521,0.719655,-0.42641,0.495629,1.20928,1.12928,-0.551437,1.13341,0.672346,0.10902,-0.785196,-0.524015,-0.0279852,0.495501,0.503243,0.863995,0.863632,0.683624,-0.0852783,-0.408294,0.144717,-1.12927,1.79653,-0.196502,-1.10757,-1.11706,0.785505,0.30896,-0.930335,-0.753263,1.15109,0.300545,-0.564474,-0.838577,0.399695,-1.59608,-1.75899,-0.833666,0.287205,0.621437,1.20387,-1.2186,-0.454684,-0.395363,-0.189299,0.556759,-0.633846,0.0401488,-0.946399,0.336208,-1.06896,0.412257,-1.11749,0.134855,-0.150503,1.3738,-1.0399,-0.607343,-0.849568,-0.0687237,0.223343,-1.06501,1.62524,1.56922
1.64926,-0.0209297,-0.116899,0.18901,-0.281896,0.247627,-0.362772,0.932074,1.06407,1.10629,0.194878,1.11586,0.974632,-0.455108,-0.752096,-0.5714,-0.357413,0.0912363,0.400567,0.673833,0.797535,0.623987,-0.66747,-0.546207,-0.110488,-1.01033,1.59855,-0.119517,-0.779711,-1.22604,0.742887,0.303753,-1.0365,-0.56852,1.2422,0.57313,-0.105143,-0.937373,0.507454,-1.55744,-1.94716,-1.02269,-0.180192,-0.00106077,1.06135,-1.58439,-0.344134,-0.298746,-0.0856713,0.767177,-0.662037,0.365472,-0.825251,0.309927,-1.02355,-0.0529364,-1.62165,0.0110086,-0.237242,1.14765,-0.825403,-0.137388,-0.700629,0.247019,0.701186,-0.768025,2.07892,1.00925
1.84221,0.112756,0.202221,-0.00529059,-0.312037,0.556532,-0.57007,0.335902,0.550339,0.703381,0.295509,0.858223,0.486655,-0.978533,-1.60982,-0.954541,-0.42811,-0.00862571,0.584041,0.738627,0.646619,0.64789,-0.715085,-0.663782,-0.280718,-0.904228,1.55795,-0.0371237,-0.885065,-1.01146,1.00315,0.471374,-0.640431,-0.183671,1.57772,0.967186,0.147638,-0.605472,1.02451,-1.67787,-1.77702,-0.732427,0.262473,0.357466,1.0946,-1.32652,-0.469599,-0.495595,-0.0679463,0.811684,-0.553703,0.681173,-0.699171,0.840678,-0.919711,0.397856,-0.908371,0.31447,-0.472912,1.12538,-0.982074,-0.44054,-0.976113,0.082064,0.473528,-1.57242,2.01084,0.400505
1.74625,-0.308658,-0.422911,-0.286508,-1.13107,0.597784,-0.347969,0.199882,1.03821,0.848704,0.852772,-0.0204365,1.2585,-0.379022,0.130289,-0.38179,-0.146829,0.453736,0.34999,0.807964,0.584489,0.338115,-0.748543,-0.587833,-0.38645,-1.09149,1.70675,-0.164309,-1.02836,-0.937235,1.01984,0.513422,-0.861149,-0.463115,1.33108,0.530816,-0.28942,-0.93707,0.503286,-1.54789,-1.38149,-0.635871,0.466457,0.785688,1.60948,-1.00915,0.3744,-0.04597,0.152132,0.858016,-0.415596,0.501212,-0.512343,0.678199,-0.992838,0.473761,-1.42223,-0.159632,-0.338171,1.0371,-1.27788,-1.11864,-1.02091,-0.130178,0.408296,-1.14728,1.6047,0.857871
1.99831,-0.0731357,0.254957,-0.382024,-0.408205,0.648941,-0.403675,0.423805,1.04869,0.839792,0.254613,0.270505,1.62285,-1.02127,-0.458939,0.225579,0.202841,0.363559,0.756072,0.9121,0.698672,0.656533,-0.487573,-0.500906,-0.415298,-1.16111,1.48657,-0.429843,-1.27694,-1.26054,0.773544,0.0200739,-1.11934,-0.750399,1.2115,0.652235,-0.125032,-0.975793,0.710379,-1.53835,-1.67845,-0.964926,0.433205,0.618059,1.55232,-1.35199,-0.389359,-0.635887,-0.332454,0.588242,-0.862409,0.217923,-0.90752,0.466303,-1.0258,0.654841,-0.980432,0.556533,0.0401996,1.21208,-0.704181,-0.44845,-0.867315,-0.183691,0.249484,-1.50741,1.25041,0.713743
2.00011,-0.435031,0.104077,-0.078175,-0.261242,0.637619,-0.364741,0.374556,1.11024,1.01515,0.595436,-0.574475,1.40682,-0.827969,-0.46538,0.26349,0.00939505,0.666651,0.597015,0.754855,0.592978,0.706118,-0.365215,-0.4987,-0.504744,-1.19708,1.38857,-0.370199,-1.08004,-1.20769,0.808681,0.0614311,-1.0278,-0.540653,1.09333,0.520557,-0.290671,-1.07185,0.378969,-2.00353,-2.04453,-1.00976,0.643182,0.589764,1.58681,-1.36681,-0.371438,0.00810797,0.133236,0.949339,-0.708,0.676816,-1.28038,0.415113,-1.01278,0.614759,-0.824685,0.38911,0.221115,1.71027,-0.554982,-0.297501,-0.396092,0.0960178,0.473856,-1.08771,1.52781,-1.02795
1.94836,0.102619,-0.197104,-0.134515,0.0239857,0.671461,-0.152555,0.860851,1.02199,0.886494,0.625201,-0.917724,1.44542,-1.18374,-0.0973183,-0.318009,-0.250272,0.521217,0.314797,0.585803,0.640931,0.867034,-0.461473,-0.466748,0.0355661,-0.637426,1.87448,-0.143596,-1.13011,-1.21314,0.676651,-0.178155,-1.42531,-1.05624,0.996373,0.111026,-0.401139,-1.06806,0.376504,-1.48137,-1.56802,-0.796896,0.579395,0.403132,1.44423,-1.33433,-0.0302012,0.174874,0.00777297,0.853127,-0.623337,0.705599,-0.83714,0.206753,-1.03342,0.601805,-0.908749,0.171352,-0.0111404,1.44939,-0.427842,-0.230551,-0.540146,0.0166506,0.539818,-1.17482,1.41442,-0.677442
2.23435,0.271374,-0.170589,-0.0940287,0.0120141,0.615982,-0.445572,0.906545,0.94334,1.13111,-0.0811479,-0.0629209,1.44596,-0.88761,-1.68492,-1.39297,-0.988107,-0.189463,0.00347789,0.285802,0.480455,0.525934,-0.716137,-0.279323,0.201726,-0.521153,1.96595,0.0744976,-0.794689,-1.09661,0.767733,3.27421e-005,-0.890193,-0.727019,1.22873,0.674457,-0.207472,-0.711856,0.890018,-1.48088,-1.82413,-0.520598,0.523431,0.340262,1.49057,-1.13301,-0.00368422,-0.284432,-0.0861524,0.759826,-0.643393,0.290234,-0.865396,0.258311,-0.979073,0.547318,-1.15997,0.204436,-0.13964,1.27347,-0.621927,-0.191234,-0.702428,-0.0367573,0.066122,-1.39993,1.42388,1.28605
1.95769,-0.302157,-0.308795,0.222033,-0.199783,0.170793,-0.255217,0.758174,0.945178,0.548294,1.04067,0.0675834,1.37132,-0.444155,-0.920452,-0.420912,-0.784269,0.032939,-0.0413731,0.243901,0.350947,0.174345,-0.826309,-0.570784,-0.32943,-1.13341,1.69317,-0.0304733,-0.892529,-0.843022,1.25125,0.545125,-0.801588,-0.131242,1.40818,0.620167,0.0422574,-1.18899,0.692719,-1.68876,-1.29038,-0.526262,0.929318,0.822236,1.59397,-1.43021,-0.242081,-0.491694,-0.4886,0.0483205,-0.974589,0.292064,-0.643028,0.323641,-0.67509,1.02434,-0.733297,0.383085,0.0361711,1.30803,-0.799347,-0.745813,-0.774258,0.271323,0.198139,-1.53291,2.50486,0.417257
1.78922,0.426416,0.234103,0.140568,-0.265033,0.670687,-0.689129,0.527528,0.855028,0.691597,0.858526,-0.900519,1.44922,-0.951684,-0.986743,-0.543052,-0.282523,-0.0887601,0.287872,0.624994,0.464022,0.444239,-0.394322,-0.372688,-0.462801,-1.00217,1.56901,-0.26565,-0.872852,-1.14705,0.815019,0.428625,-1.29431,-0.675805,1.27833,0.434695,-0.456943,-1.17158,0.155096,-1.94617,-1.87127,-1.00385,0.358636,0.537021,1.81527,-1.23066,-0.025799,0.0288243,-0.00116198,1.07837,-0.302525,0.534887,-0.253405,0.476679,-1.00873,0.685805,-1.20227,0.21499,0.249792,0.988645,-0.930398,-0.381464,-0.777134,0.0397644,0.529332,-0.772146,1.92269,1.60948
1.88756,-0.17569,-0.0284499,-0.00171451,-0.32939,0.868273,-0.110487,1.03769,1.75495,0.876206,0.712173,0.0272168,1.3307,-0.149686,-0.925006,-0.908321,-0.513591,0.0892114,0.23919,0.538255,0.621254,0.334616,-0.385941,-0.81864,-0.217246,-0.653799,1.67344,-0.114806,-0.751827,-0.831371,0.975249,0.408401,-0.884441,-0.273777,1.46386,0.770554,0.233072,-1.01384,0.57175,-1.96731,-2.15634,-1.07876,0.265073,0.376897,1.24823,-1.57679,-0.331852,-0.105464,-0.172529,0.875383,-0.64842,0.2696,-0.809745,0.381762,-1.19385,0.311231,-1.2764,0.20337,-0.316238,1.3375,-0.754711,-0.453112,-0.634324,0.14524,0.499789,-0.0817297,0.950434,-0.0537244
1.50333,-0.050187,-1.15084,0.133563,-0.480846,0.810264,-0.286299,0.444097,1.26004,1.2979,0.889454,-0.025615,1.51295,-0.406931,-0.491283,-0.524785,-0.444709,0.224966,0.355314,0.744289,0.530278,0.668314,-0.60926,-0.365612,0.0457077,-0.751903,1.80528,-0.046242,-0.669851,-0.721397,1.15245,0.383808,-0.958385,-0.459895,1.42804,0.700248,0.0957226,-0.887956,0.873811,-1.4389,-1.53364,-0.643586,0.425295,0.599198,1.30292,-1.45706,-0.282105,-0.368241,-0.390789,0.353847,-0.783094,0.141043,-0.888355,0.136934,-1.24543,0.350746,-1.35255,0.202466,-0.0801924,1.0099,-0.705235,-0.272199,-0.648691,0.063386,0.333059,-1.03243,1.08879,0.95172
2.15147,-0.145719,-0.343461,0.506267,-0.369776,0.979625,-0.512973,0.521961,1.18022,1.07957,0.390181,-1.01428,1.58012,-1.72654,-0.621758,-0.297809,-0.42509,0.0705321,0.324653,0.526852,0.506255,0.690858,-0.231107,-0.419487,0.073291,-0.768667,1.68729,-0.0876396,-0.816958,-1.04654,0.828876,0.191154,-1.31493,-0.742759,1.05878,0.714355,-0.208975,-0.826235,0.668787,-1.4735,-1.4856,-0.586726,0.571925,0.792137,1.39234,-1.33382,-0.461395,-0.159838,-0.439023,0.555093,-0.822889,0.232842,-0.879987,0.323039,-1.26137,0.411407,-1.31904,0.517608,-0.167772,1.49683,-0.457458,-0.162041,-0.464008,0.356161,0.652147,-1.06992,1.8715,-0.281842
1.75435,-0.250851,-0.243949,0.0111568,-0.52025,0.786573,-0.120501,1.11001,1.36369,1.26366,0.995504,0.0409324,1.35152,-1.06061,-1.04943,-0.943946,-0.528265,-0.133301,0.302892,0.454827,0.462969,0.397569,-0.797004,-0.669355,-0.417048,-0.999453,1.64388,0.116169,-0.87132,-0.803196,1.00969,0.375563,-1.08341,-0.614071,1.57697,0.638293,0.0299581,-0.894052,0.794098,-1.44107,-1.55522,-0.789411,0.781186,0.845841,1.25496,-0.756305,-0.100998,0.11605,0.000224907,1.02978,-1.04132,0.445848,-1.05264,0.0199635,-1.35399,0.546959,-1.27036,-0.0845215,-0.0729135,1.19054,-0.761051,-0.502462,-0.892625,0.173341,0.159435,-0.981237,1.34199,0.945098
1.72552,0.088875,-0.171152,0.10638,-0.408083,0.418818,-1.0316,0.395125,0.784013,1.08055,0.676178,-0.317618,1.47023,-0.0654921,0.0539238,-0.849269,-0.552016,0.297942,0.39136,0.75551,0.559696,0.56057,-0.671355,-0.61745,-0.547889,-1.12378,1.54157,-0.291329,-0.920389,-1.17417,0.75975,0.0507321,-0.962207,-0.478943,1.4722,0.762191,0.03881,-0.929376,0.830719,-1.63644,-1.87785,-0.762983,0.339761,0.626837,1.27322,-0.976187,-0.019499,0.045727,0.281847,1.2575,-0.799577,0.723877,-1.03435,0.489129,-0.875701,0.427594,-1.38837,-0.180684,-0.265327,1.0205,-1.08319,-0.376637,-0.488741,0.178821,0.728096,-0.493896,1.52361,0.714916
2.0348,0.385954,0.116876,0.0209954,0.318071,0.979858,-0.265523,0.362733,0.89566,0.963474,0.624973,0.635247,0.969509,-0.662104,-2.09318,-1.26151,-0.598014,-0.0304727,0.570619,0.990749,0.671683,0.985667,-0.369925,-0.473804,-0.148646,-0.979225,1.7107,0.0861774,-0.910392,-1.1224,0.869326,0.153449,-0.823075,-0.44299,1.37486,0.577245,0.160631,-1.10446,0.555135,-2.06611,-2.15367,-0.910601,0.449091,0.287695,1.11446,-1.63085,-0.23567,-0.236131,-0.216791,0.856436,-0.972311,0.482342,-0.981575,0.322839,-1.25921,0.392543,-1.17022,0.192479,-0.155221,1.33873,-0.551827,0.0858138,-0.463277,0.117682,0.814632,-1.58137,1.80853,0.211964
1.88277,0.240152,-0.118135,-0.19114,0.120335,0.59008,-0.181274,0.82738,1.20159,1.57285,0.393508,0.248612,1.58434,-0.635816,-0.45854,-0.447547,0.123614,0.343904,0.446984,1.16093,0.732953,1.05968,-0.014915,-0.25102,0.502801,-0.788799,2.00996,0.246292,-1.0618,-1.32668,0.683512,0.399857,-1.35855,-0.932298,0.919102,0.304423,-0.0861916,-1.16328,0.461283,-1.96406,-2.01682,-0.94898,0.194967,0.148273,1.09505,-1.66415,-0.30722,-0.421847,-0.317636,0.857198,-0.969514,0.399943,-0.937724,-0.00779244,-1.1495,0.582119,-1.10184,0.486066,0.00391277,1.52368,-0.671989,0.0652289,-0.354493,-0.131237,-0.203753,-2.04658,1.38689,-1.04543
1.31804,-0.147982,-0.268459,-0.662715,-0.366426,0.263568,-1.13183,0.337481,0.761571,0.559865,0.800191,-0.0441821,1.32378,-1.14338,-0.973875,-0.0422099,-0.392917,0.0643102,0.450217,0.940079,0.876654,0.766097,-0.176461,-0.416254,0.210952,-0.357435,2.12817,0.478181,-0.421005,-0.778296,1.20451,0.652931,-0.432551,-0.261109,1.92818,1.30474,0.57835,-0.237149,0.990711,-1.04496,-1.54864,-0.700019,0.251729,0.121248,0.959676,-1.46611,-0.661257,-0.549213,-0.191968,0.852356,-0.580407,0.476867,-0.78024,0.0502981,-1.08335,0.304638,-1.82534,-0.164594,-0.536671,0.97306,-0.664426,-0.179398,-0.499669,0.121909,0.258889,-1.90254,1.77196,-0.768642
2.07226,-0.0163226,-0.851967,0.219943,-0.267515,0.459053,-0.436959,0.810655,1.40858,1.12228,0.520546,0.505032,1.50494,-0.822455,-1.20671,-0.484379,-0.237371,-0.0776888,0.165096,0.373846,0.55447,0.332293,-0.304778,-0.473107,0.250696,-0.506878,2.14936,0.670928,-0.4264,-0.523283,1.46439,0.563072,-0.625109,-0.258245,1.51161,0.801042,0.0187696,-0.951998,0.537327,-1.63877,-1.81744,-0.80764,0.2768,0.458701,1.69643,-1.25628,-0.19304,-0.253222,-0.1266,0.55663,-0.835822,0.111308,-1.1115,0.167068,-1.40398,0.267823,-1.42514,0.0464508,-0.674692,1.07391,-0.6964,-0.530663,-0.472425,-0.0583441,-0.0838396,-1.26106,1.33136,-0.638237
2.01038,-0.066943,-0.458664,-0.537625,-0.330395,0.170833,-1.00902,0.259798,0.860238,0.837149,0.0988503,0.474258,1.48942,-1.06961,-0.332558,-0.297808,-0.229579,0.269552,0.324646,0.410168,0.361337,0.260686,-0.317664,-0.632917,-0.258679,-1.24595,1.80271,-0.0743402,-0.867015,-0.850822,1.32106,0.676073,-0.462576,-0.487854,1.789,1.28347,0.478076,-0.196558,0.788474,-1.59634,-1.72743,-0.790061,0.401384,0.454795,1.13053,-1.42931,-0.0404955,-0.386001,-0.0317428,1.08323,-0.602904,0.393515,-1.01631,0.602509,-1.23164,0.282439,-1.37893,-0.0170384,-0.505207,1.07898,-0.716556,-0.503575,-1.01999,0.180277,0.672706,-1.48948,1.61939,0.260654
2.17927,0.661653,-0.335568,0.172503,-0.338773,0.555624,-0.240035,0.320476,0.909054,0.796178,0.173056,-0.15974,1.02373,0.103903,-0.66372,-0.409429,-0.398682,0.0245706,0.357182,0.758505,0.493035,0.437912,-0.708558,-0.843105,-0.275451,-1.16278,1.46744,-0.148029,-1.02582,-1.17018,0.985095,0.307157,-0.968667,-0.265214,1.17722,0.649263,0.12669,-1.06965,0.498858,-2.07396,-1.88444,-1.36849,0.21682,0.516454,1.33199,-0.972011,0.182774,-0.0665567,0.375688,0.996739,-0.709355,0.607189,-0.595223,0.606908,-0.950274,0.170029,-1.35979,0.194231,-0.168815,1.37603,-0.416129,0.0357133,-0.527977,0.297095,0.59282,-1.23467,2.0759,-1.41186
