sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
45.0415,21.2617,29.9851,25.924,21.4854,22.2915,11.3855,23.0432,52.241,56.0233,70.7286,88.8079,64.9851,72.0279,44.1275,27.8504,12.5286,10.8214,10.5727,11.8349,11.5935,11.4195,14.7773,20.9672,19.6957,22.3002,16.5955,11.1992,12.0316,17.4478,19.592,21.6647,29.5517,38.6703,35.4619,36.5752,36.8264,32.7132,27.8312,27.7912,31.7075,34.6775,29.1366,21.1919,22.1393,26.5484,24.2911,23.0982,23.8588,20.5139,22.251,22.0955,28.0991,22.2496,17.2004,17.0854,18.9103,18.1867,17.0758,17.7868,17.3943,15.4563,15.3078,14.3498,17.1811,14.5541,13.2985,15.7871,19.4488,19.901,17.2839
53.1641,25.7447,32.1418,25.9234,19.7941,22.1661,9.94892,22.8336,48.9818,57.0138,79.6452,106.738,84.8666,77.9335,50.8907,31.7325,15.0316,11.5385,10.6429,13.3144,13.2637,13.5559,16.9594,23.1791,21.5425,24.2346,18.454,12.8971,14.4537,21.3759,23.4996,24.9915,31.6221,39.1134,36.9071,38.3774,36.6767,32.0713,27.4773,27.422,31.1203,32.4868,28.4132,21.1905,21.8876,26.9637,24.927,23.9098,24.7704,20.9964,22.5595,22.4654,26.9174,21.0957,16.385,16.6368,18.882,18.7411,17.9741,18.9359,18.7359,16.4072,15.9933,14.2165,16.1284,13.2003,11.917,16.1263,27.8008,40.1703,43.9445
49.3539,21.0813,28.52,27.4352,24.7046,27.0845,14.0417,24.5822,41.024,45.7197,72.2743,97.0024,72.6258,72.9814,54.6972,36.3924,17.2555,12.9618,11.4814,11.9989,11.0693,10.5387,13.4738,19.1651,18.904,22.2352,16.4084,11.7281,13.3967,20.8829,24.3826,27.1041,34.948,41.776,37.9059,38.4796,37.0195,31.2324,25.5131,26.3072,31.5849,34.5897,29.3576,22.8572,23.7872,28.0449,24.2658,22.3005,22.285,18.5165,19.2374,18.4535,23.0496,18.5975,14.3643,15.194,18.7344,20.1751,20.3952,22.5297,23.7676,21.5364,21.8792,19.4833,21.3939,17.636,15.4764,16.825,17.0795,15.116,14.5133
43.8311,16.0375,27.802,28.8868,26.3834,28.1272,13.2661,24.8346,40.3915,44.6175,63.8247,86.0771,63.0163,51.0699,33.6875,22.8789,10.7758,8.39643,8.46541,9.74168,11.1289,11.0276,13.8402,19.145,19.1177,22.5464,17.5786,12.0788,13.3168,19.5158,22.3041,24.0689,31.2139,39.1395,37.5113,40.4523,40.7008,34.444,28.5354,27.0273,29.4622,29.2305,23.8909,17.5307,17.7501,22.1579,20.0065,19.3127,21.8738,20.7252,24.6001,26.6666,33.2028,24.1593,16.7053,14.8355,15.641,15.2525,14.8741,17.9072,19.758,18.169,17.8057,16.5872,19.5386,16.5606,14.1192,16.7397,29.5198,36.9145,44.9083
52.9065,21.5445,29.9737,25.3128,19.8741,23.9074,12.3434,26.8721,59.0792,65.3291,71.6641,89.9189,69.7207,60.8786,40.1972,22.3206,9.52785,8.81019,8.28229,8.61548,8.20489,7.2504,9.91629,14.8512,16.3138,20.3481,15.277,9.97585,11.8831,18.4355,21.3477,23.999,31.3416,37.7717,34.542,35.1217,35.0268,30.7427,25.1733,24.6467,27.7706,30.5046,25.0331,18.9766,19.9094,24.4463,22.0394,21.1337,22.7303,20.2227,23.5613,24.6476,31.8457,26.2525,21.7704,23.8852,26.2465,23.6756,19.5095,19.1794,17.6839,14.1583,13.0609,12.3771,16.7195,17.0175,15.9263,16.0408,18.2902,25.214,43.0094
62.7001,26.7563,32.4147,25.3751,20.8739,25.8815,11.6583,23.8772,48.1892,52.3293,70.8598,97.2531,74.3177,60.7055,33.142,17.8703,6.94111,5.60007,6.52863,8.70608,8.85703,8.70565,11.7481,15.9346,16.3056,19.5374,14.557,9.64426,10.6672,16.5038,19.7699,23.1628,30.6463,38.4942,34.6954,34.7442,33.4609,28.5669,23.261,24.4119,30.0567,33.4247,28.9394,22.73,26.1678,34.3107,30.8608,28.1649,27.6348,21.6028,22.2002,19.7502,22.5069,17.7481,14.0449,14.7841,17.5256,18.0703,17.3942,19.0089,19.2257,16.0691,14.6775,12.9044,15.2388,14.3109,14.388,19.1982,28.7767,35.245,45.7019
51.716,24.9158,32.4141,26.0388,19.7633,22.0735,10.0904,19.0019,40.8789,45.1123,64.6076,92.811,74.1786,67.9216,41.7074,27.7094,12.8963,9.72466,9.22423,10.2254,9.03265,8.24406,11.111,15.3612,15.6135,18.565,14.137,9.18985,9.88684,15.1902,18.2633,21.155,28.4563,35.0302,32.2796,33.2776,31.9168,26.8559,21.7791,22.0174,25.8219,29.0711,25.4021,19.7394,22.7622,29.5954,27.3021,25.2669,24.9609,20.0623,20.7083,18.8673,22.8651,17.7866,13.9601,14.1166,16.8168,18.0078,17.3391,19.0822,19.3776,17.2602,16.2534,14.4165,16.2426,14.378,14.3737,20.5665,34.8203,57.2331,92.9705
58.8392,26.5486,31.9577,25.4342,21.09,25.3656,12.2077,25.6653,56.5936,60.8935,84.3779,110.623,86.5789,67.7593,40.3157,23.9373,10.0195,8.17864,8.21917,9.1351,9.24494,9.45526,12.4533,17.0424,17.1622,20.3255,14.4732,9.09209,9.21974,13.4525,15.8009,18.087,25.3039,33.1712,32.509,36.2841,39.8506,38.4306,34.248,36.056,41.7856,42.8109,35.2291,25.5005,26.2895,31.1191,27.0211,23.7243,23.6729,19.7826,20.2889,19.2692,22.9355,17.6774,12.6632,12.5745,15.0089,15.3913,14.8709,16.6871,17.3106,15.6987,15.4627,14.088,16.005,13.6199,12.6107,17.1724,27.681,35.2188,46.2319
57.9434,22.7572,30.1784,23.3757,19.1383,19.7167,11.5404,24.9524,43.2079,47.6065,66.1107,93.6467,76.8762,63.8257,42.2652,27.2184,11.7115,9.7161,10.3112,12.5556,12.2012,11.5814,15.202,20.5509,19.5878,22.4248,17.3394,11.5805,11.7743,16.9933,18.8922,20.5658,26.2607,32.3757,31.0033,33.1707,34.0181,29.6605,25.7026,27.4192,32.2545,36.4182,30.9157,22.884,23.6603,28.6955,25.7991,24.1685,24.1192,19.6103,20.0638,19.4214,23.7189,18.6743,14.4748,14.0619,15.3375,15.598,15.6109,17.0825,17.7482,15.9526,15.3751,14.7893,18.294,15.7451,14.3147,18.8066,29.2212,40.0807,56.734
56.9762,19.8936,27.0801,23.7178,21.2656,26.7568,16.9676,31.9366,53.3596,57.4593,75.5546,95.6893,77.7715,72.521,49.5279,31.7184,14.7137,11.0616,11.1023,12.2149,11.1166,10.7403,13.2271,17.3514,16.9893,19.964,15.0321,9.77373,10.7689,16.9102,20.3233,23.953,32.3115,41.4036,39.3504,41.0485,39.0533,31.5189,25.7512,26.1922,31.1882,33.7506,28.3476,21.0904,22.7286,29.8185,28.8862,27.3709,28.9248,25.2819,26.669,26.8407,31.7774,23.7092,17.4957,16.622,17.5187,16.1845,14.5707,14.7772,14.8697,13.8401,14.6847,14.9271,19.4049,17.3215,15.0988,15.8298,17.9685,16.0399,14.2089
44.057,17.7657,26.8949,23.0576,20.9273,25.0693,12.476,25.9608,44.1358,48.8585,72.8476,93.7477,71.3496,68.5379,42.9582,27.377,12.8293,10.6321,10.1573,10.9922,10.3885,10.2181,13.3416,18.9201,18.7276,21.4556,15.2369,9.18045,9.64613,13.9779,15.407,17.1632,23.8189,32.7546,31.7485,35.7503,38.5647,34.9545,29.2981,29.0684,34.2911,36.0431,28.7786,20.297,20.6593,24.2323,22.1865,20.7953,22.9392,19.9157,23.0749,23.8662,30.1328,23.5261,17.4772,17.6433,18.991,18.4657,17.4643,18.8139,18.9106,16.2027,15.3162,15.002,18.9122,16.5794,15.0865,16.6049,19.1567,22.0596,27.5034
48.1403,17.1696,26.03,23.7117,21.2852,24.1656,12.5492,24.3736,49.3793,56.585,80.7586,105.69,82.2058,73.5654,53.4231,33.0472,14.4768,11.8206,11.5791,12.5579,10.7143,9.65566,11.9418,15.9959,16.0959,19.3847,13.977,8.96196,9.94539,16.0717,19.4021,22.1271,30.1332,38.9265,37.2554,40.1762,38.411,32.5823,25.403,24.7405,29.5826,32.3013,28.3698,21.4288,23.1939,30.2923,27.8059,25.2662,25.5183,21.1867,21.852,20.9781,25.4119,19.4725,14.7662,14.122,15.4158,15.6403,15.6325,17.5703,17.6672,16.4056,16.4758,15.8168,18.9425,16.6005,14.7143,17.6059,25.4173,28.0733,26.7352
40.3647,19.0774,29.8299,29.3824,24.7146,27.6244,15.0869,29.6562,48.4534,53.9234,69.4066,84.5314,67.3437,75.1105,56.8839,36.6374,15.8042,10.8815,9.93904,11.7062,11.4778,11.2773,14.1255,18.5702,18.1341,22.0279,17.497,13.1513,16.102,24.5918,27.4531,30.5423,39.6728,50.8294,45.7313,46.6334,43.4499,34.7479,26.2046,24.7872,28.4617,30.0931,24.926,17.6914,19.7312,24.8667,23.911,23.4459,25.6711,22.6299,23.3916,23.8407,30.2274,22.667,16.6157,15.2935,15.9772,15.878,15.9397,17.193,18.6829,17.7366,18.4059,17.0038,19.6113,17.3685,16.2372,18.8439,22.3093,23.2345,22.7582
47.6124,26.1746,34.3291,29.7561,26.812,25.608,13.1929,28.0285,52.5428,59.8885,83.5485,97.8108,72.0558,54.4379,29.9356,18.4176,8.95369,7.79422,8.78511,10.1987,10.8816,11.1415,13.914,18.5546,18.1796,20.2367,13.9521,8.89485,10.2692,17.1665,19.8653,22.3559,30.5455,39.1689,37.3124,42.1327,47.252,43.6369,37.0399,36.1028,39.1671,38.5319,30.2616,20.8965,20.2178,23.4868,20.9518,20.3301,22.7698,20.7614,24.191,25.4183,30.7997,23.3344,16.4402,15.0096,16.0113,15.4145,14.164,15.3096,15.8928,15.5417,16.7628,16.6563,20.0709,18.3766,16.6303,17.5707,20.338,17.1706,14.63
49.5828,26.2352,36.7945,32.1135,29.7674,30.299,12.4338,24.5693,45.3063,51.0434,76.595,99.3451,81.2896,81.431,57.2978,37.4273,18.2969,13.5731,13.0832,15.042,13.7457,12.804,15.4642,19.7193,18.8253,21.7052,16.0854,10.963,12.2683,19.1643,22.3214,25.9021,34.8378,45.333,42.8169,44.8476,45.2732,37.8078,30.0447,30.0431,34.2601,36.4976,29.2072,20.919,21.7967,26.3743,23.4507,21.7638,23.1694,19.2853,20.2996,19.7626,23.4863,17.22,12.2191,11.5271,13.3977,13.9227,14.1931,15.7558,17.5771,17.8343,19.6415,18.8408,21.4058,18.2519,16.1585,17.8698,29.3573,51.8781,67.115
49.5578,24.9599,30.4736,24.8763,20.2176,22.6359,13.7351,27.9436,53.724,57.7397,74.4009,95.8883,76.5289,70.3172,45.6713,28.4892,13.0694,9.92068,10.4542,12.1086,11.1964,10.3528,13.0926,17.4192,17.0847,19.9051,15.8022,10.8358,12.2592,20.3777,23.8808,26.7165,33.6097,39.8419,35.7987,34.6668,32.3747,25.8146,20.5511,20.1419,24.586,27.2475,23.6611,18.4804,21.0449,27.6545,26.5411,26.077,28.1464,24.468,25.829,25.3454,30.1659,22.7209,15.9434,15.0287,15.9981,15.5378,14.9144,16.2853,17.0481,15.9737,16.7237,16.7715,21.1853,18.9068,16.2542,17.8383,22.6633,22.0585,22.8449
42.9451,16.742,26.5968,25.3864,22.8064,25.4834,11.0151,21.6745,39.9516,41.2261,50.7775,73.2495,55.4262,61.4987,43.0512,26.7386,12.0996,9.75591,9.50484,11.5564,11.8289,11.5876,13.9679,17.9895,17.4467,20.1269,15.4431,10.6803,11.6729,17.8685,20.5352,22.8147,30.0555,38.9171,37.7793,38.5163,36.9764,32.1785,25.7404,24.8714,27.6666,28.1463,22.1746,16.468,18.2442,23.9069,21.984,21.252,22.9547,20.5525,23.504,25.6363,32.3287,24.0487,16.5636,15.1396,15.7695,14.904,14.1806,15.3263,16.4384,15.3312,15.3932,15.3378,20.2368,19.8861,19.1291,24.7082,40.2582,37.7002,32.0722
42.8917,20.6775,31.3374,28.0595,23.7142,25.7751,11.223,23.1848,47.6146,50.3492,57.8433,82.395,63.7145,58.0132,32.9881,20.6198,10.8933,9.04966,8.61016,9.51663,9.97706,10.1498,12.4221,17.2961,17.3085,20.3368,15.7337,10.6724,11.9252,18.3481,22.2045,26.044,34.4796,43.6201,39.8177,40.4892,38.8064,32.2173,25.2887,24.3581,26.4011,28.7002,24.7069,18.9562,21.6238,28.3729,26.7752,27.1634,29.8596,25.3079,26.1658,24.5974,28.3234,19.7212,13.808,13.563,16.1625,16.5295,16.5282,19.2392,22.2694,21.4919,21.7876,18.9015,19.452,13.9762,10.4884,10.5748,16.4983,29.8207,32.2712
48.9226,24.3211,37.5828,30.6479,24.6814,23.9836,12.6361,25.6098,48.0061,51.0223,75.1296,99.5147,79.8249,73.5073,52.2167,34.099,15.9553,11.4329,9.95949,10.9318,10.2768,9.9194,12.6201,17.0953,17.6267,21.4259,17.398,13.1356,15.1748,22.1778,24.4262,26.9821,35.6065,46.0919,41.3613,42.1509,42.2307,35.0972,27.7395,27.161,30.4752,31.184,25.7907,18.9366,21.0837,26.996,24.7886,23.9434,24.9029,21.1823,24.3427,25.6873,29.9755,23.0841,17.004,16.31,17.5425,16.5957,14.7175,14.843,16.1874,14.8496,14.8881,15.0921,20.8795,20.4999,19.9143,22.576,25.8284,20.9982,17.5841
45.4589,22.6953,31.3452,29.8192,24.5713,24.4781,14.0526,26.9797,46.2179,50.5001,69.1046,88.3558,67.077,71.3383,49.0412,34.2859,15.423,11.1819,10.3134,12.4058,12.6536,12.9326,16.5509,21.7135,20.1942,23.376,16.5758,10.1351,11.2971,17.8108,20.1337,22.3467,30.2944,39.4826,37.3127,40.7212,41.7667,35.1341,27.6361,26.8925,31.1007,30.0721,23.9036,17.2806,18.6805,24.1534,22.66,22.6738,24.8578,20.85,23.3,26.1203,32.1619,24.1407,17.3566,14.9924,14.7448,14.2563,13.9269,15.5801,17.4059,16.8781,17.3116,17.222,21.6511,19.4168,16.7624,17.7992,24.403,33.0768,43.6829
39.9325,17.2778,27.6275,26.0459,21.6138,25.7146,11.4658,22.5059,33.5808,42.0584,59.069,81.2299,64.291,62.8894,48.9828,34.62,17.6851,13.4106,13.0032,13.4847,11.6793,11.3445,14.3,18.6418,17.9488,20.2953,14.2479,8.29718,8.65044,14.3549,16.7788,19.2315,26.0856,34.0144,32.993,35.2794,34.5127,29.8085,24.182,23.2216,26.4648,27.9377,22.7166,17.2445,18.5421,23.2739,19.9086,19.1123,20.3355,17.5862,19.2929,19.7891,25.1122,19.5413,14.8885,14.563,16.4777,16.6382,16.0623,17.9851,19.2325,18.7142,20.5457,21.6174,29.0587,27.2374,24.213,24.0709,30.9977,26.3196,20.0291
42.6622,21.7944,32.3553,23.5179,19.6395,24.5708,11.3767,24.5627,45.7241,49.4956,71.1985,90.4344,70.1539,71.8756,52.5841,32.9071,15.2918,13.2162,12.4003,12.2111,10.8717,10.356,14.076,19.2416,19.0446,21.9672,16.0126,10.4186,12.0658,20.0014,23.0693,24.8437,31.6211,39.9758,36.1798,35.0652,32.6707,27.4009,21.8913,22.6592,29.9937,35.1391,30.2232,23.2724,25.6586,33.3981,31.12,28.6246,27.5356,21.8605,22.6256,22.1337,25.787,19.3087,14.7459,14.5718,16.5421,16.4669,15.4224,17.0327,17.8019,16.3944,16.1827,15.1836,18.1771,16.7184,15.3399,15.9584,25.0277,37.0033,26.5981
46.568,23.5196,32.5011,29.8917,23.393,22.6357,12.1103,27.0767,46.4122,51.965,77.5773,92.3522,68.7555,63.5378,48.0755,30.7436,13.1788,8.84504,8.53515,9.67648,9.10173,7.62046,10.4747,15.707,16.435,19.1875,14.1741,8.43694,9.57388,15.4701,19.2841,24.1015,33.9676,44.1651,39.7936,39.6823,38.3192,31.381,25.0706,23.5972,27.1959,28.5302,22.9692,17.867,18.7667,22.8261,21.187,19.6382,20.6504,17.3291,18.9949,19.0338,23.305,20.0145,16.4613,17.8658,21.106,21.5941,21.0599,24.1792,25.9877,22.615,20.427,17.8972,20.0006,17.2034,15.0746,14.1509,18.1474,25.0036,22.4794
46.465,26.7297,36.1485,28.7467,24.0668,24.1638,12.06,23.043,44.9059,53.9333,83.83,92.2081,69.4815,60.6591,36.2032,20.6909,9.156,9.42771,10.2561,12.465,13.0112,11.7833,14.4871,20.0224,19.0446,21.3588,16.341,10.9741,12.7776,19.7868,24.3469,28.8604,36.4534,42.2856,38.5539,39.8065,39.6832,32.942,26.0259,24.4094,27.9536,30.7078,25.8418,19.0722,21.5297,27.9227,25.6844,23.6878,24.4235,21.3698,22.4387,21.6735,25.0096,19.0089,14.4868,14.8094,16.4329,16.825,16.4818,18.0707,18.049,16.8916,18.0434,16.8781,19.6851,17.4508,15.5619,18.3134,27.3902,32.7022,45.781
44.4901,24.6201,32.209,23.126,18.7255,21.2772,11.7629,21.4498,43.6866,46.8705,55.3895,79.4722,61.2841,50.5495,30.1355,16.1298,8.00194,7.86374,8.91013,11.4373,10.8701,10.9564,13.9746,18.4661,18.2374,21.8141,15.4924,10.1706,10.9143,16.8444,20.3248,23.4447,30.4778,36.3579,34.5068,37.1673,37.6437,32.9588,28.4864,27.8579,30.7487,32.8115,26.8149,19.3581,20.4034,24.6549,22.4306,21.398,22.8324,20.764,23.5931,23.0744,27.2331,21.0348,15.0087,14.4451,16.2435,16.1563,15.2974,16.1703,17.2217,16.0106,16.3698,16.2568,20.5743,19.2101,19.334,24.2345,27.1059,21.8875,14.974
52.232,21.8868,29.41,23.6799,21.2428,23.9992,11.3091,24.0676,49.3583,56.9957,79.3846,94.8766,72.1923,65.5773,40.1746,23.1717,9.94354,7.49722,8.38118,10.0474,9.4179,9.30322,12.5505,17.2857,17.3711,20.3915,15.3873,9.72799,10.4792,16.6002,18.3611,20.4043,27.9876,35.8841,34.1989,37.4032,38.0065,34.8761,30.0309,30.04,34.8664,37.7627,30.4856,22.0719,23.8502,28.953,25.2271,23.3528,23.2548,19.5968,23.1611,22.6411,28.1634,22.2645,17.3714,18.0257,20.6071,20.6006,18.5357,18.4727,17.9521,15.4664,15.0765,13.9856,15.9704,14.2177,13.89,16.3262,19.923,23.1669,24.2415
57.9562,30.1177,34.5877,28.1811,24.2492,26.8174,14.0606,28.0478,56.1123,60.1792,73.6162,89.8445,73.4999,76.5162,47.3136,22.8647,11.6662,8.84916,9.26452,11.4229,11.6087,11.3082,13.6385,18.6028,18.484,21.7217,16.7507,12.0087,15.4842,26.0056,29.517,31.5505,39.2691,49.6224,45.0573,44.8289,41.1136,32.6616,26.6005,26.8704,30.7902,32.8459,28.2699,21.2603,22.6906,26.7929,22.9036,21.2186,21.0533,17.1418,18.3095,17.1206,20.9101,17.5422,14.5463,14.6837,16.9904,17.6742,17.2601,18.6137,19.2282,17.2449,17.495,17.0482,21.8073,20.8887,20.9414,22.9982,26.1538,21.1678,14.7606
55.3524,32.8809,36.9246,28.5802,22.6993,23.5685,15.4056,32.8489,61.3368,62.9504,69.4922,85.3234,65.2787,67.4357,47.0097,29.723,13.6187,10.9189,10.4655,12.1651,11.642,11.1641,13.5549,18.8608,18.3111,21.1193,14.895,9.18187,9.84111,15.1585,18.2911,21.1541,28.499,37.5557,36.022,38.4458,38.1976,33.3569,28.4749,29.8704,35.9981,37.6944,31.2942,23.3617,24.6576,29.4968,25.9689,23.5928,24.3954,21.2496,22.7358,21.3117,24.2315,18.1919,13.3764,12.9036,15.0924,16.0362,16.2454,18.8381,20.3869,20.0599,20.9177,20.5403,25.6427,21.2302,15.2016,12.6865,16.4697,19.2293,14.3869
41.7621,21.7686,31.3953,24.251,20.9609,22.9639,12.3511,26.6123,51.026,54.4113,67.7605,89.3547,74.4626,84.9997,68.7947,44.2934,21.0431,13.6773,12.0167,13.2603,12.2084,11.5153,13.4784,18.693,18.332,21.329,17.0066,11.6302,13.648,21.8924,24.2689,26.2604,34.692,44.8727,41.7345,42.5933,39.9539,33.1024,27.3522,28.7286,33.5111,34.861,28.3696,20.3212,21.5651,28.3038,27.074,27.1241,28.5388,24.2665,25.7116,23.8251,26.4716,19.6566,14.3771,13.4205,14.52,14.9411,15.0313,17.2596,18.5501,17.8233,18.4939,16.9603,19.0115,16.9294,15.7351,17.5532,22.7247,24.3253,26.5165
41.0842,14.4539,23.7987,24.109,22.2899,27.0724,12.2843,24.1961,44.3771,52.0023,81.8731,101.302,70.8453,67.7917,41.5761,20.9734,8.09247,7.03955,8.30706,9.3882,10.0209,10.9053,14.2844,19.377,19.3377,22.5286,17.5462,12.0412,12.2484,18.0127,18.7649,19.5097,24.9931,30.8141,28.82,30.3866,31.1433,27.9426,24.2797,26.3079,30.9313,32.9199,27.3978,20.5463,22.4345,28.7894,26.4162,24.8773,25.4704,20.6665,21.1602,19.5194,23.5097,18.0611,13.5044,13.3807,14.8233,15.1529,14.887,15.71,16.6409,15.9161,16.7806,16.3542,19.8661,18.3036,19.5563,25.6595,31.724,37.3337,34.2009
48.2805,32.0737,45.7202,32.4739,26.2958,27.0858,14.8801,29.0791,47.4551,51.7271,66.1415,89.045,71.5689,68.5957,41.4501,25.8258,11.8202,10.6009,11.0851,13.3363,12.977,12.5543,14.7276,19.0064,17.874,20.0735,15.4072,10.5391,13.2785,23.2196,27.983,31.6309,41.9378,57.2601,51.2096,52.1962,51.2522,41.3098,32.7771,31.057,34.9666,35.1162,28.4953,20.7612,21.9817,27.7808,24.6484,21.8875,22.3537,18.8963,21.7701,22.8532,28.5257,22.4685,16.6557,15.0878,15.3422,14.8053,13.9777,15.4282,16.3155,15.581,16.0007,14.8004,17.1565,15.558,16.1323,21.0476,24.1538,26.5906,17.6193
47.5362,22.7733,30.1572,25.3984,22.6266,22.9079,11.485,23.8591,43.4334,49.5701,64.939,85.4837,68.3855,70.4257,47.1174,26.1916,11.6441,9.21821,8.63117,10.1847,9.92721,9.47975,11.6019,15.5855,15.6372,18.6552,13.9128,9.34827,10.0139,16.5905,19.4294,21.7297,29.5318,39.6938,36.7082,38.7957,38.0102,32.1308,25.8473,25.1357,28.2014,28.9017,23.3036,17.6183,20.037,26.6101,24.3658,22.4412,23.313,20.2482,21.6209,21.8051,27.4403,21.8455,16.9145,16.7155,18.4392,18.3728,17.0012,18.649,19.276,16.9128,16.6285,16.3111,20.6532,19.3523,18.5505,20.1918,21.8231,18.2535,14.0936
45.9529,25.6066,34.4479,26.3587,21.307,25.4237,14.7387,26.0214,47.508,50.9729,63.0017,74.8974,54.2978,53.67,35.8551,22.7393,10.2054,8.81009,9.57575,10.5101,9.42039,8.65999,10.9588,15.7488,16.3803,19.9412,14.931,9.9072,9.92192,14.44,16.8655,19.1847,26.187,34.6053,32.4906,33.9495,34.9598,32.4499,27.3532,27.003,30.4246,30.8093,24.7828,18.687,19.4863,24.4882,21.5075,20.6696,22.776,19.8111,22.3176,21.2168,25.0497,19.2292,14.6484,13.4769,14.0019,14.1531,13.9716,15.7628,16.5931,15.251,15.4525,15.2531,19.1119,17.2424,17.7652,25.4454,41.1127,51.7711,56.343
44.0763,20.5847,27.0596,25.3339,20.5469,23.6177,15.7624,31.5955,57.1552,60.4258,72.2283,85.2436,60.769,54.3055,34.4524,18.5633,8.27839,7.90485,9.28943,11.7655,11.0934,10.051,11.9944,16.3736,16.0537,18.3628,13.7059,8.37373,9.34991,15.2451,17.8323,21.2141,29.4351,40.8195,39.5658,42.8064,42.2023,36.3565,28.5159,27.874,32.7522,33.7962,27.6074,20.2661,21.4572,27.5867,26.3096,26.0326,27.7675,23.3214,25.8056,25.7148,31.0694,23.1617,16.6574,14.5874,14.3716,13.9666,14.0113,16.6306,18.0739,16.7817,16.3756,15.0434,16.5514,13.7778,12.4824,15.8776,25.8966,31.5031,36.0574
48.6205,29.0941,36.3308,24.7173,21.5337,23.8072,9.38369,23.4219,49.1736,52.3758,58.9037,78.5254,56.8825,52.3845,28.4196,15.3217,8.7235,8.52443,9.26597,10.6402,10.666,10.6819,13.9354,19.1049,18.3663,20.7584,15.3366,10.5885,11.5617,16.7483,18.7336,21.7606,29.007,36.8338,34.699,37.159,35.638,30.2594,25.1438,24.7248,28.0444,28.4362,23.1464,16.9297,18.3598,23.3363,22.0412,22.5321,25.1234,22.4394,26.5778,26.0375,30.7889,23.8646,18.0467,17.4217,19.3835,19.1036,18.3462,20.0436,21.7705,20.3087,21.0175,19.8601,22.1444,17.3345,14.4736,13.8597,15.8722,16.3605,10.9612
54.5473,26.9091,35.8235,26.954,22.9866,24.8867,13.2733,25.1153,44.6473,49.0139,71.8912,93.1499,71.3201,71.6023,48.9369,28.7347,13.8715,11.1341,10.7273,12.5507,12.1561,11.3543,15.429,21.0235,19.9508,22.4722,16.2228,11.9408,14.1067,22.5751,24.1561,25.6842,31.5784,40.467,37.5325,38.4444,35.7182,30.9377,26.5615,27.7552,34.1317,35.759,29.0254,21.233,22.2568,27.4457,24.4459,23.537,24.4695,20.1909,23.5011,23.3325,27.8431,21.6438,16.3996,15.7468,16.868,16.1639,14.73,17.1746,18.664,16.702,16.0274,14.6949,17.3583,15.5124,13.8539,15.523,22.1008,33.0203,31.7934
55.6874,26,32.519,29.9066,27.5868,29.1194,13.1875,25.7109,50.3548,56.7876,63.3987,74.7079,56.0107,52.6511,33.0909,20.0125,7.82416,7.02409,9.42351,12.7206,13.3671,13.1278,16.075,21.3728,20.1498,22.5193,16.0527,11.3593,13.4491,20.4403,22.2996,24.5966,30.7514,37.74,33.9674,34.9121,33.65,28.5934,23.0509,23.8099,28.8329,30.5759,25.8024,18.9237,20.2636,25.4764,22.7149,21.8691,22.6752,19.4013,20.9571,20.0061,23.7738,19.2657,15.4165,15.1314,16.1616,16.6796,16.0553,18.5429,19.181,18.2945,18.4164,17.602,21.6924,20.9523,20.7503,23.815,28.0613,28.7505,29.8051
51.7922,29.435,37.6384,30.1173,27.7,31.6016,18.3214,30.8529,44.3081,43.5101,54.9852,73.6803,57.5914,56.4113,32.6814,19.2114,8.53813,7.77913,8.47181,10.9181,11.4492,11.2673,15.2901,19.6824,18.9897,21.87,15.2095,9.82232,11.0747,17.4806,20.5172,24.137,33.3799,43.1063,40.5491,43.4012,40.8656,33.9606,27.0042,26.5139,30.6588,31.4983,26.4758,19.5481,20.3069,25.5345,23.4268,22.9088,23.9846,21.0767,24.7698,24.4565,28.4459,21.9365,16.3424,15.07,16.3272,16.3249,15.764,17.3476,18.3611,16.955,16.9496,16.282,20.1444,18.3268,17.194,19.7636,22.0805,21.4832,21.9875
