N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
313.989,575.426,638.442,93.6211,67.8432,0.0849448,10.545,6.74456,0.357187
348.847,607.75,686.803,129.266,64.6663,55.7377,0.625813,3.03166,1.42673
508.606,798.27,639.617,102.336,94.0929,18.0637,0.86443,11.4,7.32868
483.166,642.654,491.78,183.692,83.2515,10.3913,8.20891,42.9274,18.7605
461.136,486.842,744.556,111.56,27.8537,2.43621,0.444821,16.7509,0.39526
222.146,815.929,510.624,72.9744,50.6476,0.509295,19.0508,6.72059,0.36738
416.809,822.787,663.967,73.2568,56.3732,23.5139,2.51307,17.3228,3.98035
376.113,493.166,698.541,207.744,44.2797,19.5983,6.04333,2.61386,0.260971
354.822,444.73,680.53,100.506,64.3002,7.92667,4.90649,0.668075,11.2056
522.267,558.311,602.213,92.1345,66.0321,13.7095,1.53916,9.45939,3.68834
582.864,689.801,464.888,69.5549,84.7975,11.6593,1.66318,2.49682,54.0195
366.012,664.1,506.421,80.6505,42.9331,18.8907,2.68386,21.7703,8.8619
425.989,494.114,763.406,108.055,67.3372,17.2486,3.61842,0.295406,5.6964
684.247,758.044,671.615,193.126,66.6856,2.33634,8.92944,0.547731,1.10792
631.44,644.361,845.07,124.679,32.6398,10.5932,8.16756,2.00725,0.525459
610.613,841.439,801.37,89.6031,145.358,0.264852,8.11117,2.71521,23.4203
615.884,1025.02,794.154,115.99,105.655,4.94318,3.42344,1.91977,3.46322
561.231,1379.77,814.207,192.667,52.782,0.690822,1.02764,44.0201,0.953534
610.715,1134.42,1020.1,106.68,78.9986,0.108644,16.9635,0.56076,5.08038
728.55,700.356,1184.12,97.8777,96.7223,5.71501,1.86702,16.6716,15.9099
834.393,993.223,744.548,352.311,68.5713,60.7752,1.62276,2.29651,6.11479
504.205,790.223,832.481,221.747,71.8554,2.8496,10.5048,11.7761,13.2937
459.379,1037.92,815.297,181.82,116.887,13.6226,1.04373,3.44193,36.5176
754.319,967.968,1031.92,110.449,67.2714,0.789192,33.2129,2.23136,13.5119
913.687,1042.94,767.151,187.193,46.1103,0.58446,11.155,2.12739,0.254605
492.767,1235.11,813.815,193.916,52.2169,11.6625,3.95251,1.03078,4.77623
580.269,1171.15,961.159,121.768,171.147,17.4734,1.29853,3.36686,1.46238
789.344,748.364,1091.02,209.237,31.1316,9.8978,31.7603,0.0521345,3.20997
839.898,1010.56,888.599,201.723,59.6366,2.15715,2.46508,0.0412275,9.25642
580.887,702.123,967.847,103.892,74.9182,43.0241,0.67325,1.8038,7.73204
459.054,642.838,858.458,94.8125,150.847,3.89623,3.64979,28.2562,2.46271
597.492,704.313,903.055,130.172,76.7721,7.97516,1.34575,0.0975961,43.3207
612.383,644.711,717.673,159.677,62.0005,9.35411,6.9161,0.131328,6.48502
394.525,523.885,553.774,43.6285,97.7722,5.4637,7.48669,2.46823,0.366147
385.988,315.199,656.443,115.337,75.8726,13.2524,0.876893,1.56518,1.2186
425.481,488.953,757.219,90.4087,51.4833,4.96347,4.95484,0.0296469,23.071
299.599,382.07,607.213,116.169,136.839,2.53984,13.3125,6.26138,4.19703
307.649,469.313,735.605,121.935,21.6121,9.8567,16.794,3.7755,3.74365
372.039,580.684,467.677,137.197,44.3214,37.0015,1.09863,19.5754,45.0253
341.943,669.882,756.998,128.2,59.955,21.9591,0.776423,9.82345,4.68714
260.767,507.571,606.809,123.613,42.2313,5.55895,1.71897,9.54026,22.9605
384.18,460.178,551.73,142.418,54.6663,21.7745,49.8241,0.256955,7.59986
435.454,481.854,899.75,53.3498,35.6557,2.10565,2.87295,0.133724,26.8901
526.289,749.138,458.251,192.994,61.9682,1.15761,15.2272,17.7118,64.5464
346.859,534.912,740.103,160.514,84.9219,0.143137,28.8557,16.7972,10.2658
255.448,629.875,679.24,145.688,57.2889,3.31648,1.39417,2.52761,56.8087
417.694,577.106,750.945,101.321,49.5634,0.347034,1.8947,7.61381,15.5246
463.14,647.409,490.536,130.822,92.4039,1.93347,11.7331,15.4946,1.53315
339.193,462.654,620.317,85.4476,55.8887,8.36003,30.4858,6.82783,0.310697
480.933,307.582,757.141,145.684,28.4455,12.3917,9.30673,8.81065,1.47705
377.523,428.203,654.275,148.155,41.9495,2.81146,3.61106,0.8228,49.2315
442.551,782,763.002,60.2926,59.7992,22.3529,5.38365,29.2331,22.8692
464.367,715.641,674.172,105.689,37.2335,34.6829,2.49605,56.6264,0.64014
328.097,502.031,544.661,196.56,19.9705,7.7574,3.5674,3.30969,27.9897
782.05,804.187,786.296,125.371,117.559,29.913,0.0390562,3.02962,0.451531
525.476,405.858,527.632,128.343,58.7269,20.3947,8.89459,2.86336,1.80019
522.52,1031.25,606.914,150.343,22.5794,5.4599,5.20576,7.80264,8.80401
340.587,725.332,569.897,149.352,57.7037,15.9805,3.62633,57.6495,16.3552
485.35,653.516,459.761,284.858,33.2052,54.8168,2.85294,0.203568,10.0494
325.06,655.475,662.597,74.1286,16.4813,4.6935,0.142599,0.327181,23.3439
285.552,532.546,425.508,98.312,88.7343,26.793,0.289173,2.78905,0.807445
345.477,564.501,593.404,73.75,62.2699,34.0274,2.94536,2.68723,7.83855
436.789,730.722,607.35,120.188,62.7595,6.95786,6.34827,1.85355,8.3618
260.348,484.967,639.804,152.047,103.381,1.50077,13.4117,24.4145,5.24127
401.187,428.372,668.594,133.184,54.4395,15.309,7.32729,1.7571,12.5043
433.034,309.039,848.031,134.89,52.8395,5.21191,11.5939,7.50989,2.64868
357.404,466.602,748.668,153.605,52.3093,29.607,9.80277,4.05225,1.98057
445.842,597.968,578.638,130.335,44.7589,4.50227,11.7298,17.439,3.10232
311.465,631.813,564.338,274.488,110.866,15.4425,22.817,6.31778,12.7058
549.518,650.345,641.315,164.789,70.0673,10.635,44.8336,2.24755,0.59025
392.912,795.526,678.052,89.6461,71.1584,19.5347,1.91015,13.6251,0.72446
499.883,524.078,823.692,213.879,34.4664,4.06976,1.71819,7.70442,2.25879
607.705,683.89,648.171,85.1619,22.6392,6.52667,3.33804,5.53634,37.1249
421.715,614.976,432.356,128.556,111.167,0.587874,10.4004,4.01042,2.84825
422.89,506.252,650.907,212.841,88.2759,2.54606,9.35113,31.8314,0.381159
433.191,577.075,384.717,182.34,86.924,9.93145,7.48755,5.28443,4.67213
336.735,555.587,586.743,154.375,115.675,56.0832,2.35723,8.39136,41.4901
618.735,771.9,760.659,95.6899,64.4494,3.20965,14.4503,11.3221,26.569
351.857,498.918,361.828,130.632,141.096,19.6736,3.03864,4.04054,0.885848
302.442,564.919,551.544,82.5513,44.9087,3.58877,10.2044,4.00497,10.3316
307.711,605.838,665.704,172.006,17.7832,2.2153,3.13937,5.31933,9.86441
204.747,399.044,503.499,137.158,33.148,6.10236,19.4295,28.1299,1.33999
308.025,431.101,648.677,34.7842,48.5591,8.27521,35.4647,5.84858,5.12663
226.663,462.918,451.97,32.6039,71.9037,0.270539,8.1246,3.53581,4.89293
244.48,546.3,405.841,131.492,25.4259,0.66386,13.4752,2.34693,4.02608
249.797,422.225,491.88,38.8341,85.4689,10.0445,6.51754,0.544227,13.0353
308.298,453.58,513.917,102.68,74.076,10.5926,4.76259,38.8645,1.66174
438.344,578.685,697.807,111.896,62.9813,17.892,4.06233,5.73639,1.71572
266.673,464.517,350.641,328.395,80.5512,11.7322,9.28257,26.2125,13.6593
323.312,726.824,404.825,181.797,65.5195,22.1956,5.16555,14.0949,8.67572
309.533,465.134,548.881,147.909,58.5685,3.28574,1.06159,1.92806,7.72691
429.065,790.355,648.63,92.0138,54.1341,9.58645,0.606527,4.50109,14.461
446.359,460.324,761.55,78.6815,47.7016,24.0975,3.53802,2.14458,11.3992
390.687,513.838,529.377,149.9,31.6722,8.23899,15.4806,16.7699,4.78776
305.009,537.291,566.025,97.1177,48.8434,29.3363,11.6565,13.8108,2.1224
316.589,859.698,475.5,148.814,80.4306,14.7652,6.8258,11.208,0.258399
316.823,475.633,633.535,114.579,26.0867,3.27388,2.63544,12.4725,2.62891
372.584,550.82,522.699,172.831,37.9269,0.999487,5.39566,1.25487,21.2676
220.073,603.283,520.055,92.4233,36.4116,2.54446,3.37601,0.344234,19.7115
309.226,515.012,522.239,54.588,95.1665,12.9051,2.49457,3.02367,6.14671
425.619,471.909,499.069,98.9069,109.879,15.7472,43.7204,1.1764,10.6465
288.833,485.889,580.002,131.89,86.6905,0.8251,11.1981,0.492277,35.7797
372.612,522.509,647.926,128.342,15.5416,0.766426,27.9515,0.0225772,3.78314
364.139,671.104,583.972,116.05,46.4637,0.701084,9.64221,2.95709,4.81603
479.218,575.051,903.324,93.6765,57.3261,1.59903,1.44146,27.3926,4.58008
335.633,876.442,467.454,126.842,71.9867,0.404328,7.30584,4.04732,13.1101
500.563,580.632,590.236,133.978,76.5094,17.8759,18.6359,6.18529,4.00063
581.969,664.063,713.206,165.831,155.319,4.04051,2.86464,1.08552,27.1582
516.952,812.344,731.021,95.4874,35.999,2.73661,0.730247,0.393683,19.4453
317.412,366.412,700.254,166.542,39.7941,8.38792,2.39632,8.13362,41.2807
226.949,518.19,631.791,106.902,39.0756,8.01169,5.46833,0.534825,0.317816
314.167,627.77,1002.37,24.849,66.7613,38.104,14.8934,4.63569,1.64365
236.552,574.873,511.557,128.202,49.29,0.486845,12.6078,1.91509,11.2182
253.943,416.577,787.256,106.982,28.5729,13.6762,4.80925,1.94574,4.72188
436.79,508.265,713.233,204.78,26.89,0.362299,3.35446,1.30964,2.87477
379.935,427.517,385.713,201.717,48.6869,0.257182,25.1378,0.562634,5.79237
383.606,449.724,593.518,123.609,138.27,0.234058,26.7324,0.162845,9.64074
468.48,443.574,714.195,131.65,101.338,13.5207,26.6973,0.468548,0.583555
368.662,488.942,444.116,73.5135,106.245,33.1494,8.33689,17.6672,1.3336
423.147,434.325,642.467,83.6307,68.8848,36.9258,2.50134,6.77852,2.12883
452.011,632.194,659.783,101.62,51.4902,4.55708,42.3122,5.59896,56.5307
330.483,548.4,586.778,96.2908,45.3102,26.6431,2.53559,0.589553,6.57532
303.883,572.819,503.658,141.803,23.5029,7.42557,0.911517,3.80255,19.988
281.359,747.496,438.408,42.5834,56.2238,28.1636,0.650043,3.79241,10.6431
382.306,383.011,690.138,142.621,53.3384,15.4533,7.71357,0.826285,8.52967
564.862,766.841,724.296,78.0938,55.9841,26.2433,9.83524,1.89575,0.465183
354.844,657.654,782.705,83.1536,89.4089,0.372171,5.00297,9.24905,4.49134
304.214,819.436,710.442,136.865,91.5007,9.44178,3.0204,13.2073,0.811951
557.831,1119.58,1046.23,54.3192,57.1676,4.70861,0.964084,56.5051,1.06852
586.027,773.041,985.975,90.9578,50.9746,9.28719,4.39852,7.4628,2.19052
586.776,809.547,871.208,135.487,33.6981,6.04319,17.8091,0.610066,4.81436
325.441,725.835,874.739,120.664,80.5473,26.2136,8.41767,8.62895,1.82267
329.277,454.017,689.933,135.201,25.7198,2.4481,5.49374,18.1749,6.0458
226.744,454.919,635.676,79.1404,79.8939,0.71513,7.10556,10.0289,10.2019
228.029,499.261,497.018,169.765,31.0174,0.402378,9.27002,5.91302,27.6801
716.942,834.548,653.121,183.99,58.4373,9.68701,9.97761,0.964116,24.6967
358.034,619.31,516.378,80.3285,26.9932,29.6918,1.80976,3.6478,5.20968
511.449,535.682,784.303,118.898,127.197,8.86765,5.44639,3.92304,3.16511
740.851,761.161,969.237,103.806,50.2963,5.17534,10.4501,13.0696,1.82417
266.399,459.23,710.906,159.133,47.4128,8.60251,1.27731,13.8196,20.2911
341.287,515.294,566.839,42.2129,47.7753,3.1262,12.5353,2.77644,9.41146
258.293,525.252,559.551,114.672,24.8341,7.3201,4.67117,0.412016,6.49175
282.476,551.296,683.451,78.0855,27.7128,7.20324,3.18824,0.608196,6.22723
231.77,649.966,561.171,131.525,146.718,0.729962,10.1111,14.4743,2.3374
314.518,310.353,845.573,107.011,31.358,19.0262,2.61669,3.27384,19.422
436.445,628.35,421.933,218.388,89.0329,7.52824,24.0922,0.23691,8.43484
409.301,750.418,297.496,78.7093,173.876,10.2619,0.588898,7.26901,33.4584
219.668,844.227,384.037,121.577,86.6449,5.08297,4.29263,14.5887,16.5733
290.211,471.995,659.296,140.267,73.5554,22.5652,18.0663,4.35449,0.670531
493.96,600.478,526.602,122.715,48.0196,3.54412,1.66649,4.03479,13.8841
244.158,535.436,384.465,253.8,38.2453,7.70461,7.16793,0.632607,18.7321
358.162,614.178,425.763,213.705,44.0815,3.55502,0.0974158,5.60357,25.5135
382.856,767.333,452.74,207.366,25.3677,0.463596,6.9838,38.0974,0.191653
623.45,774.756,630.117,119.144,43.3733,1.04281,0.706233,2.69682,13.0393
281.164,729.527,418.372,141.922,50.5122,21.1059,5.26562,6.32015,2.69715
371.355,505.474,497.523,125.345,41.4342,0.563441,14.1486,7.67122,5.39694
530.541,689.275,625.313,203.705,60.0216,40.1111,2.55895,7.57086,0.248138
455.926,852.535,476.611,144.945,58.9896,12.9849,6.35396,5.23373,0.0341223
276.558,524.155,639.061,147.58,58.9385,14.5653,6.02223,3.49577,2.53295
352.601,698.193,830.984,137.81,49.5867,25.3039,0.0430031,0.873763,1.16636
342.611,566.421,574.858,144.315,47.0791,2.58559,1.41777,1.68814,19.5078
314.713,399.898,614.868,170.52,73.2067,7.81555,2.26951,3.66511,6.90267
301.955,678.735,543.667,181.788,65.3873,8.43589,1.6077,0.979752,31.6768
325.347,542.442,625.401,108.501,45.8431,16.8563,2.38611,18.357,0.717453
271.527,508.735,634.658,62.095,35.9294,13.2476,1.16092,10.2779,0.938089
482.278,973.308,642.446,155.688,136.925,30.937,0.384962,3.06296,1.48866
563.77,669.933,648.904,151.224,74.3686,3.28197,0.632991,3.13899,3.32608
528.639,524.853,690.861,253.483,28.5418,38.796,47.97,23.5471,10.2946
370.254,892.856,804.249,106.429,58.3842,6.00164,26.9926,16.8333,6.79353
522.06,595.408,733.758,173.397,40.1067,13.639,18.4253,7.00102,13.4267
312.244,351.997,458.646,86.0469,77.482,2.22517,3.85372,2.16522,20.8373
304.162,358.082,612.204,156.44,79.6367,15.6094,11.3133,37.0547,6.12746
390.596,478.606,730.339,106.056,44.9615,5.04187,18.6386,3.78486,12.0887
282.879,630.214,816.489,151.931,47.916,33.1159,1.96106,4.42223,2.20279
320.571,571.033,905.109,113.875,39.6053,12.0131,0.759505,18.2525,0.293554
450.355,815.445,501.227,116.312,71.0645,52.5025,0.396671,8.98121,3.73832
306.222,343.077,521.303,86.0312,99.5308,67.8745,2.42432,3.84702,8.4528
277.096,668.08,524.902,83.7964,80.6637,6.35386,3.82137,7.56111,16.5026
363.565,484.203,557.116,89.0713,81.5109,8.26719,10.7998,0.238524,2.81901
371.057,748.29,607.984,157.241,38.6287,2.21572,5.81005,0.150676,12.1969
446.811,613.957,567.308,172.432,41.2909,1.66862,4.20842,24.3639,11.3711
328.903,605.509,433.782,143.396,61.2126,13.6469,0.449273,14.3431,25.9833
394.91,853.234,737.868,208.748,46.4832,0.993103,5.00076,27.6865,2.94427
306.45,576.396,590.263,68.9782,66.2334,0.82994,14.0292,12.869,20.3859
378.818,805.762,543.487,93.384,61.9108,31.0438,6.01433,8.84488,3.64392
362.194,404.34,661.553,97.2462,33.4763,9.83533,21.1287,0.133649,4.22365
536.705,668.05,881.484,148.864,68.9338,9.82372,0.637183,4.40226,0.527777
419.434,786.95,440.04,136.164,86.2854,55.5563,11.3983,0.103076,13.1236
346.771,407.25,877.526,90.6408,27.647,6.13271,5.16311,15.2244,1.66227
487.044,423.056,704.358,72.611,79.8347,2.44726,4.66041,4.63602,5.53615
420.001,571.474,837.201,117.69,41.706,0.557664,3.56756,4.87576,9.0989
212.733,782.927,470.555,106.274,31.1099,13.9674,13.1242,0.113297,3.01022
552.839,668.556,868.473,102.568,121.221,1.07647,31.9093,1.91702,3.88539
351.739,573.167,567.412,246.14,34.9088,2.80817,23.6207,2.69565,8.56684
624.31,674.234,847.859,166.44,67.8276,6.80346,3.61094,4.02724,21.0721
460.714,1031.81,742.747,120.399,63.2305,11.3658,5.08061,31.5065,1.76835
1142.02,1026.52,638.669,221.057,68.8373,12.6642,6.15034,0.741615,2.63286
790.168,1081.86,874.454,142.897,52.4156,32.2612,0.566934,1.98359,0.527759
656.949,1002.93,975.196,91.2224,72.6154,14.6621,0.410852,0.287966,1.25786
711.608,1165.79,1046.58,177.226,58.7395,35.0665,1.55562,2.33311,1.2106
529.657,778.754,781.191,198.68,165.098,18.9221,11.6197,1.75111,0.147728
726.227,1099.26,621.787,178,103.692,11.1117,19.2529,1.80848,0.64809
579.026,811.698,1002.42,153.209,105.286,7.10155,2.40971,13.0984,0.806249
953.308,843.821,855.242,198.113,89.9752,0.941122,4.50156,9.69615,1.26665
609.3,746.087,1227.24,135.972,54.9354,4.03498,0.447094,19.8359,3.65292
540.694,880.77,1248.65,89.9023,80.8535,54.9927,0.484232,7.1337,2.5686
553.612,907.49,894.529,311.097,110.09,25.6419,0.936505,1.19782,12.8702
688.325,1536.31,1007.71,171.933,74.8139,24.9274,1.53246,15.1871,1.1047
743.397,1293.02,1252.49,120.451,144.42,25.3782,6.4055,4.74401,5.23875
737.275,1022.07,1009.29,184.725,45.3895,52.599,1.36289,1.2306,1.10825
651.624,815.066,761.775,220.208,118.703,9.86403,69.3173,4.38697,11.2902
1131.18,1025.49,869.47,137.174,147.841,5.26168,4.42262,10.5557,10.7633
823.67,1286.33,1079.02,93.6032,65.9063,10.8489,13.5776,0.936384,7.769
720.29,605.152,1096.3,68.7414,71.4745,3.11021,4.7239,25.2875,1.22471
569.192,1021.99,724.974,113.497,89.8101,20.8766,0.186052,9.21856,6.19099
597.016,827.152,714.068,184.15,103.505,15.2518,3.07309,0.403794,24.7016
602.592,1246.03,904.472,262.714,63.6477,15.3092,16.7248,0.054548,4.01807
759.35,1089.32,840.463,213.735,161.41,24.8741,0.892725,5.57189,8.9014
935.685,988.331,1072.14,99.5547,170.762,7.67361,0.691531,1.90447,6.50144
679.564,1218.48,1084.8,91.6169,75.6704,24.0265,2.46949,0.695721,5.62672
886.128,1288.44,901.207,89.687,54.2632,23.3406,0.372215,22.1513,4.44688
616.856,1190.53,735.653,187.648,119.51,16.7432,14.2814,11.8732,19.2859
697.959,1051.12,795.283,164.909,99.9174,4.53968,0.673463,6.85171,13.1263
548.784,1037.31,818.416,138.706,60.9985,3.34121,19.4817,2.60787,4.31288
750.487,872.759,821.842,157.949,75.5035,1.65799,9.90161,42.6095,12.2356
612.79,1069.37,930.338,248.724,33.7906,2.99715,6.27909,26.3152,1.22278
643.635,923.453,1036.74,72.8051,68.1613,4.78298,110.814,0.254718,0.238903
474.774,918.868,964.683,143.547,89.0057,1.60955,31.1526,1.09513,1.77065
493.86,791.871,729.791,205.218,75.0214,2.38868,2.97876,3.82479,0.319046
522.099,921.214,650.284,70.0764,44.1459,11.7046,59.0897,3.91635,1.55196
297.314,582.387,637.14,113.911,103.336,8.38647,17.17,2.47316,3.26329
259.223,421.394,541.642,131.088,66.9316,4.73587,1.38017,13.6052,29.4376
267.352,494.436,592.761,118.562,63.256,9.33008,0.0415559,22.8455,8.20548
240.404,701.777,462.475,91.8823,27.7986,5.46299,1.17385,32.3998,0.231017
399.809,902.431,746.09,79.1865,32.0429,33.9701,3.52127,0.393126,1.67223
381.375,455.531,609.121,66.3964,100.07,29.7086,15.6603,3.05428,6.04574
280.655,351.818,576.878,100.418,51.2481,0.398602,26.0476,0.391671,7.02536
348.201,381.485,475.263,111.657,45.1851,3.48326,2.12881,14.4631,8.72086
280.034,537.656,544.707,81.9886,49.0547,9.38446,3.02369,10.5647,5.48064
181.655,432.07,470.154,130.433,52.6084,20.3112,5.41822,5.20299,3.69157
200.938,507.445,388.399,134.537,40.2934,34.1797,4.50818,7.05165,4.70212
311.888,430.45,381.718,143.969,74.2797,15.3453,2.82931,18.1416,18.0024
207.852,498.27,387.313,97.3486,49.334,40.9065,0.970228,0.563123,4.87878
235.948,457.653,367.049,166.791,29.3909,0.925369,3.36195,25.094,12.2856
215.742,459.937,609.712,62.276,67.9884,10.1087,11.94,2.40999,33.6717
512.635,718.07,535.904,122.574,70.1325,5.19517,10.4239,1.52817,35.022
253.906,617.085,658.602,94.6011,49.1933,0.822814,19.3284,0.230485,3.18193
397.428,591.967,816.711,160.983,38.8454,12.393,4.78974,10.0191,2.5742
316.24,431.108,710.938,143.93,49.8402,0.169318,2.33901,15.7198,32.5821
639.998,841.368,665.055,120.601,35.6268,8.0744,5.03393,3.10099,1.37404
382.278,566.087,1042.59,108.409,25.9302,1.66683,2.99822,6.58811,6.33667
243.879,598.088,788.114,106.965,40.5691,11.6794,0.401645,42.8023,0.190509
294.239,756.497,510.968,128.726,40.0492,14.1167,7.58773,0.909,0.14604
280.573,747.753,536.385,130.678,65.3286,7.49421,19.1648,0.226873,0.0493402
243.536,481.968,813.305,75.7974,16.1509,10.697,4.63883,5.21563,2.01092
674.922,414.821,718.221,102.086,132.378,3.59986,5.85814,45.6922,2.52199
450.564,736.688,775.57,75.4613,166.471,1.76135,20.5347,1.92163,0.0825771
410.708,779.136,679.945,110.191,134.848,0.130411,34.1892,0.41357,0.66961
481.459,747.599,526.604,149.587,79.431,0.245571,14.7748,0.0359237,0.103054
410.819,810.509,454.553,103.756,26.2676,7.39205,18.7072,5.97173,0.0468207
383.71,557.115,683.775,114.058,58.8379,8.8907,8.99533,0.264959,1.09959
453.319,554.944,672.009,74.2223,85.3533,12.5436,3.531,4.67138,0.208402
202.021,790.59,508.639,85.615,35.2591,8.94405,13.5405,7.51667,0.887665
255.356,360.565,510.782,106.929,83.3526,27.4452,0.913514,3.54913,10.8247
300.787,413.939,602.763,145.431,51.4103,1.15316,0.184814,5.57703,23.6849
671.777,631.024,652.487,183.03,22.6517,1.32569,5.82905,0.862261,61.152
253.867,621.528,530.55,45.6611,130.565,1.58358,4.13919,1.15486,17.1852
359.221,788.534,509.737,152.392,112.511,82.4111,10.2046,3.15353,5.87547
215.861,746.869,566.656,101.095,69.9296,23.7,8.25784,5.13151,1.16778
352.133,616.172,603.724,271.692,31.483,3.53132,1.09585,2.80412,7.82207
262.83,589.663,691.788,86.5036,19.6303,5.33574,3.75875,0.740653,13.5132
288.578,430.106,527.494,123.857,68.6063,1.73278,2.8416,3.0126,0.137827
307.032,411.919,425.068,151.067,61.034,1.67707,14.141,15.667,0.310161
276.85,388.812,402.82,163.368,32.1284,11.0439,1.33467,13.4716,0.401707
312.635,377.108,576.094,156.334,38.0438,1.46553,4.4791,0.900868,8.71774
246.672,444.377,703.622,70.2334,124.308,0.388985,4.86973,10.06,16.5328
417.512,307.484,684.22,73.4119,109.473,5.78601,5.27818,16.0957,11.855
423.619,449.378,661.602,129.399,58.1913,12.5937,24.4736,10.5216,2.87543
393.134,828.755,582.866,96.0696,58.272,3.75394,7.53646,45.0782,2.66891
434.568,682.605,573.652,86.8532,69.0358,4.32041,0.562106,13.0596,1.73734
421.274,727.996,449.886,252.395,84.3667,13.046,0.444484,2.85115,9.19554
435.826,826.55,646.745,70.3106,80.728,8.53748,29.6715,1.09402,2.83664
510.303,493.749,831.48,93.4974,65.7442,33.1515,5.05017,0.546028,1.46973
546.268,528.542,719.4,112.422,85.9549,12.0229,30.1085,1.68173,0.886641
275.869,548.592,455.433,113.516,126.98,1.92498,11.0306,58.1368,0.754446
267.951,519.782,745.169,144.194,47.9423,2.72344,0.777892,3.34469,20.7478
295.507,461.289,461.027,78.4462,49.6139,24.8853,0.459006,3.66768,35.9662
361.999,774.86,519.47,200.218,98.8483,15.4617,3.13351,2.07266,5.43707
480.519,577.653,580.978,115.483,73.0824,0.830556,12.7452,7.26564,4.99361
612.945,602.963,501.635,299.179,47.8163,2.18926,5.81298,1.07855,17.0457
408.411,576.449,588.767,95.0016,38.3919,12.2844,41.8732,8.97641,4.91777
439.995,475.089,990.784,88.7901,53.9147,1.36136,15.4276,0.0951567,7.53708
410.685,554.501,615.613,170.164,40.93,0.318394,0.83816,0.518842,26.7453
436.487,730.505,925.74,101.36,59.3916,1.03133,4.27927,5.93817,12.6308
572.788,882.523,677.922,134.16,122.715,72.5902,7.42737,18.0064,2.18516
737.961,630.687,666.531,182.294,80.1414,55.8112,7.87645,2.05642,9.26981
219.679,611.38,602.876,73.4374,54.5218,0.26893,27.6338,4.82865,4.42042
465.988,621.629,666.223,89.8672,40.8965,30.241,5.22291,4.38348,0.562275
536.203,519.871,463.072,182.253,33.3267,2.62536,5.47855,37.5691,4.94645
