m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.543174,0.486128,0.430156,0.370568,0.309413,0.252036,0.203809,0.168333,0.147455,0.141264,0.150227,0.177158,0.227777,0.30897,0.421315,0.549671,0.662824,0.724985,0.71709,0.649612,0.55453,0.463047,0.389904,0.338138,0.305618,0.288621,0.282896,0.283703,0.287321,0.291255,0.294117,0.295696,0.297028,0.300317,0.307743,0.320706,0.339845,0.364846,0.393965,0.423324,0.447649,0.462585,0.465886,0.45809,0.442446,0.424198,0.409007,0.400531,0.400626,0.409878,0.427724,0.452076,0.478848,0.503522,0.522318,0.532811,0.534477,0.528887,0.519435,0.509342,0.500118,0.491645,0.482321,0.469217,0.448413,0.41683,0.374775,0.325637,0.274495,0.226424
0.568618,0.329343,0.194776,0.121928,0.0830264,0.0626596,0.0529392,0.0501411,0.0528738,0.0613381,0.0771008,0.103089,0.14347,0.202711,0.282734,0.379098,0.479062,0.563283,0.612652,0.617085,0.580283,0.51632,0.441155,0.367632,0.303728,0.253075,0.21652,0.193608,0.183161,0.184238,0.196595,0.220431,0.255381,0.298638,0.344687,0.386472,0.417028,0.431883,0.430893,0.418453,0.400818,0.382897,0.367921,0.357736,0.353183,0.354365,0.360887,0.372248,0.387813,0.406675,0.427495,0.448347,0.46673,0.480476,0.488386,0.49048,0.488061,0.483617,0.480578,0.481916,0.489091,0.502109,0.519389,0.537386,0.550197,0.551123,0.536333,0.506009,0.464124,0.41706
0.52407,0.391183,0.296468,0.233964,0.195649,0.175058,0.167917,0.171664,0.184619,0.205838,0.234791,0.270789,0.312534,0.35779,0.403283,0.44497,0.478685,0.500968,0.509837,0.50526,0.489147,0.464716,0.435446,0.404561,0.374781,0.348244,0.326594,0.311048,0.302115,0.299745,0.303497,0.312502,0.325232,0.339239,0.351851,0.360952,0.365276,0.364638,0.360002,0.353358,0.346972,0.342522,0.341122,0.343429,0.349716,0.359882,0.373457,0.389723,0.407649,0.425789,0.442202,0.454454,0.459891,0.457016,0.446207,0.429628,0.410796,0.394063,0.384263,0.385123,0.398441,0.424468,0.461309,0.503259,0.538626,0.552103,0.533924,0.484822,0.415591,0.341582
0.293435,0.282459,0.271572,0.260529,0.249623,0.239581,0.231478,0.226709,0.227002,0.233846,0.248335,0.271231,0.302651,0.341248,0.382944,0.421205,0.449208,0.461682,0.456642,0.436103,0.405387,0.370868,0.337308,0.307628,0.283333,0.265009,0.252746,0.246418,0.245842,0.250829,0.261157,0.276442,0.295922,0.318193,0.341416,0.36364,0.382961,0.397752,0.406918,0.410094,0.407667,0.400648,0.390541,0.379183,0.368607,0.360981,0.358367,0.361999,0.372312,0.388946,0.41048,0.433936,0.454546,0.467838,0.471281,0.464926,0.451455,0.435646,0.42358,0.420283,0.42851,0.449377,0.482312,0.524033,0.566739,0.598971,0.611227,0.599363,0.566144,0.520127
0.334815,0.25433,0.194092,0.150291,0.119362,0.0983779,0.0852152,0.0786334,0.0783736,0.0850567,0.100414,0.12766,0.171461,0.236515,0.322895,0.420664,0.509847,0.566977,0.577219,0.543035,0.48208,0.415258,0.355474,0.308018,0.273658,0.251127,0.238463,0.233601,0.235043,0.241797,0.253111,0.268267,0.286401,0.306352,0.326719,0.345987,0.362625,0.375236,0.382735,0.384497,0.380554,0.371732,0.359533,0.345935,0.33319,0.323723,0.319861,0.323105,0.334279,0.353624,0.380562,0.413085,0.447141,0.478015,0.501662,0.515601,0.519624,0.516013,0.509156,0.503384,0.501351,0.504156,0.511453,0.521375,0.530331,0.533953,0.529337,0.515616,0.494037,0.467609
0.407108,0.249306,0.156089,0.103778,0.0753835,0.060968,0.0554196,0.0566122,0.0643892,0.0803181,0.107798,0.152114,0.219646,0.314616,0.431734,0.550095,0.638152,0.66898,0.636659,0.559329,0.466883,0.383591,0.31924,0.274618,0.247055,0.233188,0.229707,0.23325,0.241206,0.251641,0.263069,0.274464,0.285381,0.296067,0.30699,0.318444,0.330496,0.342937,0.355235,0.366487,0.375686,0.382196,0.38586,0.387053,0.386673,0.38611,0.386962,0.390289,0.396501,0.405349,0.415849,0.426157,0.433648,0.436335,0.433663,0.426605,0.417531,0.409964,0.408359,0.416369,0.435585,0.465467,0.502389,0.537886,0.557281,0.544663,0.494613,0.415807,0.32614,0.243325
0.404758,0.285462,0.204791,0.153871,0.123749,0.108072,0.103204,0.10772,0.121962,0.147964,0.189375,0.250909,0.336584,0.445623,0.565858,0.67173,0.733866,0.733883,0.675062,0.579899,0.477196,0.388026,0.319916,0.272546,0.242837,0.227475,0.223662,0.229082,0.242221,0.262042,0.287482,0.317037,0.348396,0.378263,0.403006,0.419642,0.426557,0.423945,0.413815,0.399579,0.384813,0.372027,0.362736,0.357686,0.357027,0.360385,0.366998,0.376126,0.387086,0.399216,0.411858,0.424355,0.436062,0.446363,0.454701,0.460605,0.46372,0.46383,0.46088,0.455189,0.447595,0.439394,0.432275,0.428288,0.429914,0.439738,0.459743,0.491394,0.535499,0.591644
0.603174,0.409198,0.283091,0.206385,0.162305,0.13961,0.131928,0.136268,0.151712,0.178962,0.219836,0.276366,0.349401,0.436502,0.529466,0.614303,0.675353,0.700931,0.688153,0.644035,0.582334,0.517239,0.457662,0.407665,0.368159,0.3383,0.316343,0.300192,0.288279,0.279642,0.273769,0.270512,0.270053,0.272884,0.279446,0.289877,0.30394,0.320889,0.339243,0.356562,0.370029,0.377716,0.37906,0.375046,0.368086,0.361736,0.359915,0.365274,0.37925,0.402187,0.432976,0.468168,0.50122,0.525101,0.534816,0.528854,0.509712,0.483196,0.456903,0.436861,0.425957,0.424884,0.432647,0.446402,0.460819,0.469118,0.466422,0.45101,0.42465,0.391926
0.405155,0.288866,0.206772,0.150045,0.111753,0.0867261,0.071383,0.0636005,0.0627065,0.0693472,0.0859815,0.117794,0.173286,0.262294,0.386179,0.523801,0.631952,0.66812,0.622225,0.523588,0.416625,0.331468,0.275243,0.245008,0.236276,0.245465,0.268792,0.299668,0.330052,0.352065,0.360253,0.353868,0.337363,0.318624,0.304209,0.297486,0.299703,0.310615,0.328304,0.348305,0.364473,0.371959,0.368571,0.355454,0.336742,0.318453,0.306644,0.304925,0.315202,0.338398,0.374158,0.419329,0.465973,0.504077,0.525273,0.525842,0.508324,0.480705,0.453854,0.436073,0.430777,0.437992,0.454661,0.473622,0.482242,0.466497,0.421199,0.352958,0.276269,0.205743
0.425586,0.296381,0.208149,0.149812,0.112168,0.0885824,0.0747296,0.068128,0.0677923,0.0739419,0.0880638,0.113171,0.15383,0.21505,0.298321,0.396528,0.492768,0.56478,0.595432,0.582244,0.538335,0.482892,0.429495,0.38501,0.351662,0.329069,0.315471,0.308404,0.305822,0.306205,0.308362,0.311333,0.314359,0.316869,0.318504,0.319123,0.318818,0.31791,0.316943,0.316676,0.317882,0.321092,0.326589,0.334411,0.344324,0.355767,0.367903,0.379978,0.391424,0.401905,0.411366,0.42007,0.428564,0.437227,0.446051,0.454594,0.461944,0.466695,0.467027,0.461732,0.451122,0.436956,0.422162,0.410528,0.406641,0.415246,0.440207,0.485147,0.553527,0.647458
0.33853,0.27171,0.21672,0.170631,0.132866,0.10341,0.0820061,0.0681362,0.0614233,0.0617342,0.0699648,0.0889995,0.124485,0.18459,0.275482,0.392532,0.514636,0.608339,0.645978,0.624238,0.565452,0.499164,0.442946,0.403345,0.380783,0.372655,0.374129,0.378165,0.378736,0.372214,0.357775,0.337367,0.315024,0.295761,0.283255,0.279271,0.284507,0.29897,0.321751,0.350214,0.380091,0.406933,0.426851,0.437401,0.438289,0.431561,0.420766,0.40901,0.398536,0.390805,0.386634,0.386317,0.389724,0.396519,0.40622,0.418134,0.431283,0.444334,0.455573,0.463396,0.466851,0.465777,0.460839,0.453464,0.445722,0.439742,0.436878,0.437728,0.442203,0.449512
0.508344,0.364232,0.262291,0.191851,0.144158,0.112627,0.0926722,0.0814045,0.0773939,0.0803119,0.0909729,0.111562,0.145675,0.197549,0.269176,0.356405,0.447144,0.522851,0.565384,0.565891,0.529306,0.470057,0.402896,0.338731,0.283824,0.240757,0.209962,0.190983,0.182917,0.185063,0.19719,0.219245,0.250454,0.287786,0.326037,0.359133,0.381621,0.390536,0.386603,0.374116,0.358574,0.344094,0.333299,0.327651,0.327799,0.333776,0.345159,0.361409,0.381802,0.40526,0.430157,0.454161,0.474271,0.487779,0.493014,0.489682,0.478939,0.463203,0.445736,0.429601,0.417015,0.409522,0.408239,0.414057,0.427798,0.450304,0.482441,0.525009,0.578518,0.642789
0.740178,0.537076,0.388497,0.279675,0.201385,0.146772,0.110297,0.087657,0.075973,0.0735044,0.0800986,0.0977657,0.131009,0.186206,0.267418,0.36937,0.473651,0.552403,0.582576,0.560628,0.504153,0.437752,0.377381,0.329888,0.296604,0.276338,0.266947,0.265963,0.271488,0.282113,0.296577,0.313532,0.331384,0.348241,0.362215,0.371805,0.376131,0.375091,0.369399,0.360485,0.350044,0.339535,0.33013,0.322747,0.318116,0.316852,0.31947,0.326278,0.337366,0.352557,0.371291,0.392451,0.414245,0.434722,0.452154,0.465243,0.473312,0.476438,0.475463,0.4717,0.466626,0.461809,0.458883,0.459586,0.465855,0.479662,0.502546,0.535599,0.579303,0.63309
0.577041,0.407872,0.28869,0.205718,0.148978,0.111122,0.0868686,0.0727106,0.0667677,0.0684181,0.0785655,0.100222,0.138989,0.202433,0.295428,0.412097,0.531335,0.621243,0.655603,0.630561,0.566228,0.490527,0.421587,0.367184,0.328812,0.305105,0.293655,0.291732,0.297194,0.308346,0.323516,0.340729,0.357488,0.370752,0.377827,0.377301,0.369366,0.355777,0.339484,0.324129,0.312912,0.307644,0.309137,0.317485,0.332047,0.351116,0.371864,0.391531,0.407906,0.419695,0.426828,0.430614,0.433528,0.437809,0.444867,0.455288,0.468788,0.484082,0.49875,0.510388,0.517906,0.521792,0.524187,0.528866,0.541347,0.568117,0.615075,0.687959,0.792275,0.931799
0.599935,0.358464,0.218966,0.141949,0.100354,0.0787005,0.0689364,0.0672223,0.0720422,0.0834574,0.102732,0.132021,0.173936,0.230587,0.301772,0.383195,0.466095,0.538555,0.588907,0.609903,0.601418,0.569625,0.523172,0.47063,0.419006,0.373234,0.33641,0.310249,0.295013,0.290167,0.294825,0.30766,0.326359,0.346888,0.364572,0.375638,0.378034,0.372004,0.360072,0.346488,0.335497,0.32973,0.330547,0.338388,0.352836,0.372345,0.394181,0.415561,0.434052,0.447883,0.45627,0.459623,0.459458,0.457442,0.454938,0.452971,0.45223,0.453091,0.455642,0.460009,0.466651,0.4764,0.490539,0.510927,0.540232,0.581811,0.639098,0.715527,0.814194,0.936975
0.474652,0.355068,0.267151,0.204484,0.161011,0.13185,0.11349,0.103753,0.101729,0.107536,0.12238,0.148731,0.190206,0.250542,0.330579,0.424835,0.520591,0.599804,0.645343,0.648634,0.613649,0.553479,0.482333,0.411554,0.348398,0.296479,0.256948,0.229629,0.213504,0.207454,0.210657,0.222557,0.242468,0.268874,0.299469,0.331412,0.361413,0.386161,0.402969,0.410417,0.40859,0.398891,0.383737,0.366147,0.349354,0.336611,0.330854,0.333817,0.346303,0.36828,0.398437,0.433188,0.465817,0.489139,0.498211,0.491901,0.473346,0.449058,0.427282,0.41446,0.413727,0.426054,0.450556,0.483645,0.517294,0.540064,0.54296,0.522758,0.483182,0.433251
0.473159,0.343886,0.251373,0.186977,0.143224,0.114372,0.0964136,0.0869018,0.0848067,0.0902332,0.104518,0.13049,0.172389,0.234582,0.317456,0.412712,0.503056,0.567162,0.589827,0.570376,0.522622,0.465317,0.411232,0.366516,0.332903,0.309713,0.295036,0.286369,0.281749,0.279852,0.279815,0.281145,0.283694,0.28763,0.293176,0.300412,0.309256,0.319435,0.330439,0.341484,0.351664,0.360266,0.366851,0.371309,0.373888,0.375202,0.376119,0.377443,0.379858,0.383935,0.390151,0.398899,0.410475,0.424912,0.441846,0.460426,0.479182,0.495917,0.507715,0.511871,0.506938,0.492996,0.47161,0.445498,0.418039,0.392266,0.369842,0.351297,0.336343,0.32407
0.425536,0.309131,0.226184,0.169041,0.130806,0.106187,0.0915858,0.0849582,0.0857202,0.0945708,0.113698,0.147169,0.200867,0.280682,0.386612,0.505799,0.612418,0.676534,0.680122,0.627914,0.543579,0.453759,0.374349,0.311303,0.264846,0.232825,0.212568,0.20168,0.198527,0.202114,0.211821,0.227117,0.247227,0.270748,0.295775,0.320189,0.341873,0.359033,0.370555,0.376257,0.376779,0.373205,0.366916,0.359462,0.352469,0.347616,0.346473,0.350024,0.358663,0.372202,0.38972,0.409285,0.427821,0.442431,0.451338,0.454261,0.452558,0.449134,0.448154,0.453235,0.466087,0.486529,0.512094,0.537206,0.552461,0.54743,0.517242,0.464725,0.398992,0.331474
0.442706,0.336187,0.258436,0.205348,0.171282,0.151492,0.142747,0.143199,0.152047,0.169399,0.196015,0.232798,0.280006,0.336019,0.395765,0.450727,0.491375,0.510195,0.504495,0.47745,0.436791,0.391382,0.347645,0.309285,0.277973,0.254129,0.237547,0.227813,0.224517,0.227338,0.236037,0.250324,0.269643,0.292853,0.318338,0.344201,0.368332,0.388598,0.403124,0.410592,0.41058,0.40379,0.391951,0.377539,0.363471,0.352913,0.348878,0.353197,0.366695,0.389238,0.419281,0.452902,0.483093,0.502679,0.507111,0.495918,0.472905,0.445018,0.420606,0.405995,0.40423,0.416373,0.441917,0.477997,0.517555,0.549823,0.565438,0.559599,0.533837,0.495407
0.429074,0.356623,0.297275,0.250125,0.213964,0.187584,0.170047,0.160937,0.160622,0.170051,0.190849,0.225424,0.276382,0.344637,0.42555,0.506855,0.571921,0.605652,0.601457,0.564526,0.509097,0.45066,0.398629,0.356956,0.326247,0.305382,0.292343,0.284669,0.280496,0.278668,0.278578,0.280106,0.283614,0.289936,0.299881,0.31386,0.331808,0.352997,0.375763,0.3972,0.413805,0.422972,0.423634,0.416545,0.404156,0.390184,0.378618,0.371992,0.37145,0.377033,0.387699,0.401063,0.413288,0.420979,0.422404,0.417824,0.409494,0.401356,0.398649,0.405795,0.424995,0.456325,0.496801,0.538343,0.56576,0.561296,0.517212,0.440729,0.34994,0.264002
0.333525,0.252187,0.192841,0.152106,0.12571,0.110129,0.10304,0.103315,0.110938,0.126973,0.153545,0.193685,0.250591,0.325662,0.414706,0.505443,0.579947,0.620719,0.61855,0.577016,0.510349,0.435593,0.364915,0.304725,0.257208,0.222188,0.198591,0.185323,0.181494,0.18665,0.200777,0.223997,0.255833,0.294035,0.334557,0.37235,0.402282,0.420539,0.425876,0.420109,0.406931,0.390088,0.37284,0.357821,0.347131,0.34256,0.345658,0.357308,0.377681,0.40596,0.43963,0.473471,0.499191,0.509241,0.500255,0.474256,0.437868,0.400085,0.370031,0.353791,0.354068,0.372234,0.408927,0.462849,0.527518,0.590024,0.636385,0.656491,0.64848,0.619845
0.478435,0.350575,0.260527,0.20111,0.164128,0.143224,0.134307,0.135166,0.144926,0.163836,0.192973,0.233666,0.286585,0.350252,0.419076,0.483208,0.531473,0.555175,0.551558,0.524921,0.484818,0.441648,0.402129,0.369485,0.34458,0.326841,0.314772,0.30633,0.299924,0.294597,0.289919,0.285935,0.283127,0.282366,0.284412,0.289612,0.297894,0.308711,0.320907,0.332561,0.341503,0.346333,0.346724,0.343514,0.338632,0.334926,0.335604,0.342898,0.358059,0.381403,0.411941,0.446562,0.479351,0.503864,0.51538,0.512225,0.496345,0.472789,0.44842,0.429052,0.418056,0.41716,0.427088,0.447754,0.477961,0.515556,0.558527,0.605151,0.654206,0.705324
0.551783,0.371284,0.255992,0.188217,0.151553,0.135441,0.134356,0.146003,0.169462,0.204511,0.25088,0.307149,0.370054,0.434488,0.494416,0.543808,0.577314,0.591381,0.585044,0.560088,0.520535,0.471732,0.41934,0.368382,0.322692,0.284836,0.256413,0.238415,0.230992,0.234003,0.247381,0.270928,0.303517,0.341743,0.380244,0.413002,0.434618,0.441903,0.434975,0.417266,0.393712,0.368589,0.345118,0.325531,0.31134,0.303662,0.303413,0.31119,0.32733,0.351812,0.383847,0.421166,0.459353,0.493164,0.517971,0.53085,0.531422,0.522064,0.507385,0.492022,0.479075,0.470247,0.466099,0.466207,0.469188,0.473158,0.476662,0.478785,0.479188,0.478131
0.386242,0.288355,0.218226,0.171351,0.142028,0.125686,0.119384,0.121645,0.132128,0.151545,0.181494,0.224034,0.280865,0.351762,0.432199,0.512348,0.579187,0.620333,0.628655,0.605145,0.558334,0.500033,0.44014,0.385293,0.339172,0.30339,0.278458,0.264492,0.261258,0.268458,0.285767,0.312381,0.34605,0.381802,0.412952,0.433303,0.438907,0.429425,0.408291,0.381602,0.355398,0.333446,0.317665,0.308783,0.306811,0.311237,0.321182,0.335814,0.354292,0.375614,0.398493,0.421265,0.44192,0.458629,0.470171,0.476143,0.477078,0.474416,0.470362,0.467127,0.46634,0.469097,0.47603,0.487338,0.502755,0.521697,0.54362,0.568049,0.594564,0.622819
0.499934,0.39728,0.31609,0.252786,0.204446,0.168614,0.143306,0.127118,0.119382,0.119914,0.129202,0.14867,0.180575,0.227158,0.288349,0.359612,0.431873,0.492948,0.531533,0.541929,0.526592,0.493924,0.452824,0.410479,0.371818,0.339794,0.316003,0.301272,0.295814,0.299548,0.312235,0.3333,0.361318,0.39328,0.425097,0.452508,0.471724,0.480208,0.477305,0.464423,0.444346,0.420178,0.394919,0.371229,0.351376,0.337343,0.330812,0.332701,0.343352,0.362563,0.38925,0.420739,0.45215,0.478153,0.494656,0.499848,0.494803,0.483345,0.471288,0.46376,0.46351,0.471321,0.486127,0.504649,0.520754,0.526884,0.518074,0.493432,0.456241,0.412738
0.386502,0.302941,0.239493,0.193978,0.163134,0.14404,0.134708,0.134309,0.143339,0.163623,0.198445,0.252492,0.330805,0.435434,0.558626,0.678664,0.765972,0.795932,0.762284,0.680458,0.578337,0.480945,0.400643,0.340522,0.299228,0.274057,0.262384,0.262127,0.272048,0.291463,0.319697,0.355372,0.39551,0.434702,0.466361,0.484986,0.48782,0.475799,0.453313,0.426969,0.402938,0.384862,0.374441,0.372104,0.37735,0.388709,0.403824,0.420423,0.436496,0.450379,0.460907,0.467579,0.470609,0.470645,0.468599,0.465602,0.462965,0.462168,0.464864,0.472495,0.485957,0.505609,0.531175,0.561507,0.594244,0.626164,0.654511,0.677505,0.694717,0.7073
0.282579,0.245363,0.214099,0.189489,0.171542,0.16005,0.154935,0.156527,0.165816,0.184415,0.214562,0.25897,0.320003,0.397593,0.485587,0.570394,0.634958,0.664895,0.654891,0.611156,0.548342,0.482105,0.422337,0.373577,0.336991,0.312051,0.297572,0.292249,0.295096,0.305404,0.322512,0.34549,0.372739,0.40159,0.428736,0.450944,0.465544,0.470945,0.466985,0.454978,0.437193,0.416124,0.394193,0.373592,0.356251,0.343912,0.338069,0.339495,0.348346,0.364164,0.385591,0.40984,0.432363,0.448715,0.456094,0.454062,0.444738,0.432427,0.42292,0.421346,0.431023,0.454133,0.491941,0.544263,0.607981,0.676735,0.743586,0.802609,0.850648,0.888829
0.487867,0.39629,0.323089,0.266499,0.224397,0.194797,0.176239,0.168151,0.171257,0.187455,0.220144,0.274563,0.356921,0.470614,0.607473,0.741572,0.836304,0.861085,0.809374,0.70257,0.576423,0.460737,0.368468,0.301239,0.255903,0.228421,0.215524,0.215172,0.226597,0.249973,0.285786,0.333718,0.390778,0.44903,0.49692,0.523659,0.523471,0.498198,0.456463,0.410148,0.369071,0.338087,0.31885,0.311493,0.31554,0.330084,0.353693,0.384805,0.421345,0.460225,0.49703,0.526023,0.540959,0.538091,0.518042,0.485592,0.448177,0.414065,0.391208,0.385026,0.398179,0.432091,0.486428,0.556018,0.625367,0.669227,0.666919,0.614068,0.525411,0.425921
0.523941,0.39105,0.293142,0.222839,0.173663,0.140455,0.119496,0.108542,0.106897,0.115175,0.135595,0.172436,0.231769,0.318871,0.430628,0.547978,0.639207,0.674317,0.643634,0.563971,0.466747,0.378391,0.309746,0.261762,0.231601,0.215806,0.211301,0.215392,0.226242,0.242583,0.26328,0.287055,0.312343,0.337246,0.359736,0.377957,0.390526,0.396795,0.396992,0.3922,0.384044,0.374252,0.36452,0.356472,0.351683,0.351787,0.358402,0.37254,0.394493,0.42357,0.457495,0.491564,0.518348,0.530937,0.525831,0.504087,0.470941,0.434161,0.402075,0.380518,0.372079,0.377681,0.397323,0.429783,0.471274,0.515256,0.555091,0.585541,0.604303,0.613055
0.332652,0.227234,0.157184,0.11263,0.0852147,0.069141,0.060884,0.058674,0.0621624,0.0722887,0.0914559,0.123851,0.175348,0.251643,0.35243,0.464608,0.562718,0.618764,0.618022,0.567959,0.492516,0.416239,0.352206,0.304375,0.272095,0.253037,0.244435,0.243443,0.247966,0.256577,0.268228,0.282127,0.297709,0.314649,0.332616,0.35104,0.36906,0.385487,0.398798,0.407205,0.409257,0.40471,0.394628,0.381194,0.367389,0.35672,0.352646,0.357303,0.371684,0.395714,0.427733,0.463381,0.49477,0.513789,0.515392,0.4993,0.470111,0.435752,0.40528,0.385297,0.378966,0.387708,0.412041,0.451274,0.50194,0.557319,0.61015,0.654247,0.686377,0.707773
0.27484,0.163059,0.0994017,0.0651786,0.0475161,0.0393043,0.0371724,0.0399927,0.0481172,0.0633018,0.0888773,0.129757,0.191594,0.277805,0.383465,0.490584,0.572483,0.606421,0.586797,0.527814,0.454111,0.386751,0.335103,0.300955,0.282945,0.278795,0.285736,0.300133,0.318581,0.338077,0.356027,0.370554,0.380885,0.387576,0.391706,0.394186,0.395679,0.396561,0.39691,0.396505,0.395076,0.392664,0.389641,0.386696,0.384817,0.385303,0.389557,0.398416,0.412026,0.429741,0.449894,0.469471,0.48413,0.490173,0.485925,0.472105,0.451644,0.429041,0.40957,0.397372,0.394597,0.402091,0.41968,0.445886,0.477116,0.50796,0.533508,0.55041,0.557725,0.557349
0.277152,0.172522,0.109603,0.0736264,0.0537481,0.043472,0.0393985,0.0401413,0.045765,0.0577358,0.0792384,0.115634,0.174363,0.26246,0.378921,0.505855,0.610182,0.659002,0.640363,0.570525,0.48161,0.401017,0.340137,0.300392,0.279463,0.274261,0.281417,0.296715,0.31622,0.336427,0.3543,0.367701,0.375888,0.37976,0.380887,0.380686,0.380325,0.380694,0.382414,0.385844,0.391099,0.398049,0.406293,0.415123,0.423478,0.429918,0.432895,0.431626,0.426317,0.418141,0.409102,0.401886,0.399612,0.404539,0.417751,0.439224,0.46748,0.498853,0.526726,0.543988,0.546664,0.53521,0.514471,0.492495,0.479304,0.484719,0.516393,0.58213,0.691111,0.852124
0.285787,0.187072,0.124875,0.0879028,0.0669147,0.0560166,0.0520037,0.0535402,0.0606407,0.0745885,0.0980418,0.135089,0.190797,0.269254,0.368985,0.478439,0.576913,0.641631,0.658722,0.630431,0.57318,0.507101,0.445408,0.394184,0.354849,0.326309,0.306196,0.291613,0.2805,0.271753,0.265,0.260486,0.259022,0.261984,0.270666,0.285883,0.307909,0.336153,0.368506,0.4005,0.426089,0.440328,0.440949,0.429152,0.409292,0.38776,0.370986,0.362725,0.364558,0.37658,0.397342,0.423045,0.446806,0.461731,0.463626,0.452248,0.431405,0.407862,0.3898,0.383491,0.392059,0.416721,0.456628,0.506924,0.555351,0.583572,0.577573,0.534796,0.465497,0.387141
0.449236,0.231908,0.124265,0.0735203,0.0501167,0.0402939,0.0383712,0.0426358,0.053497,0.0730438,0.104901,0.153648,0.223253,0.313999,0.418453,0.519826,0.596373,0.630505,0.617353,0.566655,0.497059,0.426464,0.365006,0.316394,0.280701,0.256413,0.241499,0.233899,0.232105,0.235104,0.242162,0.252663,0.265987,0.28141,0.298114,0.315225,0.331833,0.347036,0.360008,0.370075,0.376821,0.380185,0.380488,0.378417,0.374975,0.371435,0.369153,0.369131,0.371988,0.377995,0.387081,0.398783,0.412221,0.426403,0.44039,0.453312,0.464413,0.473097,0.478978,0.481945,0.482206,0.480282,0.476984,0.473381,0.470772,0.470424,0.473135,0.479223,0.488526,0.500359
