TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,25.8267,25.7139,60.2615,24.1046,18.0785,12.0523,43.8028,0.995631,1.06676,2.13353,0.587039,0,0,nan,0,nan,0.145241,0.805011,0,0
0,16.2735,18.5748,58.0675,23.227,17.4203,11.6135,46.561,1.14141,0.799708,1.59942,0.398935,0,0,nan,0,nan,0.239081,0.621076,0,0
0,19.2111,20.946,45.6687,18.2675,13.7006,9.13374,39.1195,1.0903,1.14663,2.29325,0.535435,0,0,nan,0,nan,0.353879,0.560703,0,0
0,22.4243,22.1387,48.7288,19.4915,14.6187,9.74577,49.7882,0.987264,1.13581,2.27162,0.444657,0,0,nan,0,nan,0.257735,0.657198,0,0
0,18.9859,18.2778,52.2654,20.9062,15.6796,10.4531,47.0992,0.962704,0.874279,1.74856,0.38807,0,0,nan,0,nan,0.357506,0.553914,0,0
0,14.2447,11.3584,47.2901,18.916,14.187,9.45802,54.4172,0.797381,0.600465,1.20093,0.208728,0,0,nan,0,nan,0.266943,0.703641,0,0
0,26.6225,25.0461,51.3548,20.5419,15.4065,10.271,56.3702,0.940785,1.21927,2.43853,0.444314,0,0,nan,0,nan,0.0831251,0.858835,0,0
0,28.8664,31.9716,77.965,31.186,23.3895,15.593,49.5274,1.10757,1.02519,2.05038,0.645533,0,0,nan,0,nan,0.216646,0.76409,0,0
0,37.9206,56.8259,58.4268,23.3707,17.528,11.6854,54.8101,1.49855,2.4315,4.86301,1.03678,0,0,nan,0,nan,0.0469162,0.780332,0,0
0,24.3464,21.2091,52.6287,21.0515,15.7886,10.5257,51.698,0.871139,1.00749,2.01497,0.410249,0,0,nan,0,nan,0.523673,0.396619,0,0
0,17.4067,18.5153,75.1514,30.0606,22.5454,15.0303,50.0697,1.06369,0.615933,1.23187,0.369791,0,0,nan,0,nan,0.290708,0.603162,0,0
0,27.1586,29.8367,57.0076,22.803,17.1023,11.4015,46.6058,1.09861,1.30845,2.6169,0.640192,0,0,nan,0,nan,0.187677,0.68859,0,0
0,33.5205,32.5946,54.3033,21.7213,16.291,10.8607,43.4323,0.972376,1.50058,3.00116,0.750468,0,0,nan,0,nan,0.329891,0.60622,0,0
0,27.263,27.4207,69.2586,27.7034,20.7776,13.8517,45.8856,1.00578,0.989794,1.97959,0.597589,0,0,nan,0,nan,0.272278,0.640152,0,0
0,34.3474,30.0782,57.7352,23.0941,17.3206,11.547,47.0304,0.875704,1.30242,2.60484,0.639548,0,0,nan,0,nan,0.195697,0.771508,0,0
0,23.5682,21.5601,44.1737,17.6695,13.2521,8.83474,48.2833,0.914798,1.22019,2.44038,0.446534,0,0,nan,0,nan,0.140549,0.819097,0,0
0,11.7224,15.3623,66.0885,26.4354,19.8265,13.2177,45.7985,1.31051,0.581126,1.16225,0.335432,0,0,nan,0,nan,0.197956,0.55792,0,0
0,38.402,36.1574,62.9389,25.1756,18.8817,12.5878,42.2609,0.941549,1.43621,2.87242,0.855576,0,0,nan,0,nan,0.304247,0.66419,0,0
0,35.234,33.7687,48.5085,19.4034,14.5525,9.7017,44.0534,0.958412,1.74035,3.4807,0.766539,0,0,nan,0,nan,0.106115,0.868412,0,0
0,30.7518,38.1348,68.711,27.4844,20.6133,13.7422,47.0062,1.24008,1.38751,2.77501,0.811271,0,0,nan,0,nan,0.13625,0.737529,0,0
0,51.7568,54.8501,111.948,44.779,33.5843,22.3895,53.3055,1.05977,1.22491,2.44981,1.02898,0,0,nan,0,nan,0.360998,0.609794,0,0
0,56.7659,65.7058,75.0699,30.028,22.521,15.014,44.4067,1.15749,2.18815,4.3763,1.47964,0,0,nan,0,nan,0.0943982,0.836792,0,0
0,65.5876,64.7703,49.4061,19.7624,14.8218,9.88122,48.5788,0.987539,3.27744,6.55489,1.3333,0,0,nan,0,nan,0.229643,0.76134,0,0
0,43.3879,42.4539,51.7133,20.6853,15.514,10.3427,48.4595,0.978472,2.05237,4.10474,0.876069,0,0,nan,0,nan,0.0633956,0.908072,0,0
0,27.4124,28.4066,56.772,22.7088,17.0316,11.3544,52.4939,1.03627,1.25091,2.50181,0.54114,0,0,nan,0,nan,0.134597,0.811612,0,0
0,18.171,19.3684,57.3559,22.9424,17.2068,11.4712,45.6471,1.0659,0.844222,1.68844,0.424309,0,0,nan,0,nan,0.199255,0.640477,0,0
0,30.9509,27.7496,62.8402,25.1361,18.8521,12.568,48.7223,0.896568,1.10398,2.20795,0.569547,0,0,nan,0,nan,0.391125,0.582918,0,0
0,12.2388,12.3643,64.5267,25.8107,19.358,12.9053,40.0489,1.01026,0.479039,0.958078,0.308731,0,0,nan,0,nan,0.134006,0.804288,0,0
0,19.203,21.2824,78.9328,31.5731,23.6798,15.7866,43.8109,1.10829,0.674069,1.34814,0.485779,0,0,nan,0,nan,0.127863,0.720193,0,0
0,39.9586,38.0926,54.4926,21.797,16.3478,10.8985,50.2184,0.953301,1.7476,3.49521,0.758538,0,0,nan,0,nan,0.237949,0.734547,0,0
0,31.1889,34.1447,53.7123,21.4849,16.1137,10.7425,44.2016,1.09477,1.58924,3.17848,0.772476,0,0,nan,0,nan,0.141381,0.799413,0,0
0,33.5015,41.9871,72.2124,28.8849,21.6637,14.4425,49.7326,1.25329,1.4536,2.90719,0.844256,0,0,nan,0,nan,0.251042,0.628399,0,0
0,25.186,24.1751,51.3945,20.5578,15.4183,10.2789,50.6774,0.959865,1.17596,2.35192,0.47704,0,0,nan,0,nan,0.381057,0.52448,0,0
0,19.3626,14.9455,58.7426,23.4971,17.6228,11.7485,51.6056,0.771877,0.636059,1.27212,0.289611,0,0,nan,0,nan,0.379812,0.596661,0,0
0,21.2839,18.0246,42.7536,17.1014,12.8261,8.55072,54.45,0.846865,1.05398,2.10797,0.331031,0,0,nan,0,nan,0.0619642,0.908381,0,0
0,27.2453,26.2872,56.4581,22.5832,16.9374,11.2916,48.6099,0.964836,1.16401,2.32803,0.540778,0,0,nan,0,nan,0.10099,0.855671,0,0
0,42.2189,39.8794,78.6883,31.4753,23.6065,15.7377,35.1646,0.944587,1.26701,2.53401,1.13408,0,0,nan,0,nan,0.135609,0.833242,0,0
0,30.0712,27.6142,52.2198,20.8879,15.6659,10.444,46.6911,0.918294,1.32202,2.64404,0.591424,0,0,nan,0,nan,0.131485,0.850081,0,0
0,17.8367,20.4348,62.5263,25.0105,18.7579,12.5053,38.9574,1.14566,0.817049,1.6341,0.524542,0,0,nan,0,nan,0.10162,0.75281,0,0
0,36.4396,32.5978,76.0345,30.4138,22.8103,15.2069,34.592,0.894572,1.07181,2.14362,0.942351,0,0,nan,0,nan,0.297237,0.696238,0,0
0,20.4532,21.5087,66.8247,26.7299,20.0474,13.3649,34.7991,1.05161,0.804668,1.60934,0.618081,0,0,nan,0,nan,0.0421112,0.897393,0,0
0,48.0054,54.2879,73.5029,29.4012,22.0509,14.7006,40.8482,1.13087,1.84645,3.69291,1.32902,0,0,nan,0,nan,0.105433,0.790034,0,0
0,66.6224,67.3892,57.2556,22.9022,17.1767,11.4511,52.8472,1.01151,2.94247,5.88495,1.27517,0,0,nan,0,nan,0.274293,0.718845,0,0
0,43.4149,53.8247,69.126,27.6504,20.7378,13.8252,48.7175,1.23977,1.94662,3.89323,1.10483,0,0,nan,0,nan,0.0410247,0.873779,0,0
0,52.2386,57.1512,57.9798,23.1919,17.3939,11.596,41.0004,1.09404,2.46427,4.92854,1.39392,0,0,nan,0,nan,0.290643,0.658864,0,0
0,38.7469,32.9352,59.2741,23.7096,17.7822,11.8548,49.1146,0.85001,1.38911,2.77822,0.670579,0,0,nan,0,nan,0.265414,0.722238,0,0
0,20.8652,19.4597,71.9051,28.762,21.5715,14.381,49.8598,0.932638,0.676575,1.35315,0.390288,0,0,nan,0,nan,0.106502,0.855959,0,0
0,17.0646,17.2229,46.4218,18.5687,13.9265,9.28436,50.4902,1.00928,0.927521,1.85504,0.341113,0,0,nan,0,nan,0.0870492,0.789426,0,0
0,31.7201,26.4059,50.5852,20.2341,15.1756,10.117,52.0512,0.832463,1.30502,2.61004,0.507306,0,0,nan,0,nan,0.232904,0.745849,0,0
0,42.0144,39.924,60.9162,24.3665,18.2749,12.1832,47.5477,0.950246,1.63848,3.27696,0.839661,0,0,nan,0,nan,0.0816175,0.899876,0,0
0,18.7974,15.6708,71.9943,28.7977,21.5983,14.3989,45.005,0.833666,0.544168,1.08834,0.348201,0,0,nan,0,nan,0.0893371,0.813564,0,0
0,35.4966,29.8727,50.3282,20.1313,15.0985,10.0656,46.2649,0.841567,1.4839,2.9678,0.645689,0,0,nan,0,nan,0.182554,0.79104,0,0
0,27.016,22.6772,49.5574,19.823,14.8672,9.91148,45.3536,0.839398,1.14399,2.28797,0.500008,0,0,nan,0,nan,0.122538,0.866537,0,0
0,31.5566,31.2608,62.1399,24.856,18.642,12.428,54.8709,0.990627,1.25768,2.51536,0.569716,0,0,nan,0,nan,0.0436057,0.884965,0,0
0,34.7665,27.9421,56.9052,22.7621,17.0716,11.381,46.3633,0.803709,1.22757,2.45515,0.602678,0,0,nan,0,nan,0.195162,0.797794,0,0
0,20.7006,18.1164,50.5431,20.2172,15.1629,10.1086,50.6899,0.875167,0.89609,1.79218,0.357397,0,0,nan,0,nan,0.0237972,0.961162,0,0
0,35.9061,37.5551,75.939,30.3756,22.7817,15.1878,53.9223,1.04593,1.23636,2.47272,0.696468,0,0,nan,0,nan,0.035474,0.854113,0,0
0,42.8468,38.9789,92.2721,36.9088,27.6816,18.4544,48.5848,0.909727,1.05608,2.11217,0.802285,0,0,nan,0,nan,0.278047,0.706857,0,0
0,35.5984,36.1306,56.7781,22.7112,17.0334,11.3556,49.1898,1.01495,1.59087,3.18174,0.734513,0,0,nan,0,nan,0.0543759,0.896338,0,0
0,32.2342,33.8696,63.5291,25.4116,19.0587,12.7058,44.5961,1.05074,1.33284,2.66568,0.759476,0,0,nan,0,nan,0.191653,0.760979,0,0
0,32.9541,34.7101,57.6129,23.0452,17.2839,11.5226,49.5001,1.05329,1.50618,3.01235,0.701213,0,0,nan,0,nan,0.211646,0.706945,0,0
0,11.4317,9.34597,47.7751,19.11,14.3325,9.55502,49.6846,0.817548,0.489061,0.978122,0.188106,0,0,nan,0,nan,0.279552,0.621119,0,0
0,22.5789,18.8951,57.5129,23.0052,17.2539,11.5026,47.4794,0.836847,0.821341,1.64268,0.397964,0,0,nan,0,nan,0.200785,0.737338,0,0
0,15.5421,14.1712,62.6832,25.0733,18.805,12.5366,43.6743,0.911793,0.56519,1.13038,0.324474,0,0,nan,0,nan,0.242789,0.637841,0,0
0,30.6193,27.1098,42.6353,17.0541,12.7906,8.52706,42.9091,0.885382,1.58963,3.17927,0.631796,0,0,nan,0,nan,0.231578,0.754418,0,0
0,58.3656,57.8094,61.3994,24.5598,18.4198,12.2799,47.3132,0.990472,2.35383,4.70765,1.22185,0,0,nan,0,nan,0.0370288,0.927073,0,0
0,65.4698,64.8346,77.3537,30.9415,23.2061,15.4707,38.5681,0.990299,2.0954,4.19079,1.68104,0,0,nan,0,nan,0.134655,0.848303,0,0
0,48.2811,51.5442,47.1016,18.8407,14.1305,9.42033,48.7266,1.06759,2.7358,5.47159,1.05782,0,0,nan,0,nan,0.1076,0.848257,0,0
0,52.2847,50.7396,60.2332,24.0933,18.07,12.0466,41.2961,0.970447,2.10596,4.21193,1.22868,0,0,nan,0,nan,0.221117,0.758147,0,0
0,59.4328,53.9843,73.0445,29.2178,21.9133,14.6089,47.5695,0.908326,1.84765,3.69531,1.13485,0,0,nan,0,nan,0.0648518,0.931745,0,0
0,15.8108,13.3261,108.508,43.4031,32.5523,21.7015,46.695,0.842846,0.307031,0.614062,0.285386,0,0,nan,0,nan,0.0516271,0.906748,0,0
0,37.5101,34.2798,99.3367,39.7347,29.801,19.8673,43.3117,0.913881,0.862716,1.72543,0.791466,0,0,nan,0,nan,0.0823576,0.896414,0,0
0,21.3884,20.6341,87.0238,34.8095,26.1072,17.4048,39.3703,0.964735,0.592771,1.18554,0.524103,0,0,nan,0,nan,0.123481,0.811926,0,0
0,26.0039,23.6369,101.802,40.7207,30.5405,20.3604,40.7499,0.908974,0.580464,1.16093,0.580047,0,0,nan,0,nan,0.21238,0.754583,0,0
0,32.7306,31.7146,86.2456,34.4982,25.8737,17.2491,47.1767,0.968958,0.91931,1.83862,0.672251,0,0,nan,0,nan,0.0946262,0.889862,0,0
0,46.9843,50.506,69.7546,27.9019,20.9264,13.9509,54.3993,1.07496,1.81013,3.62026,0.928431,0,0,nan,0,nan,0.0446226,0.88601,0,0
0,37.2515,39.905,72.3138,28.9255,21.6942,14.4628,58.7109,1.07123,1.37958,2.75916,0.679687,0,0,nan,0,nan,0.190006,0.683037,0,0
0,35.505,27.3634,67.5622,27.0249,20.2687,13.5124,72.9827,0.770693,1.01253,2.02506,0.37493,0,0,nan,0,nan,0.333529,0.630954,0,0
0,54.9896,47.7812,58.2012,23.2805,17.4604,11.6402,52.3382,0.868914,2.05242,4.10483,0.912933,0,0,nan,0,nan,0.0701638,0.906128,0,0
0,43.401,43.6467,53.0601,21.2241,15.918,10.612,44.3434,1.00566,2.05647,4.11295,0.984289,0,0,nan,0,nan,0.130279,0.842588,0,0
0,41.681,49.5305,71.2123,28.4849,21.3637,14.2425,45.7714,1.18833,1.73883,3.47767,1.08213,0,0,nan,0,nan,0.129257,0.763039,0,0
0,39.4255,36.5987,87.6235,35.0494,26.2871,17.5247,47.0524,0.928302,1.0442,2.08841,0.77783,0,0,nan,0,nan,0.352323,0.627298,0,0
0,23.6388,24.4085,64.9389,25.9756,19.4817,12.9878,57.4938,1.03256,0.939671,1.87934,0.424542,0,0,nan,0,nan,0.0372895,0.811862,0,0
0,46.9754,46.4975,60.3182,24.1273,18.0955,12.0636,58.7562,0.989827,1.92718,3.85435,0.791364,0,0,nan,0,nan,0.287197,0.681923,0,0
0,22.4334,21.3838,51.6056,20.6422,15.4817,10.3211,63.6978,0.95321,1.03592,2.07184,0.335707,0,0,nan,0,nan,0.159581,0.787697,0,0
0,29.3462,30.1378,81.3795,32.5518,24.4139,16.2759,46.9051,1.02697,0.92584,1.85168,0.642526,0,0,nan,0,nan,0.182382,0.755644,0,0
0,36.2421,35.9541,104.384,41.7536,31.3152,20.8768,53.2562,0.992053,0.861101,1.7222,0.675115,0,0,nan,0,nan,0.207166,0.7512,0,0
0,21.185,21.1375,116.243,46.4973,34.873,23.2487,52.9883,0.997756,0.454595,0.909191,0.398908,0,0,nan,0,nan,0.200698,0.68548,0,0
0,27.9374,21.1442,66.6509,26.6604,19.9953,13.3302,55.653,0.756844,0.793096,1.58619,0.379929,0,0,nan,0,nan,0.218144,0.765975,0,0
0,26.0775,23.0315,57.2386,22.8954,17.1716,11.4477,53.2075,0.883193,1.00594,2.01188,0.432862,0,0,nan,0,nan,0.063292,0.928933,0,0
0,15.077,16.2949,50.6395,20.2558,15.1919,10.1279,54.3971,1.08078,0.804456,1.60891,0.299555,0,0,nan,0,nan,0.0366452,0.818852,0,0
0,32.397,29.9594,49.3027,19.7211,14.7908,9.86055,43.5594,0.924758,1.51916,3.03831,0.687782,0,0,nan,0,nan,0.26519,0.707924,0,0
0,19.2797,21.0366,52.2963,20.9185,15.6889,10.4593,45.0199,1.09113,1.00565,2.01129,0.467274,0,0,nan,0,nan,0.125886,0.761647,0,0
0,19.6849,20.0714,44.2138,17.6855,13.2641,8.84277,44.4745,1.01963,1.1349,2.26981,0.4513,0,0,nan,0,nan,0.333967,0.571966,0,0
0,21.0675,21.9251,53.9641,21.5856,16.1892,10.7928,54.1831,1.04071,1.01572,2.03145,0.404648,0,0,nan,0,nan,0.324794,0.605693,0,0
0,33.925,33.3242,55.9754,22.3902,16.7926,11.1951,41.8642,0.982291,1.48834,2.97668,0.796008,0,0,nan,0,nan,0.145684,0.774734,0,0
0,21.6082,19.1003,59.7276,23.891,17.9183,11.9455,38.6223,0.883936,0.799475,1.59895,0.494541,0,0,nan,0,nan,0.279047,0.653838,0,0
0,21.1553,16.4309,54.0436,21.6175,16.2131,10.8087,44.8141,0.776678,0.760073,1.52015,0.366644,0,0,nan,0,nan,0.133285,0.842928,0,0
0,31.3463,34.1772,62.3349,24.934,18.7005,12.467,42.0435,1.09031,1.37071,2.74142,0.8129,0,0,nan,0,nan,0.0730834,0.833656,0,0
0,29.6482,28.4804,59.7272,23.8909,17.9182,11.9454,61.9823,0.960611,1.1921,2.38421,0.459493,0,0,nan,0,nan,0.319119,0.617923,0,0
0,45.9149,46.155,80.1619,32.0648,24.0486,16.0324,46.4402,1.00523,1.43943,2.87886,0.993858,0,0,nan,0,nan,0.145572,0.820301,0,0
0,28.9934,25.3998,67.0632,26.8253,20.1189,13.4126,46.0918,0.876053,0.946861,1.89372,0.551069,0,0,nan,0,nan,0.23972,0.726486,0,0
0,22.4077,20.2357,69.5439,27.8176,20.8632,13.9088,46.821,0.903067,0.727442,1.45488,0.432192,0,0,nan,0,nan,0.118807,0.848728,0,0
0,43.9092,44.6829,60.8689,24.3475,18.2607,12.1738,51.4749,1.01762,1.83521,3.67043,0.868053,0,0,nan,0,nan,0.0627482,0.873351,0,0
0,20.3721,18.8041,50.6399,20.256,15.192,10.128,46.5616,0.923031,0.928324,1.85665,0.403854,0,0,nan,0,nan,0.277167,0.637613,0,0
0,33.3235,33.5077,79.8363,31.9345,23.9509,15.9673,53.0323,1.00553,1.04926,2.09853,0.631836,0,0,nan,0,nan,0.26184,0.673193,0,0
0,42.6144,42.3159,65.8111,26.3244,19.7433,13.1622,46.9555,0.992995,1.60747,3.21495,0.901191,0,0,nan,0,nan,0.208674,0.759885,0,0
0,47.8291,53.5652,58.3142,23.3257,17.4943,11.6628,41.3854,1.11993,2.2964,4.59281,1.2943,0,0,nan,0,nan,0.11869,0.824742,0,0
0,55.2719,54.4314,58.2588,23.3035,17.4777,11.6518,55.4085,0.984793,2.33576,4.67152,0.982366,0,0,nan,0,nan,0.208597,0.78184,0,0
0,47.2535,45.5892,71.2312,28.4925,21.3693,14.2462,48.2835,0.964779,1.60005,3.20009,0.944199,0,0,nan,0,nan,0.04046,0.940391,0,0
0,28.668,28.3591,54.7663,21.9065,16.4299,10.9533,40.735,0.989225,1.29455,2.5891,0.696185,0,0,nan,0,nan,0.104113,0.849869,0,0
0,24.9746,25.5548,73.174,29.2696,21.9522,14.6348,51.4172,1.02323,0.873085,1.74617,0.49701,0,0,nan,0,nan,0.184913,0.745237,0,0
0,40.5141,41.9232,75.7548,30.3019,22.7264,15.151,51.0772,1.03478,1.38352,2.76704,0.820782,0,0,nan,0,nan,0.168595,0.783458,0,0
0,10.4283,6.89052,52.2551,20.9021,15.6765,10.451,40.5905,0.660755,0.329658,0.659315,0.169757,0,0,nan,0,nan,0.147888,0.759899,0,0
0,19.2248,25.4989,66.7265,26.6906,20.018,13.3453,46.3134,1.32635,0.95535,1.9107,0.550572,0,0,nan,0,nan,0.269739,0.669061,0,0
0,24.9438,45.1756,62.228,24.8912,18.6684,12.4456,50.7525,1.81109,1.81492,3.62984,0.890116,0,0,nan,0,nan,0.169023,0.563967,0,0
0,53.7291,58.4461,57.2861,22.9144,17.1858,11.4572,49.5898,1.08779,2.55063,5.10125,1.17859,0,0,nan,0,nan,0.382654,0.472733,0,0
0,45.3077,37.2979,66.9217,26.7687,20.0765,13.3843,51.4962,0.823212,1.39334,2.78668,0.724284,0,0,nan,0,nan,0.595819,0.357879,0,0
0,43.6076,37.2935,67.6206,27.0483,20.2862,13.5241,44.9981,0.855206,1.37878,2.75755,0.828779,0,0,nan,0,nan,0.211985,0.771847,0,0
0,24.5304,25.454,47.9598,19.1839,14.3879,9.59196,41.1729,1.03765,1.32684,2.65368,0.618222,0,0,nan,0,nan,0.10367,0.816976,0,0
0,47.6262,46.9908,59.3061,23.7224,17.7918,11.8612,46.8603,0.986658,1.98086,3.96172,1.00278,0,0,nan,0,nan,0.179196,0.786396,0,0
0,12.2007,11.5377,57.6914,23.0766,17.3074,11.5383,45.4231,0.945653,0.499973,0.999945,0.254004,0,0,nan,0,nan,0.235931,0.658347,0,0
0,42.4535,49.095,90.4743,36.1897,27.1423,18.0949,48.4643,1.15644,1.3566,2.7132,1.01301,0,0,nan,0,nan,0.168735,0.765416,0,0
0,35.7893,45.4184,95.4142,38.1657,28.6242,19.0828,44.9703,1.26905,1.19003,2.38007,1.00997,0,0,nan,0,nan,0.233112,0.69673,0,0
0,38.3105,49.3414,59.3606,23.7442,17.8082,11.8721,46.2299,1.28793,2.07804,4.15607,1.0673,0,0,nan,0,nan,0.179268,0.646984,0,0
0,52.1284,46.2525,63.6341,25.4536,19.0902,12.7268,54.5798,0.887281,1.81713,3.63426,0.847429,0,0,nan,0,nan,0.417678,0.535818,0,0
0,24.4513,20.5978,50.0444,20.0178,15.0133,10.0089,52.4596,0.8424,1.02897,2.05795,0.39264,0,0,nan,0,nan,0.23756,0.692606,0,0
0,16.3064,12.1187,52.2416,20.8966,15.6725,10.4483,47.7677,0.743185,0.579934,1.15987,0.2537,0,0,nan,0,nan,0.208172,0.769667,0,0
0,20.944,23.6385,49.3373,19.7349,14.8012,9.86746,42.0314,1.12865,1.1978,2.3956,0.562401,0,0,nan,0,nan,0.0394609,0.8996,0,0
0,29.1987,46.6776,57.7456,23.0982,17.3237,11.5491,54.8797,1.59862,2.02083,4.04166,0.850543,0,0,nan,0,nan,0.161066,0.580954,0,0
0,33.0655,37.6897,80.3663,32.1465,24.1099,16.0733,55.0142,1.13985,1.17244,2.34487,0.68509,0,0,nan,0,nan,0.535007,0.259921,0,0
0,30.3303,30.3914,72.9682,29.1873,21.8904,14.5936,55.5957,1.00201,1.04125,2.08251,0.546649,0,0,nan,0,nan,0.494332,0.451734,0,0
0,38.0107,39.3805,65.6905,26.2762,19.7072,13.1381,41.9664,1.03604,1.49871,2.99743,0.938382,0,0,nan,0,nan,0.16126,0.765521,0,0
0,34.244,28.7987,63.1319,25.2528,18.9396,12.6264,48.4027,0.840983,1.14042,2.28083,0.59498,0,0,nan,0,nan,0.331472,0.660072,0,0
0,29.3946,25.0227,79.6497,31.8599,23.8949,15.9299,58.5139,0.851268,0.785398,1.5708,0.427637,0,0,nan,0,nan,0.0299423,0.963052,0,0
0,32.99,30.7882,96.1496,38.4598,28.8449,19.2299,44.3382,0.933257,0.800527,1.60105,0.694393,0,0,nan,0,nan,0.0162573,0.969328,0,0
0,15.326,14.8009,60.8785,24.3514,18.2635,12.1757,43.4542,0.965734,0.607804,1.21561,0.340608,0,0,nan,0,nan,0.0656148,0.828271,0,0
0,13.4885,12.1678,62.0389,24.8156,18.6117,12.4078,44.7247,0.902089,0.49033,0.980661,0.272061,0,0,nan,0,nan,0.304915,0.606566,0,0
0,27.2654,28.3555,71.1111,28.4444,21.3333,14.2222,46.3731,1.03998,0.996873,1.99375,0.611465,0,0,nan,0,nan,0.182941,0.794898,0,0
0,11.3676,19.3746,52.5523,21.0209,15.7657,10.5105,44.7073,1.70437,0.921683,1.84337,0.433366,0,0,nan,0,nan,0.0884658,0.509433,0,0
0,22.44,21.7842,44.4585,17.7834,13.3375,8.8917,57.1618,0.970775,1.22497,2.44994,0.381097,0,0,nan,0,nan,0.490654,0.400157,0,0
0,47.7401,43.3734,62.3257,24.9303,18.6977,12.4651,49.0094,0.908532,1.73979,3.47958,0.885002,0,0,nan,0,nan,0.307803,0.662743,0,0
0,26.8765,24.2885,52.7405,21.0962,15.8222,10.5481,49.7628,0.903708,1.15132,2.30265,0.488086,0,0,nan,0,nan,0.141955,0.819403,0,0
0,22.4165,28.4951,56.8393,22.7357,17.0518,11.3679,54.4728,1.27117,1.25332,2.50664,0.523106,0,0,nan,0,nan,0.16456,0.689634,0,0
0,14.6108,14.003,56.2435,22.4974,16.8731,11.2487,47.8611,0.958404,0.622427,1.24485,0.292576,0,0,nan,0,nan,0.322917,0.537129,0,0
0,27.0513,24.7959,46.0375,18.415,13.8113,9.20751,45.2237,0.916624,1.34651,2.69301,0.548295,0,0,nan,0,nan,0.341904,0.620812,0,0
0,21.0696,22.8554,54.7785,21.9114,16.4336,10.9557,51.9022,1.08476,1.04308,2.08616,0.440355,0,0,nan,0,nan,0.194815,0.736894,0,0
0,28.7349,32.1936,58.9809,23.5923,17.6943,11.7962,47.6888,1.12037,1.36458,2.72915,0.675077,0,0,nan,0,nan,0.178839,0.700938,0,0
0,22.4117,17.0711,49.7195,19.8878,14.9159,9.94391,47.4609,0.761702,0.858369,1.71674,0.359687,0,0,nan,0,nan,0.250349,0.707059,0,0
0,26.5203,21.5547,55.759,22.3036,16.7277,11.1518,53.9906,0.812763,0.966422,1.93284,0.39923,0,0,nan,0,nan,0.145218,0.808215,0,0
0,13.4663,9.44592,54.2638,21.7055,16.2791,10.8528,57.8136,0.701449,0.435185,0.870371,0.163386,0,0,nan,0,nan,0.160536,0.827268,0,0
0,10.5338,9.46547,50.3248,20.1299,15.0974,10.065,51.8414,0.898581,0.470219,0.940438,0.182585,0,0,nan,0,nan,0.0798327,0.856173,0,0
0,12.5305,11.9202,66.9869,26.7948,20.0961,13.3974,46.8042,0.951289,0.444869,0.889738,0.254682,0,0,nan,0,nan,0.155769,0.757496,0,0
0,19.4691,17.7071,59.3545,23.7418,17.8064,11.8709,44.4613,0.909498,0.745821,1.49164,0.398259,0,0,nan,0,nan,0.144111,0.775107,0,0
0,33.6378,36.6795,69.8622,27.9449,20.9586,13.9724,45.8737,1.09042,1.31257,2.62513,0.799575,0,0,nan,0,nan,0.221127,0.718105,0,0
0,37.9986,39.2636,68.1479,27.2591,20.4444,13.6296,49.7499,1.03329,1.44038,2.88077,0.789219,0,0,nan,0,nan,0.203034,0.741784,0,0
0,28.4197,28.0923,56.5753,22.6301,16.9726,11.3151,42.0442,0.988479,1.24137,2.48274,0.66816,0,0,nan,0,nan,0.277267,0.671856,0,0
0,12.2654,17.4849,47.3686,18.9474,14.2106,9.47372,57.4111,1.42555,0.922813,1.84563,0.304557,0,0,nan,0,nan,0.111117,0.768014,0,0
0,43.967,76.0811,55.4837,22.1935,16.6451,11.0967,61.1479,1.73041,3.42808,6.85616,1.24421,0,0,nan,0,nan,0.163439,0.523373,0,0
0,106.157,95.1916,73.0553,29.2221,21.9166,14.6111,60.1521,0.89671,3.25752,6.51503,1.58251,0,0,nan,0,nan,0.745466,0.250576,0,0
0,30.1901,34.2874,83.5159,33.4064,25.0548,16.7032,49.7175,1.13572,1.02637,2.05275,0.689643,0,0,nan,0,nan,0.0506098,0.868764,0,0
0,48.7419,48.9613,82.6935,33.0774,24.8081,16.5387,47.0142,1.0045,1.4802,2.96041,1.04141,0,0,nan,0,nan,0.145865,0.831628,0,0
0,47.0825,45.0154,69.4786,27.7914,20.8436,13.8957,51.4476,0.956096,1.61976,3.23952,0.874976,0,0,nan,0,nan,0.118294,0.862574,0,0
0,29.6558,27.693,69.768,27.9072,20.9304,13.9536,45.0433,0.933814,0.992323,1.98465,0.614807,0,0,nan,0,nan,0.104534,0.852301,0,0
0,26.0428,22.6757,66.7485,26.6994,20.0246,13.3497,52.0293,0.870709,0.849297,1.69859,0.435826,0,0,nan,0,nan,0.158619,0.816645,0,0
0,31.0794,31.9606,60.5718,24.2287,18.1715,12.1144,53.8757,1.02835,1.31912,2.63824,0.593228,0,0,nan,0,nan,0.0934567,0.848823,0,0
0,23.1567,18.7707,62.4491,24.9796,18.7347,12.4898,45.836,0.810595,0.751441,1.50288,0.40952,0,0,nan,0,nan,0.210258,0.719244,0,0
0,13.2177,10.7487,46.9667,18.7867,14.09,9.39335,46.8879,0.8132,0.572142,1.14428,0.229241,0,0,nan,0,nan,0.260921,0.70462,0,0
