ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
293.143,0.683383,0.421417,190.483,221.415,0.34361,1.18923, 27.0385, 54.8756,0.604331,1.0011,25.353,4.68343,1.03066,3.3155,0.437257,5.71192,0.541536,2.055,0.05,2.055,0.05,-758.657
342.086,0.772023,0.417477,207.404,263.301,0.327687,1.14686, 39.8606, 62.7534,0.524462,0.999858,53.0415,5.03751,1.08919,3.21153,0.384371,5.70696,0.526808,2.055,0.05,2.055,0.05,-762.334
349.987,0.601433,0.428589,205.794,255.998,0.291979,1.26817, 24.6546, 59.5137,0.53285,0.992463,22.0493,5.58188,1.24294,3.16627,0.334139,5.66486,0.533094,2.055,0.05,2.055,0.05,-763.621
287.113,0.721109,0.442858,207.885,345.369,0.269353,1.50383, 12.0238, 47.0748,0.57596,0.994761,12.4669,4.97039,1.13781,3.46697,0.495527,5.70682,0.54463,2.055,0.05,2.055,0.05,-769.819
545.067,0.657659,0.480038,225.8,355.003,0.237594,0.929363, 20.164, 82.5945,0.521238,0.987986,14.7795,5.22095,1.13629,3.31842,0.433141,5.744,0.549784,2.055,0.05,2.055,0.05,-778.65
374.834,0.599289,0.497493,200.592,227.685,0.307281,1.28994, 30.4536, 69.4127,0.551738,0.988525,33.5413,4.25889,0.945773,3.15528,0.396088,5.63658,0.524992,2.055,0.05,2.055,0.05,-775.514
396.143,0.618392,0.559208,200.228,299.096,0.273501,0.927136, 22.723, 70.167,0.558939,1.00497,15.4362,4.91865,1.12536,3.22829,0.395631,5.63317,0.535467,2.055,0.05,2.055,0.05,-770.597
315.411,0.61902,0.574541,202.854,366.767,0.290198,1.22378, 16.6235, 52.5241,0.565257,0.997656,18.611,4.84436,0.988822,3.40556,0.471726,5.61894,0.524318,2.055,0.05,2.055,0.05,-771.488
255.112,0.7064,0.728787,190.309,604.805,0.294932,1.19641, 12.9329, 44.3015,0.627068,1.0097,14.6644,4.54611,0.959057,3.31302,0.468346,5.60518,0.523917,2.055,0.05,2.055,0.05,-772.71
364.383,0.637135,0.743343,202.926,614.075,0.217641,1.2431, 37.3842, 63.957,0.574204,0.993545,28.8594,4.54908,0.988377,3.30458,0.411004,5.66666,0.524334,2.055,0.05,2.055,0.05,-763.707
375.573,0.637782,0.728089,190.84,762.28,0.265195,1.21671, 75.256, 72.3209,0.574299,1.00654,46.2815,4.8595,1.06558,3.30692,0.419951,5.57917,0.519289,2.055,0.05,2.055,0.05,-758.043
357.915,0.707408,0.857315,230.077,1113.69,0.341558,1.3895, 56.2463, 55.0633,0.506647,0.993116,40.0743,5.11521,1.10772,3.27018,0.414609,5.69767,0.534831,2.055,0.05,2.055,0.05,-743.475
405.422,0.602974,0.820789,204.471,842.792,0.279808,0.990572, 94.3431, 69.5378,0.565298,0.990982,46.3024,4.81826,1.06497,3.34079,0.444521,5.63219,0.527821,2.055,0.05,2.055,0.05,-741.796
330.052,0.775763,0.719731,209.947,540.733,0.353391,1.30022, 38.9598, 58.5882,0.500071,0.994457,38.5775,5.59998,1.23665,3.36146,0.460521,5.7104,0.54388,2.055,0.05,2.055,0.05,-780.298
310.916,0.763107,0.806961,214.348,798.81,0.294634,1.26078, 16.92, 49.6805,0.545044,1.00562,12.4989,5.51437,1.21425,3.35705,0.455458,5.57638,0.499731,2.055,0.05,2.055,0.05,-772.151
316.711,0.804701,0.801901,228.042,1223.37,0.334932,1.08274, 20.162, 47.9953,0.512882,0.987551,24.3977,4.82118,1.05675,3.22007,0.380178,5.50613,0.502201,2.055,0.05,2.055,0.05,-772.558
326.935,0.754848,0.862885,230.593,1656.78,0.270683,1.16846, 22.7458, 50.3294,0.490493,1.00313,30.5629,4.57049,1.02639,3.26056,0.403328,5.55337,0.50896,2.055,0.05,2.055,0.05,-775.275
434.824,0.599194,0.760659,218.487,1443.37,0.257685,1.09047, 86.2436, 68.0948,0.51798,1.01697,45.0566,5.54599,1.19672,3.28476,0.402587,5.68031,0.514433,2.055,0.05,2.055,0.05,-760.624
399.24,0.636103,0.856689,253.152,1854.54,0.234727,1.08915, 27.2785, 54.6249,0.44117,0.997589,36.7196,5.35354,1.28561,3.28008,0.394997,5.59342,0.523276,2.055,0.05,2.055,0.05,-759.641
354.608,0.73245,0.842626,227.1,2041.42,0.261216,1.28134, 24.0142, 53.7393,0.484516,1.02013,20.3299,4.69295,1.08017,3.31008,0.42572,5.63779,0.531698,2.055,0.05,2.055,0.05,-778.363
347.505,0.847779,0.675504,242.53,685.419,0.286061,1.3846, 13.9901, 48.9543,0.488981,1.00985,16.8915,4.85268,1.11059,3.35017,0.424587,5.70569,0.546228,2.055,0.05,2.055,0.05,-770.385
387.807,0.691243,0.701036,234.931,896.386,0.276811,1.06305, 25.1476, 59.7888,0.489931,0.996877,26.5051,5.06472,1.11586,3.53488,0.505987,5.74841,0.537381,2.055,0.05,2.055,0.05,-771.634
391.114,0.557951,0.551851,238.714,385.797,0.317058,1.27879, 32.9969, 57.6604,0.47953,1.00392,26.3798,5.08578,1.04646,3.59747,0.54124,5.83271,0.563727,2.055,0.05,2.055,0.05,-748.75
318.895,0.86119,0.690342,209.707,393.527,0.224357,1.01713, 20.8043, 51.9833,0.509967,0.996904,14.6476,4.54999,0.999335,3.28482,0.413026,5.62835,0.525346,2.055,0.05,2.055,0.05,-748.721
315.385,0.70993,0.576995,195.973,358.913,0.209002,0.995137, 11.4847, 56.3917,0.595313,1.00026,25.6179,4.49749,0.962822,3.12501,0.378625,5.59926,0.524472,2.055,0.05,2.055,0.05,-768.607
428.791,0.608604,0.283274,221.215,57.4282,0.314878,1.1259, 22.7305, 66.8526,0.527108,0.984807,14.8665,4.48395,1.03026,3.3102,0.464433,5.67327,0.53883,2.055,0.05,2.055,0.05,-738.577
327.196,0.509977,0.256252,205.075,57.1029,0.372049,1.29821, 22.2405, 59.7363,0.569047,0.985616,22.801,4.51794,0.999014,3.34728,0.431082,5.66409,0.532197,2.055,0.05,2.055,0.05,-759.994
265.117,0.725882,0.431481,189.178,161.251,0.335111,1.03953, 33.1123, 53.09,0.608212,0.995746,36.2475,5.21671,1.17319,3.17043,0.36859,5.60712,0.513466,2.055,0.05,2.055,0.05,-767.307
355.955,0.614763,0.559624,180.79,421.95,0.268116,1.08886, 56.1321, 74.7272,0.5813,0.989575,36.0421,5.51191,1.3412,3.21873,0.389014,5.69263,0.532581,2.055,0.05,2.055,0.05,-778.666
300.087,0.726244,0.403427,195.09,110.297,0.264879,1.06962, 38.6902, 58.5206,0.510997,0.985774,40.1153,5.63196,1.22637,3.28477,0.418568,5.67735,0.524365,2.055,0.05,2.055,0.05,-750.834
299.146,0.800602,0.401637,180.269,135.316,0.295538,1.1214, 70.4063, 64.0473,0.585366,1.0111,48.6684,4.45793,0.924138,3.23391,0.371584,5.62024,0.522019,2.055,0.05,2.055,0.05,-768.425
278.923,0.663494,0.248772,174.033,102.784,0.238592,1.31019, 36.5458, 63.3131,0.620878,1.01445,31.677,4.10743,0.875142,3.3408,0.451224,5.52018,0.518594,2.055,0.05,2.055,0.05,-783.887
355.21,0.710856,0.289122,195.83,110.532,0.318916,1.29358, 44.0111, 73.3468,0.556219,1.00597,42.6239,4.40117,1.01371,3.28863,0.423719,5.59563,0.531996,2.055,0.05,2.055,0.05,-773.865
344.014,0.688184,0.334387,159.157,112.118,0.275975,1.24896, 74.4523, 83.7303,0.602399,1.02332,42.7737,5.13943,1.18377,3.16862,0.391621,5.60418,0.506904,2.055,0.05,2.055,0.05,-764.857
306.182,0.740561,0.312292,186.102,74.2972,0.350245,1.40626, 39.8982, 63.9969,0.596497,0.987068,35.626,5.06105,1.14014,3.20247,0.379702,5.67284,0.535447,2.055,0.05,2.055,0.05,-751.214
290.117,0.683406,0.3046,182.486,104.068,0.28584,1.40621, 33.1968, 60.6957,0.609163,0.99214,32.9464,4.84112,1.0381,3.19288,0.367388,5.69452,0.54116,2.055,0.05,2.055,0.05,-761.776
326.236,0.71041,0.219304,193.675,43.1002,0.333355,1.14816, 18.8003, 60.7662,0.584107,1.0077,15.5581,5.27021,1.25586,3.27557,0.398443,5.61967,0.52694,2.055,0.05,2.055,0.05,-766.609
281.856,0.858359,0.247153,209.789,81.4892,0.31853,1.2413, 25.9703, 49.9891,0.51141,1.00323,22.16,4.96752,1.18124,3.41879,0.499642,5.59282,0.523004,2.055,0.05,2.055,0.05,-759.382
327.671,0.744251,0.29572,187.932,74.8205,0.277939,1.04726, 24.4745, 66.254,0.577851,0.988246,24.3209,4.84138,1.10077,3.28564,0.398705,5.61974,0.521194,2.055,0.05,2.055,0.05,-757.224
364.48,0.680672,0.230564,214.956,59.5925,0.310809,1.15103, 22.4926, 61.8575,0.543953,1.01196,31.0859,5.46833,1.20658,3.52356,0.484969,5.73256,0.539349,2.055,0.05,2.055,0.05,-768.631
376.351,0.620742,0.209427,199.522,59.9959,0.274575,1.19999, 22.2187, 70.6415,0.595611,0.997185,30.2803,5.21906,1.2562,3.43151,0.469307,5.75371,0.554698,2.055,0.05,2.055,0.05,-763.655
366.9,0.668141,0.209173,184.258,42.1033,0.305364,1.11194, 57.4832, 73.857,0.62263,0.998783,35.4852,5.10481,1.14449,3.27673,0.422344,5.66705,0.539964,2.055,0.05,2.055,0.05,-768.583
313.716,0.762333,0.211358,200.996,59.9323,0.250571,1.18756, 33.3229, 61.073,0.572471,1.00084,45.8036,4.9086,1.00718,3.21991,0.38337,5.55123,0.505618,2.055,0.05,2.055,0.05,-760.918
336.42,0.553196,0.241423,205.752,61.9851,0.267161,1.07776, 14.5882, 60.5373,0.529789,0.999908,16.4385,5.01914,1.0949,3.2426,0.401513,5.66824,0.543252,2.055,0.05,2.055,0.05,-762.842
447.409,0.5914,0.264556,206.512,73.3117,0.323455,1.02854, 56.8392, 81.4823,0.536823,1.00824,47.3663,5.05648,1.08767,3.24019,0.397589,5.65826,0.54417,2.055,0.05,2.055,0.05,-763.733
381.06,0.795862,0.23767,214.968,52.1196,0.245583,1.12736, 48.1607, 67.8708,0.529354,1.01269,46.9639,5.1805,1.13793,3.34533,0.436805,5.59301,0.50505,2.055,0.05,2.055,0.05,-771.475
370.918,0.715919,0.166056,203.85,31.2008,0.310946,0.936644, 25.2805, 68.3551,0.519711,0.994029,23.7476,6.02984,1.32383,3.23849,0.377818,5.81273,0.552179,2.055,0.05,2.055,0.05,-752.489
400.952,0.523352,0.226451,219.361,63.0872,0.306342,1.03904, 41.8415, 68.6625,0.488327,1.01153,43.2687,5.64143,1.25346,3.41878,0.464533,5.6602,0.541409,2.055,0.05,2.055,0.05,-750.002
408.787,0.53762,0.26991,202.763,102.335,0.296959,0.844027, 43.9976, 74.4445,0.502591,0.998593,30.7637,6.09328,1.35171,3.30835,0.444289,5.6627,0.534995,2.055,0.05,2.055,0.05,-753.847
386.993,0.71123,0.248238,206.598,108.748,0.335785,0.973255, 34.2635, 70.0757,0.518291,0.984571,30.7028,5.30202,1.14687,3.42815,0.51319,5.7858,0.558048,2.055,0.05,2.055,0.05,-751.735
341.694,0.608777,0.207031,190.35,60.555,0.391079,1.12487, 27.1412, 65.2798,0.561161,0.993897,28.7396,5.2646,1.14131,3.41095,0.490834,5.69034,0.529551,2.055,0.05,2.055,0.05,-756.924
408.746,0.615274,0.188428,199.636,59.7896,0.308162,1.04364, 15.186, 68.1061,0.542843,1.0005,8.91545,5.89491,1.34603,3.30165,0.408432,5.71834,0.527253,2.055,0.05,2.055,0.05,-747.757
324.728,0.715511,0.155028,213.873,32.8357,0.307857,1.00481, 20.2841, 53.5925,0.496552,0.995324,18.7061,5.34415,1.0728,3.2659,0.389847,5.58848,0.508598,2.055,0.05,2.055,0.05,-767.248
384.924,0.541785,0.207209,231.477,63.6082,0.268734,1.09955, 15.3617, 57.9934,0.511316,0.971391,23.114,5.72126,1.15602,3.46665,0.483355,5.72004,0.532979,2.055,0.05,2.055,0.05,-772.509
399.266,0.582324,0.240275,217.132,56.3402,0.2877,1.10046, 30.9128, 65.9486,0.503976,1.01133,26.9853,5.51178,1.1429,3.47587,0.476877,5.72399,0.526433,2.055,0.05,2.055,0.05,-777.078
426.532,0.598852,0.264259,204.203,63.577,0.35044,0.962635, 35.0734, 76.3959,0.530758,0.999688,24.0577,6.13269,1.33844,3.50711,0.489071,5.76712,0.546169,2.055,0.05,2.055,0.05,-767.976
321.846,0.734092,0.225123,196.283,64.4309,0.336921,1.20195, 22.3833, 59.4399,0.559957,1.00714,21.2879,5.71951,1.29125,3.47241,0.461181,5.849,0.562856,2.055,0.05,2.055,0.05,-754.302
318.463,0.620152,0.17238,205.084,53.2237,0.368567,1.27407, 19.3826, 54.2591,0.545772,1.00906,15.7339,4.63517,0.972002,3.49889,0.494446,5.68075,0.5296,2.055,0.05,2.055,0.05,-735.777
295.452,0.669134,0.183045,200.8,34.4114,0.34752,0.988692, 20.1324, 52.601,0.546649,1.00992,19.072,4.68165,1.017,3.37065,0.46909,5.75092,0.5574,2.055,0.05,2.055,0.05,-749.345
263.649,0.703118,0.225782,191.942,72.4535,0.318846,1.18292, 23.5304, 50.6803,0.546803,0.999487,44.9927,5.00837,1.16518,3.26374,0.451341,5.69002,0.552088,2.055,0.05,2.055,0.05,-768.094
297.58,0.677091,0.26145,185.514,74.5257,0.303211,1.39154, 23.7256, 59.2911,0.573302,0.994606,29.2221,4.99525,1.11531,3.24414,0.436378,5.78244,0.55505,2.055,0.05,2.055,0.05,-767.694
356.157,0.713843,0.239647,200.454,107.246,0.22337,1.14858, 26.3883, 62.9468,0.595441,0.977381,40.5044,5.35737,1.18317,3.47009,0.521235,5.68657,0.534921,2.055,0.05,2.055,0.05,-743.296
269.996,0.702362,0.246338,206.412,68.5442,0.280778,1.04639, 16.0001, 45.7901,0.545937,1.00272,14.5169,5.22779,1.15376,3.3311,0.434404,5.7077,0.555544,2.055,0.05,2.055,0.05,-755.562
303.336,0.814137,0.180292,189.613,42.306,0.244042,1.13885, 17.731, 58.0079,0.587545,1.00805,14.9032,4.42096,0.933465,3.1941,0.414811,5.65128,0.543011,2.055,0.05,2.055,0.05,-756.662
303.747,0.773275,0.172238,215.157,56.466,0.353052,1.0576, 26.2559, 54.5867,0.497177,0.995214,35.2813,4.79072,1.00515,3.34655,0.455824,5.65077,0.52855,2.055,0.05,2.055,0.05,-767.861
298.18,0.721008,0.169353,210.668,55.4738,0.314288,1.22725, 22.2274, 54.0269,0.503566,0.999278,26.6164,4.79226,1.09098,3.19315,0.370972,5.58083,0.509718,2.055,0.05,2.055,0.05,-756.377
324.951,0.763746,0.19401,189.321,55.0774,0.305096,1.27448, 25.4072, 61.3071,0.574398,0.999456,22.4828,4.61941,0.97356,3.23239,0.410118,5.75943,0.546953,2.055,0.05,2.055,0.05,-771.459
329.403,0.680356,0.181172,189.616,50.5094,0.333864,1.40104, 45.7062, 63.9538,0.551388,1.00081,24.3196,4.94919,1.16552,3.27132,0.436821,5.72985,0.540085,2.055,0.05,2.055,0.05,-756.647
289.237,0.663576,0.171949,217.384,58.4037,0.307245,1.32575, 24.9621, 47.0243,0.502438,1.00735,19.5915,5.04583,1.11802,3.25418,0.406017,5.76508,0.548123,2.055,0.05,2.055,0.05,-770.785
345.875,0.654558,0.182537,202.957,65.4774,0.249516,1.14134, 34.3437, 62.0065,0.566694,1.00135,30.5424,5.16321,1.20477,3.34999,0.446023,5.60967,0.50495,2.055,0.05,2.055,0.05,-764.202
378.736,0.599909,0.19174,208.398,67.9724,0.280118,1.13287, 28.1691, 64.6173,0.5652,0.989382,32.9964,4.46268,0.959111,3.28827,0.413396,5.7412,0.549252,2.055,0.05,2.055,0.05,-772.977
320.263,0.787075,0.181299,196.29,43.0425,0.275178,1.10022, 64.621, 63.674,0.521023,0.989802,44.9698,4.29114,0.938207,3.22716,0.410131,5.61693,0.539513,2.055,0.05,2.055,0.05,-771.177
256.646,0.773012,0.184573,178.992,57.5555,0.306277,1.28221, 62.0192, 57.4179,0.580046,0.996373,47.6978,5.00421,1.1422,3.30774,0.420388,5.62442,0.548952,2.055,0.05,2.055,0.05,-757.446
243.012,0.874322,0.198149,169.675,38.1004,0.334739,1.29536, 68.6921, 56.4289,0.643659,0.995173,54.5768,4.96194,1.19108,3.14371,0.346963,5.65548,0.537081,2.055,0.05,2.055,0.05,-768.757
297.241,0.734431,0.232416,163.688,45.7331,0.257482,1.1354, 79.3745, 73.6413,0.634484,1.01491,65.8227,5.3845,1.28679,3.21425,0.391035,5.54287,0.531972,2.055,0.05,2.055,0.05,-754.61
315.936,0.616772,0.291965,167.769,78.2297,0.246295,1.0517, 32.2332, 73.1632,0.658967,0.998931,31.0086,4.86876,1.14055,3.30767,0.443086,5.84406,0.588537,2.055,0.05,2.055,0.05,-779.782
352.486,0.713883,0.231501,181.813,89.8843,0.243227,1.1416, 20.6033, 69.5625,0.616253,1.00604,19.8373,4.9067,1.11968,3.50861,0.536268,5.63128,0.543833,2.055,0.05,2.055,0.05,-763.456
507.746,0.467847,0.244873,182.425,126.423,0.274347,1.19678, 58.1054, 105.351,0.620703,1.00923,37.1452,4.60416,1.06238,3.31728,0.43431,5.61054,0.524513,2.055,0.05,2.055,0.05,-731.227
274.986,0.665308,0.147456,175.127,22.5108,0.337273,1.42322, 26.9243, 60.245,0.658674,0.995427,33.4631,4.25661,0.977647,3.36235,0.437412,5.58054,0.525094,2.055,0.05,2.055,0.05,-739.026
249.976,0.724652,0.240467,165.012,94.6643,0.322905,1.06517, 27.8033, 54.7306,0.62539,1.01397,37.1772,4.57039,1.12149,3.19373,0.360347,5.60212,0.516046,2.055,0.05,2.055,0.05,-734.58
272.274,0.797622,0.331062,178.767,148.932,0.339807,1.30044, 19.2244, 54.1961,0.577112,0.998996,19.2295,5.12843,1.17198,3.41096,0.474123,5.64617,0.532391,2.055,0.05,2.055,0.05,-751.022
310.798,0.75036,0.382614,169.815,124.875,0.351507,1.00079, 44.555, 68.5832,0.651728,1.00087,34.3716,5.09717,1.18449,3.52985,0.516989,5.81167,0.562566,2.055,0.05,2.055,0.05,-760.194
323.595,0.775792,0.45298,180.975,350.993,0.231886,0.815527, 38.5347, 67.0572,0.613617,0.992991,36.1883,5.23799,1.2005,3.39081,0.453395,5.63114,0.524838,2.055,0.05,2.055,0.05,-760.211
275.849,0.662246,0.386205,163.864,210.867,0.291285,1.17331, 34.3187, 60.7159,0.663716,1.00605,30.993,5.09437,1.26837,3.3736,0.452961,5.76724,0.554145,2.055,0.05,2.055,0.05,-770.473
291.016,0.689509,0.420896,180.483,226.733,0.260297,1.11711, 36.1042, 59.5791,0.612449,0.991597,19.6677,5.07197,1.13912,3.24262,0.401167,5.6289,0.530855,2.055,0.05,2.055,0.05,-761.117
410.383,0.547164,0.403411,203.212,221.627,0.253636,1.07024, 34.0063, 70.3022,0.549275,0.99221,22.8348,4.73691,1.02868,3.28311,0.417208,5.60472,0.536356,2.055,0.05,2.055,0.05,-754.799
254.656,0.567356,0.470195,176.222,316.661,0.235912,1.54385, 48.4209, 53.7423,0.653878,0.991494,46.6225,4.75909,1.03174,3.2997,0.411459,5.5698,0.519452,2.055,0.05,2.055,0.05,-754.841
301.309,0.754529,0.446753,165.658,238.023,0.259062,1.09954, 97.1003, 66.265,0.667322,1.01869,47.8619,4.4257,0.975626,3.20009,0.393376,5.56274,0.526185,2.055,0.05,2.055,0.05,-763.589
307.818,0.652116,0.432083,178.553,205.332,0.267098,1.2112, 42.5411, 63.2113,0.607152,1.01808,37.6644,4.41685,1.00591,3.28346,0.439924,5.46967,0.502539,2.055,0.05,2.055,0.05,-771.615
214.333,0.772115,0.379556,181.358,240.555,0.352765,1.30688, 26.1723, 44.4739,0.623791,0.985776,32.7714,4.89756,1.09659,3.28844,0.425051,5.63559,0.528728,2.055,0.05,2.055,0.05,-779.838
408.032,0.68443,0.334004,212.557,121.509,0.2502,0.875414, 25.3548, 66.6941,0.536933,0.978774,29.7357,4.94417,1.07898,3.18093,0.390219,5.69585,0.551057,2.055,0.05,2.055,0.05,-760.228
282.943,0.59218,0.358736,175.83,132.305,0.325892,1.15578, 49.0043, 59.8775,0.592403,1.01245,32.9365,4.37358,0.93446,3.26051,0.405028,5.58196,0.520277,2.055,0.05,2.055,0.05,-747.055
335.462,0.71234,0.661081,217.853,768.537,0.299005,1.13177, 26.7939, 53.3406,0.568649,0.988718,44.9504,5.12176,1.13398,3.43752,0.486552,5.64812,0.520416,2.055,0.05,2.055,0.05,-769.323
283.018,0.606965,0.717251,205.306,605.182,0.321655,1.32499, 41.9214, 48.1048,0.534447,0.999564,38.702,4.47914,1.00532,3.23336,0.383681,5.76632,0.553873,2.055,0.05,2.055,0.05,-777.167
309.35,0.53355,0.394583,177.425,142.758,0.296014,1.2903, 59.6072, 66.7432,0.573167,1.0046,53.0635,5.42382,1.30239,3.16033,0.371808,5.67894,0.53228,2.055,0.05,2.055,0.05,-779.821
443.805,0.559511,0.527225,176.461,308.933,0.228825,1.35086, 86.2458, 96.6546,0.596279,0.999061,52.3967,5.16127,1.17627,3.22584,0.418458,5.64002,0.519161,2.055,0.05,2.055,0.05,-754.895
470.386,0.496534,0.449445,174.693,183.526,0.407694,1.21589, 94.0063, 101.496,0.587094,0.990532,52.6117,4.73985,1.05764,3.168,0.346862,5.74724,0.557022,2.055,0.05,2.055,0.05,-756.521
698.512,0.52621,0.320294,181.416,72.3724,0.239176,1.15736, 71.524, 139.826,0.631658,0.985597,27.604,5.12018,1.12488,3.39988,0.46209,5.72212,0.54576,2.055,0.05,2.055,0.05,-751.807
699.183,0.423762,0.302718,177.404,80.8435,0.229147,1.18254, 67.6439, 145.218,0.612465,1.00731,23.8962,4.99876,1.03435,3.16365,0.369232,5.72403,0.559638,2.055,0.05,2.055,0.05,-751.793
427.606,0.592496,0.50181,188.464,386.36,0.281593,1.25715, 41.5812, 82.8389,0.587301,0.994716,28.4766,5.00372,1.14337,3.26393,0.397454,5.56823,0.504931,2.055,0.05,2.055,0.05,-770.567
236.978,0.684415,0.538716,193.364,411.139,0.282623,1.52393, 26.9571, 44.7583,0.578555,0.996159,29.6167,4.60907,1.03457,3.24317,0.429311,5.63516,0.521162,2.055,0.05,2.055,0.05,-751.905
368.203,0.691976,0.328316,209.327,127.413,0.217843,1.24648, 31.6944, 62.7017,0.544296,1.01027,42.0537,4.93274,1.10299,3.27315,0.409468,5.59858,0.524882,2.055,0.05,2.055,0.05,-776.56
335.528,0.520918,0.383013,230.76,266.143,0.321435,1.15505, 24.8801, 50.646,0.473919,1.00048,17.7061,4.97561,1.12219,3.21118,0.392204,5.62544,0.531438,2.055,0.05,2.055,0.05,-787.656
258.677,0.767916,0.45856,216.966,367.599,0.285875,1.49328, 25.2019, 43.1119,0.489496,1.00533,31.9757,4.7639,1.01452,3.19623,0.385811,5.65028,0.52251,2.055,0.05,2.055,0.05,-779.535
330.451,0.745908,0.278575,220.703,91.8021,0.337021,1.32933, 19.0216, 53.2892,0.515474,0.982465,17.4395,5.39473,1.128,3.26216,0.385116,5.52733,0.510405,2.055,0.05,2.055,0.05,-769.387
276.568,0.712384,0.328937,191.31,137.252,0.231686,1.1532, 28.0121, 54.4203,0.575756,0.990698,24.8026,4.39813,0.931852,3.3708,0.425602,5.57927,0.524288,2.055,0.05,2.055,0.05,-754.182
303.596,0.758545,0.533913,226.826,332.011,0.29416,1.16122, 19.437, 47.2372,0.476521,0.982061,15.2925,4.57327,1.00875,3.43873,0.470876,5.67724,0.530438,2.055,0.05,2.055,0.05,-759.106
291.497,0.790179,0.586763,193.689,218.571,0.261389,1.01724, 32.0807, 55.5895,0.56117,1.00381,29.1755,4.45904,1.0026,3.20203,0.380783,5.47089,0.496575,2.055,0.05,2.055,0.05,-769.358
279.899,0.756624,0.484343,216.428,191.377,0.306279,1.37488, 18.5559, 46.9817,0.516664,0.991641,22.5363,5.30355,1.1203,3.26012,0.410033,5.70439,0.528538,2.055,0.05,2.055,0.05,-757.728
294.993,0.649502,0.579258,175.898,300.567,0.327328,1.25717, 46.4067, 60.3597,0.609808,1.01946,32.3889,4.7206,1.02668,3.2213,0.38372,5.71571,0.563731,2.055,0.05,2.055,0.05,-749.584
271.311,0.821648,0.470701,180.223,247.653,0.342293,1.1472, 53.0734, 54.6169,0.591386,1.00339,38.3034,4.63027,1.06739,3.0076,0.292033,5.78278,0.563954,2.055,0.05,2.055,0.05,-760.437
551.598,0.638616,0.383256,220.663,273.321,0.291886,0.924472, 57.33, 94.0154,0.513916,0.97412,39.5403,5.00046,1.07645,3.43329,0.45953,5.75499,0.550653,2.055,0.05,2.055,0.05,-766.518
441.35,0.653507,0.495845,269.857,467.284,0.317424,1.26986, 19.7603, 57.5481,0.456149,0.993623,15.909,5.4165,1.09932,3.47867,0.483328,5.672,0.515981,2.055,0.05,2.055,0.05,-765.109
353.42,0.590585,0.347572,196.501,77.2706,0.341614,1.35136, 22.4371, 64.5094,0.583578,1.0109,16.1486,5.41983,1.20443,3.30413,0.416746,5.58558,0.505856,2.055,0.05,2.055,0.05,-771.463
500.305,0.552476,0.406426,186.408,145.041,0.332712,0.997387, 54.1524, 92.8659,0.59272,1.00835,25.679,6.35268,1.47517,3.28555,0.410994,5.66892,0.52101,2.055,0.05,2.055,0.05,-749.462
405.304,0.634529,0.427543,183.239,211.594,0.284414,1.0601, 62.5087, 83.2394,0.632448,0.996931,34.9636,4.3938,0.963336,3.26785,0.419889,5.65476,0.53317,2.055,0.05,2.055,0.05,-744.418
273.27,0.774965,0.33757,171.485,136.456,0.33135,1.04069, 55.5347, 60.1978,0.618818,1.00102,39.9152,4.63035,1.02973,3.16721,0.377953,5.59368,0.509759,2.055,0.05,2.055,0.05,-740.744
300.582,0.636419,0.381133,186.207,130.965,0.359927,1.01151, 25.7298, 57.1153,0.610953,1.01181,22.4157,4.85259,1.0388,3.34251,0.435547,5.59303,0.517037,2.055,0.05,2.055,0.05,-764.247
278.653,0.7931,0.277008,186.596,78.6889,0.368241,1.1569, 37.0588, 56.3414,0.603664,1.00376,34.3972,4.88051,1.02147,3.23599,0.391617,5.69799,0.550001,2.055,0.05,2.055,0.05,-766.218
450.728,0.52498,0.346785,189.5,132.316,0.269344,1.23401, 60.2917, 92.8887,0.560435,1.00677,40.6768,4.9981,1.18052,3.21006,0.382973,5.57124,0.529697,2.055,0.05,2.055,0.05,-778.302
300.975,0.727833,0.43979,223.127,97.9282,0.298572,1.37954, 14.6086, 47.3049,0.517306,0.999607,15.9583,4.81148,1.12685,3.54726,0.510519,5.65606,0.523071,2.055,0.05,2.055,0.05,-771.158
373.554,0.792072,0.350871,227.667,113.478,0.347859,0.98087, 12.0923, 55.6841,0.531128,1.0082,12.6637,5.38386,1.28698,3.47819,0.518607,5.74452,0.542542,2.055,0.05,2.055,0.05,-743.586
