m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.392703,0.282418,0.203786,0.148832,0.111314,0.0865236,0.0711485,0.0631923,0.0620143,0.0682245,0.0842003,0.115055,0.169431,0.258137,0.385429,0.534736,0.664748,0.726858,0.698552,0.600228,0.477455,0.367843,0.285108,0.228706,0.193449,0.174092,0.166578,0.167932,0.17645,0.191232,0.211655,0.236967,0.265946,0.296634,0.326472,0.352701,0.372833,0.385167,0.38919,0.385718,0.376537,0.363804,0.349766,0.336587,0.326302,0.320902,0.322269,0.331629,0.349599,0.37607,0.409684,0.4469,0.481297,0.506022,0.516308,0.510947,0.492761,0.467814,0.443862,0.426785,0.418903,0.419893,0.427058,0.434894,0.434611,0.417121,0.379368,0.325612,0.265095,0.20768
0.424742,0.294193,0.205338,0.146641,0.108781,0.0850868,0.0712254,0.0647525,0.0648299,0.0719824,0.0883431,0.118219,0.168408,0.246771,0.355841,0.483521,0.600669,0.671064,0.672401,0.610999,0.51616,0.419118,0.336906,0.274585,0.231093,0.203399,0.188555,0.184428,0.189957,0.204954,0.229694,0.264272,0.307513,0.355499,0.401817,0.439261,0.461822,0.466768,0.455707,0.434061,0.408348,0.383456,0.362507,0.347268,0.338623,0.336932,0.342271,0.354549,0.373427,0.398079,0.426824,0.456659,0.483076,0.501656,0.509466,0.505778,0.492297,0.472792,0.452309,0.43518,0.423921,0.41968,0.422598,0.431908,0.44578,0.461683,0.477494,0.491713,0.503624,0.513449
0.639485,0.499404,0.39384,0.318933,0.268541,0.237048,0.220247,0.215341,0.220611,0.235299,0.259321,0.292778,0.335358,0.385532,0.439604,0.491739,0.535246,0.564024,0.574177,0.565171,0.539987,0.503882,0.462325,0.420075,0.38081,0.347127,0.320786,0.302976,0.294144,0.294316,0.303365,0.320968,0.346258,0.377242,0.411059,0.444432,0.473879,0.496168,0.508883,0.51092,0.502662,0.485799,0.463003,0.437489,0.412604,0.391592,0.37721,0.370929,0.373244,0.383935,0.40196,0.425004,0.449068,0.469927,0.484281,0.490376,0.488433,0.480692,0.471041,0.463337,0.460244,0.463433,0.473806,0.491568,0.516117,0.546248,0.58087,0.61907,0.660167,0.703815
0.447097,0.310007,0.21941,0.16403,0.132676,0.117716,0.114966,0.122763,0.141013,0.170888,0.214379,0.273293,0.347701,0.43378,0.521691,0.596477,0.643273,0.653282,0.627602,0.576528,0.515076,0.456605,0.408033,0.371461,0.346324,0.330674,0.321643,0.315721,0.310319,0.30413,0.297016,0.289899,0.284631,0.283863,0.289898,0.304134,0.327156,0.358362,0.394992,0.430763,0.456995,0.466869,0.457994,0.433369,0.400238,0.367751,0.344016,0.333121,0.336649,0.354973,0.387157,0.429363,0.472704,0.506355,0.521645,0.515219,0.490499,0.456388,0.424216,0.402288,0.394048,0.400024,0.41852,0.444742,0.468879,0.477824,0.462772,0.42313,0.366592,0.305189
0.592765,0.324151,0.18234,0.110701,0.0751422,0.0583302,0.0522951,0.0539942,0.0632471,0.0822591,0.115851,0.171711,0.259408,0.385524,0.542263,0.697808,0.805127,0.827942,0.765093,0.649754,0.526017,0.424076,0.352295,0.308342,0.287263,0.284394,0.295151,0.31372,0.334436,0.352337,0.363744,0.367153,0.363786,0.357317,0.351486,0.348639,0.34988,0.355221,0.363555,0.372484,0.379096,0.381441,0.378879,0.372172,0.363378,0.355603,0.35229,0.35568,0.366847,0.38581,0.411212,0.439596,0.464899,0.481024,0.48413,0.47372,0.452817,0.427109,0.40357,0.387737,0.382633,0.389847,0.410166,0.443521,0.488153,0.540446,0.596549,0.652975,0.707409,0.759716
0.600675,0.358894,0.220007,0.144483,0.104859,0.0857081,0.0794355,0.0830343,0.0962614,0.121105,0.161573,0.22309,0.310699,0.424833,0.554494,0.674289,0.752814,0.767937,0.719355,0.62807,0.523915,0.430275,0.356598,0.303587,0.268407,0.24743,0.237142,0.234256,0.236406,0.242001,0.249928,0.259441,0.270161,0.282092,0.295297,0.3096,0.324522,0.339209,0.352374,0.362281,0.367299,0.366762,0.361158,0.352056,0.341887,0.333701,0.330635,0.334721,0.347005,0.367646,0.395579,0.427726,0.458327,0.481319,0.492573,0.491117,0.479561,0.463531,0.450543,0.446682,0.45481,0.475212,0.505265,0.537982,0.560266,0.556559,0.51926,0.452844,0.371363,0.291207
0.376906,0.291785,0.227445,0.180815,0.148282,0.126701,0.113773,0.108141,0.109404,0.117993,0.135168,0.163014,0.204067,0.260082,0.329332,0.40453,0.473785,0.523723,0.544687,0.535066,0.501911,0.45657,0.408452,0.363614,0.325191,0.294299,0.270874,0.254292,0.243888,0.239107,0.239524,0.244807,0.254645,0.268638,0.286264,0.306815,0.329255,0.352101,0.373349,0.390491,0.40114,0.404035,0.399383,0.388852,0.375268,0.362212,0.353274,0.350737,0.355754,0.368615,0.388678,0.413925,0.440509,0.464202,0.481577,0.490677,0.491513,0.486177,0.478498,0.472077,0.468817,0.469046,0.471583,0.473685,0.47101,0.459048,0.435842,0.402421,0.362276,0.320199
0.427766,0.341188,0.273875,0.223845,0.188164,0.164045,0.149335,0.142676,0.143542,0.152096,0.169104,0.195774,0.233295,0.28176,0.338311,0.396336,0.446943,0.481291,0.493686,0.483835,0.456933,0.420925,0.382575,0.34654,0.315562,0.290991,0.273346,0.262734,0.259022,0.261977,0.271283,0.286406,0.306299,0.329031,0.352127,0.37308,0.389631,0.400128,0.403857,0.401198,0.393374,0.381969,0.368729,0.355421,0.343761,0.335419,0.331919,0.334216,0.342767,0.357572,0.37803,0.402604,0.428534,0.452748,0.472597,0.486269,0.493163,0.494085,0.491164,0.486804,0.482791,0.48026,0.479732,0.481152,0.483887,0.487001,0.489772,0.49176,0.492817,0.493095
0.360006,0.314562,0.275661,0.243712,0.218686,0.200375,0.188638,0.183609,0.185899,0.196422,0.216375,0.247203,0.290138,0.345052,0.408443,0.472689,0.527769,0.563724,0.573951,0.557705,0.520346,0.470685,0.417048,0.365779,0.32098,0.28491,0.258667,0.242783,0.237186,0.241611,0.255789,0.279112,0.309756,0.343423,0.374122,0.396048,0.405157,0.400536,0.384781,0.363191,0.341323,0.32286,0.309869,0.303348,0.303656,0.310717,0.324157,0.343597,0.368552,0.398207,0.43116,0.465159,0.497012,0.523437,0.541857,0.550911,0.55077,0.543161,0.53108,0.51756,0.504753,0.493955,0.485723,0.479966,0.476003,0.472871,0.469835,0.466438,0.462484,0.458036
0.604465,0.430256,0.309378,0.228869,0.176854,0.14449,0.125949,0.117839,0.11867,0.128445,0.148478,0.18126,0.229951,0.296853,0.380066,0.470749,0.554109,0.613401,0.636668,0.622275,0.579478,0.522672,0.463575,0.409542,0.364233,0.328854,0.303276,0.286801,0.278596,0.277849,0.283739,0.295253,0.310862,0.328176,0.344447,0.35722,0.36467,0.365931,0.361284,0.352113,0.340401,0.32808,0.316911,0.308482,0.3043,0.305969,0.315206,0.333336,0.361206,0.398847,0.444642,0.493999,0.538378,0.568546,0.57829,0.566667,0.53843,0.502442,0.469126,0.446125,0.436827,0.442069,0.460849,0.489773,0.521456,0.545329,0.552778,0.539921,0.508902,0.466987
0.461745,0.323336,0.230822,0.173477,0.140398,0.123964,0.119826,0.12603,0.142084,0.168669,0.207241,0.259226,0.324878,0.401751,0.4831,0.557915,0.613557,0.639642,0.631822,0.593395,0.533871,0.465008,0.396645,0.335362,0.284649,0.245792,0.218944,0.20394,0.200302,0.20773,0.226236,0.255567,0.293738,0.334858,0.370038,0.390775,0.392224,0.375428,0.346884,0.315906,0.290272,0.273769,0.267766,0.272515,0.287583,0.311429,0.34092,0.372503,0.402579,0.428015,0.446861,0.458977,0.466115,0.470399,0.473491,0.476486,0.479864,0.483468,0.486514,0.48815,0.487982,0.486114,0.483141,0.480126,0.478574,0.480066,0.485627,0.495706,0.510168,0.528202
0.551873,0.334294,0.208523,0.140575,0.105845,0.0905755,0.0882619,0.0966264,0.115593,0.146578,0.19181,0.253113,0.330354,0.419815,0.513264,0.598497,0.661783,0.691909,0.684006,0.641205,0.573272,0.492928,0.411864,0.338512,0.277563,0.230701,0.197871,0.178394,0.171185,0.175602,0.191834,0.220535,0.261502,0.311155,0.362078,0.404869,0.431002,0.436378,0.423286,0.399501,0.373828,0.35208,0.337385,0.331115,0.333586,0.344331,0.362233,0.386077,0.414392,0.445174,0.475672,0.502313,0.520995,0.528617,0.524182,0.50906,0.486679,0.461818,0.439798,0.424382,0.416747,0.416055,0.419573,0.422393,0.417293,0.397306,0.360564,0.310928,0.256002,0.203821
0.315194,0.304246,0.292262,0.277621,0.2604,0.242026,0.224791,0.211448,0.204994,0.207712,0.221359,0.247746,0.288528,0.343771,0.408906,0.473645,0.525124,0.55214,0.549925,0.522401,0.480414,0.436066,0.396795,0.365788,0.343509,0.328782,0.319282,0.311925,0.304428,0.295704,0.285734,0.275435,0.266483,0.261122,0.261234,0.267959,0.281919,0.303171,0.330805,0.362197,0.3932,0.419625,0.438124,0.447043,0.446958,0.440678,0.432228,0.424674,0.419797,0.418237,0.419605,0.422474,0.424508,0.423865,0.419868,0.413038,0.405019,0.398422,0.396663,0.402255,0.415415,0.433816,0.451814,0.459702,0.44459,0.397617,0.32378,0.239517,0.162743,0.104062
0.439585,0.3695,0.311474,0.264868,0.228638,0.201665,0.18301,0.172117,0.168978,0.173975,0.187913,0.21212,0.248239,0.297512,0.359244,0.429584,0.501413,0.564712,0.608433,0.623595,0.606352,0.559711,0.492933,0.418128,0.346401,0.285492,0.239493,0.209782,0.195496,0.195512,0.209564,0.238052,0.280543,0.332726,0.385836,0.4289,0.452236,0.451708,0.430793,0.399019,0.36641,0.339002,0.319539,0.308725,0.306052,0.310069,0.318632,0.329961,0.34275,0.356173,0.369968,0.384557,0.401042,0.420256,0.442215,0.465894,0.488935,0.507387,0.515812,0.509836,0.488803,0.455919,0.417141,0.379504,0.349843,0.333266,0.332152,0.347795,0.381084,0.431665
0.276596,0.239397,0.208734,0.185656,0.170006,0.16122,0.158741,0.162161,0.171204,0.185834,0.206243,0.23266,0.265132,0.303224,0.345661,0.390057,0.432835,0.469332,0.494285,0.502704,0.491033,0.458897,0.410736,0.354315,0.298005,0.248537,0.21014,0.184794,0.172301,0.171996,0.183849,0.20847,0.24607,0.294083,0.346407,0.394419,0.428982,0.443807,0.438216,0.417506,0.389463,0.36032,0.334177,0.313351,0.298958,0.291426,0.290859,0.297262,0.31056,0.33047,0.356216,0.386089,0.417068,0.445646,0.468634,0.483747,0.49012,0.488572,0.481481,0.47169,0.461575,0.452969,0.447222,0.445296,0.447859,0.455348,0.467982,0.485737,0.508269,0.534773
0.311539,0.295427,0.277324,0.254138,0.226344,0.196913,0.169786,0.148624,0.136384,0.134693,0.145042,0.170234,0.214804,0.283598,0.376377,0.481712,0.577078,0.63586,0.641088,0.595678,0.520115,0.438491,0.365554,0.307128,0.263757,0.233689,0.214561,0.204157,0.200957,0.20405,0.212909,0.227172,0.246405,0.269835,0.296293,0.324215,0.351604,0.376097,0.395178,0.406501,0.408563,0.40144,0.386807,0.367576,0.347343,0.32993,0.318763,0.315773,0.321799,0.336893,0.360124,0.388844,0.417956,0.441883,0.456457,0.460059,0.454213,0.44336,0.434003,0.431701,0.439262,0.457208,0.483564,0.512794,0.534449,0.535862,0.510029,0.458871,0.39214,0.322769
0.353717,0.272048,0.211332,0.168731,0.14038,0.122927,0.114016,0.112302,0.117343,0.129534,0.150033,0.180592,0.223131,0.278758,0.345948,0.41918,0.489293,0.545052,0.576353,0.577771,0.550592,0.501901,0.441362,0.378371,0.320207,0.271433,0.23433,0.20968,0.196982,0.195506,0.204932,0.225308,0.256328,0.295906,0.339986,0.383157,0.419429,0.443767,0.453743,0.450446,0.437415,0.418593,0.397615,0.377514,0.36068,0.349018,0.344011,0.346431,0.356468,0.373713,0.396863,0.423167,0.448051,0.46685,0.4763,0.475324,0.465365,0.450103,0.434712,0.423574,0.418928,0.421316,0.429767,0.441613,0.452064,0.455339,0.44766,0.428222,0.399262,0.365265
0.330957,0.21913,0.14934,0.109789,0.089768,0.082803,0.0859853,0.0986862,0.121089,0.153546,0.195877,0.246473,0.302081,0.358653,0.413129,0.463684,0.508264,0.544155,0.56779,0.574882,0.56108,0.524403,0.468764,0.402705,0.336126,0.277255,0.231282,0.200487,0.184386,0.181885,0.192642,0.217151,0.255696,0.305895,0.361831,0.414882,0.455514,0.476622,0.476593,0.460108,0.434863,0.407315,0.381933,0.361413,0.347173,0.339834,0.339578,0.34638,0.360025,0.379963,0.405019,0.43298,0.460328,0.483382,0.49929,0.506608,0.505671,0.498613,0.489001,0.480015,0.473101,0.468089,0.463305,0.455643,0.440794,0.415044,0.378022,0.332636,0.283834,0.236904
0.343126,0.230127,0.156887,0.111867,0.0853002,0.0706689,0.0642227,0.0642298,0.0704821,0.0841681,0.107977,0.14621,0.204359,0.286977,0.392341,0.50706,0.607207,0.666884,0.671446,0.62558,0.549766,0.467298,0.392739,0.332201,0.286614,0.254518,0.23373,0.222137,0.218271,0.221271,0.230676,0.24624,0.267692,0.294459,0.325534,0.359346,0.393597,0.425199,0.450421,0.465304,0.466901,0.454809,0.431351,0.400902,0.368802,0.340382,0.319985,0.309745,0.310445,0.32221,0.34451,0.375476,0.410895,0.445369,0.47353,0.491063,0.49584,0.488585,0.4727,0.45249,0.431646,0.413063,0.398944,0.391023,0.390875,0.399981,0.419562,0.450621,0.493743,0.548518
0.456947,0.396497,0.342436,0.292803,0.248059,0.209643,0.17904,0.15747,0.146091,0.145656,0.157281,0.183344,0.227475,0.292923,0.377737,0.470398,0.551434,0.599978,0.604231,0.568145,0.50887,0.445879,0.390711,0.347844,0.317658,0.298563,0.28798,0.282782,0.280577,0.279868,0.27989,0.280563,0.282488,0.286921,0.295061,0.307547,0.324401,0.344821,0.366839,0.386925,0.400825,0.405478,0.399857,0.385243,0.364888,0.343247,0.324742,0.312122,0.30679,0.309364,0.31996,0.338149,0.362715,0.39204,0.424183,0.456746,0.48688,0.511465,0.527452,0.532719,0.526847,0.51124,0.488833,0.463547,0.439721,0.421026,0.409324,0.405091,0.407743,0.415636
0.416743,0.395,0.37057,0.339213,0.301459,0.261219,0.223725,0.193779,0.175055,0.169235,0.177461,0.202073,0.247087,0.316896,0.411433,0.520867,0.625142,0.698447,0.7204,0.687046,0.612853,0.520897,0.429997,0.35124,0.289127,0.24415,0.215209,0.201197,0.201332,0.215767,0.245682,0.292345,0.354528,0.424024,0.485667,0.523063,0.526022,0.496093,0.445669,0.391714,0.347087,0.316873,0.301892,0.301273,0.313265,0.334569,0.359706,0.383114,0.400165,0.408204,0.407395,0.40088,0.393919,0.39092,0.394556,0.406141,0.42575,0.451916,0.480996,0.508166,0.529071,0.540565,0.541383,0.532471,0.516827,0.498205,0.479348,0.461864,0.446393,0.432767
0.522734,0.431475,0.357132,0.298206,0.252912,0.219518,0.196624,0.183407,0.17985,0.186496,0.204532,0.235916,0.282968,0.346968,0.425193,0.508976,0.585051,0.638674,0.658864,0.643016,0.597957,0.536015,0.468855,0.405107,0.35003,0.306196,0.274552,0.255309,0.248025,0.252139,0.267164,0.292244,0.325038,0.360179,0.390394,0.409109,0.412541,0.401165,0.379605,0.355115,0.334341,0.320968,0.316627,0.321732,0.335767,0.356951,0.382016,0.407488,0.430115,0.447287,0.457548,0.460969,0.459119,0.454031,0.447643,0.441707,0.437777,0.437261,0.441488,0.451412,0.467302,0.488628,0.513801,0.539786,0.561741,0.574067,0.573086,0.558062,0.531353,0.49775
0.45611,0.39086,0.334421,0.285468,0.243798,0.209638,0.183307,0.1652,0.15597,0.15621,0.166802,0.189434,0.226549,0.280381,0.350336,0.430798,0.511414,0.57885,0.621106,0.632427,0.61583,0.580551,0.536004,0.489599,0.446302,0.408958,0.378887,0.356455,0.341454,0.333369,0.331497,0.33493,0.342432,0.352271,0.36257,0.37163,0.378004,0.380616,0.37887,0.372724,0.362749,0.350119,0.336461,0.323696,0.313939,0.309551,0.312987,0.325983,0.349619,0.384126,0.428029,0.476567,0.52039,0.549181,0.555981,0.539875,0.506409,0.465506,0.428338,0.402706,0.391917,0.396936,0.41739,0.451116,0.49234,0.531612,0.5599,0.571177,0.564499,0.544506
0.44478,0.319557,0.23153,0.171895,0.132711,0.10799,0.0937519,0.0877883,0.0894851,0.099628,0.120578,0.156607,0.213739,0.297734,0.407932,0.530476,0.639109,0.704814,0.711495,0.665459,0.590765,0.513425,0.447967,0.39939,0.367573,0.350135,0.343527,0.343343,0.346066,0.349374,0.352029,0.353916,0.356082,0.360674,0.36964,0.383836,0.402917,0.424993,0.446102,0.459825,0.459545,0.442543,0.410996,0.371009,0.330408,0.296714,0.275547,0.269255,0.278893,0.305406,0.349141,0.407369,0.470427,0.523994,0.554469,0.554779,0.527974,0.485847,0.443889,0.41339,0.399193,0.402749,0.423714,0.459538,0.503151,0.542783,0.567284,0.569766,0.550264,0.515775
0.531349,0.367847,0.258012,0.187645,0.144148,0.118605,0.105507,0.101955,0.10704,0.121511,0.14769,0.189356,0.251033,0.335611,0.439166,0.546875,0.635844,0.683729,0.679958,0.631347,0.557812,0.480683,0.412752,0.359194,0.320746,0.296217,0.283879,0.282088,0.289753,0.306202,0.330787,0.362371,0.398663,0.435572,0.467965,0.49105,0.501462,0.498162,0.482754,0.45906,0.431606,0.404062,0.379085,0.358468,0.343402,0.334749,0.333175,0.338976,0.352087,0.371956,0.397198,0.425054,0.451055,0.470607,0.480418,0.479283,0.468436,0.451295,0.43272,0.417016,0.406784,0.403334,0.407044,0.417478,0.433261,0.452368,0.473041,0.493939,0.514252,0.533866
0.354574,0.297938,0.2498,0.208726,0.174425,0.146989,0.12655,0.113306,0.1078,0.110753,0.12357,0.148997,0.191188,0.254393,0.338563,0.434522,0.524051,0.58525,0.603099,0.577897,0.524704,0.463114,0.406123,0.359779,0.325662,0.303053,0.290193,0.284906,0.285496,0.290774,0.299828,0.311883,0.3262,0.34202,0.358507,0.37472,0.38962,0.402106,0.411081,0.415535,0.414856,0.409223,0.399599,0.387602,0.375328,0.365199,0.359613,0.360117,0.367497,0.381903,0.402729,0.428246,0.455239,0.480075,0.499541,0.511343,0.514556,0.509858,0.499414,0.485888,0.471589,0.458392,0.447767,0.440868,0.438638,0.441807,0.450763,0.465551,0.485793,0.510527
0.602469,0.446085,0.330297,0.245336,0.184242,0.14165,0.113427,0.0966918,0.0900052,0.0931454,0.107662,0.137754,0.190804,0.276025,0.397174,0.54134,0.675408,0.757031,0.75973,0.690948,0.585338,0.479138,0.390991,0.325695,0.281457,0.254516,0.241098,0.23793,0.24282,0.254325,0.271228,0.292134,0.315121,0.337525,0.356457,0.369544,0.375431,0.374116,0.366996,0.35662,0.345756,0.336407,0.329841,0.326742,0.327326,0.331398,0.338441,0.347906,0.359223,0.371761,0.384802,0.397515,0.408993,0.41849,0.425581,0.430213,0.432741,0.433918,0.434863,0.436569,0.439488,0.443512,0.44795,0.451494,0.452214,0.448117,0.438192,0.422587,0.402512,0.37998
0.581751,0.3609,0.227084,0.148677,0.103486,0.0779161,0.0643019,0.0586982,0.0595519,0.0670317,0.0829262,0.110842,0.156157,0.224469,0.31637,0.420878,0.514955,0.571816,0.575879,0.532349,0.462956,0.391054,0.329588,0.282788,0.250299,0.230013,0.219363,0.215765,0.2174,0.223128,0.232239,0.244331,0.259283,0.277249,0.298337,0.322264,0.348165,0.374376,0.398229,0.41602,0.424092,0.420711,0.406621,0.384838,0.359868,0.336801,0.320188,0.312558,0.315074,0.328155,0.351499,0.383454,0.420081,0.456336,0.487245,0.508834,0.519168,0.518987,0.51162,0.50097,0.489811,0.479718,0.471173,0.463679,0.455843,0.445983,0.433141,0.417169,0.398645,0.378732
0.632734,0.454404,0.327086,0.237572,0.175845,0.134382,0.107764,0.0924604,0.0867262,0.0902163,0.104281,0.132539,0.181028,0.256468,0.359442,0.475571,0.575326,0.626059,0.612316,0.546284,0.458274,0.37592,0.311355,0.266359,0.238522,0.224477,0.220835,0.224135,0.231749,0.241839,0.253152,0.26506,0.277705,0.292132,0.309517,0.330476,0.354851,0.381394,0.407335,0.428056,0.438439,0.435565,0.419702,0.394195,0.364446,0.336595,0.315959,0.305253,0.305498,0.316845,0.338616,0.368532,0.40166,0.432099,0.454741,0.466554,0.467619,0.461339,0.453763,0.450479,0.454512,0.46665,0.485422,0.50652,0.521995,0.522371,0.50225,0.462345,0.408967,0.351358
0.468556,0.318024,0.218549,0.155507,0.11673,0.0938382,0.0817086,0.0776575,0.0808684,0.0920899,0.113685,0.149804,0.206066,0.287435,0.392365,0.506735,0.605227,0.661009,0.660311,0.610437,0.53453,0.456734,0.390295,0.339529,0.303994,0.281283,0.268242,0.261441,0.258346,0.257374,0.257657,0.258968,0.261709,0.266899,0.275558,0.288274,0.305138,0.32557,0.348009,0.36956,0.386626,0.396489,0.398013,0.391969,0.38091,0.36873,0.359635,0.356365,0.360304,0.371784,0.390045,0.412803,0.435846,0.454738,0.466168,0.468633,0.462839,0.45162,0.439405,0.430323,0.426992,0.430852,0.442419,0.461292,0.485882,0.513682,0.542434,0.570404,0.596637,0.621235
0.355705,0.247056,0.175862,0.133555,0.111141,0.102703,0.105372,0.118412,0.142019,0.17686,0.223426,0.280933,0.34646,0.414722,0.478888,0.531775,0.567051,0.580776,0.572384,0.54471,0.503106,0.453948,0.403149,0.355377,0.31385,0.280544,0.256657,0.243029,0.239893,0.247272,0.265157,0.293093,0.329098,0.36809,0.402808,0.426255,0.433845,0.425117,0.403976,0.377362,0.352039,0.332087,0.319509,0.315038,0.318645,0.329665,0.346841,0.368828,0.394081,0.420663,0.446151,0.467658,0.482131,0.487537,0.483612,0.471962,0.455767,0.439277,0.427329,0.423613,0.429702,0.44541,0.468535,0.493977,0.512695,0.514007,0.491956,0.447835,0.389433,0.327532
0.455982,0.336573,0.251498,0.194326,0.157805,0.136208,0.125754,0.124353,0.131249,0.146824,0.172381,0.209744,0.260431,0.324021,0.395598,0.464852,0.518847,0.546413,0.542836,0.511918,0.464135,0.411397,0.361851,0.319727,0.286546,0.26231,0.246338,0.237755,0.235774,0.239707,0.248831,0.262154,0.278095,0.294198,0.307827,0.317041,0.321004,0.320233,0.31658,0.313014,0.312613,0.317457,0.328782,0.34708,0.371911,0.401392,0.431968,0.459659,0.480741,0.492384,0.493271,0.483909,0.466476,0.44395,0.419482,0.396083,0.376492,0.36325,0.35895,0.365645,0.384422,0.415389,0.456918,0.504023,0.546339,0.569865,0.564607,0.529197,0.471505,0.404873
0.433499,0.334446,0.259613,0.20512,0.166698,0.140669,0.124297,0.115852,0.114594,0.120591,0.134705,0.158596,0.194488,0.244316,0.307767,0.38044,0.453575,0.515048,0.552649,0.558538,0.532459,0.48151,0.416686,0.34912,0.287378,0.236523,0.198674,0.174112,0.161809,0.160755,0.170713,0.192173,0.22557,0.269509,0.320105,0.371338,0.415905,0.447318,0.462319,0.462284,0.451647,0.434908,0.415765,0.396878,0.379916,0.365737,0.354637,0.346724,0.342008,0.340435,0.34189,0.346198,0.353118,0.362404,0.373824,0.387143,0.4021,0.418396,0.43567,0.453372,0.470612,0.486116,0.498215,0.504892,0.503925,0.493594,0.473745,0.445843,0.412604,0.377407
0.43807,0.309496,0.221804,0.165252,0.130383,0.11031,0.100721,0.0992929,0.105115,0.118437,0.140451,0.172951,0.217691,0.275076,0.341978,0.410526,0.469595,0.507995,0.518721,0.501885,0.464512,0.416772,0.367169,0.321329,0.282292,0.251279,0.228487,0.213679,0.206401,0.206221,0.21281,0.225851,0.244739,0.268148,0.294217,0.320909,0.346177,0.368286,0.386183,0.399804,0.4098,0.416882,0.42168,0.424681,0.426188,0.426301,0.424997,0.422415,0.418895,0.414973,0.411357,0.408924,0.408666,0.411286,0.417054,0.425802,0.436877,0.449043,0.46041,0.469079,0.473871,0.474491,0.471587,0.466711,0.462209,0.460568,0.46342,0.471551,0.484944,0.502677
0.423676,0.312129,0.232163,0.177352,0.141111,0.118231,0.105143,0.0997269,0.101058,0.109201,0.125098,0.150453,0.187392,0.237499,0.299815,0.369128,0.436114,0.489003,0.517278,0.51579,0.486872,0.438762,0.381484,0.323943,0.272436,0.2305,0.19964,0.18022,0.171706,0.173552,0.185675,0.208237,0.240674,0.279902,0.32026,0.354952,0.377871,0.385876,0.38018,0.36604,0.349811,0.335936,0.326987,0.32417,0.327701,0.336917,0.350409,0.366703,0.38431,0.40167,0.417179,0.429283,0.436663,0.438794,0.436214,0.430496,0.424089,0.420189,0.422665,0.434626,0.457188,0.489167,0.525969,0.557947,0.569646,0.545866,0.483828,0.395488,0.300741,0.217124
