ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
247.76,0.776711,0.435699,203.655,206.293,0.337282,1.46234, 19.7998, 41.1214,0.535763,1.00836,20.0254,4.69088,1.0322,3.44505,0.455829,5.79539,0.560197,2.055,0.05,2.055,0.05,-765.704
296.276,0.692343,0.390799,177.611,194.006,0.312399,1.28922, 26.9944, 59.299,0.615317,1.02717,19.0615,4.51519,0.976424,3.46116,0.463703,5.55633,0.509665,2.055,0.05,2.055,0.05,-744.325
267.249,0.701003,0.266605,168.523,66.6711,0.303931,1.21934, 66.9805, 62.4952,0.658954,0.999876,41.1358,4.28661,0.953654,3.30244,0.437872,5.75007,0.549294,2.055,0.05,2.055,0.05,-783.336
332.495,0.583695,0.254733,191.633,64.0461,0.323227,1.27245, 39.0621, 66.5588,0.567515,0.985147,28.2272,5.28921,1.24598,3.22656,0.373508,5.83088,0.56546,2.055,0.05,2.055,0.05,-761.247
278.928,0.752187,0.350377,188.685,115.981,0.36003,1.37067, 48.643, 57.0374,0.548322,0.997989,34.3491,4.56064,1.03894,3.1756,0.375121,5.75645,0.553846,2.055,0.05,2.055,0.05,-786.058
378.926,0.611316,0.466526,191.911,242.353,0.343429,1.16691, 37.9208, 74.5656,0.509943,1.01541,25.7253,5.54442,1.2177,3.31109,0.42634,5.57526,0.523528,2.055,0.05,2.055,0.05,-742.499
301.671,0.592052,0.54727,183.138,324.525,0.309725,1.16111, 32.4888, 58.7495,0.59066,0.99489,31.7524,5.22987,1.09589,3.18793,0.37957,5.70726,0.554071,2.055,0.05,2.055,0.05,-757.619
289.798,0.834756,0.500762,195.385,360.153,0.274209,1.1409, 33.4991, 54.2021,0.553106,0.994213,24.5054,5.25503,1.22648,3.27831,0.431524,5.60044,0.507954,2.055,0.05,2.055,0.05,-763.955
266.614,0.736679,0.575551,192.598,386.937,0.328653,1.42437, 34.272, 50.8259,0.545344,1.0043,30.6374,4.52645,1.07077,3.36296,0.445264,5.58373,0.511357,2.055,0.05,2.055,0.05,-760.888
350.607,0.634852,0.33932,179.382,103.399,0.316476,1.17557, 37.9456, 70.3261,0.612903,0.991603,28.2345,5.38954,1.23965,3.41665,0.451987,5.68508,0.530223,2.055,0.05,2.055,0.05,-777.609
246.499,0.735754,0.249871,174.777,84.6413,0.310921,1.14197, 57.2712, 55.1976,0.585476,1.01717,52.4051,5.73703,1.30184,3.30957,0.438729,5.675,0.542997,2.055,0.05,2.055,0.05,-783.084
299.155,0.56392,0.219395,175.158,45.8043,0.310837,1.15669, 43.6662, 67.8348,0.594616,1.00336,40.2786,4.6148,1.02775,3.2037,0.398389,5.71608,0.545756,2.055,0.05,2.055,0.05,-778.964
289.868,0.823784,0.226948,185.032,43.3865,0.354931,1.3124, 18.3851, 58.8409,0.624524,1.00057,20.4112,5.0921,1.15181,3.40063,0.430274,5.62532,0.510877,2.055,0.05,2.055,0.05,-764.097
344.902,0.707469,0.210869,211.052,41.187,0.239334,1.10278, 18.2075, 58.3412,0.497959,1.00941,19.3282,4.92632,1.05386,3.25736,0.394559,5.64859,0.531589,2.055,0.05,2.055,0.05,-769.399
288.873,0.753938,0.199096,201.086,68.7959,0.316272,1.10578, 28.4458, 52.5249,0.531769,0.986083,35.0539,5.32978,1.16584,3.33843,0.421134,5.70511,0.531159,2.055,0.05,2.055,0.05,-773.452
310.882,0.734763,0.200966,206.596,43.9578,0.32755,1.14895, 27.4849, 52.2002,0.526434,0.994273,18.5362,5.17085,1.12679,3.40384,0.434614,5.7496,0.550712,2.055,0.05,2.055,0.05,-765.26
396.713,0.657778,0.242659,223.702,59.1949,0.343031,1.39879, 28.2346, 63.4348,0.47898,0.982177,22.4554,5.55494,1.22818,3.48361,0.478541,5.7696,0.540979,2.055,0.05,2.055,0.05,-778.237
408.036,0.512927,0.232985,188.858,42.0734,0.209513,1.15977, 55.361, 78.9561,0.551725,1.00564,29.9265,4.50175,0.948515,3.26399,0.384694,5.72521,0.545941,2.055,0.05,2.055,0.05,-752.792
327.5,0.59978,0.207817,211.59,64.4808,0.341333,1.13874, 19.2837, 54.5133,0.490367,1.00709,15.6156,4.33575,0.911609,3.26115,0.395589,5.76639,0.548103,2.055,0.05,2.055,0.05,-773.943
328.862,0.71078,0.309512,201.068,103.839,0.28493,1.20412, 38.6287, 59.8259,0.537422,0.984355,29.293,4.93726,1.07258,3.45135,0.482663,5.72702,0.537365,2.055,0.05,2.055,0.05,-761.214
299.015,0.890331,0.476013,218.245,317.694,0.250495,1.22504, 22.1703, 46.5574,0.531492,0.987006,21.1044,4.49781,0.950308,3.38825,0.432046,5.70687,0.539988,2.055,0.05,2.055,0.05,-762.364
450.985,0.686692,0.543823,226.64,365.668,0.300917,1.13005, 43.3434, 70.9007,0.465113,1.00132,25.3903,5.4384,1.21213,3.49504,0.472792,5.74604,0.545619,2.055,0.05,2.055,0.05,-765.784
364.165,0.603391,0.605773,212.016,385.951,0.300557,1.1159, 31.9395, 60.8785,0.485222,1.01092,14.9842,5.40975,1.28287,3.46362,0.473608,5.65333,0.524427,2.055,0.05,2.055,0.05,-766.97
398.492,0.603827,0.423935,203.389,246.487,0.380593,0.808306, 38.9702, 70.6569,0.475205,1.00218,27.0709,4.77325,1.028,3.22709,0.394703,5.60481,0.529896,2.055,0.05,2.055,0.05,-763.886
404.117,0.785236,0.346919,211.143,144.887,0.285284,1.0853, 19.4665, 64.0321,0.517359,1.00162,14.7492,5.23079,1.15176,3.19241,0.392673,5.73455,0.555005,2.055,0.05,2.055,0.05,-760.014
507.741,0.583855,0.444475,214.016,271.997,0.314998,0.946766, 29.8798, 80.2939,0.531058,1.00472,15.6941,4.84278,1.03591,3.26251,0.417546,5.63362,0.520941,2.055,0.05,2.055,0.05,-781.771
225.95,0.708241,0.493732,193.57,240.122,0.345278,1.17589, 36.2698, 43.2877,0.527089,1.01631,47.7453,5.04434,1.12178,3.30183,0.411047,5.74568,0.534722,2.055,0.05,2.055,0.05,-774.845
301.695,0.708903,0.296654,194.518,136.575,0.26708,1.27544, 19.2922, 54.0893,0.555747,1.00474,20.0371,4.60907,0.968533,3.2795,0.40673,5.7419,0.546116,2.055,0.05,2.055,0.05,-769.567
321.768,0.751477,0.403504,190.192,125.16,0.280238,1.13702, 15.9954, 56.6218,0.587368,1.01518,19.0819,5.49916,1.19213,3.42749,0.4548,5.76787,0.553924,2.055,0.05,2.055,0.05,-752.592
326.778,0.822717,0.624358,201.994,265.477,0.32505,1.39626, 42.2222, 56.2337,0.553807,1.00306,28.9437,4.99493,1.13144,3.36841,0.41927,5.79489,0.545495,2.055,0.05,2.055,0.05,-751.98
389.773,0.652747,0.646926,174.234,252.926,0.259263,0.726728, 24.9026, 77.315,0.609169,1.01262,21.049,5.14487,1.15053,3.19834,0.385291,5.6321,0.538844,2.055,0.05,2.055,0.05,-767.893
314.909,0.665105,0.766404,202.125,430.534,0.306512,1.2793, 32.8654, 52.4253,0.546147,1.0064,22.2737,4.76004,0.974296,3.37253,0.46364,5.70935,0.543745,2.055,0.05,2.055,0.05,-759.97
364.315,0.536112,0.598365,222.843,342.459,0.335708,1.41426, 43.8825, 57.4302,0.465916,1.01391,31.0837,5.23356,1.18332,3.3308,0.425597,5.72614,0.542272,2.055,0.05,2.055,0.05,-756.697
356.315,0.769732,0.576977,211.228,387.553,0.303275,1.3428, 36.3681, 61.097,0.506585,1.00239,24.305,5.29115,1.169,3.35841,0.440913,5.64711,0.543525,2.055,0.05,2.055,0.05,-777.035
359.367,0.697176,0.409422,180.395,272.311,0.336471,1.08252, 35.3653, 69.9113,0.616094,0.99681,20.4367,5.58913,1.30137,3.29434,0.428631,5.72871,0.568384,2.055,0.05,2.055,0.05,-784.482
261.408,0.839265,0.516862,205.842,317.059,0.315508,1.19821, 38.23, 45.4219,0.541504,1.00559,23.6271,6.21189,1.44124,3.36267,0.446261,5.70075,0.542396,2.055,0.05,2.055,0.05,-766.823
287.882,0.904615,0.423159,212.85,257.235,0.354688,1.20008, 39.7864, 48.7389,0.544129,0.999398,40.5988,5.44392,1.18484,3.42655,0.489401,5.67753,0.532239,2.055,0.05,2.055,0.05,-770.833
267.325,0.735975,0.511205,193.569,340.177,0.314621,1.42045, 18.8579, 48.4097,0.590371,0.993716,23.016,4.85106,1.04012,3.24126,0.402809,5.62649,0.516287,2.055,0.05,2.055,0.05,-786.082
299.373,0.664561,0.714224,167.591,620.267,0.259217,1.10525, 39.0282, 63.0738,0.640509,1.01607,39.6545,5.09375,1.13233,3.18261,0.378854,5.76774,0.550285,2.055,0.05,2.055,0.05,-760.167
368.689,0.648229,0.370728,166.246,155.815,0.283062,1.21332, 33.0447, 81.3857,0.63418,1.00521,23.0592,4.48235,0.940479,3.19648,0.379543,5.53786,0.507649,2.055,0.05,2.055,0.05,-757.833
307.672,0.645289,0.297137,187.385,116.901,0.384148,1.27263, 21.6922, 60.6197,0.607731,0.995254,18.9639,4.51006,1.00705,3.25053,0.386937,5.59677,0.526783,2.055,0.05,2.055,0.05,-760.999
262.986,0.700927,0.333565,175.107,90.1323,0.341682,1.26772, 46.6249, 57.9666,0.569646,1.01815,39.0356,5.12321,1.15623,3.23582,0.409184,5.68736,0.552674,2.055,0.05,2.055,0.05,-773.551
228.538,0.704843,0.57504,187.378,608.603,0.275088,1.32829, 16.5586, 40.1994,0.55408,1.00646,16.0751,4.29395,0.890449,3.21803,0.397347,5.67948,0.557031,2.055,0.05,2.055,0.05,-768.325
279.398,0.595142,0.521003,195.344,395.879,0.347024,1.25681, 44.7495, 50.4249,0.528036,0.994837,38.2281,4.62971,1.01269,3.38411,0.45725,5.6289,0.523512,2.055,0.05,2.055,0.05,-758.537
345.772,0.652078,0.404656,215.925,208.495,0.250348,1.37333, 33.1505, 57.4558,0.541292,1.00122,24.3271,4.74697,1.0823,3.22834,0.389698,5.76163,0.576825,2.055,0.05,2.055,0.05,-770.078
329.598,0.806823,0.528411,204.955,381.103,0.270267,1.04611, 27.4715, 56.3935,0.549749,1.0059,19.1448,4.59467,0.930985,3.279,0.392447,5.60313,0.512392,2.055,0.05,2.055,0.05,-753.662
269.26,0.750415,0.408904,182.736,149.827,0.284289,1.34327, 32.8658, 52.8912,0.584084,1.00312,27.6324,4.05619,0.816093,3.16141,0.372992,5.5262,0.505535,2.055,0.05,2.055,0.05,-765.757
325.51,0.738397,0.523811,191.784,355.95,0.296909,1.14455, 30.9637, 58.9658,0.545804,1.00922,22.9555,4.38005,0.924231,3.13289,0.338981,5.53293,0.505938,2.055,0.05,2.055,0.05,-763.779
325.417,0.759182,0.600993,183.987,650.313,0.313519,0.99817, 37.9434, 61.4216,0.560474,1.00081,34.5749,5.32835,1.17447,3.1212,0.352761,5.67231,0.544582,2.055,0.05,2.055,0.05,-760.968
357.525,0.848841,0.482893,182.965,432.743,0.175822,0.828415, 26.4447, 70.2913,0.574586,1.01188,24.2802,5.62252,1.28732,3.26771,0.396493,5.715,0.532292,2.055,0.05,2.055,0.05,-772.499
319.047,0.675579,0.626647,193.382,540.594,0.275438,1.15159, 24.8949, 57.6814,0.562799,1.00564,27.3364,4.32953,0.90019,3.17774,0.381183,5.59978,0.543154,2.055,0.05,2.055,0.05,-782.031
303.528,0.759678,0.377854,209.08,150.558,0.307523,1.22721, 20.5552, 51.7559,0.528003,0.989314,14.2779,4.56602,1.03318,3.16858,0.345899,5.63801,0.532808,2.055,0.05,2.055,0.05,-765.56
282.513,0.690934,0.476143,195.582,290.282,0.284684,1.29849, 31.2278, 52.2868,0.555926,0.988598,23.1628,4.75355,1.09895,3.24613,0.405259,5.80568,0.575428,2.055,0.05,2.055,0.05,-798.492
328.749,0.61353,0.336496,178.463,131.463,0.345606,1.21383, 42.9928, 68.0252,0.587183,0.98527,24.4037,4.58253,1.01494,3.15012,0.360166,5.63693,0.545323,2.055,0.05,2.055,0.05,-748.64
271.895,0.595599,0.398573,180.823,205.611,0.307777,1.19745, 48.7488, 54.2834,0.579796,1.00485,29.0546,4.27046,0.879977,3.14253,0.334668,5.73603,0.574456,2.055,0.05,2.055,0.05,-760.064
407.844,0.611542,0.382181,185.994,129.794,0.327568,1.14897, 25.4228, 72.4819,0.550955,1.01369,15.8397,4.70112,1.01517,3.14092,0.375284,5.65484,0.536772,2.055,0.05,2.055,0.05,-772.94
447.61,0.585638,0.369368,196.805,150.258,0.318148,0.94363, 45.1871, 77.7257,0.546782,1.00007,24.6245,4.75671,1.17352,3.34476,0.43654,5.70036,0.563387,2.055,0.05,2.055,0.05,-746.77
837.639,0.533056,0.538836,191.661,190.263,0.219931,0.958414, 87.9757, 153.185,0.585767,0.999317,31.7566,4.63193,1.06414,3.2603,0.394962,5.71412,0.55836,2.055,0.05,2.055,0.05,-757.5
267.636,0.798349,0.661409,192.116,535.073,0.360404,1.05878, 21.328, 49.2096,0.599872,0.997148,22.1649,4.55958,1.09577,3.24964,0.394148,5.61694,0.517898,2.055,0.05,2.055,0.05,-763.497
295.566,0.732635,0.356807,200.382,79.5004,0.302142,1.22766, 17.9209, 53.1455,0.550093,0.998347,21.0678,4.20254,0.881503,3.36568,0.421633,5.58238,0.52573,2.055,0.05,2.055,0.05,-757.266
299.779,0.732393,0.39687,177.842,164.501,0.27571,1.27234, 30.382, 60.977,0.613233,0.978644,22.2543,4.74432,1.04106,3.15917,0.359072,5.6897,0.534195,2.055,0.05,2.055,0.05,-765.819
296.552,0.770618,0.510114,172.664,312.085,0.248724,1.16765, 69.8217, 62.0561,0.632358,1.00821,43.4979,5.05287,1.16889,3.20755,0.381736,5.64966,0.537072,2.055,0.05,2.055,0.05,-750.457
333.964,0.676111,0.443045,187.289,293.214,0.308294,1.29951, 54.3353, 63.6415,0.580505,0.986216,28.1249,4.89571,1.14178,3.21596,0.381161,5.66701,0.516566,2.055,0.05,2.055,0.05,-767.184
302.493,0.752266,0.394814,185.089,140.904,0.272174,1.27994, 58.1168, 61.1632,0.562667,1.00161,39.1465,4.56237,1.01347,3.26789,0.413899,5.72017,0.554166,2.055,0.05,2.055,0.05,-787.566
272.4,0.675687,0.326279,193.802,137.464,0.282687,1.34503, 49.8533, 53.4039,0.548114,1.01619,48.7982,5.63118,1.24042,3.32071,0.409988,5.54431,0.509462,2.055,0.05,2.055,0.05,-773
320.379,0.639342,0.459823,197.905,161.413,0.217345,0.97209, 29.1133, 56.0844,0.526724,1.02056,21.1649,5.24744,1.11891,3.20103,0.35805,5.68176,0.530106,2.055,0.05,2.055,0.05,-776.613
326.413,0.717318,0.473227,198.216,240.224,0.264895,1.25392, 35.1472, 59.0995,0.524782,1.00536,22.0153,5.75335,1.24617,3.31699,0.430199,5.74682,0.546121,2.055,0.05,2.055,0.05,-750.847
376.472,0.684227,0.481807,183.863,217.263,0.257686,0.914373, 50.1397, 72.2896,0.532456,0.989151,32.565,5.28945,1.14827,3.39172,0.475432,5.5633,0.513035,2.055,0.05,2.055,0.05,-761.061
256.519,0.742399,0.375403,187.258,195.294,0.333755,1.3808, 38.9468, 50.3044,0.51864,0.994701,50.7214,5.33897,1.13271,3.42953,0.467617,5.68014,0.543264,2.055,0.05,2.055,0.05,-767.84
287.478,0.668223,0.371354,200.317,120.58,0.245552,1.02039, 27.3352, 50.8282,0.512119,1.0161,29.3851,5.18527,1.15455,3.31802,0.416726,5.53016,0.513966,2.055,0.05,2.055,0.05,-766.677
384.052,0.682839,0.328338,210.193,214.436,0.249093,1.2385, 38.6303, 64.5612,0.48832,0.994135,27.5182,4.4752,0.982937,3.2733,0.403461,5.63646,0.523538,2.055,0.05,2.055,0.05,-780.556
487.027,0.579117,0.367478,216.298,148.809,0.261478,1.06517, 39.547, 77.6096,0.509564,0.993968,28.5368,4.79506,1.01842,3.32671,0.408802,5.72372,0.533557,2.055,0.05,2.055,0.05,-761.741
338.074,0.687574,0.253247,214.946,64.6105,0.415027,1.18811, 25.5214, 55.5214,0.499334,1.00178,28.9219,4.89836,1.09822,3.215,0.370219,5.74937,0.556077,2.055,0.05,2.055,0.05,-778.696
374.069,0.558642,0.485444,209.458,125.231,0.248789,1.07546, 57.8119, 61.9392,0.512098,0.990015,31.4799,4.44006,0.90722,3.15351,0.352082,5.69269,0.532676,2.055,0.05,2.055,0.05,-766.989
286.929,0.784387,0.689718,203.068,307.634,0.31598,1.21136, 26.8407, 48.1613,0.522291,1.01258,24.4437,5.19013,1.14178,3.27795,0.400232,5.72931,0.552204,2.055,0.05,2.055,0.05,-770.086
238.112,0.676191,0.736845,167.914,640.141,0.306627,1.21026, 30.4766, 49.1797,0.636602,0.997553,33.308,5.03107,1.17881,3.24085,0.405076,5.70803,0.571001,2.055,0.05,2.055,0.05,-778.868
334.821,0.633456,0.635503,198.851,494.987,0.236302,1.088, 29.372, 58.4607,0.544238,0.988806,28.7814,4.58492,0.937575,3.2162,0.389426,5.74866,0.549697,2.055,0.05,2.055,0.05,-781.969
314.306,0.659195,0.657204,217.101,1116.34,0.303156,1.0133, 30.376, 49.5534,0.488282,1.02163,21.3885,4.23427,0.850268,3.26357,0.401816,5.53366,0.494008,2.055,0.05,2.055,0.05,-760.716
327.917,0.614014,0.541902,215.011,594.628,0.243304,1.38761, 19.2549, 51.4404,0.521538,0.990788,14.6869,4.56975,0.909141,3.27292,0.388677,5.57795,0.517748,2.055,0.05,2.055,0.05,-762.468
376.637,0.761862,0.697137,206.107,1052.31,0.197809,1.14328, 25.8188, 59.5534,0.56374,1.00193,15.3261,4.59291,1.05162,3.22186,0.370419,5.57143,0.509531,2.055,0.05,2.055,0.05,-772.199
510.142,0.571697,0.775723,195.031,1094.5,0.322937,0.995756, 54.5636, 88.1465,0.552898,1.01007,27.0176,4.63342,0.986315,3.2574,0.378446,5.61233,0.500235,2.055,0.05,2.055,0.05,-765.748
327.031,0.520119,0.852306,187.319,854.902,0.311953,1.0951, 30.0915, 59.475,0.586221,1.00724,16.8764,5.46315,1.25036,3.32827,0.425808,5.81347,0.546493,2.055,0.05,2.055,0.05,-753.764
329.639,0.642171,0.68103,182.634,814.022,0.319862,1.36193, 33.4838, 63.2098,0.570892,1.0048,22.6617,5.04206,1.11217,3.3862,0.48221,5.7316,0.546702,2.055,0.05,2.055,0.05,-781.454
558.093,0.509164,0.583597,196.237,684.934,0.287853,1.01182, 67.6491, 100.3,0.549817,0.988455,30.272,5.07541,1.13106,3.38147,0.471326,5.68212,0.543573,2.055,0.05,2.055,0.05,-762.146
277.164,0.613801,0.590109,170.523,555.438,0.321158,1.57044, 23.3744, 58.5501,0.658935,1.00525,25.4156,5.11152,1.07914,3.39071,0.478459,5.6987,0.532594,2.055,0.05,2.055,0.05,-738.824
296.309,0.699793,0.550162,185.98,448.921,0.430009,1.1786, 43.3465, 58.3343,0.55867,0.995573,29.7327,5.16377,1.19445,3.3883,0.479022,5.70972,0.544932,2.055,0.05,2.055,0.05,-770.593
278.457,0.648553,0.251212,203.15,46.1812,0.319219,0.999821, 11.4974, 46.5834,0.552041,1.00785,9.49322,5.32037,1.2403,3.11863,0.327943,5.63613,0.51028,2.055,0.05,2.055,0.05,-752.106
262.215,0.690072,0.447999,172.828,234.689,0.209457,1.13798, 34.851, 55.0808,0.598719,1.00758,40.3398,4.71527,1.02455,3.15566,0.34822,5.61418,0.518537,2.055,0.05,2.055,0.05,-758.224
250.843,0.80227,0.551851,184.428,427.869,0.323429,1.2537, 12.7937, 47.4305,0.60814,1.00262,16.5604,4.64049,1.034,3.15195,0.336078,5.58461,0.531141,2.055,0.05,2.055,0.05,-761.439
312.501,0.622958,0.616213,174.265,414.354,0.31012,1.15024, 30.8683, 65.849,0.619076,0.994432,27.7999,4.6763,0.975389,3.1905,0.367497,5.70114,0.551374,2.055,0.05,2.055,0.05,-766.597
245.553,0.750565,0.516537,179.8,243.853,0.310547,1.08704, 38.8168, 49.969,0.57033,1.01012,43.491,5.67218,1.33651,3.15864,0.365681,5.79676,0.553749,2.055,0.05,2.055,0.05,-768.156
363.143,0.797635,0.248621,180.637,86.5469,0.234189,1.0572, 64.2667, 72.6325,0.548995,1.00705,32.801,4.7407,1.10322,3.14696,0.37534,5.68813,0.550246,2.055,0.05,2.055,0.05,-763.054
313.989,0.734454,0.272747,180.297,86.2099,0.228315,1.14805, 27.2836, 61.7414,0.595047,0.993164,15.9482,4.87657,1.05377,3.18458,0.378351,5.58489,0.522259,2.055,0.05,2.055,0.05,-765.14
355.398,0.634401,0.444992,184.395,183.25,0.281695,1.19396, 39.249, 69.9452,0.558584,0.978047,22.712,4.76865,1.03784,3.22428,0.394523,5.60095,0.523376,2.055,0.05,2.055,0.05,-760.291
385.2,0.81787,0.518397,206.276,274.758,0.324281,0.97468, 79.7494, 68.9607,0.512589,1.01585,33.6487,4.72637,1.11778,3.35755,0.432354,5.62137,0.506499,2.055,0.05,2.055,0.05,-764.571
415.213,0.638081,0.537579,220.685,324.621,0.214262,1.03164, 23.4936, 62.3105,0.487339,1.00137,10.8088,5.19745,1.17556,3.20911,0.37292,5.68066,0.54317,2.055,0.05,2.055,0.05,-781.957
309.256,0.646387,0.545742,209.075,481.028,0.339604,1.59519, 41.0796, 52.3091,0.514554,0.990561,21.9826,4.55761,0.990613,3.21995,0.382754,5.68688,0.546908,2.055,0.05,2.055,0.05,-760.937
365.586,0.806655,0.417448,208.539,288.3,0.272653,1.13838, 53.4173, 64.2223,0.518387,1.00226,26.9818,4.77833,1.09085,3.19786,0.384636,5.63228,0.525274,2.055,0.05,2.055,0.05,-778.7
290.794,0.603563,0.479311,198.834,258.553,0.295773,1.47313, 24.1716, 50.8931,0.55651,0.99277,35.8487,4.98942,1.05499,3.36962,0.411047,5.70823,0.533525,2.055,0.05,2.055,0.05,-783.597
274.996,0.755212,0.36197,198.738,156.73,0.259476,1.35906, 19.2986, 47.56,0.566465,1.02488,18.9609,5.5758,1.27453,3.31718,0.409025,5.74368,0.544176,2.055,0.05,2.055,0.05,-775.158
240.254,0.918088,0.458774,199.316,340.568,0.236083,1.3288, 16.7637, 41.2449,0.555653,0.99765,18.3809,5.16676,1.11674,3.34602,0.418668,5.84935,0.557264,2.055,0.05,2.055,0.05,-780.305
333.375,0.754721,0.381936,216.939,209.501,0.289696,0.949695, 47.3474, 51.844,0.478126,1.00403,28.929,5.21325,1.17559,3.3671,0.434913,5.63168,0.5278,2.055,0.05,2.055,0.05,-766.691
318.695,0.608834,0.286353,205.956,98.4598,0.256044,1.0923, 24.3519, 55.3065,0.535243,1.00298,19.0947,5.87057,1.41778,3.27198,0.37671,5.74087,0.552034,2.055,0.05,2.055,0.05,-761.24
264.409,0.639689,0.532123,192.018,434.204,0.227776,1.3138, 23.9497, 48.5963,0.545116,1.00451,27.8689,5.01713,1.12394,3.26967,0.400534,5.59472,0.526914,2.055,0.05,2.055,0.05,-773.609
379.829,0.626263,0.370789,180.526,91.093,0.286358,1.11848, 28.6304, 72.1468,0.595714,1.01371,16.3702,5.232,1.19914,3.24371,0.398117,5.73185,0.536463,2.055,0.05,2.055,0.05,-772.309
375.812,0.629983,0.332978,210.243,108.207,0.319975,0.987063, 43.7223, 64.5694,0.507477,1.00449,28.8715,4.99343,1.10416,3.38291,0.447646,5.75766,0.540668,2.055,0.05,2.055,0.05,-756.894
295.879,0.82113,0.305999,171.989,92.1874,0.207686,1.04805, 35.7026, 62.7324,0.620357,1.01888,22.9255,4.9097,1.12374,3.15211,0.373752,5.65772,0.533385,2.055,0.05,2.055,0.05,-757.038
332.536,0.627169,0.512866,189.83,403.196,0.286151,0.999178, 15.4389, 58.7905,0.556752,1.00784,15.9645,5.47721,1.16192,3.32193,0.432547,5.79337,0.550897,2.055,0.05,2.055,0.05,-766.051
405.981,0.717331,0.452735,225.262,178.515,0.236035,1.11448, 18.1308, 60.455,0.492911,0.998645,9.33834,4.92579,1.04118,3.43316,0.47346,5.78742,0.558151,2.055,0.05,2.055,0.05,-754.749
327.734,0.672037,0.348407,182.235,132.629,0.34144,1.60438, 70.41, 68.8609,0.578847,1.00724,43.807,4.70824,1.09639,3.25311,0.41545,5.68077,0.530092,2.055,0.05,2.055,0.05,-767.661
350.325,0.699593,0.432034,220.494,283.954,0.24946,1.15398, 27.209, 56.6358,0.481088,0.986427,25.4004,4.77712,1.03163,3.34131,0.446592,5.72714,0.559969,2.055,0.05,2.055,0.05,-779.417
388.65,0.820044,0.461169,206.812,253.285,0.190642,0.956825, 24.9647, 65.0083,0.519471,1.00473,21.3626,5.04922,1.09264,3.25643,0.383611,5.76542,0.564352,2.055,0.05,2.055,0.05,-780.376
285.836,0.682438,0.227569,178.312,106.31,0.253778,0.963461, 39.3696, 60.3876,0.600927,1.02287,29.4603,4.23463,0.917773,3.27998,0.42469,5.74865,0.55887,2.055,0.05,2.055,0.05,-772.068
312.477,0.719476,0.234395,215.332,83.395,0.276319,1.0415, 21.8876, 50.5832,0.528842,1.00096,18.0894,4.68639,0.972266,3.23793,0.37392,5.71311,0.546296,2.055,0.05,2.055,0.05,-752.892
289.325,0.733311,0.351122,196.315,125.287,0.331124,1.21195, 35.2666, 52.8287,0.542434,1.00145,33.7778,5.12295,1.11375,3.42792,0.47156,5.73298,0.545252,2.055,0.05,2.055,0.05,-780.308
340.078,0.731175,0.285712,181.243,72.5941,0.240755,1.24304, 53.4027, 70.2436,0.592413,0.995748,36.2525,4.84432,1.09551,3.19155,0.379523,5.67109,0.533893,2.055,0.05,2.055,0.05,-778.224
246.763,0.82639,0.677823,210.463,436.334,0.297216,1.21927, 18.6526, 40.7238,0.527871,0.986807,22.7318,4.5161,0.951405,3.26446,0.397612,5.66603,0.543984,2.055,0.05,2.055,0.05,-768.697
473.062,0.604342,0.570359,198.769,333.381,0.248684,1.13448, 68.0541, 87.7446,0.510471,1.00951,33.6139,5.32079,1.28687,3.27468,0.407764,5.78064,0.562017,2.055,0.05,2.055,0.05,-764.704
289.079,0.725539,0.324714,186.637,111.721,0.288824,1.16743, 26.4094, 55.0534,0.590998,0.999283,18.1693,5.0117,1.12406,3.2894,0.405944,5.72707,0.553542,2.055,0.05,2.055,0.05,-787.856
296.428,0.726779,0.446285,186.18,103.293,0.295198,1.01903, 32.1288, 59.1198,0.565111,1.01624,32.1626,5.2483,1.23836,3.16474,0.377646,5.72456,0.557406,2.055,0.05,2.055,0.05,-765.323
316.774,0.81275,0.498634,196.04,193.121,0.236422,1.09806, 27.0923, 57.1471,0.54728,0.994721,18.7288,4.9039,1.03935,3.23186,0.379123,5.74049,0.549034,2.055,0.05,2.055,0.05,-792.439
306.924,0.564713,0.356721,202.738,80.6869,0.216756,1.35499, 21.7353, 52.6376,0.552217,1.01774,18.3217,4.48305,0.956381,3.2716,0.387689,5.75578,0.549566,2.055,0.05,2.055,0.05,-765.361
