N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
265.395,501.622,689.417,61.4427,45.665,3.84775,2.94837,0.475064,16.5321
397.844,315.931,549.184,68.694,53.9189,7.63254,71.4849,13.2765,2.86911
445.492,945.41,458.383,52.4564,66.6576,1.55253,25.2965,42.5156,3.40105
289.78,666.178,612.939,111.673,108.513,3.62829,1.23046,39.3082,8.22223
489.78,833.984,506.152,120.217,85.1113,34.3806,11.6878,13.2936,11.6123
553.77,482.512,719.391,122.556,124.818,0.6938,34.6852,7.28897,2.6849
433.987,628.575,709.809,94.4028,28.8362,13.6326,5.10236,0.179005,5.73618
467.918,618.268,596.41,88.1034,62.2206,8.49658,58.4399,0.317652,15.0993
379.523,517.904,675.502,40.8536,90.2158,8.94561,11.0436,1.71826,1.22783
437.453,496.918,603.546,49.1401,69.6489,3.53897,4.26546,2.56115,3.07389
273.005,557.538,743.722,138.426,44.9141,0.312604,2.0996,16.5096,8.56188
231.348,581.424,397.902,141.029,37.5261,3.74298,3.13269,41.1205,13.9107
268.83,625.808,644.082,173.202,34.5636,8.41964,0.792642,0.151051,10.2828
438.599,583.386,425.376,130.046,68.4713,35.8364,7.80913,14.3135,3.14934
299.807,410.22,504.001,97.6232,79.8396,7.55555,3.03533,5.91454,13.6143
240.17,390.794,607.569,103.88,31.1206,19.1309,2.59782,1.94533,2.44198
354.209,498.457,554.029,107.398,38.5936,27.9305,8.29397,0.273713,3.56578
279.015,592.943,550.546,116.357,33.1006,35.1699,2.6293,2.31451,9.033
491.805,829.332,460.257,102.749,102.847,58.5107,6.01599,10.7076,3.36708
355.066,443.106,565.965,96.6568,63.5871,0.723665,21.7946,1.667,17.541
412.974,611.398,734.288,129.498,18.4744,0.162712,1.36992,4.5381,31.4935
268.321,317.627,778.985,113.343,30.6683,0.83905,24.5113,22.4198,1.20296
258.726,433.693,675.085,143.278,76.8752,17.3874,0.391036,39.9831,4.14605
237.54,711.755,732.152,73.2674,64.0038,4.46118,0.236944,7.56397,5.31967
191.581,465.564,522.043,131.686,42.7245,9.85131,0.688559,0.824388,22.4331
201.803,482.904,963.18,70.1748,71.0459,18.4038,0.071766,0.0698747,4.48176
266.389,441.251,729.738,101.238,44.9324,26.7664,0.698103,2.08093,0.151018
480.141,648.558,542.856,85.2942,26.9194,9.06766,0.294962,0.220172,1.94316
345.072,472.763,693.311,98.5842,88.4453,2.44566,0.13378,1.323,36.3705
391.998,688.64,686.064,105.05,19.8029,1.15221,14.7632,1.33196,5.63328
305.021,466.212,670.213,113.423,42.6698,0.527127,14.4385,3.69881,1.91848
288.523,327.205,651.866,100.687,102.877,4.5623,3.41981,1.64842,14.4452
291.161,484.687,608.641,100.265,36.5602,0.715966,31.2942,6.50388,2.44273
410.809,670.41,709.42,97.6087,54.342,2.09303,15.238,24.0492,4.82344
563.672,970.269,591.051,71.1442,26.4038,51.6715,0.469151,19.9063,3.65699
423.114,480.513,712.297,167.421,48.3305,8.86782,0.282863,13.6282,4.33922
655.115,531.822,651.34,160.412,70.4175,138.553,1.11183,1.35364,1.24748
413.95,482.542,629.705,71.3226,70.2285,3.95967,59.1432,0.851362,15.8067
345.352,870.791,511.155,93.1167,50.9557,2.4627,34.2053,5.23184,4.54766
189.337,685.591,635.539,101.551,34.3253,1.44335,0.522917,6.06746,6.89448
395.133,720.646,535.71,181.837,50.8388,2.56814,6.16128,3.42128,4.52688
286.97,537.203,467.258,144.99,43.873,3.22303,5.52505,1.37501,30.4598
516.976,648.301,667.661,104.494,98.515,0.718132,1.69598,2.34817,42.9472
423.944,756.591,576.411,145.66,71.7796,1.76695,13.5042,2.4742,1.76001
364.037,455.187,633.097,98.2608,62.9134,7.60854,4.69002,1.23902,27.5176
310.084,711.991,853.444,81.0617,49.0271,26.442,2.58338,1.05103,19.9607
656.036,602.251,586.544,145.7,49.7782,17.0849,12.628,10.7648,2.74168
639.577,624.312,793.264,123.443,31.4787,23.4019,12.2458,7.92106,4.59387
524.151,563.558,825.918,175.444,26.1601,55.7301,20.894,38.3963,15.2715
565.62,682.418,759.188,88.1703,65.3488,8.96551,14.6282,8.91759,1.49068
315.307,752.485,461.429,108.938,80.8553,8.62096,3.59115,1.3924,16.93
199.945,582.417,523.821,79.2325,34.9901,0.773199,20.9802,0.889074,1.90328
432.518,726.531,462.705,284.649,72.938,22.8148,2.52095,0.322318,9.61747
188.214,592.713,468.946,155.725,71.8953,1.05423,8.60931,20.6297,14.9287
272.252,554.525,467.239,182.522,32.0796,1.73702,12.7269,4.21479,1.42946
307.286,662.204,450.83,182.92,55.0149,13.692,4.09226,0.413464,3.38429
365.316,473.149,660.332,128.233,60.769,0.612706,7.40627,1.07452,10.7847
242.003,533.141,416.097,139.811,54.4259,0.503715,22.8351,6.20518,0.174782
262.624,459.611,379.671,110.591,28.8234,13.6723,12.4249,4.00714,0.766665
245.364,606.879,268.085,161.143,30.0551,14.3933,1.58465,17.5824,0.0505085
190.465,603.833,365.309,141.895,30.9986,4.58104,0.288538,26.2951,2.02917
197.988,440.163,458.532,164.403,14.5298,1.13612,0.527784,13.4193,0.859578
263.118,535.834,501.225,39.0001,12.904,1.27124,10.8393,30.1185,2.16938
220.951,506.94,481.391,46.2415,32.1896,11.5149,2.28382,56.9148,1.28879
261.238,429.853,551.542,73.7364,23.3297,12.1285,4.06021,9.36313,4.17072
214.005,394.494,682.375,123.335,51.2057,11.8927,5.03482,1.66723,11.9266
164.914,346.758,592.35,79.9577,45.07,7.6856,0.925478,2.36971,7.53103
239.425,581.328,462.962,68.9708,114.212,17.5977,7.90082,2.2313,4.50087
238.125,481.98,482.166,66.0597,61.4289,0.448534,6.95016,0.0554147,34.3882
230.939,485.951,411.067,146.671,44.1265,1.48983,8.98657,1.66399,22.5571
383.832,654.594,649.283,102.504,37.2771,0.487651,1.08895,25.1964,24.1831
317.232,555.235,687.893,138.748,14.8432,26.1937,0.934821,9.81722,2.87484
270.26,455.684,507.567,157.48,30.6388,2.55767,3.71736,1.63025,20.302
446.091,552.837,388.54,163.985,42.846,6.19186,2.85667,2.99064,3.61189
466.839,927.879,482.17,125.414,31.807,2.41037,1.60517,35.0646,0.895864
292.293,593.062,599.497,89.1354,55.2078,1.23232,36.8543,0.731239,9.65919
412.042,534.46,607.017,121.436,90.334,6.45181,0.840521,2.42216,9.28934
474.86,648.995,507.149,159.532,75.1106,10.5594,0.801112,14.5223,33.8926
197.302,597.097,496.846,78.4675,11.9615,5.97393,2.23634,0.447947,17.6832
361.188,572.015,739.158,121.727,60.894,13.8908,0.351546,0.382179,1.7768
361.849,590.231,532.156,106.856,82.6662,12.7864,0.186649,3.4441,39.5799
387.994,594.32,470.972,72.5915,125.813,18.5975,2.92626,8.19363,3.07969
267.803,501.248,698.504,54.4577,140.006,9.88632,21.611,5.2561,7.12642
373.437,503.248,471.209,127.579,70.5772,1.72841,11.0922,1.33912,39.5018
481.802,607.126,635.668,90.9915,42.2361,9.78217,20.6562,4.19822,7.50685
232.313,474.751,522.235,90.3837,71.5389,0.759286,4.70297,14.4077,71.7566
341.77,637.643,428.327,122.579,49.1447,1.05336,33.592,10.9978,11.6152
371.711,720.353,456.176,75.5991,116.778,37.9991,4.17125,1.28169,3.05571
290.547,569.383,541.155,45.1284,60.0206,27.1557,0.220103,44.4454,8.19103
315.882,660.726,699.364,41.4147,76.8394,52.698,1.26279,2.09659,6.69589
430.805,345.885,721.016,89.2617,77.8491,12.7718,5.23913,6.50891,5.31245
353.802,428.458,555.855,111.563,94.6895,4.26648,1.16414,1.37038,13.582
617.118,506.879,668.228,180.394,114.136,6.29094,0.662885,2.68156,7.21562
324.186,455.085,684.499,111.136,118.79,14.313,0.41296,6.81701,1.11592
400.446,576.411,570.817,68.7379,114.977,4.98743,17.5414,4.90922,12.0762
344.634,532.479,456.382,128.99,70.3496,17.1364,23.1488,0.764553,12.0032
342.051,873.382,607.865,142.338,78.0673,2.6851,4.64427,6.93664,20.2768
381.986,738.805,612.324,108.814,65.6618,1.21921,4.02737,12.3738,32.221
430.06,392.428,417.092,158.033,57.9452,4.4351,19.4463,21.3576,3.94469
382.842,522.978,478.438,161.656,62.4154,5.53787,1.56501,6.01009,23.7577
422.109,468.687,629.156,125.529,128.883,17.6094,11.3583,1.68728,26.8979
378.341,748.18,574.126,88.9676,88.3028,5.79228,14.5388,5.5506,2.17516
306.713,511.327,509.745,107.619,92.2985,26.7781,20.6463,5.89078,2.04271
262.498,400.3,771.328,109.367,24.0306,4.61036,0.259234,3.18178,8.75032
347.927,478.08,899.035,152.318,66.089,0.938959,0.361801,2.57472,7.34266
304.473,475.138,441.269,199.658,36.8147,7.64325,0.63565,2.10109,7.43964
334.98,575.907,751.755,140.386,53.9816,0.958802,0.695487,5.2216,4.03258
226.236,617.6,871.947,124.625,42.6365,16.237,3.17462,4.80944,8.54849
228.68,497.425,734.475,87.4469,40.5322,7.43176,0.694234,3.02428,24.0578
521.698,639.02,492.906,155.352,106.926,0.389036,6.79987,6.57041,9.69786
263.127,400.967,397.273,230.025,58.0518,12.3362,0.22865,1.33086,4.9807
397.74,544.699,644.755,77.1288,78.304,5.38756,3.61551,0.567493,1.05735
398.521,573.988,531.914,40.2778,75.155,2.846,2.9504,4.54353,1.64565
292.852,641.24,643.188,75.7906,25.0247,7.55037,24.8417,10.1411,1.15227
498.539,484.547,567.569,97.0261,82.8297,20.5238,1.79013,28.2773,2.234
486.058,683.775,743.345,109.498,39.2384,15.3437,10.8331,0.648657,1.9193
392.941,465.442,587.394,122.958,83.6906,12.3136,10.4759,7.17175,9.52189
390.041,576.467,1023.64,58.7268,91.8342,51.4823,2.45661,0.468355,4.17376
559.338,803.753,882.706,86.9913,43.6796,5.26726,2.77515,4.56261,0.429465
518.798,730.576,861.173,104.428,99.9825,1.1956,3.15095,0.751996,6.97255
679.672,726.729,957.884,58.0264,68.8284,27.1024,3.40643,1.61335,3.12838
544.838,592.389,704.71,160.416,113.392,8.31655,1.55467,6.339,11.0435
305.643,660.329,572.857,108.561,36.8633,48.2427,10.4645,16.2599,0.760648
530.917,568.825,478.223,253.042,44.3006,21.3763,3.35957,0.982683,6.74296
409.48,539.206,626.59,188.572,65.1382,10.1119,4.79362,1.30462,1.11651
307.565,853.141,618.774,173.478,37.3073,1.79052,11.1451,8.86385,0.662788
396.494,1005.6,643.44,115.16,39.1452,3.36378,62.1913,44.3966,4.15822
273.549,504.256,527.691,106.365,40.7599,16.0026,2.51492,0.8578,4.03051
423.063,678.352,482.825,116.352,58.266,10.4378,22.6003,12.9165,4.00542
353.05,612.337,555.514,146.841,94.4567,24.4002,2.55142,41.2965,1.16058
322.357,736.407,661.075,106.246,140.11,9.40092,23.5797,1.29263,11.2381
318.911,566.194,711.5,78.0695,71.0427,0.545318,12.6255,0.367147,19.877
330.39,370.782,845.873,56.7167,71.1497,7.23075,5.23099,5.13276,2.0187
286.27,611.802,651.808,54.1856,42.2733,2.7438,25.2811,0.207287,16.7015
919.511,578.553,483.347,156.769,94.6094,3.92362,1.47975,0.556771,22.4273
458.155,421.68,797.828,78.4853,32.9126,4.19417,5.30417,0.487867,13.423
401.35,462.624,517.406,103.53,30.8501,0.409856,1.81376,4.46764,47.3337
697.894,532.461,672.774,128.549,85.0457,0.461721,2.41165,7.71677,16.7016
373.469,640.621,645.644,116.575,46.8185,4.21209,6.42347,0.440098,13.3105
443.894,421.863,449.823,220.715,83.9085,5.73762,7.76649,0.04947,14.8976
280.48,595.525,608.683,116.713,34.1318,21.3169,0.0547961,5.64837,2.42554
251.632,402.373,627.768,104.818,31.7196,38.1752,0.513758,3.21092,5.91853
402.077,580.497,535.371,132.128,35.1961,7.82099,15.8174,21.9212,3.13263
745.649,779.858,434.527,155.22,221.515,4.11183,31.4781,23.8079,15.7018
479.535,611.372,562.028,204.793,51.1702,1.40648,23.9493,1.52735,5.2445
406.061,394.597,584.646,185.393,32.9804,34.8858,0.984355,5.45528,5.62413
425.002,395.908,789.252,95.2196,78.5448,3.07563,4.05419,4.32438,2.56985
362.206,564.54,587.673,100.87,63.0059,2.67335,1.82416,6.52964,5.01783
267.588,466.088,535.332,98.0167,61.3167,27.7593,0.639397,0.208311,25.5472
387.893,324.446,502.471,148.345,87.5064,2.17506,11.7061,0.495147,20.2666
415.909,507.18,608.312,184.68,36.3183,78.7665,13.3031,1.04079,1.38911
472.677,473.265,774.636,145.537,54.7155,10.0044,8.88962,1.22776,7.23219
353.04,559.382,657.314,119.341,48.6681,2.64544,5.63073,0.353197,2.1908
370.783,704.373,465.097,132.371,64.7604,10.5293,12.0682,3.82355,8.00314
393.038,875.48,461.533,139.457,65.0798,50.1778,15.2081,4.6995,4.26935
398.632,604.547,512.645,283.695,73.5215,11.6164,28.2915,3.8611,1.89133
424.814,803.545,426.446,132.259,78.2523,14.5763,6.00938,11.7362,0.402346
560.354,1006.63,584.286,237.667,23.1478,17.885,0.565583,0.0400692,3.60444
406.418,463.772,911.166,134.255,83.446,35.1835,4.95007,2.48805,26.1301
344.297,498.391,552.083,95.3014,52.5762,5.49059,2.82592,3.0226,26.9005
262.369,414.59,811.185,103.174,35.8162,1.0678,31.8809,3.4007,3.33971
428.93,1225.1,676.466,169.62,47.4896,1.86748,8.98916,15.461,3.14592
547.916,734.344,747.006,185.985,53.3629,21.4487,11.7425,0.505007,1.03662
635.073,689.41,757.542,206.646,49.1699,8.98142,21.8644,4.88723,4.02437
295.171,598.293,459.025,90.0545,54.7814,47.5114,20.5166,22.4599,9.92585
407.86,542.415,546.341,127.219,54.3345,8.61032,15.4874,16.0563,3.28938
245.397,532.144,592.412,162.085,44.2074,4.38008,4.08129,34.726,2.71388
225.844,444.728,761.566,59.5479,41.4042,1.05386,8.36986,5.94765,4.36761
367.139,549.465,606.635,115.031,46.3523,0.094607,1.85044,17.2701,9.95531
327.221,481.646,577.893,89.2819,44.8383,0.0119464,0.880932,4.33199,22.214
385.822,506.067,426.374,169.798,102.96,0.168915,5.83486,0.20572,55.2777
451.122,533.169,604.796,45.4415,97.8179,14.8776,0.02761,0.16049,31.4132
499.248,718.266,700.201,77.1298,61.8689,29.7894,3.05391,1.45226,13.6116
496.522,861.369,746.419,176.337,63.884,6.20753,22.9507,0.595698,6.35027
761.78,892.817,1076.81,189.506,32.3884,44.6304,0.245878,0.47238,2.17178
570.487,1189.65,888.675,168.976,38.2864,12.2774,0.461509,10.3563,7.82714
702.725,766.113,914.635,150.95,53.5493,6.79506,19.8246,2.5965,8.02775
656.745,847.539,642.376,183.862,68.5928,14.764,3.43396,0.574476,27.0911
571.283,622.023,803.76,218.017,150.107,2.92329,4.45576,1.09755,11.3331
551.676,1086.58,925.329,119.734,61.5374,2.86045,12.1562,25.7353,3.25117
918.1,821.623,849.601,233.173,77.6205,2.60845,11.9621,34.8055,0.757333
615.338,1319.9,800.722,133.108,46.1187,2.64394,12.2431,4.35819,1.44488
650.177,689.509,1046.44,108.423,40.1714,22.8513,0.557061,1.8731,0.0230203
555.246,916.982,1083.04,133.725,26.3224,22.6436,0.655381,0.946505,0.0746129
645.374,1257.49,1188.17,65.9537,28.7287,7.27745,3.6902,11.1353,0.149452
740.67,905.649,910.032,187.921,44.9117,2.8341,19.4478,3.47424,0.963964
701.241,1064.99,770.858,235.293,77.0854,23.578,12.5401,19.1837,2.28013
780.947,1415.76,859.733,190.765,67.7036,40.0263,7.64923,9.90543,11.3172
641.105,1936.01,836.981,213.519,50.0636,4.35773,14.7863,0.220233,1.08844
565.662,1438.55,902.821,132.276,102.571,8.60662,5.41055,0.234049,3.2958
599.44,1352.1,628.416,210.62,98.6073,20.1112,7.03535,1.20493,0.226329
338.827,847.519,1145.61,184.144,91.168,0.532713,13.8978,0.633896,0.131758
389.854,692.232,972.936,181.558,120.856,3.75006,3.84537,11.3606,0.00904219
443.096,779.224,987.209,107.752,51.0236,13.3105,0.645921,4.54127,1.06235
459.52,961.178,879.456,140.473,56.0055,1.12363,6.57332,19.3675,2.18732
519.759,860.227,713.422,209.609,78.8,2.91922,27.3104,1.849,6.24524
496.389,1270.73,742.958,140.578,53.3561,50.5799,1.0204,4.74955,2.5574
552.672,1286.3,803.218,144.9,38.6408,1.8114,0.399245,23.0513,1.06962
557.204,772.245,1090.96,102.809,140.32,5.87604,11.7259,24.4934,0.120912
716.307,966.333,698.311,139.765,72.1638,32.4035,4.7815,6.14766,0.07644
465.564,1023.29,814.476,102.638,131.022,17.7932,0.393318,0.205722,0.0920121
613.827,842.79,1008.81,186.993,49.6822,48.5011,5.57119,1.69883,0.00456374
573.021,744.526,1092.47,177.736,89.2579,34.3371,2.40238,0.581949,0.786568
418.665,856.491,1064.55,150.985,43.0535,19.927,2.03725,0.712466,15.5305
578.527,957.144,736.786,179.01,85.9726,5.10974,7.26944,14.7316,9.78178
639.62,826.286,715.385,172.495,207.613,22.3381,22.6343,18.0689,0.742434
550.023,888.393,738.429,185.001,143.379,2.1588,17.5961,31.2781,0.557995
603.149,1287.44,820.753,126.277,73.8761,50.5431,8.00387,0.396054,1.66915
771.085,820.229,924.617,300.953,51.1497,18.4945,0.575779,2.6055,0.33301
857.878,943.377,950.497,294.033,121.358,24.9023,3.79079,3.06667,0.907393
724.852,1076.43,804.831,169.106,55.5226,37.8468,0.822221,0.0625878,3.66368
784.092,1061.66,757.312,368.836,52.7969,11.4087,3.33496,2.8339,19.6739
712.04,842.273,1123.85,160.823,52.6329,11.3133,4.34511,1.39767,1.02836
413.639,905.896,1023.41,206.511,66.7153,1.89962,32.6784,2.63714,4.7124
534.394,878.362,662.786,206.197,196.149,22.5491,10.5983,0.515536,28.4013
738.193,855.241,838.491,147.23,54.6745,54.1617,4.9848,0.396152,39.2594
680.801,1135.29,840.43,118.048,60.7709,12.2127,0.510247,6.12506,1.27815
768.558,829.816,864.277,254.589,77.4135,8.85294,6.87776,11.6037,0.904559
840.979,1250.27,645.263,97.1092,117.447,3.6822,49.9835,1.01299,0.244049
719.258,998.194,826.255,260.68,34.6339,0.195483,34.5099,4.74308,0.47845
559.956,662.528,1087.39,140.413,41.0499,0.11998,6.84265,1.63939,7.58662
267.994,686.532,442.439,216.365,76.6839,0.75968,5.16665,32.7071,12.418
416.49,654.984,544.153,106.659,36.0627,12.2145,7.09383,1.20432,4.90057
543.562,583.023,531.205,86.9481,47.8591,20.0457,13.6085,0.229413,12.7112
371.744,477.781,599.655,72.9188,26.8188,8.44421,5.06903,14.7301,5.79379
259.219,507.415,663.792,163.72,34.1115,7.41442,12.3966,2.13314,31.5853
408.433,475.306,516.857,86.2858,56.3309,5.89817,14.1437,16.9557,1.17471
395.074,365.838,647.244,123.503,81.6509,14.197,6.48227,2.89478,2.5251
377.272,430.653,608.152,109.278,47.3609,11.2948,0.183383,2.63016,16.6342
268.784,788.641,730.409,125.692,81.5431,8.94485,16.1263,2.55206,32.0957
514.652,727.126,1073.92,135.127,72.8041,1.91652,2.84567,1.97778,31.0962
685.338,706.534,936.574,193.173,66.0712,0.5878,0.831405,0.119932,25.8471
338.788,529.874,824.777,148.949,53.8599,15.5972,3.19483,0.51359,5.19897
566.781,640.65,775.522,76.7232,136.92,28.2329,12.5648,4.58048,4.95023
428.144,716.886,463.939,170.186,35.6774,16.0046,0.622663,58.7021,1.34546
601.132,1273.39,559.849,124.084,85.9316,17.2264,0.809403,1.65738,34.5416
418.905,874,822.473,108.513,67.0655,12.6802,2.89302,22.1947,0.921691
505.778,935.442,959.828,65.0186,47.5112,38.7329,0.454492,16.5633,6.59409
675.372,615.151,917.005,127.392,22.6444,3.24497,18.5244,0.0723204,11.5921
537.455,890.967,724.367,131.808,26.3161,1.22935,56.4832,0.339003,1.06954
290.989,466.96,616.292,61.99,65.943,6.90756,11.6445,0.125963,30.1508
273.141,500.953,650.255,40.8465,69.1134,1.80254,38.4833,8.3768,9.86429
379.717,549.592,738.581,57.8424,50.5516,0.0745421,14.6295,5.18819,23.7424
275.158,675.489,812.002,46.4977,89.8096,9.56345,9.28549,14.8724,1.94887
318.095,412.315,993.671,82.8018,39.0084,6.96707,1.13824,9.94101,4.80384
415.147,458.608,785.624,140.494,17.2134,7.03006,2.71704,1.88237,1.38473
317.288,525.682,645.75,121.213,31.2592,0.37642,11.3959,2.21229,4.4183
481.864,655.73,536.977,100.538,76.9687,2.60689,15.4179,0.0885665,2.32985
293.936,508.487,580.079,83.842,81.2056,21.9226,0.166951,0.334675,6.82234
226.44,585.812,622.449,126.17,67.4848,7.36001,8.02733,3.26944,5.83176
464.009,463.073,578.487,106.33,60.7367,36.9039,5.34567,3.25837,2.02041
423.381,767.689,555.176,90.9723,138.562,43.2037,1.20752,0.52797,3.83338
427.228,709.795,551.047,69.067,60.3109,7.9386,6.78344,2.3948,15.616
378.373,787.972,663.133,132.047,74.15,18.776,13.8551,3.78874,7.5712
389.023,504.25,706.997,94.0291,33.7178,9.65953,3.07187,16.67,17.2818
172.051,435.77,638.751,140.463,48.779,13.3048,0.620432,6.65877,21.764
186.474,399.926,638.487,81.9345,13.5114,1.12687,1.93006,9.21047,14.2798
249.864,494.431,639.165,92.0994,34.3387,22.5463,17.2941,1.91258,4.14876
357.321,563.112,878.204,182.42,48.7905,3.13925,57.4316,0.447103,0.104736
500.319,1144.39,648.045,119.824,71.9779,0.969958,11.2772,1.94682,8.37999
287.854,467.013,568.648,138.974,38.5169,5.84247,1.35435,0.592962,39.8556
251.634,815.762,476.673,58.078,46.645,19.0869,0.999118,17.0933,3.6412
339.803,416.888,580.73,177.447,56.5243,16.1452,6.30862,2.91279,2.86184
302.983,433.801,534.168,104.92,58.5429,4.78592,23.9976,1.3396,22.8574
300.383,443.95,460.533,97.865,97.3917,12.3545,31.866,0.547656,1.03969
398.826,402.337,435.173,97.6608,65.9921,9.48005,1.70013,20.6627,7.20567
501.462,537.623,531.997,42.1757,90.9297,12.8993,6.42997,1.49056,1.16756
434.443,564.426,501.237,190.758,49.2995,1.02604,1.72486,32.2658,9.29995
244.604,689.408,737.421,50.7682,28.0439,2.55414,3.10166,1.54243,1.06875
237.339,524.798,617.876,123.426,29.507,12.355,5.24015,10.275,3.03724
505.03,905.935,732.153,78.4628,46.1617,1.32186,25.7131,96.1666,8.83905
444.735,561.237,457.736,124.538,112.491,4.14297,14.6228,23.7422,3.4454
650.443,737.655,655.139,113.35,60.8082,3.43731,22.6698,8.07194,2.88851
465.677,607.021,1178.62,94.5122,46.4926,8.95345,8.02383,0.664288,13.704
578.57,1060.93,624.793,95.6301,123.605,7.83064,3.49024,15.5235,1.67609
615.082,551.295,979.115,102.134,105.957,0.876437,12.9494,13.6515,2.02822
190.942,547.386,556.854,107.47,49.6428,6.26214,1.73571,1.52897,6.34081
262.038,415.608,755.418,168.656,52.6709,1.39158,1.44756,1.00885,16.9508
254.703,1135.12,840.481,64.8622,51.6361,0.424685,0.046503,18.6523,4.21776
273.92,553.177,549.876,71.251,184.764,1.31711,13.8535,1.85624,13.6222
604.62,510.372,574.345,257.772,136.34,2.72754,32.1058,3.6125,0.00231579
479.881,371.294,733.932,181.378,100.092,12.492,1.15791,11.3454,0.713692
214.376,576.713,572.433,96.5647,47.1484,5.6514,15.0165,9.49432,0.0837818
271.696,832.045,632.265,219.31,46.0211,35.4311,38.5829,1.46274,0.694658
248.231,623.371,694.162,112.876,33.2361,6.09182,6.24862,7.83698,12.9111
463.576,764.572,547.824,148.871,69.2678,5.69066,1.78414,47.733,15.2059
270.642,370.589,502.444,104.592,77.0143,0.0642818,5.80549,3.26278,17.4696
272.403,479.874,615.634,113.808,107.484,3.3926,8.30656,7.69132,1.97238
683.371,837.414,804.631,44.0164,109.204,19.6994,0.667769,0.664519,7.86435
490.616,1139.17,695.524,102.639,43.2442,7.07991,2.37252,2.04591,18.4204
