N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
1305.91,817.058,375.85,10.2197,43.0418,23.7147,2.08889,0.152539,1.71287
987.549,842.283,204.705,5.57354,28.715,10.0215,31.9591,0.260428,0.10723
1391.01,647.04,291.694,1.37189,41.6841,20.1919,44.7337,1.30878,8.47897
839.686,704.881,232.345,1.97368,40.6058,54.5577,0.491808,0.257473,2.2693
897.262,459.972,218.411,0.766609,10.2483,74.9178,17.307,0.235044,1.19061
946.903,486.803,233.044,15.0113,2.87068,13.659,9.86964,61.9264,2.50093
564.8,461.151,305.077,23.1556,20.6393,0.340617,0.111703,0.671969,25.7855
714.515,521.676,201.246,85.8629,1.22755,0.88564,0.0476952,0.192983,30.7433
755.127,659.056,136.56,34.1528,13.9945,17.0412,1.64326,0.977001,0.973556
841.697,577.807,224.368,18.7728,77.0131,4.6474,0.112597,0.977469,0.142476
665.632,506.555,311.13,46.4887,4.7939,2.24822,0.0740579,12.0118,14.5331
885.891,626.25,217.687,48.6388,69.7732,7.26808,5.01523,1.07567,11.5616
987.218,658.12,266.861,12.0598,72.4182,5.84026,4.2855,29.6529,6.06775
1224.32,728.73,225.318,53.0792,101.588,67.449,3.11754,8.36613,36.5734
1316.55,639.707,246.44,131.503,31.3994,12.8313,14.8115,57.6158,8.94222
678.981,735.981,182.937,47.0695,23.6085,57.1384,4.76171,3.13172,24.3511
1344.32,802.888,282.621,13.9142,69.1721,12.5303,38.6519,2.80879,12.2856
1239.02,590.159,252.568,13.6284,20.8851,78.458,9.12496,42.4665,19.9319
851.888,385.817,191.618,8.82125,8.62901,13.111,33.1862,6.31322,4.83543
836.097,510.978,238.742,112.003,18.4039,1.22766,10.3933,14.7474,0.930494
1307.5,681.272,249.254,99.5738,15.5052,23.2081,11.1363,33.6247,1.98763
1148.44,691.689,470.461,32.2171,53.6976,0.676373,5.31186,4.80988,61.0433
1335.49,983.754,372.399,132.326,1.52993,4.87016,1.00061,27.4362,9.52501
1733.12,923.636,531.099,8.89315,23.4788,22.6886,1.81719,3.59161,91.8878
1638.3,1097.48,479.004,18.4101,141.871,2.49985,7.50812,12.2244,46.2535
1615.1,1065.9,475.218,9.25036,66.4237,6.66639,4.20902,7.50115,37.5108
1297.27,1109.62,501.944,3.8497,4.74715,106.645,10.9525,1.03906,16.1298
1208.47,1257.16,407.539,27.0526,6.54126,32.0096,19.0533,41.8547,0.584409
1570.38,1104.82,391.09,15.555,157.218,57.3437,9.8947,0.239652,1.93977
1094.51,678.56,237.592,27.1173,11.8694,12.4105,4.1955,2.17783,5.837
1059.03,805.232,297.488,25.0279,6.00045,25.817,77.5965,0.554524,1.78762
1121.98,855.384,413.755,0.774761,23.7847,82.0234,25.3664,0.859288,16.7361
1142.63,615.507,305.591,0.592783,2.65223,3.81367,29.6227,4.20685,88.9629
806.347,643.754,219.881,2.35455,2.20763,7.20264,108.432,21.6926,1.64729
867.796,574.997,214.324,22.961,1.28244,0.444547,86.0161,0.300754,0.78526
983.759,621.577,207.124,7.1677,3.57719,0.0999147,44.7913,3.71498,48.931
1082.36,667.36,193.345,9.64164,6.12417,0.777622,84.632,23.7524,11.3043
923.338,594.544,267.079,25.9925,3.12416,6.09665,45.0086,3.76916,18.9219
722.093,596.85,451.564,64.3647,6.40616,9.34365,14.3945,0.934435,0.243137
741.594,363.937,246.78,24.6136,4.35839,39.7271,1.56163,19.2869,0.764672
787.987,469.138,272.422,12.2299,15.6106,44.4677,9.03184,1.4591,45.9923
656.517,633.262,95.1506,24.4618,52.9146,17.6779,0.647128,16.1246,53.3873
1187.14,631.694,288.224,24.7184,3.33239,4.01135,8.81378,13.3298,87.9814
1191.45,595.773,169.843,44.946,86.4617,2.87363,8.08938,4.92293,6.37556
962.588,789.956,203.588,6.18851,56.4201,4.23159,62.6846,1.50115,0.549346
1187.31,827.748,385.742,46.5349,53.0574,0.408091,6.88051,1.69493,5.38738
673.489,639.749,198.492,92.5948,9.75725,8.1905,3.87091,38.1459,13.8213
1373.41,609.267,361.248,81.1579,9.1876,57.1177,11.4335,33.943,1.84364
962.18,838.434,271.975,20.1035,20.0468,16.1093,37.1954,3.15331,8.95391
947.098,561.335,294.307,46.1991,3.72147,17.5607,2.69354,11.7147,30.5074
876.356,468.914,178.3,17.3097,46.8353,6.49723,2.67339,2.82078,5.18198
750.633,657.775,208.34,8.94775,15.9344,0.23268,0.856134,0.181792,60.2237
801.593,610.159,164.719,27.3928,11.6947,0.130595,14.4333,0.138934,15.2986
844.862,724.993,187.372,6.40888,4.06237,10.7124,0.776961,5.08304,39.0923
1179.73,1020.47,269.823,4.39218,31.8419,9.37684,1.18071,2.80009,22.7093
1257.61,926.18,243.879,67.1586,49.5867,8.826,1.11262,1.30369,12.5556
1343.37,942.096,285.837,18.3476,26.9496,3.15163,72.4005,7.44473,13.8371
1171.89,773.367,289.96,7.75312,37.1624,14.278,27.9809,4.22735,17.6202
1182.21,870.634,402.256,74.4192,41.0426,2.04002,22.1853,2.70593,6.69282
819.956,657.108,359.114,15.1066,54.8914,28.8674,3.74574,70.3376,4.0197
925.651,496.318,358.914,44.7174,3.14325,41.939,1.11318,23.0653,12.2534
871.996,698.156,196.773,34.4939,1.18659,21.0921,10.4599,9.20527,37.3039
1251.84,824.467,362.623,86.9663,11.7463,2.43743,5.99596,8.08349,10.4174
820.54,720.724,337.753,15.6303,24.4192,20.57,2.30131,4.84538,56.3974
1333.75,956.157,318.88,82.8914,34.6484,21.617,20.5249,14.2703,8.47384
1416.04,830.28,355.946,57.6549,7.23859,4.13316,14.2822,11.1869,23.8852
1255.81,878.33,257.897,9.11598,21.3773,5.33619,18.0736,21.5177,1.80154
970.94,624.465,226.672,7.90902,4.93655,53.0179,1.18342,3.32861,4.84295
894.879,744.595,172.426,13.9531,9.14029,27.2932,1.2682,17.1776,6.93815
1362.24,910.256,266.324,77.4439,9.12768,3.58159,4.34538,0.263698,43.4845
886.063,609.519,328.085,51.513,10.6461,49.5809,1.73047,2.41607,9.93498
978.155,580.117,330.494,13.6758,11.6599,61.4888,9.7837,4.04988,29.6821
1190.47,838.317,221.309,79.6308,16.0894,5.45126,88.4042,2.79009,4.38426
1032.83,595.199,254.535,41.0752,2.95089,7.74758,80.8421,2.18556,16.7918
1174.8,599.963,370.526,25.0488,1.47197,0.130794,3.47949,19.134,78.4712
1538.35,462.793,467.684,0.179231,14.805,95.3253,1.82463,0.808351,8.86178
1255.24,435.312,382.764,0.0227595,11.748,4.77088,3.20131,0.262548,86.6706
1173.67,765.686,290.929,0.219956,2.79769,4.96533,17.6859,5.34976,23.9403
1392.97,871.887,383.762,19.6988,0.274388,24.0125,4.80625,0.537691,66.8385
1353.91,525.354,278.65,2.59692,16.4247,3.09948,16.33,147.315,45.02
1515.36,748.204,371.29,22.1686,3.33415,44.5949,0.866279,43.1644,0.449701
1494.99,689.643,276.674,100.754,14.766,8.25403,74.8029,38.7105,0.291459
1036.08,674.416,260.056,15.3395,33.785,20.7219,0.0089926,29.4544,1.68647
939.584,727.766,246.691,33.7352,1.11254,25.9153,12.304,6.66076,0.401633
1020,806.585,387.877,28.3498,2.93803,5.49501,23.3637,0.394809,17.0882
1298.94,802.236,410.154,115.638,10.4711,0.793217,5.62848,0.166794,0.419472
1093.94,606.044,358.648,3.3682,5.96339,16.0489,37.463,40.1903,0.132662
1146.26,674.092,317.587,6.13974,90.551,0.31615,12.3519,4.51817,8.95051
1394.77,822.972,323.649,5.46346,57.6534,8.35145,19.1977,23.5913,4.76633
1281.94,664.259,264.964,17.1141,29.7962,7.02501,11.0269,0.46067,68.0466
1387.32,913.763,256.301,10.2176,42.0475,6.32574,30.9198,37.7421,7.72148
1294.25,1149.67,344.64,110.284,68.2704,10.4301,0.147616,2.77652,0.61861
1650.35,909.412,382.057,102.205,34.5085,49.3877,15.6285,0.920029,3.8712
1221.64,769.996,353.512,15.2994,13.3966,111.482,0.323712,22.1874,2.82549
742.315,505.439,237.032,56.5899,28.6646,27.054,2.29241,0.268623,11.0381
839.541,594.87,321.192,24.7889,3.42235,30.0219,10.7906,0.456814,29.2185
923.548,465.91,366.382,57.1313,4.75944,67.6206,8.51913,0.449426,0.987697
1120.38,551.395,426.488,32.0298,2.7395,2.3442,15.4437,5.51266,12.7804
1455.14,705.969,365.59,12.1022,123.958,0.0329026,2.1401,51.6704,2.83927
1507.8,654.699,391.025,20.2347,3.02492,0.991834,40.7343,3.24757,88.3912
1570.93,757.351,323.6,31.6649,2.09787,26.121,46.5467,49.473,1.09633
1302.48,623.736,296.724,93.5476,18.9183,30.7387,2.89836,28.1714,1.1832
1255.03,688.809,407.442,4.43055,7.56334,119.085,2.01514,0.8174,35.7429
1165.22,705.436,242.767,6.60448,9.22029,81.8913,0.62853,14.0411,3.11862
1407.31,633.899,347.203,13.2117,13.6452,136.993,0.44541,30.5971,1.913
1914.54,881.774,299.081,10.7844,20.3279,2.21191,117.609,0.537714,1.15428
958.154,518.612,234.532,13.1381,1.37461,1.46361,6.21567,33.6682,33.5969
890.525,583.972,330.47,22.9157,6.58793,10.0919,23.2627,8.03231,49.6037
2138.66,882.007,353.574,15.5085,78.2777,11.5411,9.2458,16.0828,19.5741
1314.32,491.72,417.869,30.9093,1.01804,35.5329,36.4528,17.4512,17.4569
1620.63,971.322,539.219,133.664,6.54522,13.0293,0.819891,0.182,0.0875593
1394.15,844.264,296.39,243.465,2.78598,53.2717,7.42065,0.0567472,0.48412
1520.49,703.716,399.55,30.0395,44.3141,68.3504,22.8501,0.141429,0.607991
2131.51,993.941,517.321,42.2038,11.361,27.5522,3.46511,1.00742,0.144839
1458.99,1036.84,642.545,26.9459,22.0153,21.0283,0.542575,29.4948,3.6312
1500.87,1137.7,434.052,109.553,12.8114,18.8286,62.3877,3.41431,13.3802
719.35,761.588,222.2,2.48708,18.7417,9.65348,11.6096,1.16708,46.2724
1056.37,636.145,198.079,12.8542,12.727,6.78097,24.4683,0.0963202,20.137
1414.95,851.049,220.25,53.1213,1.77926,5.90939,47.4961,20.8125,2.91537
1155.6,577.961,232.912,12.9864,41.3853,1.55835,12.7933,62.6678,0.057341
986.278,504.684,339.904,7.22589,12.3918,10.3347,3.56842,67.1907,1.55836
824.506,458.912,256.224,0.713887,17.1746,10.5025,0.349737,39.8525,7.39362
828.278,528.921,245.014,0.850325,29.516,1.8675,1.65834,0.0581524,65.5687
1103.6,746.075,216.193,31.6838,2.79545,50.9418,1.62425,0.156604,47.1424
955.103,736.811,287.605,10.6454,15.459,39.9086,0.266217,2.91013,9.28554
1065.46,736.433,240.23,87.1947,2.01526,20.2455,16.2215,0.113006,0.163401
1434.4,792.519,424.436,59.8701,24.9023,1.46126,63.4484,11.512,0.0506923
1278.11,785.759,291.066,71.62,35.7452,1.53574,8.23504,1.47598,1.16617
639.65,689.171,178.39,43.3069,17.4995,28.3888,0.391502,5.05263,4.25997
1006.77,662.949,359.087,26.4099,84.3405,17.6482,0.141209,1.45584,31.2934
1047.93,613.508,299.756,18.4724,16.7463,48.2392,1.24453,0.125199,0.682874
1573.85,544.856,381.137,20.8812,61.6394,2.48752,2.55874,19.2298,3.53688
903.914,897.422,301.216,17.4144,59.729,5.13696,0.455892,0.643422,21.8956
1029.98,629.411,262.328,50.8382,9.50739,1.53356,10.0183,8.95627,40.6391
910.795,793.313,335.953,50.4281,9.90393,5.32273,1.25167,0.0695389,21.7023
1267.92,795.817,306.381,62.4988,0.901027,13.9556,25.9517,4.562,0.240748
1522.79,870.093,342.341,8.14236,59.0101,1.86121,10.4781,26.2541,3.80434
914.523,676.983,337.953,2.34612,10.1314,10.2023,1.04975,75.8997,22.9276
1959.93,1007.26,460.692,119.632,57.4758,0.889959,4.74908,0.162989,7.61082
1920.52,1140.2,538.48,31.3802,16.1214,6.73391,27.7377,0.998363,0.339663
2058.73,1074.37,437.784,135.822,66.7193,0.718356,3.08337,1.93661,0.0710319
2768.56,1228.25,610.532,11.1073,68.2356,4.76093,20.6012,104.746,0.250542
2672.26,1582.67,518.297,37.6621,0.64018,87.4699,54.7724,31.6285,2.02826
1552.5,1763.47,407.946,82.5486,2.31573,7.48887,12.2531,41.6043,3.51153
2466.18,1734.8,466.47,16.6898,4.69911,182.317,35.3596,1.21763,6.89979
3608.48,2335.62,423.375,333.607,12.4007,61.2686,15.7364,0.714151,0.0874085
2638.53,1599.88,626.751,43.9745,118.27,0.126384,1.4645,2.68047,8.34795
2804.79,2134.39,609.311,125.081,40.8171,0.256172,1.55184,1.55251,82.6949
3414.41,2294.03,580.343,1.17839,26.044,0.465774,172.542,11.1515,10.6447
3145.48,1585.79,706.612,1.48535,60.0366,0.576724,80.8547,7.81539,40.0136
3517.61,1706.53,549.434,9.64657,126.865,15.3816,70.551,0.50046,3.63365
3002.51,1273.78,559.564,25.158,153.878,1.20437,43.7658,0.0936652,0.362821
2872.23,1480.68,776.146,10.4561,119.998,24.7111,57.4374,1.63968,0.35834
2166.69,1548.88,441.774,114.447,42.0274,52.5909,2.92148,6.60345,9.27357
1880.31,1812.69,473.743,52.4357,231.544,0.922945,5.04587,0.449061,1.04191
2016.87,1241.84,512.377,187.367,42.7961,3.72245,14.4415,0.470369,24.8011
1610.63,884.213,365.985,83.7557,47.7892,15.8814,1.38879,19.1148,26.6038
1655.67,964.653,387.13,66.612,21.0136,5.54327,13.7018,2.97915,8.88946
1458.42,933.42,458.819,36.6243,76.8873,3.65503,0.497065,17.4661,16.1326
920.569,561.765,296.786,7.66564,3.19494,22.4424,62.2909,10.8213,20.579
877.852,628.539,226.16,6.70457,7.72003,6.23186,63.1244,27.6412,10.5554
1157.83,1020.66,269.914,2.15256,76.0276,31.8561,5.88669,3.43845,9.49303
1126.93,902.64,298.979,142.369,25.6461,0.886511,1.10714,1.87735,0.316805
1377.26,873.875,407.745,78.0932,0.44078,3.59721,1.28235,0.139349,25.6974
1322.36,512.717,365.968,128.118,21.5202,17.247,0.731813,2.78962,1.04446
1560.28,926.237,335.169,7.44824,76.4302,4.37227,15.0022,8.98882,2.83376
793.867,527.557,223.361,5.13607,2.50305,2.49581,4.54429,28.3509,33.6365
640.567,577.161,209.494,2.68457,1.4377,34.9013,13.4144,61.3742,32.9766
623.578,372.369,228.191,49.8826,1.49715,9.30225,0.659519,22.0892,36.3475
758.965,533.775,218.237,11.2034,20.021,1.97665,6.52332,0.395893,12.3825
639.154,432.507,196.184,17.2955,27.7547,13.5684,0.735042,16.1204,3.5285
739.606,565.038,190.429,24.5971,3.84768,11.6562,3.03181,9.9026,4.27253
656.052,544.879,273.609,3.3492,50.0146,15.3715,11.1386,1.18444,7.95217
632.35,457.306,257.641,28.6884,44.2513,45.5387,3.65896,0.161047,0.229657
717.192,543.244,289.933,53.8745,9.18597,10.7092,9.98263,11.6735,15.9447
679.954,492.014,266.345,29.5093,23.9009,20.6643,3.3799,6.9416,0.458873
805.898,710.057,170.541,15.0316,12.0584,38.5368,5.51281,19.1466,4.37963
1432.2,875.039,443.374,38.4426,6.36352,32.9237,13.4642,48.1063,0.827793
1841.97,938.664,576.659,129.231,183.765,1.16881,0.587999,2.47917,0.172547
1451.85,616.481,468.527,67.15,18.2167,6.92296,41.789,0.0358218,0.11875
594.204,501.677,266.245,19.8721,0.530073,15.4207,108.853,0.426999,0.102648
1230.34,739.721,331.435,36.5829,2.50642,51.1367,7.19214,12.6779,0.148311
1028.11,506.475,294.09,3.02641,1.42032,29.4103,1.60536,2.55286,58.047
889.749,595.346,310.02,7.41862,1.7742,12.3063,0.464356,40.6923,3.72179
794.084,467.364,252.927,0.314008,48.2419,13.1124,3.13986,4.3892,12.6846
721.895,560.242,202.182,0.959529,30.4287,4.42458,0.994312,3.50166,36.4518
1072,759.132,288.563,10.0754,29.5719,4.38921,0.0714672,40.8652,5.54483
721.022,657.9,256.386,29.1828,1.63923,7.27156,56.523,1.21539,30.2557
1111.66,730.952,310.427,11.3014,95.7916,2.24591,0.982506,8.3651,22.2087
1405.27,790.165,329.971,10.9244,50.7093,5.69842,5.62356,10.463,27.2774
911.809,620.026,201.814,14.3263,60.7279,16.33,38.3399,7.39055,1.8834
1119.84,643.415,219.565,18.221,21.0039,18.1081,59.6012,28.5286,3.56725
796.945,617.965,251.281,1.17141,36.4346,11.4505,8.91968,4.9596,21.9019
953.049,621.979,203.324,93.1245,0.238952,3.98345,7.82464,55.913,11.1486
873.832,881.101,256.112,84.198,39.8574,3.59379,1.21881,3.66811,0.786004
1115.04,1006.39,391.042,17.6726,8.25785,58.0523,12.2085,16.4517,12.4746
1598.89,1344.57,289.145,79.797,75.1428,5.0295,5.14758,2.25489,8.4625
1592.62,807.516,244.738,42.0169,13.3968,14.0614,35.5088,2.47374,11.4091
1377,795.159,213.775,16.3977,80.6373,7.00873,3.95495,1.28328,42.2223
1802.95,956.335,284.369,111.918,2.32086,1.14622,3.8512,4.41536,0.344926
1498.25,1353.91,264.749,41.147,7.01576,11.5274,49.6998,1.18129,70.0338
2025.35,1132.06,389.942,37.3231,46.6586,7.44299,27.539,4.95153,53.381
2039.1,1051.51,475.265,14.9168,17.273,49.6946,21.7498,0.360811,4.30311
1810.09,914.884,839.885,17.1905,26.8062,81.0887,0.192449,0.307172,0.630712
2940.2,1448.4,482.513,20.2813,85.2762,26.3646,2.21437,0.404677,0.846504
2103.21,1236.09,589.341,13.6778,57.3829,36.4064,3.118,6.48931,93.019
1739.14,951.586,496.805,45.306,166.257,31.8035,1.62191,1.3764,6.07804
1990.41,1138.97,422.646,95.4272,57.2267,0.938223,18.0373,0.284383,31.3191
1797.56,1305.79,444.235,48.6968,39.5213,2.39056,35.4289,4.41099,24.2163
1131.95,1004.37,278.235,44.9853,17.4787,25.7896,5.22974,16.0471,40.2572
1426.25,908.988,284.108,57.7234,22.4928,8.42259,3.23552,12.3521,6.30328
2496.46,943.319,522.74,200.503,31.3398,0.228284,14.4541,0.41362,3.17435
3410.51,985.613,786.029,4.07211,75.3616,76.108,45.2213,20.3171,3.94409
3103.95,1703.15,690.811,90.7181,61.8233,3.22464,32.8804,4.35177,0.588379
3261.34,1651,696.425,33.8553,165.147,53.9122,9.47616,1.32404,0.297457
2041.36,1586.46,557.162,128.64,18.0921,0.682058,8.7966,3.03749,189.772
1982.71,1583.57,571.67,125.961,57.5551,35.4622,10.318,0.698477,58.9242
1809.89,1418.56,463.276,53.7601,21.3986,73.6486,2.05199,93.6756,2.5832
2121.45,1711.17,320.427,85.4782,23.3519,87.7632,6.22241,120.041,20.2534
2101.95,1241.37,608.068,25.7634,235.158,42.6609,79.8121,18.5452,4.12572
2396.79,1372.63,654.726,130.032,58.6881,8.03807,28.0918,2.3499,19.8133
2013.35,1312.1,602.82,228.536,24.2263,1.78657,25.5967,61.852,21.9971
2165.45,1418.91,450.707,189.202,12.3523,15.714,2.2686,1.72063,64.3761
1758.62,1024.5,405.037,93.5623,39.3092,12.0974,15.1005,11.8956,19.1866
1338.83,998.076,373.192,78.2307,92.7065,4.24078,3.89144,0.480027,1.23669
949.614,667.474,309.153,56.2469,11.0878,62.4499,14.1957,30.4638,2.17821
1978.91,1055.27,445.281,34.7607,4.15498,30.487,1.01632,32.9796,53.3246
2514.69,930.976,710.138,4.91615,3.86679,11.7127,36.5676,27.1154,58.3882
2125.93,1026.33,572.826,4.88549,78.3369,5.92437,17.1332,46.909,15.1712
1241.96,872.931,276.99,16.0369,30.583,46.6969,44.1009,0.989418,29.1573
621.302,661.08,305.541,24.6168,1.30101,9.84409,18.6577,5.58651,39.6737
762.606,620.611,212.326,21.1331,1.57931,72.1747,8.8527,0.0622955,11.8488
1497.91,1087.1,389.363,12.3162,5.07013,46.6169,1.11345,46.206,8.54495
1030.16,733.217,210.656,33.2644,28.2186,2.4916,3.94228,0.422777,5.42962
1599.5,1043.02,326.939,30.2217,8.24721,5.73383,2.00607,14.308,12.0529
1778.26,771.462,260.041,116.874,3.60213,14.879,16.102,4.4763,12.6136
1680.69,1204.43,322.765,58.8386,158.001,1.01787,0.2264,13.6886,2.49719
1005.91,1110.56,207.086,38.2647,10.3044,6.55859,0.0940463,38.4427,3.78379
972.94,692.167,164.198,1.76815,19.4772,17.6678,2.26407,2.48849,87.7417
1086.74,786.367,318.369,10.6938,12.9341,2.68075,0.743063,0.289946,109.59
856.194,502.203,330.15,8.27694,45.3211,0.0714938,0.793248,0.30253,30.049
1162.26,641.009,257.166,14.3929,141.981,0.568499,2.45007,0.0555577,5.67339
627.221,567.201,394.398,1.16841,8.26533,15.593,30.513,0.155959,0.478674
1162.46,868.81,257.665,24.8506,0.489189,10.621,50.5753,0.0842919,0.0684272
1124.42,889.238,320.689,4.46823,3.66766,12.1644,96.8367,0.546024,0.249946
801.241,557.696,249.702,9.34423,2.24168,1.67217,0.245386,10.07,92.97
1180.88,850.814,274.558,9.1147,82.1122,0.561224,4.51619,0.212536,0.192736
1096.59,597.067,182.272,3.8468,85.392,1.61531,65.8792,4.83567,0.701294
1637.49,1074.38,313.948,3.30182,143.689,2.08455,10.0701,30.8053,55.4273
985.147,665.893,314.187,87.7966,14.9687,13.2616,11.586,3.37397,7.09491
807.033,582.391,248.369,5.92287,24.6123,4.79643,40.252,0.554372,10.7414
1512.29,766.234,186.973,108.413,44.4277,1.57117,10.2921,1.40422,3.95258
1641.5,1126.43,317.174,31.8186,191.821,7.35704,0.313751,52.1608,0.852584
1204.53,663.791,371.477,13.8437,48.178,1.59159,11.5665,29.4446,7.509
703.712,552.02,290.089,18.3527,2.44481,29.7062,1.52648,0.527373,3.48885
517.095,444.447,255.696,26.6931,28.2309,0.169649,19.9993,4.60868,7.67812
928.049,619.666,283.502,78.3811,16.6758,37.9099,41.7105,3.61803,1.9625
873.642,507.301,307.495,14.2546,43.7086,2.16918,17.6908,11.989,37.0194
1230.82,1121.48,224.59,16.7128,78.2606,4.94687,18.592,15.1582,43.1173
1457.5,886.836,367.121,10.0422,21.1337,39.7166,3.64628,0.250498,46.9144
1186.44,945.564,331.674,18.9105,29.3415,20.128,2.98518,0.437319,36.2603
904.532,821.201,200.535,2.11703,4.52597,90.5603,0.807997,8.4167,2.90173
955.604,736.536,296.47,15.9874,0.768825,6.81809,42.3792,3.0047,102.91
986.189,660.67,287.252,2.51567,0.965315,1.00978,69.8751,4.59045,19.3331
1504.65,937.001,385.163,0.132558,3.07259,1.84399,76.2506,2.19835,3.60561
951.262,818.632,303.944,0.21183,5.80167,72.9726,6.60565,0.0351511,6.66442
1259.69,536.083,247.984,0.293258,15.6204,12.4923,0.205205,1.50794,50.1174
2001.38,980.19,295.856,0.103496,118.376,15.5796,4.40511,1.40649,3.96135
1500.17,785.114,534.846,29.0307,196.477,0.149049,0.421602,0.40215,4.14586
2314.64,1078.87,400.094,1.89339,122.733,3.21999,8.73445,1.19838,0.249649
3071.87,1175.5,668.565,43.4092,164.586,2.62229,0.0101849,7.3091,0.164687
2434.89,982.164,492.206,23.3752,294.329,4.73223,0.811667,0.493839,1.85504
1689.86,607.002,601.352,24.268,44.1889,41.288,53.8363,0.795937,6.77947
1166.87,519.156,309.415,31.7043,31.9727,0.517245,3.88312,17.6394,26.4798
848.215,592.812,216.72,3.66196,12.1099,25.4194,2.15498,4.63409,67.4276
1412.2,817.556,283.705,24.6095,1.10229,19.1461,5.30545,40.6035,3.95187
2025.98,940.232,329.746,6.11568,1.63823,78.0971,8.79711,1.67953,1.4053
1333.27,768.59,404.554,45.5379,5.13395,38.0142,0.729232,4.81346,9.44829
1866.51,874.336,374.775,23.2021,1.63139,17.0704,106.651,37.3511,2.8994
664.892,479.049,301.36,26.807,30.6171,8.75827,7.60845,8.58723,14.8422
727.873,529.48,375.971,110.207,25.9047,5.78149,7.89403,2.47425,9.32667
772.088,630.555,291.53,17.0058,24.3921,7.49827,8.26462,4.12564,103.061
1316.48,755.366,436.02,30.2442,39.1517,11.9703,19.8078,1.00727,0.572442
1020.55,803.837,245.452,25.4294,81.3911,5.15556,9.51998,5.42845,3.55548
799.434,1254.98,238.024,65.5462,26.569,17.5608,23.433,6.26395,0.204773
949.792,871.399,185.081,87.0449,51.9811,4.11993,1.61311,0.954043,2.45282
1094.07,660.251,237.29,51.5712,6.69335,17.42,30.9615,2.93954,62.4555
1583.85,812.936,249.772,9.44053,4.58448,2.01064,49.4841,7.11405,47.2999
1299.69,726.375,446.97,1.50373,45.7221,0.479387,3.28362,2.17598,32.0437
1467.34,727.091,457.974,7.5481,10.0612,0.361734,128.706,2.36219,0.0605476
1609.79,827.741,374.072,4.80339,48.3153,13.6847,1.75125,2.42325,7.99561
1202.99,866.072,337.507,34.3227,29.6486,1.75778,1.07593,16.8347,16.8389
1034.65,851.5,363.274,70.3361,2.09298,19.1186,17.4534,2.41342,3.59623
876.269,630.701,363.294,4.32701,26.4043,55.9325,1.21703,34.0079,3.6149
1640.69,888.11,586.1,67.7612,3.59002,4.83256,1.1754,41.1801,27.6143
1958.58,1215.49,357.549,12.6454,13.4461,54.9395,7.23258,13.2248,141.83
1893.52,1075.29,370.381,34.0457,19.967,47.3641,3.8404,0.24455,26.6077
1051.45,833.75,276.027,11.3902,7.95475,22.2069,3.13008,1.81534,44.9068
893.424,726.045,224.535,53.5501,105.662,1.70397,0.618526,1.91571,20.5157
