ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1647.57,0.721469,0.615642,1095.39,447.208,0.261924,1.76916, 123.164, 133.144,1.01682,0.997566,124.808,2.68668,0.307238,2.88379,0.327678,4.63262,0.38847,2.055,0.05,2.055,0.05,-1381.33
2185.74,0.602483,0.339515,1100.4,104.149,0.258002,1.40953, 124.114, 180.216,1.00203,1.00776,89.8116,2.68258,0.311716,2.90521,0.338948,4.63887,0.400707,2.055,0.05,2.055,0.05,-1397.45
1746,0.682017,0.417363,1149.42,93.333,0.434427,1.4052, 66.2134, 129.23,0.960799,1.00717,49.6193,2.63795,0.288322,2.91123,0.342202,4.67538,0.403724,2.055,0.05,2.055,0.05,-1390.7
1626.97,0.657674,0.567356,1079.02,194.066,0.236779,1.71728, 94.3246, 136.646,1.05372,1.00018,95.7816,2.66398,0.313128,2.91806,0.339363,4.68869,0.414085,2.055,0.05,2.055,0.05,-1391.07
1934.12,0.586704,0.494924,1045.04,89.3062,0.240833,1.73349, 151.809, 175.34,1.12392,0.993325,145.053,2.63443,0.297603,2.88975,0.336802,4.62129,0.40082,2.055,0.05,2.055,0.05,-1391.02
1492.08,0.787305,0.434062,1065.53,72.3426,0.270422,1.46428, 100.868, 131.732,1.06576,0.991626,119.6,2.64504,0.287407,2.90468,0.336506,4.67462,0.401378,2.055,0.05,2.055,0.05,-1372.64
1750.63,0.887224,0.328476,1187.99,19.9993,0.297186,1.58399, 86.919, 131.701,0.951463,0.991332,80.1092,2.62421,0.281874,2.9647,0.352192,4.67588,0.401194,2.055,0.05,2.055,0.05,-1369.67
1810.75,0.854706,0.394623,1219.54,52.9105,0.209009,1.34466, 73.4552, 128.944,0.973213,1.00068,77.5097,2.65907,0.294624,2.90937,0.333789,4.65095,0.396403,2.055,0.05,2.055,0.05,-1367.96
1631.51,0.742028,0.410895,1167.4,129.623,0.308189,1.82436, 111.096, 129.562,0.936684,0.988378,111.882,2.67046,0.301431,2.92633,0.345438,4.74189,0.41583,2.055,0.05,2.055,0.05,-1387.29
1594.33,0.772131,0.37298,1060.76,83.081,0.26907,1.56654, 122.77, 142.174,1.01821,1.00761,128.171,2.6476,0.292465,2.90046,0.344649,4.71998,0.414124,2.055,0.05,2.055,0.05,-1376.19
1576.83,0.7002,0.709386,1125.32,579.087,0.297068,1.74029, 69.6226, 129.332,1.00612,1.00221,67.7009,2.63641,0.299907,2.8467,0.317307,4.70743,0.413295,2.055,0.05,2.055,0.05,-1386.03
2083.8,0.688057,0.395705,1126.11,169.761,0.219493,1.71336, 144.75, 175.293,0.991606,1.00283,119.254,2.66068,0.293121,2.93828,0.344709,4.74596,0.42026,2.055,0.05,2.055,0.05,-1397.28
1534.37,0.718596,0.577424,1113.3,455.85,0.316068,1.58654, 110.117, 121.445,1.00187,1.00693,130.693,2.66262,0.302585,2.94309,0.342058,4.69237,0.404246,2.055,0.05,2.055,0.05,-1381.45
1777.44,0.788675,0.601909,1147.72,473.22,0.30055,1.35994, 100.879, 138.511,0.992502,0.996889,97.119,2.72949,0.309309,2.89843,0.328016,4.66747,0.401351,2.055,0.05,2.055,0.05,-1387.44
1464.04,0.741358,0.481711,1056.85,167.625,0.273079,1.36165, 108.502, 125.012,1.00982,0.990767,132.003,2.66351,0.303806,2.87748,0.324758,4.64459,0.39939,2.055,0.05,2.055,0.05,-1382.45
1582.37,0.662945,0.680458,1041.02,384.07,0.300866,1.5237, 123.061, 138.531,0.995274,0.989485,113.538,2.67982,0.309349,2.8419,0.326809,4.66558,0.40548,2.055,0.05,2.055,0.05,-1377.92
1593.48,0.631262,0.540232,1091.14,314.191,0.225915,1.43441, 91.1049, 136.094,0.906186,0.994866,79.4753,2.63145,0.29608,2.91609,0.336216,4.6317,0.402928,2.055,0.05,2.055,0.05,-1388.75
1589.35,0.741065,0.31159,1362.49,96.5634,0.324703,1.53204, 102.069, 111.748,0.742167,1.00723,86.5127,2.72083,0.314649,2.92866,0.332207,4.69004,0.395645,2.055,0.05,2.055,0.05,-1369.08
1328.68,0.661409,0.351437,1151.85,112.31,0.309805,1.7106, 135.822, 111.411,0.938056,0.997935,142.566,2.60679,0.271901,2.92235,0.340581,4.64732,0.390974,2.055,0.05,2.055,0.05,-1390.28
1580.24,0.779896,0.188626,1013.82,24.0439,0.271983,1.41098, 149.914, 144.788,1.00216,1.00674,177.174,2.61348,0.281834,2.84651,0.320062,4.60492,0.393695,2.055,0.05,2.055,0.05,-1382.36
1572.2,0.811672,0.265884,1014.7,42.2021,0.257149,1.42833, 145.637, 148.394,1.08541,0.991806,157.914,2.70376,0.313941,2.90505,0.335696,4.70663,0.412749,2.055,0.05,2.055,0.05,-1380.43
1485.55,0.698732,0.33502,1018.03,42.603,0.229542,1.04904, 167.544, 137.857,1.07439,0.996805,137.267,2.64967,0.286896,2.92121,0.337166,4.67447,0.407181,2.055,0.05,2.055,0.05,-1384.19
1511.12,0.774227,0.281317,1012.14,35.9408,0.283825,1.28266, 211.474, 140.631,0.984772,1.00049,167.594,2.59783,0.271425,2.92824,0.350504,4.61089,0.393026,2.055,0.05,2.055,0.05,-1385.23
1509.11,0.786259,0.303415,1011.56,57.2808,0.318323,1.45641, 165.086, 136.833,1.02951,1.008,152.509,2.69575,0.312232,2.89894,0.329637,4.61157,0.398445,2.055,0.05,2.055,0.05,-1383.98
1721.25,0.820219,0.317215,1045.92,92.3513,0.251048,1.44499, 182.188, 149.578,1.04975,1.00079,144.845,2.71964,0.312055,2.92866,0.342058,4.72111,0.413265,2.055,0.05,2.055,0.05,-1379.36
1362.64,0.695743,0.328819,946.481,84.7676,0.335621,1.2578, 200.163, 133.33,1.0763,0.994868,193.189,2.6156,0.285301,2.88723,0.330262,4.63458,0.394899,2.055,0.05,2.055,0.05,-1376.98
1539.63,0.700893,0.579447,1022.4,458.289,0.332379,1.19097, 201.059, 138.144,1.02772,0.995573,213.962,2.63745,0.292126,2.8944,0.329621,4.6509,0.394472,2.055,0.05,2.055,0.05,-1382.23
1539.4,0.844365,0.425272,1093.76,219.551,0.353832,1.45842, 241.975, 135.192,0.956892,1.00617,200.669,2.69625,0.318598,2.92163,0.336188,4.68257,0.408243,2.055,0.05,2.055,0.05,-1403.76
1462.96,0.856133,0.347163,1111.41,101.113,0.261379,1.40179, 201.27, 126.763,0.937296,0.992971,189.799,2.62413,0.282025,2.8975,0.332527,4.67812,0.416219,2.055,0.05,2.055,0.05,-1387.32
1605.46,0.833595,0.43333,1025.79,163.655,0.308608,1.73595, 226.108, 149.223,1.05895,0.982389,181.899,2.66288,0.315067,2.8791,0.333505,4.66152,0.396847,2.055,0.05,2.055,0.05,-1373.62
1637.85,0.870964,0.781297,1020.35,1097.2,0.307527,1.3507, 251.398, 151.449,1.01962,0.995425,263.496,2.66641,0.311034,2.86943,0.329752,4.62803,0.399495,2.055,0.05,2.055,0.05,-1369.56
1523.14,0.679934,0.590195,1018.99,192.44,0.348457,1.25631, 196.588, 143.719,1.04208,1.00639,194.169,2.62791,0.292843,2.87569,0.33386,4.75975,0.418924,2.055,0.05,2.055,0.05,-1370.38
1700.39,0.636919,0.742745,912.763,425.008,0.26313,1.49286, 197.062, 175.043,1.15801,0.99344,129.954,2.61694,0.292189,2.89174,0.339374,4.58357,0.385841,2.055,0.05,2.055,0.05,-1378.16
1508.77,0.577584,0.613846,838.714,489.307,0.257879,1.33946, 187.573, 173.253,1.20653,1.00554,227.932,2.61077,0.28756,2.82044,0.31459,4.61299,0.394259,2.055,0.05,2.055,0.05,-1383.6
1452.58,0.669542,0.464923,841.827,219.655,0.262219,1.4043, 220.436, 172.904,1.24889,1.01676,188.284,2.65705,0.310184,2.87744,0.340998,4.64888,0.403518,2.055,0.05,2.055,0.05,-1385.49
1576.82,0.506254,0.353823,867.262,142.944,0.25953,1.16567, 244.312, 180.644,1.20302,0.993097,179.961,2.65038,0.301827,2.81948,0.324332,4.61522,0.400619,2.055,0.05,2.055,0.05,-1387.04
1258.65,0.873715,0.384756,924.159,149.191,0.290232,1.25523, 150.05, 131.412,1.16839,1.0097,135.502,2.67783,0.317569,2.90627,0.348394,4.63643,0.397639,2.055,0.05,2.055,0.05,-1378.22
1218.8,0.698136,0.496475,893.513,260.365,0.331407,1.37697, 162.385, 135.063,1.16199,0.997786,211.83,2.70639,0.327967,2.83103,0.323294,4.63487,0.398535,2.055,0.05,2.055,0.05,-1381.65
1216.1,0.855734,0.318114,919.795,76.1275,0.26305,1.44916, 198.286, 133.691,1.12524,1.00171,183.598,2.67694,0.31219,2.89107,0.341325,4.62326,0.395176,2.055,0.05,2.055,0.05,-1374.29
1284.76,0.780452,0.672476,1015.86,639.29,0.306164,1.53287, 204.155, 126.141,1.04208,0.992193,233.11,2.60693,0.284373,2.89987,0.344224,4.65609,0.405206,2.055,0.05,2.055,0.05,-1383.69
1621.68,0.732575,0.812945,963.609,1264.14,0.302897,1.50357, 209.683, 158.877,1.12384,1.00474,184.169,2.66755,0.311309,2.88095,0.332785,4.62085,0.392566,2.055,0.05,2.055,0.05,-1391.82
1197,0.79778,0.680589,933.817,636.147,0.271884,1.38814, 162.328, 121.396,1.14022,0.995054,208.409,2.62335,0.290797,2.92348,0.348813,4.72795,0.417449,2.055,0.05,2.055,0.05,-1384.77
1495.83,0.708103,0.834733,905.303,2327.21,0.282741,1.50282, 248.591, 153.248,1.24045,1.00964,226.783,2.61403,0.291631,2.86897,0.324769,4.65354,0.405702,2.055,0.05,2.055,0.05,-1364.75
1975.92,0.704568,0.752614,992.966,570.897,0.254981,1.39765, 304.427, 194.984,1.11522,1.00031,217.416,2.68963,0.316991,2.86923,0.319031,4.71217,0.419666,2.055,0.05,2.055,0.05,-1370.31
1450.81,0.83529,0.632448,1030.32,299.154,0.256403,1.49772, 213.798, 130.119,1.06542,0.996658,185.926,2.72237,0.307239,2.9236,0.333844,4.6893,0.408422,2.055,0.05,2.055,0.05,-1376.67
1272.4,0.742617,0.348905,997.197,151.876,0.270326,1.48182, 215.933, 125.281,1.04464,1.00917,212.686,2.63966,0.287758,2.8917,0.333533,4.72154,0.41641,2.055,0.05,2.055,0.05,-1380.8
1057.57,0.905894,0.44984,945.015,234.568,0.281076,1.33865, 211.873, 108.9,1.17104,1.00427,256.282,2.57271,0.274731,2.87603,0.333274,4.59675,0.39807,2.055,0.05,2.055,0.05,-1381.76
1693.8,0.75055,0.409006,929.146,164.509,0.370216,0.957009, 335.485, 163.793,1.15852,1.01038,359.736,2.58879,0.265314,2.87245,0.322675,4.71124,0.418014,2.055,0.05,2.055,0.05,-1351.52
1517.83,0.619221,0.369528,911.402,96.1261,0.347214,1.26454, 275.349, 156.716,1.12874,1.0012,282.147,2.64489,0.296594,2.83723,0.317317,4.60618,0.404249,2.055,0.05,2.055,0.05,-1346.37
1796.95,0.789043,0.335124,1023.76,74.0857,0.441073,1.04117, 291.166, 168.308,1.02307,0.996756,152.543,2.63999,0.294691,2.87635,0.329436,4.63716,0.402853,2.055,0.05,2.055,0.05,-1365.07
1727.47,0.611403,0.318023,955.294,84.7928,0.411737,1.28658, 257.386, 163.526,1.12912,1.00543,173.33,2.64932,0.291362,2.94948,0.350722,4.61028,0.394161,2.055,0.05,2.055,0.05,-1376.58
1464.06,0.738201,0.422959,998.819,207.319,0.311413,1.47266, 219.68, 136.182,1.1091,0.992033,183.374,2.63366,0.29559,2.90114,0.337339,4.57717,0.375901,2.055,0.05,2.055,0.05,-1381.84
1526.39,0.707454,0.244267,1022.78,49.5566,0.350194,1.70724, 196.562, 143.111,1.02836,0.993329,190.952,2.67181,0.314392,2.93078,0.346958,4.66119,0.406124,2.055,0.05,2.055,0.05,-1380.71
1583.75,0.795994,0.273115,1004.39,63.385,0.325189,1.5169, 213.497, 150.981,1.09365,0.99537,243.605,2.59338,0.279337,2.88995,0.332473,4.62786,0.408466,2.055,0.05,2.055,0.05,-1378.88
1466.91,0.73732,0.23595,929.146,24.0193,0.329836,1.39652, 172.829, 150.929,1.15747,1.00215,122.111,2.57864,0.285622,2.87051,0.335021,4.65146,0.407496,2.055,0.05,2.055,0.05,-1376.32
1316.1,0.892783,0.509157,1139.66,259.682,0.257504,1.26022, 122.791, 104.184,0.972575,1.00635,90.2115,2.6352,0.290899,2.86517,0.322482,4.67035,0.406251,2.055,0.05,2.055,0.05,-1378.94
1781.99,0.681395,0.454362,1076.19,146.263,0.261043,1.55564, 165.411, 148.171,1.01812,1.00651,119.657,2.59793,0.282704,2.88467,0.332986,4.65442,0.413167,2.055,0.05,2.055,0.05,-1382.54
1808.02,0.576699,0.623815,1097.75,216.313,0.230413,1.35591, 113.571, 141.054,1.05774,1.00932,88.5093,2.69202,0.31517,2.89913,0.332477,4.67343,0.401854,2.055,0.05,2.055,0.05,-1388.15
2170.88,0.719984,0.785971,1088.89,331.202,0.261472,1.23455, 116.442, 171.505,0.998287,1.02118,92.6547,2.63895,0.293672,2.91578,0.33987,4.72544,0.40723,2.055,0.05,2.055,0.05,-1373.07
1598.63,0.698662,0.397522,991.974,125.991,0.237762,1.21527, 120.865, 149.274,1.16032,0.999335,134.566,2.63854,0.288158,2.88046,0.329835,4.75184,0.417389,2.055,0.05,2.055,0.05,-1389.59
1364.6,0.735488,0.491133,929.573,176.273,0.165345,1.41777, 73.7704, 132.381,1.21347,1.01575,70.8996,2.58923,0.27588,2.87616,0.328936,4.6858,0.410643,2.055,0.05,2.055,0.05,-1398.69
1199.5,0.79323,0.309695,1010.82,81.2231,0.307469,1.53654, 61.559, 107.704,1.10573,1.01854,51.8306,2.61312,0.273853,2.92767,0.341749,4.7083,0.409481,2.055,0.05,2.055,0.05,-1361.73
1645.22,0.57633,0.667083,1084.78,546.695,0.280796,1.30489, 113.989, 135.379,1.05023,0.988586,64.034,2.65692,0.305851,2.83511,0.322865,4.68672,0.411369,2.055,0.05,2.055,0.05,-1388.22
1495.63,0.707578,0.473582,1001.76,213.654,0.284776,1.6216, 133.883, 133.351,1.13827,1.00237,126.994,2.60999,0.277536,2.84738,0.321406,4.70399,0.414197,2.055,0.05,2.055,0.05,-1394.17
1547.78,0.70739,0.759824,1170.36,1311.79,0.301444,1.56675, 113.502, 112.395,0.955776,1.01304,99.3773,2.61834,0.276855,2.85692,0.315929,4.65757,0.393865,2.055,0.05,2.055,0.05,-1391.65
1869,0.790148,0.818864,1255.62,1049.77,0.370334,1.36311, 112.411, 132.86,0.814435,1.00476,103.944,2.67018,0.300481,2.85548,0.316794,4.72088,0.416858,2.055,0.05,2.055,0.05,-1382.72
1654.47,0.65391,0.751916,1272.18,897.845,0.356774,1.71705, 69.2741, 110.45,0.848619,1.00143,61.4563,2.70982,0.315641,2.87273,0.331954,4.68825,0.408909,2.055,0.05,2.055,0.05,-1393.19
1794.64,0.719665,0.622027,1138.04,397.538,0.265651,1.67906, 71.8906, 133.549,0.983728,0.984008,68.7507,2.69531,0.305801,2.91549,0.33586,4.71013,0.420645,2.055,0.05,2.055,0.05,-1370.49
1583.24,0.691362,0.595168,1070.96,177.139,0.26746,1.41029, 95.7798, 137.909,0.99974,0.986105,119.396,2.73194,0.338511,2.88481,0.34704,4.60921,0.396847,2.055,0.05,2.055,0.05,-1382.07
1515.98,0.668505,0.633038,1190.22,522.825,0.351514,1.65543, 97.8274, 113.767,0.915398,0.98733,115.216,2.67246,0.311878,2.92831,0.343884,4.64873,0.402838,2.055,0.05,2.055,0.05,-1373.38
1518.27,0.724143,0.755424,1196.32,682.985,0.36766,1.7836, 101.42, 106.297,0.964626,1.00515,91.2947,2.65858,0.295455,2.88715,0.33235,4.67572,0.409902,2.055,0.05,2.055,0.05,-1390.08
1717.18,0.799439,0.625769,1323.44,449.794,0.270323,1.6274, 64.3409, 109.016,0.883555,0.993592,82.757,2.57759,0.260599,2.92701,0.340996,4.65717,0.401591,2.055,0.05,2.055,0.05,-1380.03
2183.52,0.628317,0.729024,1206.18,713.737,0.280631,1.25272, 133.634, 162.403,0.880537,0.986583,121.556,2.69824,0.309197,2.90765,0.342386,4.57213,0.387052,2.055,0.05,2.055,0.05,-1369.82
1934.03,0.643024,0.872316,1146,1256.96,0.277344,1.40776, 129.804, 148.725,0.965824,0.987038,117.168,2.62385,0.285095,2.87397,0.325663,4.68298,0.407291,2.055,0.05,2.055,0.05,-1385.86
1894.18,0.885658,0.390548,1126.52,125.078,0.294447,1.20443, 133.906, 150.472,0.984545,1.00396,129.239,2.57321,0.265158,2.93827,0.355515,4.6476,0.409338,2.055,0.05,2.055,0.05,-1387.67
1797.96,0.816934,0.372374,1071.07,115.445,0.31314,1.29472, 116.332, 153.337,1.03263,0.993682,126.447,2.65379,0.289132,2.9058,0.343837,4.64599,0.397467,2.055,0.05,2.055,0.05,-1401.62
1647.31,0.595052,0.380859,1020.33,48.6803,0.344261,1.68944, 97.0768, 143.674,1.08075,1.00945,111.378,2.63915,0.289377,2.89751,0.332652,4.72204,0.421233,2.055,0.05,2.055,0.05,-1373.51
1579.47,0.689924,0.459794,1190.68,200.014,0.319814,1.65772, 146.993, 125.561,0.916761,0.984302,170.939,2.64509,0.287509,2.88547,0.331385,4.65252,0.404392,2.055,0.05,2.055,0.05,-1366.03
1763.5,0.77466,0.362246,1105.04,73.2614,0.233026,1.56395, 100.073, 143.712,1.01199,0.981068,82.156,2.67154,0.293648,2.9179,0.33821,4.57601,0.387725,2.055,0.05,2.055,0.05,-1389.55
2248.23,0.575637,0.342631,1062.08,44.1988,0.246283,1.3284, 145.385, 185.343,1.0508,0.987272,139.931,2.68804,0.310161,2.87525,0.327169,4.5676,0.371489,2.055,0.05,2.055,0.05,-1365.15
1755.48,0.725246,0.47469,1210.66,102.009,0.223758,1.39848, 87.7862, 128.57,0.886269,0.985375,73.8765,2.76196,0.335,2.87236,0.325013,4.70728,0.40641,2.055,0.05,2.055,0.05,-1359.43
1558.67,0.662663,0.424393,1071.21,167.392,0.27122,1.55811, 98.3952, 130.713,0.9695,0.994476,108.783,2.6796,0.300266,2.87359,0.32706,4.68141,0.412862,2.055,0.05,2.055,0.05,-1357.06
1801.62,0.639208,0.633044,1109.88,379.428,0.264578,1.58518, 65.9316, 137.227,1.03518,1.00459,45.9553,2.67827,0.29885,2.8881,0.328854,4.65828,0.404542,2.055,0.05,2.055,0.05,-1374.83
1547.65,0.681515,0.531353,963.072,267.199,0.222035,1.43804, 83.4652, 141.542,1.15881,1.00918,79.1333,2.67385,0.301856,2.87933,0.347586,4.62401,0.39983,2.055,0.05,2.055,0.05,-1369.09
1822.28,0.625889,0.375148,1031.85,124.573,0.19934,1.38216, 133.963, 162.958,1.07837,1.00668,113.804,2.71612,0.312583,2.95263,0.35338,4.68278,0.405601,2.055,0.05,2.055,0.05,-1382.12
2120.9,0.543393,0.538506,1064.43,320.171,0.2377,1.83078, 141.578, 186.584,1.02147,0.990081,121.811,2.69507,0.307919,2.91036,0.334749,4.72532,0.406768,2.055,0.05,2.055,0.05,-1371.56
1564.05,0.724116,0.69639,1039.78,416.599,0.298498,1.41145, 73.4924, 134.154,1.08881,0.982989,72.3304,2.7193,0.321634,2.89121,0.3272,4.65543,0.396803,2.055,0.05,2.055,0.05,-1391.93
1519.15,0.88516,0.638852,1098.78,423.82,0.288456,1.71937, 75.117, 121.758,1.14733,0.969556,86.4904,2.65922,0.287692,2.90327,0.326388,4.67841,0.400403,2.055,0.05,2.055,0.05,-1392.57
1398.76,0.84427,0.420653,1113.49,101.649,0.224311,1.29358, 69.4096, 106.246,1.06612,0.992031,97.4119,2.67094,0.314203,2.94852,0.340164,4.72984,0.413384,2.055,0.05,2.055,0.05,-1368.22
1889.97,0.790435,0.515255,1197.81,147.602,0.208519,1.57219, 68.4571, 138.182,0.968704,0.987439,51.3809,2.68342,0.31777,2.86385,0.317832,4.71106,0.41161,2.055,0.05,2.055,0.05,-1379.19
1788.35,0.716437,0.481815,1019.94,156.365,0.217261,1.66738, 119.239, 159.947,1.08192,0.986593,127.891,2.64219,0.287599,2.90961,0.342895,4.66422,0.408999,2.055,0.05,2.055,0.05,-1376.27
1607.4,0.674144,0.381445,1079.2,46.9847,0.253843,1.45983, 99.0562, 137.662,0.986883,1.00416,95.6169,2.65748,0.308352,2.87416,0.333002,4.60819,0.386594,2.055,0.05,2.055,0.05,-1390.75
1455.87,0.85309,0.702065,1072.07,374.075,0.313742,1.38498, 80.4198, 117.454,1.08501,0.990987,93.5474,2.57679,0.263955,2.92901,0.344047,4.63002,0.399105,2.055,0.05,2.055,0.05,-1376.26
1778.94,0.751009,0.723406,1150.87,230.118,0.29936,1.78628, 64.611, 136.493,0.944995,1.00249,46.3548,2.63339,0.285827,2.90142,0.333064,4.57413,0.389671,2.055,0.05,2.055,0.05,-1395.65
1483.39,0.678548,0.386849,1012.8,128.306,0.230757,1.62234, 116.641, 133.978,1.04459,0.99617,132.949,2.654,0.289648,2.8716,0.333619,4.66614,0.40556,2.055,0.05,2.055,0.05,-1384.05
1329.21,0.799874,0.424887,1035.02,183.768,0.247481,1.7546, 68.6091, 116.776,1.1237,0.994298,98.179,2.61927,0.281465,2.84246,0.316404,4.7217,0.411639,2.055,0.05,2.055,0.05,-1417.21
1794.39,0.575183,0.6112,966.373,440.966,0.29818,1.60686, 172.441, 164.691,1.12069,1.00201,120.187,2.6462,0.300362,2.87806,0.337933,4.61063,0.396739,2.055,0.05,2.055,0.05,-1384.3
2971.84,0.541355,0.361366,1079.37,122.849,0.416842,1.40427, 160.345, 244.219,1.05438,1.00748,71.6744,2.64872,0.294701,2.93815,0.348225,4.71628,0.413846,2.055,0.05,2.055,0.05,-1401.2
2541.56,0.665686,0.291412,1036.52,100.385,0.287085,1.16403, 126.74, 217.84,1.09535,0.993528,90.9853,2.63128,0.283955,2.91852,0.342065,4.71454,0.414476,2.055,0.05,2.055,0.05,-1399.48
1430.59,0.582318,0.598411,956.899,305.197,0.277032,1.44716, 103.119, 135.903,1.13197,1.01172,78.0054,2.56738,0.274209,2.87402,0.333866,4.73289,0.427041,2.055,0.05,2.055,0.05,-1391.03
2158.41,0.619229,0.574809,1197.19,145.061,0.341652,1.44979, 92.1678, 161.173,0.994362,1.00245,58.0172,2.64573,0.297596,2.96306,0.350069,4.65126,0.395815,2.055,0.05,2.055,0.05,-1396.69
1669.34,0.940661,0.410869,1220.48,50.5241,0.290447,1.46879, 75.3768, 120.463,0.966139,0.999929,74.3333,2.63418,0.273562,2.86848,0.327273,4.71066,0.408176,2.055,0.05,2.055,0.05,-1373.17
1796.3,0.793276,0.296683,1085.55,86.8178,0.208432,1.3523, 72.3603, 145.576,1.03359,0.995182,55.8804,2.68938,0.308839,2.91341,0.334084,4.65054,0.401503,2.055,0.05,2.055,0.05,-1390.67
1646.08,0.53845,0.429257,1009.18,250.063,0.331089,1.96588, 98.1515, 144.569,1.13978,0.989254,77.6865,2.63951,0.297174,2.89565,0.328879,4.61956,0.386552,2.055,0.05,2.055,0.05,-1370.3
1451.43,0.681192,0.617939,1007.96,872.697,0.241203,1.41961, 119.874, 131.008,1.05045,1.00913,123.585,2.57794,0.278622,2.89732,0.335156,4.68509,0.40879,2.055,0.05,2.055,0.05,-1388.46
1664.46,0.697946,0.386172,1107.24,95.8503,0.293562,1.64421, 128.186, 137.121,0.973383,1.00223,148.672,2.65552,0.293694,2.90791,0.328331,4.62184,0.39663,2.055,0.05,2.055,0.05,-1389.77
1716.07,0.699931,0.293674,1164.63,50.287,0.331249,1.33917, 125.848, 137.327,0.922703,0.999892,126.736,2.66969,0.297008,2.94482,0.347386,4.64663,0.400102,2.055,0.05,2.055,0.05,-1369.1
1468.58,0.656975,0.454375,1029.66,183.897,0.314399,1.28017, 105.969, 134.172,1.05775,0.989429,123.999,2.54568,0.258775,2.87793,0.332596,4.64622,0.40386,2.055,0.05,2.055,0.05,-1385.96
1673.13,0.857089,0.366255,1237.52,65.6651,0.31432,1.18097, 103.783, 118.494,0.899111,0.994548,79.7862,2.69625,0.313273,2.87507,0.321244,4.73099,0.417996,2.055,0.05,2.055,0.05,-1406.8
1615.16,0.852429,0.613279,1124.73,241.983,0.301779,1.5542, 78.1484, 125.065,1.03741,1.01134,65.9259,2.64772,0.27818,2.89939,0.330778,4.68676,0.404004,2.055,0.05,2.055,0.05,-1379.67
1945.72,0.632995,0.737578,1170.91,269.303,0.32785,1.5545, 112.094, 148.553,0.970988,1.00841,84.7404,2.68892,0.297584,2.9025,0.333505,4.77192,0.421959,2.055,0.05,2.055,0.05,-1388.19
1562.92,0.846633,0.490376,1109.44,155.283,0.289109,1.2836, 152.757, 123.657,1.01292,1.01635,112.937,2.57363,0.259113,2.89796,0.332502,4.6507,0.399128,2.055,0.05,2.055,0.05,-1372.09
1417.8,0.638406,0.404613,951.794,92.064,0.262596,1.70176, 84.8408, 136.057,1.10206,1.00443,97.094,2.62511,0.289414,2.86762,0.339243,4.71854,0.415794,2.055,0.05,2.055,0.05,-1376.58
1510.12,0.794188,0.480923,1033.3,205.337,0.279156,1.50764, 81.6448, 127.867,1.0694,1.0102,128.699,2.60924,0.283085,2.87362,0.3319,4.68809,0.41216,2.055,0.05,2.055,0.05,-1403.82
1434.39,0.869719,0.560283,1220.62,245.267,0.305863,1.47085, 60.996, 101.214,0.912676,0.997697,60.6244,2.69265,0.306353,2.88141,0.324653,4.67182,0.400827,2.055,0.05,2.055,0.05,-1399.59
1377.86,0.749961,0.550462,1078.04,346.342,0.385004,1.53934, 74.4005, 114.204,1.02601,0.991766,67.3396,2.64526,0.30284,2.88354,0.332974,4.66725,0.408759,2.055,0.05,2.055,0.05,-1388.66
1358.31,0.771674,0.336468,970.407,103.891,0.280565,1.40102, 75.1456, 122.145,1.15109,0.998159,88.6817,2.66414,0.313991,2.93596,0.353576,4.69847,0.402848,2.055,0.05,2.055,0.05,-1377.75
1716.8,0.671183,0.725107,1139.94,509.841,0.308254,1.70264, 69.2421, 134.417,0.999525,1.00793,68.2275,2.68031,0.30011,2.95628,0.350416,4.71497,0.411269,2.055,0.05,2.055,0.05,-1405.61
1400.84,0.653032,0.332911,1013.87,105.186,0.278176,1.43956, 51.6951, 122.892,1.11822,1.00018,57.4014,2.63025,0.289035,2.8933,0.330521,4.68089,0.39348,2.055,0.05,2.055,0.05,-1405.56
2053.98,0.760597,0.287925,1064.96,81.7303,0.247411,1.1531, 104.783, 166.858,1.13466,0.993358,78.0094,2.70381,0.307243,2.84188,0.311621,4.62513,0.396108,2.055,0.05,2.055,0.05,-1370.69
1776.31,0.702737,0.363744,1038.82,145.844,0.307611,1.4506, 126.138, 156.804,1.06322,0.997001,106.969,2.72844,0.330888,2.92454,0.337401,4.70925,0.415008,2.055,0.05,2.055,0.05,-1392.31
1696.73,0.784319,0.465492,1186.9,323.618,0.286781,1.44753, 80.6184, 124.62,0.861373,1.01147,72.8915,2.75705,0.325966,2.90958,0.331975,4.66175,0.391039,2.055,0.05,2.055,0.05,-1395.95
1743.26,0.580771,0.752128,1153.63,741.511,0.258324,1.74283, 78.7506, 138.847,0.884337,1.00729,88.8689,2.66504,0.295536,2.95231,0.338267,4.66566,0.401642,2.055,0.05,2.055,0.05,-1372.65
1768.47,0.657468,0.445731,1088.12,163.114,0.378892,1.8698, 89.9826, 152.954,0.970968,1.00497,99.8017,2.70607,0.312323,2.93267,0.341346,4.73262,0.411838,2.055,0.05,2.055,0.05,-1380.68
1541.64,0.78623,0.580251,1027.12,415.178,0.320591,1.4759, 80.8772, 141.85,1.02312,1.01078,85.3482,2.67833,0.317255,2.90151,0.332937,4.5802,0.385822,2.055,0.05,2.055,0.05,-1374.55
