TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,198.234,176.959,141.273,56.5091,42.3818,28.2545,53.1249,0.892678,3.13152,6.26303,3.331,0.013491,0,0,0,0,0.358865,0.607937,0,0
0,166.445,159.343,118.785,47.514,35.6355,23.757,35.3304,0.957336,3.35361,6.70721,4.51009,0.010832,0,0,0,0,0.114002,0.836451,0,0
0,127.413,134.112,136.213,54.4853,40.864,27.2427,41.3236,1.05258,2.46143,4.92286,3.2454,0.0114607,0,0,0,0,0.147023,0.731206,0,0
0,132.881,138.632,159.755,63.9019,47.9264,31.951,43.9924,1.04328,2.16945,4.3389,3.15127,0.0174566,0,0,0,0,0.304172,0.592895,0,0
0,129.352,144.487,139.233,55.693,41.7698,27.8465,35.9978,1.11701,2.59435,5.1887,4.01378,0.0196804,0,0,0,0,0.293125,0.600426,0,0
0,103.335,89.8468,90.1497,36.0599,27.0449,18.0299,52.3216,0.869472,2.4916,4.9832,1.7172,0.0162245,0,0,0,0,0.234993,0.684551,0,0
0,69.6369,55.8337,121.336,48.5343,36.4007,24.2672,43.7856,0.801783,1.1504,2.30079,1.27516,0.0173607,0,0,0,0,0.278771,0.670672,0,0
0,75.4967,70.5518,117.766,47.1064,35.3298,23.5532,61.8903,0.934503,1.49771,2.99542,1.13995,0.0156735,0,0,0,0,0.124351,0.749837,0,0
0,64.2746,86.28,128.771,51.5083,38.6312,25.7541,40.5821,1.34237,1.67507,3.35014,2.12606,0.0210688,0,0,0,0,0.300628,0.659899,0,0
0,82.7568,129.602,131.607,52.6426,39.482,26.3213,60.3899,1.56606,2.46192,4.92384,2.14609,0.020596,0,0,0,0,0.0599953,0.498667,0,0
0,107.22,98.8319,167.959,67.1837,50.3878,33.5919,39.5684,0.921765,1.47107,2.94214,2.49775,0.0228048,0,0,0,0,0.561031,0.329142,0,0
0,90.5866,99.5547,145.387,58.1548,43.6161,29.0774,51.677,1.099,1.71189,3.42379,1.92648,0.019335,0,0,0,0,0.328409,0.55259,0,0
0,65.4364,73.913,128.572,51.4289,38.5717,25.7145,50.6678,1.12954,1.43719,2.87438,1.45878,0.0203961,0,0,0,0,0.225358,0.529898,0,0
0,183.567,177.445,137.858,55.143,41.3573,27.5715,65.7031,0.966651,3.21791,6.43582,2.70071,0.0132832,0,0,0,0,0.315567,0.606732,0,0
0,92.7636,90.1174,161.159,64.4636,48.3477,32.2318,69.5718,0.971474,1.39796,2.79592,1.29532,0.0182172,0,0,0,0,0.313395,0.551893,0,0
0,97.6799,79.4435,122.997,49.1988,36.8991,24.5994,77.0083,0.813304,1.61474,3.22949,1.03162,0.0142125,0,0,0,0,0.23245,0.70837,0,0
0,80.4465,78.8543,155.193,62.077,46.5578,31.0385,71.2451,0.980208,1.27027,2.54053,1.1068,0.0156578,0,0,0,0,0.160402,0.765987,0,0
0,89.9807,100.9,191.79,76.7159,57.5369,38.3579,40.2063,1.12136,1.31525,2.63049,2.50956,0.015813,0,0,0,0,0.116138,0.69214,0,0
0,161.86,142.063,201.71,80.6842,60.5131,40.3421,58.1482,0.877688,1.76073,3.52146,2.44312,0.0129878,0,0,0,0,0.31629,0.644325,0,0
0,142.639,145.768,228.011,91.2045,68.4034,45.6023,41.6199,1.02194,1.59826,3.19652,3.50237,0.0139464,0,0,0,0,0.113545,0.84539,0,0
0,71.5662,84.4126,193.941,77.5766,58.1824,38.7883,38.496,1.1795,1.08812,2.17624,2.19276,0.0235257,0,0,0,0,0.184361,0.541526,0,0
0,86.3157,79.4752,149.546,59.8183,44.8637,29.9092,45.4908,0.920751,1.32861,2.65722,1.74706,0.0199703,0,0,0,0,0.397296,0.542271,0,0
0,105.788,109.842,156.239,62.4957,46.8718,31.2478,42.6327,1.03832,1.75759,3.51519,2.57647,0.0138779,0,0,0,0,0.136342,0.685722,0,0
0,82.5675,66.9482,178.168,71.267,53.4503,35.6335,32.7776,0.810829,0.939399,1.8788,2.0425,0.0222569,0,0,0,0,0.432125,0.523933,0,0
0,115.682,105.927,186.728,74.6914,56.0185,37.3457,50.0809,0.915675,1.41819,2.83639,2.11512,0.01322,0,0,0,0,0.101014,0.827208,0,0
0,57.949,60.6779,150.391,60.1565,45.1174,30.0782,40.0838,1.04709,1.00867,2.01734,1.51378,0.0194581,0,0,0,0,0.195674,0.67223,0,0
0,159.293,164.863,127.771,51.1082,38.3312,25.5541,52.6696,1.03497,3.22577,6.45153,3.13014,0.0118464,0,0,0,0,0.152475,0.736018,0,0
0,178.915,154.409,151.664,60.6658,45.4993,30.3329,45.9639,0.86303,2.54524,5.09049,3.35936,0.0152948,0,0,0,0,0.322628,0.64987,0,0
0,95.7569,89.638,157.182,62.8729,47.1547,31.4365,36.2691,0.9361,1.4257,2.8514,2.47147,0.0141086,0,0,0,0,0.130637,0.812567,0,0
0,73.4002,80.6535,117.57,47.0281,35.2711,23.514,52.2593,1.09882,1.71501,3.43001,1.54333,0.0202906,0,0,0,0,0.158954,0.65806,0,0
0,102.805,97.7383,155.183,62.073,46.5548,31.0365,53.0406,0.950713,1.57457,3.14914,1.84271,0.0190773,0,0,0,0,0.383823,0.532572,0,0
0,104.488,124.412,128.385,51.3538,38.5154,25.6769,48.9404,1.19068,2.42263,4.84527,2.5421,0.0162585,0,0,0,0,0.196047,0.678703,0,0
0,158.196,180.873,122.803,49.1213,36.841,24.5606,42.0913,1.14335,3.68218,7.36435,4.29716,0.0142714,0,0,0,0,0.189787,0.678767,0,0
0,223.049,232.577,134.058,53.6233,40.2175,26.8116,68.6883,1.04272,4.33724,8.67448,3.38598,0.0131188,0,0,0,0,0.400578,0.49448,0,0
0,183.173,152.57,106.258,42.5034,31.8775,21.2517,69.9782,0.832929,3.58959,7.17919,2.18025,0.0136152,0,0,0,0,0.29443,0.684979,0,0
0,108.824,93.2725,104.478,41.7912,31.3434,20.8956,60.4136,0.857099,2.23187,4.46374,1.5439,0.0158856,0,0,0,0,0.079507,0.874214,0,0
0,146.208,144.102,147.461,58.9844,44.2383,29.4922,61.8162,0.985596,2.44306,4.88612,2.33114,0.012819,0,0,0,0,0.143942,0.782709,0,0
0,243.138,208.945,127.189,50.8756,38.1567,25.4378,64.1645,0.859368,4.10699,8.21398,3.2564,0.00727932,0,0,0,0,0.122419,0.842708,0,0
0,164.832,155.244,137.342,54.9368,41.2026,27.4684,52.7701,0.941828,2.82586,5.65172,2.94189,0.00967012,0,0,0,0,0.147189,0.823522,0,0
0,149.214,156.024,137.372,54.9489,41.2117,27.4744,70.7565,1.04564,2.83944,5.67888,2.20509,0.0128965,0,0,0,0,0.0932484,0.8022,0,0
0,156.217,137.13,107.069,42.8277,32.1207,21.4138,56.206,0.877812,3.20189,6.40378,2.43977,0.0147521,0,0,0,0,0.31113,0.675585,0,0
0,194.014,202.372,149.949,59.9794,44.9846,29.9897,51.649,1.04308,3.37402,6.74803,3.91821,0.0104469,0,0,0,0,0.0384757,0.91413,0,0
0,201.435,223.088,171.736,68.6944,51.5208,34.3472,47.7352,1.1075,3.24754,6.49508,4.67345,0.0113547,0,0,0,0,0.116429,0.764525,0,0
0,223.94,219.141,124.239,49.6958,37.2718,24.8479,47.3105,0.97857,4.40966,8.81932,4.63198,0.0138628,0,0,0,0,0.373837,0.609239,0,0
0,210.057,269.827,132.679,53.0716,39.8037,26.5358,43.1987,1.28454,5.08421,10.1684,6.24619,0.0113318,0,0,0,0,0.0639843,0.802429,0,0
0,282.834,302.267,167.453,66.9812,50.2359,33.4906,37.8334,1.06871,4.51271,9.02543,7.98942,0.01096,0,0,0,0,0.314577,0.611021,0,0
0,238.314,211.575,152.128,60.8514,45.6385,30.4257,40.9369,0.887801,3.47692,6.95384,5.16832,0.0122441,0,0,0,0,0.333433,0.650517,0,0
0,199.495,183.529,148.65,59.4598,44.5949,29.7299,44.3367,0.919967,3.08661,6.17321,4.13944,0.0094971,0,0,0,0,0.0654376,0.909323,0,0
0,212.108,230.74,150.307,60.1228,45.0921,30.0614,52.738,1.08784,3.83782,7.67564,4.37522,0.0105705,0,0,0,0,0.0931815,0.797757,0,0
0,179.101,159.499,156.823,62.7294,47.047,31.3647,53.8181,0.890553,2.54266,5.08532,2.96368,0.0130393,0,0,0,0,0.294129,0.677584,0,0
0,116.482,104.59,137.571,55.0283,41.2712,27.5142,33.2996,0.897905,1.90066,3.80132,3.14088,0.014049,0,0,0,0,0.122238,0.835523,0,0
0,70.0874,67.393,107.914,43.1654,32.3741,21.5827,35.1966,0.961557,1.56127,3.12254,1.91476,0.0160801,0,0,0,0,0.115741,0.752486,0,0
0,92.5483,74.5222,120.937,48.3748,36.2811,24.1874,33.1703,0.805225,1.54051,3.08103,2.24665,0.0160633,0,0,0,0,0.242669,0.696197,0,0
0,68.9065,58.4057,121.624,48.6497,36.4872,24.3248,55.5382,0.847608,1.20054,2.40107,1.05163,0.0164465,0,0,0,0,0.179549,0.790103,0,0
0,38.7047,38.2335,126.185,50.4741,37.8556,25.237,56.347,0.987825,0.757487,1.51497,0.678536,0.0270475,0,0,0,0,0.0770966,0.700636,0,0
0,91.171,63.6659,137.96,55.1839,41.3879,27.592,46.6301,0.698313,1.1537,2.30741,1.36534,0.0159661,0,0,0,0,0.282796,0.699233,0,0
0,44.5723,44.4988,130.165,52.066,39.0495,26.033,42.8587,0.998351,0.85466,1.70932,1.03827,0.023829,0,0,0,0,0.0645814,0.881948,0,0
0,54.4148,55.9653,166.929,66.7717,50.0788,33.3859,40.5188,1.02849,0.838159,1.67632,1.38122,0.0233708,0,0,0,0,0.068151,0.711951,0,0
0,78.1233,62.3691,126.004,50.4016,37.8012,25.2008,50.8599,0.798342,1.23744,2.47489,1.22629,0.0170844,0,0,0,0,0.309622,0.654584,0,0
0,92.4688,85.7163,174.736,69.8944,52.4208,34.9472,40.1069,0.926976,1.22637,2.45274,2.1372,0.0140197,0,0,0,0,0.0773179,0.821104,0,0
0,65.4788,68.149,164.126,65.6503,49.2377,32.8252,38.6551,1.04078,1.03806,2.07612,1.763,0.0170958,0,0,0,0,0.240544,0.628612,0,0
0,126.952,129.507,168.411,67.3642,50.5232,33.6821,53.1986,1.02013,1.92249,3.84498,2.43441,0.0122627,0,0,0,0,0.190439,0.689721,0,0
0,159.524,155.185,205.594,82.2377,61.6783,41.1189,47.381,0.972804,1.88703,3.77406,3.27527,0.0111113,0,0,0,0,0.263461,0.66363,0,0
0,94.6581,91.4387,137.804,55.1216,41.3412,27.5608,44.4737,0.965989,1.65885,3.31771,2.05602,0.0183327,0,0,0,0,0.24288,0.668961,0,0
0,101.172,99.0094,138.365,55.3459,41.5094,27.673,42.578,0.978622,1.78892,3.57784,2.32537,0.0189261,0,0,0,0,0.217624,0.658829,0,0
0,91.9381,83.3622,141.646,56.6584,42.4938,28.3292,36.5882,0.906721,1.47131,2.94262,2.27839,0.0210648,0,0,0,0,0.315298,0.651319,0,0
0,102.909,98.2995,124.342,49.7366,37.3025,24.8683,48.3841,0.955209,1.9764,3.9528,2.03165,0.0132392,0,0,0,0,0.0831053,0.817667,0,0
0,106.7,97.9967,118.629,47.4517,35.5888,23.7259,53.6235,0.918436,2.06519,4.13037,1.82749,0.0174531,0,0,0,0,0.226289,0.722281,0,0
0,124.04,123.211,134.951,53.9804,40.4853,26.9902,38.4537,0.993312,2.28251,4.56502,3.20414,0.0138791,0,0,0,0,0.147415,0.751986,0,0
0,162.519,132.483,139.031,55.6123,41.7092,27.8062,53.2468,0.815183,2.38226,4.76451,2.48809,0.0101099,0,0,0,0,0.206266,0.764045,0,0
0,107.561,78.0943,143.381,57.3525,43.0144,28.6762,43.0648,0.72605,1.36165,2.72331,1.81341,0.0115648,0,0,0,0,0.100298,0.885782,0,0
0,80.3243,66.7446,138.723,55.4891,41.6169,27.7446,44.7218,0.830939,1.20284,2.40568,1.49244,0.0168342,0,0,0,0,0.0589635,0.89144,0,0
0,65.0728,51.8073,132.244,52.8977,39.6733,26.4489,45.734,0.796145,0.979387,1.95877,1.1328,0.0177525,0,0,0,0,0.0929771,0.86183,0,0
0,110.089,100.867,187.586,75.0346,56.2759,37.5173,41.5339,0.916238,1.34428,2.68856,2.42856,0.0156094,0,0,0,0,0.101396,0.82392,0,0
0,68.8693,56.0623,245.655,98.2622,73.6966,49.1311,41.9886,0.814039,0.570537,1.14107,1.33518,0.0191598,0,0,0,0,0.233157,0.703974,0,0
0,52.2679,48.58,147.55,59.02,44.265,29.51,43.1344,0.929442,0.823112,1.64622,1.12625,0.0197784,0,0,0,0,0.141483,0.809292,0,0
0,117.032,142.072,194.881,77.9523,58.4642,38.9761,49.3358,1.21396,1.82255,3.64511,2.8797,0.0138769,0,0,0,0,0.0797238,0.794571,0,0
0,156.5,179.674,178.118,71.2471,53.4353,35.6235,48.1588,1.14808,2.52185,5.0437,3.73087,0.0143433,0,0,0,0,0.239195,0.598604,0,0
0,98.5695,82.8496,183.966,73.5863,55.1897,36.7932,49.9221,0.84052,1.12588,2.25177,1.65958,0.0179991,0,0,0,0,0.456805,0.478977,0,0
0,155.537,145.76,179.038,71.6152,53.7114,35.8076,42.2055,0.937143,2.03532,4.07065,3.45358,0.0114228,0,0,0,0,0.129031,0.805191,0,0
0,133.232,141.773,191.357,76.5426,57.407,38.2713,48.3155,1.06411,1.85222,3.70443,2.93433,0.0107851,0,0,0,0,0.189077,0.740891,0,0
0,93.3122,111.024,164.768,65.9072,49.4304,32.9536,44.9818,1.18981,1.68455,3.36911,2.4682,0.0140406,0,0,0,0,0.143389,0.617021,0,0
0,93.2628,80.7511,133.963,53.585,40.1888,26.7925,47.933,0.865845,1.50697,3.01394,1.68467,0.0189726,0,0,0,0,0.469749,0.494642,0,0
0,77.3509,88.323,121.285,48.5141,36.3856,24.257,41.9285,1.14185,1.82056,3.64113,2.10651,0.016496,0,0,0,0,0.0966027,0.690604,0,0
0,94.3453,89.778,144.203,57.6814,43.261,28.8407,52.0354,0.951589,1.55645,3.11289,1.72532,0.0202873,0,0,0,0,0.415544,0.491468,0,0
0,67.4596,66.5519,161.658,64.6633,48.4975,32.3317,42.544,0.986545,1.02921,2.05841,1.56431,0.0218541,0,0,0,0,0.242493,0.639698,0,0
0,61.4978,56.648,119.398,47.7593,35.8195,23.8797,39.8818,0.921139,1.18611,2.37223,1.4204,0.0183621,0,0,0,0,0.194236,0.674606,0,0
0,99.1601,92.898,123.947,49.5786,37.184,24.7893,41.2673,0.936848,1.87375,3.7475,2.25113,0.0127108,0,0,0,0,0.220798,0.712922,0,0
0,74.9871,65.7428,142.56,57.024,42.768,28.512,37.4016,0.876722,1.1529,2.30579,1.75775,0.0139155,0,0,0,0,0.174954,0.691254,0,0
0,84.7764,57.8323,123.356,49.3423,37.0067,24.6711,42.1796,0.682175,1.17206,2.34413,1.3711,0.0120887,0,0,0,0,0.182443,0.780672,0,0
0,70.3228,53.8978,124.913,49.9651,37.4739,24.9826,37.7104,0.766435,1.07871,2.15742,1.42926,0.0124652,0,0,0,0,0.0632037,0.917781,0,0
0,60.6144,65.0789,169.848,67.9391,50.9543,33.9695,42.4476,1.07365,0.957901,1.9158,1.53316,0.0185555,0,0,0,0,0.0467125,0.728156,0,0
0,128.041,114.148,146.683,58.6733,44.005,29.3367,42.1522,0.891494,1.94548,3.89097,2.70799,0.0141651,0,0,0,0,0.285495,0.671948,0,0
0,104.256,108.856,103.486,41.3942,31.0457,20.6971,46.2063,1.04412,2.62975,5.2595,2.35588,0.0149311,0,0,0,0,0.108225,0.78465,0,0
0,205.981,196.324,160.198,64.0793,48.0594,32.0396,57.0089,0.953116,3.06377,6.12754,3.44375,0.00853257,0,0,0,0,0.180353,0.742745,0,0
0,67.05,67.7181,128.958,51.5834,38.6875,25.7917,51.5575,1.00996,1.31279,2.62558,1.31345,0.0184169,0,0,0,0,0.305671,0.586426,0,0
0,88.8433,87.9362,130.527,52.2109,39.1582,26.1054,46.1689,0.98979,1.68425,3.3685,1.90466,0.0185248,0,0,0,0,0.199648,0.649434,0,0
0,116.793,105.538,127.894,51.1578,38.3683,25.5789,40.857,0.903633,2.063,4.12599,2.58311,0.0159943,0,0,0,0,0.280513,0.631989,0,0
0,63.4151,61.3704,120.689,48.2757,36.2068,24.1379,53.2106,0.967757,1.27125,2.5425,1.15335,0.0209299,0,0,0,0,0.261389,0.665739,0,0
0,65.6157,70.3952,113.71,45.4839,34.1129,22.742,36.011,1.07284,1.54769,3.09539,1.95482,0.0199763,0,0,0,0,0.107326,0.71101,0,0
0,130.612,123.747,161.647,64.6589,48.4942,32.3294,42.7624,0.94744,1.91385,3.8277,2.89384,0.0156015,0,0,0,0,0.311815,0.607129,0,0
0,76.2139,68.4766,140.107,56.0429,42.0322,28.0215,56.652,0.898479,1.22186,2.44372,1.20872,0.0221257,0,0,0,0,0.257423,0.624512,0,0
0,124.391,104.805,129.658,51.863,38.8973,25.9315,33.5228,0.842547,2.02081,4.04162,3.12639,0.0139912,0,0,0,0,0.230692,0.719365,0,0
0,59.5324,57.8999,146.002,58.4007,43.8005,29.2003,43.7437,0.97258,0.991426,1.98285,1.32362,0.0195341,0,0,0,0,0.179023,0.732128,0,0
0,57.3338,74.081,130.221,52.0882,39.0662,26.0441,38.9521,1.2921,1.42222,2.84444,1.90185,0.0261855,0,0,0,0,0.157354,0.604027,0,0
0,88.0685,86.7677,146.007,58.403,43.8022,29.2015,47.9113,0.98523,1.48567,2.97134,1.81101,0.0189363,0,0,0,0,0.327881,0.536043,0,0
0,63.4391,60.6097,118.864,47.5455,35.6592,23.7728,42.5805,0.955399,1.27477,2.54954,1.42341,0.0250445,0,0,0,0,0.281733,0.569929,0,0
0,76.2698,72.1748,130.592,52.2368,39.1776,26.1184,57.4098,0.946309,1.38169,2.76337,1.25719,0.018946,0,0,0,0,0.299529,0.615276,0,0
0,82.9071,80.8718,149.975,59.9899,44.9924,29.9949,60.7408,0.975451,1.34809,2.69618,1.33142,0.0155958,0,0,0,0,0.138387,0.693245,0,0
0,83.1386,65.244,164.545,65.818,49.3635,32.909,57.5928,0.784762,0.99128,1.98256,1.13285,0.0159127,0,0,0,0,0.289843,0.664727,0,0
0,92.2216,85.0772,126.269,50.5075,37.8807,25.2538,49.6461,0.922531,1.68445,3.36889,1.71367,0.018915,0,0,0,0,0.135192,0.7965,0,0
0,96.3831,90.4784,133.327,53.3309,39.9982,26.6655,44.4233,0.938737,1.69655,3.3931,2.03673,0.0148744,0,0,0,0,0.117981,0.794541,0,0
0,79.2487,75.7313,134.226,53.6904,40.2678,26.8452,48.5213,0.955616,1.41052,2.82104,1.56079,0.0162045,0,0,0,0,0.193853,0.704957,0,0
0,132.859,118.452,108.408,43.3631,32.5223,21.6816,53.7204,0.891566,2.73164,5.46328,2.20498,0.0122584,0,0,0,0,0.154607,0.778542,0,0
0,70.9627,66.6408,121.851,48.7405,36.5554,24.3702,55.2088,0.939097,1.36726,2.73452,1.20707,0.020316,0,0,0,0,0.253494,0.620121,0,0
0,86.9173,111.024,119.861,47.9445,35.9584,23.9723,49.4601,1.27736,2.31568,4.63137,2.24473,0.0206007,0,0,0,0,0.294703,0.612042,0,0
0,81.3873,146.75,111.913,44.7652,33.5739,22.3826,51.8805,1.80311,3.27822,6.55644,2.82862,0.0285524,0,0,0,0,0.161855,0.467692,0,0
0,133.744,163.632,130.684,52.2737,39.2053,26.1368,39.8122,1.22347,3.1303,6.2606,4.11011,0.0300592,0,0,0,0,0.476235,0.263739,0,0
0,234.146,211.707,116.705,46.682,35.0115,23.341,38.2489,0.904166,4.53508,9.07017,5.53498,0.0149592,0,0,0,0,0.502131,0.449285,0,0
0,38.6327,32.4661,119.004,47.6014,35.7011,23.8007,47.8286,0.840379,0.682041,1.36408,0.678802,0.0210914,0,0,0,0,0.283118,0.646508,0,0
0,68.4727,68.0879,149.234,59.6936,44.7702,29.8468,38.8065,0.99438,1.14062,2.28125,1.75455,0.0184232,0,0,0,0,0.101508,0.737169,0,0
0,83.527,79.7698,117.968,47.1872,35.3904,23.5936,49.1058,0.955019,1.6905,3.381,1.62445,0.017085,0,0,0,0,0.24303,0.658043,0,0
0,90.7606,92.3023,145.419,58.1677,43.6258,29.0838,57.4915,1.01699,1.58683,3.17366,1.60549,0.0167287,0,0,0,0,0.227836,0.677552,0,0
0,142.167,147.601,229.306,91.7224,68.7918,45.8612,45.9675,1.03822,1.60922,3.21844,3.21099,0.0123969,0,0,0,0,0.160443,0.754084,0,0
0,139.903,155.447,135.567,54.227,40.6702,27.1135,39.4253,1.11111,2.8666,5.7332,3.94283,0.0104165,0,0,0,0,0.195985,0.719252,0,0
0,160.486,240.699,189.374,75.7494,56.8121,37.8747,55.6912,1.49981,3.17757,6.35514,4.32203,0.0149926,0,0,0,0,0.198933,0.50814,0,0
0,106.819,99.4778,118.685,47.474,35.6055,23.737,58.2382,0.931274,2.09542,4.19084,1.70812,0.018266,0,0,0,0,0.490818,0.400872,0,0
0,202.659,185.734,112.766,45.1063,33.8297,22.5531,53.5009,0.916482,4.11769,8.23539,3.4716,0.0102509,0,0,0,0,0.210788,0.731201,0,0
0,105.442,86.5141,122.204,48.8815,36.6611,24.4408,40.3235,0.820488,1.76987,3.53975,2.1455,0.0202326,0,0,0,0,0.32207,0.653781,0,0
0,46.0981,66.7191,135.246,54.0983,40.5737,27.0491,41.1204,1.44733,1.23329,2.46659,1.62253,0.0267915,0,0,0,0,0.108247,0.726436,0,0
0,118.27,164.215,118.779,47.5115,35.6336,23.7558,62.8903,1.38848,3.45631,6.91263,2.61113,0.0150098,0,0,0,0,0.158015,0.604457,0,0
0,177.701,189.362,153.096,61.2382,45.9287,30.6191,40.1087,1.06562,3.09221,6.18443,4.72121,0.013957,0,0,0,0,0.364404,0.471186,0,0
0,141.57,122.766,121.01,48.4039,36.3029,24.202,57.4543,0.867175,2.53629,5.07258,2.13677,0.0163145,0,0,0,0,0.494295,0.44654,0,0
0,107.65,101.885,101.646,40.6584,30.4938,20.3292,80.679,0.946445,2.50588,5.01176,1.26285,0.0152716,0,0,0,0,0.181025,0.692607,0,0
0,80.7669,56.8028,112.291,44.9162,33.6872,22.4581,60.7931,0.703294,1.26464,2.52928,0.934364,0.0212691,0,0,0,0,0.389471,0.586494,0,0
0,110.785,86.6728,145.68,58.2719,43.7039,29.136,58.4258,0.782352,1.48739,2.97477,1.48347,0.0120792,0,0,0,0,0.0618291,0.920531,0,0
0,52.7844,50.029,181.668,72.6673,54.5004,36.3336,47.7302,0.947798,0.688467,1.37693,1.04816,0.021591,0,0,0,0,0.0480771,0.88933,0,0
0,58.9189,58.3849,138.816,55.5264,41.6448,27.7632,47.4864,0.990936,1.05148,2.10296,1.22951,0.0204058,0,0,0,0,0.0936624,0.748982,0,0
0,63.757,56.2539,100.394,40.1577,30.1183,20.0789,65.1644,0.882318,1.40082,2.80165,0.863261,0.0217487,0,0,0,0,0.275019,0.612796,0,0
0,82.2017,92.3883,145.405,58.1622,43.6216,29.0811,52.9361,1.12392,1.58846,3.17692,1.74528,0.01363,0,0,0,0,0.225942,0.721588,0,0
0,127.967,181.901,155.589,62.2357,46.6768,31.1179,49.9246,1.42147,2.92277,5.84554,3.64351,0.0125548,0,0,0,0,0.0899225,0.636158,0,0
0,142.697,128.736,118.474,47.3898,35.5423,23.6949,39.7519,0.902163,2.71653,5.43305,3.23848,0.0139692,0,0,0,0,0.381467,0.511783,0,0
0,137.801,131.904,125.888,50.3553,37.7665,25.1777,54.9426,0.957213,2.61947,5.23895,2.40077,0.0170715,0,0,0,0,0.400789,0.529472,0,0
0,117.357,117.33,115.425,46.1698,34.6274,23.0849,48.7749,0.999772,2.54127,5.08255,2.40555,0.0178513,0,0,0,0,0.220032,0.718971,0,0
0,171.474,193.18,142.598,57.0391,42.7793,28.5195,49.9274,1.12658,3.3868,6.7736,3.86922,0.0119301,0,0,0,0,0.135071,0.755525,0,0
0,97.4005,98.9895,104.671,41.8683,31.4012,20.9341,52.1175,1.01631,2.36431,4.72862,1.89935,0.0239856,0,0,0,0,0.331485,0.536312,0,0
0,88.7447,74.3327,109.163,43.6652,32.7489,21.8326,43.4686,0.837602,1.70233,3.40466,1.71003,0.0173105,0,0,0,0,0.360141,0.568726,0,0
0,50.7494,56.423,137.594,55.0376,41.2782,27.5188,46.464,1.1118,1.02517,2.05034,1.21434,0.0274074,0,0,0,0,0.204764,0.667128,0,0
0,92.3788,98.9322,143.556,57.4226,43.0669,28.7113,46.1152,1.07094,1.72288,3.44576,2.14533,0.0190746,0,0,0,0,0.153382,0.646764,0,0
0,103.676,92.3336,183.134,73.2538,54.9403,36.6269,45.6518,0.890596,1.26046,2.52093,2.02256,0.0146517,0,0,0,0,0.347694,0.576334,0,0
0,53.732,41.9115,226.745,90.6979,68.0234,45.349,46.2069,0.78001,0.4621,0.9242,0.90704,0.016289,0,0,0,0,0.163892,0.698388,0,0
0,102.948,73.5473,212.584,85.0336,63.7752,42.5168,37.6453,0.714411,0.864921,1.72984,1.95369,0.0140686,0,0,0,0,0.186198,0.794548,0,0
0,45.2432,40.5435,158.358,63.3434,47.5075,31.6717,43.7175,0.896125,0.640059,1.28012,0.927398,0.0285206,0,0,0,0,0.0871003,0.819981,0,0
0,34.0323,34.0685,140.801,56.3205,42.2403,28.1602,41.6209,1.00106,0.604904,1.20981,0.818542,0.0328102,0,0,0,0,0.166989,0.680956,0,0
0,53.8167,51.3447,107.418,42.9674,32.2255,21.4837,39.4412,0.954065,1.19497,2.38994,1.3018,0.0191437,0,0,0,0,0.160218,0.707497,0,0
0,69.4525,75.4348,163.789,65.5154,49.1366,32.7577,44.6165,1.08614,1.15141,2.30281,1.69074,0.0216771,0,0,0,0,0.300378,0.535493,0,0
0,172.979,178.368,172.571,69.0286,51.7714,34.5143,52.3755,1.03115,2.58397,5.16793,3.40555,0.0122883,0,0,0,0,0.223199,0.682941,0,0
0,72.039,69.2899,123.434,49.3738,37.0303,24.6869,48.0373,0.961839,1.40338,2.80675,1.44242,0.0197618,0,0,0,0,0.257291,0.642784,0,0
0,72.703,118.834,112.002,44.8008,33.6006,22.4004,53.8027,1.63451,2.6525,5.305,2.2087,0.0184472,0,0,0,0,0.189539,0.67756,0,0
0,102.37,159.357,117.015,46.8058,35.1044,23.4029,54.8462,1.55668,3.40464,6.80928,2.90552,0.0222418,0,0,0,0,0.171078,0.365441,0,0
0,228.903,188.101,104.644,41.8575,31.3931,20.9287,47.3382,0.821749,4.49384,8.98767,3.97355,0.0138055,0,0,0,0,0.575792,0.414158,0,0
0,71.055,68.0178,105.124,42.0495,31.5371,21.0247,38.8368,0.957257,1.61757,3.23513,1.75138,0.015839,0,0,0,0,0.0567941,0.810698,0,0
0,73.7179,63.1378,168.145,67.2582,50.4436,33.6291,60.2896,0.856479,0.938738,1.87748,1.04724,0.0163457,0,0,0,0,0.332538,0.554976,0,0
0,116.978,101.249,171.595,68.6378,51.4784,34.3189,45.6498,0.865537,1.47512,2.95023,2.21794,0.0124419,0,0,0,0,0.202743,0.743326,0,0
0,101.394,94.2274,180.572,72.2287,54.1715,36.1143,48.7764,0.929319,1.30457,2.60914,1.93182,0.0129654,0,0,0,0,0.150684,0.75913,0,0
0,62.7888,58.6489,139.577,55.8309,41.8732,27.9155,70.3497,0.934067,1.05047,2.10095,0.833677,0.0208788,0,0,0,0,0.251724,0.684153,0,0
0,121.751,123.609,138.351,55.3405,41.5053,27.6702,67.0578,1.01526,2.2336,4.46721,1.84332,0.0131673,0,0,0,0,0.117456,0.783594,0,0
0,63.6256,55.6398,126.447,50.5789,37.9341,25.2894,55.2374,0.874488,1.10006,2.20012,1.00728,0.0222078,0,0,0,0,0.265205,0.595628,0,0
