rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.43701,0.291119,-0.239471,-0.718534,-0.403661,0.131761,0.0440545,-0.475855,0.315563,0.565382,0.680251,-0.0164016,-0.219279,-0.107552,0.0772569,-0.861679,-0.183436,-0.143831,-0.506576,-0.641719,-0.56624,-0.280665,-0.764448,-0.112789,-0.381216,-1.10562,-0.54572,-0.89343,-0.749586,-1.11092,-1.20822,-0.55123,0.107549,-0.430655,0.670341,-0.436966,0.572135,-0.0692145,0.769179,0.388632,0.5353,-0.253634,0.315277,0.66935,0.747491,0.144997,0.411039,0.569333,0.80482,0.894065,0.351292,0.212121,0.0360368,0.591191,-0.715725,0.400075,-1.11261,0.750617,0.213259,-0.281865,0.314948,0.440112,0.207444,0.206316,0.306454,0.348934,1.49822,-0.317094
0.527616,0.436956,-0.299488,-0.721254,-0.243932,0.204776,0.249211,-0.419951,0.399223,0.313291,0.465946,0.028643,-0.434306,-0.488293,-0.241638,-1.69665,-0.490661,-0.339043,-0.442195,-0.614661,-0.428866,-0.1399,-0.744265,-0.202598,-0.457274,-0.999586,-0.588791,-0.732085,-0.759055,-0.879094,-1.15427,-0.514499,0.300134,-0.323467,0.844766,-0.3442,0.44927,-0.0446456,0.550223,0.236922,0.432983,-0.446564,0.349494,0.7625,0.864931,0.188891,0.702088,0.819253,1.05816,1.03697,0.657267,0.40925,0.106807,0.687497,-0.874979,0.41833,-0.970077,0.809497,0.28592,-0.317453,0.349277,0.362027,0.171821,-0.0116378,-0.0730018,-0.114426,1.37278,0.521076
0.600361,0.230967,-0.621926,-0.661633,-0.423974,-0.0624081,0.21016,-0.431915,0.413173,0.336167,0.628723,0.214404,-0.120121,-0.303373,-0.246878,-1.02522,-0.230874,-0.19297,-0.397621,-0.462364,-0.378269,0.0636333,-0.43797,-0.0515893,-0.275743,-0.9896,-0.369086,-0.66411,-0.57535,-1.00977,-1.26312,-0.393853,0.17085,-0.585994,0.424394,-0.565018,0.494827,-0.260819,0.624602,0.231225,0.495647,-0.210909,0.53715,0.93421,1.02855,0.114026,0.399935,0.75279,0.786032,0.731093,0.199237,0.105858,-0.0285294,0.468547,-0.92569,0.331061,-1.35079,0.524209,0.106617,-0.219964,0.177805,0.318629,0.399602,0.225059,0.424225,0.318543,1.40295,-0.520094
0.660806,0.267525,0.0327045,-0.481176,-0.297992,0.379585,0.381088,-0.19817,0.767301,0.615285,0.836553,0.0648778,-0.339681,-0.459709,-0.726558,-1.33691,-0.283832,-0.0799544,-0.261734,-0.235159,-0.147986,0.0525604,-0.353055,0.0652133,-0.22596,-1.05746,-0.477408,-0.722267,-0.588061,-0.929287,-0.995103,-0.417267,0.31895,-0.230901,0.75614,-0.357063,0.548884,-0.213379,0.667604,0.179571,0.350558,-0.475781,0.272231,0.599113,0.609901,-0.235689,0.379346,0.514731,0.737569,0.742913,0.221948,0.16785,0.119366,0.632412,-0.764116,0.479338,-1.13615,0.802991,0.304729,-0.328679,0.415364,0.147373,0.0192887,-0.169615,-0.112819,-0.253905,1.28339,-0.165434
0.320266,0.186402,-0.364554,-0.897713,-0.537973,-0.0285077,-0.0302693,-0.795515,0.199985,0.053266,0.587428,-0.143014,-1.13416,-0.418082,-0.0874065,-1.35476,-0.124865,-0.00852577,-0.126521,-0.336885,-0.139198,-0.0163235,-0.495943,-0.00537963,-0.330874,-0.8864,-0.5138,-0.627491,-0.538154,-0.712368,-0.989403,-0.267455,0.330099,-0.26054,0.658148,-0.520636,0.331546,-0.338129,0.653933,0.245895,0.629374,-0.226566,0.515756,0.933041,0.992616,0.184474,0.594595,0.763234,0.714743,0.822709,0.142901,0.161159,-0.154583,0.567915,-0.893282,0.561178,-1.13922,0.919787,0.461047,-0.126962,0.461879,0.457098,0.236539,-0.154588,0.249335,0.229477,1.2077,0.894676
0.211477,0.209795,-0.70137,-1.16288,-0.518474,-0.215942,-0.198505,-0.644746,0.0390885,0.0558849,0.419713,-0.375472,-0.869621,-0.466827,-0.505146,-1.01001,-0.20209,0.0351553,-0.119858,-0.253214,-0.154712,0.183649,-0.351098,0.217731,-0.168013,-0.924751,-0.426325,-0.628405,-0.601798,-1.02657,-1.23206,-0.453421,0.167776,-0.520508,0.455048,-0.780629,0.192989,-0.275295,0.660162,0.307794,0.464092,-0.328153,0.278491,0.791096,0.874443,0.259031,0.778733,0.78887,1.04856,0.991113,0.482025,0.442496,0.266706,0.593883,-0.684396,0.532196,-1.09523,0.786048,0.248718,-0.0671809,0.342419,0.473842,0.488519,0.320259,0.816407,0.46597,1.43803,0.150245
0.473145,-0.0464916,-0.374885,-0.699694,-0.974146,-0.0883549,-0.122937,-0.375575,-0.138613,0.216484,0.386915,-0.139036,-0.825122,-0.238105,-0.089533,-1.27083,0.085008,0.259485,-0.246301,-0.333497,-0.209433,0.00133756,-0.447803,-0.127897,-0.517905,-1.13869,-0.642791,-0.903186,-1.00313,-1.21314,-1.32829,-0.605198,0.153572,-0.29051,0.722144,-0.357397,0.333718,-0.00667155,0.698389,0.374361,0.516486,-0.37986,0.494459,0.751514,0.800773,0.124044,0.64935,0.733769,0.8991,0.885274,0.508062,0.29525,0.315861,0.774791,-0.539672,0.75321,-0.868793,0.871534,0.251298,-0.17737,0.365129,0.396817,0.198623,0.130685,0.227869,0.216591,1.18114,0.0417681
0.598051,0.0890954,-0.21685,-0.674334,-0.331839,0.0261178,0.156596,-0.161388,0.201957,0.423697,0.867922,0.207462,-0.770278,0.154707,-0.576331,-1.06073,-0.230671,-0.0074767,-0.161,-0.376599,-0.410735,-0.0192907,-0.610131,-0.126915,-0.525523,-1.16986,-0.69646,-0.972463,-0.95394,-1.25955,-1.09204,-0.418992,0.257022,-0.392047,0.675643,-0.557865,0.384624,-0.264438,0.596229,0.168621,0.286604,-0.458471,0.302425,0.638501,0.946903,0.00327308,0.406551,0.747412,0.76768,0.935962,0.225293,0.119029,-0.119971,0.436919,-0.872476,0.403418,-1.30148,0.625837,0.17166,-0.240769,0.45439,0.531963,0.325353,0.426997,0.736299,0.332957,1.78998,-0.0414672
0.534533,0.251966,-0.367168,-0.809341,-0.614644,-0.0593789,0.262894,-0.523995,0.246106,0.295971,0.388341,-0.123447,-0.788511,-0.0527984,-0.975469,-0.767368,-0.194284,-0.0476686,-0.18593,-0.430364,-0.0336206,0.113393,-0.23937,0.176519,-0.00723513,-0.653901,-0.175076,-0.472843,-0.564169,-0.814218,-0.92163,-0.344769,0.275725,-0.378774,0.533009,-0.691058,0.187885,-0.410805,0.318086,0.0498592,0.340165,-0.535575,0.255459,0.767581,0.81504,0.131963,0.4264,0.659442,0.977151,0.917012,0.189484,0.0744264,-0.0390805,0.293445,-0.830746,0.370356,-1.07971,0.613211,0.22708,-0.354066,0.32042,0.362469,0.28879,0.222366,0.368232,0.263866,1.58353,0.387224
0.392766,-0.0141358,-0.176971,-0.961471,-0.469699,0.0282312,-0.19191,-0.625856,0.17635,0.301909,0.55233,0.0289501,-0.46501,-0.424252,-0.20454,-0.955426,0.0165142,-0.105761,-0.325303,-0.233151,0.159602,0.338315,0.00135013,0.544753,0.332954,-0.184792,0.1087,-0.293723,-0.44915,-0.695972,-1.07023,-0.391966,0.1213,-0.316576,0.63006,-0.330756,0.554072,-0.195741,0.78398,0.247716,0.531321,-0.381503,0.19956,0.594103,0.516482,-0.194002,0.0944595,0.327354,0.232818,0.310748,-0.113823,-0.250301,-0.252312,0.201494,-0.872589,0.365294,-1.22111,0.652886,0.152316,-0.382366,0.275385,0.210928,0.15763,0.10793,0.049164,0.179888,1.47455,0.433474
0.44586,0.121677,-0.368467,-0.686345,-0.51973,-0.0265278,-0.501209,-0.418859,0.000362424,0.12811,0.587223,-0.250933,-0.496257,-0.12764,-0.742418,-1.33284,-0.341449,-0.443078,-0.545734,-0.489316,-0.226175,0.181749,-0.122072,0.520449,0.344824,-0.284053,0.342083,-0.068148,-0.299064,-0.77911,-1.06654,-0.429193,0.212329,-0.345622,0.494008,-0.541253,0.387932,-0.0930483,0.710334,0.439478,0.667384,-0.181378,0.443875,0.817256,0.863336,0.173374,0.524263,0.657961,0.712773,0.618667,-0.0422648,-0.0369698,-0.152478,0.186387,-1.09754,0.149791,-1.3599,0.65979,0.128298,-0.256776,0.278743,0.320448,0.119677,0.171338,0.142438,0.218792,1.46858,0.165262
0.687487,0.412499,-0.10261,-0.550338,-0.521892,0.052094,0.136093,-0.750681,0.400955,0.125328,0.564558,-0.0278295,-0.453587,0.0485139,-0.225522,-0.588005,0.431303,0.173847,-0.247281,-0.175012,-0.0411559,0.0730072,-0.213244,0.161801,0.0742932,-0.80303,-0.159402,-0.520872,-0.675383,-1.04637,-1.11764,-0.742626,-0.0143153,-0.472723,0.393681,-0.65059,0.172462,-0.21051,0.519735,0.210416,0.49747,-0.388721,0.231951,0.67076,0.811913,0.0564043,0.353205,0.541909,0.614795,0.590917,0.0952554,0.0649475,-0.156531,0.398167,-1.12545,0.201824,-1.31954,0.541046,0.188471,-0.373425,0.25848,0.287875,0.298402,0.179371,0.380016,0.315698,0.972648,-0.131059
0.424244,0.164028,-0.320813,-1.05532,-0.440451,0.118164,-0.0160343,-0.0358746,0.459716,0.372871,0.742987,-0.129915,-0.022449,-0.295879,-0.240721,-1.81104,-0.335065,-0.261532,-0.376063,-0.458818,-0.331074,0.00843051,-0.410108,0.03504,-0.229873,-1.04694,-0.482666,-0.847591,-0.861881,-1.07089,-1.18219,-0.580032,0.0740206,-0.183569,0.780656,-0.40744,0.650259,0.0723502,0.77971,0.43505,0.659376,-0.0532188,0.445775,0.820147,0.918536,0.160974,0.529346,0.519051,0.820004,0.741848,0.283829,0.292313,0.0821396,0.571841,-0.713553,0.51663,-0.938376,0.906669,0.235353,-0.1447,0.3528,0.482202,0.113206,-0.0293765,-0.0201517,-0.054574,1.17164,-0.323878
0.979503,0.59786,-0.0127017,-0.63749,-0.612745,0.031924,0.120745,-0.679629,0.19363,0.0395115,0.544686,-2.57924e-005,-0.225197,-0.111942,-1.13079,-0.996119,-0.241034,-0.177715,-0.492242,-0.588858,-0.45271,-0.164516,-0.632176,-0.0892523,-0.388083,-0.998287,-0.611534,-0.87596,-0.886516,-1.20318,-1.26775,-0.643462,-0.0620533,-0.414384,0.58821,-0.351099,0.513745,0.036509,0.847962,0.497046,0.751415,-0.11302,0.445372,0.82465,0.799928,-0.134121,0.337513,0.413664,0.819215,0.727862,0.277154,0.261633,0.164367,0.881575,-0.446316,0.801103,-0.713031,0.975945,0.41082,-0.254045,0.303299,0.170142,0.0297796,-0.138779,-0.0527511,-0.0941778,1.13802,0.295112
0.434153,-0.0525121,-0.855543,-0.643605,-0.955219,-0.169579,-0.112093,-0.825352,0.0189725,0.30522,0.540291,-0.176412,0.180203,-0.0706441,0.807084,0.101036,0.595835,0.391339,-0.178184,-0.307408,-0.357541,-0.124093,-0.558997,-0.00658243,-0.297366,-0.667124,-0.415863,-0.670787,-0.523837,-0.849926,-1.0256,-0.416837,0.203999,-0.29625,0.636987,-0.343574,0.52348,-0.0216277,0.740548,0.334571,0.631528,-0.289975,0.329943,0.629695,0.591387,-0.294069,0.119123,0.299762,0.414218,0.40487,-0.0605547,-0.158372,-0.142921,0.266269,-1.12268,0.410429,-1.20481,0.644584,0.171511,-0.309391,0.103515,0.295309,0.246286,0.317691,0.371359,0.387293,1.49232,1.10392
0.402951,0.132771,-0.659509,-0.96427,-0.754168,-0.145423,-0.0992177,-1.22653,0.11748,-0.0727947,0.0180454,-0.189463,-0.433495,-0.0841906,-0.126487,-0.780487,0.276787,0.321058,-0.227139,-0.238955,-0.00294086,0.133371,-0.347142,0.0634737,-0.25728,-0.890079,-0.296645,-0.660331,-0.671484,-0.928064,-0.98257,-0.486274,0.300146,-0.293074,0.779975,-0.41053,0.63485,0.023062,0.792289,0.454327,0.641319,-0.187196,0.473417,0.852137,0.748145,-0.00995537,0.542198,0.465303,0.701792,0.626552,0.160114,0.108428,0.0631441,0.44507,-0.872784,0.448558,-1.02604,0.7874,0.148958,-0.350687,0.224085,0.299501,0.0341129,0.0310391,0.0767579,0.129429,1.13745,0.944766
0.498727,0.216398,-0.526151,-1.04386,-0.776833,-0.198672,-0.253373,-0.666589,0.0312524,-0.06904,0.127722,-0.41709,-0.479363,-0.470931,-0.406942,-0.865453,-0.0376132,-0.0868699,-0.352236,-0.445391,-0.482339,-0.102495,-0.441107,0.105554,-0.161486,-0.848849,-0.227173,-0.605691,-0.63891,-0.754788,-0.861635,-0.351266,0.283979,-0.38266,0.551503,-0.50329,0.395848,-0.300364,0.701483,0.368046,0.685369,-0.198643,0.65071,1.04545,1.14518,0.280782,0.650377,0.802823,0.906556,0.907175,0.332463,0.389714,0.159272,0.662139,-0.712065,0.748844,-0.745472,0.956559,0.544533,0.00594597,0.480096,0.45884,0.182106,0.166629,0.0324169,-0.00479553,1.13523,-1.42951
0.661437,0.353786,-0.370605,-0.805713,-0.340142,-0.0378081,-0.111201,-0.483812,0.251207,0.287668,0.420416,0.0150026,-0.218673,-0.17045,-0.354694,-1.04491,0.0528508,-0.0550891,-0.4435,-0.666197,-0.758965,-0.259474,-0.72302,-0.172064,-0.494164,-1.11992,-0.673826,-0.874656,-0.770739,-1.07895,-1.03548,-0.504206,0.182334,-0.28367,0.596752,-0.446776,0.420693,-0.186022,0.629833,0.256916,0.548384,-0.438423,0.391126,0.705046,0.852095,-0.0350714,0.420575,0.774587,0.878191,0.79505,0.426298,0.25499,0.275151,0.767018,-0.603209,0.807617,-0.830286,1.12748,0.553418,-0.023635,0.528441,0.702508,0.385713,0.143936,0.325416,0.167357,1.12898,-0.243929
0.451868,0.523787,-0.47496,-0.888933,-0.893637,0.0229102,-0.161786,-0.883589,0.0974115,0.209643,0.269762,0.0093463,-0.462706,-0.0906228,-0.425012,-1.1558,-0.157236,-0.0159107,-0.448901,-0.555734,-0.360113,-0.0777823,-0.580153,-0.0670588,-0.162796,-0.747219,-0.383512,-0.598786,-0.537449,-0.718969,-0.980945,-0.237102,0.330905,-0.253712,0.677812,-0.485272,0.41403,-0.158532,0.659927,0.153959,0.566826,-0.22594,0.478816,0.641766,0.991833,0.0241144,0.354856,0.65413,0.773662,0.714993,0.186215,0.166301,0.0891245,0.616411,-0.807934,0.698476,-0.864242,0.863119,0.393016,0.0110414,0.396644,0.319588,0.217081,0.122864,0.0734836,0.169714,1.07604,0.135798
0.266052,-0.102934,-0.694232,-1.00067,-0.527264,0.00170213,0.0290139,-0.570136,0.286276,0.0170076,0.787598,-0.131889,-0.397074,-0.302779,-0.158304,-2.08231,-0.12124,-0.0724189,-0.0669248,-0.0796865,0.238124,0.491944,-0.0984018,0.445864,0.207973,-0.620331,-0.143903,-0.566181,-0.571354,-0.854892,-1.22894,-0.536491,-0.0419597,-0.57317,0.385729,-0.650434,0.334452,-0.246259,0.593741,0.408335,0.56656,-0.0862436,0.658801,0.999785,1.12887,0.377866,0.650532,0.69757,0.8809,0.756894,0.227534,0.0118126,-0.107993,0.373891,-1.07793,0.409776,-1.33178,0.528499,0.0894756,-0.352071,0.189018,0.257794,0.19989,0.0584216,0.202851,0.154872,1.23697,0.687003
0.265356,0.0981051,-0.54436,-1.08331,-0.833257,-0.0348257,-0.269644,-0.573963,-0.0230811,-0.199829,0.06763,-0.0557447,-0.862394,-0.434707,-0.286965,-0.524201,0.66693,0.392413,0.184265,0.176561,0.204711,0.374838,-0.251202,0.161589,-0.147315,-0.981974,-0.352369,-0.748126,-0.691613,-0.934539,-1.0198,-0.300459,0.526066,0.024811,0.869477,-0.254652,0.737502,0.0976179,0.703458,0.334372,0.483832,-0.44359,0.262502,0.617491,0.597955,-0.00680906,0.347107,0.616827,0.845058,0.782386,0.203877,0.287429,-0.0437475,0.429191,-0.919096,0.330683,-1.41568,0.531022,-0.0269862,-0.412058,0.15164,0.167891,0.070219,-0.0471603,0.0802953,0.0692828,1.50144,0.357431
0.688256,0.552795,-0.139562,-0.589063,-0.517299,0.168454,0.0582859,-0.429022,0.278822,0.260936,0.425218,-0.178382,-0.911744,-0.571746,-0.0225048,-1.38433,-0.186249,-0.119977,-0.288926,-0.46341,-0.289947,0.0850372,-0.387746,0.114418,-0.172832,-0.881804,-0.289193,-0.581987,-0.552268,-0.86781,-1.08886,-0.55114,0.135736,-0.36797,0.540939,-0.610852,0.243817,-0.307399,0.531268,0.0728622,0.382987,-0.349549,0.288262,0.707257,0.787714,-0.0055563,0.433126,0.472538,0.685389,0.526926,0.0297417,0.161259,0.00236009,0.535867,-0.713372,0.893103,-0.896933,0.99892,0.417533,-0.137332,0.336752,0.315382,0.152933,-0.0272916,0.148275,-0.0471297,1.35535,-0.0480972
0.744172,0.539422,-0.314863,-0.832184,-0.719681,0.183954,0.236059,-0.279175,0.489137,0.185696,0.762362,-0.31887,-0.456648,-0.177225,-0.0228101,-0.833067,0.053069,-0.105829,-0.437532,-0.787124,-0.445894,-0.0507865,-0.487888,-0.0374361,-0.301004,-0.852395,-0.450848,-0.695468,-0.801252,-0.972681,-1.19704,-0.564683,0.0352553,-0.421604,0.653166,-0.477572,0.527999,-0.0241949,0.672183,0.359025,0.633694,-0.155207,0.395142,0.71434,0.70422,-0.123203,0.126264,0.369017,0.43087,0.411471,-0.0542058,-0.0554867,0.00721723,0.580216,-0.622583,0.804884,-0.764769,0.942746,0.471159,-0.190108,0.170201,0.284707,0.059687,0.0119046,0.111485,-0.0445765,1.46814,0.331449
0.255446,0.00778823,-0.754353,-0.808162,-0.911389,-0.206377,0.0819564,-0.724148,0.444714,0.519052,0.739311,0.398759,-0.242188,0.283994,0.340354,-0.732818,-0.0304886,0.128587,-0.283687,-0.467334,-0.36725,-0.0656499,-0.534262,-0.0534596,-0.24418,-0.923593,-0.613724,-0.665294,-0.695775,-1.09885,-1.02878,-0.302165,0.247626,-0.141892,0.786766,-0.26003,0.608025,-0.0322604,0.74742,0.522286,0.615045,-0.186793,0.411268,0.594112,0.758927,-0.0219301,0.37355,0.446427,0.507179,0.551795,0.0383987,0.132232,0.00963908,0.571464,-0.974589,0.598002,-1.19521,0.546341,0.30955,-0.445032,0.176824,0.171534,0.125605,0.0208473,0.13645,0.186987,1.71046,0.320397
0.398362,0.349269,-0.424066,-0.662299,-0.165255,-0.0503088,0.0513548,-0.46773,0.262315,0.43719,0.350907,0.000589107,-0.310394,-0.208429,-0.640472,-0.683193,0.239722,0.178013,-0.200107,-0.164459,-0.0625581,-0.00609127,-0.458176,-0.0175533,-0.285739,-1.15064,-0.759754,-0.836857,-0.921831,-1.20929,-1.21964,-0.485572,0.2279,-0.230463,0.584133,-0.501347,0.487293,-0.11995,0.816461,0.3689,0.728138,-0.240465,0.486198,0.820028,0.900755,0.177447,0.398347,0.572113,0.692192,0.611217,0.113627,-0.00432444,-0.235729,0.365259,-0.974278,0.476314,-1.02795,0.855361,0.505855,-0.183571,0.347613,0.484369,0.348624,0.0929315,0.10056,0.0356107,1.12055,-0.224157
0.544252,0.0534868,-0.418981,-0.684763,-0.471858,0.0377421,0.422786,-0.543045,0.210339,0.355746,0.421659,-0.390671,-0.552009,-0.418152,-1.40737,-1.90429,-0.578346,-0.299485,-0.383,-0.447136,-0.178121,0.308064,-0.510185,-0.0368737,-0.254395,-1.1893,-0.625893,-0.945508,-0.903722,-1.15442,-1.13569,-0.412037,0.292679,-0.0956065,0.846247,0.00566994,0.732817,0.262983,0.938174,0.599802,0.780097,-0.114318,0.560354,0.716526,0.878602,0.138395,0.663714,0.833694,0.912875,0.965733,0.228654,0.334977,0.118867,0.54618,-0.910395,0.328095,-1.27175,0.652635,0.116146,-0.264958,0.321175,0.495536,0.34663,0.126469,0.437867,0.0577918,0.93095,0.900462
0.539971,0.373203,-0.51479,-0.685896,-0.432857,0.00060795,0.310372,-0.436878,0.190977,0.153244,0.322426,-0.131994,-1.01822,-0.362597,-0.30613,-1.42164,0.0579627,0.0331408,-0.276548,-0.345352,-0.317029,0.0641044,-0.635565,-0.19806,-0.446167,-1.10017,-0.562864,-0.953744,-0.841415,-0.892006,-0.992686,-0.255449,0.405454,-0.162001,0.56801,-0.382816,0.338137,-0.214108,0.66381,0.117546,0.643975,-0.110992,0.668637,1.10423,1.18175,0.265962,0.675593,0.764843,0.835705,0.684511,-0.00143242,0.113325,-0.0552235,0.459913,-0.79119,0.412794,-0.93632,0.791081,0.25581,-0.235764,0.40237,0.283259,0.0628998,0.00559902,-0.04464,-0.17497,0.91213,1.37451
0.548177,0.505867,-0.445723,-0.721868,-0.735009,-0.00513966,-0.0262602,-0.581181,0.221519,0.0758156,0.252504,-0.476462,-0.705611,-0.864871,-0.100643,-1.00679,-0.14088,-0.211058,-0.672867,-0.770192,-0.489739,-0.408816,-0.499821,-0.0974712,-0.261516,-0.88168,-0.389609,-0.640891,-0.683383,-0.814036,-1.02139,-0.402357,0.42041,-0.236432,0.601965,-0.521886,0.497267,-0.0974075,0.635814,0.458717,0.526316,-0.184971,0.505495,0.864757,0.882582,0.0560761,0.479284,0.459241,0.744599,0.639252,0.0538852,0.0373755,0.0246182,0.574691,-0.696796,0.670566,-0.84163,0.982487,0.503021,-0.23416,0.459392,0.435166,0.249282,0.222498,0.154404,0.102741,0.980459,1.41997
0.261921,0.178013,-0.666503,-0.535546,-0.885527,0.0190424,0.0328468,-0.453832,0.468998,0.0767044,0.72904,0.048917,-0.418548,-0.732713,0.673496,-1.06725,-0.151427,-0.148487,-0.457303,-0.582074,-0.435589,-0.217773,-0.640066,-0.103812,-0.413755,-0.991745,-0.646878,-0.947254,-0.838707,-1.109,-1.20745,-0.482703,0.18312,-0.256673,0.711747,-0.30137,0.672135,0.194622,0.813157,0.563784,0.721944,-0.296527,0.328263,0.695317,0.558976,-0.0860834,0.292702,0.491506,0.706476,0.722711,0.187903,0.258406,0.0536601,0.635478,-0.636507,0.510526,-1.14287,0.915711,0.435904,-0.24803,0.58405,0.661905,0.465771,0.337733,0.408447,0.207561,1.25861,-0.204214
0.666384,0.343492,-0.361289,-0.609797,-0.807031,0.106351,0.0161222,-0.755279,0.426825,0.060423,0.329869,-0.111353,-0.456289,-0.726997,-0.00871752,-0.744585,-0.234051,-0.0959249,-0.411148,-0.431523,-0.228808,0.0812701,-0.349273,0.168158,-0.0492917,-0.706828,-0.214428,-0.47558,-0.479124,-0.910519,-1.09927,-0.548927,0.0797391,-0.594689,0.252678,-0.740591,0.240598,-0.235117,0.416169,0.350999,0.579856,-0.422721,0.39869,0.648319,0.656992,-0.0699903,0.319107,0.42066,0.509802,0.530089,-0.0177106,0.057146,-0.0252071,0.47645,-0.686495,0.587876,-1.08255,0.948832,0.467027,-0.325321,0.436524,0.345643,0.247005,0.255407,0.376306,0.317289,1.70466,0.793847
0.504264,0.334275,-0.40434,-0.912434,-0.835947,-0.0823914,0.0635044,-0.639688,0.304536,0.168101,0.0313816,0.208716,-0.657833,-0.288201,-0.279525,-1.6478,-0.376435,-0.256834,-0.447224,-0.525709,-0.436366,-0.00134903,-0.417624,0.101808,-0.152811,-0.767201,-0.24218,-0.626397,-0.644928,-0.872139,-0.939743,-0.572679,0.139405,-0.456511,0.471042,-0.757067,0.360448,-0.243255,0.582042,0.304614,0.479388,-0.29786,0.488549,0.850207,0.893975,0.12888,0.533737,0.744088,0.607587,0.735087,0.113517,0.132719,-0.0585004,0.614185,-0.657635,0.701285,-0.847105,1.07103,0.626052,-0.0908164,0.520321,0.53087,0.324454,0.140709,0.447013,0.151371,1.35996,0.135556
0.497444,-0.0399081,-0.26731,-0.654403,-0.654445,0.0120758,0.030051,-0.610471,0.359731,0.0869808,0.576814,-0.0960648,-0.248815,-0.289433,-1.15339,-0.766339,-0.199307,-0.255381,-0.478594,-0.479985,-0.456012,-0.0914229,-0.656457,-0.0587984,-0.31363,-0.937335,-0.55744,-0.789506,-0.886433,-1.14249,-1.34828,-0.533183,0.171248,-0.537077,0.585484,-0.500724,0.331182,-0.109593,0.786991,0.502825,0.710069,-0.0759495,0.64495,1.05303,1.11949,0.0972093,0.531239,0.749659,0.607282,0.764508,0.170575,0.281919,0.0533279,0.678563,-0.587749,0.67506,-0.688731,1.1292,0.582823,0.00240927,0.548286,0.504966,0.38495,0.164085,0.432694,0.251027,1.56614,-0.54777
0.310096,0.22483,-0.34525,-0.656044,-0.700386,0.000538457,0.00685862,-0.709854,0.346132,0.0798143,0.628675,-0.218684,-0.386239,-0.2229,-0.51248,-0.97002,0.0923959,-0.0862913,-0.446173,-0.583679,-0.612109,-0.253907,-0.806135,-0.263185,-0.511598,-1.26547,-0.767289,-0.992505,-0.969589,-1.00166,-1.16389,-0.412339,0.253908,-0.342471,0.665049,-0.479647,0.311563,-0.184053,0.671207,0.252594,0.483766,-0.264714,0.446017,0.994448,0.898306,0.32778,0.633584,0.80236,0.811217,0.822152,0.234472,0.374818,0.113396,0.663723,-0.623821,0.805797,-1.02947,0.947575,0.400251,-0.120099,0.495323,0.449047,0.239136,0.14711,0.145733,0.27571,1.09119,1.32252
0.624402,0.394768,-0.401734,-0.355147,-0.474217,0.0250436,0.138064,-0.763329,0.480678,0.117534,0.430301,-0.146994,-0.195543,-0.498312,-0.227697,-1.29766,-0.360694,-0.154175,-0.553332,-0.678574,-0.631231,-0.332763,-0.706727,-0.18176,-0.595599,-1.14149,-0.619587,-0.817017,-0.869862,-0.921561,-1.17252,-0.358961,0.293487,-0.231401,0.732429,-0.364722,0.467926,-0.0406575,0.757617,0.403019,0.539164,-0.203177,0.360657,0.71392,0.853917,0.0510582,0.356347,0.546871,0.685895,0.691365,0.190326,0.202371,0.0999355,0.607125,-0.632453,0.749801,-0.73273,1.05943,0.538693,-0.205601,0.381296,0.41968,0.376456,0.326661,0.419352,0.436486,1.64538,-0.692254
0.460482,0.165301,-0.453706,-0.398523,-0.802609,0.0744398,0.106085,-0.666239,0.400783,0.225331,0.919092,-0.00412479,-0.45933,-0.269967,0.160372,-0.66046,0.228782,0.0349904,-0.391674,-0.508026,-0.344828,-0.0183112,-0.546995,0.104847,-0.238885,-0.904309,-0.345313,-0.446344,-0.465397,-0.669607,-0.961852,-0.357003,0.203101,-0.283188,0.428701,-0.794631,0.0519665,-0.540134,0.318367,0.0191197,0.440747,-0.415738,0.493296,0.923832,1.01733,0.349646,0.463008,0.666833,0.783556,0.618662,0.0371943,-0.0411305,-0.0380767,0.487108,-0.833754,0.570342,-1.04047,0.722088,0.372626,-0.305728,0.298632,0.512457,0.290057,0.03564,0.0713631,0.279651,1.4107,-0.785743
