m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.573324,0.506162,0.445607,0.390256,0.340858,0.299114,0.266982,0.246592,0.240706,0.252215,0.28508,0.345586,0.441941,0.580182,0.753065,0.93104,1.06927,1.12692,1.09066,0.982594,0.846097,0.720056,0.622121,0.55576,0.518346,0.50532,0.511089,0.528582,0.55143,0.574398,0.593423,0.606088,0.6121,0.613397,0.612572,0.611676,0.612164,0.614899,0.620175,0.627715,0.63684,0.646706,0.656308,0.664468,0.669841,0.670954,0.666508,0.656167,0.640696,0.621834,0.602093,0.584557,0.572564,0.568276,0.572359,0.584135,0.601434,0.620171,0.634053,0.637124,0.626738,0.604135,0.574026,0.543478,0.52085,0.513767,0.527083,0.564349,0.628395,0.720038
0.380085,0.354497,0.331523,0.312517,0.298481,0.290263,0.28879,0.295326,0.311743,0.340284,0.383394,0.443449,0.521796,0.616749,0.720517,0.818915,0.895481,0.936254,0.934717,0.89429,0.826952,0.747838,0.668906,0.597867,0.538921,0.49394,0.4636,0.448167,0.447475,0.461109,0.4883,0.527261,0.573981,0.620879,0.658849,0.680556,0.682486,0.666125,0.637609,0.60616,0.580374,0.565178,0.562761,0.573411,0.595648,0.625617,0.657041,0.683851,0.701295,0.706745,0.700273,0.684698,0.664828,0.644774,0.626997,0.612512,0.601097,0.59143,0.581237,0.568702,0.553627,0.537318,0.522359,0.512428,0.51236,0.527484,0.56237,0.621386,0.708661,0.826659
0.475856,0.461478,0.446737,0.430907,0.414455,0.398834,0.386292,0.379807,0.383138,0.399712,0.43241,0.483771,0.555279,0.645244,0.745173,0.839468,0.910328,0.943068,0.931563,0.880741,0.804566,0.71958,0.637901,0.566599,0.508951,0.465933,0.43745,0.423114,0.422397,0.434746,0.459435,0.495008,0.538312,0.583397,0.623002,0.650954,0.663689,0.661342,0.647898,0.630417,0.61611,0.60942,0.612368,0.62496,0.645111,0.668116,0.687101,0.696476,0.69334,0.678031,0.65403,0.627252,0.604748,0.591281,0.58873,0.596719,0.612626,0.631026,0.643182,0.640989,0.62162,0.588157,0.54841,0.512768,0.492814,0.499612,0.542757,0.63461,0.793079,1.04012
0.485984,0.493081,0.495031,0.484471,0.459556,0.423997,0.385357,0.352674,0.334828,0.337913,0.366819,0.427951,0.529367,0.676347,0.858881,1.04241,1.17711,1.21965,1.15852,1.02111,0.856275,0.705754,0.587423,0.503615,0.450321,0.422167,0.414072,0.421368,0.440728,0.469732,0.506133,0.547391,0.590406,0.631481,0.666853,0.693407,0.709237,0.714049,0.709272,0.697881,0.683323,0.668233,0.65435,0.642593,0.633153,0.625566,0.618996,0.612991,0.607602,0.603359,0.601257,0.602772,0.609732,0.62303,0.642002,0.664167,0.684812,0.696687,0.690581,0.660876,0.610271,0.548306,0.487585,0.440421,0.418341,0.432825,0.497938,0.639843,0.907734,1.38284
0.522666,0.449581,0.388102,0.338653,0.300859,0.2741,0.257954,0.252595,0.259167,0.279567,0.316448,0.373141,0.452595,0.554636,0.671001,0.783602,0.869926,0.910981,0.899647,0.843988,0.763361,0.678621,0.602899,0.54225,0.498321,0.470531,0.457356,0.456945,0.467803,0.488683,0.518164,0.554145,0.593295,0.630652,0.660931,0.680182,0.686672,0.68136,0.667806,0.651611,0.638352,0.631422,0.632259,0.640602,0.654446,0.66973,0.680914,0.683907,0.677063,0.661415,0.640453,0.619575,0.605135,0.601309,0.609457,0.628455,0.654256,0.678882,0.689914,0.676737,0.637672,0.58025,0.51775,0.464642,0.434449,0.439011,0.490154,0.608274,0.830514,1.21515
0.458742,0.432717,0.405767,0.375426,0.342352,0.309347,0.280256,0.259242,0.250682,0.258158,0.285427,0.33794,0.42286,0.546058,0.703351,0.87283,1.01833,1.10185,1.10256,1.02845,0.911233,0.786593,0.676292,0.589289,0.527029,0.487658,0.468369,0.466425,0.479881,0.507287,0.546918,0.595787,0.648463,0.696191,0.729487,0.741802,0.731548,0.702664,0.66349,0.624687,0.595276,0.579759,0.579494,0.593584,0.618676,0.647839,0.670853,0.679358,0.669411,0.642513,0.605058,0.566535,0.537136,0.523209,0.527363,0.549914,0.58876,0.637593,0.683295,0.710042,0.707336,0.674071,0.618889,0.556486,0.502717,0.469261,0.461052,0.480422,0.529169,0.607427
0.613602,0.576642,0.536711,0.48824,0.432267,0.374268,0.321319,0.279863,0.25495,0.249073,0.264188,0.304103,0.374902,0.482315,0.62318,0.77735,0.910275,0.984892,0.980944,0.906974,0.794623,0.67839,0.578209,0.501444,0.448585,0.417457,0.405411,0.410151,0.430318,0.465096,0.513319,0.572255,0.636049,0.694473,0.735832,0.751652,0.739627,0.70453,0.656597,0.608525,0.570699,0.548225,0.542879,0.554502,0.581185,0.618285,0.657959,0.692268,0.714726,0.721627,0.713029,0.692837,0.667611,0.642877,0.621882,0.60597,0.594924,0.587173,0.579926,0.570751,0.558917,0.545343,0.532403,0.523743,0.524308,0.53957,0.574148,0.632324,0.717994,0.833298
0.700005,0.586673,0.49518,0.426243,0.37801,0.348089,0.33464,0.336896,0.355391,0.39188,0.449055,0.529833,0.635608,0.762945,0.898844,1.02067,1.10365,1.1298,1.09548,1.01292,0.904877,0.7943,0.695466,0.614895,0.55426,0.512848,0.489126,0.481556,0.488944,0.510327,0.544502,0.589241,0.640188,0.68982,0.7294,0.751935,0.754016,0.73686,0.706042,0.670111,0.637203,0.612149,0.597125,0.592427,0.59682,0.607464,0.620245,0.631718,0.639598,0.642952,0.642326,0.639755,0.638407,0.64067,0.647413,0.658001,0.670173,0.679847,0.681184,0.669611,0.644714,0.610156,0.572591,0.540305,0.522546,0.528238,0.564736,0.640375,0.76565,0.951125
0.398818,0.407718,0.415694,0.421155,0.423582,0.423625,0.423104,0.424965,0.433194,0.451468,0.482638,0.528862,0.59115,0.668093,0.75369,0.837396,0.906919,0.95075,0.961227,0.936892,0.882958,0.809228,0.72652,0.644509,0.570648,0.510049,0.466125,0.441316,0.436521,0.451991,0.487745,0.542589,0.611577,0.682499,0.738627,0.765492,0.756375,0.715275,0.6552,0.593175,0.542745,0.510034,0.496806,0.502759,0.526172,0.562997,0.606145,0.648183,0.682524,0.704657,0.71336,0.711265,0.704136,0.696921,0.69216,0.690099,0.68877,0.68401,0.669808,0.642223,0.602579,0.556598,0.512557,0.47968,0.468104,0.488909,0.554803,0.685969,0.915475,1.29058
0.266167,0.310026,0.357359,0.401133,0.434621,0.453809,0.459222,0.456192,0.453511,0.458963,0.477793,0.513522,0.568057,0.640409,0.723806,0.805712,0.871805,0.909416,0.911517,0.879252,0.821535,0.750975,0.678369,0.611397,0.554874,0.511562,0.483142,0.470934,0.475548,0.497089,0.534997,0.586995,0.647121,0.703625,0.742518,0.753598,0.734157,0.690075,0.633572,0.579247,0.538402,0.516066,0.513748,0.531184,0.56637,0.613961,0.664202,0.706788,0.733308,0.73951,0.726746,0.701772,0.674578,0.652692,0.639703,0.636103,0.639699,0.645467,0.645422,0.632631,0.605328,0.566985,0.524937,0.488456,0.467667,0.47215,0.510114,0.592081,0.733129,0.951254
0.392185,0.377231,0.361079,0.341829,0.319831,0.297162,0.276978,0.263059,0.259745,0.270867,0.300256,0.352799,0.434112,0.547543,0.686707,0.830438,0.947878,1.00957,1.00185,0.934083,0.833359,0.728803,0.637607,0.566584,0.51655,0.485554,0.470486,0.467735,0.474365,0.48803,0.506535,0.527539,0.548384,0.566087,0.578108,0.583091,0.581116,0.57373,0.563785,0.555175,0.551664,0.555579,0.56797,0.588683,0.616125,0.646734,0.675172,0.696704,0.708279,0.709126,0.700987,0.68791,0.675393,0.667304,0.664912,0.667107,0.670387,0.668727,0.654013,0.620937,0.571095,0.511791,0.453073,0.404902,0.376242,0.374687,0.407172,0.484942,0.627149,0.860716
0.557341,0.463436,0.387508,0.329156,0.286485,0.257317,0.239847,0.232954,0.236347,0.250468,0.276407,0.31572,0.369884,0.439119,0.520393,0.60657,0.687703,0.75292,0.793354,0.804978,0.789973,0.755216,0.708548,0.65712,0.606683,0.561455,0.524356,0.497307,0.481058,0.475536,0.480143,0.493736,0.514329,0.53868,0.563159,0.584697,0.60112,0.611492,0.616354,0.617754,0.618313,0.619926,0.623644,0.629696,0.637456,0.645394,0.651414,0.654109,0.653078,0.648965,0.643425,0.639046,0.639034,0.645324,0.657847,0.6744,0.690292,0.698024,0.687851,0.653565,0.597461,0.528897,0.460304,0.403326,0.367499,0.359965,0.386659,0.457837,0.591908,0.815441
0.573968,0.516416,0.461686,0.406821,0.352901,0.303103,0.261044,0.229898,0.212363,0.210004,0.22448,0.259062,0.318914,0.40929,0.529604,0.667461,0.799032,0.895045,0.933497,0.911126,0.844917,0.760533,0.677144,0.60539,0.549607,0.510442,0.486714,0.476506,0.478148,0.490257,0.511393,0.539627,0.572023,0.604226,0.631588,0.650562,0.659389,0.658525,0.650675,0.640451,0.632635,0.630213,0.634474,0.645153,0.660339,0.67618,0.687446,0.690253,0.683014,0.666654,0.644413,0.621306,0.6032,0.593996,0.595078,0.605733,0.623018,0.641169,0.651213,0.64515,0.620702,0.581777,0.536929,0.496901,0.473109,0.47601,0.514404,0.599788,0.749159,0.983594
0.489199,0.426239,0.373739,0.33352,0.305695,0.28982,0.285621,0.293432,0.314462,0.350778,0.405114,0.480275,0.577656,0.694434,0.819524,0.933444,1.01452,1.04629,1.02419,0.957372,0.864799,0.76666,0.676281,0.600359,0.541149,0.498477,0.471123,0.457616,0.456692,0.467311,0.488407,0.518451,0.55484,0.593278,0.628766,0.656987,0.675091,0.682351,0.680453,0.673325,0.665476,0.659986,0.658442,0.661065,0.666735,0.672911,0.676144,0.67398,0.665469,0.651211,0.633237,0.614743,0.599568,0.590311,0.587859,0.591607,0.599447,0.607546,0.610287,0.602862,0.583913,0.555668,0.523217,0.493378,0.473908,0.471993,0.492718,0.540766,0.621048,0.737115
0.471417,0.39136,0.328621,0.284476,0.257333,0.245188,0.246654,0.261147,0.288567,0.329386,0.384376,0.453805,0.536397,0.62809,0.720913,0.803731,0.865153,0.896617,0.894985,0.863516,0.810787,0.747469,0.682436,0.621954,0.569953,0.528657,0.49928,0.482543,0.478601,0.487229,0.50786,0.539247,0.578761,0.621539,0.66159,0.693427,0.713029,0.71875,0.711781,0.695982,0.676145,0.655937,0.637766,0.622924,0.611767,0.60384,0.598153,0.593861,0.590352,0.587235,0.584326,0.581645,0.579384,0.577769,0.576994,0.577228,0.578617,0.581286,0.585332,0.59069,0.596997,0.60357,0.609383,0.613058,0.61289,0.607295,0.595592,0.578109,0.556089,0.53149
0.350945,0.342492,0.331382,0.314216,0.291032,0.264663,0.239523,0.220498,0.212527,0.219538,0.245695,0.297396,0.383821,0.514199,0.687724,0.882366,1.05585,1.15992,1.16595,1.08216,0.9475,0.805557,0.681664,0.585039,0.515913,0.470802,0.445162,0.434437,0.43529,0.445373,0.462753,0.485487,0.511295,0.537364,0.560917,0.579889,0.593269,0.601345,0.605796,0.609635,0.616095,0.627113,0.643222,0.663434,0.684969,0.70292,0.711105,0.705524,0.685604,0.654217,0.616932,0.580858,0.553307,0.538668,0.538331,0.551552,0.575284,0.603125,0.624197,0.627657,0.608874,0.570916,0.523135,0.477893,0.448008,0.444394,0.475355,0.551584,0.689387,0.909541
0.469235,0.461875,0.449975,0.427663,0.394432,0.354405,0.314321,0.281364,0.261969,0.260067,0.2787,0.322348,0.397316,0.508877,0.652427,0.805901,0.934035,1.00157,0.992081,0.917643,0.811283,0.706652,0.621561,0.561666,0.526522,0.513201,0.517413,0.533472,0.556257,0.5815,0.605624,0.625974,0.641184,0.65141,0.657492,0.660228,0.660307,0.658268,0.654481,0.649145,0.642415,0.634593,0.626129,0.617604,0.609719,0.603288,0.599147,0.597883,0.599809,0.604988,0.613225,0.624046,0.636649,0.649843,0.661983,0.670951,0.674197,0.66888,0.652257,0.623674,0.585879,0.544164,0.50513,0.475798,0.463748,0.476884,0.523122,0.613223,0.762438,0.98874
0.470722,0.490933,0.501038,0.4848,0.438492,0.371998,0.30226,0.244441,0.207566,0.193687,0.203625,0.242198,0.320586,0.454954,0.653617,0.895525,1.12191,1.25554,1.24933,1.12105,0.937359,0.762912,0.626622,0.533034,0.47704,0.451667,0.450334,0.466592,0.49544,0.53277,0.574516,0.616421,0.654244,0.684281,0.703819,0.711536,0.707771,0.694505,0.675068,0.653691,0.634319,0.619421,0.610172,0.606688,0.608129,0.612672,0.617836,0.621767,0.623529,0.62315,0.621635,0.620945,0.623757,0.631881,0.645613,0.663646,0.682784,0.697613,0.700619,0.685941,0.653085,0.606831,0.55554,0.508915,0.47661,0.466565,0.48393,0.533924,0.623045,0.757245
0.431641,0.476861,0.515782,0.529311,0.507724,0.45588,0.390079,0.329183,0.287589,0.271173,0.282458,0.326551,0.413287,0.554405,0.749632,0.969646,1.15703,1.24912,1.21702,1.0856,0.914745,0.758347,0.639153,0.56002,0.516201,0.501265,0.508192,0.528508,0.554662,0.580479,0.601299,0.614669,0.620984,0.623534,0.626092,0.631173,0.640003,0.652503,0.66719,0.681007,0.690305,0.692592,0.68692,0.673995,0.656061,0.636604,0.619524,0.607529,0.602105,0.603773,0.612195,0.626128,0.643338,0.661213,0.677052,0.688106,0.691742,0.685672,0.668294,0.640073,0.604306,0.566305,0.532422,0.509526,0.505475,0.52918,0.590426,0.702859,0.885901,1.16301
0.43976,0.375012,0.319685,0.27287,0.234407,0.204414,0.183163,0.171291,0.170266,0.182231,0.210669,0.261331,0.342202,0.460804,0.615787,0.788121,0.942435,1.03892,1.05362,0.99219,0.88565,0.770107,0.6676,0.587123,0.53,0.494036,0.47566,0.470809,0.476324,0.489851,0.50936,0.532816,0.557971,0.582291,0.603375,0.61943,0.629525,0.633763,0.633334,0.630431,0.627481,0.626147,0.627288,0.630984,0.636538,0.642426,0.64661,0.647645,0.64496,0.638886,0.630628,0.622176,0.616037,0.613858,0.615955,0.621349,0.627698,0.631179,0.626647,0.610447,0.582912,0.548034,0.512303,0.483466,0.470169,0.481158,0.524574,0.610905,0.754699,0.972785
0.458565,0.364952,0.291383,0.235163,0.193631,0.164454,0.145912,0.137201,0.13884,0.152641,0.182274,0.234073,0.316961,0.439461,0.600148,0.777208,0.93026,1.01602,1.01269,0.933169,0.815795,0.699367,0.604075,0.535882,0.493786,0.474208,0.472496,0.483044,0.501097,0.522838,0.545086,0.565374,0.582207,0.595286,0.604939,0.611632,0.615921,0.618438,0.619861,0.620899,0.622184,0.624115,0.62685,0.630302,0.634136,0.637754,0.640424,0.641678,0.641407,0.639859,0.637642,0.635703,0.635224,0.636887,0.640572,0.645348,0.649426,0.65014,0.644097,0.628943,0.604883,0.574487,0.542069,0.512953,0.493042,0.487691,0.500335,0.533466,0.588883,0.666577
0.452638,0.381788,0.322936,0.275709,0.239438,0.213436,0.197311,0.191369,0.19713,0.217259,0.256011,0.319755,0.416284,0.55109,0.718135,0.892354,1.03479,1.10777,1.09467,1.0092,0.886728,0.763272,0.658624,0.579485,0.525598,0.49387,0.480222,0.480179,0.490178,0.507417,0.52932,0.553229,0.576272,0.595426,0.608204,0.613317,0.610926,0.602659,0.591431,0.58116,0.575567,0.576813,0.585656,0.601508,0.622233,0.643715,0.660328,0.66774,0.664038,0.650086,0.629352,0.607315,0.590415,0.582985,0.586662,0.600846,0.622495,0.64535,0.659365,0.655394,0.630757,0.589927,0.542695,0.501228,0.478362,0.486143,0.535752,0.643465,0.835366,1.14739
0.524317,0.4149,0.331145,0.270692,0.229497,0.203796,0.190902,0.189456,0.199499,0.222421,0.260903,0.318661,0.399398,0.504196,0.626729,0.750722,0.853784,0.914718,0.922458,0.881099,0.80773,0.72326,0.642509,0.573513,0.519469,0.480793,0.456581,0.445486,0.446304,0.458005,0.479455,0.508975,0.543733,0.579169,0.610114,0.632292,0.643157,0.642506,0.632619,0.617897,0.603122,0.591557,0.585007,0.584058,0.588196,0.595784,0.604323,0.611621,0.616069,0.616721,0.613369,0.606552,0.597434,0.587187,0.576726,0.566718,0.557598,0.549587,0.542727,0.537036,0.532644,0.529798,0.528858,0.530314,0.534798,0.542957,0.555173,0.571526,0.591743,0.61511
0.581548,0.517915,0.462539,0.416606,0.38064,0.354895,0.339717,0.335939,0.345263,0.369914,0.412525,0.475944,0.562068,0.669173,0.787559,0.89886,0.981728,1.0188,1.00364,0.943487,0.856078,0.761295,0.672757,0.597662,0.538766,0.49633,0.469541,0.457339,0.458783,0.473078,0.499317,0.535929,0.579839,0.625563,0.666498,0.696894,0.713091,0.714494,0.703864,0.68683,0.669568,0.656283,0.649306,0.649417,0.656015,0.667054,0.679361,0.690107,0.69718,0.699318,0.696218,0.688573,0.677882,0.66552,0.652349,0.638742,0.624623,0.609516,0.592631,0.573609,0.553058,0.532409,0.513741,0.499663,0.493351,0.498023,0.515991,0.548893,0.597596,0.661447
0.558123,0.521084,0.487399,0.458376,0.43494,0.417796,0.407599,0.405122,0.411407,0.42749,0.454254,0.492325,0.5417,0.601039,0.66666,0.732621,0.791928,0.837476,0.863334,0.86603,0.845385,0.804528,0.749116,0.686099,0.622469,0.56436,0.516741,0.483336,0.465666,0.463835,0.477254,0.504528,0.54256,0.585196,0.624774,0.654564,0.670223,0.671047,0.660346,0.644853,0.631754,0.62556,0.628365,0.640201,0.658984,0.680037,0.696582,0.703079,0.69657,0.677201,0.648111,0.614716,0.583401,0.558604,0.54235,0.534929,0.535269,0.54092,0.547897,0.552312,0.552123,0.54736,0.540127,0.534415,0.535996,0.551295,0.585587,0.643547,0.7293,0.845046
0.505856,0.445331,0.39337,0.351,0.31851,0.295919,0.283386,0.281619,0.292278,0.317728,0.360965,0.425403,0.513544,0.623824,0.745337,0.856929,0.934565,0.960617,0.931968,0.861445,0.771829,0.684932,0.612644,0.559136,0.524327,0.50606,0.500924,0.504495,0.512994,0.523545,0.534024,0.543098,0.550316,0.556157,0.561434,0.566851,0.572981,0.580262,0.588996,0.599345,0.611278,0.624501,0.638413,0.652072,0.664162,0.672986,0.676769,0.674588,0.666613,0.654077,0.639147,0.624734,0.614134,0.609438,0.611075,0.617918,0.627172,0.634137,0.63229,0.616558,0.586454,0.545915,0.50191,0.462665,0.436618,0.431038,0.451016,0.50199,0.590833,0.724132
0.479212,0.414938,0.359934,0.314213,0.277708,0.250339,0.232208,0.223918,0.226987,0.2436,0.276839,0.330966,0.410686,0.518321,0.647706,0.780434,0.890302,0.952359,0.954334,0.902748,0.81937,0.728991,0.64735,0.581595,0.533461,0.501834,0.484191,0.477317,0.478636,0.486284,0.498822,0.515064,0.533988,0.554688,0.576241,0.597611,0.61765,0.635116,0.64872,0.657196,0.65965,0.656035,0.647189,0.634754,0.621031,0.608835,0.601017,0.599276,0.604125,0.614959,0.629939,0.645728,0.657524,0.661126,0.65422,0.636721,0.610714,0.580001,0.549373,0.522893,0.502982,0.490877,0.487031,0.491346,0.503211,0.521705,0.546051,0.575558,0.609541,0.647266
0.498432,0.428881,0.370153,0.322478,0.285536,0.258844,0.242108,0.235592,0.240498,0.258763,0.293161,0.347401,0.425312,0.52832,0.65039,0.775295,0.88046,0.944046,0.954043,0.913781,0.840192,0.754539,0.671973,0.600729,0.544052,0.50223,0.474046,0.45767,0.451512,0.45431,0.464938,0.48217,0.504409,0.529437,0.554868,0.578672,0.599377,0.616286,0.62966,0.640797,0.651346,0.662223,0.673453,0.684091,0.692155,0.694605,0.688133,0.671415,0.645571,0.61383,0.580877,0.552206,0.533433,0.527978,0.53695,0.559607,0.592841,0.629789,0.658499,0.66688,0.64981,0.611046,0.561564,0.515751,0.48868,0.493953,0.543704,0.65574,0.85942,1.19656
0.513407,0.452423,0.397341,0.346671,0.301092,0.262236,0.231939,0.212086,0.204983,0.21293,0.239131,0.288927,0.36971,0.487896,0.639904,0.803706,0.942214,1.01722,1.00996,0.932194,0.818392,0.704144,0.608756,0.538571,0.493284,0.470045,0.465164,0.474496,0.49474,0.523247,0.557448,0.59452,0.631252,0.664126,0.689874,0.70612,0.711797,0.70736,0.694757,0.67715,0.657963,0.639834,0.624603,0.613434,0.60695,0.605323,0.608354,0.615556,0.62612,0.638846,0.652054,0.66352,0.670581,0.671106,0.664048,0.649547,0.628882,0.604267,0.578539,0.55434,0.533616,0.517749,0.507732,0.504338,0.50826,0.520122,0.540356,0.569135,0.606208,0.6506
0.578829,0.519973,0.463326,0.405311,0.347582,0.294385,0.250287,0.219055,0.20388,0.207018,0.231816,0.285115,0.377946,0.522054,0.716114,0.929325,1.10377,1.17966,1.13363,0.994802,0.822767,0.667989,0.550315,0.470859,0.424015,0.403221,0.402278,0.41484,0.435834,0.461268,0.487843,0.513095,0.535796,0.556283,0.575497,0.594103,0.612378,0.630137,0.646656,0.660627,0.67055,0.675396,0.674752,0.668862,0.658611,0.645444,0.631112,0.617159,0.60484,0.59516,0.588922,0.586786,0.589244,0.596124,0.606325,0.617689,0.626852,0.629211,0.619335,0.594117,0.555292,0.5086,0.46191,0.423452,0.401281,0.402694,0.434077,0.504235,0.626334,0.816481
0.406051,0.355412,0.311696,0.275233,0.246262,0.225019,0.211936,0.207981,0.21515,0.236309,0.27551,0.338363,0.43117,0.557359,0.709455,0.86364,0.985535,1.04342,1.02425,0.940675,0.823506,0.704238,0.600904,0.520164,0.462332,0.425094,0.405493,0.400756,0.408944,0.428722,0.458786,0.497176,0.540466,0.583085,0.618724,0.64242,0.651829,0.647969,0.635146,0.620204,0.609895,0.608228,0.61682,0.635156,0.660302,0.686144,0.70403,0.707332,0.693457,0.66443,0.626235,0.587311,0.556588,0.539491,0.537883,0.551224,0.576503,0.607041,0.631083,0.636437,0.617271,0.576107,0.522518,0.469397,0.4296,0.412843,0.424615,0.470515,0.558444,0.697037
0.538222,0.528824,0.509374,0.46743,0.403794,0.329923,0.260468,0.206396,0.172969,0.160232,0.168038,0.200169,0.266249,0.380843,0.55311,0.76833,0.978726,1.11677,1.13596,1.04444,0.896657,0.750465,0.63422,0.554551,0.508585,0.490657,0.494079,0.510718,0.533443,0.556489,0.575457,0.587851,0.593629,0.595295,0.595906,0.597618,0.601635,0.608221,0.616673,0.625265,0.631891,0.635142,0.634473,0.630253,0.623738,0.616999,0.612481,0.611911,0.616192,0.625459,0.63906,0.655435,0.672074,0.686315,0.695816,0.698716,0.693805,0.680654,0.65967,0.63239,0.601528,0.57057,0.543412,0.524225,0.517703,0.528716,0.561442,0.620094,0.708877,0.830424
0.351207,0.391444,0.428332,0.447568,0.44035,0.407776,0.360152,0.311657,0.274696,0.255207,0.255148,0.276449,0.322475,0.396862,0.498292,0.61574,0.729382,0.815134,0.854636,0.844633,0.798792,0.738436,0.679244,0.629754,0.593234,0.56957,0.55638,0.549763,0.546484,0.544453,0.54259,0.540786,0.539883,0.541589,0.547457,0.558198,0.573658,0.592703,0.612987,0.630736,0.641785,0.643524,0.635432,0.619165,0.598261,0.577621,0.562376,0.555802,0.559487,0.573707,0.597393,0.627665,0.659375,0.686883,0.705385,0.711617,0.704475,0.685244,0.6573,0.624912,0.59221,0.562931,0.54042,0.52788,0.528864,0.547288,0.586903,0.651687,0.745601,0.871105
0.458237,0.44321,0.424375,0.396755,0.360658,0.320472,0.282542,0.253282,0.238491,0.242124,0.268194,0.323309,0.417083,0.558093,0.740424,0.930692,1.07501,1.12424,1.06542,0.930264,0.772904,0.636505,0.536741,0.473705,0.442475,0.437649,0.453735,0.48383,0.52133,0.560206,0.595185,0.622659,0.641706,0.654568,0.664452,0.673681,0.683492,0.693936,0.703792,0.710503,0.711214,0.704404,0.690134,0.669989,0.646822,0.624416,0.606679,0.596061,0.593635,0.599372,0.612171,0.629647,0.648003,0.663398,0.672779,0.674186,0.667001,0.652033,0.631354,0.607625,0.583511,0.561546,0.544125,0.533615,0.532585,0.543633,0.568809,0.609714,0.66728,0.74098
0.378969,0.329099,0.287217,0.254271,0.230254,0.214855,0.207919,0.209806,0.221699,0.245561,0.28413,0.340742,0.418369,0.517208,0.630447,0.742562,0.833491,0.885165,0.888921,0.84931,0.781927,0.705444,0.632983,0.571677,0.524442,0.49176,0.472929,0.466806,0.472358,0.488654,0.514558,0.548252,0.586617,0.624689,0.656892,0.678704,0.687574,0.683554,0.669363,0.649916,0.630461,0.614653,0.604663,0.601484,0.605137,0.614707,0.628517,0.644848,0.662031,0.678415,0.692401,0.70249,0.707373,0.706014,0.697735,0.682275,0.659816,0.630971,0.596759,0.559211,0.521569,0.487737,0.461936,0.448839,0.454459,0.486667,0.555385,0.675205,0.867292,1.15812
