sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
40.2604,21.4992,33.0476,31.5757,33.6186,38.0445,57.0941,63.7372,32.763,14.6565,19.6638,30.6755,29.049,27.0941,18.6823,11.1317,17.1185,22.3615,20.7358,34.3925,53.8373,68.6132,73.984,84.8685,99.3932,76.6493,58.4638,45.5616,39.3803,45.765,44.4684,36.8748,31.6464,42.2257,66.3792,73.5367,63.3299,72.5368,50.9233,38.8417,30.0779,37.436,34.191,28.0765,26.9554,33.7869,44.9353,34.5887,25.5866,24.2966,25.5688,24.0776,18.3626,8.56451,3.52467,3.57426,3.67016,3.59078,4.25473,5.82003,8.54125,8.49944,9.95874,13.5796,19.0619,23.9913,16.567,13.4265,13.1262,12.8644,13.8222
34.6339,17.8575,29.8495,27.2341,33.8233,39.1607,56.2592,56.9657,28.4759,18.2221,23.7662,39.896,33.2252,27.1448,15.3923,11.9198,18.0954,14.5137,16.5406,31.6084,49.3874,63.279,71.907,82.8889,109.477,83.9154,65.5324,50.1488,40.9324,44.8667,40.8133,30.5997,23.0651,28.5239,50.1908,64.4417,59.5001,73.023,55.7319,45.891,38.5265,48.3991,46.358,37.7024,34.1555,41.0094,53.634,39.3653,27.0453,23.221,24.2144,23.285,18.3104,9.27996,4.45389,4.77635,4.9153,4.07718,4.08382,4.7008,5.43678,4.80918,5.29734,7.6954,13.2766,21.1233,17.3283,15.975,15.4416,12.7382,12.6823
27.5923,15.2473,28.1276,29.7945,34.9673,38.2416,49.5999,51.2635,27.6086,14.1225,20.7553,34.4758,30.8382,28.605,17.3747,7.18993,10.7457,21.1567,20.8028,34.5138,55.3013,73.6839,84.0604,96.6206,119.265,95.6337,78.4667,64.3373,55.7996,60.3917,52.9715,39.6629,30.4337,35.2701,56.1302,64.6552,63.0705,79.6024,57.2243,43.6463,33.5129,41.3027,38.4282,30.3442,26.8199,31.7137,41.7306,30.8228,23.1787,21.5995,23.467,24.2366,20.2148,11.2858,6.19906,5.86035,5.23604,4.3699,4.14677,4.2028,4.8298,4.2987,5.37742,8.79386,13.4036,20.8512,18.8757,18.7732,19.4372,18.2804,18.8316
43.6723,23.392,29.2027,24.9926,29.9861,35.9542,53.0367,61.2928,36.7166,14.0761,19.4321,27.0236,27.0826,32.5868,23.0998,12.3197,8.87507,15.6222,20.9017,37.7104,57.2925,72.9708,79.7518,91.1548,111.206,88.2905,71.725,57.4923,53.1619,63.5136,62.1131,49.3798,38.8711,46.4919,70.0685,70.2139,63.6731,78.2781,54.3119,40.6435,32.2367,42.854,43.2438,39.1543,36.379,42.4012,54.6775,40.09,28.2198,24.2901,24.257,22.0011,16.5884,8.32955,3.68433,3.95711,4.09301,3.63655,3.6876,3.96082,4.69625,4.18622,5.36628,8.61724,12.9325,19.2743,16.7106,16.7374,19.8521,28.0439,39.7819
39.4094,19.153,24.7173,21.5267,25.0765,24.7735,37.5898,53.5819,38.7603,14.9383,17.2936,26.9768,24.9875,27.5415,17.7193,9.45102,10.2106,17.7754,18.3578,27.2922,46.348,67.2894,79.5129,90.9825,113.807,92.1962,81.6392,68.5078,61.9652,69.4552,64.1881,48.1213,37.7321,48.885,75.5886,77.557,72.918,88.252,61.9748,48.0553,37.0904,44.7144,41.2788,32.8597,29.8512,36.917,48.1515,34.0298,23.2371,19.809,20.8163,20.2971,16.3156,8.77999,4.12938,4.52306,4.73169,4.42968,5.15813,6.10889,7.01163,6.48942,7.4548,10.702,15.0261,20.2446,15.0457,12.45,11.3223,9.89591,10.289
48.27,20.5417,24.6578,20.0031,24.0988,20.9397,30.1312,43.2939,27.7379,10.571,14.7556,27.6345,31.7997,37.0875,24.7618,11.2362,7.89185,14.5129,16.1372,29.0023,46.7527,65.2029,72.014,85.6297,111.124,90.8415,79.8889,72.0874,64.6137,65.5573,58.0527,42.4939,32.6967,36.0656,49.9607,55.3759,50.547,63.6576,44.7215,34.7474,26.6323,34.7768,36.1271,31.5159,30.1921,38.1731,51.3999,38.7639,27.1985,23.6728,25.2118,25.0067,18.9615,9.51814,4.46458,4.25653,4.37033,4.1159,4.40331,5.36426,6.74432,6.48662,7.57125,11.0689,16.4131,22.9587,17.4548,14.2849,12.5668,11.6218,11.7762
46.265,21.8792,25.9735,18.6354,23.1403,23.8909,37.6436,52.9323,26.8532,10.9803,12.0137,18.4917,18.9077,19.5041,16.3467,10.1078,9.3236,16.6447,19.9891,35.9002,57.1191,74.4043,78.1683,86.1288,100.553,74.9333,60.9638,49.0763,42.7575,50.5699,49.9253,41.2211,34.9827,43.6473,63.6701,67.2895,58.5561,69.5704,48.9145,38.1673,31.3926,39.7935,39.459,35.2303,33.4984,39.9387,52.8418,39.4293,28.4022,24.3735,23.2491,21.1294,15.3578,7.61822,3.34619,3.67144,3.78613,3.72881,4.29048,4.85412,5.94332,5.42675,6.69876,10.9027,16.2097,23.4972,19.5301,17.8865,17.4806,21.8328,28.5744
46.4335,20.8246,25.2877,13.4559,17.6598,20.0737,34.651,46.3904,23.823,9.58992,11.6707,17.3078,15.8849,17.1613,7.92179,3.03716,3.58154,7.24554,9.63539,19.3222,37.368,54.7406,64.2186,76.3565,93.7999,70.4532,52.3722,39.7667,31.7899,36.7985,35.0691,28.1366,22.9148,29.8591,47.905,54.5563,48.829,60.3421,43.091,34.7936,29.5854,38.8499,36.6039,31.6247,29.4379,34.734,46.0661,35.149,24.0167,21.7623,23.072,22.0186,16.9893,8.11816,3.57475,4.0154,4.27837,4.57015,5.87282,7.29539,9.12241,8.06742,8.84966,12.0139,15.4991,19.0178,13.5793,12.2647,13.464,16.5355,21.0441
44.34,21.0845,21.6991,13.6967,19.9116,20.1046,34.1947,48.6382,32.2781,10.469,10.7126,18.9084,18.3046,17.0268,9.19299,3.05514,2.95285,7.33466,11.7924,23.995,43.6424,62.6526,69.6521,80.7772,100.66,79.1595,63.4385,50.3033,40.3686,41.0635,36.1578,28.3624,23.1933,29.75,50.4993,62.8696,57.4008,67.8817,49.4895,40.7735,33.9694,45.395,43.1236,37.9955,35.4678,42.8367,57.3587,41.3962,29.0658,26.7126,27.7979,24.9826,17.2022,8.09516,3.30057,3.64772,3.91125,3.74727,4.46122,6.12385,8.20225,7.50414,7.57577,9.57207,11.6295,13.9518,10.2969,9.91799,12.3722,23.8962,46.0363
35.2688,14.1305,19.4844,13.4251,18.4532,18.7893,33.9233,49.2339,27.2228,10.0411,9.9161,17.1041,17.6119,21.1349,16.3347,7.02524,4.61588,11.6072,14.5746,27.8771,45.2263,58.9253,63.6099,69.9223,87.6201,63.8929,50.1989,38.6844,32.6099,37.7165,38.7697,32.7036,28.1121,34.8994,53.2993,58.2831,50.6259,57.4725,39.9066,32.3012,26.8148,36.3616,37.7936,34.1445,32.7573,39.2444,51.0637,35.8714,24.3813,21.1001,21.368,20.7952,16.3268,9.00027,4.52952,5.12979,5.82325,5.66497,6.07672,6.33994,7.30678,6.34675,6.77148,9.77743,13.7815,18.6628,14.7135,13.1665,13.5235,17.1279,22.0238
32.9392,13.5114,19.9599,11.2285,16.2523,16.703,32.7405,49.0051,22.5475,11.5592,11.7615,19.425,19.2048,15.4615,10.8224,3.25789,2.05306,7.70476,8.69285,17.0662,36.2714,51.2926,59.3999,71.7603,92.256,69.7009,55.6014,42.0935,35.0341,39.4234,36.4519,27.9007,20.1746,23.5458,40.4162,49.7181,45.0266,57.6178,44.2843,37.4269,30.651,39.6819,40.0915,35.0732,32.7701,39.3761,49.7531,34.9938,24.8079,20.7778,19.3153,17.7282,14.0111,7.47237,3.95247,4.3813,4.99761,5.31357,6.15137,7.26623,9.28979,8.04817,8.37584,10.5653,12.5466,16.0763,12.8193,12.8197,16.6459,25.3906,38.896
36.9867,16.1573,23.5549,16.305,18.8907,17.8381,33.4478,48.8517,23.2093,11.9144,16.107,24.9398,24.9447,22.6571,11.8731,3.91862,2.82578,7.31616,8.68932,17.9301,33.6,48.9675,56.9186,67.513,89.9666,70.7198,54.6266,39.17,30.8924,34.1439,31.6389,24.6485,17.9066,21.6926,35.3665,43.1929,42.3367,58.419,45.5159,39.2753,31.4389,39.1778,39.0127,32.8876,29.478,35.5355,46.1751,31.7145,21.9528,19.1129,18.839,17.77,15.216,8.15097,4.13809,4.62782,5.33387,5.82063,6.76353,7.91518,9.60171,8.07848,8.05203,10.1606,12.2323,15.4366,12.8036,13.1962,17.4336,31.1292,56.1336
40.5172,15.2301,20.1883,15.2271,19.0825,19.7835,33.6279,47.0824,27.4119,14.4034,14.9097,22.4929,23.5522,22.0519,12.93,5.63995,2.93181,7.4742,11.3102,21.2994,40.3784,61.215,71.5538,78.5169,98.0067,76.8883,59.1227,44.3158,35.2307,38.8639,37.2091,28.7083,21.8204,25.266,40.8787,49.0819,43.908,58.2192,42.9439,34.6786,28.0112,36.6232,37.9629,32.8739,30.6016,37.7665,48.4377,34.0512,23.7368,19.6502,18.6875,16.6483,13.2495,6.64646,2.84959,3.37051,4.04379,4.61745,5.68426,6.53713,8.31708,8.07658,9.06556,12.8518,17.9076,23.968,19.676,18.8687,20.8432,25.4833,32.8496
33.9124,17.7993,28.2288,20.2364,24.2518,26.2241,38.7551,48.5086,28.7723,11.4537,11.8208,19.1924,20.2689,24.938,18.212,8.47154,3.71472,7.84308,10.5893,21.9119,42.1302,57.6848,63.9935,72.7597,88.8773,69.3038,55.337,45.3353,39.9208,48.4506,49.3965,40.9216,33.4962,41.2826,62.8899,68.6709,56.8817,65.8089,45.0121,33.439,24.262,30.696,30.8583,25.7548,23.7303,28.5451,39.7034,31.3726,23.1381,20.9923,22.9699,23.1633,18.5094,10.5381,6.25018,6.08384,5.57107,4.76377,4.93233,5.52917,6.43386,5.70321,6.66731,10.1041,15.0948,23.307,20.7792,20.0002,19.2277,17.3795,17.7694
38.0205,19.9055,27.5271,23.0415,26.2779,29.9747,46.3648,52.8196,24.7844,11.7564,12.7217,19.1536,23.5857,25.4017,15.9914,7.12019,3.23409,5.59658,8.10774,17.4319,33.0513,49.2196,57.8098,64.1028,78.1802,58.6941,46.524,33.606,26.6218,31.2707,29.1623,24.6914,20.7804,26.5537,45.9188,55.2361,52.9098,70.8101,51.8413,40.0699,31.6324,39.9338,38.1934,32.4808,29.3048,34.6211,46.8789,34.9497,25.0471,22.0916,23.7361,23.011,16.5156,7.57915,3.65562,3.85318,3.80778,3.77336,4.36014,5.00404,6.2471,6.32286,8.0123,11.3683,16.475,23.5158,18.9376,17.2841,17.8341,20.6183,25.6153
27.8275,13.7476,24.0481,23.9014,28.2292,28.9605,48.203,59.6785,28.3105,11.3616,13.615,21.7794,20.1519,19.7977,11.3143,3.97819,3.46354,9.39113,10.9241,20.1273,36.5145,51.372,57.5862,63.5273,78.9474,59.2254,45.8747,35.7187,28.5745,34.3946,34.4541,28.4482,24.7476,31.2795,50.5087,60.9385,56.8669,71.3878,50.3853,37.8201,30.1947,39.5563,38.5604,32.5034,29.8936,33.645,42.2016,29.7492,20.7841,18.7363,20.2901,20.2991,15.9581,7.92333,3.87597,4.34757,4.6286,4.62921,5.28441,6.15124,7.59955,7.03786,7.6502,9.84421,13.8942,19.7711,15.9424,15.0971,17.2414,20.4726,25.4518
28.9909,13.9859,23.1447,20.4531,24.1622,24.9484,40.5519,51.1169,25.854,8.48813,12.4442,20.3221,20.8368,19.2954,12.5609,6.90293,5.15408,10.2489,10.7585,21.0013,38.7678,55.7371,62.3519,71.6103,92.5844,71.1214,57.4631,45.4341,37.0766,41.7675,36.2796,26.9712,19.699,23.2235,38.8043,44.8904,42.6443,56.2303,40.3199,32.5458,26.8667,35.8905,35.4003,29.9835,28.4159,34.6707,46.151,35.0023,26.0055,23.8498,23.3443,21.072,15.7865,7.51711,3.59848,4.13353,4.5869,4.84555,5.67787,6.23227,7.40217,6.96436,8.14114,11.1803,15.9946,21.7267,16.4063,14.1428,14.2473,14.9939,16.5758
27.8666,12.9812,19.9623,13.2794,19.0331,22.6467,39.3987,50.5814,26.3979,11.1647,14.2488,23.6685,24.3322,23.4776,10.969,3.75491,3.17186,6.61808,8.69679,19.7706,40.4424,53.206,59.6184,69.7686,92.187,73.2259,57.5026,44.9817,38.1797,43.771,39.7025,30.1489,23.199,29.8374,48.5832,55.1609,49.5746,61.7632,44.0518,33.9605,29.5943,42.4287,39.7406,32.4107,30.714,36.1108,45.1053,32.9565,23.7149,20.7475,22.2054,20.9448,15.7046,8.26886,3.67985,3.98027,4.14253,4.08802,4.8657,5.62908,6.7179,6.49968,7.36279,10.5846,17.2928,24.9269,19.8478,17.6991,18.1652,19.6362,21.7313
27.7835,11.9973,21.6867,11.052,16.3598,23.6779,40.384,55.2303,28.6236,11.7364,19.4524,26.4046,22.7345,19.8234,9.55209,2.40449,2.47631,7.73112,11.9928,24.7843,42.5697,58.7532,66.7624,78.8976,99.4279,78.2378,65.2771,51.4201,43.0299,45.6692,40.2099,30.0193,23.38,28.7354,48.2634,58.422,51.898,63.103,44.903,35.2057,27.5043,35.2046,34.4465,30.1179,28.6604,34.9808,47.1651,34.6572,24.2167,21.6173,21.8143,20.3923,16.0045,8.24067,4.18542,4.41374,4.66132,4.32367,4.78715,6.15555,7.88061,7.41043,8.63126,11.6062,16.6429,22.4233,17.4181,15.1624,14.6967,17.303,21.2448
21.3426,9.6928,17.6701,10.5858,15.9704,17.9273,33.5877,47.9689,29.7942,10.7815,12.9129,19.1698,15.7154,14.571,11.1529,6.13839,3.38255,11.0298,14.1867,29.0512,50.0918,64.9519,70.7752,79.7377,102.178,79.5696,59.0039,42.5802,32.7945,36.1355,32.9127,24.7726,19.0365,23.4519,40.3398,51.1731,48.801,66.8517,51.9073,43.7884,37.1713,47.7344,47.7757,41.4874,36.4974,38.2763,45.0119,29.8189,19.207,16.1493,15.8097,14.4168,11.5021,6.09657,2.98357,3.72183,4.52073,4.78102,5.46725,6.81425,8.69894,8.02032,9.15406,13.0343,17.908,23.373,17.9108,15.794,15.8628,15.7082,15.9464
26.2157,9.04322,16.5322,10.615,15.9582,17.9272,35.04,53.0708,30.8691,11.2998,16.2611,24.1726,20.2933,16.9015,9.26619,2.65758,2.23633,7.48876,9.81018,20.7317,38.3766,54.7807,60.8737,70.5359,88.1788,66.8116,48.7514,31.3007,21.951,24.146,21.7069,17.2079,11.5048,13.002,27.5864,40.518,38.2993,49.5694,38.5931,32.4813,28.288,40.6306,42.828,37.8285,34.6614,38.7885,46.4783,31.6459,21.264,18.8834,18.5152,18.4118,16.164,8.87347,5.09327,5.62162,5.67831,4.91235,4.98375,6.06584,7.82165,7.07515,7.47665,10.7102,15.8304,23.7255,20.6805,19.1856,15.4504,7.1238,3.99966
24.0234,9.45557,19.2808,10.3867,14.6961,17.9272,33.545,49.3048,29.6023,12.0398,16.1345,23.1382,21.6515,19.3512,9.69933,2.79654,1.43143,5.39152,8.68408,17.6138,33.5091,47.8735,50.6299,60.4081,79.2833,58.731,43.8886,33.1715,24.4261,28.4929,27.4218,22.9511,18.4421,24.8988,43.2858,53.7846,47.1442,54.4048,37.2702,28.4321,21.1095,26.6929,24.9984,21.3731,20.6058,24.9437,32.5712,24.2497,17.8908,18.5997,22.0724,23.8026,21.1103,11.7147,6.9074,7.63322,7.54351,6.08612,5.77754,6.89742,8.7275,7.03375,7.76819,11.7081,17.217,24.9552,20.6863,18.7654,16.7782,14.3335,13.6924
20.6004,8.82909,15.6969,10.993,15.7548,18.166,32.4167,49.3848,23.9148,9.12974,12.6328,20.0268,17.5941,17.8687,11.0026,5.70046,1.93018,6.54648,11.483,23.7869,39.897,53.3172,57.5701,64.9881,81.1105,61.6581,45.3116,34.7008,26.7587,31.9326,31.4414,27.4616,23.9015,31.8204,55.1546,69.539,63.6372,75.4606,54.1653,42.9447,35.8267,45.8478,43.315,37.235,34.7948,38.9868,45.8375,31.8376,22.0262,19.3995,20.0784,18.9692,14.9264,7.86023,4.08085,4.5174,4.82199,4.53725,4.91116,5.92053,7.37015,6.64177,7.66343,10.6138,13.6775,19.105,16.2437,15.4492,14.5808,14.3781,16.4253
18.7165,9.40701,16.1539,14.802,20.5983,25.2433,41.0734,54.044,25.2435,11.9936,17.6468,26.5015,27.3377,22.1428,12.2876,5.70809,6.61842,11.8312,13.0183,21.3893,38.0291,52.7791,58.4343,66.279,82.6668,60.5849,46.3137,34.3274,26.0285,28.6667,27.4299,22.723,17.2859,22.1607,40.9677,54.7142,54.2251,69.7405,53.7861,45.2034,37.7269,47.8723,44.7997,37.2403,32.649,35.2922,40.1734,24.6619,15.6387,13.8663,16.0103,16.4317,13.2627,7.46984,4.1806,5.24106,6.09047,6.03962,6.63245,6.94868,7.79768,6.64444,7.0838,10.0434,13.9829,19.4102,17.1889,15.9874,15.2512,18.5507,22.8015
24.178,15.7174,22.9938,13.5949,21.3085,23.559,37.3757,46.91,29.4736,14.5547,17.7379,25.5483,24.6063,25.1147,16.112,8.97937,4.62813,10.0099,16.5085,26.9866,46.0456,64.8589,73.106,80.0162,96.1074,73.9864,55.0571,39.5544,30.184,32.9708,29.914,23.7389,18.8498,25.4073,45.8217,60.0709,61.4279,84.1894,63.9235,50.75,38.7724,43.8964,37.5101,28.1759,24.1349,28.7944,38.9151,28.3077,20.9284,20.2174,22.4948,23.1619,18.703,9.65022,4.67824,4.30966,3.86917,3.92819,4.68626,5.61632,7.21849,6.64573,7.52156,10.5899,15.7022,20.953,16.0069,14.0132,13.5204,17.1176,21.8943
20.7455,9.20979,16.2922,10.6028,17.1115,15.8618,30.6718,45.5864,26.0857,9.1424,12.1092,16.6661,17.8728,19.3821,10.8685,4.11744,3.84901,7.28369,8.50414,16.0004,31.0712,44.4439,48.3764,60.8079,80.5624,64.2801,51.3567,38.2369,29.9312,32.7605,28.7341,20.9799,14.4687,17.8863,32.5474,41.9404,40.8985,58.0756,46.7114,38.9184,33.3782,45.2453,42.6357,35.0217,31.4961,37.5671,49.0233,34.5701,23.9433,21.078,20.0969,19.03,15.4814,7.84458,3.78547,3.82053,3.96493,4.05834,4.73995,5.48454,6.7647,6.27159,7.0436,10.2126,15.1496,22.084,18.8153,17.9049,18.708,22.6043,27.7581
31.7795,19.1328,26.275,16.5422,23.2673,25.0724,40.1175,50.3098,26.3113,10.7603,13.4342,23.7726,25.4222,21.9126,13.5969,5.79234,4.17432,4.8832,8.24609,19.2351,33.5304,50.1264,59.8049,71.3994,91.0609,73.6723,60.5521,47.643,38.8355,39.2561,31.7065,23.1343,16.6641,19.6176,32.6233,41.9991,39.0099,53.8741,41.1668,35.0085,28.5816,35.6027,33.8557,28.5904,26.404,32.2893,43.9066,32.4162,23.9733,22.2544,23.1381,22.616,17.4765,9.14198,3.88692,3.90424,3.97638,3.87276,4.39806,5.29723,6.99854,6.82165,8.26295,12.1321,17.5054,25.3604,21.2204,20.1364,22.5281,27.5534,33.8655
20.1666,10.4429,17.6818,11.5526,17.345,21.2879,34.8233,48.6396,26.7967,11.888,13.9532,21.5432,19.4992,17.6488,9.43747,3.62524,3.14352,6.70459,10.8413,23.4085,40.0321,53.5018,59.5673,68.0336,86.0312,64.6296,49.7028,34.4321,28.2638,33.052,31.6768,25.9448,20.865,26.9749,46.3436,53.78,50.2831,65.4312,47.6528,38.5677,30.2558,36.6822,34.2636,27.9087,25.2092,29.1368,38.1384,27.5356,19.3102,17.0242,18.4006,19.0921,15.1886,8.32662,4.55601,5.02181,5.24453,4.99528,5.53853,6.27464,7.57692,7.3225,8.93771,13.4713,17.8604,24.9478,20.7871,19.0454,16.9154,13.4083,11.7627
23.6737,14.725,27.9197,24.3839,28.3083,28.8889,43.7391,52.8082,29.4148,14.1402,14.8564,24.5671,23.9733,24.2773,15.8574,9.19253,10.3989,9.94889,11.9038,22.4458,41.96,57.981,65.8017,73.9714,95.0795,79.9821,66.3547,53.1661,44.5074,47.5868,45.2075,35.2373,28.7002,36.6824,55.3167,60.9096,56.4246,70.5421,51.6296,40.14,31.7984,39.0598,37.2383,29.9731,26.0482,30.7826,40.153,28.0246,19.6579,17.409,18.7929,18.7121,14.4443,7.24842,3.819,4.08074,4.26726,4.34069,5.23955,6.45032,8.54658,8.03969,9.19419,13.2703,17.4234,22.3341,17.3213,15.7543,17.513,23.9571,32.0897
31.295,19.786,29.8851,26.4993,32.0531,34.2773,52.1403,55.6484,30.3025,15.2751,17.6547,30.0702,28.2938,29.6846,16.8988,9.35371,9.58979,9.47001,12.1422,20.2641,34.4769,50.3498,59.4864,71.89,89.4057,70.2017,53.4821,39.159,32.2046,38.3263,38.8126,33.2082,28.4032,36.2566,57.3424,66.6234,64.8581,85.1084,61.0147,44.9822,32.8671,38.1793,33.8169,27.0877,24.2603,28.4989,35.1939,24.5386,17.1644,16.1457,17.0973,17.2474,14.0743,7.55384,4.35907,4.98919,5.30613,5.61675,7.10556,8.15683,9.42852,8.49182,10.2949,14.907,18.6182,23.5629,17.91,15.2983,14.28,12.8606,13.3798
24.8648,13.772,22.324,17.6799,20.7872,21.244,36.6831,47.8779,27.2052,13.1892,12.6919,17.9877,21.3536,25.983,14.4863,6.78472,5.60138,8.95339,11.1345,18.6724,33.3959,45.96,53.0267,65.7077,85.9058,69.3027,55.966,40.8753,31.7675,34.0107,29.4831,21.4927,15.2482,17.5633,31.4377,42.6515,41.9895,58.7403,44.951,36.5669,28.9971,36.1543,35.079,29.407,25.7773,29.7032,36.906,26.2757,18.0906,17.7305,19.3023,18.3693,14.6371,7.55044,3.76504,4.05051,4.16501,4.1048,4.94328,6.53013,9.37173,10.6332,13.1154,18.7505,25.2481,32.3924,22.5173,17.9779,15.4417,13.0133,11.7556
25.1299,10.4293,20.1061,13.7437,19.9078,26.687,42.1264,54.6757,31.6403,14.0524,17.3251,27.8219,26.9712,27.1183,18.2191,8.85871,5.86909,9.78906,13.0413,26.118,44.3418,59.2816,65.9513,77.5323,94.5901,74.5048,55.8848,38.9895,27.7528,29.877,27.638,22.0518,17.1959,21.5718,39.2571,51.4105,51.8076,72.9966,56.0585,46.9459,38.661,45.1036,42.1381,33.9859,29.2632,31.0517,35.0778,22.1793,13.753,12.1875,14.4209,15.2811,13.3398,7.08392,3.76184,4.36789,4.87997,4.77513,5.31062,6.76523,8.67935,7.70403,7.91713,11.1267,16.736,24.9839,22.1713,23.1006,28.0398,34.9628,43.8379
25.3533,11.2364,16.8891,13.6545,20.7121,25.0449,41.6804,55.8722,31.2976,16.6674,20.8069,23.8943,23.8809,22.6662,15.9533,9.03602,3.43318,6.73936,10.4395,20.8009,38.941,56.8062,59.8461,66.6019,84.9525,67.928,54.3911,43.3232,34.9273,37.5507,35.4356,28.7679,23.2179,30.2949,52.78,67.9314,66.251,83.7552,60.3,46.1159,34.9177,42.2752,39.3366,32.4331,29.7648,35.5163,46.7726,36.0369,26.439,23.2287,23.7061,23.1809,17.2,8.78866,4.52497,3.9981,3.62349,2.98872,2.94814,3.95074,5.49866,5.13489,6.14238,9.37763,13.856,21.0218,18.597,17.9248,18.2893,20.4302,23.4758
21.336,8.43891,14.7558,12.7863,18.6162,20.6154,36.9832,51.4171,26.3847,14.1174,16.0627,24.3482,21.3127,16.76,8.65265,3.23366,2.34047,7.49659,11.5821,22.8974,39.9942,56.84,64.6554,75.424,94.0358,69.7497,53.5458,40.4066,33.299,38.1982,37.4544,29.9556,24.0148,29.2552,49.2107,64.1513,60.4789,72.9134,53.0762,42.3668,33.3475,39.5343,36.3969,30.5531,27.2643,31.5605,40.0605,28.23,19.262,17.2452,19.1109,19.3683,15.7198,8.85067,5.1169,5.55319,5.85311,5.55204,5.95931,6.25169,6.80051,6.13399,7.35548,10.3692,13.8606,18.0132,14.4929,13.9415,16.9478,25.2285,35.9321
24.4541,9.9549,19.7033,14.1087,18.3961,20.1141,36.1689,49.0514,25.7487,11.2781,15.1314,23.1144,23.0706,23.0696,13.9623,6.42855,1.992,7.40002,11.7716,23.2268,41.749,61.8106,69.7216,81.1999,103.223,79.9351,61.2754,45.5149,37.0651,43.085,39.0381,31.3628,23.894,27.9106,46.2018,55.923,52.0831,66.757,50.8202,43.1669,37.3361,48.2162,46.8097,39.8012,35.2442,40.0367,49.2692,33.1866,21.7502,17.9709,17.9953,17.9866,15.0128,8.60811,4.68543,5.48195,6.05529,5.69711,5.97888,5.97628,6.2707,5.42863,6.50773,9.86551,15.158,22.9365,18.7074,16.5142,14.2366,9.88262,8.2076
19.0926,9.02509,18.1006,11.3697,15.2813,16.3808,31.5557,46.0983,23.7947,10.2631,10.8428,16.8392,17.1531,19.4605,9.97747,2.2428,2.12362,7.38369,10.809,22.1024,39.0788,54.9952,62.7732,72.218,87.7544,69.2444,53.7289,41.365,34.8978,42.5369,43.0238,33.466,24.9495,26.7056,42.2124,51.9054,43.4765,49.2434,36.2143,29.9478,24.3646,32.9646,34.2921,31.4403,30.8237,39.2681,54.3158,41.1435,28.6969,24.5729,24.0402,22.7867,18.4115,9.54543,4.79199,5.08797,5.52929,5.21557,5.52493,6.59232,8.04385,6.9847,7.76738,11.0761,15.5247,22.0049,17.4104,14.5639,12.009,9.00483,8.33102
30.7669,18.3601,27.1339,15.459,19.2674,19.7956,36.2206,51.1072,24.3436,11.7846,11.3921,15.8403,19.4611,21.3842,15.9078,7.13558,2.48215,7.88898,10.23,19.1777,34.3655,47.6521,55.7016,66.5743,85.7835,67.3952,54.5635,41.8652,32.4696,37.479,35.3799,25.7502,18.9093,23.0044,39.2189,50.2403,47.0142,60.3147,47.0281,40.2051,33.0563,43.499,43.6382,36.9573,33.5715,39.5217,50.9864,34.4905,22.0206,17.8966,17.0914,17.0226,14.9041,8.3839,4.6705,5.13261,5.53603,5.56512,6.47361,7.61915,8.56859,7.34641,7.6036,9.548,11.7035,15.0812,11.8687,11.5462,12.423,10.929,10.4395
30.2956,14.5691,22.7692,14.8527,22.0992,26.0274,39.36,51.33,25.483,11.3115,10.5207,18.5835,20.2387,21.4378,14.2195,6.65358,5.29002,9.82862,13.1319,25.007,42.4058,56.2086,63.0014,74.5592,94.6451,74.5309,59.3798,45.4384,37.4435,41.4787,38.5053,28.903,23.3085,31.0712,51.4525,59.3752,57.1096,74.0429,55.6488,45.8232,36.113,43.2893,39.5686,32.0409,29.3593,33.5347,41.1917,28.7332,20.074,17.8968,18.8156,18.4655,14.6701,7.2722,3.46298,4.05594,4.53588,4.30902,4.73263,5.99038,7.76618,7.15842,7.70994,10.7317,15.0391,21.5521,18.1326,17.4554,17.8669,17.525,19.0602
