TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,26.8524,30.045,59.3858,23.7543,17.8157,11.8772,25.5572,1.1189,1.26482,2.52965,1.1756,0,0,nan,0,nan,0.516878,0.208865,0,0
0,20.6192,18.5169,38.59,15.436,11.577,7.718,23.0178,0.898041,1.19959,2.39918,0.80446,0,0,nan,0,nan,0.559666,0.340896,0,0
0,17.1201,19.8881,36.438,14.5752,10.9314,7.2876,23.1241,1.16168,1.36452,2.72903,0.860061,0,0,nan,0,nan,0.287743,0.581388,0,0
0,14.8518,20.105,36.6188,14.6475,10.9856,7.32376,26.9867,1.3537,1.37259,2.74517,0.744995,0,0,nan,0,nan,0.281066,0.419125,0,0
0,17.6595,20.2176,38.641,15.4564,11.5923,7.7282,33.5364,1.14486,1.30804,2.61608,0.602855,0,0,nan,0,nan,0.42758,0.366183,0,0
0,28.8818,32.8953,41.549,16.6196,12.4647,8.30981,22.3553,1.13896,1.97931,3.95861,1.47148,0,0,nan,0,nan,0.370693,0.472726,0,0
0,24.184,22.8982,47.6734,19.0694,14.302,9.53468,27.0319,0.946831,1.20078,2.40156,0.847078,0,0,nan,0,nan,0.463142,0.370856,0,0
0,35.5723,33.4629,55.3998,22.1599,16.6199,11.08,25.1064,0.9407,1.51006,3.02013,1.33284,0,0,nan,0,nan,0.382853,0.572209,0,0
0,28.7848,27.4608,48.0912,19.2365,14.4274,9.61824,23.9395,0.954003,1.42754,2.85507,1.14709,0,0,nan,0,nan,0.155372,0.722283,0,0
0,37.6652,46.2571,53.6283,21.4513,16.0885,10.7257,25.1409,1.22811,2.15637,4.31274,1.83992,0,0,nan,0,nan,0.342917,0.624553,0,0
0,39.7754,74.3408,52.1595,20.8638,15.6478,10.4319,25.4073,1.86901,3.56315,7.1263,2.92596,0,0,nan,0,nan,0.0742239,0.443214,0,0
0,50.1963,45.6937,46.9163,18.7665,14.0749,9.38326,25.5824,0.9103,2.43485,4.86971,1.78614,0,0,nan,0,nan,0.636464,0.2717,0,0
0,23.4104,26.5258,43.823,17.5292,13.1469,8.7646,30.0119,1.13308,1.51324,3.02647,0.883845,0,0,nan,0,nan,0.408615,0.445398,0,0
0,18.0047,23.7135,41.109,16.4436,12.3327,8.22179,23.7283,1.31707,1.44211,2.88423,0.999374,0,0,nan,0,nan,0.328759,0.355767,0,0
0,41.9694,43.0769,43.6223,17.4489,13.0867,8.72445,30.6679,1.02639,2.46874,4.93749,1.40462,0,0,nan,0,nan,0.461202,0.42786,0,0
0,20.5033,21.7945,44.3521,17.7408,13.3056,8.87041,34.5823,1.06297,1.22849,2.45698,0.63022,0,0,nan,0,nan,0.423069,0.389209,0,0
0,12.7816,11.2604,50.6646,20.2659,15.1994,10.1329,27.6213,0.880981,0.555632,1.11126,0.407669,0,0,nan,0,nan,0.460746,0.392313,0,0
0,11.3065,14.6941,55.493,22.1972,16.6479,11.0986,27.9881,1.29962,0.661981,1.32396,0.525014,0,0,nan,0,nan,0.339587,0.50113,0,0
0,20.435,27.6939,47.881,19.1524,14.3643,9.5762,23.0776,1.35522,1.44598,2.89195,1.20004,0,0,nan,0,nan,0.214952,0.410335,0,0
0,17.8717,15.3054,46.0695,18.4278,13.8208,9.21389,19.4709,0.856405,0.830562,1.66112,0.786067,0,0,nan,0,nan,0.548574,0.337766,0,0
0,10.5779,13.8602,44.0054,17.6022,13.2016,8.80108,28.5057,1.3103,0.787416,1.57483,0.486225,0,0,nan,0,nan,0.352427,0.458601,0,0
0,7.9648,10.511,43.1018,17.2407,12.9306,8.62037,27.7517,1.31968,0.609658,1.21932,0.378749,0,0,nan,0,nan,0.214128,0.219782,0,0
0,15.8958,18.2652,46.9114,18.7646,14.0734,9.38228,25.151,1.14906,0.973387,1.94677,0.726221,0,0,nan,0,nan,0.524263,0.333745,0,0
0,17.0724,21.7703,45.8224,18.329,13.7467,9.16449,28.5713,1.27518,1.18775,2.37551,0.761966,0,0,nan,0,nan,0.259285,0.350958,0,0
0,22.8949,18.7579,46.5831,18.6333,13.9749,9.31663,29.9813,0.819304,1.00669,2.01337,0.625653,0,0,nan,0,nan,0.638261,0.301721,0,0
0,12.1501,14.27,58.7,23.48,17.61,11.74,31.4086,1.17448,0.607751,1.2155,0.454335,0,0,nan,0,nan,0.239427,0.548686,0,0
0,8.14059,10.3509,38.9147,15.5659,11.6744,7.78293,26.4953,1.27152,0.664977,1.32995,0.390671,0,0,nan,0,nan,0.346731,0.446077,0,0
0,12.4758,15.7781,45.2635,18.1054,13.5791,9.05271,36.6271,1.2647,0.871459,1.74292,0.430778,0,0,nan,0,nan,0.29763,0.263869,0,0
0,17.9541,14.403,43.4527,17.3811,13.0358,8.69054,26.1257,0.802213,0.828661,1.65732,0.551297,0,0,nan,0,nan,0.605059,0.307398,0,0
0,9.66132,12.0141,38.7206,15.4882,11.6162,7.74412,28.4233,1.24353,0.775693,1.55139,0.422686,0,0,nan,0,nan,0.268944,0.559578,0,0
0,16.6804,21.7085,44.3215,17.7286,13.2965,8.8643,20.0662,1.30144,1.22449,2.44898,1.08185,0,0,nan,0,nan,0.240153,0.432228,0,0
0,20.7232,20.4699,46.7326,18.693,14.0198,9.34651,19.4916,0.987775,1.09505,2.19011,1.05019,0,0,nan,0,nan,0.503589,0.375636,0,0
0,19.7444,29.6989,62.9559,25.1824,18.8868,12.5912,21.6263,1.50417,1.17935,2.35871,1.37328,0,0,nan,0,nan,0.243843,0.514485,0,0
0,21.8963,33.43,49.1134,19.6454,14.734,9.82268,27.4207,1.52674,1.70167,3.40335,1.21915,0,0,nan,0,nan,0.315341,0.261693,0,0
0,21.7667,21.5399,42.7202,17.0881,12.8161,8.54404,25.5574,0.989579,1.26052,2.52104,0.842806,0,0,nan,0,nan,0.506975,0.240599,0,0
0,6.86513,4.9648,34.1879,13.6752,10.2564,6.83758,26.5902,0.723191,0.363053,0.726105,0.186716,0,0,nan,0,nan,0.58389,0.317873,0,0
0,11.5934,10.9474,35.5036,14.2014,10.6511,7.10071,25.1348,0.944281,0.770868,1.54174,0.435549,0,0,nan,0,nan,0.128193,0.753346,0,0
0,21.3129,19.8429,39.0831,15.6332,11.7249,7.81662,22.791,0.931025,1.26927,2.53855,0.870643,0,0,nan,0,nan,0.179307,0.705797,0,0
0,18.8668,15.6139,38.4492,15.3797,11.5347,7.68983,20.224,0.827584,1.01523,2.03046,0.77205,0,0,nan,0,nan,0.278057,0.60307,0,0
0,15.8277,16.1775,37.7532,15.1013,11.326,7.55064,16.8705,1.0221,1.07127,2.14253,0.958921,0,0,nan,0,nan,0.32504,0.594923,0,0
0,8.86404,10.853,40.4622,16.1849,12.1387,8.09245,20.0634,1.22438,0.670561,1.34112,0.540933,0,0,nan,0,nan,0.193224,0.325918,0,0
0,17.1854,13.1461,41.4924,16.597,12.4477,8.29849,25.0153,0.764957,0.792078,1.58416,0.525522,0,0,nan,0,nan,0.525763,0.447444,0,0
0,13.8193,18.9933,40.0481,16.0192,12.0144,8.00961,20.8267,1.37441,1.18566,2.37132,0.911971,0,0,nan,0,nan,0.0941639,0.741087,0,0
0,18.9835,23.7668,42.0703,16.8281,12.6211,8.41407,20.7983,1.25197,1.41232,2.82465,1.14273,0,0,nan,0,nan,0.223617,0.422839,0,0
0,15.285,15.5033,38.8757,15.5503,11.6627,7.77514,23.6913,1.01428,0.996977,1.99395,0.654386,0,0,nan,0,nan,0.698009,0.258396,0,0
0,12.0711,20.0357,35.2547,14.1019,10.5764,7.05094,26.5694,1.6598,1.42078,2.84156,0.754088,0,0,nan,0,nan,0.0898634,0.409452,0,0
0,17.8949,18.0656,43.1821,17.2729,12.9546,8.63643,27.177,1.00954,1.0459,2.09179,0.66474,0,0,nan,0,nan,0.543729,0.18603,0,0
0,12.7283,9.24948,47.6723,19.0689,14.3017,9.53447,23.4846,0.726684,0.485055,0.97011,0.393852,0,0,nan,0,nan,0.659822,0.267579,0,0
0,7.69385,10.4177,43.2683,17.3073,12.9805,8.65365,25.9617,1.35403,0.601923,1.20385,0.40127,0,0,nan,0,nan,0.213331,0.624297,0,0
0,11.1905,14.7308,49.6067,19.8427,14.882,9.92133,31.4523,1.31637,0.742381,1.48476,0.468354,0,0,nan,0,nan,0.161827,0.369078,0,0
0,9.85203,7.70438,42.9058,17.1623,12.8717,8.58117,39.2306,0.78201,0.448912,0.897825,0.196387,0,0,nan,0,nan,0.585596,0.286516,0,0
0,10.7641,11.6024,40.3797,16.1519,12.1139,8.07593,36.1302,1.07787,0.718329,1.43666,0.321126,0,0,nan,0,nan,0.252551,0.609395,0,0
0,11.2985,13.401,48.0188,19.2075,14.4056,9.60376,23.8205,1.18609,0.697695,1.39539,0.562582,0,0,nan,0,nan,0.260856,0.43994,0,0
0,15.8828,13.3535,53.8518,21.5407,16.1555,10.7704,24.8522,0.840755,0.619921,1.23984,0.537319,0,0,nan,0,nan,0.462916,0.408217,0,0
0,7.97128,7.64966,36.0658,14.4263,10.8197,7.21316,28.9405,0.959653,0.530258,1.06052,0.264324,0,0,nan,0,nan,0.304978,0.62755,0,0
0,14.8994,14.7014,42.1219,16.8488,12.6366,8.42438,22.1025,0.98671,0.872551,1.7451,0.665146,0,0,nan,0,nan,0.0892081,0.684608,0,0
0,11.5522,7.62937,38.7518,15.5007,11.6255,7.75037,20.1905,0.660427,0.492194,0.984388,0.37787,0,0,nan,0,nan,0.402582,0.561102,0,0
0,10.2185,11.1857,46.6646,18.6658,13.9994,9.33292,18.9417,1.09466,0.599263,1.19853,0.590534,0,0,nan,0,nan,0.105069,0.810626,0,0
0,16.2697,18.9155,43.8424,17.537,13.1527,8.76848,20.0979,1.16262,1.07861,2.15721,0.941167,0,0,nan,0,nan,0.106229,0.592509,0,0
0,22.8269,19.1084,45.0443,18.0177,13.5133,9.00886,26.4978,0.837103,1.06054,2.12107,0.721133,0,0,nan,0,nan,0.570146,0.384197,0,0
0,9.34891,11.9439,47.7574,19.103,14.3272,9.55149,26.9552,1.27757,0.625237,1.25047,0.443101,0,0,nan,0,nan,0.158865,0.519269,0,0
0,20.3804,24.1579,52.3954,20.9582,15.7186,10.4791,25.1937,1.18535,1.15267,2.30534,0.958886,0,0,nan,0,nan,0.41646,0.410826,0,0
0,20.3673,24.1263,57.8145,23.1258,17.3443,11.5629,23.2521,1.18456,1.04327,2.08653,1.0376,0,0,nan,0,nan,0.302712,0.409231,0,0
0,19.6937,19.8626,52.6361,21.0544,15.7908,10.5272,16.6582,1.00857,0.943393,1.88679,1.19237,0,0,nan,0,nan,0.506502,0.331881,0,0
0,19.9988,23.9908,56.8211,22.7284,17.0463,11.3642,33.2044,1.19962,1.05554,2.11109,0.722521,0,0,nan,0,nan,0.390391,0.417236,0,0
0,10.1466,10.5084,44.0574,17.623,13.2172,8.81148,37.1365,1.03566,0.59629,1.19258,0.282967,0,0,nan,0,nan,0.359708,0.325626,0,0
0,15.0851,13.3527,42.1201,16.8481,12.636,8.42403,46.5178,0.885162,0.792538,1.58508,0.287046,0,0,nan,0,nan,0.457272,0.485729,0,0
0,12.7993,16.983,44.8125,17.925,13.4437,8.9625,32.1006,1.32687,0.94745,1.8949,0.529057,0,0,nan,0,nan,0.190087,0.488903,0,0
0,20.7501,21.7905,38.13,15.252,11.439,7.62599,28.3683,1.05014,1.4287,2.8574,0.76813,0,0,nan,0,nan,0.405291,0.491786,0,0
0,17.5725,18.8185,50.3009,20.1203,15.0903,10.0602,29.9184,1.07091,0.935299,1.8706,0.628995,0,0,nan,0,nan,0.274941,0.490095,0,0
0,31.4716,26.7617,64.2591,25.7037,19.2777,12.8518,22.5626,0.850344,1.04116,2.08232,1.18611,0,0,nan,0,nan,0.463672,0.464282,0,0
0,10.8066,8.1789,51.9054,20.7622,15.5716,10.3811,29.3203,0.756843,0.393933,0.787867,0.278951,0,0,nan,0,nan,0.329371,0.623034,0,0
0,10.0274,8.1989,37.0836,14.8334,11.1251,7.41671,40.3274,0.817646,0.552731,1.10546,0.203308,0,0,nan,0,nan,0.0975325,0.803283,0,0
0,7.43154,7.92424,52.0574,20.823,15.6172,10.4115,49.9283,1.0663,0.380553,0.761106,0.158712,0,0,nan,0,nan,0.310821,0.530487,0,0
0,14.8994,15.3415,51.7115,20.6846,15.5135,10.3423,43.6172,1.02967,0.741686,1.48337,0.35173,0,0,nan,0,nan,0.227371,0.593722,0,0
0,17.0993,14.0961,41.7573,16.7029,12.5272,8.35145,33.5695,0.824364,0.84393,1.68786,0.419908,0,0,nan,0,nan,0.381631,0.54061,0,0
0,6.39137,7.51556,43.8653,17.5461,13.1596,8.77305,27.3714,1.17589,0.428332,0.856664,0.274577,0,0,nan,0,nan,0.297429,0.584883,0,0
0,16.2232,31.5938,52.4469,20.9788,15.7341,10.4894,26.631,1.94745,1.50599,3.01198,1.18635,0,0,nan,0,nan,0.146134,0.483088,0,0
0,28.4863,35.3704,46.9478,18.7791,14.0843,9.38956,31.0099,1.24167,1.8835,3.76699,1.14062,0,0,nan,0,nan,0.333398,0.316275,0,0
0,11.0063,10.1701,40.945,16.378,12.2835,8.189,25.0078,0.924032,0.620963,1.24193,0.406679,0,0,nan,0,nan,0.612316,0.218484,0,0
0,14.9032,15.8469,48.6649,19.466,14.5995,9.73298,25.6987,1.06332,0.814084,1.62817,0.616643,0,0,nan,0,nan,0.275246,0.539957,0,0
0,12.1429,16.5259,45.1171,18.0468,13.5351,9.02342,27.1421,1.36095,0.915725,1.83145,0.608867,0,0,nan,0,nan,0.359506,0.437723,0,0
0,19.0834,23.7904,47.984,19.1936,14.3952,9.5968,25.0742,1.24665,1.23949,2.47899,0.9488,0,0,nan,0,nan,0.240603,0.343913,0,0
0,26.3719,25.9745,51.7236,20.6894,15.5171,10.3447,25.3041,0.984932,1.25545,2.5109,1.02649,0,0,nan,0,nan,0.668815,0.276298,0,0
0,15.8672,22.8986,58.4287,23.3715,17.5286,11.6857,28.6825,1.44314,0.979764,1.95953,0.798347,0,0,nan,0,nan,0.178731,0.381194,0,0
0,24.9511,23.6822,40.6311,16.2525,12.1893,8.12623,33.9721,0.949145,1.45715,2.91429,0.697108,0,0,nan,0,nan,0.566411,0.327174,0,0
0,16.109,16.7164,43.7902,17.5161,13.1371,8.75804,26.4997,1.0377,0.954345,1.90869,0.630814,0,0,nan,0,nan,0.409306,0.448859,0,0
0,17.3239,18.8832,45.7179,18.2872,13.7154,9.14358,31.6934,1.09,1.03259,2.06518,0.595809,0,0,nan,0,nan,0.33224,0.468642,0,0
0,10.0255,10.6349,35.009,14.0036,10.5027,7.00179,21.756,1.06079,0.759443,1.51889,0.488828,0,0,nan,0,nan,0.414328,0.390676,0,0
0,11.9259,11.6907,44.1253,17.6501,13.2376,8.82505,23.8458,0.980279,0.662359,1.32472,0.490263,0,0,nan,0,nan,0.279285,0.4695,0,0
0,8.76725,6.6816,38.8905,15.5562,11.6672,7.77811,37.8023,0.762108,0.429513,0.859026,0.176751,0,0,nan,0,nan,0.466277,0.42915,0,0
0,3.88389,4.60711,35.3743,14.1497,10.6123,7.07487,37.1166,1.18621,0.325597,0.651194,0.124125,0,0,nan,0,nan,0.231465,0.662621,0,0
0,7.36097,9.60404,35.7366,14.2946,10.721,7.14732,35.92,1.30473,0.671863,1.34373,0.267373,0,0,nan,0,nan,0.0684083,0.437935,0,0
0,32.9405,32.8195,56.3481,22.5393,16.9044,11.2696,35.5809,0.996325,1.4561,2.91221,0.922389,0,0,nan,0,nan,0.447726,0.487895,0,0
0,12.4275,15.1086,39.1101,15.6441,11.733,7.82203,21.9798,1.21575,0.965775,1.93155,0.687389,0,0,nan,0,nan,0.198287,0.531144,0,0
0,12.7715,13.654,33.0445,13.2178,9.91334,6.60889,23.7126,1.06909,1.033,2.066,0.57581,0,0,nan,0,nan,0.37737,0.388709,0,0
0,29.4629,30.7638,49.5463,19.8185,14.8639,9.90927,24.4533,1.04415,1.55228,3.10455,1.25807,0,0,nan,0,nan,0.412675,0.491765,0,0
0,26.4017,30.1069,46.3115,18.5246,13.8934,9.2623,27.347,1.14034,1.62524,3.25048,1.10092,0,0,nan,0,nan,0.287874,0.514655,0,0
0,20.8493,18.5529,43.0372,17.2149,12.9112,8.60744,33.1921,0.889859,1.07773,2.15545,0.558956,0,0,nan,0,nan,0.443528,0.440573,0,0
0,13.9565,14.4299,42.9334,17.1734,12.88,8.58668,28.5709,1.03392,0.84025,1.6805,0.505055,0,0,nan,0,nan,0.363254,0.556663,0,0
0,13.6137,19.7574,49.8318,19.9327,14.9495,9.96636,35.2562,1.45129,0.991205,1.98241,0.560395,0,0,nan,0,nan,0.241829,0.354199,0,0
0,19.112,18.9208,47.209,18.8836,14.1627,9.44179,25.5699,0.989998,1.00197,2.00394,0.739966,0,0,nan,0,nan,0.421421,0.402423,0,0
0,11.3129,10.4373,34.555,13.822,10.3665,6.91099,41.9443,0.922602,0.755124,1.51025,0.248837,0,0,nan,0,nan,0.382383,0.418403,0,0
0,7.58684,6.94545,36.6592,14.6637,10.9978,7.33183,31.3856,0.91546,0.47365,0.9473,0.221294,0,0,nan,0,nan,0.461534,0.343612,0,0
0,11.6871,13.3823,36.3149,14.526,10.8945,7.26298,34.3433,1.14505,0.92127,1.84254,0.389664,0,0,nan,0,nan,0.282719,0.584476,0,0
0,14.2819,20.4239,42.2405,16.8962,12.6721,8.44809,26.2078,1.43006,1.20879,2.41758,0.779306,0,0,nan,0,nan,0.209331,0.447963,0,0
0,13.7939,15.1265,35.366,14.1464,10.6098,7.0732,23.9858,1.09661,1.06929,2.13857,0.630647,0,0,nan,0,nan,0.488751,0.291734,0,0
0,13.0985,14.0506,59.4705,23.7882,17.8412,11.8941,27.1285,1.07269,0.590654,1.18131,0.517927,0,0,nan,0,nan,0.437285,0.304864,0,0
0,22.6643,23.7424,70.5068,28.2027,21.152,14.1014,26.702,1.04757,0.841848,1.6837,0.889163,0,0,nan,0,nan,0.430188,0.462057,0,0
0,11.8256,13.6947,53.2626,21.3051,15.9788,10.6525,25.129,1.15805,0.642792,1.28558,0.544977,0,0,nan,0,nan,0.239106,0.387007,0,0
0,13.8121,10.3758,49.0252,19.6101,14.7076,9.80504,23.4821,0.751212,0.529107,1.05821,0.441861,0,0,nan,0,nan,0.511873,0.428098,0,0
0,10.1952,10.7698,46.0299,18.412,13.809,9.20598,27.9508,1.05636,0.584937,1.16987,0.385314,0,0,nan,0,nan,0.162976,0.66796,0,0
0,7.41029,9.29088,38.5437,15.4175,11.5631,7.70874,23.7548,1.25378,0.602619,1.20524,0.391116,0,0,nan,0,nan,0.221531,0.457703,0,0
0,14.3795,15.4937,43.2193,17.2877,12.9658,8.64386,21.5855,1.07748,0.896226,1.79245,0.717782,0,0,nan,0,nan,0.323331,0.483515,0,0
0,15.1949,16.2735,46.8019,18.7208,14.0406,9.36038,30.6655,1.07099,0.869276,1.73855,0.530679,0,0,nan,0,nan,0.361557,0.427776,0,0
0,21.3787,21.5019,47.6174,19.0469,14.2852,9.52347,22.2219,1.00577,1.12889,2.25778,0.967602,0,0,nan,0,nan,0.365834,0.47648,0,0
0,13.8829,22.3937,38.9347,15.5739,11.6804,7.78694,23.2185,1.61304,1.4379,2.87581,0.964479,0,0,nan,0,nan,0.411856,0.42729,0,0
0,21.2882,44.77,51.5272,20.6109,15.4582,10.3054,25.7051,2.10305,2.17216,4.34431,1.74168,0,0,nan,0,nan,0.168931,0.217617,0,0
0,46.7277,58.013,41.8318,16.7327,12.5495,8.36635,38.262,1.24151,3.46704,6.93409,1.5162,0,0,nan,0,nan,0.545445,0.172848,0,0
0,30.4227,24.3272,44.9078,17.9631,13.4723,8.98156,29.7394,0.799641,1.35429,2.70858,0.818013,0,0,nan,0,nan,0.677071,0.183222,0,0
0,18.2387,17.8327,53.3567,21.3427,16.007,10.6713,24.0411,0.977739,0.835543,1.67109,0.74176,0,0,nan,0,nan,0.441671,0.473498,0,0
0,11.9603,16.0189,50.163,20.0652,15.0489,10.0326,31.2564,1.33934,0.798342,1.59668,0.5125,0,0,nan,0,nan,0.169587,0.459734,0,0
0,14.7233,15.2281,41.13,16.452,12.339,8.226,31.405,1.03428,0.925605,1.85121,0.484893,0,0,nan,0,nan,0.426847,0.370107,0,0
0,17.013,19.3802,53.8154,21.5262,16.1446,10.7631,24.7139,1.13915,0.900311,1.80062,0.784184,0,0,nan,0,nan,0.437341,0.374336,0,0
0,14.6758,17.1335,53.7225,21.489,16.1168,10.7445,20.607,1.16747,0.797313,1.59463,0.831439,0,0,nan,0,nan,0.325696,0.428499,0,0
0,28.2334,45.3154,55.0952,22.0381,16.5286,11.019,27.4975,1.60503,2.05623,4.11247,1.64799,0,0,nan,0,nan,0.40703,0.420352,0,0
0,27.7016,42.4384,48.0754,19.2302,14.4226,9.61508,24.6162,1.53199,2.20687,4.41374,1.72401,0,0,nan,0,nan,0.29664,0.255932,0,0
0,30.9118,28.4009,51.1963,20.4785,15.3589,10.2393,19.0088,0.918773,1.38686,2.77373,1.49409,0,0,nan,0,nan,0.706407,0.148075,0,0
0,32.0631,31.555,56.8365,22.7346,17.051,11.3673,27.7028,0.984153,1.38797,2.77595,1.13905,0,0,nan,0,nan,0.461334,0.379055,0,0
0,20.4254,18.1411,52.504,21.0016,15.7512,10.5008,25.7805,0.88816,0.863794,1.72759,0.703674,0,0,nan,0,nan,0.50226,0.450702,0,0
0,9.27549,18.805,59.6624,23.8649,17.8987,11.9325,28.1706,2.02739,0.787976,1.57595,0.667539,0,0,nan,0,nan,0.153607,0.551152,0,0
0,19.2071,33.527,52.5078,21.0031,15.7523,10.5016,26.1481,1.74555,1.59629,3.19258,1.2822,0,0,nan,0,nan,0.231214,0.265985,0,0
0,32.1036,37.1125,44.8431,17.9373,13.4529,8.96863,30.9312,1.15603,2.06902,4.13804,1.19984,0,0,nan,0,nan,0.538228,0.144231,0,0
0,20.0138,18.5215,39.2632,15.7053,11.779,7.85264,22.0135,0.92544,1.17932,2.35864,0.841371,0,0,nan,0,nan,0.665108,0.214013,0,0
0,16.864,18.6417,52.4621,20.9848,15.7386,10.4924,24.2793,1.10541,0.888342,1.77668,0.767802,0,0,nan,0,nan,0.334024,0.372252,0,0
0,10.2464,6.01943,57.1956,22.8782,17.1587,11.4391,25.5055,0.587466,0.263107,0.526214,0.236005,0,0,nan,0,nan,0.632455,0.334945,0,0
0,7.1217,4.80872,47.5882,19.0353,14.2765,9.51764,22.0403,0.675222,0.252622,0.505243,0.218179,0,0,nan,0,nan,0.0863142,0.877541,0,0
0,5.1622,5.8101,42.0987,16.8395,12.6296,8.41973,24.5823,1.12551,0.345029,0.690057,0.236352,0,0,nan,0,nan,0.0853552,0.778617,0,0
0,13.0618,15.6368,47.6619,19.0648,14.2986,9.53238,22.0865,1.19714,0.820192,1.64038,0.707978,0,0,nan,0,nan,0.153754,0.607223,0,0
0,16.0213,14.2884,36.5741,14.6296,10.9722,7.31482,26.5094,0.891838,0.976674,1.95335,0.538992,0,0,nan,0,nan,0.391114,0.479438,0,0
0,13.9538,20.2151,48.2776,19.311,14.4833,9.65552,29.6266,1.44872,1.04682,2.09364,0.682331,0,0,nan,0,nan,0.407219,0.508482,0,0
0,23.1855,41.5049,48.9802,19.5921,14.6941,9.79605,28.5569,1.79012,2.11845,4.2369,1.45341,0,0,nan,0,nan,0.137695,0.387908,0,0
0,28.5912,26.3438,39.5859,15.8344,11.8758,7.91718,33.5408,0.921395,1.66371,3.32742,0.785425,0,0,nan,0,nan,0.627603,0.180178,0,0
0,21.0155,18.0682,51.7741,20.7096,15.5322,10.3548,21.8118,0.859756,0.872455,1.74491,0.82837,0,0,nan,0,nan,0.596244,0.289849,0,0
0,14.5538,17.07,53.6254,21.4502,16.0876,10.7251,25.201,1.17288,0.795797,1.59159,0.677352,0,0,nan,0,nan,0.37824,0.492241,0,0
0,17.8795,26.6967,42.0993,16.8397,12.6298,8.41986,34.1916,1.49314,1.58534,3.17068,0.780796,0,0,nan,0,nan,0.263825,0.422133,0,0
0,26.0612,28.4863,53.0141,21.2056,15.9042,10.6028,26.8993,1.09305,1.34334,2.68667,1.059,0,0,nan,0,nan,0.502109,0.265575,0,0
0,16.5264,13.8135,47.0158,18.8063,14.1048,9.40317,23.8988,0.835844,0.734513,1.46903,0.578,0,0,nan,0,nan,0.620885,0.269524,0,0
0,20.1746,26.7,66.4678,26.5871,19.9404,13.2936,22.0348,1.32344,1.00425,2.00849,1.21172,0,0,nan,0,nan,0.324365,0.539133,0,0
0,30.4113,38.1625,61.4956,24.5983,18.4487,12.2991,22.4554,1.25488,1.55143,3.10286,1.69948,0,0,nan,0,nan,0.271313,0.489253,0,0
0,29.7424,27.7501,53.2341,21.2936,15.9702,10.6468,37.187,0.933013,1.30321,2.60642,0.746229,0,0,nan,0,nan,0.462686,0.452364,0,0
0,20.0433,18.403,53.0588,21.2235,15.9176,10.6118,36.9137,0.918165,0.867106,1.73421,0.498542,0,0,nan,0,nan,0.286727,0.570739,0,0
0,18.563,14.9439,46.1107,18.4443,13.8332,9.22215,22.6543,0.805038,0.81022,1.62044,0.65965,0,0,nan,0,nan,0.35279,0.614057,0,0
0,17.8587,17.3579,48.4881,19.3952,14.5464,9.69762,23.4232,0.971954,0.894955,1.78991,0.741053,0,0,nan,0,nan,0.103038,0.79382,0,0
0,6.20626,7.23104,47.7958,19.1183,14.3387,9.55915,26.7977,1.16512,0.378226,0.756452,0.269838,0,0,nan,0,nan,0.249909,0.466877,0,0
0,19.2722,21.2888,41.8189,16.7276,12.5457,8.36379,30.4643,1.10464,1.27268,2.54535,0.698812,0,0,nan,0,nan,0.278649,0.553257,0,0
0,19.4276,20.096,29.3871,11.7548,8.81612,5.87741,24.6528,1.03441,1.7096,3.41919,0.815161,0,0,nan,0,nan,0.359461,0.490696,0,0
0,12.7073,14.1108,41.3393,16.5357,12.4018,8.26786,21.7001,1.11045,0.853353,1.70671,0.650263,0,0,nan,0,nan,0.408991,0.313749,0,0
0,19.7721,22.7581,70.7638,28.3055,21.2292,14.1528,22.2727,1.15102,0.804016,1.60803,1.02179,0,0,nan,0,nan,0.461599,0.372117,0,0
0,18.0389,43.3844,51.2506,20.5002,15.3752,10.2501,25.2809,2.40505,2.11629,4.23258,1.71609,0,0,nan,0,nan,0.375502,0.408206,0,0
0,53.2644,85.2766,41.1407,16.4563,12.3422,8.22814,21.92,1.60101,5.18201,10.364,3.89036,0,0,nan,0,nan,0.15002,0.326068,0,0
0,86.1025,63.5195,48.2155,19.2862,14.4646,9.64309,25.8788,0.73772,3.29352,6.58705,2.4545,0,0,nan,0,nan,0.879294,0.110966,0,0
0,15.1766,19.5646,52.1503,20.8601,15.6451,10.4301,29.5616,1.28913,0.937894,1.87579,0.661824,0,0,nan,0,nan,0.126489,0.574731,0,0
0,27.6396,25.4417,41.0251,16.41,12.3075,8.20502,45.4857,0.920481,1.55037,3.10075,0.559334,0,0,nan,0,nan,0.44237,0.4633,0,0
0,7.78164,6.8964,39.9804,15.9922,11.9941,7.99609,48.2592,0.88624,0.431236,0.862473,0.142903,0,0,nan,0,nan,0.299606,0.565887,0,0
0,11.9892,11.0471,37.9404,15.1762,11.3821,7.58808,46.7384,0.92142,0.727923,1.45585,0.23636,0,0,nan,0,nan,0.222158,0.595698,0,0
0,10.8628,10.075,71.3926,28.5571,21.4178,14.2785,36.9057,0.92748,0.352803,0.705606,0.272994,0,0,nan,0,nan,0.362009,0.538032,0,0
0,21.153,22.9775,45.6871,18.2749,13.7061,9.13743,29.5205,1.08625,1.25733,2.51466,0.778358,0,0,nan,0,nan,0.179448,0.659749,0,0
