m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.373336,0.431236,0.489287,0.530755,0.542788,0.52284,0.480155,0.431134,0.392584,0.374185,0.380046,0.412971,0.475389,0.566128,0.671993,0.765101,0.814225,0.799788,0.725623,0.616623,0.504343,0.411037,0.343413,0.300122,0.277662,0.272958,0.28385,0.308636,0.346328,0.396008,0.455786,0.521793,0.587399,0.643179,0.679566,0.690474,0.675441,0.639815,0.592985,0.545775,0.506835,0.480598,0.468862,0.472119,0.490122,0.521694,0.564491,0.616077,0.673924,0.735366,0.797785,0.858984,0.917466,0.971355,1.01773,1.05256,1.0708,1.06689,1.03573,0.976712,0.896072,0.80479,0.715361,0.639214,0.585916,0.562238,0.571684,0.61779,0.705208,0.83747
0.817331,0.683167,0.5697,0.473326,0.393201,0.329375,0.281973,0.25126,0.238268,0.244282,0.271814,0.325576,0.411403,0.531044,0.670238,0.792482,0.853958,0.828934,0.727972,0.590231,0.458096,0.355915,0.286958,0.246104,0.227571,0.227405,0.243376,0.273847,0.317794,0.373933,0.439547,0.509671,0.576905,0.63225,0.667478,0.677884,0.663853,0.630716,0.587096,0.542697,0.505312,0.479061,0.465674,0.465607,0.478571,0.503453,0.53823,0.580876,0.629336,0.681413,0.734813,0.787331,0.837027,0.881727,0.918775,0.945131,0.957559,0.952956,0.928878,0.885804,0.82844,0.764444,0.702699,0.652042,0.621092,0.617476,0.646894,0.715473,0.830497,0.998023
0.649276,0.620064,0.587726,0.547299,0.499279,0.448196,0.4006,0.363382,0.343051,0.343726,0.368348,0.42036,0.502587,0.611968,0.729204,0.817734,0.842334,0.790103,0.679488,0.547898,0.430229,0.344319,0.290767,0.264637,0.261579,0.279165,0.315515,0.366392,0.425425,0.484302,0.534048,0.567881,0.584087,0.587028,0.583055,0.577051,0.571999,0.569,0.567366,0.564684,0.558224,0.546959,0.531691,0.514832,0.500092,0.492286,0.496728,0.517434,0.557469,0.619023,0.702262,0.802561,0.907098,0.998193,1.05881,1.07794,1.05477,0.999064,0.927607,0.856051,0.794291,0.747617,0.718402,0.707475,0.714943,0.740817,0.785521,0.849664,0.933514,1.03616
0.51697,0.524014,0.524103,0.507293,0.471202,0.421084,0.366956,0.319584,0.287739,0.275531,0.284755,0.317896,0.378448,0.467788,0.576808,0.681174,0.749724,0.759144,0.708082,0.617916,0.519751,0.437442,0.379402,0.345708,0.333977,0.34172,0.366189,0.403008,0.447086,0.492682,0.533582,0.564147,0.580721,0.582685,0.57182,0.551278,0.524977,0.49704,0.471404,0.451701,0.44077,0.440228,0.450951,0.473291,0.50689,0.550053,0.599377,0.651053,0.701408,0.74746,0.787582,0.822109,0.853386,0.883429,0.912568,0.939108,0.95905,0.966034,0.952024,0.912602,0.851164,0.777449,0.704353,0.645071,0.612413,0.618213,0.673554,0.794653,1.00677,1.34265
0.502841,0.509557,0.50971,0.493936,0.459985,0.412777,0.36176,0.317219,0.287742,0.277553,0.288643,0.323569,0.385503,0.474625,0.579277,0.672045,0.720853,0.705883,0.63255,0.527851,0.423729,0.340777,0.283673,0.249922,0.235838,0.238749,0.257035,0.289173,0.333854,0.389229,0.451863,0.516134,0.574331,0.617773,0.639453,0.636672,0.611983,0.572328,0.526955,0.485299,0.454388,0.437598,0.436318,0.451089,0.481842,0.527212,0.583802,0.647403,0.7132,0.776159,0.831841,0.87741,0.912243,0.93656,0.950569,0.954321,0.947635,0.930101,0.901237,0.862033,0.815916,0.768055,0.724571,0.692078,0.677912,0.689534,0.733335,0.816111,0.945291,1.12657
0.730567,0.702944,0.669072,0.620418,0.557309,0.486885,0.419343,0.364413,0.329686,0.31856,0.332781,0.375361,0.450477,0.559232,0.689165,0.808838,0.879663,0.875467,0.799151,0.680649,0.558465,0.459311,0.390615,0.350449,0.334688,0.339559,0.361219,0.394133,0.432331,0.469873,0.501454,0.523685,0.536299,0.542503,0.546379,0.550823,0.557376,0.566186,0.575922,0.583667,0.586189,0.58202,0.571757,0.557954,0.544786,0.537793,0.543075,0.565116,0.607073,0.670764,0.755332,0.854221,0.95187,1.02864,1.06793,1.062,1.01517,0.942152,0.862749,0.792724,0.74006,0.707655,0.695593,0.702271,0.72441,0.757649,0.798362,0.843658,0.891448,0.940717
0.664237,0.631157,0.597178,0.559667,0.519309,0.479185,0.443791,0.418378,0.408788,0.419529,0.45403,0.515347,0.604431,0.714943,0.824862,0.898732,0.906479,0.840536,0.720886,0.582882,0.458809,0.365447,0.303629,0.268421,0.254872,0.259645,0.280517,0.314938,0.360169,0.412654,0.467421,0.518294,0.558919,0.584295,0.591952,0.582495,0.559437,0.528304,0.495485,0.467332,0.448789,0.442519,0.449882,0.471517,0.507268,0.555364,0.611765,0.671617,0.72984,0.781842,0.824495,0.857042,0.881329,0.899506,0.912726,0.920913,0.922654,0.915235,0.894989,0.859947,0.811862,0.755579,0.697813,0.645918,0.607216,0.587601,0.590083,0.616259,0.666769,0.74012
0.795799,0.672708,0.567058,0.475641,0.398229,0.335595,0.288557,0.257967,0.245345,0.252358,0.281883,0.339114,0.430405,0.557595,0.704921,0.832389,0.892852,0.860329,0.748874,0.602143,0.465024,0.361772,0.294339,0.256676,0.242726,0.248602,0.271906,0.309798,0.35903,0.415237,0.472468,0.523886,0.563434,0.587704,0.596073,0.590104,0.573118,0.549515,0.524087,0.50154,0.485693,0.478878,0.482454,0.497189,0.523355,0.560483,0.607149,0.661513,0.721221,0.783244,0.843859,0.898805,0.943656,0.974565,0.988942,0.985877,0.966301,0.932831,0.889349,0.840405,0.790658,0.744521,0.706034,0.679006,0.667454,0.67538,0.705945,0.761919,0.845447,0.956602
0.491576,0.46825,0.440348,0.40174,0.35369,0.302574,0.256373,0.221999,0.204783,0.207927,0.235542,0.295972,0.402305,0.565842,0.773199,0.964453,1.05533,0.996856,0.81907,0.604028,0.422392,0.299542,0.226995,0.190116,0.17864,0.187631,0.215428,0.260382,0.31979,0.38831,0.457256,0.516302,0.557181,0.577254,0.578596,0.565566,0.543528,0.517839,0.493258,0.473802,0.462442,0.460885,0.470033,0.490206,0.521009,0.560811,0.606482,0.654598,0.701895,0.745683,0.784379,0.817997,0.848229,0.876629,0.903585,0.928071,0.947459,0.95745,0.952401,0.928489,0.886467,0.831308,0.770845,0.714131,0.67033,0.646796,0.647245,0.673532,0.726294,0.803742
0.495003,0.499701,0.498588,0.483597,0.452998,0.411262,0.366837,0.329201,0.30697,0.305356,0.328094,0.3802,0.46787,0.593676,0.744107,0.882194,0.961094,0.948992,0.850486,0.703371,0.554113,0.432936,0.346901,0.292122,0.262538,0.253427,0.262048,0.287148,0.328883,0.387802,0.463064,0.550015,0.637464,0.706544,0.737694,0.721318,0.662818,0.579736,0.493435,0.42166,0.373651,0.350943,0.353054,0.380118,0.432695,0.508644,0.598938,0.689683,0.765051,0.812613,0.828928,0.821831,0.807511,0.799721,0.806218,0.829774,0.868358,0.913851,0.950263,0.960363,0.935226,0.877188,0.798558,0.71687,0.64996,0.610796,0.604968,0.635564,0.705405,0.815322
0.678922,0.637644,0.593913,0.542555,0.484794,0.426095,0.37356,0.334052,0.313741,0.316613,0.346417,0.408949,0.511219,0.655024,0.821587,0.96398,1.02759,0.983175,0.848485,0.675158,0.51506,0.395238,0.31695,0.272512,0.254528,0.25839,0.281711,0.322486,0.378837,0.447716,0.523433,0.597105,0.65753,0.693664,0.698458,0.671755,0.620332,0.555369,0.488906,0.431124,0.388125,0.361729,0.351959,0.35856,0.381466,0.420385,0.47412,0.541089,0.618883,0.70381,0.790838,0.874001,0.94717,1.00454,1.04131,1.0545,1.04341,1.00978,0.957427,0.891997,0.820259,0.749055,0.684522,0.631831,0.595476,0.578924,0.583869,0.611232,0.661256,0.732317
0.645909,0.546023,0.462097,0.393057,0.338244,0.297197,0.269784,0.256683,0.260138,0.283645,0.332565,0.414654,0.538006,0.703363,0.888077,1.0399,1.10122,1.04507,0.895064,0.707982,0.537844,0.411473,0.329069,0.281954,0.261929,0.263602,0.283528,0.31818,0.363985,0.416604,0.470399,0.519009,0.556796,0.580488,0.589199,0.583858,0.566939,0.541943,0.512818,0.483463,0.457162,0.436245,0.422364,0.416852,0.42107,0.43676,0.466179,0.511639,0.575171,0.657675,0.757195,0.866216,0.969381,1.04821,1.08783,1.08231,1.03699,0.966576,0.890126,0.822442,0.770473,0.735819,0.716663,0.708533,0.704199,0.695419,0.676835,0.646657,0.606582,0.561047
0.768466,0.705574,0.645743,0.586907,0.529977,0.477642,0.433387,0.400997,0.384511,0.386721,0.409502,0.454508,0.52207,0.607716,0.696441,0.76382,0.787467,0.757783,0.683265,0.585802,0.489927,0.412378,0.358079,0.326087,0.313994,0.319681,0.341281,0.376248,0.421834,0.474675,0.530234,0.582814,0.626189,0.654739,0.664895,0.656184,0.631369,0.595741,0.555919,0.51871,0.48946,0.471058,0.464876,0.47152,0.491152,0.523348,0.566907,0.620351,0.681683,0.748034,0.815431,0.878761,0.932109,0.97004,0.988799,0.987066,0.966233,0.93014,0.884342,0.834717,0.786462,0.74392,0.710718,0.690115,0.685559,0.700653,0.738514,0.802047,0.893597,1.0135
0.741005,0.758955,0.766533,0.747922,0.6985,0.625628,0.544555,0.472019,0.421569,0.39918,0.406679,0.446142,0.520166,0.627376,0.751715,0.858764,0.910257,0.884004,0.788184,0.656029,0.525924,0.422327,0.350545,0.307252,0.287628,0.287955,0.305628,0.338038,0.382837,0.437232,0.497084,0.556595,0.608711,0.646296,0.664019,0.660033,0.636533,0.599112,0.555284,0.512906,0.478108,0.454129,0.44242,0.443574,0.457805,0.484979,0.524508,0.575703,0.637413,0.707476,0.782157,0.855698,0.920393,0.968551,0.994522,0.996022,0.974723,0.935881,0.887148,0.835926,0.787663,0.746002,0.713206,0.690616,0.679043,0.678945,0.690386,0.713021,0.745918,0.78718
1.00313,0.91388,0.826526,0.734954,0.641048,0.551225,0.473095,0.413343,0.377251,0.36703,0.383812,0.429783,0.50726,0.613728,0.731728,0.826779,0.863336,0.824457,0.723037,0.593371,0.471176,0.3772,0.314442,0.278823,0.265683,0.271807,0.295005,0.332565,0.381491,0.437938,0.496702,0.551627,0.596829,0.628237,0.643995,0.644321,0.63141,0.608958,0.581517,0.55387,0.53009,0.512825,0.503674,0.503589,0.513141,0.532622,0.562095,0.601554,0.650751,0.708871,0.774115,0.843214,0.911103,0.971665,1.0186,1.04626,1.0506,1.02993,0.985306,0.921181,0.845002,0.765542,0.691297,0.629597,0.586669,0.567147,0.573357,0.607018,0.66959,0.760667
0.73697,0.636409,0.55159,0.483208,0.430645,0.392815,0.368758,0.358071,0.361187,0.3789,0.412002,0.460746,0.523443,0.594067,0.659491,0.702212,0.708795,0.675851,0.611676,0.532323,0.455012,0.39182,0.346779,0.319656,0.308894,0.312852,0.329799,0.357323,0.392906,0.433765,0.476522,0.517253,0.551884,0.576843,0.589799,0.590222,0.579521,0.56079,0.538264,0.516748,0.500471,0.492124,0.493304,0.504913,0.527313,0.560182,0.602382,0.652432,0.708375,0.767551,0.826467,0.88081,0.925738,0.956919,0.971434,0.968304,0.948673,0.915619,0.87361,0.827394,0.781169,0.738428,0.70201,0.674283,0.657415,0.653229,0.662676,0.685983,0.722523,0.770284
0.808049,0.69851,0.604681,0.525952,0.461532,0.410562,0.372291,0.346289,0.332621,0.331267,0.341997,0.364346,0.39702,0.436723,0.476634,0.50759,0.52186,0.515698,0.490743,0.453389,0.41258,0.376439,0.349362,0.333114,0.32816,0.334414,0.351415,0.378147,0.413435,0.455737,0.50268,0.550685,0.594795,0.628941,0.647663,0.648001,0.630324,0.59823,0.557605,0.515281,0.477103,0.446682,0.426048,0.416426,0.418864,0.434698,0.465763,0.514099,0.581516,0.668524,0.77234,0.883919,0.985706,1.05722,1.08298,1.05841,0.991796,0.900888,0.806557,0.724238,0.661298,0.620188,0.60111,0.603583,0.627019,0.67118,0.736905,0.825719,0.939237,1.07833
0.802346,0.783432,0.757109,0.713444,0.651447,0.577735,0.503113,0.438723,0.39355,0.371432,0.373158,0.399359,0.450678,0.525088,0.611921,0.690522,0.738097,0.739106,0.693314,0.615923,0.529663,0.453458,0.395486,0.357171,0.337266,0.333982,0.34557,0.370082,0.405846,0.451014,0.502765,0.556644,0.606225,0.643469,0.66128,0.656347,0.630242,0.588918,0.540921,0.49532,0.459027,0.435423,0.425854,0.430808,0.450416,0.484308,0.531321,0.590046,0.658487,0.733588,0.810931,0.884701,0.948078,0.994406,1.01848,1.01759,0.992084,0.945279,0.882802,0.811778,0.739811,0.673933,0.620146,0.583696,0.570136,0.58573,0.637264,0.73403,0.888481,1.11374
0.467156,0.456677,0.444204,0.427041,0.405045,0.380247,0.356196,0.337326,0.328565,0.33368,0.355412,0.396267,0.458006,0.539214,0.630601,0.714193,0.769692,0.782041,0.748384,0.67947,0.594469,0.511669,0.441315,0.387219,0.349714,0.327843,0.320638,0.327705,0.349279,0.385942,0.437826,0.503057,0.575316,0.641455,0.685212,0.694646,0.667352,0.611591,0.542547,0.476515,0.424685,0.391149,0.376539,0.380493,0.402532,0.441557,0.494989,0.559669,0.631591,0.705816,0.776996,0.84038,0.89278,0.931801,0.955405,0.96202,0.950682,0.92116,0.87418,0.813137,0.744671,0.676987,0.618339,0.57644,0.559283,0.575519,0.634646,0.750694,0.944489,1.24165
0.483783,0.531834,0.576856,0.605011,0.607379,0.583594,0.542038,0.496461,0.46144,0.446046,0.454483,0.489239,0.55148,0.638023,0.73457,0.815362,0.854145,0.835794,0.764454,0.661246,0.553323,0.461022,0.391642,0.345025,0.318453,0.309017,0.314227,0.331789,0.360039,0.397514,0.442238,0.491112,0.539495,0.581202,0.610063,0.621916,0.615803,0.594276,0.562722,0.528083,0.496626,0.47229,0.457286,0.452819,0.459612,0.478161,0.508815,0.55184,0.607058,0.673183,0.746923,0.821941,0.888436,0.936165,0.957671,0.950371,0.917353,0.866522,0.808489,0.752614,0.70491,0.66879,0.646018,0.637492,0.643767,0.665391,0.703064,0.757483,0.82893,0.91654
0.601003,0.543066,0.487068,0.429557,0.372131,0.318995,0.274833,0.243756,0.229516,0.234902,0.263602,0.322305,0.42035,0.563949,0.739847,0.902766,0.991848,0.967604,0.842011,0.668854,0.50558,0.382836,0.30253,0.256453,0.236517,0.237489,0.256361,0.290475,0.337403,0.393954,0.455213,0.514531,0.564593,0.599233,0.614797,0.610864,0.590326,0.558585,0.522283,0.488148,0.461431,0.444994,0.440219,0.447732,0.467695,0.499641,0.54224,0.593771,0.651873,0.713201,0.77325,0.826431,0.866622,0.888949,0.891209,0.874403,0.842538,0.801815,0.759486,0.721527,0.691442,0.670868,0.660134,0.65857,0.664567,0.676002,0.691115,0.708526,0.727214,0.746548
0.804539,0.747617,0.688068,0.619075,0.542511,0.465664,0.397404,0.345491,0.315949,0.311729,0.33538,0.391832,0.48781,0.625685,0.7881,0.929436,0.99495,0.953847,0.822291,0.65138,0.493067,0.374387,0.296449,0.251344,0.231396,0.231682,0.249554,0.283067,0.330797,0.390733,0.458931,0.528777,0.591246,0.636473,0.656793,0.649617,0.618347,0.571144,0.51834,0.469947,0.433003,0.410572,0.403667,0.412579,0.437306,0.477131,0.530035,0.593495,0.664288,0.73834,0.810969,0.877486,0.933893,0.97678,1.0034,1.012,1.00203,0.974192,0.93045,0.87468,0.812758,0.751482,0.697671,0.657849,0.638765,0.647178,0.689087,0.771457,0.902563,1.08951
0.633216,0.574579,0.522455,0.478082,0.442217,0.415381,0.398114,0.391258,0.3962,0.414302,0.446559,0.493235,0.552769,0.61986,0.68323,0.727806,0.741316,0.719008,0.665657,0.593517,0.517606,0.450047,0.396461,0.358167,0.334528,0.324361,0.326531,0.340074,0.364385,0.398879,0.442323,0.491985,0.54268,0.586232,0.613951,0.62012,0.603944,0.569843,0.525981,0.481937,0.445416,0.420407,0.408631,0.410803,0.427285,0.458115,0.502864,0.561093,0.631974,0.713657,0.802657,0.893351,0.977918,1.0477,1.09495,1.1144,1.10446,1.06753,1.0095,0.938042,0.861064,0.78569,0.717749,0.661764,0.621351,0.599018,0.595568,0.610863,0.643912,0.692055
0.54205,0.46224,0.397202,0.348492,0.315336,0.296312,0.290239,0.296529,0.315216,0.346819,0.391877,0.450014,0.518426,0.58988,0.651082,0.686145,0.684534,0.645888,0.580206,0.503322,0.430933,0.373498,0.334161,0.312441,0.306872,0.315962,0.337899,0.369688,0.407871,0.448616,0.487745,0.521264,0.546173,0.561182,0.566417,0.562926,0.552498,0.537418,0.520224,0.503515,0.489566,0.479982,0.475845,0.477884,0.486589,0.502255,0.52504,0.555131,0.59272,0.637902,0.690548,0.750134,0.815482,0.884074,0.95145,1.01084,1.05321,1.06798,1.04514,0.98218,0.888438,0.781104,0.679014,0.598135,0.551207,0.548655,0.601029,0.727615,0.963317,1.36021
0.661818,0.592534,0.529979,0.473437,0.423386,0.380904,0.347342,0.324297,0.313776,0.317311,0.336027,0.37088,0.421827,0.48558,0.552106,0.605406,0.63032,0.618827,0.57392,0.508119,0.437765,0.375933,0.328239,0.295611,0.277055,0.271152,0.276549,0.291925,0.316357,0.34907,0.388905,0.433796,0.480289,0.523322,0.557414,0.578371,0.584423,0.576779,0.559393,0.538134,0.518768,0.505149,0.499563,0.503211,0.516498,0.539039,0.56973,0.607487,0.651282,0.700053,0.752682,0.808022,0.86485,0.921076,0.973195,1.01613,1.04331,1.04725,1.02088,0.962517,0.878941,0.782853,0.688741,0.609551,0.555749,0.534651,0.550539,0.608948,0.718347,0.887731
0.532345,0.540996,0.54575,0.540747,0.523972,0.49746,0.466527,0.438436,0.42109,0.419893,0.437728,0.476112,0.534468,0.607075,0.678165,0.724497,0.727356,0.681819,0.59952,0.502289,0.411824,0.341305,0.293311,0.265821,0.256143,0.262304,0.282869,0.316,0.359679,0.411187,0.46644,0.519859,0.564904,0.595266,0.606648,0.598188,0.572722,0.535962,0.495028,0.457065,0.427493,0.409107,0.403214,0.410525,0.431565,0.466584,0.515316,0.577235,0.651066,0.734061,0.821291,0.905159,0.975722,1.02368,1.04331,1.03413,1.00105,0.953187,0.901794,0.855645,0.818676,0.791062,0.770037,0.750263,0.724105,0.684407,0.629016,0.560874,0.486477,0.413529
0.865429,0.760038,0.664422,0.575124,0.493216,0.421757,0.364061,0.323037,0.301463,0.30098,0.323261,0.371212,0.447747,0.550834,0.663674,0.752741,0.784013,0.742944,0.644539,0.523177,0.412404,0.330235,0.278112,0.251756,0.247152,0.262077,0.295139,0.343424,0.40249,0.46593,0.525612,0.573503,0.604354,0.617716,0.616409,0.60437,0.585826,0.564745,0.544562,0.528142,0.517652,0.514447,0.519308,0.532584,0.554194,0.583456,0.619015,0.659263,0.70234,0.746078,0.788013,0.825481,0.855821,0.876825,0.887096,0.886241,0.874934,0.854829,0.828358,0.798179,0.766741,0.736203,0.708417,0.684977,0.667298,0.656454,0.652823,0.65616,0.665594,0.679525
0.343119,0.388599,0.434051,0.46818,0.482275,0.473904,0.448159,0.415604,0.388469,0.374857,0.378615,0.401693,0.444685,0.505041,0.572872,0.631182,0.662917,0.657622,0.616423,0.551447,0.480115,0.417084,0.368952,0.33714,0.320898,0.3189,0.329676,0.351418,0.382504,0.421228,0.465246,0.511173,0.554412,0.589395,0.611154,0.617049,0.607527,0.586062,0.558352,0.531241,0.510648,0.499963,0.500794,0.513552,0.537521,0.570364,0.607975,0.646237,0.681672,0.711945,0.736416,0.75654,0.775729,0.796981,0.82169,0.849425,0.877614,0.901198,0.912629,0.905222,0.876705,0.829668,0.770701,0.708666,0.652927,0.610699,0.584866,0.575555,0.581113,0.598037
0.455251,0.47758,0.494707,0.496781,0.479737,0.446547,0.405747,0.36827,0.344687,0.341502,0.362688,0.412441,0.494831,0.608772,0.736633,0.840937,0.881892,0.840395,0.731304,0.593258,0.465311,0.368952,0.306269,0.272286,0.262012,0.27244,0.301897,0.348065,0.407859,0.476475,0.546611,0.609042,0.654587,0.676754,0.673438,0.647271,0.604736,0.554319,0.504595,0.463035,0.434647,0.4215,0.424279,0.443124,0.477548,0.52541,0.581998,0.641652,0.698516,0.747528,0.785702,0.813213,0.833517,0.850405,0.866389,0.882445,0.897841,0.909981,0.914431,0.906744,0.884365,0.846994,0.796547,0.736708,0.67219,0.607458,0.545548,0.488193,0.436142,0.389458
0.706484,0.675342,0.640641,0.596672,0.543601,0.486042,0.430897,0.385364,0.3558,0.345496,0.355785,0.387758,0.441772,0.514347,0.592321,0.653203,0.675789,0.650622,0.585445,0.50069,0.419042,0.35558,0.31434,0.2944,0.294001,0.311836,0.346312,0.393666,0.44865,0.504806,0.555164,0.593961,0.618608,0.630766,0.634028,0.631656,0.626117,0.618916,0.610566,0.600651,0.588616,0.57481,0.560468,0.547586,0.538838,0.537634,0.547821,0.572347,0.613262,0.671498,0.745852,0.831032,0.915744,0.986219,1.03057,1.04225,1.02223,0.978862,0.925389,0.873735,0.830912,0.800036,0.781434,0.773296,0.771808,0.772235,0.771059,0.766195,0.757035,0.74443
0.51906,0.469032,0.422197,0.376954,0.334092,0.295669,0.264166,0.242138,0.232345,0.236944,0.258082,0.298672,0.36163,0.446523,0.542681,0.626937,0.673087,0.665087,0.606793,0.519462,0.429547,0.355621,0.303342,0.271823,0.258511,0.261177,0.278015,0.306844,0.345495,0.391392,0.440969,0.489576,0.53192,0.562984,0.579175,0.579257,0.564685,0.539245,0.508189,0.477272,0.451311,0.433219,0.424627,0.426499,0.439518,0.464212,0.500956,0.550091,0.611583,0.684413,0.765779,0.85019,0.929005,0.99256,1.03267,1.04457,1.02822,0.98826,0.93288,0.87089,0.809635,0.754711,0.710209,0.679247,0.664651,0.669066,0.694505,0.742646,0.814522,0.909283
0.552506,0.599652,0.639679,0.653578,0.63144,0.576968,0.50524,0.435277,0.383042,0.35558,0.354496,0.380868,0.436179,0.519106,0.617232,0.704166,0.750257,0.737065,0.668642,0.56896,0.467893,0.386093,0.329365,0.296322,0.283996,0.289991,0.31242,0.34877,0.396316,0.451647,0.510116,0.565992,0.613314,0.647179,0.664568,0.664788,0.649614,0.622875,0.589674,0.555537,0.525182,0.50165,0.486759,0.481624,0.487048,0.503761,0.532501,0.573919,0.628276,0.694861,0.7711,0.851432,0.926605,0.986205,1.02155,1.02785,1.00556,0.96026,0.901167,0.837728,0.777345,0.725323,0.685351,0.660205,0.652539,0.665115,0.700459,0.761098,0.849168,0.964961
0.79503,0.751833,0.708209,0.660987,0.610289,0.558647,0.51001,0.468884,0.439716,0.424974,0.425239,0.440048,0.467733,0.504292,0.541637,0.569142,0.578141,0.564647,0.530755,0.483775,0.433606,0.388938,0.354214,0.330929,0.319141,0.318364,0.327858,0.346589,0.373557,0.407575,0.446797,0.488274,0.527611,0.559033,0.577274,0.579681,0.567035,0.543385,0.515058,0.489449,0.472836,0.468803,0.479273,0.505172,0.546283,0.600196,0.661472,0.723631,0.780173,0.825753,0.857533,0.876168,0.885698,0.890393,0.893126,0.895193,0.896252,0.894315,0.885893,0.867978,0.839807,0.802837,0.760351,0.71685,0.677452,0.6465,0.626,0.616171,0.615867,0.622585
0.474435,0.492338,0.505662,0.50637,0.491249,0.462695,0.42766,0.395437,0.375629,0.374618,0.39633,0.444298,0.521158,0.624437,0.73784,0.829999,0.868664,0.837379,0.745661,0.623133,0.502945,0.406336,0.338243,0.295986,0.275358,0.272996,0.286593,0.314156,0.354208,0.405078,0.463864,0.525647,0.583173,0.627457,0.650528,0.648549,0.623175,0.580982,0.531365,0.484129,0.446586,0.422199,0.412265,0.417205,0.437112,0.471576,0.519325,0.578776,0.647646,0.722455,0.798251,0.868665,0.926491,0.965349,0.981254,0.973544,0.945044,0.901443,0.850105,0.797823,0.749471,0.708232,0.676037,0.654011,0.64285,0.642964,0.654409,0.676867,0.709459,0.750367
0.42129,0.419047,0.414537,0.404814,0.38941,0.370152,0.350618,0.335524,0.330305,0.339287,0.365724,0.412515,0.481372,0.569674,0.66473,0.743703,0.783394,0.770774,0.709956,0.619917,0.524945,0.443486,0.382489,0.342232,0.320612,0.315203,0.323707,0.343644,0.372977,0.409862,0.452146,0.497115,0.541454,0.581474,0.613631,0.635163,0.644619,0.642169,0.629596,0.609986,0.58692,0.563622,0.542825,0.526829,0.517676,0.517402,0.528104,0.551451,0.588669,0.640322,0.705633,0.781278,0.860172,0.93317,0.991118,1.02665,1.03598,1.01988,0.983533,0.934025,0.87811,0.821548,0.768887,0.723557,0.688138,0.664278,0.652341,0.651728,0.66097,0.677511
