rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.858928,0.225962,-0.00525192,0.574798,-0.0936041,0.687407,0.13256,0.199066,0.443297,0.259185,0.467514,0.379948,-0.594469,0.276648,-0.55342,-0.414109,0.254074,0.248861,0.287161,0.273779,0.40822,0.710673,0.0322546,-0.386556,0.393661,-0.635659,0.354662,0.176202,-0.166633,-0.328812,0.0767781,0.86771,1.01982,-0.0529042,1.16704,-0.147138,-0.181602,-0.646708,0.279544,-0.40801,-0.581418,-1.3668,-0.981032,0.850846,-0.266875,-0.471049,-0.390553,0.147775,0.681641,0.564735,-0.475032,-0.011069,-0.220878,0.278292,-0.548171,-0.038767,-0.800496,0.24412,-1.21809,-1.03721,-0.154749,-0.490081,0.624002,-1.06289,-1.35092,0.222096,-0.632646,1.079
0.989929,0.110198,0.468179,0.697634,0.256079,1.07678,0.498206,0.00732084,0.751404,0.252856,0.720058,-0.258008,-1.33188,0.727859,-0.248579,-1.44141,-0.276973,0.413815,0.0763497,0.204807,0.487244,0.673855,0.0456306,-0.434222,0.181489,-0.606256,0.200777,0.0402139,-0.316068,-0.483614,0.116268,1.09745,1.35955,0.0978278,1.52486,-0.00763343,0.232121,-0.543221,0.337948,-0.114782,-0.357775,-1.03794,-0.644621,1.01499,-0.18198,-0.441385,-0.225382,0.256395,0.30028,0.422141,-0.6016,-0.455434,-0.572906,-0.088995,-0.847385,-0.0427519,-0.549154,0.330049,-1.18748,-0.885778,-0.295837,-0.81919,0.61888,-1.34292,-1.38573,-0.290266,-0.298684,1.08406
0.893162,-0.0461478,0.160199,0.501693,0.0344366,0.981974,0.482956,0.347384,0.956948,-0.105645,0.901645,-0.0678492,-1.11914,-0.362755,0.612239,-1.90378,-0.071863,0.468571,0.241577,0.199485,0.579811,0.845176,-0.0979901,-0.406961,0.454512,-0.627589,0.400011,0.011526,-0.336745,-0.517905,0.00646552,0.832529,1.06717,-0.159634,1.54535,-0.239023,-0.190443,-0.66116,0.439443,-0.0371789,-0.308164,-0.859625,-0.446215,1.11167,0.0264376,-0.516336,-0.304967,0.177623,0.297462,0.407853,-0.332467,-0.300737,-0.803712,-0.104543,-0.857163,-0.345892,-0.781095,0.271671,-1.08853,-1.15668,-0.117821,-0.498201,0.750333,-1.09498,-0.967282,0.117392,-0.164213,0.859665
0.86537,-0.124793,0.304231,0.590867,0.505649,0.7997,0.423682,0.164053,1.00183,0.137285,0.594623,-0.428755,-1.25384,0.174215,0.18272,-1.18407,0.118781,0.624842,0.492924,0.599076,0.71254,0.963705,0.229495,-0.283876,0.291473,-0.788258,0.0874713,-0.0986371,-0.479789,-0.562303,0.0278776,0.939816,1.03008,-0.0817016,1.45995,-0.147753,0.0285208,-0.465667,0.476733,-0.0567079,-0.214101,-0.983432,-0.573388,0.915725,-0.115043,-0.470091,-0.669934,-0.0797529,0.260719,0.165969,-0.784321,-0.546071,-0.642784,-0.109272,-0.881678,-0.0884803,-0.671678,0.178507,-1.02747,-0.909847,-0.34456,-0.703581,0.597354,-1.2471,-1.10998,-0.0774657,-0.173471,0.976348
0.951477,0.115172,0.319829,0.358622,0.155555,0.924625,0.477995,-0.163671,0.889074,0.0128025,0.835971,-0.271905,-1.5232,1.02029,-0.247474,-1.30261,0.102079,0.34495,0.367781,0.265254,0.521534,0.80616,0.0160095,-0.113328,0.293606,-0.715288,0.345676,-0.13559,-0.477293,-0.745122,-0.0383815,0.777983,0.929884,-0.173913,1.30898,-0.226382,0.0346336,-0.588708,0.343308,-0.237979,-0.231561,-0.776858,-0.574132,1.01148,0.0509236,-0.413559,-0.472985,0.0437734,0.593069,0.357415,-0.213745,-0.15477,-0.51611,-0.201332,-0.835212,-0.140583,-0.921343,0.0237575,-1.1567,-1.03472,-0.198927,-0.490384,0.624347,-1.27589,-1.09908,0.0942715,-0.249741,1.0972
0.699034,0.0192259,-0.025079,0.0506156,-0.126462,0.835403,0.710941,0.200882,1.18299,0.285241,0.671709,-0.242662,-0.870263,0.719263,-0.622388,-1.31911,-0.277541,0.428546,0.239732,0.202588,0.550726,0.947675,0.14629,-0.0787482,0.537427,-0.5368,0.507795,0.132235,-0.446745,-0.841104,-0.132646,0.729022,0.583876,-0.240524,1.42123,-0.204172,0.138037,-0.484125,0.475726,0.037067,-0.370896,-1.00776,-0.75861,0.920876,-0.065234,-0.545212,-0.266592,0.172471,0.718736,0.739371,-0.15649,0.156627,-0.279965,0.0833507,-0.831225,-0.207927,-1.1017,0.0762368,-1.59797,-1.3451,-0.239652,-0.687037,0.724249,-1.03916,-0.874444,0.233589,-0.109541,0.92578
0.690027,-0.15134,0.045202,0.343156,0.0722284,0.926605,0.447044,0.162413,0.78359,-0.440283,0.868406,-0.728445,-1.89424,0.767256,-1.57313,-2.14064,-0.416458,0.32298,0.0872698,0.239824,0.43867,0.764076,0.15136,-0.289205,0.405278,-0.543431,0.479057,0.324357,-0.277425,-0.562054,0.0914051,1.01728,0.964189,-0.253844,1.63921,-0.0688296,0.186938,-0.503897,0.490269,0.22151,-0.308221,-0.74496,-0.281232,1.22588,0.366567,-0.144159,-0.14346,0.461288,0.756646,0.759214,0.00709834,-0.0987816,-0.632539,-0.427047,-1.22291,-0.416928,-0.979164,0.0292805,-1.1198,-0.971918,0.0236394,-0.285157,1.12976,-1.04491,-1.10353,0.0106011,0.239866,0.744703
0.932057,0.147811,0.462234,0.661455,0.744068,0.850113,0.368816,0.169512,0.802227,0.184022,0.775347,-0.166452,-1.73399,0.626255,-1.12331,-0.759973,0.038303,0.532492,0.302848,0.299033,0.432003,0.799262,0.196268,-0.249439,0.133161,-0.895146,0.220686,0.0146346,-0.340422,-0.475058,0.184533,1.00865,1.19532,-0.0332543,1.40587,-0.411068,-0.181869,-0.776951,0.194756,-0.166638,-0.418219,-0.946146,-0.508028,1.16459,0.248015,-0.160727,-0.3265,0.291927,0.312945,0.524943,-0.432317,-0.423285,-0.740533,-0.10192,-1.20729,-0.120304,-0.81486,0.0543447,-1.19117,-1.294,-0.486282,-0.597209,0.658851,-1.43252,-1.27956,-0.0854124,-0.0115818,1.28681
1.01649,-0.181155,0.228135,0.450445,0.225168,0.903126,0.664393,0.340345,0.923683,0.354842,0.83655,0.18679,-1.26786,0.319353,0.0179255,-1.19401,0.0360453,0.589942,0.49241,0.246851,0.576562,0.946445,0.0500879,-0.267543,0.236857,-0.773512,0.169601,-0.136986,-0.463018,-0.743048,0.0580941,0.860043,0.779847,-0.129476,1.11402,-0.436152,-0.396347,-1.01853,0.127698,-0.296724,-0.504069,-0.964289,-0.562517,1.03157,0.0101852,-0.298109,-0.126646,-0.0977243,0.285862,0.345563,-0.491901,-0.405589,-0.590199,-0.261914,-0.87916,-0.177857,-0.729364,0.312084,-0.917993,-0.90878,0.00605489,-0.261987,0.834537,-1.11872,-0.819693,-0.0579974,-0.285848,1.25257
0.818728,0.109216,0.0230944,0.450196,0.115312,0.686754,0.270621,-0.107518,0.641721,-0.180545,0.569886,-0.140532,-0.90827,0.527377,0.721502,-1.05837,0.225898,0.667998,0.237955,0.274182,0.413334,0.855251,-0.0689773,-0.256852,0.00942154,-1.01136,0.0194768,-0.00668039,-0.741718,-0.750007,-0.234785,0.589464,0.726742,-0.0588295,1.31653,-0.250853,-0.195611,-0.548483,0.424338,0.0920994,-0.176253,-0.916558,-0.42944,0.968963,-0.0730682,-0.491277,-0.108798,0.292579,0.596892,0.547481,-0.297012,-0.174116,-0.62098,-0.0569551,-0.973835,-0.244829,-0.78681,0.29133,-1.16762,-1.25895,-0.0149552,-0.380081,0.990034,-0.974552,-0.811499,0.103231,-0.420677,0.65182
1.05812,0.306225,0.513687,0.703642,0.109758,0.655712,0.506626,0.293581,0.991081,0.265562,0.78379,0.0372373,-0.693314,0.303573,0.0854432,-0.88633,-0.170071,0.845537,0.453142,0.439156,0.559171,0.937553,0.0609322,-0.358157,0.283024,-0.792212,0.200499,-0.0312619,-0.409708,-0.413817,0.214801,1.0536,1.18024,0.140015,1.53712,-0.131448,0.121955,-0.535245,0.477053,-0.126333,-0.252199,-0.808485,-0.423069,1.15422,0.0711018,-0.400717,-0.533585,0.0697237,0.28856,0.351922,-0.650299,-0.555683,-0.839856,-0.512239,-1.31143,-0.498538,-1.02216,0.0139707,-1.29151,-1.15557,-0.173752,-0.780961,0.6167,-1.43196,-1.25605,-0.303321,-0.420564,0.377522
0.996359,-0.0666306,0.37587,0.596105,0.253431,0.634048,0.598667,0.0128257,0.766904,0.00491952,0.667262,-0.0185958,-1.39019,0.538805,0.929797,-0.981446,0.359471,0.764805,0.462361,0.424007,0.456717,0.66329,0.0792212,-0.344009,0.203716,-0.643873,0.230818,-0.170703,-0.646416,-0.369899,0.259762,0.869975,1.05163,0.113638,1.70256,0.0572111,0.201739,-0.291471,0.4152,-0.0128176,-0.205018,-1.02177,-0.42185,0.965898,0.0233079,-0.541968,-0.36111,-0.0195471,0.328582,0.290197,-0.759301,-0.469626,-0.856169,-0.180116,-1.30061,-0.46755,-1.10656,0.13531,-0.939759,-0.828789,-0.0118987,-0.468449,0.74311,-1.33156,-1.50842,-0.535059,-1.01761,0.376639
0.874002,-0.144893,0.339249,0.0427394,0.214029,0.993205,0.528831,0.0539038,0.7521,0.0440462,0.649816,0.021552,-1.17469,0.89667,-0.0474307,-1.19757,-0.00951692,0.51509,0.332048,0.26343,0.401904,0.91812,0.164322,-0.233075,0.328094,-0.61185,0.160315,-0.222254,-0.559256,-0.77341,-0.190471,0.683142,0.81277,-0.114114,1.55838,0.259616,0.495527,-0.116906,0.820885,0.374636,-0.146029,-0.686516,-0.465341,1.06325,-0.0860842,-0.63713,-0.214059,0.345981,0.591411,0.436746,-0.256255,-0.287668,-0.674545,-0.321391,-1.00977,-0.542488,-1.27813,-0.107618,-1.50544,-1.29415,-0.305644,-0.384392,0.80796,-1.03366,-1.24732,-0.151923,-0.313763,0.673544
0.883028,-0.520833,0.214529,0.383206,0.436025,0.870644,0.49973,0.308594,0.879476,0.315662,0.576269,-0.0247845,-1.08801,0.143532,-0.199843,-0.814289,-0.109779,0.582167,0.402333,0.461729,0.734162,1.01548,0.116819,-0.292355,0.340817,-0.535055,0.331955,0.061325,-0.255594,-0.492095,0.168019,0.909277,0.984554,-0.220886,1.32131,-0.15522,-0.301707,-0.672937,0.425675,-0.145418,-0.315391,-0.761032,-0.31124,1.19301,0.265907,-0.33018,-0.231197,0.363201,0.359258,0.346653,-0.707692,-0.547111,-0.956037,-0.354502,-1.28168,-0.618572,-1.1591,-0.198063,-1.36209,-1.21212,-0.505918,-0.537111,0.66736,-1.05498,-0.961516,0.24638,0.461301,1.18547
0.941105,-0.140407,0.349586,0.619065,0.542637,1.0253,0.690146,0.160958,1.16592,0.191449,0.961908,0.283801,-1.59031,0.480109,0.551285,-1.64025,-0.415743,0.288183,0.0657911,0.0299664,0.356808,0.556271,-0.23207,-0.373596,0.0016223,-0.781964,0.101447,-0.00883012,-0.309839,-0.314798,0.330996,0.980348,1.25757,0.0386057,1.43312,-0.28833,-0.548585,-0.765242,0.0962634,-0.310807,-0.486908,-0.982374,-0.645154,0.97006,-0.0287362,-0.438898,-0.122975,0.103955,0.552643,0.455207,-0.303919,-0.398414,-0.737203,-0.35669,-0.928527,-0.444327,-0.676655,0.196245,-1.30999,-1.0975,0.0551829,-0.342698,0.778091,-0.886136,-1.14488,0.117113,-0.351912,1.14151
0.840623,-0.223086,0.08843,0.395103,0.431906,0.719955,0.824164,0.0820436,1.22675,-0.0586014,1.20172,-0.0307067,-0.974819,0.946411,-0.616021,-0.810515,0.150335,0.488979,0.313814,0.174564,0.302051,0.75048,-0.338764,-0.462631,0.00966946,-1.05308,-0.0612903,-0.257018,-0.528022,-0.358058,0.275985,1.2222,1.34244,0.213564,1.56792,0.0758621,-0.0516466,-0.468255,0.393271,-0.186079,-0.101599,-0.848877,-0.372102,1.15,0.240032,-0.163571,-0.405448,0.0597293,0.503248,0.157051,-0.698155,-0.565126,-0.993713,-0.607732,-1.20566,-0.364308,-0.752057,0.165753,-1.15386,-0.994257,-0.101353,-0.453405,0.848645,-1.30766,-1.0434,0.152986,-0.00831218,0.806205
0.721889,0.0602094,0.265451,0.518039,0.298185,0.750077,0.675346,0.0697581,0.861285,-0.447865,0.59556,-0.361833,-0.945523,0.206874,-0.171862,-1.94846,0.0195506,0.681381,0.493449,0.520485,0.753018,1.06069,0.293469,-0.0710785,0.563173,-0.437885,0.577809,0.26152,-0.151301,-0.194443,0.467418,1.29168,1.25623,0.169337,1.54132,-0.372815,-0.217712,-0.692924,0.297778,-0.101669,-0.335816,-0.874029,-0.406192,1.31319,0.3476,-0.0267797,0.000549863,0.462693,0.540641,0.52936,-0.732812,-0.820283,-1.29664,-0.895747,-1.56659,-0.754311,-0.99254,0.00654406,-1.18525,-1.09413,-0.110985,-0.599589,0.724978,-1.48776,-1.44967,-0.652986,-0.0332352,1.25016
0.588393,-0.0575478,0.150534,0.254403,0.294414,0.857804,0.550739,0.406201,1.14914,0.256294,0.946024,0.0211086,-1.11262,0.45986,0.493716,-1.76863,-0.0727395,0.278064,0.399049,0.341741,0.666623,1.06979,0.224317,0.0036842,0.343957,-0.364202,0.374849,-0.085539,-0.456405,-0.446936,-0.220653,0.592224,0.775768,-0.385453,1.33123,-0.0529068,-0.166668,-0.467113,0.454797,-0.0401557,-0.278076,-0.886808,-0.542163,1.10471,0.13752,-0.353949,0.041788,0.462298,0.747748,0.600978,-0.653992,-0.303603,-0.913076,-0.428852,-1.30232,-0.696431,-1.08252,-0.0173489,-1.12124,-0.996524,0.0077216,-0.541311,1.07217,-1.11903,-0.921779,0.0276587,-0.231097,1.12069
0.327699,-0.237487,0.0295876,0.225831,0.226331,0.664945,0.631951,0.126056,0.923795,-0.128477,0.709272,-0.161876,-0.797691,0.627707,0.329068,-0.717457,0.126374,0.400246,0.228152,0.122446,0.517518,0.905997,0.0973427,-0.281017,0.242828,-0.650328,0.313484,-0.147561,-0.388608,-0.579561,-0.0701365,0.638267,0.811817,-0.152288,1.36936,-0.170784,-0.251443,-0.711086,0.285004,-0.0216863,-0.421878,-0.841797,-0.438893,0.963129,0.191474,-0.277949,-0.0507492,0.354748,0.593895,0.555531,-0.268899,-0.161882,-0.508327,0.0223765,-0.974488,-0.190903,-0.764625,0.233102,-1.20712,-1.19613,-0.1146,-0.360024,0.679283,-1.04589,-1.09553,0.155531,-0.234024,1.11576
0.536912,-0.102343,0.2179,0.412285,0.236102,1.07311,0.971047,0.322227,1.25488,0.310408,1.37455,0.104505,-0.506265,0.373319,0.144161,-1.87552,0.0226946,0.404894,0.244885,0.239871,0.640102,0.874887,0.15206,-0.135556,0.404012,-0.665695,0.321818,0.0376457,-0.468879,-0.660989,-0.136999,0.652871,0.956056,0.0207971,1.27189,-0.402854,-0.25475,-0.67493,0.270875,-0.224453,-0.318413,-0.86757,-0.539233,1.08894,-0.00233683,-0.221292,-0.174893,0.206698,0.476201,0.524118,-0.371353,-0.576494,-0.841618,-0.503381,-1.23259,-0.581019,-1.15084,0.0541627,-1.37362,-1.25251,-0.502983,-0.303955,0.977676,-0.632529,-0.818986,0.235657,-0.0609112,1.00427
0.446553,0.0406562,0.178895,0.124685,0.0245222,1.00583,0.733004,-0.0792041,0.991678,0.3542,1.12953,-0.347548,-1.55785,0.699625,0.491821,-1.43657,-0.280858,0.417702,0.274319,0.155953,0.346797,0.75442,-0.145738,-0.390891,0.252174,-0.631224,0.319751,-0.0581945,-0.512145,-0.553742,0.162218,0.899683,1.28187,0.109914,1.63794,0.0593185,0.0417491,-0.518004,0.651599,-0.19105,-0.129115,-1.12299,-0.462746,1.01633,-0.0688534,-0.468796,-0.230849,0.260488,0.614988,0.636364,-0.253988,-0.0438079,-0.48566,-0.270478,-0.923656,-0.474447,-1.02197,-0.0187992,-1.60794,-1.45938,-0.347455,-0.442354,0.933165,-0.90351,-0.697564,0.488981,-0.272436,0.992332
0.299811,-0.313233,0.00947903,0.31939,0.202294,0.839697,0.497071,0.248208,0.700013,0.0897899,0.752561,-0.280031,-1.19394,0.108739,0.272208,-1.3639,-0.0147335,0.681406,0.357064,0.314346,0.583032,0.920157,0.0549159,-0.389918,0.181069,-0.953744,-0.0683065,-0.0306933,-0.559836,-0.448875,-0.0774397,1.0504,1.2727,0.176703,1.55766,0.0666715,0.0359195,-0.437635,0.394797,0.0667381,-0.147136,-0.834928,-0.44596,1.12751,0.195222,-0.283896,-0.153603,0.204228,0.393834,0.537654,-0.287766,-0.0987016,-0.468998,-0.0552221,-1.08624,-0.260714,-0.789278,-0.000864968,-1.12219,-1.05212,-0.0228672,-0.380509,0.571694,-1.16207,-0.977336,0.213763,-0.283748,0.753689
0.565598,-0.0333619,0.359311,0.292588,0.463994,0.942477,0.474801,0.0540899,0.545645,-0.0622718,0.791062,0.102579,-1.64994,0.676223,0.534207,-0.937921,0.142462,0.701553,0.520998,0.221036,0.571427,0.943656,0.158127,-0.284168,0.334137,-0.519069,0.286965,0.180863,-0.310123,-0.401796,0.236664,1.01117,1.21425,0.146867,1.55628,-0.200126,-0.0731962,-0.671199,0.193988,-0.422885,-0.588346,-1.27701,-0.789645,0.688154,-0.251877,-0.513837,-0.198093,0.502183,0.630557,0.791793,-0.0991029,0.0477072,-0.480244,-0.21057,-1.25882,-0.50649,-1.42153,-0.345625,-1.6911,-1.49829,-0.258967,-0.716887,0.596102,-1.07241,-1.04438,0.370115,-0.384944,1.42515
0.754921,0.107322,0.555421,0.44411,0.314916,0.84834,0.753628,-0.00557183,0.856003,-0.0760938,0.648561,-0.287907,-0.809675,0.0265276,0.262659,-0.809082,0.298665,0.827911,0.617959,0.388066,0.71945,0.848531,0.0436917,-0.22774,0.143386,-0.631401,0.0967151,-0.111249,-0.428867,-0.512264,0.0374701,1.07779,1.15585,-0.0051808,1.51108,-0.143688,-0.0911144,-0.711135,0.277697,-0.168036,-0.474975,-0.859674,-0.464225,1.06942,0.04132,-0.286937,-0.226378,0.0270818,0.434343,0.452128,-0.509473,-0.271742,-0.679636,-0.0451774,-0.921381,-0.252634,-0.842627,0.0939982,-1.28948,-1.28417,-0.501903,-0.772522,0.384038,-1.34862,-1.36327,-0.0631993,-0.288308,0.908801
0.769475,0.00475445,0.270622,0.512206,0.0888936,1.0516,0.822799,0.193043,1.26472,0.531922,1.11969,-0.099294,-0.824084,-0.140512,0.763465,-1.65584,0.126093,0.771456,0.366522,0.343705,0.876471,0.971278,0.157451,-0.282136,0.0914579,-0.849045,0.045242,-0.445409,-0.69591,-0.74883,-0.0511859,0.71023,1.04383,-0.0581966,1.3797,-0.397302,-0.111142,-0.598569,0.214643,-0.124324,-0.143565,-0.807736,-0.268458,1.228,0.401842,-0.331228,-0.256667,0.356879,0.364645,0.603162,-0.322803,-0.471953,-0.944971,-0.384022,-1.11022,-0.340623,-0.884887,-0.254034,-1.46252,-1.42334,-0.582295,-0.663281,0.647585,-1.22981,-1.1453,0.0500732,-0.175825,1.57517
0.484472,-0.273834,-0.0889822,0.387882,-0.30459,1.02418,0.196706,0.164241,0.836324,0.234924,0.991921,-0.176713,-1.39752,-0.128866,0.71107,-0.56309,0.0885069,0.72554,0.306213,0.237489,0.576065,0.744041,-0.0528898,-0.352907,0.0597467,-1.09603,0.109018,-0.367395,-0.440827,-0.667714,0.002495,0.968389,1.16864,0.306396,1.88131,0.264483,0.173015,-0.314139,0.590556,0.191748,-0.167679,-0.960534,-0.498676,1.01745,-0.103666,-0.653264,-0.456538,0.0115862,0.13178,0.456248,-0.618866,-0.355312,-0.838545,-0.205807,-1.0439,-0.162572,-0.766877,0.432908,-0.968032,-0.835654,-0.0119101,-0.260549,0.753534,-1.05131,-1.01852,0.151443,0.0270905,1.23919
0.621383,-0.0699302,-0.189357,0.347317,0.0841796,0.837447,0.625327,0.320357,0.595067,0.442122,0.914403,-0.135167,-1.08283,-0.275103,0.902704,-0.796338,0.358084,0.624592,0.252955,0.0187468,0.559008,0.795174,-0.0388458,-0.445551,0.31204,-0.789303,0.295735,-0.00494414,-0.41431,-0.835545,-0.0591737,0.700672,0.871847,-0.133964,1.54462,-0.200142,0.0400642,-0.439586,0.501159,0.19701,-0.271182,-0.893324,-0.650642,1.14254,0.173906,-0.473832,-0.2611,0.222959,0.462463,0.737237,-0.199137,-0.142566,-0.592488,-0.148261,-0.899568,-0.242936,-0.823844,0.176979,-1.24443,-1.08716,-0.218682,-0.512693,0.542845,-1.18876,-1.17401,-0.104903,0.108443,1.23612
0.592831,0.00349358,0.0301642,0.326971,0.129022,0.723281,0.846448,-0.0854518,0.896288,0.320679,0.961888,0.261259,-0.497814,-0.435294,1.14968,-0.24162,0.706978,0.904245,0.774866,0.532986,0.451089,0.946067,-0.0840947,-0.452126,0.0552936,-0.925911,-0.129455,-0.4096,-0.641727,-0.694618,-0.17922,0.775076,0.994409,-0.0272218,1.62519,-0.376325,-0.264915,-0.552279,0.15882,-0.433038,-0.772622,-1.34536,-1.10813,0.606947,-0.362056,-0.471024,-0.395451,0.121516,0.696984,0.721445,0.160849,0.142405,-0.0386116,0.0882252,-0.736401,-0.146665,-0.810538,-0.0655254,-1.41373,-1.28337,-0.479387,-0.732874,0.675162,-1.19703,-1.07058,0.216926,-0.179369,0.70269
0.940571,-0.0634475,0.212131,0.405189,0.330659,0.748679,0.717903,0.106151,0.654514,0.083057,1.11631,-0.236223,-1.29023,-0.65612,0.586688,-1.22141,0.304535,0.45502,0.185087,0.390655,0.367173,0.765562,-0.105899,-0.432721,0.110239,-0.664703,0.0760786,-0.285296,-0.466178,-0.576067,-0.0825075,0.82231,0.826608,-0.0621161,1.22984,-0.563367,-0.294234,-0.746592,0.327914,0.044075,-0.225844,-0.652338,-0.228979,1.2131,0.449464,-0.266336,0.0639755,0.335185,0.648331,0.415739,-0.469198,-0.442878,-0.804319,-0.32151,-1.24642,-0.298719,-0.798404,0.285819,-1.19442,-0.909172,-0.0873204,-0.365284,0.902024,-0.831429,-0.933655,0.286845,-0.0459028,1.24143
0.731102,0.219534,0.460362,0.41031,0.31064,0.779078,0.318799,0.125426,0.857949,0.524017,0.618121,0.169985,-0.805408,-0.501084,0.750897,-0.974206,0.176618,0.636341,0.0914816,0.241289,0.300722,0.749772,-0.165538,-0.414525,0.101026,-0.843274,-0.0109395,-0.0910324,-0.505495,-0.734294,0.019895,0.836723,1.05416,0.0460443,1.5332,-0.188082,-0.0757166,-0.577396,0.4645,-0.012032,-0.191546,-1.05626,-0.51486,1.06643,0.0489773,-0.568252,-0.30293,-0.114317,0.482211,0.401197,-0.185135,-0.133541,-0.707874,-0.132523,-0.95613,-0.356807,-0.871228,-0.00279192,-1.29513,-1.21446,-0.283329,-0.491272,0.834569,-1.05319,-0.928855,0.424829,-0.0763814,0.967963
0.469836,-0.405343,-0.0481455,0.048083,0.135765,0.812188,0.771476,-0.156027,0.749835,0.0477582,0.785562,-0.352063,-0.873019,-0.617535,0.712957,-1.26322,0.227393,0.57369,0.244902,0.305907,0.46775,0.830589,0.0462761,-0.3329,0.200938,-0.995249,0.166479,-0.233661,-0.581323,-0.769104,0.0590079,0.744092,0.962909,0.0250355,1.42107,-0.245633,-0.111431,-0.534649,0.372984,0.000299256,-0.177129,-0.74673,-0.446994,1.18351,0.280617,-0.235711,-0.148532,0.302617,0.625856,0.721234,-0.246236,-0.0723873,-0.609465,-0.0913971,-0.982693,-0.0448116,-0.780965,0.139915,-1.26255,-1.34683,-0.422185,-0.451415,0.74613,-0.945859,-0.77705,0.57749,0.356344,1.50115
0.586586,-0.312458,0.143408,0.159296,0.0471038,0.893497,0.182482,0.0636179,0.583338,-0.118834,0.645444,-0.173956,-1.29454,-0.207416,0.838981,-1.21775,0.0297548,0.730568,0.349496,0.349352,0.547923,0.808766,-0.243154,-0.624705,0.163352,-1.07671,-0.0468792,-0.203545,-0.556131,-0.565581,0.219845,1.12046,1.22671,0.268644,1.60309,0.106221,0.0480425,-0.327815,0.292298,0.0814059,-0.0873568,-0.869704,-0.516102,1.19112,0.348649,-0.18002,0.112814,0.204849,0.531028,0.388434,-0.298767,-0.397823,-0.790836,-0.221281,-0.952308,-0.105603,-0.740041,-0.0796003,-1.33903,-1.086,-0.315342,-0.359891,0.82204,-1.06727,-1.00036,0.325014,0.130821,1.23725
0.579861,-0.270901,0.305654,0.0310535,0.19264,0.85729,0.574379,-0.0269641,0.866993,0.0430004,0.618359,-0.37782,-0.546928,-0.548293,0.47492,-1.038,0.286623,0.826686,0.669525,0.636036,0.824717,1.15646,0.163323,-0.403201,0.205187,-1.01771,0.153326,-0.310195,-0.509022,-0.620181,0.0110969,0.916764,1.03986,0.0989306,1.5868,-0.212751,0.0325414,-0.841112,0.252903,-0.284376,-0.527224,-1.15772,-0.693886,0.722105,-0.07324,-0.614168,-0.491172,0.171327,0.532528,0.508205,-0.467101,-0.0970974,-0.749227,-0.145283,-0.932887,-0.342675,-0.994553,-0.0233545,-1.50346,-1.06491,-0.0906849,-0.24487,0.919972,-0.717031,-0.610175,0.574734,0.273666,1.23594
0.782306,0.395737,0.684731,0.418561,0.383415,0.971105,0.967347,-0.0764882,0.978204,-0.202371,0.538201,-0.480434,-1.06186,-0.674867,-0.0971129,-1.17853,0.169422,0.840737,0.60857,0.627874,0.943841,1.32378,0.382664,-0.0287599,0.452006,-0.574939,0.412458,0.0390937,-0.334642,-0.37881,0.112288,0.919339,1.14574,-0.0378409,1.50358,-0.276297,-0.206386,-0.813258,0.160906,-0.195634,-0.590456,-1.03769,-0.832229,0.790265,-0.229425,-0.820949,-0.594895,-0.16885,0.292563,0.324753,-0.439223,-0.431949,-0.889987,-0.512639,-1.0839,-0.67697,-0.965007,0.128383,-1.05602,-0.689984,0.0544073,-0.0711579,0.897527,-0.759458,-0.909543,0.253794,0.00195942,1.14852
0.868248,0.266858,0.366727,0.538146,0.415524,0.923349,0.484994,0.149372,0.829673,-0.338073,0.642291,-0.0574811,-1.0713,0.0616682,0.0229002,-0.982897,-0.0812466,0.687597,0.540167,0.432137,0.652534,0.896063,0.0732202,-0.278813,0.224617,-0.920333,0.158812,-0.148957,-0.658078,-0.698478,-0.136215,0.698139,0.84822,-0.1808,1.34383,-0.241776,-0.192537,-0.526415,0.369986,-0.0281577,-0.35237,-0.920394,-0.728146,0.942454,-0.00191744,-0.617102,-0.258073,0.0667476,0.315235,0.304545,-0.458259,-0.352848,-0.547938,-0.133917,-0.899439,-0.157281,-0.64096,0.40633,-0.942665,-1.00145,-0.111903,-0.525322,0.633376,-1.07443,-1.15127,0.431361,-0.308655,1.25487
