N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
770.94,267.814,260.751,20.2699,2.87048,51.3914,0.49584,0.72525,3.89197
192.298,217.696,291.922,28.9869,5.09097,2.43794,0.213646,4.84088,2.08777
406.998,331.092,280.353,15.6836,3.79758,1.71089,16.7251,6.46911,3.23051
512.178,301.296,251.266,57.2578,26.9554,5.9521,0.667515,2.4384,3.12092
499.813,267.832,272.755,4.41395,38.4473,27.145,16.7961,0.962196,1.00377
383.614,264.539,297.327,3.75107,2.92529,20.7147,12.9584,0.293919,4.87281
367.315,204.652,337.556,10.2988,19.1733,2.74086,14.7331,31.1124,1.47451
388.463,289.403,232.621,26.4155,3.9416,5.16774,1.13581,0.531445,4.88577
431.989,177.574,343.527,9.11221,3.58578,17.9666,9.99568,0.205604,0.51346
278.928,297.888,406.547,15.3729,5.14744,12.6989,4.35783,3.81401,8.68157
439.176,450.65,334.027,79.4012,7.56202,4.89814,12.702,0.985709,0.0406514
254.009,205.134,364.225,6.31289,18.7064,7.97054,0.21313,0.122771,0.268932
376.661,166.116,429.257,45.3919,9.7611,6.62269,0.276563,1.45199,0.00701094
373.375,197.126,220.1,19.9815,43.152,22.8565,0.0286096,0.940531,4.1139
313.58,238.036,373.147,12.5598,19.5501,4.90393,0.177297,16.1469,3.90462
398.257,332.747,364.822,10.5963,76.2461,2.29724,5.44212,8.13477,0.925942
501.513,226.036,288.472,22.5198,2.09071,3.99311,16.9599,0.411998,10.7789
731.107,291.2,285.367,35.0594,14.1576,0.89461,0.802711,44.7472,2.51306
428.884,215.59,296.382,23.8246,0.651846,12.7297,16.5913,2.36195,2.67637
207.958,148.577,257.833,2.56868,6.11906,0.456853,33.3754,19.3741,21.3635
411.184,220.668,301.295,6.53942,6.50465,14.6601,7.45179,33.8834,2.4608
381.655,399.152,310.991,35.5181,1.78196,12.1141,1.21584,15.3667,0.189386
676.997,345.199,354.476,80.2325,6.07888,3.788,0.12102,0.0835645,0.0718374
607.588,469.39,243.033,76.7821,0.985292,1.15743,2.96807,0.0538307,0.188025
429.664,234.064,329.833,56.5922,0.141686,4.38789,7.66743,0.955524,0.44216
313.332,186.827,381.174,15.0682,1.49084,4.48241,0.324182,5.67223,11.3118
565.23,216.828,404.883,22.8821,7.3474,1.03827,11.251,34.3481,7.17057
513.407,217.183,378.753,33.3775,13.1689,0.691549,2.21974,1.71155,3.44789
360.591,174.523,229.951,1.3574,1.30924,5.12682,1.38572,23.0177,25.5282
355.08,200.229,285.048,3.91691,33.873,6.34748,0.196341,2.21912,0.621048
364.721,338.018,485.436,73.7174,2.54174,4.10902,0.912999,0.10072,27.7983
737.012,411.161,392.48,9.70339,49.6759,15.5695,50.0816,1.33052,0.430343
713.367,233.837,533.201,13.0012,39.4108,8.63003,6.85963,0.702166,1.11444
750.908,244.81,367.448,84.1622,13.3845,0.906517,3.0635,3.59101,1.71897
744.068,406.353,401.58,55.5984,4.22842,8.3994,19.1619,1.24073,9.41427
626.678,404.388,372.631,44.5903,37.4285,14.9842,1.07034,2.67721,0.258338
760.204,353.749,589.514,25.0359,2.23444,9.79681,4.65423,30.4703,1.53263
408.304,203.355,318.047,43.6443,9.13868,3.1276,1.06243,2.75417,1.2736
500.326,263.286,214.674,37.3283,29.7593,1.80499,3.49471,0.236292,0.835889
653.489,404.551,274.602,14.1166,44.7947,36.4452,1.04389,6.51769,0.0136956
686.052,310.998,358.06,16.053,14.5133,22.7826,15.3265,2.35927,0.00688743
556.798,311.068,381.068,8.85895,24.4146,14.4097,0.145623,10.4149,38.9609
317.698,136.228,415.332,1.91892,2.13148,2.23204,1.29283,19.2547,18.4852
271.189,174.187,339.616,0.989942,11.6964,0.530923,1.04912,0.485192,2.37212
266.622,234.208,335.602,5.29915,0.394324,0.423513,22.7077,4.05711,13.9568
363.822,259.55,219.876,1.62869,5.57005,0.771922,0.84982,1.89439,68.9873
404.553,205.351,219.514,0.275841,44.5431,2.91514,5.21456,0.0585169,8.18376
556.454,310.626,549.853,24.0532,40.0543,0.105571,0.536982,0.196618,0.0859724
556.607,271.053,355.745,1.96702,27.4465,29.6812,3.09141,3.15053,15.4229
752.588,326.614,391.429,8.34232,55.1621,1.18054,0.413029,12.7481,0.259372
362.832,286.17,441.039,36.9686,0.821441,0.157373,5.7684,13.7785,1.24809
370.85,252.58,299.511,22.2297,3.30254,27.6636,1.34049,0.72415,1.28331
695.883,313.479,392.636,26.4562,33.4154,5.16049,0.18834,0.034591,0.817073
796.169,302.892,320.986,14.6346,60.9762,0.161529,6.47885,0.0886898,1.87468
420.28,235.162,212.269,5.19736,49.063,1.25079,1.64411,0.790925,0.111939
494.172,269.328,237.865,22.6027,12.617,14.714,5.71897,1.51968,1.31395
487.766,478.35,311.016,17.9915,0.733745,39.7486,0.907439,2.25971,16.1638
207.863,387.931,359.732,52.0912,0.487948,10.3853,2.67338,0.217362,0.282728
219.697,333.05,355.389,14.2969,0.662308,7.59788,19.6578,0.0246717,4.55873
658.441,229.502,433.482,51.6343,86.1405,2.44036,4.93916,1.95805,0.13994
379.876,150.051,327.475,5.65826,4.83712,42.2464,10.8125,2.43414,14.1939
323.67,276.717,189.245,29.5413,43.185,2.07158,0.638266,8.4384,1.85039
457.601,406.824,478.736,56.9642,18.785,0.160103,0.405461,15.6926,0.282627
719.817,393.403,354.867,25.6941,16.2108,10.0317,1.49117,1.00933,0.373873
269.216,167.924,278.884,15.3078,33.6717,8.16877,1.33818,0.0543693,2.54922
363.265,179.599,304.038,53.7709,3.95121,1.23812,14.9057,0.508833,13.3326
391.694,238.289,213.389,2.23926,8.03026,18.9424,6.48518,0.962095,8.50188
440.806,182.416,270.281,7.23104,0.380098,44.0938,7.90313,3.9037,5.07976
243.792,143.653,221.258,0.54733,1.49692,70.5329,0.5122,0.815081,7.80406
499.953,226.578,275.192,4.4693,0.756211,2.05958,49.2207,2.1319,16.8038
322.771,105.671,348.443,10.1528,11.0039,0.521945,4.00925,0.206728,13.7008
375.678,220.958,228.422,32.1951,7.67572,1.59511,2.14271,9.24502,0.752777
337.766,146.549,194.794,3.68524,31.0678,1.35313,24.0696,9.77343,1.29664
363.655,167.499,273.046,4.62817,9.26841,12.4202,0.917374,13.2061,15.1731
211.774,140.71,266.951,41.8174,5.72698,2.86364,0.262657,0.451176,0.358987
241.445,238.265,227.292,2.00827,9.70153,9.66918,1.96279,1.3422,32.1526
310.807,186.174,240.67,3.32866,0.666414,0.18753,17.064,6.55501,8.50174
247.502,209.225,295.331,22.8179,1.83777,1.06857,0.0881797,14.3334,1.45242
379.516,205.014,299.281,26.8541,2.48758,13.8056,6.17529,1.71636,0.754835
321.536,238.208,330.302,0.758207,6.68728,11.6118,4.07434,3.40262,10.3801
779.463,539.97,314.326,10.9732,1.3266,0.237804,36.421,9.82209,5.06376
361.622,322.845,448.824,3.41883,2.24766,2.83527,28.7779,3.13678,4.06737
490.643,234.766,330.354,21.0715,15.9501,0.722068,28.8775,0.574936,3.80886
680.296,239.255,346.027,27.9005,0.48733,9.3058,31.9671,3.31692,11.5351
477.682,350.382,301.006,16.0143,13.0347,22.5425,11.4659,1.50717,2.63039
506.526,250.063,321.015,4.6758,11.8478,5.28892,6.95677,12.5096,27.2773
559.244,206.259,264.419,11.5427,30.1825,8.77213,3.57783,0.187146,0.128043
786.546,237.188,281.726,13.8637,45.8621,5.31062,7.0673,0.314547,1.14367
536.678,244.792,459.71,47.1664,5.21077,0.324238,53.3894,1.2601,1.27462
546.096,352.163,597.908,22.4404,70.0085,5.30653,50.7161,0.0801568,1.34562
249.311,311.779,277.208,0.986768,11.1381,32.4045,11.3889,0.425833,3.29095
327.36,168.424,339.523,47.8643,5.98161,1.54946,3.03025,7.43312,0.970398
615.963,301.766,464.443,34.7176,5.40012,9.09912,20.7969,4.39871,0.114037
436.112,264.457,388.142,21.41,10.2956,31.57,1.86221,4.04107,0.890074
461.984,301.448,265.749,15.8247,52.8453,17.8806,2.84246,2.39456,1.28399
549.396,195.851,418.19,36.1336,16.0038,2.75449,21.5798,0.870812,0.675498
357.659,240.235,404.718,61.004,5.88386,0.828583,3.25723,0.0750838,3.28776
456.447,271.442,338.227,9.29911,1.25708,0.507013,2.14037,67.1447,8.93336
338.453,344.018,224.247,0.797315,25.2777,1.08847,7.22324,1.01158,32.461
538.041,306.233,235.188,14.1295,3.44227,5.17018,22.2106,10.0403,5.82299
587.717,304.057,356.119,13.9624,24.8518,0.874538,0.268795,0.239023,20.8273
537.235,275.843,313.874,1.37598,0.904368,53.1077,10.2663,1.14523,4.23653
429.914,248.488,244.855,1.78223,2.14351,12.948,0.654869,18.0884,2.76048
355.172,251.051,289.272,1.02854,33.6419,1.71318,11.5431,4.0631,8.14722
684.31,415.26,382.977,9.28764,3.57649,7.57736,31.3236,0.0282353,23.7017
315.026,253.491,347.345,46.6158,0.758842,39.9782,0.64116,0.281879,2.05771
462.844,205.359,248.571,14.7278,2.19456,31.0718,13.8826,15.8478,0.76987
309.021,299.301,246.948,28.4739,7.1428,2.00574,0.766022,10.6333,2.34568
693.849,280.122,430.548,13.015,19.7126,86.2468,0.920971,31.9017,0.0939436
341.26,252.179,236.116,9.4583,9.77242,6.23752,8.62094,6.34618,1.30118
279.358,200.284,279.988,6.94942,6.45818,23.3618,8.77118,6.21577,1.69271
416.804,317.329,227.797,8.92674,7.30494,7.20248,11.836,0.0471884,0.860362
459.416,352.524,439.605,55.1662,1.3015,1.04189,29.143,0.0911431,1.52316
982.45,444.695,385.487,27.332,4.61191,41.2665,1.99688,0.0318968,1.27242
770.659,435.94,579.015,113.963,0.570155,2.42473,0.136249,0.0215183,0.0709405
742.168,396.838,535.243,73.9932,2.50607,2.29417,0.276113,0.263564,0.0125153
592.813,496.636,541.763,4.50565,6.62435,89.1733,0.628588,0.02519,0.397763
837.843,413.632,399.036,98.0681,0.343232,11.3751,3.74436,0.187229,0.502225
1177,251.98,692.634,142.949,1.93308,0.699633,0.157016,2.88402,1.02607
949.83,447.803,683.967,25.4447,1.37932,38.7283,1.30382,0.911991,0.512336
999.458,408.431,474.797,38.1225,10.0298,27.3802,3.95054,1.18214,0.00298185
758.825,336.857,516.089,4.11543,41.1762,2.06249,39.3304,7.07291,0.106821
432.694,308.373,269.671,35.5376,17.7188,0.187602,6.02211,0.620737,0.0597182
330.347,232.506,349.128,17.3139,89.4692,0.0366035,10.334,0.503951,0.0879233
704.447,246.098,326.09,1.87788,48.0351,5.70776,4.53109,1.10426,15.2518
324.127,209.757,381.275,5.55429,27.2634,8.44193,0.298758,3.77063,0.765508
473.798,265.067,344.895,1.28269,39.3277,18.6165,1.58324,0.342403,0.98547
603.775,316.465,439.543,8.67118,1.41505,32.6695,0.180038,4.95785,0.174302
411.351,182.486,327.087,18.9797,0.0696316,12.6105,12.8782,0.627174,0.0990886
235.187,221.279,414.928,2.00749,2.64367,7.06465,37.6615,0.844237,0.0107998
419.094,327.509,310.725,27.1334,1.51435,0.362482,8.85939,3.11689,0.0949008
491.369,297.336,331.491,38.4488,0.681327,38.5748,4.64942,2.67876,0.717837
385.968,298.401,549.732,8.32731,1.70774,52.3024,4.17579,2.42467,2.53484
428.657,204.307,328.917,14.2482,2.4949,68.8164,3.14483,0.906716,1.28257
294.917,218.177,351.444,11.6915,0.21182,17.1443,1.80632,16.8909,1.61006
338.638,198.841,322.422,42.5813,0.205903,14.5089,2.80924,0.136075,0.269999
958.665,522.688,449.289,15.3886,1.92521,0.755647,0.40417,4.05901,65.3176
448.654,368.437,368.44,54.5911,0.144399,2.4668,0.213445,5.40051,10.7674
367.489,233.416,275.856,0.534723,9.40876,22.8232,0.120923,11.0772,2.14517
573.769,299.924,410.176,1.27261,26.2149,3.47636,3.51098,0.364086,31.1842
327.733,282.694,462.387,2.51861,7.29,45.0574,2.14363,1.94989,1.27868
327.818,282.17,215.373,2.57476,18.9218,4.00597,32.1186,0.257044,2.42052
436.194,296.865,276.091,3.01354,26.5465,12.7372,8.33895,9.74503,2.70355
396.281,336.943,394.861,76.7407,5.24265,0.446441,2.82813,3.82231,0.948276
348.955,214.414,184.299,7.17246,1.41876,0.037972,0.809082,0.594486,47.5474
317.714,227.503,242.137,3.64929,2.92397,1.00701,1.37952,0.730984,49.853
448.632,215.802,317.349,13.562,16.6309,0.195171,0.261897,22.2687,20.3327
752.618,340.334,401.559,98.9558,3.29476,1.27923,3.59144,9.7198,0.156219
330.559,278.22,310.805,24.9208,3.60339,3.70939,3.57283,0.766616,1.65532
349.242,270.045,250.426,38.808,0.966755,3.09737,1.83019,0.607397,2.32123
203.117,229.783,232.842,20.5048,6.58783,0.730987,4.20988,8.09725,17.4601
376.516,191.962,266.494,8.13324,13.1568,0.869864,0.524362,2.15231,22.0537
358.02,169.459,224.637,3.17372,54.0242,1.58699,16.3276,0.880567,1.6262
312.734,306.936,339.774,43.0453,28.4302,0.332876,28.6462,0.37206,0.55972
632.655,238.746,305.72,9.155,2.68754,29.6953,0.371,21.2081,0.44272
341.212,178.057,262.323,25.0483,10.2458,10.3532,1.2944,1.45859,1.47077
557.641,475.097,339.973,29.7503,11.3251,10.55,1.83625,18.9365,1.65529
637.029,278.062,367.212,17.382,30.9031,5.30722,3.21605,13.686,1.16979
556.049,547.186,396.932,6.38459,27.9246,61.876,10.0612,0.345596,0.671726
401.576,233.269,233.511,15.4231,35.0062,6.38362,1.61423,3.6549,6.70286
447.936,252.457,331.2,6.03673,4.41446,1.94225,4.32438,8.82358,37.3396
421.755,201.456,357.6,0.798522,8.60604,39.0604,1.45398,1.02785,20.0539
471.473,416.183,265.748,3.54236,11.6434,1.21918,34.8487,2.56647,23.7964
398.707,114.74,271.831,28.0423,0.0142126,0.347447,0.185815,8.35815,9.36414
603.105,210.38,357.878,2.98491,4.19273,1.55662,7.25246,2.83353,26.7014
415.984,241.951,296.927,7.10713,0.995494,36.5009,5.81547,3.71798,15.2174
241.354,258.228,338.133,1.21011,20.0698,28.0598,6.42857,3.09357,2.0482
517.545,184.013,247.055,10.0244,37.7018,7.08526,1.33332,2.23102,8.02637
350.493,236.117,215.545,14.6879,1.837,6.8985,39.8494,0.185947,0.614653
451.527,369.158,340.445,53.9941,10.86,3.64924,0.764233,0.182034,0.398059
606.559,217.53,380.016,7.10815,4.30605,1.27717,0.560721,1.48593,58.9069
758.587,382.078,436.055,9.23393,47.177,0.738062,0.0617416,2.06717,0.348799
453.358,217.414,334.827,26.1158,8.79139,2.62202,0.406175,2.63267,0.134449
382.642,209.356,225.493,39.5697,2.25175,3.49232,7.86978,5.1279,2.91892
374.515,201.615,247.997,61.2142,9.79138,3.28234,4.62738,1.53559,5.89196
538.981,294.997,362.322,20.2167,16.1838,24.4726,2.75826,2.20487,1.62433
771.382,395.618,378.756,75.3368,5.35909,4.1514,0.145238,22.7923,8.60545
695.63,758.863,498.026,103.1,5.59699,1.45556,2.45785,14.1392,0.833011
830.372,465.762,659.599,46.091,4.64165,10.8152,141.045,0.152407,3.20893
1136.07,513.69,381.982,61.5853,32.5127,6.03137,4.51431,10.1324,14.9492
913,494.097,598.412,40.2012,48.4735,3.48044,0.164544,0.794817,6.64061
1048.21,879.835,499.274,1.67999,63.2507,6.78601,11.7787,14.0869,0.203808
950.576,403.69,480.793,34.9667,36.2563,2.0431,6.92364,0.543818,6.13807
1104.21,508.859,404.47,64.1193,2.48354,18.4129,0.191013,1.33514,20.0264
1180.78,387.414,517.611,45.2099,40.7889,9.292,23.7673,10.1546,9.92083
1939.83,578.732,528.12,137.814,0.949437,8.65592,12.654,0.420897,0.0435039
1439.46,627.317,672.495,24.1163,1.68086,55.1335,11.8468,130.479,0.155054
1398.3,602.53,709.497,65.7018,21.9471,34.8051,19.5063,5.31223,0.0237301
1362.7,758.869,789.234,125.616,50.7357,0.194819,0.349103,0.368439,1.6185
1053.68,664.014,808.949,57.1084,41.1117,3.54187,7.33545,0.00311123,1.82064
1348.66,687.838,783.965,162.301,6.11867,9.65927,0.0100847,0.00661453,0.35849
1797.87,695.86,466.945,110.522,9.6374,0.760336,0.568084,1.27478,2.23709
1093.43,519.544,480.774,36.7936,89.8326,33.6459,3.94566,0.26916,0.0251971
1167.02,808.131,692.207,36.0016,86.1953,8.19757,30.9946,0.806484,0.0284968
1218.84,620.86,574.144,16.7863,85.3153,67.029,0.660192,0.881145,0.00664639
678.158,399.706,764.813,42.754,28.5022,1.04494,7.21278,4.49386,1.58323
761.889,347.103,593.28,38.034,20.9947,2.69031,5.12855,1.06885,2.41774
317.647,278.843,281.979,84.6268,10.8152,0.262164,10.6883,2.13329,0.639665
260.074,205.007,261.699,14.9004,15.9266,0.856419,1.10783,16.401,3.48919
225.244,206.913,225.291,33.4235,8.09349,1.45665,17.9337,0.826594,16.7495
352.861,162.646,261.147,9.98531,7.88223,20.4035,0.172699,0.270568,5.60527
462.514,233.654,335.206,11.5322,9.28209,0.512823,6.06603,30.4474,0.333697
435.773,426.514,278.523,1.84672,92.7911,8.1869,31.5254,9.23338,0.56196
398.659,337.47,382.961,9.76716,52.1613,1.02191,2.98361,8.26623,0.443796
773.693,468.782,340.464,83.1898,10.1989,0.0511999,4.696,1.26918,0.0827359
668.665,447.51,341.488,92.0617,2.85085,0.989708,3.34941,0.850346,0.0270763
999.454,398.318,379.612,36.0792,0.0835164,12.6147,0.225785,3.20157,0.114085
466.245,237.929,285.766,2.20237,0.444101,7.09201,28.9268,1.14586,12.9842
548.215,224.46,296.986,0.755031,12.7453,23.7515,4.95319,2.04582,0.47111
554.228,269.911,375.303,0.828368,0.532039,9.67979,6.25887,36.7387,1.76417
421.004,157.096,243.146,0.571194,2.09275,1.50724,69.1668,12.951,1.79425
446.813,301.123,295.028,3.41834,0.0617151,3.6489,29.7076,0.495345,1.68767
396.312,289.045,460.618,1.63439,0.627232,89.8104,1.58322,0.851389,3.40826
479.097,424.869,329.218,12.7371,1.20967,6.14251,0.207388,6.56504,20.1893
289.233,302.187,310.587,10.8666,3.0934,52.7009,0.529577,2.63376,0.4214
457.513,323.515,338.104,84.1821,4.20765,9.86825,5.20083,1.80081,1.13491
185.04,213.504,270.998,21.5078,5.71651,17.8763,0.691966,9.43385,18.0496
254.233,202.962,310.214,7.49248,4.17601,9.61804,3.49177,5.76148,10.5892
348.578,164.1,284.075,0.681003,17.0232,5.14852,1.52911,29.956,4.06367
273.182,209.71,270.941,7.41899,6.14286,0.350038,21.5213,12.4641,6.31472
416.265,234.848,278.365,27.0976,21.7168,5.64829,0.535645,8.16013,7.26014
325.701,153.905,270.635,4.57944,8.1569,27.101,2.73444,15.4843,6.57263
322.717,159.71,316.751,22.1531,12.0793,6.8708,2.49114,1.59684,5.52049
397.084,214.329,286.988,10.486,14.4696,11.6256,9.61137,1.45552,5.26976
397.152,218.411,177.06,24.2255,3.21283,15.6628,12.6747,0.603262,5.75563
454.386,243.333,251.833,33.2317,4.15528,24.1401,5.92567,5.97425,6.74351
566.92,197.67,285.536,13.9685,47.3659,0.586272,3.3317,4.0399,6.16749
563.976,359.266,312.916,20.517,19.2048,14.5076,2.21718,0.482488,0.0894486
607.149,314.024,455.876,43.9124,3.86839,4.24356,0.351384,3.30668,0.0854018
464.531,370.579,728.814,120.348,6.86122,1.52969,3.41071,1.99377,0.0951941
485.707,217.665,304.317,22.9886,2.91503,1.86132,9.89694,9.5401,1.97217
553.589,274.088,293.965,0.937599,56.1297,3.24443,1.90045,1.62097,6.69773
369.372,273.755,224.092,8.10258,8.92012,11.3844,3.0244,0.128048,9.75464
376.971,284.393,282.659,6.84543,16.2125,11.4753,6.06028,6.38175,5.52105
536.254,350.7,497.037,14.917,7.41813,5.05337,26.569,9.76572,0.454492
1188.72,272.991,507.81,11.1922,38.3248,0.0353835,1.06488,0.0896101,6.4879
624.235,278.409,617.042,9.52583,50.257,4.00172,2.32249,8.8356,3.34407
868.891,328.704,477.619,23.4101,97.3108,0.968932,0.35703,3.57822,0.00181795
836.49,400.253,420.743,71.8733,17.17,1.0875,2.30012,0.128205,0.031364
640.709,266.489,417.754,29.86,52.212,2.55273,9.19646,1.18204,2.15801
304.874,193.791,216.01,21.8692,4.80718,1.33991,5.12664,1.33236,61.5916
350.018,346.068,344.959,31.7642,14.8287,0.758774,4.12189,0.0157219,10.0508
287.542,131.577,361.17,1.19545,14.9303,0.5976,7.8884,6.33906,16.632
405.505,176.026,261.203,0.127381,23.574,0.233206,1.07186,20.7628,2.39213
344.313,162.941,273.032,0.190542,7.84548,18.1344,1.32506,17.8624,7.60753
272.552,234.733,234.575,0.250557,8.74266,6.91303,1.50498,2.2524,8.71199
244.506,252.921,326.447,1.35581,1.93389,8.29189,0.108245,0.435234,17.4017
307.522,233.154,213.887,0.0446998,1.27581,3.2869,0.581398,10.4767,39.4689
335.223,261.48,466.394,0.0737534,6.25567,54.4049,0.134359,0.759388,0.449555
448.809,204.421,345.649,0.224508,58.4167,5.52243,0.06186,1.65695,0.0814203
664.18,224.565,205.545,7.8544,0.0690755,83.5419,8.06034,0.225155,0.0134621
489.904,254.222,304.322,62.4761,0.0229065,6.14166,1.23681,0.735028,1.42968
490.098,250.218,301.682,3.65608,0.91261,24.128,1.21956,20.8831,1.32951
822.949,447.632,457.536,11.7312,1.24505,12.9057,101.869,0.433022,0.251757
549.019,283.301,370.202,6.38745,5.26171,0.924333,52.8121,12.6849,4.0474
434.84,198.096,290.081,6.8135,0.159515,1.47653,31.1389,6.89762,2.5814
529.837,258.574,191.98,42.4858,1.7956,0.710733,14.9319,0.0690384,0.537499
272.567,319.071,211.907,0.665386,8.41151,0.266773,13.2307,30.3024,0.568578
292.225,184.336,271.471,0.824625,110.295,1.73799,1.97856,2.42845,5.61021
534.351,200.372,342.074,2.90376,1.38832,54.0824,2.52283,1.37961,3.22479
387.193,253.766,329.15,4.1186,17.7735,23.7694,2.0408,0.446245,0.00912384
687.026,259.242,275.539,33.9476,17.8805,8.77544,1.14458,2.10196,0.0113879
391.868,169.673,241.479,14.557,6.29348,37.6464,12.183,11.6595,0.0635317
373.175,194.576,311.135,9.34622,0.898479,28.6228,0.743149,1.07579,0.366349
307.202,215.811,201.712,1.06644,2.39194,0.830377,1.90802,36.1417,6.7434
479.139,247.822,249.122,44.9528,3.19078,3.78193,0.44105,4.2168,4.0477
256.332,168.027,258.916,1.83147,3.47246,0.477692,7.54327,0.604981,18.1323
295.848,151.614,266.965,0.449498,4.93173,35.8071,5.71358,0.464043,4.95168
323.964,140.017,286.31,0.463882,1.6718,11.456,1.69456,3.83298,26.7893
321.879,230.458,194.027,1.11098,32.6673,4.05083,3.40726,45.5781,1.44259
209.055,270.689,263.968,1.9721,20.7029,1.75155,26.598,0.707714,1.99527
349.261,285.715,316.929,4.04414,4.84426,5.46143,3.04494,17.7766,0.549028
315.891,212.496,232.181,42.4887,0.398575,5.52169,1.83447,3.32467,0.950005
253.807,136.668,286.742,0.72794,2.19041,0.313374,22.855,0.79175,1.89739
350.187,243.607,193.865,10.3009,1.5542,26.5718,1.59288,6.1813,14.8057
457.197,290.743,353.589,2.15003,40.5471,6.51833,7.95123,1.7253,4.67824
249.491,202.323,250.37,5.62135,16.659,3.50058,2.56905,32.5102,4.14147
550.541,374.731,315.1,26.9809,6.48016,5.84156,5.18364,8.19004,1.89455
686.92,200.243,334.447,16.7798,10.7282,39.3753,1.99771,3.10874,2.19622
564.143,420.457,310.548,39.3301,38.5593,2.85807,2.26857,3.69604,0.05802
401.235,265.467,294.275,8.31629,53.5915,2.55535,1.00498,0.109782,0.335164
381.353,265.486,325.313,10.1077,17.3141,24.5586,0.427077,6.92678,4.70942
536.222,227.996,343.921,36.2742,1.89692,37.7352,0.849435,0.0308273,1.14033
453.732,211.985,303.92,3.04785,18.492,2.13144,0.501824,0.0764812,26.3819
247.765,177.936,372.861,1.08444,0.263957,21.6717,1.46355,15.3993,1.51888
292.655,163.372,414.88,6.41313,1.42443,3.14363,2.94434,6.34762,6.82381
323.055,159.328,218.985,0.0845751,32.3287,14.4845,7.69688,0.41981,2.71744
440.347,88.9867,280.294,0.188094,3.29983,4.40199,5.87792,3.06559,11.5502
206.148,138.529,253.548,3.00213,0.087888,1.04047,4.09205,58.3354,0.653494
359.275,198.879,331.558,1.36334,0.587521,6.52704,11.9191,43.5295,2.21569
250.204,229.057,290.968,10.5076,0.0549555,3.65466,0.393515,0.342676,9.15813
530.36,204.339,401.138,2.58442,8.26112,2.95557,0.77534,80.6628,0.602471
724.4,437.82,256.09,21.8424,2.89272,0.364885,0.99073,10.1938,20.288
362.696,208.117,309.338,20.4831,1.38527,0.635335,0.888638,14.7252,0.233508
261.618,406.402,237.155,20.4979,0.591497,64.0695,1.13817,2.97679,0.0356262
389.585,341.112,517.986,19.6345,37.3632,7.54743,0.240391,0.346437,0.277538
823.156,545.212,798.21,3.6915,122.264,3.88965,15.8452,1.08159,2.64053
1444.91,592.558,471.387,26.7848,109.561,0.704134,6.59531,0.415433,0.621929
1162.19,491.66,530.657,57.6775,4.31952,5.8262,126.649,9.10122,0.854021
883.821,347.543,545.593,49.906,13.948,43.8978,12.335,3.53797,0.826871
993.968,434.282,556.385,6.01569,52.8709,27.8518,13.5,0.225781,1.22767
594.405,302.332,608.911,28.6194,1.09397,2.63888,29.337,0.731051,0.749398
783.904,593.461,478.563,153.001,0.205913,7.34822,2.43483,0.461852,0.711007
620.582,386.603,400.554,61.0967,38.2645,0.287685,7.98916,1.78314,0.329615
606.602,262.617,527.914,14.8661,61.1984,13.2884,11.4842,0.346989,0.189688
331.213,133.257,192.532,5.18146,21.9591,9.63022,10.6068,18.8438,1.76368
670.572,240.712,492.611,20.7869,89.6307,3.05834,1.03092,0.459338,0.998634
747.037,569.86,363.379,1.89848,120.96,3.79966,7.97991,0.210444,0.68994
628.708,406.894,379.844,28.2288,46.0827,21.4731,0.14301,2.37909,3.24246
442.556,271.104,233.532,27.9046,2.67056,0.173419,54.6987,2.19663,21.9538
544.749,266.672,196.925,14.229,12.3459,0.772128,1.7211,0.40573,9.2067
612.87,267.478,253.638,11.5636,15.4402,35.8334,9.0248,0.220877,5.09128
554.97,209.324,391.068,41.4733,30.791,1.36821,0.706173,1.72848,1.99084
683.513,279.217,242.801,70.2677,5.64035,9.44262,9.32327,1.69705,2.05801
354.034,334.849,286.527,7.16586,74.744,0.782588,2.63706,6.87253,16.3173
480.135,258.497,544.08,11.1793,12.6349,15.3714,2.5635,0.385184,0.177686
456.189,307.356,360.523,12.7667,1.13654,4.0988,20.4316,7.14492,3.21363
599.352,360.829,394.361,20.5499,14.1856,19.533,9.16269,1.58445,2.90459
294.089,280.244,314.326,8.90062,14.8121,2.76267,2.71631,10.3636,1.28205
535.382,316.872,314.884,0.236773,66.4606,28.0303,3.02376,4.6435,0.211181
404.068,232.025,483.229,0.658529,17.9049,20.1473,5.52152,1.49868,8.93891
294.708,308.326,334.53,5.1771,52.0167,0.849061,0.144858,0.12577,0.72647
341.304,220.3,361.028,2.00373,11.2836,9.02185,2.07847,22.742,12.8112
395.445,397.759,416.827,66.1653,13.3524,1.12496,6.24248,12.8052,0.0431757
392.599,339.686,255.831,2.61376,2.45753,2.1984,7.0873,0.0469286,44.469
463.893,238.634,299.242,28.4155,1.25974,7.26737,10.0608,1.69731,0.349787
428.266,335.165,271.307,36.6401,21.6827,4.69075,6.84,2.28372,1.72967
333.543,184.753,252.128,50.162,1.12171,13.7681,2.36368,0.651586,3.16646
207.936,146.844,255.492,55.4495,1.63347,5.72456,5.48286,1.41855,0.21901
302.005,150.185,221.064,24.4468,1.78839,13.5527,1.56796,25.6935,12.2341
303.041,187.639,296.632,29.4252,11.2707,0.432844,11.3083,0.925361,3.08187
