ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
546.262,0.698431,0.394877,360.361,63.9597,0.281162,1.14353, 24.434, 46.737,0.850885,1.00546,17.9721,2.2339,0.0884454,2.98167,0.321558,4.81584,0.472475,2.055,0.05,2.055,0.05,-693.838
481.511,0.749957,0.326168,316.335,48.3971,0.351792,1.06872, 29.6525, 45.5148,1.10966,1.02026,28.4879,2.2648,0.093745,2.99975,0.328487,4.75038,0.427546,2.055,0.05,2.055,0.05,-687.89
489.704,0.785927,0.401074,327.874,67.6353,0.29539,1.38668, 25.4356, 46.8857,0.999356,1.00422,21.6617,2.27231,0.0982128,2.96929,0.318395,4.78774,0.460535,2.055,0.05,2.055,0.05,-704.25
559.067,0.826439,0.528604,359.812,81.1251,0.313902,1.58112, 18.8194, 47.335,0.891517,0.990157,15.286,2.27167,0.104562,2.99846,0.320976,4.85128,0.470334,2.055,0.05,2.055,0.05,-706.726
474.385,0.774154,0.629615,352.8,106.563,0.287077,1.25241, 20.2778, 40.4686,0.882711,0.993672,15.6627,2.20249,0.0782261,2.99943,0.327652,4.79738,0.460132,2.055,0.05,2.055,0.05,-699.89
443.523,0.842895,0.518937,337.935,101.582,0.34448,0.875321, 17.4993, 41.0233,0.955681,0.991217,16.9095,2.2252,0.078492,2.99446,0.332294,4.66159,0.421118,2.055,0.05,2.055,0.05,-689.953
475.88,0.749724,0.689539,346.078,384.625,0.333237,1.2653, 35.6633, 43.9842,0.825593,0.995719,32.6382,2.21872,0.0853373,2.97447,0.319565,4.81157,0.455764,2.055,0.05,2.055,0.05,-693.956
454.433,0.733401,0.471954,350.996,150.327,0.260177,1.06901, 17.714, 40.574,0.815725,0.986948,14.7003,2.24504,0.0900207,2.88769,0.294995,4.6679,0.444135,2.055,0.05,2.055,0.05,-683.926
570.088,0.789668,0.523665,378.328,198.64,0.316106,1.20243, 25.6163, 48.2546,0.778164,0.978457,22.4626,2.28065,0.111147,2.95301,0.316127,4.70341,0.447834,2.055,0.05,2.055,0.05,-691.704
490.093,0.822373,0.844272,347.798,609.668,0.231665,1.46151, 22.4947, 42.5487,0.925668,1.00815,15.9293,2.3137,0.1112,2.9955,0.330631,4.85124,0.478216,2.055,0.05,2.055,0.05,-685.003
536.797,0.858965,0.471059,402.081,84.069,0.197845,1.16184, 19.3224, 41.4343,0.734292,1.00438,12.0033,2.34383,0.127356,2.97169,0.314478,4.76255,0.450083,2.055,0.05,2.055,0.05,-690.54
554.601,0.839847,0.5216,399.057,174.06,0.30108,1.07224, 22.6429, 41.0811,0.764647,0.996199,17.9174,2.3237,0.113586,3.01483,0.32012,4.761,0.436263,2.055,0.05,2.055,0.05,-677.329
522.375,0.666244,0.448396,344.403,80.3372,0.313802,1.57246, 21.1518, 44.1447,0.917391,0.986363,14.0034,2.3044,0.117694,2.9104,0.305559,4.81512,0.500649,2.055,0.05,2.055,0.05,-677.593
417.448,0.779414,0.554441,376.647,160.653,0.268922,1.24105, 12.287, 32.0456,0.849616,0.982984,12.5914,2.27035,0.113598,2.93683,0.31047,4.76111,0.466008,2.055,0.05,2.055,0.05,-672.213
452.059,0.695874,0.727952,360.007,157.629,0.407849,1.22506, 23.1692, 37.7804,0.908079,0.987942,23.0968,2.28724,0.108741,2.96824,0.316174,4.79677,0.46737,2.055,0.05,2.055,0.05,-693.956
507.339,0.641146,0.491889,336.995,44.2874,0.351457,1.55902, 33.2488, 46.2072,0.879869,0.997507,22.944,2.3099,0.113295,2.90301,0.303635,4.73171,0.443491,2.055,0.05,2.055,0.05,-685.96
452.723,0.856805,0.655247,344.043,231.865,0.313439,1.2528, 22.1756, 38.3539,0.944472,1.00841,20.9593,2.30891,0.113615,2.96621,0.30714,4.82605,0.49077,2.055,0.05,2.055,0.05,-683.21
466.311,0.844717,0.652321,328.84,236.18,0.287605,1.42694, 24.8559, 42.2935,0.952673,1.0034,20.7525,2.30085,0.116524,2.97663,0.317138,4.90423,0.476065,2.055,0.05,2.055,0.05,-695.565
681.457,0.706063,0.571424,409.399,148.659,0.312831,1.30998, 22.6683, 50.2788,0.759927,0.99481,12.9942,2.27057,0.105049,3.04497,0.328767,4.78908,0.462535,2.055,0.05,2.055,0.05,-684.394
450.633,0.72009,0.528509,375.087,95.0053,0.369225,1.58892, 17.9377, 35.8577,0.815178,0.986278,19.3595,2.30112,0.114252,2.95429,0.310354,4.71193,0.443076,2.055,0.05,2.055,0.05,-686.613
594.936,0.823833,0.476385,359.018,50.7678,0.282726,1.28359, 24.9739, 49.0313,0.91314,0.988266,14.003,2.43823,0.153341,3.02678,0.332023,4.8978,0.483194,2.055,0.05,2.055,0.05,-700.597
649.972,0.753344,0.626587,377.28,78.9018,0.275165,1.00578, 32.0431, 52.2476,0.87328,0.989158,20.4758,2.41104,0.150718,2.94741,0.305234,4.88234,0.507187,2.055,0.05,2.055,0.05,-691.532
555.632,0.665756,0.387426,383.828,38.3227,0.367944,1.60899, 22.6642, 43.8481,0.870022,0.994748,14.0549,2.52248,0.184156,2.98374,0.323426,4.75139,0.445244,2.055,0.05,2.055,0.05,-688.837
472.711,0.769019,0.705424,349.327,164.402,0.338701,1.57693, 28.8141, 39.9544,0.946396,1.00274,23.3495,2.49765,0.180425,2.92896,0.298573,4.82,0.457003,2.055,0.05,2.055,0.05,-686.562
550.339,0.754752,0.429575,321.713,47.5728,0.337827,1.31495, 22.8103, 50.831,0.921634,0.988608,17.3041,2.68914,0.237047,2.96265,0.321599,4.71705,0.426878,2.055,0.05,2.055,0.05,-679.102
521.534,0.655113,0.684673,360.195,354.143,0.294779,1.30962, 22.9673, 42.7471,0.841391,1.00029,19.3715,2.52231,0.181846,2.95746,0.314526,4.81276,0.4545,2.055,0.05,2.055,0.05,-680.106
563.897,0.852099,0.52996,352.865,195.474,0.292677,1.33675, 18.8603, 48.4617,0.856426,1.01017,12.9038,2.47021,0.190792,3.00135,0.321289,4.9632,0.502217,2.055,0.05,2.055,0.05,-691.825
471.177,0.778441,0.595107,345.698,126.469,0.341946,1.3599, 16.7281, 42.5919,0.8399,1.00385,12.1274,2.60619,0.232872,2.97206,0.326705,4.91752,0.518081,2.055,0.05,2.055,0.05,-695.837
490.064,0.750547,0.776698,321.823,320.28,0.338675,1.51321, 28.8547, 45.6493,0.967894,1.0061,21.1932,2.62718,0.23959,2.93952,0.315409,4.8001,0.456036,2.055,0.05,2.055,0.05,-689.766
622.056,0.761781,0.76343,386.377,268.839,0.360497,1.25891, 41.4642, 49.1736,0.839124,1.014,35.7689,2.4717,0.172626,3.00444,0.319877,4.66358,0.425657,2.055,0.05,2.055,0.05,-684.071
428.256,0.71341,0.536444,345.171,49.4985,0.378659,1.50746, 23.1974, 38.0383,0.983533,0.979226,22.7085,2.49295,0.179572,2.98999,0.316978,4.76558,0.477038,2.055,0.05,2.055,0.05,-660.806
603.304,0.612926,0.860437,349.005,778.901,0.287045,1.18592, 18.8936, 51.1163,0.938203,1.00086,11.4727,2.66124,0.242123,3.03997,0.339158,4.84072,0.458611,2.055,0.05,2.055,0.05,-689.81
456.464,0.755375,0.490372,327.769,104.161,0.332919,1.49433, 26.16, 41.9118,0.989892,0.984962,22.3031,2.59011,0.221963,3.0278,0.335501,5.01279,0.518285,2.055,0.05,2.055,0.05,-694.72
521.129,0.707819,0.577584,351.774,146.419,0.306852,1.34951, 17.5154, 45.9009,0.905318,0.974884,11.4718,2.58787,0.223742,2.9624,0.315793,4.81833,0.476789,2.055,0.05,2.055,0.05,-699.547
480.057,0.699692,0.856246,312.578,605.317,0.375328,1.73589, 21.1889, 48.0266,0.945937,1.00084,15.0161,2.63566,0.232935,2.92732,0.318546,4.82428,0.473262,2.055,0.05,2.055,0.05,-678.361
513.975,0.699554,0.867703,322.082,347.228,0.33729,1.1565, 30.1504, 49.8399,0.994371,0.998513,23.5917,2.63078,0.200919,2.95748,0.312422,4.74041,0.423138,2.055,0.05,2.055,0.05,-689.825
683.594,0.712896,0.481464,363.634,142.037,0.34695,0.982988, 33.8516, 58.8411,0.826183,1.00038,14.8344,2.71368,0.251867,2.91643,0.300507,4.69364,0.427902,2.055,0.05,2.055,0.05,-664.532
722.983,0.668274,0.718678,401.213,331.458,0.304279,1.11054, 26.6381, 54.2789,0.801345,0.995496,13.3077,2.59816,0.2169,2.98571,0.312942,4.82329,0.493275,2.055,0.05,2.055,0.05,-695.398
723.849,0.571236,0.456976,372.214,58.0047,0.302458,1.31079, 38.7676, 60.4686,0.805989,1.00351,15.8478,2.53818,0.201141,2.96692,0.313611,4.82445,0.468182,2.055,0.05,2.055,0.05,-679.38
660.786,0.677113,0.459566,351.589,58.0427,0.304436,1.26462, 32.6567, 56.2697,0.90485,0.999849,23.0169,2.49514,0.182285,2.94478,0.306066,4.76273,0.458322,2.055,0.05,2.055,0.05,-690.888
511.375,0.707867,0.633206,367.682,182.996,0.347651,1.53635, 35.2945, 41.8477,0.827203,1.01995,31.8338,2.70699,0.255758,3.05348,0.335037,4.78292,0.457833,2.055,0.05,2.055,0.05,-704.727
626.012,0.741743,0.769042,391.045,344.403,0.297318,1.11068, 37.9904, 49.1869,0.830925,0.994118,28.2322,2.67482,0.233673,2.99346,0.322627,4.80103,0.474921,2.055,0.05,2.055,0.05,-697.965
548.73,0.691089,0.76836,383.162,187.398,0.308961,1.54646, 29.0695, 41.5146,0.858701,0.999789,27.2838,2.59789,0.221693,3.05278,0.332604,4.88496,0.493383,2.055,0.05,2.055,0.05,-699.95
749.224,0.630558,0.873634,399.078,161.624,0.307892,1.135, 56.862, 57.9788,0.734644,0.994669,28.3303,2.67599,0.249315,2.92354,0.304773,4.84195,0.490023,2.055,0.05,2.055,0.05,-679.074
654.265,0.704669,0.757655,390.383,232.208,0.316947,1.3165, 43.3285, 50.5365,0.819108,0.991705,35.5149,2.62037,0.21274,2.98068,0.32488,4.82939,0.452658,2.055,0.05,2.055,0.05,-701.861
492.095,0.811367,0.764529,381.682,432.779,0.290034,1.61046, 16.2942, 38.3548,0.845332,0.99217,11.9959,2.69583,0.253029,2.96031,0.310606,4.89051,0.498338,2.055,0.05,2.055,0.05,-691.144
479.645,0.831716,0.665922,345.115,144.387,0.390937,1.14479, 23.0678, 41.8596,1.00777,0.987075,27.3986,2.76843,0.274342,2.99327,0.308392,4.74338,0.435673,2.055,0.05,2.055,0.05,-681.501
730.402,0.799391,0.833441,456.328,390.584,0.248387,0.986238, 17.4529, 46.2417,0.784654,0.998868,8.15864,2.60274,0.203265,3.04937,0.332275,4.70563,0.441427,2.055,0.05,2.055,0.05,-688.261
769.404,0.588577,0.745627,382.15,398.73,0.307537,1.2371, 33.9295, 60.8406,0.8736,0.985649,19.8932,2.74567,0.248987,3.00134,0.323342,4.79463,0.474066,2.055,0.05,2.055,0.05,-689.43
524.141,0.710348,0.793599,371.899,544.015,0.308513,1.53893, 22.1071, 41.5274,0.908922,1.00547,17.0262,2.64556,0.240971,2.99648,0.314455,4.89447,0.474836,2.055,0.05,2.055,0.05,-711.901
687.503,0.682844,0.540678,383.687,102.602,0.238155,1.30567, 26.7138, 53.5922,0.858091,0.988735,16.8395,2.67975,0.235377,3.01949,0.324666,4.65143,0.417056,2.055,0.05,2.055,0.05,-683.376
605.929,0.774985,0.592716,369.615,90.5361,0.280858,1.22153, 31.5526, 48.9982,0.828074,1.00088,20.7609,2.58555,0.213699,2.98843,0.315597,4.63914,0.404338,2.055,0.05,2.055,0.05,-675.565
636.699,0.729145,0.577577,402.878,114.02,0.260442,1.11254, 18.3973, 43.8705,0.820434,1.00916,6.79176,2.56841,0.205636,2.98527,0.321025,4.76445,0.450259,2.055,0.05,2.055,0.05,-705.326
552.555,0.634349,0.496073,355.537,89.0596,0.317744,1.48839, 22.1752, 46.257,0.908093,1.00518,14.6863,2.66035,0.239837,3.00433,0.324233,4.73985,0.433192,2.055,0.05,2.055,0.05,-691.974
602.09,0.591783,0.455485,348.549,77.8643,0.367298,1.38023, 25.8297, 53.6623,0.89191,1.01077,19.0864,2.54204,0.198371,2.95551,0.313289,4.67251,0.422722,2.055,0.05,2.055,0.05,-689.451
663.559,0.583634,0.57667,382.649,111.936,0.390412,1.51437, 19.1157, 53.0282,0.850447,0.985535,8.18551,2.46674,0.174033,2.89028,0.290928,4.82681,0.502345,2.055,0.05,2.055,0.05,-691.538
498.02,0.774269,0.622379,354.91,80.8187,0.411784,1.44202, 27.251, 42.4155,0.925593,1.00167,20.5856,2.79948,0.288597,2.9876,0.320168,4.86985,0.50067,2.055,0.05,2.055,0.05,-683.708
485.11,0.829171,0.567546,343.906,64.8799,0.302975,1.36674, 17.1092, 41.8875,0.986839,0.989885,15.4403,2.61925,0.203864,2.90475,0.295547,4.8943,0.471745,2.055,0.05,2.055,0.05,-693.111
538.898,0.808722,0.671132,339.144,137.081,0.290693,1.1819, 28.9782, 45.3025,0.965094,0.989382,21.4287,2.50292,0.192536,2.96049,0.306315,4.78102,0.463052,2.055,0.05,2.055,0.05,-683.413
575.462,0.607862,0.587839,354.422,126.182,0.33135,1.26813, 15.5282, 46.2893,0.825117,1.00746,7.32034,2.57002,0.236787,2.99823,0.328207,4.86258,0.500247,2.055,0.05,2.055,0.05,-679.015
718.921,0.649339,0.52672,415.152,54.7524,0.32622,1.23962, 24.2686, 50.8243,0.724521,1.00743,10.0272,2.57972,0.211979,2.97597,0.312187,4.90398,0.489157,2.055,0.05,2.055,0.05,-695.456
605.187,0.854801,0.561031,405.05,76.135,0.249556,1.05187, 23.8687, 43.9355,0.770216,1.01395,15.8943,2.60651,0.218426,2.93935,0.308941,4.70158,0.46181,2.055,0.05,2.055,0.05,-681.946
686.115,0.742276,0.702308,415.544,262.555,0.183572,1.06802, 32.848, 46.9629,0.771613,1.00417,20.6746,2.3927,0.140716,2.98744,0.314542,4.57065,0.377125,2.055,0.05,2.055,0.05,-680.685
638.648,0.744277,0.813977,385.145,433.768,0.29336,1.22853, 28.7132, 48.7907,0.78821,1.00086,17.2294,2.37546,0.128403,2.91873,0.313583,4.81664,0.48395,2.055,0.05,2.055,0.05,-691.51
703.884,0.727294,0.437157,378.58,90.4275,0.291442,1.15369, 50.2495, 58.4919,0.779951,1.00427,30.0014,2.39853,0.150854,2.97307,0.319304,4.63997,0.416746,2.055,0.05,2.055,0.05,-678.838
637.547,0.738887,0.672801,388.43,435.498,0.229075,1.18777, 39.2897, 48.789,0.827466,0.987113,24.1766,2.33653,0.128671,3.03178,0.333086,4.80719,0.483101,2.055,0.05,2.055,0.05,-693.861
609.602,0.8381,0.411282,385.182,56.672,0.377433,1.41872, 22.2876, 47.8771,0.811775,0.996699,10.8061,2.38347,0.131417,2.99115,0.324947,4.88485,0.532403,2.055,0.05,2.055,0.05,-695.563
490.106,0.716451,0.694893,400.891,404.408,0.356921,1.72457, 17.8268, 35.8809,0.781999,1.00512,13.4477,2.35644,0.127688,2.96473,0.315479,4.75677,0.464324,2.055,0.05,2.055,0.05,-692.802
633.121,0.533599,0.810751,381.693,326.52,0.293749,0.969436, 28.0214, 47.9331,0.828712,1.00625,16.1643,2.39805,0.139703,2.91378,0.30052,4.63908,0.441066,2.055,0.05,2.055,0.05,-647.9
483.189,0.704223,0.769815,371.64,374.988,0.384366,1.37069, 20.3212, 37.5863,0.850032,1.02063,13.1476,2.40003,0.158827,2.9156,0.30616,4.69729,0.458907,2.055,0.05,2.055,0.05,-678.736
510.262,0.794405,0.602065,354.016,142.263,0.277579,1.13476, 20.8546, 46.8621,0.779036,1.00585,15.1716,2.38044,0.155889,2.9477,0.313498,4.66825,0.458286,2.055,0.05,2.055,0.05,-691.606
378.184,0.737078,0.552014,323.061,75.0418,0.356205,1.1396, 21.0598, 37.8347,0.905534,1.00795,19.6172,2.4372,0.172056,2.96556,0.324994,4.60937,0.417234,2.055,0.05,2.055,0.05,-691.312
514.634,0.763317,0.702904,333.387,200.524,0.449973,1.27438, 34.4544, 50.0235,0.93871,0.981179,24.8406,2.40385,0.147453,3.01458,0.327714,4.63198,0.405191,2.055,0.05,2.055,0.05,-673.121
527.624,0.823022,0.523785,336.067,151.914,0.361486,1.3837, 59.8112, 50.3686,0.843463,1.02048,40.4074,2.5016,0.193141,2.9677,0.307712,4.75081,0.458987,2.055,0.05,2.055,0.05,-656.34
606.304,0.735472,0.57874,353.649,179.795,0.353639,1.16093, 20.4329, 52.0619,0.848251,1.00668,11.2013,2.45689,0.167588,2.92963,0.310197,4.72436,0.453911,2.055,0.05,2.055,0.05,-684.337
432.241,0.7324,0.425366,338.688,62.9233,0.451439,1.34225, 26.0508, 40.4232,0.909595,1.00371,23.3186,2.63116,0.232257,2.93125,0.317042,4.76145,0.465903,2.055,0.05,2.055,0.05,-676.03
526.133,0.657156,0.556186,348.878,120.779,0.323436,1.46863, 24.2209, 46.1716,0.895161,0.984519,16.9443,2.63565,0.239169,2.94204,0.305396,4.80007,0.489723,2.055,0.05,2.055,0.05,-699.945
556.902,0.620654,0.416572,362.779,60.5669,0.325013,1.36254, 18.129, 47.705,0.880862,0.995972,10.2531,2.55423,0.2056,3.02523,0.333627,4.82416,0.486185,2.055,0.05,2.055,0.05,-695.965
715.831,0.732421,0.545602,382.674,91.2579,0.243772,1.38788, 28.4815, 56.7174,0.814367,0.996634,13.2463,2.65696,0.227786,2.92846,0.30489,4.67926,0.434694,2.055,0.05,2.055,0.05,-691.377
511.885,0.826347,0.890116,355.609,646.744,0.38281,1.27971, 22.1633, 44.781,0.870563,0.995651,19.177,2.4992,0.174675,2.94205,0.315673,4.92899,0.486776,2.055,0.05,2.055,0.05,-710.021
622.533,0.633471,0.833793,418.108,600.042,0.260797,1.30525, 26.4468, 43.5745,0.821797,1.00173,17.0622,2.62227,0.22107,3.01665,0.325623,4.71237,0.442484,2.055,0.05,2.055,0.05,-702.349
600.354,0.721939,0.823958,440.176,692.513,0.350671,1.26125, 18.8852, 40.1568,0.719993,1.00082,10.6914,2.73174,0.27962,2.98501,0.314374,4.74421,0.453827,2.055,0.05,2.055,0.05,-707.909
697.348,0.651371,0.808131,430.248,624.293,0.309251,1.09472, 34.8514, 47.8852,0.700142,0.986698,17.6467,2.68668,0.248692,3.02362,0.317803,4.73369,0.431869,2.055,0.05,2.055,0.05,-689.557
756.382,0.819505,0.371869,402.016,33.6794,0.33963,1.51858, 28.0424, 57.6057,0.764527,0.982445,12,2.69492,0.229849,3.02155,0.328495,4.83686,0.472544,2.055,0.05,2.055,0.05,-671.198
407.314,0.897295,0.323483,330.072,29.5149,0.373535,1.28043, 14.1468, 37.3746,0.8972,1.01981,10.0111,2.56405,0.20854,2.94378,0.320068,4.7828,0.465785,2.055,0.05,2.055,0.05,-696.361
499.856,0.690194,0.842504,326.634,535.775,0.269347,1.32287, 31.9084, 46.6436,0.935081,0.995082,21.1126,2.58807,0.228791,2.91605,0.304865,4.66919,0.43185,2.055,0.05,2.055,0.05,-685.111
514.972,0.702276,0.891071,344.616,528.466,0.255887,1.35061, 20.7951, 45.4765,0.992959,1.00448,22.7728,2.66539,0.23532,2.98456,0.317078,4.98325,0.486246,2.055,0.05,2.055,0.05,-691.665
561.206,0.716781,0.51088,358.451,110.866,0.303888,1.2071, 20.9261, 45.7793,0.957339,1.00708,18.3353,2.72403,0.249094,3.01375,0.328351,4.92923,0.49943,2.055,0.05,2.055,0.05,-706.45
437.396,0.718946,0.99795,344.246,972.741,0.357557,1.50805, 18.1258, 39.2289,0.880557,1.0007,17.3848,2.63369,0.22929,2.96766,0.317402,4.67786,0.424414,2.055,0.05,2.055,0.05,-708.084
693.769,0.664043,0.61134,382.858,358.699,0.320984,1.25828, 38.5378, 56.0875,0.862596,0.996344,24.0064,2.61686,0.23019,2.97593,0.32026,4.85938,0.470207,2.055,0.05,2.055,0.05,-714.337
669.999,0.698015,0.601074,362.15,179,0.28921,1.06507, 26.2527, 54.2239,0.833274,1.0001,15.6684,2.61784,0.241839,3.00482,0.326478,4.82847,0.457013,2.055,0.05,2.055,0.05,-691.943
591.898,0.84843,0.349507,366.533,55.5646,0.270962,1.20002, 50.3811, 50.3116,0.764473,1.01789,33.4766,2.56876,0.220003,2.98934,0.323485,4.93121,0.487661,2.055,0.05,2.055,0.05,-674.626
663.572,0.670327,0.648993,356.982,150.638,0.325239,1.23497, 32.3833, 56.8764,0.902934,0.995669,21.8676,2.61326,0.226982,2.98421,0.321561,4.87917,0.461529,2.055,0.05,2.055,0.05,-719.516
426.256,0.738104,0.550579,341.696,226.278,0.345495,1.48559, 14.2092, 37.6282,0.945911,1.00034,9.83889,2.55305,0.194821,3.01861,0.334747,4.79726,0.462845,2.055,0.05,2.055,0.05,-711.653
496.998,0.749997,0.510044,343.522,117.495,0.317275,1.30491, 30.4356, 45.7442,0.895793,0.998719,20.4391,2.57483,0.231295,2.93302,0.304631,4.8954,0.509676,2.055,0.05,2.055,0.05,-673.683
515.195,0.732818,0.66747,358.652,288.615,0.302203,1.33178, 17.3441, 41.4027,0.924277,1.00367,11.179,2.59632,0.218019,2.96611,0.315463,4.83951,0.479406,2.055,0.05,2.055,0.05,-685.109
622.694,0.775452,0.519656,416.561,69.8009,0.230192,0.979774, 22.1366, 45.3132,0.714908,0.990797,9.72243,2.6542,0.219614,2.9835,0.323693,4.74643,0.431167,2.055,0.05,2.055,0.05,-688.055
642.793,0.728521,0.773356,379.421,373.568,0.33,0.960916, 21.8427, 51.1441,0.76894,1.00132,9.8207,2.6874,0.24036,2.92716,0.299021,4.86842,0.490739,2.055,0.05,2.055,0.05,-694.295
686.952,0.724261,0.508254,393.95,71.7282,0.234361,1.25843, 44.6172, 55.76,0.760904,0.997915,34.7376,2.58948,0.212425,2.98877,0.325251,4.83761,0.492436,2.055,0.05,2.055,0.05,-692.701
764.768,0.787005,0.478172,414.698,63.8928,0.272036,1.11992, 35.3667, 58.1342,0.719386,0.989345,25.9423,2.60349,0.23222,2.95176,0.319758,4.75374,0.451671,2.055,0.05,2.055,0.05,-683.242
538.564,0.679469,0.537942,417.952,77.0305,0.359879,1.53878, 16.9522, 38.2406,0.761718,0.976316,12.1914,2.68409,0.238135,3.00917,0.329418,4.86025,0.465814,2.055,0.05,2.055,0.05,-676.793
641.121,0.746021,0.44162,403.521,102.077,0.336263,1.47348, 22.1747, 51.3847,0.677166,1.00497,17.1042,2.64602,0.227827,2.95625,0.31578,4.68505,0.454542,2.055,0.05,2.055,0.05,-686.657
682.233,0.625246,0.813563,367.943,378.654,0.373031,1.35253, 27.5546, 52.7817,0.810916,0.997128,11.671,2.61416,0.21565,3.00366,0.335455,4.72803,0.450043,2.055,0.05,2.055,0.05,-681.674
545.806,0.619114,0.748605,357.258,210.361,0.236175,1.31525, 19.4849, 45.7981,0.870495,1.00009,14.883,2.52157,0.178164,2.98292,0.323059,4.72776,0.463111,2.055,0.05,2.055,0.05,-681.933
617.375,0.845347,0.498886,435.272,32.5498,0.332507,1.24458, 21.342, 41.0512,0.759599,0.982614,13.055,2.47843,0.179588,3.02695,0.328767,4.64452,0.404003,2.055,0.05,2.055,0.05,-682.92
564.631,0.759465,0.570891,388.394,47.618,0.365964,1.21239, 35.3908, 42.7145,0.86035,1.0014,26.8486,2.71433,0.230961,3.00919,0.318601,4.67991,0.442339,2.055,0.05,2.055,0.05,-692.767
501.122,0.751951,0.79171,395.364,155.576,0.3651,1.18934, 21.5531, 37.5547,0.79819,1.00294,12.3497,2.74368,0.274738,3.03858,0.333028,4.67031,0.433118,2.055,0.05,2.055,0.05,-688.708
578.427,0.608038,0.501892,350.543,91.7225,0.387756,1.16878, 21.2654, 52.1107,0.824489,1.01331,14.9451,2.82237,0.282264,2.9625,0.313358,4.78738,0.457957,2.055,0.05,2.055,0.05,-679.788
401.011,0.854986,0.766662,373.578,220.522,0.331469,1.45068, 12.9669, 33.9133,0.812028,1.00511,12.2754,2.81684,0.297414,3.04298,0.337781,4.80706,0.473968,2.055,0.05,2.055,0.05,-689.485
583.372,0.616788,0.798382,361.01,218.65,0.297129,1.35721, 22.3367, 50.6953,0.844981,0.999769,15.4165,2.56534,0.210052,2.99475,0.319523,4.79262,0.468365,2.055,0.05,2.055,0.05,-692.73
607.051,0.662244,0.623257,414.951,76.3169,0.340004,1.35309, 18.0337, 42.6337,0.775748,0.991934,9.99539,2.47085,0.169308,3.0073,0.319594,4.86796,0.481544,2.055,0.05,2.055,0.05,-693.108
535.19,0.754561,0.549015,382.696,53.8144,0.301607,1.41337, 29.9881, 43.4478,0.823098,0.988658,29.0073,2.81694,0.252579,2.98186,0.323022,4.77902,0.45188,2.055,0.05,2.055,0.05,-679.729
587.996,0.629911,0.54144,407.328,95.4871,0.398454,1.75122, 39.5101, 45.6529,0.712594,1.00391,29.1859,2.74178,0.269641,2.9781,0.316453,4.6103,0.40546,2.055,0.05,2.055,0.05,-688.921
889.377,0.637944,0.733148,405.311,197.015,0.276299,1.17217, 65.6583, 67.6801,0.67592,1.01796,28.8671,2.65113,0.237676,2.92984,0.310243,4.74141,0.427626,2.055,0.05,2.055,0.05,-681.68
524.953,0.767003,0.771605,383.274,245.423,0.292785,1.27198, 19.8357, 42.9301,0.800524,0.992482,17.7318,2.67145,0.255353,2.96421,0.308605,4.6333,0.41972,2.055,0.05,2.055,0.05,-700.831
684.865,0.720657,0.535896,411.898,97.6626,0.251699,1.2265, 30.1604, 51.954,0.717435,1.01551,20.7022,2.70511,0.263122,2.98461,0.313091,4.95596,0.485559,2.055,0.05,2.055,0.05,-675.406
654.086,0.732247,0.402649,335.599,78.5664,0.292479,1.37692, 53.4829, 58.4886,0.880147,1.00712,30.2214,2.55132,0.211463,2.94858,0.310449,4.71209,0.448802,2.055,0.05,2.055,0.05,-681.035
759.581,0.600314,0.400901,351.857,49.9298,0.283164,1.28956, 33.5897, 65.5815,0.882438,0.995762,20.5572,2.60411,0.217747,2.95458,0.315996,4.76442,0.456468,2.055,0.05,2.055,0.05,-693.545
599.352,0.650038,0.691611,369.047,341.299,0.271672,1.22736, 18.4611, 50.1662,0.811772,0.996763,13.7465,2.58459,0.234829,2.97744,0.32239,4.69764,0.436146,2.055,0.05,2.055,0.05,-685.46
424.039,0.808343,0.83947,345.282,331.603,0.331391,1.11428, 23.1426, 37.4027,0.94024,0.994222,25.6084,2.56493,0.202954,2.97308,0.323739,4.76048,0.47231,2.055,0.05,2.055,0.05,-693.598
549.355,0.793686,1.02293,364.42,587.548,0.353329,1.09371, 22.8286, 44.5703,0.886538,0.992989,15.1187,2.52622,0.194103,3.03886,0.342074,4.78126,0.461208,2.055,0.05,2.055,0.05,-687.144
580.921,0.74006,0.929006,370.776,749.503,0.275326,1.34061, 24.7764, 45.4887,0.861651,1.00285,17.5669,2.51615,0.204679,2.98394,0.323723,4.69451,0.438748,2.055,0.05,2.055,0.05,-687.518
