rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1673.37,1400.44,816.053,466.086,684.183,1041,973.904,718.95,1115.95,1363.08,1682.83,1034.4,644.449,1103.41,573.721,236.626,835.119,991.352,738.353,673.08,682.373,933.927,509.028,919.191,668.552,355.991,605.725,467.932,511.34,365.545,378.164,655.848,1230.53,690.187,1844.71,597.768,1435.85,938.901,1880.37,1247.4,1908.6,823.836,1623.34,2396.79,2664.17,1513.84,1712.62,2028.41,2372.62,2309.31,1326.33,1237.49,941.119,1764.61,576.676,1514.12,342.186,2348.85,1255.86,771.702,1232.31,1426.66,1207.05,1125.09,1286.02,1688.02,4554.08,3047.76
1921.36,1377.95,871.165,454.086,701.431,1040.37,1085.22,516.699,1187.34,1291.11,1532.36,775.864,611.748,736.166,188.244,197.619,541.217,648.703,591.436,606.619,746.769,1087.02,633.2,1182.44,1069.73,525.115,962.473,743.28,630.118,530.565,373.818,780.97,1531.06,757.872,2507.81,805.942,1992.38,1154.23,2396.33,1634.31,2226.84,989.273,1918.27,2751.44,2974.38,1365.61,1971.85,2446.83,2197.1,2236.75,1373.89,1261.75,1036.51,1824.87,471.237,1654.17,397.071,2373.56,1424.06,739.483,1423.35,1304.51,1177.9,896.12,814.058,998.036,3101.22,2936.58
1974.86,1842.94,830.263,844.086,958.043,1475.31,1409.78,962.557,1800.9,1853.34,2436.83,1259.73,1260.59,611.39,756.979,722.614,1161.59,1052.09,825.895,794.608,847.651,1247.66,791.452,1146.78,1015.46,422.694,802.402,574.773,701.789,501.441,460.966,962.568,1724.84,964.277,2299.13,780.532,2354.36,1087.48,2326.43,1552.46,1874.07,887.714,1837.8,2578.26,2729.63,1167.46,1732.52,2370.63,2308.51,2183.92,1179.22,1102.09,1054.94,1535.74,418.711,1448.48,304.495,2060.11,1579.09,1080.38,1722.95,1828.08,1811.93,1310.91,1284.45,1249.8,3468.42,1862.36
1898.4,1576.37,1252.06,539.637,997.801,1625.36,1787.41,1054.11,2488.61,2603.72,3477.43,1402.66,755.123,462.15,1215.8,380.525,947.275,954.795,804.515,813.615,883.638,1140.18,817.31,1141.22,1039.03,447.311,789.658,549.673,588.058,404.199,317.174,486.461,1048.28,659.922,1721.52,630.16,1672.05,985.631,2151.76,1514.62,2050.95,888.137,1751,2519.69,2611.57,1101.18,1608.29,1960.24,2351.44,2022.48,1187.79,1457.39,1219.47,2095.75,529.684,1847.73,443.742,2713.4,1688.47,1035.31,1539.38,1302.09,1183.22,1062.67,842.533,1139.68,2903.21,2914.91
1466.53,1102.08,760.83,512.774,481.933,1146.41,1094.72,551.534,1169.04,1500.09,2131.81,1252.58,513.581,744.585,859.396,645.797,878.783,920.738,782.174,594.487,652.502,809.787,568.265,1078.51,800.449,431.112,663.678,513.159,459.168,369.089,278.142,495.679,991.911,578.074,1392.44,550.884,1262.31,823.551,1950.49,1511.96,2172.02,818.877,1690.03,2722.92,3051.31,1191.66,1922.41,2324.56,2712.87,3005.05,1453.6,1539.86,1266.9,2265.46,594.342,2004.4,343.513,2683.16,1573.69,912.538,1336.15,1272,1112.97,805.339,888.947,1093.24,2581.2,2574.78
1706.87,1671.38,1011.81,486.183,838.284,983.789,1019.5,594.493,1180.15,1013.1,1424.09,1066.45,669.46,691.308,835.122,836.918,1402.25,1217.4,992.77,682.256,792.703,1033.87,641.427,1270.29,958.885,422.043,738.325,602.284,559.129,383.35,311.712,603.309,1189.24,620.619,1712.42,519.193,1537.68,993.668,2275.09,1632,1870.85,876.358,1433.87,2365.43,2484.3,1159.25,2115.26,2362.29,2576.6,2755.6,1613.45,1566.98,1202.24,1633.85,383.172,1607.41,321.795,2185.64,1191.65,785.744,1401.16,1343.4,1335.87,1074.51,1320.77,1310.48,2934.85,3894.75
2250.38,1134.23,772.439,587.71,536.834,876.435,1123.04,748.006,1102.88,1429.48,1666.46,1076.38,927.769,1536.3,776.447,518.194,1232.5,1091.55,859.604,710.282,794.154,1093.25,589.842,1146.34,907.943,426.991,692.994,526.391,466.66,344.976,286.162,627.8,1149.6,727.347,2092.13,756.194,1626.54,1152.05,2346.76,1458.73,1926.15,757.802,1554.57,2237.35,2404.55,1208.17,1654.56,2401.95,2672.94,2702.98,1905.09,1553.92,1443.44,2382.48,493.917,1899.47,334.283,1969.53,1123.32,727.236,1215.62,1300.4,1095.42,1172.34,1276.99,1364.77,2985.72,3081.56
2130.63,1053.26,625.372,587.653,880.305,1105.83,1086.58,823.581,1395.16,1849.85,2172.55,1017.27,698.324,1273.67,669.607,218.655,877.499,1160.08,1064.61,778.088,800.257,1051.48,606.786,935.643,641.633,328.795,438.274,397.972,391.336,310.008,377.756,704.029,1422.05,759.51,2261.43,603.808,1636.87,1021.06,2193.58,1550.37,1618.23,809.428,1579.23,2304.28,3148.3,1259.02,1749.11,2475.95,2591.65,2742.52,1425,1221.14,1022.98,1647.81,434.9,1493.91,281.817,1855.11,1102.31,670.898,1320.08,1491.42,1164.59,1362.84,1618.01,1713.72,5174.72,2606.39
1809.63,1511.37,625.008,410.173,541.624,951.216,1129.51,574.122,1387.56,1293.98,1817.95,1027.5,423.922,1170.05,572.304,448.975,956.261,1061.12,953.12,744.457,1066.8,1257.47,886.692,1258.63,1168.29,531.738,824.158,611.277,566.234,419.668,378.136,690.548,1361.88,689.286,1781.16,558.665,1639.02,823.441,1871.66,1369.54,1823.34,757.438,1513.55,2294.33,2288.94,1094.5,1250.41,1986,2267.41,2656.43,1262.01,1156.85,1066.32,1612.2,569.143,1843.61,348.686,2140.26,1257.06,716.847,1325.41,1247.45,1150.38,1012.62,1095.74,1356.84,4696.83,3726.13
1770.49,1481.9,1138.61,456.804,696.351,1227.02,1156.61,536.612,1541.1,1501.15,2286.73,1213.52,802.791,1002.44,378.647,229.477,822.725,825.786,704.064,579.314,800.826,1059.09,641.776,1067.14,806.021,462.04,691.793,534.206,531.576,423.483,339.942,616.062,1251.33,684.196,1914.4,748.473,1716.11,1020.42,2343.07,1754.19,2347.16,1026.1,2063.95,2973.57,3172.42,1432.9,1635.58,1883.27,1901.84,1732.49,964.825,895.755,854.685,1479.32,484.295,1761.46,377.528,2696.25,1429.27,1007.08,1497.73,1435.3,1346.63,1049.94,1086.23,1333.88,4004.64,4373.77
1934.34,1590.1,946.139,503.126,749.589,1036.39,814.257,755.269,1267.38,1290.52,2148.43,1072.03,850.003,1370.76,438.603,291.178,678.158,555.975,447.663,414.833,515.043,763.752,600.425,1139.28,1001.87,498.049,1087.13,723.15,620.294,422.879,379.288,562.536,1314.13,700.479,1826.97,666.666,1577.27,1017.87,2128.32,1695.53,2300.81,920.031,1706.47,2573.01,2493.44,1223.12,1392.53,1759.73,1883.03,1737.68,991.519,1098.75,1069.2,1818,480.927,1780.93,429.233,2942.22,1699.45,1061.11,1500.36,1391.45,1205.91,1059.98,961.787,1174.59,4151.74,4765.78
1996.11,2383.8,1003.46,551.157,763.02,1271.29,1168.01,592.81,1911.52,1434.69,1831.31,1292.49,880.378,1128.93,977.01,1367.97,2716.21,2331.28,1195.08,1108.86,1259.16,1459.56,949.116,1350.76,1167.92,493.262,865.715,638.965,497.848,411.907,377.903,616.663,1255.67,837.831,2248.06,809.78,1979,1141.62,2668.23,1950.12,2411.09,963.789,1677.03,2615.02,2757.42,1255.89,1753.62,2155.88,2523.14,2397.49,1392.19,1321.29,1066.25,1794.43,417.352,1576.86,301.346,1996.51,1419.58,734.919,1296.96,1272.97,1198.52,986.205,1190.91,1524.51,3324.42,3603.84
1647.17,1690.59,858.577,452.011,546.979,1051.49,1201.02,646.468,1222.74,1257.53,1686.3,665.585,607.718,697.581,471.772,323.28,934.974,1100.91,818.792,822.246,859.202,1374.64,817.792,1383.72,972.346,423.306,725.447,468.328,450.456,374.587,297.06,553.398,1043.52,742.984,1912.09,695.704,2058.07,1040.57,2140.92,1746.77,2059.83,1061.22,1638.28,2345.61,2542.71,1217.85,1805.9,1861.72,2580.97,2238.31,1338.67,1399.99,982.606,1650.74,504.137,1687.34,362.44,2469.74,1271.41,813.369,1390.66,1712.07,1180.29,1092.95,1012.25,939.614,3265.77,2725.98
1948.04,1557.48,774.541,622.002,584.578,1109.86,1252.88,662.189,1638.94,1499.2,2063.03,1027.19,949.681,1205.92,482.781,308.651,698.98,938.039,675.345,647.682,713.595,979.336,517.541,1048.79,659.576,380.546,588.538,430.193,447.87,310.917,303.439,615.333,996.3,633.4,1660.13,687.718,1447.33,906.763,2203.39,1509.9,2026.96,976.8,1841.9,3033.22,2781.44,1161.88,1573.58,1975.22,2347.85,2123.16,1263.1,1230.77,1073.98,2160.87,561.933,2130.7,455.947,2559.94,1433.03,673.358,1207.18,1199.64,890.635,895.664,1016.97,1078.51,3143.3,3520.12
1492.59,1166.29,609.59,667.148,381.164,1112.64,1082.98,490.645,1272.38,1407.92,2142.54,746.905,1127.8,1044.9,1846.22,543.084,1526.26,1645.38,1150.82,1071.59,936.946,1227.64,675.506,1185.99,794.243,486.558,643.384,584.393,626.043,519.107,490.885,914.386,1742.57,1005.16,2548.68,925.637,2298.79,1271.9,2287.24,1688.24,2061.98,964.107,1837.16,2599.26,2409.31,1080.13,1628.34,2144.74,1969.53,1988.77,1352.88,1255.49,1300.36,2153.11,553.271,2047.73,354.596,2330.16,1355.89,765.891,1033.5,1120.79,1061.66,1004.76,1086.57,1187.02,3928.07,4794.14
1623.01,1027.29,587.341,473.693,486.098,1113.3,858.531,514.497,1393.38,1158.03,1341.89,856.95,923.01,1134.36,2028.49,1092.8,2065.27,1911.04,1210.99,1123.69,1292.34,1396.13,877.591,1253.11,916.186,500.926,758.497,568.854,588.769,490.779,467.116,710.759,1728.77,878.154,2419.83,827.245,2130.18,1166.05,2615.2,1898.7,2551.01,1139.36,2471.8,3234.35,3421.02,1421.94,2380.96,2275.06,2445.48,2347.93,1371.95,1316.53,1212.97,1715.26,471.657,1806.5,412.018,2205.13,1217.82,695.021,1228.13,1191.29,971.547,868.894,971.332,1051.48,3312.69,4075.38
1463.97,953.036,819.487,407.923,510.576,964.014,851.843,515.523,1136.75,1459.15,1515.11,889.371,812.88,875.402,971.285,531.531,1290.31,1290.61,844.458,850.174,872.536,971.902,753.508,1261.38,969.591,481.134,792.959,543.389,514.712,499.087,458.993,767.453,1418.03,766.522,1997.92,717.646,1681.48,805.309,2232.98,1446.28,2226.32,855.248,1820.93,2883.49,3298.44,1432.89,2185.27,2587.11,2949.98,2604.43,1594.37,1696.34,1172.69,2131.71,552.607,1978.08,447.827,2436.83,1464.56,857.486,1485.21,1562.78,1252.4,1178.33,1043.25,1062.56,2516.72,1609.83
2162.77,1642.05,897.64,580.588,672.192,1452.52,1036.39,724.563,1803.69,1481.46,2280.26,1245.88,800.724,727.061,1692.47,360.665,1185.72,1262.66,796.247,666.527,766.97,1044.3,756.109,1227.99,883.417,474.169,735.902,587.221,607.083,480.882,402.019,700.065,1433.45,811.236,2113.66,764.912,1701.72,926.571,2214.55,1467.63,1973.65,752.458,1527.24,2095.77,2528.76,1000.68,1574.59,2152.6,2448.96,2266.25,1259.76,1209.74,1139.53,1699.25,479.547,1616.06,346.848,2385.98,1619.81,923.494,1658.06,1844.27,1430.84,1416.99,1468.44,1401.02,3444.29,3422.14
1772.15,1971,895.59,439.409,527.765,1262.37,892.957,535.247,1355.08,1040.92,1464.03,1172.93,542.4,894.51,1572.38,297.512,1218.64,1208.89,852.18,689.882,719.263,928.563,517.624,898.146,728.655,380.208,511.007,460.936,518.247,425.303,339.162,792.961,1395.87,770.029,1866.55,575.885,1579.06,813.041,1909.72,1171.52,1535.4,779.367,1368.88,2208.74,2692.47,1034.71,1663.38,2213.93,2709.83,2563.97,1565.88,1438.4,1295.95,2175.91,559.05,2210.12,445.623,2732.19,1618.47,1057.85,1630.92,1477.27,1458.2,1332.3,1362.35,1369.66,3160.11,3252.89
1645.63,983.551,570.564,405.024,662.273,1086.78,1026.77,619.528,1385.89,1274.96,2512.66,1114.99,744.688,685.57,2196.26,303.072,1210.69,1083.53,773.529,680.87,779.354,983.099,681.613,1125.55,923.485,448.723,760.136,528.308,528.089,436.957,322.151,620.321,1032.46,631.095,1741.87,542.755,1627.97,941.201,2190.49,1570.11,1893.8,862.501,1908.1,2449.99,2779.43,1398.08,1916.39,1980.19,2342.11,2152.09,1228.13,1176.27,995.86,1581.17,530.59,1720.17,348.223,2191.65,1420.56,875.469,1621.46,1544.12,1442.73,1339.11,1439.66,1501.25,3651.16,3827.87
1919.86,1661.1,906.226,459.404,633.331,1291.61,1049.62,761.599,1465.5,1244.9,1670.95,1151.74,661.456,1092.3,369.021,325.972,1223.59,1045.41,700.932,793.415,856.607,1131.97,674.809,1164.11,939.033,397.365,836.415,580.17,570.888,417.65,378.879,689.265,1655.36,973.136,2423.21,868.388,1984.77,1203.22,2671.55,1646.04,2144.16,886.556,1637.16,2239.15,2168.6,1025.13,1546.64,2048.94,2368.24,2288.3,1366.13,1502.06,1137.57,1969.68,522.52,2126.06,359.193,2455.15,1224.81,878.324,1485.04,1534.21,1179.57,1319.35,1304.93,1873.59,4483.23,3136.94
2484.99,2096.67,882.126,571.164,885.243,1159.95,1415.39,810.765,1221.91,1407.82,1841.32,1203.5,711.298,1084.42,340.455,486.138,1002.86,1080.22,901.299,773.355,709.764,1219.6,713.044,1295.78,945.739,443.117,876.373,630.518,847.767,553.105,531.464,894.344,1569.86,800.821,1863.87,555.505,1325.55,681.447,1789.04,1081.11,1714.82,844.691,1712.22,2805.89,3292.55,1399.12,1975.9,2231.76,2356.55,2113.39,1222.78,1322.13,1162.58,2071.51,598.708,2550.9,416.635,2596.45,1557.95,856.875,1297.79,1380.53,1238.56,1316.69,1525.23,1360.45,4517.98,3363.03
2095.6,2104.36,928.713,771.864,755.117,1408.86,1605.91,969.415,2168.55,1397.82,2536.36,1327.97,1317.24,1146.45,379.321,720.3,1294.84,1028.79,921.412,757.387,833.898,1241.17,765.085,1391.24,1027.11,572.97,817.205,637.622,622.164,457.732,311.062,603.857,1017.59,597.57,1520.5,488.286,1153.7,727.14,1565.67,1100.11,1623.15,772.728,1445.54,2257.82,2486.76,1016.62,1516.12,1880.85,2109.18,1970.43,1177.89,1143.77,1215.21,2191.83,634.915,2110.29,481.233,2859.2,1871.56,1026.37,1592.75,1681.3,1235.11,1164.83,1175.57,1306.3,4011.36,2452.96
2273.95,2292.25,885.275,524.268,824.205,1550.43,1469.06,613.629,1897.77,1628.59,2156.89,1571.03,810.654,1170.96,553.184,813.691,1105.43,1387.9,924.533,864.138,1092.58,1527.22,892.974,1671.95,1272.76,647.434,1033.03,801.001,837.544,582.793,542.607,1166.67,1915.73,1380.38,2822.33,940.064,1996.23,1001.6,2375.96,1816.07,1913.61,964.154,1589.47,2079.04,2375.16,996.368,1662.56,1949.78,2140.39,2198.98,1290.45,1362.78,1254.57,2248.95,487.722,1966.57,332.289,2317.31,1767.93,887.82,1490.71,1457.08,1401.47,1006.4,1151.19,1156.97,3491.29,3196.34
1830.71,1455.77,810.382,439.134,862.436,1167.83,1055.97,558.717,1668.19,1735.71,1624.72,1143.27,670.323,886.653,383.948,617.883,1312.36,1318.66,1098.01,1053.31,1278.8,1529.52,1017.65,1583.35,1267.85,570.076,838.707,728.481,623.142,455.254,396.446,679.496,1348.67,810.613,1701.33,574.336,1367.13,737.873,1855.63,1221.89,1587.18,661.988,1471.94,2333.33,2278.63,1098.77,1562.66,2110.7,2359.74,2084.46,1480.99,1371.76,1017.54,1942.7,534.515,2132.59,443.14,2994.01,2070.2,1063.59,1759.63,1918.16,1700.14,1299.82,1157.12,1195.62,2737.59,1652.51
1908.98,1353.33,770.416,669.737,724.732,1272.88,1738.44,614.611,1512.71,1270.95,1797.23,832.304,589.558,689.208,268.087,130.525,668.125,839.65,885.966,930.693,1100.71,1837.54,856.259,1450.57,1052.03,397.99,702.304,502.698,556.815,398.436,374.109,804.99,1418.35,954.873,2504.54,967.63,1925.16,1146.93,2142.89,1445.22,1930.09,720.664,1597.05,2064.65,2236.06,1097.13,1882.5,2467.28,2780.26,2939.2,1496.88,1540.23,1230.94,1956.43,433.71,1744.87,342.073,2245.85,1377.72,945.731,1509.83,1939.2,1833.51,1518.71,1842.24,1586.58,3248.16,2258.63
1676.64,1471.2,430.615,469.39,594.862,990.413,1096.95,487.883,1102.46,1081.48,1044.45,721.822,386.55,713.336,448.529,153.483,722.127,870.727,670.932,661.563,843.233,1347.73,596.773,953.292,677.286,385.197,657.182,451.857,469.266,407.215,453.535,749.958,1667.6,870.799,2253.94,773.197,1693.19,1019.95,2515.45,1407.66,2409.4,1039.01,2115.22,3310.72,3258.93,1352.75,1971.98,1870.07,2221.04,1893.51,904.613,1027.67,939.228,1499.91,469.908,1497.54,406.616,2379.51,1366.48,814.913,1377.88,1297.45,1142.12,992.87,1018.29,1092.42,3502.89,3146.41
2317.31,1615.39,839.951,508.442,585.437,1153.86,1004.37,602.089,1190.64,1306.63,1421.94,739.48,567.348,813.422,287.1,305.329,737.951,897.156,581.998,587.034,774.926,996.725,740.333,1203.56,1061.75,566.31,784.423,738.913,639.535,523.479,437.823,783.801,1691.56,983.424,2368.09,811.701,2056.42,1211.26,2427.15,1845.51,2328.47,966.261,1898.43,2507.77,2478.23,1128.97,1515.35,1866.29,2331.06,1943.14,1263.76,1141.79,1112.02,2190.18,519.54,2340.76,464.885,3040.21,1667.69,967.058,1815.57,1929.03,1686.19,1362.09,1492.34,1531.57,3293.49,2201.09
1358.17,1060.68,546.395,541.607,431.448,854.735,819.426,516.195,1325.48,786.993,1826.61,688.101,586.123,553.279,725.504,140.496,474.52,616.144,510.116,504.577,624.701,915.83,609.434,954.539,848.045,446.769,702.381,541.757,533.395,411.215,332.638,649.502,1264.71,725.472,1922.05,624.083,1442.33,888.822,1726.71,1236.35,1563.91,626.345,1321.72,1811.87,1927.2,963.29,1383.55,1635.4,1849.22,1937.42,1215.55,1152.98,970.336,1678.31,525.241,1761.51,410.326,2923.35,2041.78,1213.99,2338.88,2395.11,1852.24,1632.39,1495.81,1340.92,3410.73,2411.79
1248.28,1164.45,651.362,402.205,338.953,897.952,837.834,392.644,1338.36,1068.86,1351.56,648.691,638.899,713.221,234.153,416.304,486.643,688.344,602.636,610.89,734.2,1048.66,695.242,1297.96,1028.72,519.261,885.882,607.957,608.376,373.839,290.264,535.982,1045.33,508.726,1402.26,530.002,1555.77,842.29,1930.64,1709.91,2048.69,849.511,1723.92,2327.84,2262.9,1082.93,1487.41,1713.56,1856.45,1923.76,1164.41,1122.02,985.311,1654.95,644.688,1942.6,421.826,2878.27,2028.5,912.337,1962.51,1687.59,1517.89,1388.84,1289.68,1441.45,3947.68,4623.31
1371.52,1227.43,599.651,469.795,386.179,662.649,823.547,493.3,994.264,1176.17,1165.5,1122.03,635.655,836.744,416.509,361.615,644.124,760.968,433.789,460.26,476.187,661.359,414.101,785.109,581.762,295.477,506.626,408.871,434.458,308.88,278.332,461.486,931.48,586.906,1505.13,446.322,1562.83,878.555,2132.53,1654.81,1949.19,842.056,1869.73,2773.77,2571.22,1087.65,1635.28,1804.07,1657.46,1744.2,1000.95,1034.72,842.001,1549.24,487.012,1909.33,416.554,2675.03,1620.89,971.9,1517.19,1534.62,1319.36,1294.42,1238.86,1354.92,4024.65,3812.72
1365.53,721.345,651.788,442.259,444.475,812.111,985.386,527.119,1252.17,1143.53,1724.96,855.954,733.792,845.895,821.639,356.285,739.563,527.99,466.089,412.398,465.955,621.177,462.759,893.967,654.875,323.924,565.711,416,424.231,351.468,272.781,568.93,1173.75,710.05,2063.35,731.586,1741.17,1070.46,2254.24,1555.1,2149.95,787.626,1589.13,2562.84,2272.65,989.26,1633.03,1877.9,1939.33,2484.88,1328.41,1466.23,1066.95,1891.45,456.694,1655.84,403.445,2244.46,1394.62,823.542,1387.35,1559.09,1236.69,1438.01,1585.49,1606.81,4500.51,2993.23
1329.62,1056.88,576.016,442.403,463.416,808.606,1079.26,471.029,1045.15,1132.91,1803.5,793.028,703,822.396,2370.06,156.31,967.937,595.451,400.683,349,320.951,454.657,404.197,690.847,550.727,280.516,470.548,429.597,461.03,437.836,360.609,738.044,1502.3,753.359,2102.09,718.896,1604.41,919.842,1783.81,1348.43,1838.2,825.233,1679.09,3008.15,2623.53,1219.2,1966.95,2194.75,2329.13,2502.93,1209.83,1449.71,1299.73,2030.76,547.696,2201.78,411.243,2453.43,1492.88,689.645,1476.09,1423.74,1180.6,1305.84,1234.59,1501.65,3100.1,2966.16
1256.18,1090.09,698.007,478.862,370.866,772.636,888.894,324.777,1100.47,935.287,1414.62,899.421,675.239,492.383,1145.19,232.659,685.522,589.732,421.514,329.154,323.322,418.112,345.851,638.642,452.926,226.75,432.459,373.932,425.604,363.037,355.585,601.323,1497.74,767.932,2175.69,792.789,1792.89,928.778,1968.15,1470.68,1737.75,769.732,1314.6,2066.99,2305.7,1093.59,1726.16,2026.14,2550.46,2396.97,1302.19,1266.44,1120.46,1740.64,423.224,1725.03,383.582,2618.95,1453.24,835.246,1408.33,1597.47,1625.07,1562.59,1611.97,1491.11,3362.77,2302.06
1169.94,953.488,512.682,600.632,279.302,931.918,845.591,330.865,1216.65,1117.21,1532.57,748.856,444.968,420.681,1304.66,285.871,812.187,688.558,526.183,364.799,459.453,580.225,366.783,650.672,496.129,222.391,412.262,365.367,363.444,261.154,217.03,374.865,825.22,597.845,1358.96,486.275,1213.8,727.053,1750.84,1254.46,1714.6,766.556,1667.5,2555.79,2956.1,1504.75,1859.52,2483.57,2633.03,2558.12,1288.95,1206.3,1104.65,1701.03,384.968,1634.97,308.24,2006.19,1286.3,785.308,1567.52,1543.6,1369.54,1266.39,1284.79,1380.02,4162.67,2805.41
1203.13,973.244,740.27,399.866,324.366,815.657,876.567,375.94,1119.03,917.883,1336.67,637.221,629.722,239.695,966.089,147.235,508.483,568.275,392.866,306.133,350.782,468.236,353.693,526.107,472.879,234.266,403.518,326.866,346.029,300.009,200.283,457.039,940.95,600.674,1823.01,571.847,1535.27,715.999,1964.53,1359.55,2119.98,801.817,1635.49,2420.93,2180.56,1200.36,1671.02,1839.95,1965.34,1997.84,1188.52,1211.73,1031.63,1740.08,397.275,1769.52,440.012,2816.38,1672.43,943.497,1920.09,1776.56,1703.79,1453.78,1311.11,1503.56,4732.7,2661.8
1156.34,1019.2,672.221,375.332,432.97,915.593,809.693,366.109,1396.37,1064.87,1330.79,737.921,495.712,463.46,1167.98,142.083,649.181,680.267,496.281,436.374,421.398,556.528,324.856,577.199,390.603,225.617,373.25,333.584,318.483,255.825,242.607,447.667,1130.08,633.398,1891.07,663.802,1920.61,1079.9,2378.75,1450.86,1915.72,887.515,1682.37,2210.19,2087.41,990.72,1302.12,1549.07,1899.1,1661.6,1056.31,956.166,859.005,1515.43,383.486,1559.51,344.956,2604.74,1698.62,1235.13,2052.52,1802.9,2106.25,1970.86,1795.97,2130.27,4192.23,2593.18
1100.82,959.793,537.731,315.805,409.662,838.09,797.201,492.427,1106.99,1015.18,1612.28,887.941,649.177,636.751,856.107,214.76,792.83,765.03,506.185,399.936,430.226,572.045,374.26,605.344,449.575,229.864,387.377,318.195,286.786,257.403,209.952,400.497,876.295,612.974,1739.93,534.971,1689.9,966.615,1928.49,1265.49,1912.66,851.288,1575.83,2189.28,2315.03,859.254,1459.81,1650.13,1931.28,1805.75,1036.4,1025.2,998.639,1626.73,487.484,1780.99,442.209,2847.7,1528.68,1045.77,1782.37,1775.29,1802,1708.3,1557.26,2046.6,4295.94,2840.64
1433.23,935.874,552.952,315.314,516.982,836.126,735.416,447.129,935.255,970.28,1512.26,708.853,595.455,658.602,236.14,228.083,618.658,670.056,557.992,449.197,477.804,548.705,419.011,619.537,451.475,222.128,374.597,317.834,309.375,274.995,250.157,470.461,1042.99,624.043,1673.08,565.968,1560.99,945.831,1966.33,1339.55,2018.51,758.837,1618.35,2043.83,2457.99,998.895,1369.04,1402.73,1729.63,1505.2,881.245,972.972,739.376,1721.85,469.464,2009.31,491.986,3022.1,1788.66,1099.04,2080.14,1558.95,1506.39,1302.78,1164.39,1503.06,4651.36,3334.21
1872.67,1098.78,586.435,424.56,434.496,968.771,726.296,370.325,1055.8,1027.99,1415.08,670.809,467.039,887.378,744.228,174.04,559.828,839.08,681.491,478.622,633.689,672.804,450.883,636.513,432.389,256.146,393.408,337.032,336.192,271.717,332.321,557.257,1266.2,792.096,2110.91,604.564,1417.55,838.633,1965.47,1316.3,1669.89,808.7,1853.91,2243.26,2683.5,1158.65,1905.35,1815.46,2414.67,1988.29,1186.99,1365.74,1078.89,2060.8,486.592,1829.39,408.708,2636.97,1528.04,806.766,1639.79,1729.06,1529.39,1579.52,1573.2,1792.04,4866.06,3027.74
1289.52,1198.92,589.224,449.617,535.395,809.286,977.722,400.479,939.496,937.376,1091.19,577.506,490.796,861.721,239.541,246.839,602.468,783.54,556.391,444.158,451.531,613.374,378.5,641.672,480.079,248.872,389.95,309.287,328.019,284.176,254.298,453.284,970.014,654.683,1621.47,510.018,1337.58,784.132,1651.37,1162.71,1646.2,847.866,1660.11,2584.51,2797.88,1382.53,1904.97,2041.33,2232.37,2485.96,1209.78,1208.52,1087.52,1518.08,419.926,1570.81,363.948,2310.11,1534.01,912.758,1776.45,1925.1,1558.87,1139.88,1350.21,1225.03,3277.27,3374.33
1523.64,1248.78,592.929,494.785,491.873,727.641,891.457,570.178,831.937,940.687,1134.52,506.986,533.8,686.35,214.323,155.78,453.856,662.627,492.191,531.436,493.458,655.913,439.478,730.264,578.996,282.587,404.748,361.06,377.015,338.587,320.862,655.355,1115.69,715.073,2074.38,612.766,1520.72,820.488,1987.72,1470.04,1908.48,1056.48,1845.39,2996.43,2890.62,1229.11,1484.14,1544.62,1666.22,1590.29,812.528,829.702,741.182,1271.51,432.192,1525.03,367.17,2991.95,1976.06,1141.99,2195.77,2359.15,1855.64,1487.57,1521.07,1485.91,3198.76,2252.99
1549.48,1289.38,642.653,475.552,506.933,887.713,888.268,384.317,932.861,977.905,1204.38,443.501,372.62,670.815,101.619,81.0496,352.625,622.046,449.334,532.948,593.143,653.959,483.32,698.814,525.569,238.952,388.31,323.621,370.991,291.612,256.19,499.569,1078.95,663.417,1759.71,514.753,1434.54,782.48,1852.44,1358.83,2086.43,1086.89,2138.51,3024.73,3420.1,1310,1645.4,1964.22,1766.6,1530.25,924.554,899.768,935.914,1536.05,502.364,2265.03,575.539,3168.57,2030.65,1071.12,1859.77,2101.81,1547.72,1508.4,1303.93,1514.93,3590.98,2984.1
