sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
41.048,44.3669,72.7652,86.9843,86.4325,45.6369,22.3299,39.1797,54.5266,46.9916,47.2043,48.8381,48.7496,40.4627,29.0733,18.6785,10.7493,11.5602,12.5596,20.78,27.5079,26.7731,31.8177,40.0458,48.5903,55.0829,62.0252,51.1248,45.945,47.9275,48.188,43.2205,29.4972,26.6783,36.0423,52.7653,54.3653,68.1289,62.8875,68.0784,75.4384,90.9739,94.5273,86.7485,83.0443,89.0193,98.6349,97.4479,90.4435,82.8893,98.386,98.1467,93.7047,77.8668,65.9109,52.1713,58.7408,41.2964,41.5254,38.4445,61.646,63.0997,59.071,66.8213,69.824,74.8853,71.7351,77.5777,97.8625,108.8,95.5308
38.741,46.0569,69.6198,90.5096,88.2289,47.6888,25.3609,40.4563,52.3909,47.5783,40.8291,41.226,39.7095,37.116,28.2541,17.2627,4.65941,5.40847,9.21041,17.6436,25.0803,26.5626,34.5951,47.0848,57.9337,66.3854,75.263,66.1218,60.2236,59.0977,56.2281,46.4284,31.8717,27.9777,40.2771,60.8152,66.1125,89.9064,83.9581,90.6315,94.3404,107.209,105.284,91.1606,84.2724,92.169,102.161,99.2686,90.3869,87.1758,106.679,99.1929,91.5465,76.073,64.2716,52.6764,58.5739,40.1475,43.5464,39.8759,61.7843,63.3498,56.978,63.1681,58.3913,60.9948,52.6039,52.7848,73.8917,123.499,161.882
59.3463,71.3435,87.5062,95.352,87.1777,47.489,33.3373,51.5294,67.7568,66.3046,58.4213,59.5661,52.0813,48.5911,32.8303,18.0966,5.04997,10.3483,17.0893,25.9061,31.001,30.2066,37.2129,48.0759,59.5544,69.6175,76.2603,64.5956,56.687,54.6045,51.4146,47.1053,33.8972,32.6305,47.9137,69.7307,71.2794,84.5753,79.3818,88.567,89.9073,99.7273,96.6971,80.7394,76.9553,87.7175,99.6226,97.625,86.824,82.0692,101.937,96.8038,85.6237,66.37,55.2452,46.5264,53.4194,38.7637,44.4894,41.6824,67.1842,79.144,78.5476,88.0387,82.0102,82.9121,68.916,62.2532,69.7277,85.0488,83.7008
42.6435,45.4831,65.7858,85.5141,88.8878,59.6931,34.1002,52.2904,65.7215,63.0623,58.6273,69.332,66.3997,58.8462,26.6734,6.15194,3.53054,9.43843,13.6884,23.674,31.0916,32.1165,40.6512,50.6739,58.6471,66.7901,72.5416,59.8585,52.309,50.0848,47.1777,41.196,28.1369,23.7829,31.6303,50.3527,56.4406,73.4747,70.7039,78.447,82.1969,95.283,94.3948,82.2868,76.8285,85.002,96.4821,93.5551,83.7009,78.7309,98.9715,99.0194,88.8,72.9167,66.7938,59.4875,67.0395,46.6837,49.6738,44.6007,69.16,72.7083,67.7359,70.7601,62.1366,62.6091,56.1461,56.9883,77.9804,126.296,168.919
36.9142,40.6447,59.1555,78.1622,74.3726,44.5884,19.7885,29.8979,48.274,52.6425,42.618,50.3188,49.8335,55.3549,33.4297,11.9113,4.65163,10.0744,14.2782,20.0232,25.3386,25.9476,30.7683,38.8605,46.0857,55.7584,67.7815,58.3879,52.2703,51.7594,49.3531,41.1364,26.9039,22.0573,29.7796,47.1818,49.4294,62.8691,60.5449,66.7587,74.9972,95.0609,103.147,95.838,89.395,95.5146,107.29,104.567,91.6115,86.2962,106.539,107.732,105.944,83.8744,71.9019,59.6355,67.5381,46.8605,49.7506,43.248,67.1245,69.0281,62.6563,66.2604,59.5876,59.1436,49.6551,54.477,73.9961,113.462,147.765
59.8283,54.6069,76.8443,84.5449,80.6859,52.1229,27.8466,45.0893,57.5845,52.9875,46.4673,55.6363,44.8357,43.6901,28.4417,14.7107,5.48101,11.3402,17.7163,25.6912,30.3713,29.3849,33.8592,43.2557,51.5046,61.3778,74.115,63.2182,53.4835,51.9084,49.9315,42.7005,27.9157,24.4285,35.3863,54.7633,57.0254,70.8708,63.6529,69.7174,76.9848,94.0919,95.7805,81.7316,75.5817,81.9979,95.544,96.2182,92.3859,96.3515,115.876,111.162,102.926,80.5401,66.5587,50.7925,50.9539,34.5012,40.0455,37.9853,62.5005,65.5085,62.3471,69.2704,64.6803,67.2871,62.4309,69.8773,85.5979,127.274,171.664
63.9336,45.8736,65.5692,86.0501,70.1029,38.6604,19.3872,29.4016,42.6961,48.5949,49.9522,50.7982,49.2914,46.4227,31.5496,22.0632,13.7486,13.6929,15.8828,23.9162,28.9057,28.5804,34.0206,44.4437,53.9364,62.1224,71.7376,61.5081,52.8356,51.605,48.5005,40.8704,26.7766,23.8695,36.1695,57.1013,64.7991,85.4202,77.8956,79.5727,83.3369,94.0489,90.1803,75.6945,71.4937,82.0551,97.9728,102.18,97.579,95.6828,121.313,118.271,108.379,85.501,68.7565,54.6658,58.1954,38.6747,42.9994,37.272,55.7581,58.6581,56.9972,65.9464,65.2268,68.4442,65.885,69.8973,76.4005,84.3013,86.8622
60.8134,49.6428,79.0537,107.856,81.7439,47.3263,22.2242,41.2361,55.1377,52.9699,46.0005,45.3575,43.5665,38.9365,25.0854,16.3557,13.0033,14.3662,14.6459,23.6278,32.1478,32.2078,34.8809,40.8978,46.2378,52.5076,58.7148,48.1151,41.8962,41.5404,41.1211,36.7219,26.973,26.8086,40.9298,62.0116,65.3302,81.1587,70.5966,74.0296,79.1231,95.3637,97.0195,82.1388,78.1895,85.2446,99.7571,105.268,95.0292,87.6678,107.744,104.663,98.204,75.2052,59.1276,45.7378,49.7863,34.5844,38.9493,34.9771,55.9516,60.3865,58.4531,70.0854,72.3342,76.5378,75.7145,81.35,97.4263,100.148,78.2678
52.6294,37.0562,61.6275,85.9956,84.9485,53.7016,26.942,39.1027,53.6639,61.1053,52.938,56.6643,49.1126,48.7023,30.6212,15.7022,8.48347,11.4301,16.0044,25.7227,33.9294,34.8444,41.4816,54.5384,63.6679,74.0301,81.3631,70.958,62.5079,57.85,52.7033,44.108,28.943,25.8909,37.7521,57.8681,59.0548,72.4323,66.9667,73.3954,75.9552,88.9927,92.7157,82.551,77.5253,85.7098,98.3377,94.3205,84.3155,76.1591,95.3874,98.6618,98.812,77.1851,62.44,49.5338,53.8227,39.6476,47.2682,41.8461,61.8205,63.1885,57.2576,64.2244,60.9199,65.7977,63.8946,74.0136,119.061,208.553,264.345
65.4277,67.6074,93.4211,89.4521,83.151,57.7863,33.1731,44.0664,57.4979,53.5063,47.9386,50.7965,47.034,49.6287,35.1541,19.7763,10.2708,9.60466,12.084,21.3876,27.836,27.4198,32.4343,43.937,53.7889,61.7441,68.8276,57.0947,51.7449,51.6119,49.8059,43.547,29.2028,25.4177,35.4802,54.7316,58.8739,76.0417,73.5988,81.7468,88.237,106.567,110.793,98.3814,90.6898,96.0973,103.133,96.6737,83.0681,72.0141,83.1846,78.8369,71.8847,58.5035,50.1935,43.3101,52.0807,40.4198,48.0892,45.5947,70.6694,70.2442,64.3789,68.167,62.866,65.3592,61.5899,69.2929,103.246,178.97,244.723
55.101,54.4339,71.8925,78.4197,76.3586,46.1225,23.328,37.7458,50.0248,40.5375,41.4665,44.1018,43.154,47.0443,29.5214,17.5652,8.68844,7.33602,8.95808,14.8601,19.403,19.7228,26.033,37.8392,50.7208,66.1156,81.3553,70.2371,63.7361,62.7389,57.3309,45.4847,27.3676,23.7023,33.1994,54.8974,60.1567,77.8114,73.7465,79.1428,82.5167,95.9212,99.1376,86.7591,77.4473,81.7745,89.2439,84.8376,75.9807,69.2071,83.0856,82.1602,74.8808,62.2311,56.2964,51.8133,60.896,44.7353,49.8691,47.4351,75.6035,77.2984,70.0935,71.2346,62.272,62.1287,58.2558,63.3242,100.445,192.111,277.066
73.0917,72.7111,90.2024,95.6028,92.51,50.8751,26.2276,37.5823,52.193,49.368,49.9666,60.8089,48.2384,46.7569,31.2786,16.089,6.82361,12.5089,23.9162,38.7402,43.9,38.7019,45.1853,56.2111,65.256,74.5157,82.0166,67.8731,57.4998,54.455,50.1612,40.4926,28.1373,25.7627,36.6482,58.5981,67.6721,89.9142,84.451,89.3954,90.6147,105.585,105.21,88.5324,78.2604,82.6764,94.0543,94.4782,87.6626,84.4419,104.316,103.482,96.1542,76.1085,61.8551,49.0703,52.8725,35.9611,38.8752,33.9999,54.5031,61.1499,57.1272,64.0555,60.6206,66.2077,64.6256,76.7789,106.517,154.164,194.733
42.4416,47.5563,69.7697,83.5106,85.1528,50.7691,22.953,35.2552,48.5944,48.9405,46.5722,47.0636,45.1024,43.3023,23.4054,15.2781,7.19549,11.1885,16.4613,28.8786,37.8216,36.389,42.4239,51.752,61.4934,71.0047,79.7097,64.1898,52.7821,49.868,45.4809,37.5423,25.1826,23.2,32.9742,52.862,60.684,81.0933,80.2213,90.6859,92.243,101.927,102.899,89.0323,84.3119,87.5823,95.171,93.9164,87.1504,82.3499,98.1821,98.664,89.6543,71.5467,61.0339,48.4959,52.7005,38.1708,44.7121,42.1975,67.1808,67.0573,60.4426,66.2167,66.0984,64.9991,59.1058,59.5207,83.0967,144.081,192.458
46.8664,51.7178,71.7317,93.1597,84.2082,47.8238,24.4681,36.8022,52.8983,54.6053,53.5999,60.8731,59.774,56.0585,32.0455,20.0295,9.61705,9.77741,11.5155,18.6809,25.8719,25.4423,31.5774,40.9436,50.2743,57.8602,65.5478,53.4125,45.967,45.2304,43.0587,37.0435,24.9469,23.4603,33.8277,50.9704,55.1346,72.368,69.7371,75.575,82.8493,101.139,103.196,89.8168,84.0218,93.2356,104.343,96.2493,82.351,74.8151,92.6145,96.5038,93.6206,79.1659,68.483,58.5614,67.8353,47.1827,50.3641,42.5035,61.1712,60.165,52.5062,58.8362,57.4287,59.2221,57.4508,64.1156,81.1566,110.631,129.02
40.2422,31.5666,48.265,73.2307,76.5224,52.6487,30.9469,41.5708,52.5824,54.3708,47.8134,44.967,46.0336,50.9835,28.2716,21.0813,15.2278,24.5135,23.6549,32.7781,38.5935,36.3763,41.6675,47.8921,54.168,61.4811,68.797,57.6936,53.6191,53.1749,53.8761,50.2756,36.8014,35.3861,48.6113,68.2369,70.3004,84.5454,79.5541,87.7585,90.8192,102.762,103.418,88.9228,82.5723,89.0024,95.371,86.2443,75.3942,73.4132,91.7633,89.0949,86.8418,75.0364,68.6546,62.3534,70.0309,47.9628,50.28,41.0333,58.6724,60.4593,55.345,59.2903,59.1722,67.2856,67.0573,70.3383,82.7375,100.888,104.881
40.4589,35.6385,61.2312,81.1171,77.8059,41.554,18.693,30.8495,43.2949,40.7075,41.3028,60.795,54.4033,40.9459,28.1537,18.2391,18.9625,29.1824,30.1201,37.5677,40.1044,36.1556,43.3373,54.2139,62.8551,71.1941,77.427,64.5191,56.0205,55.1079,52.2833,46.4024,32.8932,30.4857,42.0999,64.0584,66.6955,84.0535,79.4083,87.4903,93.5211,111.917,115.926,103.362,98.152,107.479,114.736,104.781,90.5069,85.406,98.09,93.7033,86.6553,71.4932,63.0176,54.2266,56.9337,39.2661,43.9523,38.874,57.4961,57.2738,51.7557,57.6597,55.6578,55.9566,51.9321,58.2304,78.7724,126.996,167.126
45.1162,39.2321,60.7662,69.344,70.6523,47.4317,24.0866,36.2538,46.7876,41.0228,37.2425,48.2286,53.4213,50.3059,37.6615,24.6859,13.0305,17.6663,20.2669,29.5585,34.7548,32.2619,38.078,45.4972,51.7828,62.7472,75.508,65.4755,57.7818,56.9582,52.9036,44.0681,32.0984,30.7648,41.3322,58.4885,59.2354,72.5888,67.6853,72.3351,75.3738,93.3128,98.0593,91.5198,85.9009,96.1468,111.122,110.438,98.6196,93.6769,113.558,110.217,100.461,81.5922,70.6264,57.3975,62.6485,43.9495,49.5225,44.1605,65.4109,67.4432,62.1007,69.2895,66.4916,67.0856,59.4736,54.008,55.2165,58.745,57.5806
44.0625,38.511,60.2135,83.8195,80.0984,48.528,25.809,41.3948,56.2053,53.0138,52.3901,59.1594,51.2716,45.7544,26.2588,12.4717,8.40508,15.3018,15.2318,24.1314,31.2216,29.7798,35.2054,45.5257,56.0948,69.1862,81.7909,68.9653,61.1336,58.4728,55.7274,48.5629,34.3258,30.7646,42.1645,63.4249,67.1278,83.9238,77.1495,78.869,80.9155,93.8896,94.9122,82.6207,76.8052,81.4668,90.1842,92.1195,83.8526,80.7143,102.554,100.774,91.9088,71.361,59.0183,49.3441,54.547,39.6974,44.8488,42.0565,69.1117,75.926,72.124,80.6947,78.0038,76.3133,69.9478,70.2853,80.4872,105.638,120.184
53.4845,53.4435,70.4267,85.5089,97.3394,60.1581,24.35,35.9591,53.4427,42.0502,40.0612,46.2425,38.7171,35.2998,26.2121,9.09551,8.54288,15.4237,14.6624,22.3384,27.2385,25.8616,30.7439,39.6221,47.7912,55.7288,63.503,55.4784,48.0972,47.115,46.571,42.1504,29.9651,27.8836,39.8534,57.5448,57.1997,68.3187,61.9058,67.3469,72.1429,87.0585,86.5068,77.2741,74.876,81.8574,95.5164,97.5331,87.2132,82.2132,103.797,106.638,101.218,82.8078,70.6102,59.5957,65.9698,46.4726,53.674,47.8828,71.078,73.0867,68.8577,74.7522,68.1749,71.2706,67.197,67.386,76.0767,93.3631,103.045
39.9434,35.4545,61.2558,90.4347,81.5848,41.1503,18.4734,36.4157,51.7823,51.5448,47.4635,49.7548,50.7592,51.1848,25.5406,8.67255,8.17021,15.7304,14.5055,22.3672,27.9746,27.3889,34.1094,45.5428,56.2059,68.141,78.3953,67.1837,57.8701,55.5323,51.1213,43.4368,29.6846,25.5304,33.8649,49.657,53.0377,68.8493,65.2881,72.5191,79.7471,95.7078,96.9998,82.9069,79.2962,88.6585,99.4091,98.9103,92.9194,87.8432,101.069,97.1514,88.218,70.2366,59.0218,47.4743,53.3082,39.8292,46.6123,42.594,66.3478,72.8798,70.7183,82.6754,79.5417,83.0989,74.2107,70.0973,72.5572,76.3749,72.5777
41.103,40.4657,63.5273,89.9286,87.63,57.8299,27.3715,38.7164,52.9409,47.7465,46.8935,58.0161,48.2475,42.9162,28.9395,18.9695,9.85363,9.65729,14.7674,27.3858,32.7204,30.7553,37.7243,47.6899,56.257,63.9324,72.3223,60.8217,53.7807,54.9512,54.0726,46.8616,31.7487,28.3106,42.7257,68.781,74.4869,90.6198,79.7442,79.5854,81.3032,92.1307,88.4492,75.3915,69.2348,75.2755,84.3462,81.5424,75.1464,76.1004,99.2986,100.208,92.621,74.127,62.5704,50.2522,54.5365,38.027,44.575,40.495,63.2616,64.3037,63.3602,74.6533,75.1078,77.6072,73.8993,75.7317,92.4546,96.2641,82.3255
58.7312,63.0548,83.3983,102.142,89.4884,45.0576,21.4096,36.6784,45.7174,45.3462,41.4309,37.007,39.5888,43.151,32.0607,20.6314,9.02138,10.111,15.9154,25.94,32.9886,33.5965,37.7442,46.2067,56.6547,67.4791,80.1488,68.9473,60.9831,60.4753,58.2676,53.7708,36.7741,32.0016,40.7598,54.7154,52.2022,62.3665,56.0846,60.8695,67.6962,86.1743,90.4606,84.6711,83.4906,94.2029,108.307,106.024,91.7354,83.6855,97.7499,94.7887,86.5688,71.6383,64.8749,57.9722,67.0032,48.6549,56.5607,47.4844,66.4609,68.3988,63.3207,71.069,70.9143,77.5587,78.453,78.7061,80.7507,70.6427,52.5992
64.4178,70.5931,91.5729,106.489,98.2354,59.0689,33.0062,43.4832,53.8896,50.7899,52.6985,61.5857,49.1684,43.1822,30.4442,18.5438,6.596,8.56419,16.9058,27.68,33.2298,33.2395,39.3764,49.7076,60.5349,72.0674,83.4114,71.8786,61.8525,57.8451,52.9073,44.347,28.5731,22.6337,29.9582,44.4497,46.5595,60.4112,56.7993,62.6099,68.1805,81.8242,86.1534,79.4904,77.4923,83.7092,93.0447,89.3982,77.8485,72.1409,89.2219,90.1789,85.6868,72.3353,65.0785,60.5714,73.6518,53.2766,57.3908,50.6862,73.0889,76.376,68.0085,74.4881,71.4291,69.8685,62.995,62.9611,81.727,108.266,107.991
62.406,65.3887,85.8862,110.48,107.595,59.0048,26.9375,38.3551,52.3427,51.4723,44.5219,53.335,50.775,42.0683,30.932,14.1932,4.79327,8.41406,15.2718,24.2731,32.5547,32.1221,40.1347,54.4798,67.9995,80.6333,94.8931,81.2762,71.7067,66.9902,63.0262,53.844,37.7826,36.0639,52.2827,75.3206,81.521,96.4783,83.3938,81.6255,78.6668,91.9199,94.2045,80.5519,75.8031,80.4797,88.9077,88.3525,80.4289,78.6695,96.1818,92.9667,87.6496,70.4847,62.4506,55.5112,65.0864,45.5906,51.1134,44.1972,67.2684,74.6803,67.2651,71.9193,66.8407,67.3521,57.6251,58.9935,75.392,111.175,132.47
49.5045,41.0249,65.2174,80.2451,79.8669,46.8108,25.2496,42.2837,59.9084,51.7761,45.7343,56.1104,53.2121,40.001,26.299,14.6532,4.23909,7.89191,17.4054,30.932,39.1798,39.6463,48.5282,60.9174,69.4895,78.8174,88.8245,74.2087,63.3753,58.8934,55.1554,46.188,31.4655,27.1271,37.0639,56.6177,58.4094,69.8836,61.9938,64.9569,68.0682,81.5243,83.0399,73.2269,69.1544,80.8801,95.7311,93.6643,86.4051,82.8819,104.653,101.974,94.187,78.7298,67.6703,54.4511,61.1629,44.9037,54.3084,51.0289,81.2457,86.9763,76.8375,79.0298,73.5388,73.5701,62.6171,58.921,67.9712,88.9298,98.093
48.3222,43.4708,68.54,95.2067,91.2011,57.765,26.054,38.5776,52.237,59.9778,48.6716,51.7846,36.9726,34.9076,23.8778,13.3018,5.7866,8.19933,12.4965,25.5827,35.9493,38.6536,46.2763,58.1886,68.593,74.2097,79.5433,64.7902,54.0813,52.4943,50.3637,45.6708,32.5839,30.8562,44.924,66.4779,72.2769,91.9278,83.8976,84.0465,83.1626,88.5769,85.7517,74.8618,69.1698,78.0595,86.5665,86.5381,83.0005,88.0234,115.61,116.797,108.874,84.2129,68.8308,54.3522,57.5832,39.3355,44.2241,41.0927,66.2465,72.1413,71.8136,83.2717,85.7828,89.7872,78.089,69.6889,56.47,43.0837,32.1319
46.7184,41.7877,69.5613,89.2228,86.1738,47.2999,24.0743,34.697,46.421,47.206,42.8208,41.3735,34.1497,29.0849,22.1319,11.407,7.50136,12.533,15.59,26.5644,33.2474,30.3431,34.3285,45.0989,55.9956,61.4295,67.2809,54.4288,48.9605,53.0819,52.672,47.3874,33.3685,32.5268,45.1052,65.167,65.6538,78.4285,71.4382,75.4037,84.4279,106.051,109.57,102.148,96.3338,104.043,112.75,100.336,82.8063,72.6071,82.9004,81.6107,75.7147,59.9945,54.2865,47.9354,57.4976,43.2812,48.243,45.4425,69.7806,71.5037,64.8207,69.6014,63.5232,65.4589,58.9713,60.6235,80.0652,119.628,140.197
56.4436,45.0651,66.9294,86.6751,80.6794,46.0828,20.8521,33.1231,46.7765,48.3205,42.1176,44.0979,43.0605,32.723,19.8984,12.0597,3.94678,6.54706,11.9661,22.1458,29.6649,27.7074,33.337,44.3065,54.5338,66.0541,77.831,70.169,63.3921,60.7454,58.973,51.7165,35.6294,31.8429,44.6779,67.6442,71.7894,87.5312,79.4982,85.2551,88.0856,100.19,102.287,89.1346,81.8784,87.3475,93.4183,87.1157,76.5177,70.8062,88.5931,91.5732,85.8831,71.4403,60.5128,54.7714,66.2234,47.9431,56.6547,51.1789,76.8871,77.2495,71.3181,81.7075,79.9506,82.8153,70.6176,63.7716,59.2209,48.6791,37.87
38.4291,29.9831,47.0513,65.8285,67.0074,39.4069,19.3587,29.5886,42.2352,42.0278,41.2447,48.196,35.266,40.5497,22.9336,11.1976,5.74712,11.7307,11.9846,18.0315,24.7664,25.2587,31.952,43.3531,53.9472,64.3595,71.355,61.8791,55.4256,53.0381,49.5241,42.1389,26.9426,24.0207,34.9537,54.5715,59.3148,75.6009,68.5626,71.4192,73.723,82.1483,82.7615,71.7701,67.1701,72.8679,80.3774,79.8978,74.3921,70.7621,84.3714,83.4958,80.218,66.1978,56.9655,48.8758,57.5106,44.5656,53.8594,54.0857,88.9715,98.1176,93.845,102.979,91.6674,85.0838,71.3455,65.4289,75.0374,100.074,109.451
38.018,29.5911,52.7212,66.7653,74.108,46.486,22.3027,31.6586,44.7849,38.6691,33.6477,50.167,41.245,32.8446,19.6522,10.7838,3.09215,5.28401,10.4196,16.3657,23.5709,25.5486,34.4704,47.3672,59.3196,70.2662,81.8884,68.8522,58.9439,54.9229,50.0117,41.308,25.4495,20.8043,29.5957,47.0259,48.6728,62.3173,61.9196,71.5814,76.9567,92.8394,99.7401,86.5932,77.4776,80.8625,84.6935,78.8654,69.9525,65.5609,81.6522,81.5726,80.2183,68.7787,62.8994,54.1682,61.3908,46.502,53.0965,48.2909,74.7385,79.7875,72.3769,81.3517,76.403,78.7353,72.6952,73.2253,89.4035,124.602,145.731
48.7702,39.2612,60.494,73.5166,72.1536,38.8899,17.9991,25.2059,32.9222,33.0214,31.8772,38.8447,40.6775,34.5293,29.551,17.3321,5.5929,6.62956,9.23044,14.977,20.0634,18.1936,22.9881,31.5336,40.7833,50.1471,57.831,50.0533,42.6409,42.2953,41.5206,35.7053,23.1902,19.7877,27.5609,43.9073,47.783,61.0718,59.4562,70.4953,80.289,101.079,106.818,91.2546,84.5994,91.1325,99.1111,88.9649,75.6735,70.0686,83.0156,78.8227,75.1291,63.8764,58.481,49.8045,58.2846,44.7528,53.7249,49.4912,73.871,75.6273,68.4374,73.5427,69.089,73.0702,69.7099,74.5824,97.7704,140.169,160.832
41.6735,29.4187,49.2811,72.3315,64.7049,42.2014,21.8516,32.4128,41.9389,48.7146,47.4213,55.8007,49.025,49.7591,27.787,11.417,4.42524,7.62235,9.921,15.429,18.8002,18.4465,24.0891,33.6007,43.3228,55.0748,66.7735,57.2618,50.5178,49.2849,45.893,38.3254,24.6843,22.652,33.7186,54.6907,61.5804,81.5336,76.0086,79.803,80.1705,90.6614,89.8212,77.6285,70.329,79.1012,92.8045,87.9912,80.0263,78.7627,95.6536,95.186,94.9561,78.108,68.6406,55.1176,59.0021,40.1702,43.1986,39.074,61.5307,66.6827,63.0619,72.706,72.291,76.1081,76.7536,80.5388,90.2236,92.4857,76.7322
35.1791,28.9503,53.9622,72.9412,74.25,41.8963,22.663,34.2465,42.1003,45.4602,41.4982,47.8322,42.8615,46.5395,23.1183,6.52021,8.45298,13.8446,10.5458,15.2194,17.3271,15.6857,19.0904,25.8867,34.7098,46.8669,58.5264,51.8172,47.2583,47.8405,46.5521,41.4704,29.6983,27.0171,38.6822,57.2041,58.1271,72.4277,66.4444,70.8531,73.6638,83.9313,87.2085,79.2151,77.3124,88.7883,104.111,96.6646,85.313,81.9135,99.4207,98.2423,94.5549,75.5416,67.1213,58.2995,63.9333,44.9115,50.963,43.933,63.8987,64.9661,59.7365,70.5876,70.1036,74.5364,72.8875,74.2593,76.7345,73.9794,66.8997
47.2024,39.6248,52.4769,62.3734,65.2436,44.1528,20.4151,28.097,39.1812,39.1928,37.1954,44.9217,38.8462,35.7965,24.9507,7.29675,4.04973,8.17906,8.54672,13.451,17.1717,16.0425,18.7848,24.8539,31.5971,41.0649,51.7087,43.4932,38.4728,41.5478,43.4262,40.6729,29.2436,26.8975,38.7473,60.0119,61.7776,76.5415,70.4314,73.8947,74.7901,87.5976,90.1607,80.0216,74.7885,78.5074,89.3581,89.1924,83.0981,80.8531,100.813,102.099,92.6508,71.7959,59.97,49.0374,54.6374,39.1507,46.7985,46.291,76.4301,80.3644,72.9435,77.439,73.8519,79.1856,74.8603,73.6342,77.6,83.8016,78.2923
40.7655,32.4763,52.1296,65.2806,61.8262,35.8173,19.5483,28.6724,49.0332,50.0143,43.0194,50.3496,37.5962,37.7419,20.5561,3.54117,3.88657,9.41833,10.9653,17.2141,21.2517,19.8137,22.6531,30.8556,38.5099,45.4112,51.7031,42.6936,35.2495,37.6674,38.2568,35.3581,23.3269,19.3796,25.7483,42.4926,46.6071,60.442,57.9114,64.4202,70.1026,88.1952,93.6342,85.4773,82.8146,94.1247,108.142,107.644,98.4936,90.1169,107.181,102.412,91.3842,69.894,57.3232,47.068,53.3518,37.7654,44.8242,41.3081,63.7235,68.1974,65.6669,75.3661,72.6811,74.1528,67.5371,68.0082,85.8516,115.117,116.832
38.5795,33.7295,53.3514,61.4751,58.4791,36.7859,17.283,24.8895,39.4778,41.9429,36.8265,40.4278,32.037,32.2505,19.0639,7.23902,2.98725,7.58929,8.28348,13.6965,18.6264,16.502,18.9248,25.8189,33.4939,40.6607,47.4842,40.6258,35.6792,38.4486,38.7677,35.6751,23.864,19.3064,28.4733,46.55,53.0152,71.5893,66.3736,71.2232,72.1784,85.6913,90.4761,84.5386,77.7142,83.6578,92.0574,85.594,78.698,75.826,90.1035,88.8287,84.6956,71.3302,63.0411,53.5314,60.2693,42.5739,48.3761,45.712,72.9183,74.4001,69.0307,79.135,75.6248,79.2282,72.2382,70.4686,89.4788,116.181,109.299
40.9758,33.8222,55.7241,68.1438,72.1201,43.4411,20.283,30.3753,45.2398,37.8348,34.3349,47.8814,39.738,33.0919,21.2344,5.82932,4.2121,9.90121,9.63387,15.2353,19.6657,18.7379,22.0706,28.7098,35.4226,40.5347,45.578,36.6243,31.9992,36.194,38.5976,35.3453,24.3112,21.719,33.049,55.6349,60.455,77.2473,73.1147,80.85,84.3645,96.7276,91.9855,78.673,73.9055,81.2986,88.4656,81.8945,73.7349,67.9139,82.4245,82.2187,75.8488,62.437,52.9063,45.2311,52.9892,39.5448,47.2186,47.6075,80.4466,89.8994,90.486,101.792,92.0026,97.4274,88.8284,83.0599,84.7649,80.851,65.7029
34.1008,34.7087,59.5649,67.2035,68.0966,38.3855,19.4094,28.919,38.6724,35.9887,41.2433,50.5975,42.8357,45.9597,33.8512,17.2664,6.39807,9.65254,10.0015,16.0967,20.2641,18.2796,21.4293,28.491,36.0398,42.8637,48.7027,39.3159,34.3485,37.1225,38.1067,33.3421,21.6781,18.6989,27.046,45.8011,53.1442,71.9395,67.6635,75.9791,79.4288,88.0445,85.0083,76.8272,72.9629,79.9513,88.3476,85.2392,75.7564,71.1475,87.2349,85.9865,81.3488,66.5448,58.2947,50.0116,57.4536,42.947,50.6579,49.3344,79.616,82.5225,79.3785,88.7378,86.2685,91.5615,84.7316,79.7606,83.3366,75.4113,58.3397
37.0394,30.3445,55.9837,69.5926,69.0046,36.2625,19.6875,35.1386,42.9741,38.5062,36.3508,36.7744,34.1002,33.2782,27.3979,17.7176,5.4998,6.18639,9.46601,16.5464,21.6601,20.697,23.7849,30.2734,36.2216,42.453,48.5831,38.5249,33.7794,36.3413,37.8027,34.9465,23.7494,22.1808,32.2114,52.3824,56.7129,71.7812,66.9192,74.5775,79.8856,92.6968,94.1546,83.6274,75.71,78.5719,83.3316,80.7642,71.4687,63.1545,75.2433,76.3457,73.1182,62.0862,56.5304,48.493,60.5848,44.9541,53.7032,49.9713,76.1401,76.5493,72.3378,83.2594,75.0333,77.4194,73.1745,77.053,109.707,162.735,180.101
