N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
973.477,555.741,314.004,47.916,4.61552,1.86494,5.35488,1.07579,11.6996
738.648,632.283,219.239,5.33689,70.2272,7.36434,2.78934,0.379013,32.4231
1102.47,711.925,213.227,10.757,21.5718,21.4226,0.492112,6.80003,36.4708
692.123,612.827,215.534,8.81089,9.32574,17.0534,1.81585,10.02,67.4986
1394.79,740.761,339.136,4.78603,15.0054,13.5059,86.3071,77.762,9.61035
1102.49,477.075,172.706,25.1753,0.255115,8.5874,0.0965381,8.75179,81.8478
1027.57,645.925,296.214,127.596,2.7095,13.2204,0.332271,7.2714,14.4388
1144.86,746.048,215.022,120.407,2.58568,1.27735,8.28004,21.4759,8.35634
1060.07,615.036,340.484,30.8446,7.62661,0.579449,7.80266,0.0226459,32.9797
1079.34,942.466,241.367,55.0184,2.48041,11.9394,0.30668,6.53407,25.7875
1626.19,782.444,355.792,67.3679,10.5476,3.29164,2.20853,0.739919,9.97224
1076.75,871.965,295.716,16.3985,18.9817,5.10143,0.235163,4.48273,79.1922
978.977,583.314,263.594,7.12218,6.68281,18.2388,0.556538,108.533,28.1989
899.406,792.791,257.238,13.1261,19.0456,40.7085,1.78576,0.967454,2.58985
1211.12,555.324,270.372,12.0549,3.9456,3.04554,72.6941,3.3617,0.450514
1194.25,648.173,234.631,4.72702,5.95823,2.55335,2.18007,0.38775,122.016
1173.9,598.896,293.794,1.70156,19.8339,1.35005,76.1213,0.230786,23.3687
1359.92,843.778,281.278,2.27269,43.2368,0.74893,25.1836,0.0625931,27.7764
1461.2,1031.58,243.551,27.4767,0.443769,0.0104622,40.6006,3.62541,3.56153
728.396,635.27,216.899,1.28374,4.70804,0.17155,62.1589,0.712675,0.0524316
861.039,695.32,389.812,3.22308,10.0354,2.99794,63.5525,0.990561,0.0207999
1652.56,646.563,324.043,0.323372,25.3314,0.786251,28.4256,77.1804,0.670033
1256.84,668.673,290.506,3.73784,28.2046,0.11907,2.05319,81.1703,1.84678
947.524,515.516,282.835,12.5751,0.663033,2.20742,4.5641,84.3303,1.98903
1903.83,640.633,509.752,142.53,2.81714,1.40108,1.70365,31.7627,0.0578018
1618.1,954.948,473.554,104.868,4.08675,10.6001,0.41398,19.9073,0.380386
897.684,866.751,283.713,66.663,0.772738,29.0798,1.57641,1.62593,3.2687
1161.6,766.881,284.851,1.84347,13.6106,44.524,0.900517,41.5896,8.59829
1343.57,726.78,341.341,2.48258,96.4093,9.53639,0.197927,3.75447,30.4438
1014.33,835.991,225.446,8.94421,9.54123,74.8596,6.53719,0.105093,1.03135
1862.8,691.918,489.592,79.0329,13.104,56.7758,9.64223,1.69815,0.222202
1481.58,956.114,243.613,78.4812,54.9184,0.219025,8.01077,0.418952,4.0672
1020.66,645.818,129.366,26.6477,53.1546,4.21082,17.3095,1.89583,32.8552
912.062,885.923,193.243,131.24,3.11816,0.830362,2.46965,1.92894,6.12101
1105.91,683.849,350.922,65.6518,5.78999,1.21585,9.83523,52.9706,0.233081
716.427,456.603,300.771,2.75792,4.77916,7.87902,23.1828,24.8823,11.2243
1180.6,800.786,350.411,40.625,5.60091,2.04095,17.4853,5.32192,159.634
914.238,794.454,236.151,63.0539,5.32271,0.356909,2.7037,27.49,1.35802
1102.65,914.844,289.567,52.5788,1.06006,4.10024,3.76482,3.4546,23.7407
1872.92,1056.76,345.635,95.1531,0.460515,93.5628,3.44634,0.504234,2.78586
1475.74,1161.01,346.96,29.0739,68.4181,57.8686,1.8499,2.11305,7.38951
912.657,492.068,301.817,42.7277,20.4317,13.4833,5.30106,5.21393,96.5301
1170.29,784.53,316.618,4.36595,38.9719,13.5777,9.69565,13.6931,5.31068
854.329,729.31,206.904,87.5438,12.4638,7.18231,9.57072,48.4635,4.05582
975.048,769.167,184.431,7.83275,50.8372,39.9681,23.1006,24.8548,27.2286
1132.88,1097.48,321.755,6.67154,134.372,3.96643,0.718373,1.77643,18.9149
2266.33,1133.96,330.971,76.513,119.608,21.6824,1.2788,0.300091,5.17824
1369.04,917.314,449.353,6.84858,77.4764,112.338,5.6455,1.13163,0.409638
1893.99,1085.68,309.32,111.82,2.04037,9.70093,0.290945,0.0908483,23.4805
1180.19,975.228,435.629,57.1508,0.822557,8.28727,2.05544,20.3366,12.9985
995.334,789.92,274.095,18.9382,8.41221,1.42804,4.2322,1.10811,80.3108
700.487,559.772,281.219,7.40077,2.1205,1.78726,0.26098,1.0778,93.8989
1238.24,602.844,317.93,17.3282,17.7248,60.0344,54.8671,0.186712,0.946774
1135.89,825.626,298.477,56.4832,1.56117,81.4107,0.758556,0.135584,0.0775901
734.416,620.034,211.484,7.30702,2.22191,79.8728,0.206501,4.1015,2.97879
1354.29,774.002,462.744,30.6159,1.51976,72.5285,0.126786,6.62122,3.65647
1054.9,682.297,273.684,1.52526,0.642314,55.5329,35.0153,3.8577,0.375954
1029.57,628.578,433.226,6.28538,4.55754,16.0853,0.629768,50.1043,9.14019
670.011,802.467,274.453,0.74247,30.8476,35.2775,3.69615,56.3437,3.81402
834.584,825.657,324.946,5.35129,95.8146,5.33848,5.57523,1.43406,9.27576
983.632,1092.09,296.903,52.9901,6.59775,2.01783,6.3852,55.6342,0.0502001
1249.19,819.015,309.36,136.379,7.57446,0.373714,0.576155,0.376168,1.19459
1529.62,943.369,337.871,19.5414,13.1761,1.58352,0.58617,114.019,2.36713
1193.34,1055.33,303.351,139.857,2.17393,2.11231,5.09013,0.319448,9.29621
1455.75,861.741,236.745,84.2722,5.17043,9.65146,3.09216,0.609632,0.339621
1205.59,830.59,277.091,93.8611,0.576245,37.6619,4.41448,3.67538,2.82088
1476.5,700.27,264.646,18.3169,78.0799,1.32192,33.1373,1.10303,46.255
1237.82,542.311,240.339,89.4932,1.4243,25.6367,10.7748,4.30078,37.531
1677.42,748.88,338.259,37.0476,3.36466,4.60364,1.38351,18.9343,9.94185
1268.01,877.915,260.26,42.6121,22.8449,5.25812,92.5158,0.537923,0.550152
1384.58,787.589,379.291,152.591,5.13344,2.40362,0.61711,0.955884,1.59241
1290.84,731.026,301.269,52.0396,13.3147,0.46419,0.491434,88.2524,0.613723
1483.75,806.032,339.689,20.9598,18.2358,0.537931,16.1692,5.97763,12.6354
1551.88,694.029,275.313,23.0842,1.94514,11.8359,5.43019,2.81285,82.7623
992.368,545.107,223.979,6.73932,17.6841,7.98762,0.388713,3.94824,14.4795
970.543,622.944,277.092,2.7149,43.8852,51.0504,1.44888,1.12595,1.98232
1250.47,786.838,244.213,12.6631,87.9067,16.7456,5.03691,0.121271,7.96243
956.474,688.094,153.05,51.9407,0.203059,27.2326,2.08774,0.908441,18.0702
1325.93,702.193,256.876,26.1741,11.361,85.5378,0.457179,0.39179,34.9199
1382.87,718.742,324.466,56.0714,32.1053,4.72317,5.6084,0.0126215,24.6782
1879.62,750.553,393.563,116.258,50.9442,6.52708,10.2966,0.922511,28.1856
1430.15,988.907,364.457,15.3355,65.9104,60.1241,1.2856,5.56269,2.07904
2409.71,1311.28,413.928,34.7938,85.5626,29.4321,0.493815,14.6588,0.652369
2056.53,994.726,396.43,97.4432,12.696,47.1933,8.68231,32.464,4.68478
1606.93,978.492,465.523,88.781,8.56869,11.259,18.0452,1.40913,64.3697
1689.02,1463.74,267.58,29.6852,76.2551,21.1524,3.55975,10.7734,3.34155
1452.45,755.744,314.788,91.6434,77.5243,8.6862,7.83543,4.14413,0.72929
1101.66,644.761,306.03,22.9113,4.0652,10.374,2.54224,0.51418,30.0755
1349.68,764.563,523.968,29.15,20.8821,95.2047,1.42494,14.3008,1.73706
1409.08,939.762,403.729,94.6583,25.8133,14.7056,13.9301,14.8705,5.12195
1532.19,1029.79,327.862,53.6428,14.2397,5.30939,3.68694,0.88938,79.9439
861.133,456.597,422.859,2.88578,48.8553,57.558,7.35854,26.1803,0.758255
1022.55,759.943,389.978,90.8718,3.86981,4.942,0.761716,1.38638,8.36773
1405.77,705.936,216.824,2.51121,1.9633,67.2698,23.669,13.7637,77.8414
916.572,720.958,280.171,1.03981,5.26835,19.6141,8.3393,2.02643,99.9208
805.059,653.076,232.541,40.8737,6.13413,9.50458,5.84803,67.0873,0.787433
947.644,621.23,270.126,25.0722,27.4612,5.6801,37.4338,41.9722,1.13661
672.845,465.294,207.482,12.6947,3.10223,4.25695,29.9591,1.84224,114.212
697.976,565.443,206.858,3.49887,95.9647,2.75781,2.75167,0.855186,26.4114
650.48,606.727,210.219,30.1423,0.462094,32.2118,14.7777,20.9341,2.61368
641.965,647.201,220.421,42.5065,4.81484,11.0027,13.7583,4.07384,10.4526
573.526,571.411,278.49,101.899,10.621,18.3064,17.6418,17.0132,37.6709
743.239,580.084,353.696,18.8365,20.5929,2.20287,18.59,28.2361,6.99566
872.831,500.444,197.336,2.24537,2.49208,32.472,72.648,0.540756,28.9637
797.75,539.604,168.9,1.11492,10.4657,6.84696,8.08911,20.9609,11.9276
961.211,479.449,230.086,2.88759,1.96738,2.69571,1.28904,64.2173,9.43893
722.794,548.614,249.377,94.5348,19.0712,2.72301,4.37035,1.1736,2.70842
1283.56,741.386,352.64,49.5623,49.4713,37.9792,3.4074,0.390937,16.8041
1417.52,696.041,468.149,129.224,46.145,25.2308,19.5582,4.45823,5.57186
789.157,706.463,257.141,49.2052,37.687,1.26561,4.16047,6.61947,4.27219
754.613,467.317,264.29,9.38742,4.54947,45.1605,7.10834,23.5758,6.00398
1197.92,773.435,277.984,19.4823,16.0889,16.5706,1.38203,89.5318,0.587674
1237.78,615.605,495.507,3.50442,50.8374,4.03675,16.8759,8.21945,8.32965
1387.41,709.962,230.46,10.554,77.4956,8.43894,4.815,1.30862,6.58042
1103.02,886.167,241.946,4.79964,94.8476,26.4812,12.427,1.68492,1.93911
1041.63,813.633,366.862,27.659,13.6702,8.18722,3.25317,3.76275,11.1288
614.66,670.727,222.599,2.52315,12.5023,42.4769,2.42589,0.783368,37.5754
1371.52,626.89,322.249,10.9405,48.1901,0.452595,0.928158,3.96715,20.6785
974.127,736.655,297.91,0.940173,11.8757,20.0201,20.9543,8.83348,29.8461
905.518,1151.81,203.952,17.4751,109.781,4.6082,30.1809,2.64079,2.86737
1271.85,853.662,168.32,38.6536,93.5351,2.22834,0.549086,9.51912,2.21322
1506.38,1037.11,226.834,6.14724,18.7961,2.31021,85.4302,3.24474,0.32228
733.61,704.103,210.55,29.6142,50.2589,6.6999,6.52642,0.263617,25.232
1460.28,569.802,432.581,115.482,20.4312,45.4605,0.523627,7.81946,13.7906
1139.05,584.04,326.604,12.1372,31.4562,21.6771,8.54572,0.254602,11.6049
811.725,580.336,230.059,13.5503,23.5164,13.6396,3.69978,9.06306,5.58426
600.019,477.951,223.522,12.809,11.6858,1.58816,39.8666,2.69407,72.2716
786.1,653.129,236.452,14.7747,28.2618,1.17371,5.34546,5.76551,12.7772
636.113,407.114,257.671,8.76888,9.09871,28.6568,64.556,3.09969,7.9247
672.604,498.132,294.445,41.3812,15.4175,19.8067,26.3569,11.251,2.77909
724.097,438.548,266.13,40.319,14.0063,6.33612,0.952921,7.41033,41.4747
664.322,623.63,157.873,47.2534,40.7918,10.7307,6.63994,22.1503,5.34676
815.567,533.781,313.633,19.5389,30.9167,9.82106,93.4207,17.6774,4.30672
1455.21,1041.5,417.881,75.1654,50.3194,11.4811,2.43497,2.10211,12.932
671.829,552.14,277.645,8.19872,18.6761,30.4883,9.15656,5.83517,7.74679
761.122,489.701,180.997,11.7024,6.61242,1.10619,5.56166,30.1863,34.3784
918.185,492.236,149.856,3.96731,3.55472,43.0818,7.84002,4.28319,42.9883
838.718,564.317,228.875,20.8064,20.8855,2.36856,31.1908,2.16492,36.793
1030.34,761.036,374.965,192.307,11.7481,10.2521,0.171516,0.255239,9.78312
906.299,785.895,327.591,4.06495,8.42285,8.90502,3.1501,55.3506,12.9163
1779.78,887.549,449.438,21.9797,13.8963,75.8881,19.6545,2.49513,10.6892
1437.85,1017.21,298.17,3.78263,97.7283,36.6756,10.3763,2.59397,21.3826
1741.54,971.134,285.93,47.7804,49.4659,14.9256,18.4201,19.6406,7.16753
1570.29,731.716,555.416,11.3007,1.77499,52.0569,1.39649,20.9528,6.36017
1696.54,968.33,357.438,12.4496,71.3645,2.91416,7.57396,27.6333,4.34881
1375.21,949.163,305.019,16.4598,16.5698,2.63305,2.89253,0.232753,64.9191
876.343,754.081,382.764,3.78879,8.25797,54.9061,59.4297,1.00461,2.14982
1044.66,1030.94,260.657,63.4335,7.55975,2.37456,3.52709,1.81571,1.01168
1359.06,991.334,357.492,15.9787,1.91893,6.72158,20.9285,0.601911,51.5413
1023.51,596.004,277.063,68.1394,3.62369,0.197291,15.4825,0.149333,42.1303
1499.88,830.043,340.371,31.1183,11.2211,16.8257,90.9947,0.734073,1.55895
1395.25,856.688,471.677,2.88181,128.784,10.1724,0.800707,16.4287,13.0992
1058.58,671.707,277.786,62.9446,93.2484,6.93877,0.104406,2.89927,7.46576
1512.36,1080.25,601.031,65.9895,125.526,29.2055,0.455066,1.47928,0.303254
1926.89,997.886,399.19,57.5091,26.9567,9.20895,2.2769,81.9623,1.42699
2135.74,1233.69,305.254,49.1373,54.6027,5.87113,27.0659,7.53087,9.38787
2216.94,1333.78,376.256,78.7392,66.3829,22.6458,5.73447,11.2162,1.56316
2146.8,930.71,476.873,12.5783,164.255,23.4205,0.283959,0.351143,1.61762
1493.94,972.606,307.134,33.0254,140.114,0.708476,9.54232,0.390809,20.7707
1046.29,859.103,357.633,65.8092,15.2236,6.47806,24.3491,1.83044,5.27503
1815.87,775.627,504.838,61.4359,107.214,1.18854,0.228426,6.01172,9.65352
1159.7,914.866,383.287,39.8827,22.9382,2.04431,2.50919,0.46611,37.4768
1201.8,743.585,341.818,65.6587,46.4868,3.03758,2.72016,0.813205,12.1534
1276.91,722.044,253.704,27.5841,27.4765,53.1705,13.0166,10.5387,0.386364
1251.89,684.756,288.835,41.0568,6.56422,5.33707,11.5937,9.42014,36.4967
925.268,727.137,314.972,54.4076,9.0623,6.74239,6.98696,1.21469,0.224367
1756.49,709.219,338.782,90.092,1.4106,0.769171,12.5731,24.2774,4.50292
1230.84,657.758,239.378,44.1602,2.94166,0.131643,26.5465,14.3421,28.0519
949.314,481.208,278.126,38.1265,0.128325,0.595057,18.6912,29.377,2.75443
1233.49,605.093,351.075,117.335,2.29118,2.0956,1.46826,0.454783,2.23191
1608.63,852.478,168.453,94.9545,1.32609,9.01667,11.1964,5.51357,65.0629
1033.72,518.115,248.964,13.153,5.99416,102.375,18.4622,3.77392,4.05255
2049.83,942.577,385.61,20.7595,60.6058,68.8934,0.616478,12.2575,0.137393
1322.29,874.446,415.433,7.7558,66.2305,62.4184,2.61501,37.5998,2.74047
1516.83,848.133,328.275,129.424,1.59997,38.1096,4.60117,12.6936,0.616398
1341.49,884.553,443.113,27.0433,9.65474,41.1659,14.0186,21.9746,0.562603
1176.75,718.157,377.668,63.8969,19.2719,5.30152,1.25145,1.09578,31.3692
798.988,942.985,188.169,3.99301,58.014,5.0814,0.153327,0.0688032,27.6688
824.703,898.776,294.499,0.630923,69.83,8.87477,1.69778,3.7119,17.7095
1128.3,573.787,268.373,4.43394,1.80443,12.2103,0.0617528,3.87549,37.8054
851.7,775.267,280.699,3.33511,1.71045,99.6559,0.0520676,1.96861,17.8467
1111.62,839.958,344.794,25.1209,0.650285,0.889895,0.307283,11.7286,45.7696
1085.08,556.41,199.312,10.0924,3.59109,57.1687,71.204,0.24837,39.0016
1384.95,1150.39,305.187,36.3772,1.15581,52.6696,28.7689,10.7362,0.177398
1291.59,920.181,337.587,6.92233,51.5131,22.3761,26.0788,0.761497,5.68442
1621.85,787.57,397.418,15.9086,23.1172,37.7995,42.7135,1.04216,11.4786
1213.18,687.326,317.91,7.44539,75.8694,11.0714,9.55096,0.111867,17.8686
1166.84,769.713,239.985,20.5561,81.2783,14.9527,0.567226,1.24771,0.728238
1813.27,1350.21,300.861,25.1373,49.0528,39.807,5.78618,26.0316,4.93265
1727.14,953.896,367.209,121.302,5.44857,3.90457,9.08103,3.95018,26.5536
1371.86,604.466,330.418,9.9197,6.15699,7.78444,105.883,3.8629,10.5035
1148.1,650.46,275.739,121.248,85.2033,3.86166,13.3137,1.00574,2.73853
734.962,732.436,235.004,21.0867,5.40734,13.1347,5.58181,5.24948,16.4507
860.633,532.421,434.308,21.624,20.1483,6.67004,0.836542,29.7908,10.7623
749.938,459.874,244.861,4.83631,5.07582,1.20126,1.20861,54.1961,35.0439
1664.64,811.475,384.259,108.439,1.08879,2.32882,8.78829,40.0722,11.4303
1278.76,689.501,233.713,12.009,78.1201,1.06262,0.199437,25.3156,29.1097
1019.44,687.254,282.275,0.815606,19.3468,73.6111,6.0952,24.7399,7.60395
850.345,796.429,408.189,28.5678,100.699,0.0357225,3.16657,0.566527,15.7771
1088.38,767.377,238.816,7.83297,0.482724,7.27729,1.32919,2.80585,50.292
2048.21,1003.3,194.702,7.40058,56.7564,1.74626,105.461,5.65168,0.523551
1341.13,738.959,335.873,13.2738,12.0369,58.2452,46.8424,8.47013,0.04027
1071.17,786.506,453.629,0.878099,63.2292,2.38325,10.3111,0.29108,0.992113
2101.48,819.543,393.621,0.796274,168.426,3.9138,0.0889161,0.0637329,0.0505834
967.802,781.061,242.271,25.9191,49.938,0.246743,0.0421597,0.124489,0.117134
1081.64,732.286,211.684,68.6995,28.0064,2.20223,0.0382392,0.108875,0.0274619
1637.67,817.178,282.729,71.0551,7.95736,0.489467,1.41855,14.808,0.00899348
1385.15,864.336,300.67,6.00181,0.527024,13.4318,3.94898,96.9823,0.13253
1399.17,632.19,380.461,4.38323,7.34407,4.67864,1.52524,56.0592,3.18815
1310.21,1134.86,290.917,12.971,16.0053,7.61024,0.509605,71.8974,4.94512
1024.38,538.533,254.111,4.91422,17.0636,31.9397,22.1605,4.95328,69.4973
888.089,572.288,349.651,25.936,17.9864,5.52145,1.74503,0.314102,16.9189
1597.67,676.45,323.294,79.8332,4.79895,11.5288,11.3565,0.271927,1.29079
1116.09,543.744,368.218,1.17275,31.1468,0.208959,48.5333,11.4777,24.7437
630.681,538.508,195.263,1.80875,0.927549,13.4448,98.5736,4.5226,9.87451
772.516,572.395,240.506,0.341564,6.96743,3.05956,43.2031,3.05869,43.9383
1638.42,758.808,546.847,7.24954,25.3142,6.15281,3.31038,20.4993,12.2242
2387.03,782.051,507.448,35.6752,41.1966,49.7844,8.48609,61.3294,1.12241
2274.01,912.276,336.547,29.7102,145.408,18.9728,10.9881,0.144876,15.2423
963.233,829.709,378.151,29.6653,1.56007,47.05,23.9625,0.129783,13.2107
1229.49,1081.3,327.864,82.4551,33.5778,0.48252,19.3358,9.44832,0.874657
1366.91,881.141,364.865,75.6616,17.2161,0.0663927,22.0243,4.01598,1.02608
1104.88,740.483,345.486,1.74595,156.49,28.9608,30.496,0.104343,19.1896
1652.03,891.89,377.522,81.3051,2.45017,53.9952,2.05569,2.78906,11.8165
1169.15,700.973,324.431,27.3109,7.04582,1.82089,65.3995,10.9031,34.4031
1180.08,657.83,339.63,64.2842,4.78632,6.01648,15.4696,33.2744,7.3112
1288.81,687.666,332.794,42.6796,8.84481,31.7923,20.438,3.89742,0.564731
816.318,575.763,247.036,9.60355,15.2736,15.2238,3.24695,4.51295,52.4671
899.689,623.626,194.238,11.2101,12.2785,25.8459,23.321,57.8298,39.336
865.224,583.643,237.219,69.3486,17.2104,98.5032,0.912807,1.51941,10.4151
847.8,673.675,184.872,54.8483,5.17586,10.0052,2.83346,1.1893,1.34632
1592.59,883.434,350.545,71.8059,5.87213,8.73185,8.07669,5.05239,1.09083
1178.14,616.033,424.923,2.03883,4.45025,32.1705,24.5761,2.16879,41.1008
977.038,607.883,223.012,7.00262,27.6124,38.4113,16.6234,0.554644,47.8097
805.965,499.127,224.358,20.2728,27.5023,1.52651,18.1978,2.9647,90.5981
1215.19,879.478,296.851,20.88,49.2363,3.11288,19.5669,3.94188,37.5741
1348.38,674.077,306.345,17.266,6.495,23.6033,72.9911,4.40769,16.2672
1718.78,668.71,304.216,20.9331,2.90987,4.47342,4.97832,64.3759,2.1193
1540.99,809.48,433.93,25.1436,87.0875,0.205369,2.78101,7.75102,6.9403
1269.85,1178.66,454.719,5.13635,40.5119,74.9473,5.53348,0.520936,0.452384
2390.33,1058.75,470.045,3.15684,48.3286,21.1165,89.5189,4.8502,0.166535
1795.96,1182.82,303.407,1.92109,53.2078,60.9072,21.201,16.3492,5.38619
1240.95,1021.91,320.068,19.4446,42.1749,46.0686,31.0984,12.5451,1.20279
1012.02,613.467,292.02,11.8929,45.2112,22.3244,41.6905,1.55145,2.72994
1156.51,778.971,269.445,23.2838,46.6968,3.66768,15.5638,3.72728,15.3044
1067.18,743.983,417.097,32.0379,63.7197,5.62563,13.468,4.67029,2.29327
1165.84,939.433,399.545,24.3465,9.45123,60.2237,1.42944,0.174674,44.4012
1482.74,1098.35,370.314,6.04598,46.3037,11.6685,0.945787,10.1791,81.3662
1270.8,663.452,179.411,27.1331,16.0527,1.78361,7.77686,18.4069,2.61633
1152.24,796.913,545.306,0.578006,7.09646,9.65,127.675,4.28878,4.41487
1190.58,723.109,370.377,68.1376,0.192073,20.7567,7.12944,2.66083,1.44383
935.334,787.603,271.739,32.9909,3.08837,5.0735,65.105,0.903384,0.62119
1001.32,840.946,272.294,4.66891,1.22208,9.00488,33.6536,14.3377,105.23
946.194,513.671,412.466,4.00576,1.86223,26.3259,1.12446,80.4929,3.72245
1245.56,785.003,401.256,41.2386,1.76775,4.94711,0.70626,26.178,37.8591
1894.58,811.061,496.894,128.663,50.8596,0.133652,16.2127,7.18207,5.04211
1592.85,925.202,390.947,23.1255,165.946,14.8398,1.36219,0.741278,7.09922
1867.64,1106.67,446.502,26.937,27.0001,5.72424,28.7893,51.0584,0.0374206
1305.19,770.277,306.483,24.5803,60.573,11.8821,15.3836,11.682,3.11861
820.181,573.256,190.038,31.3456,11.975,34.2063,2.19806,24.7886,4.39226
795.74,550.158,324.482,8.37973,3.71694,0.439252,61.2039,10.7707,16.8341
1339.54,803.366,405.609,5.73363,33.4689,12.7862,25.6557,3.65019,13.5318
1088.65,773.802,251.839,29.604,50.4499,11.7517,2.40685,1.16089,10.2088
1190.23,784.056,270.417,12.6971,5.51794,21.5065,6.96218,1.755,14.1254
1670.09,929.476,271.166,113.91,59.2009,98.8887,27.0825,0.621791,0.649357
2499.78,1090.76,438.221,66.8484,135.448,6.81965,3.86302,2.58875,0.276217
2730.57,931.897,430.922,46.9592,243.993,9.94541,1.83618,3.06717,1.34422
2370.23,895.748,275.681,11.4143,68.8413,181.048,1.74061,1.90467,6.32821
1443.91,1076.39,319.954,32.081,27.0018,1.21289,74.1501,7.34757,0.913485
1718.08,1178.01,268.92,85.3047,51.1673,1.85609,22.5407,0.273939,5.65703
2103.18,880.313,313.579,32.6782,41.155,1.65066,1.77459,19.7026,45.5756
1391.39,809.551,393.328,18.2839,26.3254,7.48859,1.58003,0.472455,87.7659
2026.14,1046.45,584.486,137.694,22.4629,1.71152,27.3277,1.03204,0.821461
2177.53,1185.78,701.087,2.31722,327.638,0.175212,2.01913,0.0178762,3.51423
2279.77,1097.01,750.454,91.8915,46.7235,4.20633,0.106267,0.746972,0.770946
3076.81,881.755,729.989,196.013,19.1433,10.7877,2.24349,2.46498,1.18035
2227.84,1600.19,583.166,146.171,8.07805,8.27462,1.67734,4.97942,67.8785
2576.68,1813.06,550.194,31.8923,1.65072,16.4604,36.5545,4.96688,57.9825
2489.2,1468.52,434.917,187.811,43.481,34.6408,7.18848,13.6169,1.41398
2716.56,1106.4,497.69,89.0085,46.1217,128.127,7.53018,3.8195,33.8637
2697.48,1101.3,422.592,108.463,79.7048,28.8328,8.46316,4.96157,40.1613
2385.42,1103.98,525.377,80.8182,18.3513,10.6313,18.1518,4.30284,6.33222
1663.13,717.57,303.766,61.0275,75.0352,3.5047,5.05058,17.5949,29.2523
1168.57,607.671,351.441,107.91,0.884307,21.3905,21.6336,2.42077,9.14059
1314.24,790.015,471.678,58.9552,0.61324,30.9026,52.708,1.64847,1.00269
860.74,690.615,251.389,11.3276,3.87335,13.2473,9.5128,28.5918,1.47508
2035.54,1060.01,363.996,26.9034,9.14931,105.188,4.83896,5.62199,0.244864
1464.05,818.54,342.477,14.7769,0.750428,39.8267,86.6666,35.2569,6.60749
1619.74,827.995,341.181,26.4581,7.50882,82.8299,2.67514,3.40524,1.0517
1407.86,1003.53,232.745,15.5301,17.8691,56.6367,0.337951,19.7582,0.20659
1175.3,736.819,179.307,9.93457,1.8556,103.375,0.625859,31.3479,0.777078
1028.36,615.823,281.568,134.081,10.1817,0.750542,6.23808,0.220076,7.77147
1247.45,820.106,248.843,2.07642,28.1806,1.35129,5.47864,1.70294,78.3578
796.256,643.902,229.102,1.50842,1.01353,60.8577,3.20629,39.319,16.68
594.392,646.169,186.778,4.03062,2.46526,0.518011,34.9914,23.1904,7.10528
975.305,648,331.489,0.375867,1.47241,47.8221,3.37984,1.93411,19.976
842.238,878.303,294.871,0.134789,3.59826,69.1529,5.18203,4.73868,1.08512
750.002,1040.93,238.972,1.99831,2.88634,3.59359,47.3801,0.466479,4.9458
1098.79,792.917,350.972,2.98697,16.604,22.7246,33.5694,6.16248,25.6173
