m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.551416,0.463563,0.390083,0.32971,0.281545,0.244861,0.219165,0.204471,0.201717,0.212503,0.239495,0.286981,0.360475,0.464216,0.594819,0.735962,0.860756,0.940094,0.955888,0.910393,0.824588,0.725304,0.631241,0.551972,0.490763,0.447491,0.420641,0.408421,0.409395,0.422478,0.446583,0.480029,0.519694,0.560184,0.595159,0.619376,0.629936,0.627137,0.614551,0.598363,0.584899,0.578116,0.579896,0.590396,0.608028,0.629066,0.647993,0.660224,0.663144,0.65655,0.642725,0.626084,0.612291,0.6053,0.606574,0.615393,0.628741,0.640883,0.643261,0.628794,0.596339,0.550693,0.500662,0.456459,0.428226,0.424614,0.452307,0.519942,0.640361,0.829095
0.393826,0.390523,0.383002,0.365714,0.337879,0.303025,0.267198,0.236857,0.217581,0.212463,0.223508,0.253628,0.307107,0.387788,0.493208,0.609511,0.713576,0.780331,0.794791,0.760326,0.696675,0.627584,0.567853,0.523989,0.497534,0.487437,0.490998,0.504085,0.522881,0.544192,0.565323,0.584176,0.599472,0.610921,0.618816,0.623686,0.626263,0.62745,0.628308,0.630028,0.633662,0.639728,0.648183,0.658385,0.669041,0.678139,0.683295,0.682965,0.676782,0.665579,0.65129,0.636764,0.62537,0.619405,0.619629,0.625414,0.63468,0.643704,0.647059,0.639901,0.620338,0.58969,0.551986,0.512939,0.478901,0.455052,0.443739,0.445481,0.459533,0.483631
0.522477,0.494192,0.466221,0.437475,0.408672,0.381808,0.359706,0.345831,0.344397,0.359242,0.394001,0.452714,0.538987,0.652764,0.783866,0.909751,1.00275,1.04027,1.01523,0.939567,0.838321,0.736755,0.649367,0.581733,0.534353,0.505353,0.491821,0.490348,0.498181,0.513192,0.533495,0.557195,0.582242,0.606388,0.627515,0.643998,0.654916,0.660187,0.660636,0.657938,0.654054,0.650477,0.648176,0.64762,0.648793,0.651202,0.65399,0.656331,0.657513,0.656944,0.654169,0.648878,0.64093,0.630408,0.617635,0.603145,0.58765,0.571998,0.557139,0.544023,0.533539,0.526548,0.523934,0.526678,0.535943,0.552966,0.578705,0.613767,0.658238,0.711337
0.381569,0.366371,0.353093,0.343855,0.340226,0.343506,0.355008,0.376288,0.409331,0.456308,0.519139,0.598717,0.69342,0.796871,0.895543,0.971148,1.00804,0.998952,0.94791,0.868591,0.779379,0.696418,0.628105,0.577103,0.542896,0.523322,0.515137,0.514254,0.51728,0.521802,0.526266,0.529983,0.533164,0.536893,0.542369,0.550373,0.561261,0.574941,0.590813,0.607692,0.624058,0.638532,0.649985,0.65761,0.660991,0.660144,0.655502,0.647826,0.63815,0.627727,0.617986,0.610515,0.606965,0.608306,0.614567,0.624816,0.63705,0.64802,0.653221,0.648657,0.63267,0.60618,0.572367,0.535934,0.502285,0.475944,0.459001,0.45179,0.453381,0.461593
0.34212,0.318811,0.295846,0.27211,0.248291,0.226219,0.208298,0.197285,0.196508,0.209345,0.239997,0.294711,0.38172,0.508022,0.66976,0.843167,0.988336,1.0646,1.05267,0.966107,0.842196,0.718635,0.615391,0.538542,0.487116,0.457452,0.444996,0.444775,0.45287,0.466329,0.482719,0.499962,0.516343,0.530602,0.541936,0.550011,0.555018,0.557698,0.559327,0.561682,0.566552,0.575055,0.587605,0.603871,0.622655,0.641727,0.658096,0.669404,0.674418,0.67321,0.667191,0.658993,0.652067,0.648914,0.650488,0.65628,0.664273,0.670794,0.670554,0.659022,0.634774,0.599614,0.55795,0.515675,0.479117,0.453288,0.440317,0.440522,0.452994,0.475351
0.473633,0.460642,0.441313,0.40767,0.360131,0.305706,0.253886,0.212791,0.187755,0.180674,0.193147,0.22974,0.299395,0.413868,0.577959,0.775161,0.963366,1.08724,1.10921,1.03432,0.905372,0.771008,0.657934,0.574627,0.520254,0.490422,0.479408,0.48065,0.488925,0.500458,0.512565,0.523667,0.533427,0.542814,0.553089,0.565017,0.578815,0.594086,0.609741,0.623911,0.634515,0.640229,0.640701,0.636605,0.629604,0.622234,0.617377,0.616978,0.621927,0.632124,0.646422,0.662452,0.676613,0.685477,0.686631,0.678957,0.662759,0.639687,0.612429,0.583803,0.556098,0.531077,0.510062,0.494061,0.483899,0.480177,0.483077,0.492384,0.507428,0.526926
0.808959,0.611902,0.464979,0.358443,0.283301,0.232217,0.199848,0.182972,0.180614,0.193705,0.225431,0.281798,0.371186,0.50091,0.667545,0.847495,1.00018,1.08357,1.07705,0.993538,0.870718,0.747195,0.643642,0.566515,0.514929,0.485042,0.471784,0.469359,0.473239,0.480312,0.488575,0.497096,0.50609,0.516936,0.531106,0.549355,0.571618,0.596842,0.622722,0.645461,0.660799,0.66598,0.660362,0.645562,0.625173,0.604243,0.588089,0.580177,0.582255,0.594748,0.616785,0.645822,0.677223,0.705669,0.726138,0.734476,0.728049,0.706228,0.670523,0.624599,0.573741,0.523773,0.480233,0.448113,0.432377,0.437998,0.469666,0.533436,0.637252,0.78909
0.770783,0.56624,0.42256,0.328847,0.27187,0.241366,0.230817,0.23665,0.257063,0.291727,0.341265,0.406281,0.486296,0.578503,0.67658,0.770706,0.849295,0.901559,0.920412,0.904543,0.858744,0.79204,0.714565,0.635545,0.562206,0.499532,0.45067,0.417473,0.400206,0.398366,0.411271,0.437898,0.47601,0.520789,0.565739,0.604424,0.631673,0.64493,0.645112,0.636592,0.625027,0.614667,0.608204,0.606958,0.611041,0.619378,0.629985,0.641034,0.651073,0.659066,0.664454,0.667199,0.667713,0.666211,0.662424,0.655618,0.64464,0.628014,0.604178,0.573046,0.536953,0.499969,0.467075,0.443699,0.436005,0.450747,0.494862,0.577583,0.711523,0.910902
0.730956,0.534509,0.395622,0.302719,0.243438,0.208185,0.190693,0.187552,0.197655,0.221866,0.262751,0.324053,0.409381,0.519249,0.64596,0.771248,0.871175,0.924745,0.923302,0.87456,0.798713,0.717886,0.645946,0.589179,0.549115,0.524713,0.513474,0.51199,0.517346,0.527261,0.539843,0.553472,0.566789,0.578723,0.588491,0.595601,0.599901,0.601596,0.601256,0.599789,0.59819,0.597196,0.597268,0.598597,0.601107,0.604451,0.608099,0.611636,0.614821,0.617594,0.620082,0.622601,0.625594,0.629197,0.633035,0.636206,0.637276,0.634302,0.624975,0.607754,0.582797,0.551822,0.517712,0.483997,0.45442,0.431991,0.417975,0.412375,0.414256,0.421701
0.616726,0.529842,0.456587,0.39715,0.350983,0.317315,0.295567,0.285757,0.288862,0.306506,0.340942,0.394981,0.470993,0.568339,0.678856,0.785534,0.867635,0.907682,0.898812,0.847869,0.772267,0.691309,0.617527,0.556988,0.511537,0.480729,0.462993,0.456272,0.45882,0.469196,0.485977,0.507478,0.53147,0.555016,0.575233,0.590132,0.598953,0.602364,0.602492,0.602795,0.606872,0.616911,0.633661,0.656341,0.68232,0.706644,0.722687,0.725526,0.713348,0.687807,0.65358,0.617338,0.586318,0.565214,0.555918,0.55839,0.570904,0.589687,0.608286,0.619654,0.618976,0.604595,0.578309,0.544822,0.510609,0.481559,0.460674,0.448762,0.445091,0.447569
0.592815,0.529181,0.468816,0.408336,0.349352,0.295848,0.252042,0.221427,0.207088,0.21133,0.23763,0.292909,0.387891,0.53283,0.722515,0.920544,1.06654,1.1068,1.03122,0.880026,0.71411,0.577374,0.48248,0.426726,0.40382,0.408064,0.433817,0.47307,0.517149,0.557518,0.58693,0.601426,0.601844,0.593752,0.583567,0.575896,0.573578,0.577949,0.588996,0.60531,0.624591,0.644565,0.663054,0.678033,0.68776,0.690914,0.686811,0.675728,0.658911,0.63841,0.616869,0.597324,0.582921,0.575687,0.576286,0.5842,0.597661,0.613361,0.626197,0.630988,0.624535,0.606171,0.5778,0.54339,0.508118,0.476622,0.451271,0.432652,0.420097,0.411936
0.542133,0.517108,0.489096,0.453527,0.410997,0.36585,0.324171,0.292146,0.275504,0.278187,0.304008,0.358989,0.45174,0.590096,0.770225,0.966216,1.13374,1.2262,1.21974,1.12741,0.990506,0.852217,0.73587,0.648878,0.59034,0.555896,0.539668,0.534842,0.536063,0.539663,0.543348,0.546156,0.5485,0.552109,0.558821,0.569749,0.585279,0.605,0.627549,0.650393,0.67041,0.685075,0.692817,0.693244,0.687223,0.676804,0.664703,0.653153,0.643722,0.637383,0.634593,0.635342,0.639173,0.645212,0.65215,0.658195,0.661049,0.657977,0.646046,0.62366,0.591728,0.553313,0.512873,0.475424,0.446008,0.428624,0.425117,0.436089,0.461242,0.498805
0.501559,0.441157,0.387743,0.340692,0.300249,0.267044,0.241874,0.225775,0.220282,0.226985,0.247833,0.285632,0.343715,0.424139,0.523508,0.630271,0.727017,0.79526,0.822751,0.809061,0.765797,0.709769,0.653622,0.604663,0.566091,0.538383,0.52025,0.509333,0.503629,0.501746,0.502763,0.506161,0.511795,0.519872,0.530613,0.544002,0.559747,0.577229,0.59543,0.612878,0.627957,0.639464,0.646758,0.649845,0.649407,0.646772,0.643627,0.641262,0.640441,0.641424,0.643972,0.647345,0.650344,0.651825,0.650926,0.6471,0.640132,0.630143,0.617559,0.602903,0.586617,0.569053,0.55048,0.531085,0.510985,0.49029,0.469184,0.447923,0.426807,0.406167
0.510614,0.455465,0.405979,0.361797,0.323483,0.29205,0.268755,0.255219,0.253787,0.26702,0.298051,0.351141,0.431032,0.539988,0.671198,0.804796,0.91288,0.969398,0.962421,0.900245,0.806837,0.708386,0.62087,0.55104,0.500082,0.46646,0.447467,0.439953,0.441408,0.449938,0.463905,0.481672,0.501415,0.521039,0.538611,0.552812,0.563135,0.57001,0.574854,0.580047,0.588104,0.600508,0.617605,0.638481,0.660715,0.680076,0.691235,0.690699,0.677879,0.655169,0.627429,0.601161,0.583442,0.578785,0.588762,0.612509,0.646153,0.681344,0.704048,0.70067,0.666347,0.606733,0.535148,0.467124,0.416272,0.391431,0.39658,0.436049,0.516968,0.647708
0.443364,0.354093,0.28559,0.236662,0.204266,0.185482,0.17833,0.182047,0.197166,0.225587,0.270584,0.336505,0.427668,0.545622,0.684206,0.826629,0.948845,1.02682,1.04614,1.0083,0.929636,0.83247,0.734391,0.64626,0.573426,0.51767,0.47896,0.456623,0.449734,0.457387,0.478626,0.511923,0.554226,0.599809,0.641597,0.673324,0.690914,0.693618,0.684396,0.669404,0.655303,0.646342,0.644494,0.649771,0.660257,0.671864,0.679023,0.677809,0.666911,0.647763,0.624221,0.601939,0.587418,0.584853,0.595564,0.618332,0.648791,0.678125,0.692319,0.679014,0.635753,0.570679,0.498465,0.434563,0.391957,0.379755,0.404485,0.476966,0.617026,0.853876
0.483289,0.398895,0.329352,0.272813,0.228115,0.194373,0.170943,0.157675,0.155383,0.165737,0.191949,0.239768,0.317713,0.434938,0.593379,0.778102,0.955729,1.08336,1.1289,1.08902,0.990168,0.869792,0.754383,0.657302,0.582839,0.530456,0.497578,0.481093,0.478522,0.48799,0.50777,0.535755,0.568833,0.602369,0.63137,0.651964,0.662167,0.662387,0.655479,0.646402,0.640333,0.640538,0.648485,0.663976,0.684993,0.707274,0.724817,0.732886,0.729186,0.71426,0.691367,0.6659,0.644286,0.63085,0.627173,0.632591,0.644197,0.656421,0.660803,0.649808,0.621015,0.577505,0.526538,0.477267,0.438852,0.418223,0.418689,0.442342,0.491046,0.565229
0.636076,0.471343,0.351734,0.267931,0.21102,0.173924,0.151721,0.141573,0.142645,0.155841,0.184003,0.232271,0.307788,0.417248,0.559874,0.719996,0.867604,0.967607,0.996601,0.955595,0.868683,0.767115,0.672085,0.593872,0.53554,0.496404,0.474158,0.46596,0.469543,0.48316,0.505136,0.533414,0.565097,0.59612,0.622234,0.640212,0.64845,0.647351,0.63934,0.628567,0.619395,0.614713,0.616016,0.623572,0.636431,0.65225,0.667596,0.679582,0.686375,0.687396,0.683413,0.676501,0.669668,0.665153,0.663805,0.665152,0.667399,0.667383,0.660729,0.644206,0.617811,0.58454,0.549565,0.519294,0.500894,0.501114,0.524933,0.577088,0.662559,0.784879
0.550128,0.499222,0.451577,0.405866,0.363024,0.32521,0.295071,0.275526,0.27008,0.282078,0.315495,0.376072,0.470794,0.603974,0.767424,0.933469,1.06198,1.11668,1.08472,0.984006,0.852355,0.72552,0.621437,0.544903,0.494318,0.465792,0.454722,0.456154,0.466213,0.482014,0.501224,0.521911,0.542561,0.562164,0.580003,0.595491,0.608205,0.617923,0.624653,0.628638,0.630292,0.630097,0.628582,0.626305,0.623852,0.621825,0.620783,0.621068,0.622775,0.625755,0.629605,0.633658,0.637011,0.638786,0.638265,0.63491,0.628385,0.618567,0.605562,0.589912,0.572731,0.555603,0.540483,0.529652,0.52579,0.531572,0.548868,0.578852,0.621884,0.676937
0.531038,0.487088,0.443106,0.395473,0.34547,0.297196,0.255479,0.224578,0.208057,0.208146,0.227442,0.271007,0.347011,0.464457,0.624165,0.808001,0.978107,1.08824,1.10744,1.03865,0.915909,0.780713,0.65908,0.561805,0.490532,0.442851,0.415214,0.404237,0.407557,0.423623,0.45109,0.488097,0.531348,0.575266,0.613241,0.639647,0.651195,0.647881,0.633117,0.613033,0.594,0.580166,0.573698,0.575213,0.583955,0.597683,0.612954,0.626791,0.637138,0.643048,0.644825,0.644056,0.643335,0.644674,0.648856,0.655443,0.662723,0.667621,0.665803,0.65388,0.63146,0.601073,0.567487,0.536817,0.515934,0.511111,0.526472,0.565204,0.629915,0.721318
0.454772,0.361074,0.288931,0.236432,0.200421,0.177995,0.167221,0.167526,0.180056,0.20781,0.25601,0.332344,0.445722,0.601307,0.789255,0.97655,1.1158,1.16672,1.11919,0.998824,0.850761,0.713983,0.605888,0.529495,0.481626,0.457327,0.451209,0.45745,0.471356,0.489327,0.508478,0.526653,0.542611,0.556199,0.567781,0.577757,0.586525,0.594477,0.601978,0.609363,0.616877,0.62459,0.63238,0.639925,0.646685,0.651901,0.654735,0.654702,0.65178,0.646409,0.639462,0.632207,0.626154,0.622215,0.620408,0.619882,0.61891,0.614899,0.604577,0.585966,0.55997,0.529978,0.501092,0.479447,0.472216,0.487054,0.531276,0.613923,0.746743,0.94227
0.293391,0.321172,0.346857,0.362216,0.362267,0.34732,0.322871,0.297465,0.280159,0.277015,0.2919,0.328848,0.392722,0.487191,0.608247,0.739245,0.854115,0.925426,0.93698,0.892346,0.812798,0.72432,0.643738,0.578821,0.531556,0.500873,0.484143,0.477945,0.479562,0.487102,0.499217,0.514973,0.533797,0.555464,0.579738,0.606059,0.633459,0.660475,0.68508,0.704684,0.71676,0.719855,0.713871,0.700086,0.680989,0.659977,0.640674,0.625657,0.616447,0.613734,0.617523,0.627154,0.641262,0.657968,0.674887,0.689039,0.696872,0.694463,0.678061,0.646529,0.602954,0.553576,0.506085,0.468295,0.448004,0.452605,0.488828,0.565752,0.696409,0.896013
0.571448,0.550285,0.525804,0.493172,0.452388,0.407238,0.363569,0.327635,0.305172,0.299623,0.313214,0.348751,0.409811,0.498703,0.610975,0.731736,0.838617,0.908014,0.924911,0.890138,0.819874,0.736078,0.654893,0.585396,0.5315,0.494142,0.472928,0.4671,0.475923,0.498631,0.533949,0.579192,0.628975,0.674119,0.704542,0.713392,0.699228,0.666555,0.624411,0.583999,0.554552,0.540603,0.543689,0.563381,0.597024,0.638251,0.676613,0.702363,0.709303,0.696594,0.669095,0.636047,0.608489,0.593685,0.594491,0.610557,0.638217,0.669116,0.688861,0.683656,0.649119,0.591759,0.525654,0.46692,0.430356,0.427878,0.46997,0.574312,0.77328,1.11721
0.517544,0.486615,0.457227,0.429398,0.404049,0.382743,0.367555,0.36117,0.367165,0.38913,0.430588,0.495137,0.585276,0.699129,0.824728,0.939239,1.0171,1.03969,1.0038,0.923135,0.821939,0.72343,0.640377,0.577347,0.534391,0.509496,0.499689,0.501419,0.511656,0.527833,0.547459,0.567901,0.586299,0.599677,0.605755,0.603669,0.594129,0.579319,0.562605,0.548186,0.539875,0.539809,0.548717,0.566032,0.589632,0.615281,0.636949,0.649682,0.650876,0.640833,0.622728,0.602042,0.585443,0.577605,0.580583,0.594314,0.616528,0.64206,0.662134,0.667891,0.654963,0.624652,0.583344,0.54054,0.506842,0.491132,0.498443,0.532336,0.595964,0.690689
0.452489,0.45638,0.457064,0.450079,0.434305,0.411934,0.387723,0.36797,0.359748,0.368652,0.399197,0.456231,0.544557,0.665509,0.809087,0.950268,1.05674,1.10112,1.07428,0.99015,0.878354,0.768265,0.675938,0.606914,0.561086,0.535869,0.527534,0.531602,0.544373,0.562961,0.584923,0.608125,0.63076,0.651439,0.669075,0.682809,0.692081,0.696681,0.696776,0.692904,0.685854,0.676497,0.66574,0.6545,0.643688,0.634203,0.626865,0.622204,0.620453,0.621573,0.625251,0.630888,0.637592,0.644321,0.649944,0.653246,0.652962,0.647829,0.636706,0.619276,0.596563,0.570724,0.544721,0.522028,0.5065,0.501666,0.509664,0.531641,0.567796,0.61677
0.618622,0.515868,0.431987,0.366268,0.316961,0.282153,0.260338,0.250826,0.254077,0.271482,0.305384,0.359046,0.435744,0.536279,0.654228,0.773718,0.873512,0.933742,0.944109,0.908543,0.843347,0.768533,0.69796,0.638937,0.594186,0.563681,0.545796,0.537999,0.53805,0.54413,0.554597,0.567827,0.582096,0.595553,0.606545,0.613931,0.617191,0.616484,0.612659,0.607193,0.601718,0.597419,0.595007,0.594761,0.596537,0.59977,0.603603,0.607339,0.61053,0.612987,0.614791,0.616293,0.618065,0.620514,0.623712,0.627395,0.630947,0.633393,0.633431,0.629979,0.622686,0.611947,0.598845,0.585054,0.572729,0.563963,0.559975,0.56116,0.567162,0.576834
0.363672,0.349804,0.337211,0.327072,0.320196,0.317136,0.318293,0.323981,0.334461,0.349988,0.37079,0.397012,0.428606,0.465172,0.505757,0.548786,0.592114,0.63301,0.668245,0.694308,0.707762,0.706114,0.689197,0.659323,0.620761,0.578878,0.539295,0.507071,0.485141,0.47468,0.475842,0.488055,0.509865,0.538476,0.570445,0.602398,0.631181,0.654178,0.669685,0.677217,0.67735,0.671261,0.660582,0.647265,0.63346,0.621439,0.613337,0.610478,0.613377,0.621804,0.634738,0.650227,0.665335,0.677068,0.682928,0.681122,0.670751,0.65191,0.625671,0.594329,0.561363,0.530933,0.507565,0.496257,0.50328,0.536521,0.605349,0.722694,0.906229,1.17647
0.506758,0.430816,0.36673,0.313682,0.270917,0.237736,0.213583,0.198217,0.191924,0.195249,0.209137,0.235176,0.275458,0.331764,0.403666,0.487054,0.574155,0.654054,0.714931,0.747499,0.748138,0.719748,0.669824,0.608069,0.544083,0.485825,0.439196,0.408215,0.394398,0.39798,0.418829,0.456172,0.507119,0.564277,0.617211,0.656007,0.674142,0.670902,0.651912,0.627649,0.60861,0.601003,0.607633,0.628693,0.661554,0.699539,0.732001,0.749454,0.746356,0.722614,0.683551,0.638324,0.597242,0.566894,0.549812,0.545899,0.553007,0.566645,0.579341,0.583439,0.574648,0.552898,0.522162,0.489272,0.462502,0.449145,0.45334,0.477618,0.523603,0.591064
0.496883,0.475597,0.449924,0.41378,0.367643,0.316874,0.268786,0.229997,0.205302,0.196616,0.205046,0.233221,0.285927,0.368492,0.480603,0.609753,0.731518,0.816324,0.843526,0.813079,0.74529,0.666984,0.595838,0.540101,0.502056,0.480887,0.47415,0.478391,0.490677,0.508697,0.530441,0.55405,0.577792,0.600118,0.619747,0.635775,0.647781,0.655902,0.660869,0.663981,0.666651,0.669759,0.673586,0.677806,0.681465,0.682967,0.680459,0.673005,0.660834,0.645268,0.628572,0.613765,0.604282,0.602348,0.60853,0.62184,0.639512,0.65657,0.665658,0.66052,0.63973,0.606934,0.569674,0.537657,0.521862,0.533192,0.581499,0.679366,0.844485,1.09786
0.5352,0.392143,0.290135,0.220637,0.175079,0.146784,0.131306,0.126234,0.130993,0.146633,0.175877,0.223147,0.293856,0.391679,0.512294,0.638422,0.743346,0.801208,0.800253,0.74916,0.671736,0.592931,0.526914,0.478995,0.449657,0.437188,0.438681,0.450198,0.468253,0.489972,0.512866,0.534872,0.554522,0.571126,0.584449,0.594419,0.601126,0.604823,0.605916,0.604942,0.60251,0.599212,0.595615,0.592249,0.589614,0.588178,0.58833,0.590206,0.593657,0.598239,0.6032,0.607454,0.609664,0.608864,0.604752,0.597702,0.588729,0.579414,0.571804,0.567687,0.568049,0.573155,0.582557,0.595023,0.608404,0.620094,0.628155,0.631588,0.630446,0.625856
0.56084,0.407109,0.297979,0.223409,0.174073,0.142824,0.124874,0.117584,0.120307,0.134164,0.162268,0.210101,0.285141,0.393978,0.534123,0.685811,0.814672,0.885573,0.882278,0.817009,0.722118,0.629794,0.556587,0.507454,0.48175,0.47653,0.487229,0.507233,0.530239,0.551003,0.565656,0.572317,0.57154,0.566235,0.559793,0.554791,0.553004,0.555496,0.562704,0.574451,0.59008,0.608637,0.628797,0.648768,0.666238,0.678378,0.682362,0.676803,0.662163,0.64065,0.615854,0.592283,0.574757,0.566421,0.568442,0.580372,0.600032,0.622957,0.641832,0.649299,0.641513,0.619078,0.586771,0.552259,0.524661,0.512059,0.519207,0.549152,0.603954,0.683565
0.712112,0.470298,0.313982,0.216271,0.156552,0.121075,0.101508,0.0934272,0.0953651,0.108288,0.13589,0.185415,0.268032,0.396138,0.572288,0.773974,0.951788,1.04912,1.03695,0.933101,0.787636,0.648004,0.536387,0.457144,0.406967,0.380621,0.372887,0.378724,0.394377,0.417011,0.444073,0.473019,0.501285,0.526461,0.546618,0.560666,0.568588,0.571529,0.571747,0.572482,0.576962,0.587118,0.603555,0.625453,0.650257,0.673238,0.688135,0.690394,0.678493,0.654245,0.622319,0.589262,0.562146,0.54551,0.541119,0.548769,0.566389,0.589439,0.61011,0.620145,0.614717,0.593634,0.561272,0.525257,0.494777,0.477801,0.478674,0.499768,0.542297,0.605451
0.488653,0.332195,0.229298,0.165096,0.126718,0.105405,0.0960927,0.0965902,0.10712,0.130325,0.17176,0.240478,0.348337,0.504903,0.703642,0.908493,1.06137,1.11132,1.0476,0.905728,0.741987,0.599532,0.493511,0.423228,0.382871,0.366278,0.367799,0.381612,0.402981,0.428128,0.453938,0.478188,0.499984,0.520111,0.539939,0.560444,0.58207,0.604612,0.627082,0.647592,0.66387,0.674228,0.677819,0.674767,0.666161,0.653959,0.640566,0.627979,0.617663,0.610617,0.607459,0.608478,0.613638,0.622365,0.633394,0.644668,0.653236,0.655273,0.646419,0.624296,0.5905,0.549961,0.509588,0.477021,0.460346,0.467447,0.505423,0.583347,0.713714,0.91059
0.363033,0.28505,0.224552,0.178941,0.145805,0.123106,0.109419,0.104277,0.108691,0.125427,0.160131,0.223133,0.330497,0.500277,0.734902,0.996239,1.20529,1.28116,1.19888,1.0074,0.789154,0.604304,0.470456,0.383074,0.332028,0.308403,0.305729,0.319158,0.345725,0.383425,0.430117,0.482776,0.537056,0.587309,0.627726,0.653936,0.6642,0.659974,0.645675,0.62786,0.612903,0.604747,0.605229,0.614431,0.630688,0.650222,0.667543,0.678203,0.679791,0.672326,0.658277,0.642211,0.629927,0.625433,0.630145,0.643153,0.661001,0.677103,0.68159,0.666288,0.629988,0.57848,0.522125,0.472634,0.441304,0.437607,0.469096,0.546285,0.685726,0.908861
0.47453,0.34126,0.247107,0.18271,0.139969,0.112778,0.0970676,0.0906862,0.0934238,0.107002,0.135805,0.188194,0.277342,0.418508,0.615745,0.842246,1.03716,1.13154,1.09392,0.952561,0.77178,0.606692,0.479352,0.3909,0.334875,0.30406,0.292632,0.296238,0.312406,0.339869,0.377676,0.42442,0.477465,0.532315,0.583244,0.62467,0.652436,0.664939,0.663674,0.653005,0.638281,0.623637,0.611818,0.604348,0.601707,0.60344,0.608394,0.615419,0.623464,0.631553,0.638785,0.644349,0.64754,0.647787,0.644673,0.637953,0.627569,0.613648,0.596512,0.576977,0.556547,0.537263,0.521581,0.512378,0.513145,0.527661,0.559142,0.610509,0.684192,0.781005
0.483255,0.338757,0.240155,0.175778,0.135235,0.111029,0.0984881,0.0953015,0.101253,0.118139,0.150194,0.204779,0.292339,0.423212,0.597089,0.790339,0.956583,1.04523,1.03117,0.930529,0.78824,0.648099,0.532155,0.445924,0.387058,0.350837,0.332523,0.328018,0.334602,0.350526,0.374367,0.404484,0.438517,0.473026,0.504162,0.528687,0.544652,0.551916,0.552324,0.549528,0.547626,0.54952,0.55691,0.570393,0.589423,0.612079,0.635218,0.655829,0.671503,0.680684,0.682893,0.67882,0.670147,0.658536,0.645173,0.630767,0.615576,0.599446,0.581904,0.562824,0.54291,0.523572,0.50678,0.494994,0.491245,0.498684,0.519684,0.556037,0.608827,0.677631
0.324231,0.262198,0.212129,0.172301,0.14155,0.118957,0.103833,0.0959556,0.0959731,0.105475,0.127742,0.168903,0.238595,0.348076,0.500955,0.679664,0.842394,0.938054,0.936718,0.849662,0.719665,0.590246,0.483461,0.404829,0.352105,0.320793,0.306435,0.305195,0.314603,0.333167,0.359743,0.393023,0.431074,0.470979,0.509275,0.542728,0.568944,0.586934,0.597474,0.603141,0.607196,0.612012,0.618891,0.628037,0.638498,0.648061,0.653713,0.653378,0.64641,0.633644,0.617267,0.600558,0.5874,0.580515,0.58102,0.588651,0.601731,0.616884,0.628809,0.632425,0.62532,0.608185,0.5846,0.560318,0.542525,0.53807,0.551396,0.585515,0.642362,0.721731
0.413557,0.318905,0.24723,0.194817,0.157852,0.133106,0.118287,0.112243,0.115215,0.128848,0.156675,0.204856,0.282253,0.397937,0.552593,0.727995,0.886373,0.983251,0.991354,0.917128,0.795319,0.665272,0.550446,0.459629,0.39319,0.348041,0.320352,0.306714,0.304863,0.313516,0.331949,0.359559,0.395316,0.437124,0.482001,0.526571,0.567435,0.601739,0.627796,0.645535,0.656085,0.660775,0.660906,0.657631,0.65188,0.644325,0.635435,0.625655,0.615439,0.60524,0.595506,0.586683,0.579189,0.57324,0.568787,0.565534,0.562937,0.560207,0.556349,0.550809,0.544035,0.537433,0.533308,0.53488,0.546516,0.573333,0.620127,0.691669,0.792499,0.925514
0.444667,0.324147,0.237899,0.178213,0.138175,0.112462,0.0974759,0.0912934,0.0937048,0.106182,0.132449,0.179481,0.258091,0.380759,0.551683,0.75222,0.937116,1.05008,1.05638,0.965584,0.822869,0.676435,0.552301,0.458125,0.392248,0.349878,0.325963,0.316136,0.317541,0.328477,0.347806,0.374487,0.407133,0.443608,0.481256,0.517349,0.549442,0.575793,0.595758,0.610038,0.62012,0.627291,0.632446,0.636017,0.637941,0.637643,0.634292,0.627573,0.617826,0.606,0.593578,0.582492,0.574927,0.572274,0.574803,0.581712,0.591044,0.599509,0.602498,0.596347,0.580556,0.55779,0.533242,0.51382,0.507909,0.52442,0.571607,0.659263,0.799821,1.00633
