ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
403.438,0.89582,0.829473,275.768,1745.94,0.191689,1.09775, 38.5054, 51.5598,0.326947,0.991509,68.698,2.78327,0.402396,3.23566,0.384197,5.12041,0.485937,2.055,0.05,2.055,0.05,-838.989
407.663,0.83634,0.949624,281.199,1707.56,0.283954,1.21277, 37.2595, 48.5613,0.297593,1.00031,71.9887,2.78127,0.411311,3.20652,0.388594,5.01344,0.448702,2.055,0.05,2.055,0.05,-834.106
371.148,0.884051,0.966375,263.619,1900.27,0.253332,1.19612, 30.8784, 47.4631,0.337938,1.0153,76.8339,2.55027,0.293422,3.17485,0.379292,5.0757,0.464219,2.055,0.05,2.055,0.05,-830.749
390.414,0.79356,0.872412,250.844,1703.06,0.261973,1.33731, 29.5411, 54.7592,0.3245,1.0075,55.3871,2.55333,0.272034,3.19013,0.377125,4.85587,0.42889,2.055,0.05,2.055,0.05,-824.202
427.285,0.694571,0.867143,251.933,1836.7,0.277036,1.24048, 109.831, 57.0928,0.304114,0.997472,66.026,2.67427,0.333091,3.13901,0.36474,5.02412,0.472725,2.055,0.05,2.055,0.05,-814.197
555.433,0.770824,0.809439,276.433,1668.19,0.272424,1.17443, 112.27, 71.7462,0.307265,1.00809,89.3739,2.706,0.370966,3.23283,0.39751,5.14178,0.489083,2.055,0.05,2.055,0.05,-833.153
431.942,0.780748,0.7228,276.63,1893.42,0.208856,1.24713, 46.2809, 50.93,0.327413,0.97987,69.0951,2.70714,0.355344,3.18468,0.38708,5.15081,0.496084,2.055,0.05,2.055,0.05,-827.756
362.628,0.822595,0.771761,283.107,1606.51,0.252658,1.24975, 23.5085, 44.1257,0.300594,0.997514,37.6962,2.94691,0.416083,3.22584,0.39254,4.99177,0.463876,2.055,0.05,2.055,0.05,-830.653
374.805,0.767661,0.900701,272.615,2662.38,0.188789,1.12408, 25.3635, 49.2309,0.311912,1.00063,34.2036,2.6755,0.346589,3.18236,0.368079,5.02704,0.472221,2.055,0.05,2.055,0.05,-819.859
556.159,0.588421,0.841631,297.971,1994.04,0.305245,1.15046, 28.9014, 61.979,0.300978,1.00143,27.9662,2.78147,0.358214,3.28098,0.417557,5.16706,0.505152,2.055,0.05,2.055,0.05,-835.352
627.028,0.727548,0.865978,304.16,1587.5,0.226044,1.13523, 48.8796, 73.1897,0.266662,1.01386,37.3027,2.94076,0.435946,3.19218,0.386153,5.04277,0.464665,2.055,0.05,2.055,0.05,-824.127
485.738,0.89885,0.85109,282.319,1382.01,0.180929,1.02047, 33.3341, 58.4458,0.276236,0.993287,37.5328,2.91228,0.445564,3.15813,0.36978,4.99087,0.455969,2.055,0.05,2.055,0.05,-844.8
417.955,0.849152,0.855728,268.458,1120.86,0.20329,1.15697, 46.8022, 55.609,0.310464,0.988145,50.5932,2.83549,0.439514,3.23783,0.40671,5.01566,0.457615,2.055,0.05,2.055,0.05,-838.645
475.673,0.738825,0.824061,287.26,1731.64,0.255632,1.26189, 31.4312, 58.9586,0.319456,0.9961,38.7116,2.89499,0.435851,3.16994,0.37224,5.03738,0.481887,2.055,0.05,2.055,0.05,-827.03
388.396,0.787195,0.823635,274.176,1262.22,0.253959,1.28511, 28.6741, 48.2559,0.330015,1.01354,50.8907,2.77366,0.39406,3.20512,0.39113,5.14587,0.486301,2.055,0.05,2.055,0.05,-850.161
413.29,0.862515,0.679807,306.173,1033.98,0.286894,1.44809, 17.4299, 44.2551,0.301608,0.994837,32.5949,2.90651,0.42033,3.19875,0.397753,5.14772,0.482886,2.055,0.05,2.055,0.05,-839.546
439.411,0.825908,0.509043,260.074,364.283,0.208672,1.43343, 56.7031, 59.779,0.321083,0.986247,46.3783,2.87595,0.44207,3.18512,0.373537,5.14781,0.518963,2.055,0.05,2.055,0.05,-824.429
466.554,0.93112,0.351498,281.207,152.572,0.193378,1.07197, 72.6182, 59.5482,0.268871,1.00444,36.1861,2.79061,0.427503,3.20807,0.382271,5.07048,0.486906,2.055,0.05,2.055,0.05,-827.515
397.391,0.667801,0.294126,296.532,119.973,0.223052,1.24218, 32.2662, 49.4522,0.273194,0.997495,56.6086,2.82889,0.40902,3.2842,0.422614,5.13211,0.494292,2.055,0.05,2.055,0.05,-825.819
574.8,0.659841,0.346305,286.41,138.941,0.226308,1.15224, 64.6646, 70.0074,0.30076,0.997338,51.5807,2.67061,0.377946,3.21994,0.389158,5.13496,0.477085,2.055,0.05,2.055,0.05,-808.167
412.927,0.908364,0.26561,284.275,90.0521,0.265691,1.05578, 28.7248, 51.0687,0.31364,1.00975,65.9713,2.80366,0.384192,3.26344,0.408992,5.07958,0.452668,2.055,0.05,2.055,0.05,-814.092
478.46,0.864521,0.316441,305.701,84.3279,0.284979,1.25141, 41.401, 55.8296,0.274904,0.992653,67.5722,2.8605,0.397915,3.27349,0.419661,5.08056,0.46713,2.055,0.05,2.055,0.05,-819.812
451.851,0.832417,0.351329,317.304,96.7666,0.206625,1.21438, 30.7317, 50.8365,0.255261,1.00106,36.8852,2.91144,0.440838,3.16977,0.363417,5.18851,0.497461,2.055,0.05,2.055,0.05,-840.62
490.444,0.857749,0.577186,302.557,293.689,0.168943,0.990471, 19.9831, 52.1654,0.295203,1.00553,31.5292,3.01277,0.452408,3.24721,0.412958,5.18331,0.513998,2.055,0.05,2.055,0.05,-841.513
516.253,0.910689,0.458466,330.139,188.633,0.222451,1.1409, 28.0947, 52.554,0.282209,0.986356,42.0098,3.03813,0.490389,3.26537,0.405166,5.1798,0.498935,2.055,0.05,2.055,0.05,-843.87
412.638,0.881427,0.587504,282.11,552.28,0.160113,1.13946, 28.5724, 51.8937,0.303712,0.985178,75.6673,3.04397,0.523295,3.20369,0.392727,5.07911,0.472575,2.055,0.05,2.055,0.05,-843.135
442.965,0.87379,0.694969,265.582,715.068,0.19886,1.0781, 18.7051, 56.46,0.34737,0.993665,39.3553,3.02994,0.494576,3.20858,0.386987,5.01681,0.452102,2.055,0.05,2.055,0.05,-845.946
332.562,0.859038,0.644647,237.555,786.815,0.284117,1.32992, 22.6792, 48.5039,0.400061,0.987917,22.7417,2.78576,0.392563,3.16233,0.378057,5.07249,0.47803,2.055,0.05,2.055,0.05,-845.701
301.251,0.914199,0.412976,249.158,212.808,0.221645,1.42615, 20.5918, 44.7109,0.358723,0.985832,35.3455,2.81912,0.387573,3.19482,0.386091,5.12886,0.487124,2.055,0.05,2.055,0.05,-815.879
337.019,0.833251,0.500844,243.563,221.529,0.209825,1.29188, 36.9609, 51.5894,0.358412,0.985829,36.5677,2.82472,0.450061,3.22296,0.392023,5.27499,0.54615,2.055,0.05,2.055,0.05,-826.737
334.044,0.738362,0.486083,230.146,291.024,0.221779,1.38447, 31.1584, 52.0404,0.348081,0.996847,28.7281,2.66365,0.381317,3.18816,0.389983,5.082,0.478953,2.055,0.05,2.055,0.05,-821.922
349.32,0.74765,0.512879,227.194,208.539,0.237752,1.16935, 30.6543, 55.3305,0.361141,0.982336,34.5649,2.813,0.417602,3.25238,0.396133,4.91393,0.425853,2.055,0.05,2.055,0.05,-835.698
421.98,0.899657,0.48143,254.554,278.326,0.229145,0.918393, 41.4132, 63.2965,0.341871,1.00204,53.6293,2.73418,0.373552,3.18585,0.382955,5.02539,0.474582,2.055,0.05,2.055,0.05,-838.296
439.616,0.76854,0.395075,269.791,83.5146,0.25519,1.18781, 26.8082, 54.9944,0.335194,1.0003,49.1545,2.87004,0.439868,3.25678,0.405841,5.11111,0.4822,2.055,0.05,2.055,0.05,-835.586
482.218,0.650189,0.635578,275.938,303.218,0.307371,1.12705, 55.9401, 62.9208,0.307155,0.983058,42.4508,3.00151,0.535218,3.19013,0.387562,5.15751,0.486931,2.055,0.05,2.055,0.05,-837.227
449.447,0.774887,0.307477,294.32,85.9565,0.222477,1.26958, 42.5005, 56.6917,0.276328,1.00764,48.1264,2.78812,0.399938,3.23671,0.394574,5.16734,0.48643,2.055,0.05,2.055,0.05,-826.234
441.614,0.817628,0.420267,258.02,126.546,0.310554,1.43443, 42.5629, 65.8201,0.321435,0.983678,36.4572,2.80166,0.408984,3.17425,0.38176,5.04903,0.473427,2.055,0.05,2.055,0.05,-819.66
325.775,0.820296,0.443079,249.342,131.9,0.210523,1.29465, 23.2139, 45.8778,0.325349,0.991008,22.1963,3.02196,0.498112,3.12569,0.355293,4.95289,0.462656,2.055,0.05,2.055,0.05,-836.583
347.11,0.881192,0.604359,273.982,181.012,0.19109,1.10602, 38.6787, 45.0533,0.323326,1.00044,66.2825,2.5871,0.348432,3.19096,0.390668,5.14686,0.478929,2.055,0.05,2.055,0.05,-834.157
387.554,0.811978,0.690352,253.167,215.71,0.26701,1.22585, 22.9682, 52.2246,0.357077,0.99787,31.3366,3.00876,0.500574,3.17302,0.387673,5.16392,0.507768,2.055,0.05,2.055,0.05,-839.094
417.676,0.763781,0.492253,279.827,201.912,0.268431,1.18553, 35.9774, 53.1487,0.291523,1.00691,36.4119,2.93872,0.439653,3.2629,0.407779,5.02206,0.455484,2.055,0.05,2.055,0.05,-842.348
356.125,0.833207,0.493488,255.47,168.132,0.187738,1.16472, 35.6574, 46.335,0.342341,1.01121,29.1303,2.92865,0.384204,3.17551,0.379197,5.11169,0.48927,2.055,0.05,2.055,0.05,-822.382
546.981,0.613911,0.375175,270.728,146.674,0.192666,1.2821, 67.9193, 68.8558,0.305313,1.00447,39.2002,3.00304,0.432587,3.2683,0.395479,4.96773,0.438159,2.055,0.05,2.055,0.05,-825.384
412.764,0.805695,0.315318,247.864,140.226,0.308521,1.36816, 57.6953, 63.1975,0.349626,1.00108,41.6801,2.50684,0.277826,3.12458,0.358654,5.05067,0.48918,2.055,0.05,2.055,0.05,-836.087
421.059,0.755646,0.580458,276.049,456.091,0.266033,1.37473, 16.6944, 56.1572,0.30889,1.009,27.1295,2.91451,0.460949,3.23813,0.393188,5.16394,0.490045,2.055,0.05,2.055,0.05,-841.466
477.338,0.638513,0.411689,278.723,218.32,0.232406,1.21456, 27.0301, 59.9444,0.320489,0.981805,27.4089,3.32104,0.559574,3.21972,0.383622,5.08507,0.47447,2.055,0.05,2.055,0.05,-837.136
484.641,0.742379,0.438122,254.23,148.766,0.181635,1.35013, 65.406, 68.881,0.339237,0.996302,57.6114,2.9503,0.462167,3.10862,0.356486,5.05532,0.477297,2.055,0.05,2.055,0.05,-822.462
369.913,0.845102,0.434316,262.678,82.8373,0.252694,1.44123, 25.6749, 48.6817,0.351183,1.00677,33.6897,2.81169,0.403407,3.21291,0.378366,5.05147,0.473051,2.055,0.05,2.055,0.05,-842.828
444.847,0.663896,0.261987,267.674,40.5562,0.241184,1.43222, 15.5784, 59.6706,0.349212,1.00883,36.4408,2.78476,0.395035,3.26925,0.400821,5.00803,0.447621,2.055,0.05,2.055,0.05,-830.706
449.249,0.532565,0.606452,266.68,432.788,0.226046,1.10349, 26.0928, 59.0855,0.341892,0.985327,48.1083,2.94635,0.517942,3.21491,0.391587,5.155,0.472602,2.055,0.05,2.055,0.05,-831.602
396.629,0.772464,0.426367,267.632,147.768,0.281949,1.23888, 29.5278, 51.8435,0.33637,1.00847,60.1334,3.0442,0.489373,3.16227,0.36942,5.05903,0.471884,2.055,0.05,2.055,0.05,-850.937
312.94,0.751235,0.619521,252.152,462.075,0.190046,1.28182, 18.5805, 39.3025,0.355062,0.992222,29.0516,2.97991,0.450531,3.16962,0.38571,5.1511,0.478397,2.055,0.05,2.055,0.05,-831.436
352.104,0.800785,0.668536,257.209,624.185,0.242076,1.3669, 31.9522, 48.6066,0.344662,0.98934,38.4775,2.79628,0.433832,3.27347,0.409618,5.18926,0.499153,2.055,0.05,2.055,0.05,-833.389
349.236,0.783462,0.50163,255.248,310.685,0.208278,1.22732, 20.5083, 48.9087,0.336519,0.996216,24.3923,2.91961,0.414466,3.2982,0.419725,5.10995,0.478666,2.055,0.05,2.055,0.05,-824.863
381.828,0.844335,0.364242,291.079,189.075,0.164904,1.10138, 13.6327, 45.5672,0.301161,0.981415,26.18,3.03122,0.470083,3.23585,0.388084,5.11077,0.479126,2.055,0.05,2.055,0.05,-843.203
390.012,0.793293,0.277741,242.425,94.2411,0.241263,1.1318, 58.3548, 57.2723,0.330771,0.989568,42.68,2.92645,0.424348,3.19561,0.384987,5.0606,0.481303,2.055,0.05,2.055,0.05,-828.603
402.86,0.901968,0.244393,276.728,63.0244,0.21501,1.08991, 50.1656, 56.2225,0.302347,0.991479,86.2368,2.81263,0.427248,3.17524,0.375453,5.05369,0.465653,2.055,0.05,2.055,0.05,-840.188
389.524,0.772742,0.387768,248.74,139.438,0.173909,1.1042, 26.3373, 53.7186,0.356819,1.01072,43.8215,2.63118,0.368254,3.2729,0.402769,5.19185,0.507752,2.055,0.05,2.055,0.05,-834.042
374.795,0.839441,0.307675,270.184,86.1766,0.288109,1.39, 36.419, 50.0911,0.318733,1.00667,104.726,2.81743,0.415673,3.22372,0.386375,5.15773,0.493326,2.055,0.05,2.055,0.05,-840.142
540.407,0.79203,0.33359,283.1,117.499,0.262461,0.949464, 25.9761, 65.7791,0.32099,0.993428,50.5716,2.6896,0.347224,3.22748,0.391676,5.13494,0.495672,2.055,0.05,2.055,0.05,-837.417
540.343,0.689466,0.736563,268.095,946.604,0.195096,0.934566, 32.0858, 67.9171,0.334095,0.997229,43.6271,2.86953,0.442751,3.22272,0.382827,5.20292,0.498384,2.055,0.05,2.055,0.05,-829.659
416.152,0.80175,0.600049,263.924,577.967,0.258809,1.23908, 45.8559, 55.1417,0.322531,1.00036,39.4771,2.80072,0.38666,3.21403,0.385269,5.17442,0.507983,2.055,0.05,2.055,0.05,-831.811
464.725,0.81766,0.398552,264.908,139.814,0.259792,1.3966, 24.0509, 60.8174,0.338195,0.993336,29.6478,2.90616,0.414759,3.16413,0.363907,5.13214,0.483652,2.055,0.05,2.055,0.05,-848.283
465.166,0.71802,0.24893,274.24,61.1908,0.265245,1.36569, 42.2553, 62.9902,0.317542,1.00184,47.7637,2.9472,0.450867,3.21458,0.382815,5.16721,0.485455,2.055,0.05,2.055,0.05,-847.607
473.353,0.857719,0.24496,281.993,47.6979,0.213325,1.1342, 31.7078, 60.9949,0.317164,0.986332,66.6862,2.92224,0.46111,3.21936,0.391524,4.98098,0.441003,2.055,0.05,2.055,0.05,-842.533
363.468,0.828665,0.278275,268.929,71.4983,0.255872,1.15682, 35.1282, 48.2131,0.339346,0.978603,40.5181,2.95843,0.434895,3.22905,0.382781,5.03725,0.47249,2.055,0.05,2.055,0.05,-826.16
430.791,0.779923,0.416513,257.341,140.495,0.265751,0.968862, 43.3928, 60.8457,0.332106,1.01874,51.5293,2.76147,0.375968,3.16091,0.379058,5.06932,0.466557,2.055,0.05,2.055,0.05,-837.662
448.277,0.79268,0.411334,284.386,142.712,0.301539,1.21397, 19.5817, 51.878,0.337281,1.00286,30.93,2.81362,0.340724,3.25471,0.395982,5.13018,0.47889,2.055,0.05,2.055,0.05,-825.661
450.466,0.711679,0.374018,285.553,119.942,0.251286,1.11343, 42.3804, 54.731,0.283532,1.01435,34.25,2.7105,0.332992,3.19497,0.386653,5.13942,0.486052,2.055,0.05,2.055,0.05,-823.525
350.448,0.833033,0.309406,260.708,44.6507,0.225162,1.02441, 37.1184, 46.0274,0.316018,1.00753,36.8202,2.72375,0.33817,3.24725,0.406973,5.11969,0.482606,2.055,0.05,2.055,0.05,-828.422
383.403,0.840414,0.416168,278.823,42.3425,0.188897,1.39711, 23.9712, 48.5698,0.317312,0.994444,42.4444,2.79714,0.405537,3.14955,0.36382,5.02892,0.461517,2.055,0.05,2.055,0.05,-821.204
441.914,0.722289,0.586612,301.439,210.056,0.229817,1.12193, 17.5728, 46.7548,0.293892,0.99298,30.6639,2.98174,0.440173,3.28079,0.401453,5.05925,0.464031,2.055,0.05,2.055,0.05,-835.41
452.711,0.808025,0.328478,295.858,36.3983,0.209817,1.1866, 16.2689, 51.6182,0.322863,1.01225,49.7659,2.97949,0.437569,3.23959,0.402505,5.12649,0.485251,2.055,0.05,2.055,0.05,-815.725
490.874,0.716446,0.306741,289.07,86.232,0.247477,1.27423, 30.0943, 57.8361,0.292236,1.0145,71.2946,2.83189,0.417706,3.21765,0.385435,5.11029,0.466041,2.055,0.05,2.055,0.05,-824.883
345.573,0.822741,0.492308,262.35,152.151,0.162574,0.95925, 16.1698, 44.4106,0.348564,1.01287,74.897,2.74783,0.340744,3.22084,0.39917,5.11777,0.479415,2.055,0.05,2.055,0.05,-840.476
358.367,0.822652,0.52533,252.796,151.367,0.206278,1.42168, 22.3392, 47.3933,0.335587,1.02476,48.9917,2.72388,0.358533,3.17823,0.382935,5.05932,0.480961,2.055,0.05,2.055,0.05,-822.289
400.357,0.882952,0.498486,257.951,103.667,0.182517,1.26076, 25.0143, 52.1595,0.344865,1.01495,37.5717,2.84326,0.347991,3.1517,0.375977,5.0631,0.471873,2.055,0.05,2.055,0.05,-833.016
372.724,0.811652,0.460762,249.76,64.197,0.264144,1.30626, 29.9717, 52.1865,0.357293,0.994146,24.0646,2.84865,0.412194,3.14774,0.374555,5.06021,0.481406,2.055,0.05,2.055,0.05,-838.527
407.654,0.791492,0.486353,278.859,249.782,0.138395,1.19019, 34.5874, 51.5959,0.320046,0.998909,32.9771,2.63977,0.356776,3.26245,0.423467,5.14409,0.473026,2.055,0.05,2.055,0.05,-848.664
393.501,0.705006,0.609559,285.271,346.006,0.240285,1.43078, 37.5015, 47.0087,0.310369,1.00912,32.378,2.86741,0.40672,3.23027,0.38387,5.16795,0.489997,2.055,0.05,2.055,0.05,-839.796
458.091,0.821779,0.578319,302.643,196.038,0.180588,1.10618, 32.3731, 53.6243,0.265449,1.00478,23.1984,2.8785,0.450465,3.18565,0.375777,5.02332,0.457114,2.055,0.05,2.055,0.05,-836.822
470.597,0.797529,0.411627,280.303,136.353,0.238771,1.13986, 47.1482, 58.0492,0.299145,0.996726,40.8734,2.96056,0.454562,3.22183,0.382715,5.09041,0.462945,2.055,0.05,2.055,0.05,-847.287
492.884,0.644017,0.480015,292.027,300.76,0.221385,0.989834, 19.98, 60.3339,0.287744,0.980156,14.5146,2.70577,0.367437,3.22617,0.385938,5.187,0.476809,2.055,0.05,2.055,0.05,-822.425
560.952,0.730101,0.502387,276.121,554.109,0.179968,1.16336, 33.9283, 68.2193,0.314204,0.977339,35.7512,2.84846,0.380889,3.13686,0.368236,5.15849,0.489901,2.055,0.05,2.055,0.05,-815.294
426.04,0.909023,0.492347,279.912,263.816,0.265004,1.20514, 33.4953, 48.8604,0.30713,1.00764,28.0006,3.16667,0.543168,3.22059,0.387494,5.04831,0.478033,2.055,0.05,2.055,0.05,-832.611
350.329,0.889733,0.583727,276.175,311.419,0.332004,1.38512, 42.6885, 42.288,0.32513,1.00211,41.1372,2.95304,0.417742,3.16224,0.378188,5.13388,0.484558,2.055,0.05,2.055,0.05,-824.492
477.079,0.871613,0.243544,269.737,73.9116,0.197836,0.896496, 84.0504, 63.7216,0.301121,1.01729,77.5306,2.95339,0.452461,3.16764,0.380102,4.99668,0.485831,2.055,0.05,2.055,0.05,-827.09
450.45,0.783175,0.39029,274.702,179.89,0.219524,1.45697, 37.2213, 56.3831,0.318895,0.982635,30.1977,3.08513,0.507778,3.18578,0.37553,4.98421,0.448607,2.055,0.05,2.055,0.05,-831.914
475.694,0.894482,0.532214,282.126,353.358,0.23642,1.13037, 16.6017, 52.0774,0.318328,1.00174,30.183,2.87731,0.430961,3.19627,0.380257,5.10355,0.474126,2.055,0.05,2.055,0.05,-823.584
370.24,0.822386,0.415807,303.553,192.236,0.251114,1.13029, 20.8748, 37.9391,0.290273,0.98718,43.221,2.75526,0.342485,3.23859,0.380582,5.11486,0.473507,2.055,0.05,2.055,0.05,-828.622
395.654,0.765697,0.485085,273.189,272.427,0.237728,1.04165, 58.467, 47.2953,0.286304,1.00317,40.4741,3.08643,0.496327,3.23668,0.393281,5.18411,0.484944,2.055,0.05,2.055,0.05,-844.025
494.894,0.749561,0.644492,317.263,446.987,0.202962,1.17966, 34.5766, 51.8684,0.273699,1.01374,42.6189,3.08979,0.510524,3.23672,0.391209,5.08079,0.450634,2.055,0.05,2.055,0.05,-851.536
477.727,0.8112,0.573902,298.128,451.873,0.168464,1.27674, 30.6429, 51.7196,0.298474,1.01062,28.2615,2.67939,0.315326,3.19476,0.384595,5.16705,0.49236,2.055,0.05,2.055,0.05,-836.086
598.52,0.809536,0.54536,314.607,352.544,0.195763,0.936116, 30.0665, 64.0795,0.281603,1.0125,53.5479,2.9367,0.418506,3.25488,0.395247,5.18144,0.485398,2.055,0.05,2.055,0.05,-831.649
449.104,0.855056,0.501645,304.63,332.263,0.169022,1.0141, 17.6996, 51.7018,0.281965,0.992954,39.4071,2.91953,0.443718,3.27018,0.407679,5.21077,0.5217,2.055,0.05,2.055,0.05,-816.73
352.435,0.843352,0.527868,299.423,191.73,0.280484,1.37349, 16.465, 42.2046,0.307942,1.01389,37.6962,2.66393,0.343691,3.33043,0.408036,5.11934,0.481154,2.055,0.05,2.055,0.05,-837.061
382.405,0.889505,0.352092,285.453,55.845,0.399355,0.987271, 32.7897, 49.6851,0.298314,1.00855,27.9006,3.13179,0.508961,3.31346,0.410538,5.1661,0.480394,2.055,0.05,2.055,0.05,-821.534
381.509,0.764197,0.376008,297.036,108.014,0.270888,1.2823, 23.9514, 47.7875,0.292313,0.998119,25.1069,2.99942,0.452704,3.28047,0.397861,5.19963,0.491023,2.055,0.05,2.055,0.05,-839.495
404.512,0.791991,0.523057,275.101,189.614,0.279055,1.07383, 24.9213, 49.7682,0.318071,1.01087,30.9455,2.90223,0.368567,3.24413,0.401887,5.14925,0.502497,2.055,0.05,2.055,0.05,-806.42
386.663,0.811653,0.461044,272.152,228.37,0.322047,1.16649, 46.5112, 50.3437,0.324816,0.995985,37.7143,2.64516,0.299245,3.23357,0.38317,5.10379,0.472588,2.055,0.05,2.055,0.05,-826.762
434.255,0.591581,0.388829,268.937,133.104,0.278589,1.08651, 40.4739, 57.7315,0.312622,1.00613,44.9752,2.87562,0.3659,3.22152,0.387932,5.1714,0.484907,2.055,0.05,2.055,0.05,-817.977
396.935,0.722453,0.461785,279.815,375.489,0.192107,1.21092, 36.1745, 50.0149,0.31288,0.982681,43.147,2.79931,0.410091,3.15861,0.36275,5.05096,0.482642,2.055,0.05,2.055,0.05,-846.886
383.968,0.656524,0.570682,275.447,291.279,0.275487,1.22283, 20.0532, 48.6872,0.326494,0.996944,41.597,3.04869,0.467519,3.22151,0.395579,5.10306,0.492215,2.055,0.05,2.055,0.05,-844.908
399.776,0.839707,0.392589,274.92,90.7134,0.229893,1.11482, 29.7879, 52.8183,0.321247,1.00243,31.425,3.04039,0.466541,3.25538,0.402381,5.10892,0.486335,2.055,0.05,2.055,0.05,-834.345
366.987,0.906708,0.45867,272.69,253.122,0.190793,0.978953, 27.3175, 44.742,0.339564,0.994069,81.4475,2.89883,0.416756,3.3027,0.407499,5.10606,0.479529,2.055,0.05,2.055,0.05,-830.454
385.935,0.75504,0.507938,264.214,253.058,0.22098,1.50415, 40.818, 51.9352,0.357605,1.00267,35.0332,2.63867,0.28305,3.15936,0.368672,4.99412,0.462752,2.055,0.05,2.055,0.05,-808.303
463.517,0.886921,0.302693,319.596,56.1837,0.302811,1.22237, 15.5427, 48.8069,0.302884,1.0025,35.3028,2.78656,0.377374,3.23677,0.381036,5.15006,0.485659,2.055,0.05,2.055,0.05,-835.564
368.343,0.833671,0.47754,257.024,220.69,0.27001,1.15907, 21.6349, 47.5357,0.363254,1.00515,25.3999,2.80023,0.423429,3.25919,0.40395,5.08543,0.474631,2.055,0.05,2.055,0.05,-844.787
396.6,0.832004,0.590601,268.677,419.075,0.217204,1.26501, 36.5261, 49.745,0.335681,0.997101,32.866,2.68449,0.350239,3.25788,0.401935,5.09354,0.477605,2.055,0.05,2.055,0.05,-828.241
631.183,0.720109,0.355247,258.5,110.433,0.247156,1.1589, 32.9371, 89.0871,0.335615,0.98874,26.2135,2.86299,0.430421,3.22287,0.384567,5.12988,0.510229,2.055,0.05,2.055,0.05,-823.583
342.131,0.928667,0.280763,256.235,55.901,0.285513,1.15481, 19.4836, 46.8896,0.358548,0.993985,26.8097,3.02401,0.497997,3.21788,0.379103,5.06851,0.475415,2.055,0.05,2.055,0.05,-826.676
399.709,0.770901,0.771433,261.632,647.215,0.201009,1.14022, 34.6226, 52.3873,0.324757,0.995974,37.9573,2.9507,0.448984,3.24072,0.403404,5.08829,0.467891,2.055,0.05,2.055,0.05,-826.08
375.104,0.786668,0.71429,283.126,911.201,0.212822,1.3363, 37.8319, 44.6355,0.324038,1.0071,55.1948,3.0628,0.44568,3.19561,0.370216,5.08774,0.472629,2.055,0.05,2.055,0.05,-832.118
351.875,0.760413,0.815161,263.603,936.447,0.205103,1.10909, 48.2144, 42.3457,0.323231,1.00209,40.8109,2.86641,0.386893,3.09643,0.349139,5.05515,0.474856,2.055,0.05,2.055,0.05,-839.439
426.598,0.627959,0.758802,287.941,1491.22,0.228999,1.20794, 45.287, 50.2342,0.283902,1.00143,40.8119,2.63209,0.301232,3.17579,0.373964,5.08286,0.480452,2.055,0.05,2.055,0.05,-854.804
532.268,0.843166,0.841904,295.173,1241.01,0.170543,1.15035, 66.1087, 63.0268,0.295758,0.991194,57.7805,2.84,0.403295,3.17198,0.381313,5.11983,0.493654,2.055,0.05,2.055,0.05,-825.734
571.668,0.892891,0.779746,331.926,2040.89,0.222622,0.90965, 22.8816, 56.5222,0.275223,0.993689,27.2265,2.80011,0.384207,3.27797,0.394545,5.07917,0.470125,2.055,0.05,2.055,0.05,-849.867
482.943,0.767061,0.843936,304.621,2364.45,0.321737,1.33554, 34.2028, 53.5172,0.305709,1.00304,36.0793,2.707,0.359479,3.34085,0.424701,5.07967,0.462333,2.055,0.05,2.055,0.05,-843.704
350.563,0.943692,0.993661,245.86,4391.86,0.236546,1.16495, 39.7731, 50.8571,0.377097,1.00607,33.5232,2.80797,0.384686,3.19871,0.38367,5.09789,0.478267,2.055,0.05,2.055,0.05,-833.307
359.943,0.707669,0.945776,244.962,3019.32,0.315236,1.37798, 39.0778, 52.358,0.345266,1.00656,26.8066,2.82629,0.394588,3.17527,0.371171,4.99403,0.447806,2.055,0.05,2.055,0.05,-845.275
439.721,0.681217,0.892219,254.528,1484.09,0.266159,1.31285, 31.1863, 63.5015,0.354478,1.01816,33.8709,2.57383,0.294813,3.24467,0.392815,5.1633,0.47743,2.055,0.05,2.055,0.05,-829.084
