sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
57.1355,28.7004,37.655,33.0964,36.4368,18.0786,15.9269,21.8045,20.6664,26.3436,26.4814,41.6185,25.5527,11.7837,11.1875,6.26713,8.61513,9.06401,12.9366,21.5609,27.28,28.448,35.8617,36.4468,38.7765,30.238,26.436,17.4878,30.7224,62.0966,66.4435,62.8683,47.073,32.5888,33.2,29.6741,34.0725,48.8554,36.902,28.0535,26.8263,40.2812,36.0913,30.3573,21.5672,25.6532,35.971,38.848,35.0438,30.9913,23.0865,20.1194,21.2586,16.2058,12.2749,7.05843,6.28527,7.09443,11.4852,12.5483,12.0353,10.6225,14.625,12.6438,14.4506,13.6783,14.1383,17.2551,34.6533,54.2908,65.8095
46.6905,20.09,29.8563,30.4979,37.0031,15.4393,8.0048,16.9101,19.4575,24.5843,27.3462,46.0491,25.4508,10.3029,4.26384,5.92525,7.07375,6.73067,10.0892,19.8842,23.5124,26.8308,34.826,36.7411,39.0675,30.5357,26.3715,17.5218,28.155,50.6244,51.1444,47.2912,36.1624,25.4673,25.9109,25.5538,31.8515,47.8424,37.9739,29.6157,30.7734,47.4847,41.4288,33.7793,23.9867,27.7854,39.7512,41.7464,35.03,28.7562,19.8663,17.0577,18.5919,14.0728,10.8284,6.47273,5.96136,6.75576,10.7093,11.1661,10.3597,9.79156,15.3266,14.441,18.725,19.4791,19.8682,24.5798,40.9084,40.4624,38.9615
53.4101,25.2726,33.688,32.3487,38.9652,14.9445,9.74055,20.3489,15.6176,20.5838,20.5228,33.7029,26.3238,15.6695,16.8959,9.25318,13.4964,10.5219,12.6482,21.2718,23.8825,25.5361,31.5135,32.3862,35.0143,27.0632,23.6945,15.6554,28.8114,58.1711,60.8983,56.7233,42.2713,29.7377,30.3473,28.0709,31.6998,46.4388,36.1293,29.235,30.7019,46.1008,41.9102,34.1342,25.1314,29.1013,39.0888,39.1981,31.3085,25.056,16.5164,14.3442,16.0784,12.8091,10.6915,7.00396,7.31789,7.65153,11.0041,11.4846,10.8667,10.3225,16.029,15.4432,19.2506,19.6169,20.2868,24.03,38.1138,34.8155,31.698
50.1936,21.5198,29.3158,35.3912,37.579,17.5419,12.7992,20.4551,16.6188,21.3568,20.8448,34.6849,23.6139,10.0182,4.59263,8.46096,12.5123,9.90478,12.0661,19.5899,21.4153,22.6498,30.3278,31.892,34.4047,28.631,26.588,18.1776,32.3762,64.7763,66.5686,61.5475,44.6628,29.4542,28.9825,26.3177,29.9127,42.2659,32.9361,25.4592,25.4262,38.2527,34.2214,29.3317,20.598,23.9186,34.0866,38.5135,34.7258,31.2529,22.8678,21.1293,24.5308,18.0134,13.4796,6.95616,5.6672,5.87357,9.19538,10.0325,9.87275,9.45987,14.6074,14.7805,19.9302,20.781,20.8365,23.8509,38.8981,38.9263,37.4209
54.6252,24.9016,31.7213,35.1241,40.0638,16.9609,14.4223,21.3135,16.0224,21.0442,21.1682,33.0248,23.2983,14.4811,13.778,7.90136,15.5776,15.6598,18.0245,24.4723,26.8168,29.0616,36.8401,36.0147,38.5401,31.4255,28.4391,20.8996,35.0039,66.0043,72.1732,69.3083,52.3537,37.1806,36.96,32.6947,35.649,49.1505,37.482,28.1079,26.5557,40.2797,37.6638,31.2524,22.936,25.972,36.2655,39.7334,35.353,30.8836,21.9109,19.2556,20.9133,15.2892,10.886,6.46175,5.53836,6.05653,9.76159,10.5785,10.0174,9.68667,14.9846,14.9627,19.9788,21.3883,21.6039,21.3187,34.3965,42.2833,34.8469
38.5489,13.8867,23.3413,28.0221,32.3753,13.0386,9.17049,18.3266,20.0194,24.6326,25.0176,38.2771,27.8664,19.3421,19.1556,5.2155,6.2765,9.08221,13.1688,20.4397,22.6694,24.4865,29.7589,29.8616,33.1585,28.0378,26.1169,19.475,33.0349,63.0019,68.1324,66.9616,52.9269,38.0511,39.6704,36.0172,40.1903,56.1048,42.2565,31.915,31.2405,42.7668,36.8265,29.7527,21.3806,25.0958,34.5499,39.5695,34.854,31.6598,24.3274,22.5159,25.959,19.4025,14.3378,8.3587,7.2549,7.09082,9.8006,9.30006,7.95821,7.0714,10.812,11.271,15.5829,17.4871,19.5805,23.1043,34.0923,32.3995,33.6308
52.6473,24.1426,32.0206,36.6662,42.2514,15.1828,11.4186,21.0227,17.111,21.0621,18.1638,32.8114,22.7153,13.1678,11.8796,5.29025,6.29088,8.25758,12.399,19.9955,22.2158,23.2808,29.8588,30.0147,32.0311,25.8277,21.4819,13.5427,25.2484,51.5304,58.7935,59.8675,48.4092,35.5003,37.7451,34.582,38.195,52.034,37.4599,27.9975,27.0606,39.5114,34.5913,27.001,19.9912,24.1871,35.6283,39.7059,35.6904,31.5814,23.0778,20.9564,23.5755,18.0788,13.6461,7.58567,6.41587,6.78181,10.3611,11.401,11.2573,10.3266,15.4575,14.4798,17.7609,17.7272,16.8273,18.2974,35.4151,43.7453,37.2766
39.3369,16.3142,26.184,27.3891,30.3704,11.3055,9.90354,17.9538,20.6618,24.2947,23.6521,36.0922,28.2529,15.7332,16.5853,5.80928,6.23271,5.91981,8.96654,17.542,22.256,26.2911,33.3199,35.3187,39.1992,33.9794,30.7697,23.3697,41.3197,81.6861,85.1481,78.7397,57.105,38.1632,36.6611,32.4967,36.6085,50.9005,37.8375,28.8843,29.205,41.5467,35.8482,29.7127,21.0355,24.4467,35.4673,37.3418,32.9287,28.3584,20.8929,19.7766,22.3864,15.9897,11.7116,6.91347,6.3496,6.5899,9.56142,10.4043,10.5621,10.1388,16.3026,16.134,21.5898,21.028,20.5493,21.928,30.9464,34.4605,26.8847
52.1221,25.4808,33.1801,31.2199,35.6487,15.7672,11.1348,21.0586,18.5108,22.6328,19.7499,32.5682,21.3259,19.0152,16.563,5.96617,8.31055,8.57211,11.5763,18.4386,22.2585,25.9593,34.2191,34.3087,36.3004,28.3271,23.0487,14.2265,24.7959,47.841,52.7913,53.0741,42.3051,30.2999,32.815,30.572,34.4344,47.9074,36.0008,27.4826,28.6624,42.3861,37.6195,30.473,21.4762,25.7087,36.9102,40.8006,35.5312,30.0532,21.8887,19.1376,21.823,17.4551,14.1469,9.24933,9.29334,8.98692,11.7703,10.7305,8.64536,7.39838,11.2126,11.1632,15.5453,17.3007,19.9566,24.7285,36.4093,39.181,37.7976
45.3415,22.9487,33.9022,32.2675,35.9386,12.7339,9.53664,19.4175,18.5946,22.5726,20.1032,35.5719,22.8049,9.66331,5.19862,4.29884,6.01241,7.5091,10.4954,19.5188,24.2072,26.1242,33.6827,34.819,35.8962,28.2385,23.0202,13.468,24.9808,52.0854,55.579,53.4652,40.2218,27.4554,28.8818,27.5242,31.8002,44.6724,33.912,27.0969,26.192,36.7948,32.0818,24.1944,16.6014,19.3694,28.6484,31.9927,28.8629,25.5757,18.38,17.3544,22.6197,18.3842,14.5901,9.38816,8.99602,9.271,13.9454,14.3552,13.9224,13.085,19.4351,19.0153,24.475,23.0973,20.9349,20.3749,28.1709,26.0841,21.7099
48.0997,24.9325,34.6127,35.7663,40.2106,17.0903,14.0535,22.1328,21.2455,24.0605,22.1252,42.4948,28.3312,13.093,10.8509,6.37412,8.75913,7.54421,10.3052,17.8065,21.3522,24.7747,32.1591,34.2121,37.0154,29.234,26.3404,19.1009,32.316,59.8236,60.3775,54.6099,40.4206,27.7838,30.389,29.0544,35.4008,53.0102,41.073,31.3674,30.4988,43.9094,38.1219,30.6617,21.3374,24.7797,34.1499,34.1088,27.9112,23.5941,16.14,14.6944,17.9958,14.0806,11.5129,8.10584,8.58935,8.58815,12.0093,12.8704,12.0959,10.615,15.7659,14.5723,18.2104,19.5087,21.2797,22.925,34.9607,43.461,41.5562
61.1778,32.3614,41.9484,39.2754,39.0368,15.5109,11.2487,18.7292,19.8784,23.7983,23.8581,40.8541,26.0039,15.6638,10.9161,9.48597,15.8739,12.2227,13.157,19.2083,21.893,23.8221,31.4942,31.6497,33.6399,25.7124,23.1626,17.0171,30.4077,60.9049,67.9129,66.4053,51.5794,37.2184,38.4721,34.7997,38.4348,52.6496,38.229,28.4396,27.6991,38.4731,33.7381,27.3844,18.7794,22.2423,33.0443,37.5051,33.4546,31.2688,23.346,21.6062,23.0295,16.423,11.9312,6.19705,5.22304,5.13636,7.57626,9.04966,9.53565,9.89819,17.2464,18.2082,24.4608,25.246,24.8568,27.3434,35.021,28.6622,25.2111
45.9167,20.758,31.4601,36.0332,41.2312,13.5562,12.1462,21.01,20.287,24.4757,24.361,46.7489,41.5564,27.0152,20.5886,9.86967,11.7503,8.30165,10.5075,17.5714,20.9745,25.1802,32.4599,32.3643,37.2588,31.9405,29.695,22.4025,35.3795,61.5168,61.3147,55.3904,40.8828,28.3597,30.4484,29.5585,33.3464,47.3577,35.3259,26.8426,27.237,39.577,35.5488,28.4317,20.1751,24.1461,34.0254,37.002,32.349,27.7913,20.6081,19.2465,21.5496,15.59,10.3647,5.395,5.32257,6.03349,10.0651,12.4085,13.264,13.1417,20.4589,19.0678,22.4603,21.2155,20.1407,20.1104,35.1657,51.0575,43.8559
42.8892,15.8523,28.3274,32.5749,37.0827,17.4579,13.2667,19.8596,21.9426,25.0963,25.9223,45.6498,32.8301,25.8485,28.2409,7.70712,6.81183,5.43078,7.86655,15.3147,19.7586,22.7395,30.3444,31.6898,36.6521,29.7473,26.3579,20.0865,36.1446,71.5241,74.2955,71.1639,53.1306,36.4886,37.9246,33.7924,37.9894,55.0101,40.9107,29.8886,28.9267,42.0817,36.4496,28.8286,20.1302,23.9828,31.7416,33.1984,28.6518,24.3836,17.5576,16.8312,20.4209,16.1168,13.2532,8.2413,7.87175,8.29868,11.821,12.3511,11.6085,10.2968,15.6263,14.5823,19.2034,19.6654,19.1812,19.8918,33.3574,39.0858,38.9925
43.2987,18.5137,28.0505,29.1,31.1451,10.7731,9.73973,19.589,26.2961,30.1498,28.1944,46.6243,33.6064,20.7181,18.211,7.6047,8.02218,6.37216,9.40835,15.5846,18.7126,21.7074,29.3395,31.5865,35.0465,29.6572,27.5681,20.5465,36.8558,73.8165,79.4853,75.6939,55.1794,37.0135,36.6091,31.6537,34.0739,45.5397,33.9844,25.2732,25.7569,38.8627,34.6937,27.7301,20.1016,24.0301,33.4648,35.6617,31.1483,27.5768,20.8908,18.2785,21.3327,16.6829,14.1742,9.16909,8.4042,8.19275,10.6272,11.1616,10.6416,9.23332,13.1609,12.9761,17.8622,17.8731,17.3926,20.5893,38.9518,44.9691,48.3168
47.4854,28.446,37.3236,34.8926,38.0177,18.2707,10.6317,19.6265,20.1088,24.7185,20.8547,37.624,26.3708,14.1229,11.1574,8.16604,12.6525,10.4585,11.7543,18.7651,21.629,23.38,30.0988,31.4121,35.929,31.9266,29.4773,21.1671,34.4784,63.9444,69.0715,66.9716,49.8462,33.5586,34.013,29.8773,32.2602,44.7377,34.033,25.5727,24.1371,34.3604,29.8855,24.2202,16.8054,20.4196,29.413,31.8061,28.312,25.8333,20.2231,19.9616,23.0181,19.9153,17.7344,11.7185,10.6884,10.2159,13.1688,12.4611,11.1799,10.1413,15.1423,13.9007,17.6403,18.6177,19.4092,21.5183,29.6233,29.6712,29.7085
49.9522,23.1812,31.9523,31.2983,36.3906,12.3514,10.4569,17.7952,19.034,23.2296,23.6955,35.9953,25.8537,13.1321,11.1927,5.57716,7.08294,8.57566,10.8988,17.412,21.7449,23.2753,30.4103,30.5097,33.2487,26.6463,22.3303,15.2363,26.2781,50.129,53.4989,52.6548,42.4735,31.3572,34.422,34.0358,41.5251,62.6383,48.9584,37.1593,36.105,49.2087,42.1659,32.6579,21.1484,23.879,32.0484,32.3648,27.7776,24.5075,17.2381,15.767,19.4378,15.9682,12.6557,8.36482,7.79954,7.98423,11.3838,11.4206,10.3915,9.68059,15.5566,14.7753,18.525,18.9386,18.1724,19.4839,26.5587,26.1466,24.3008
40.0303,19.5086,30.3161,30.9389,35.5382,13.9189,11.3889,20.2453,21.1066,24.466,22.6878,38.9433,28.0828,16.9209,17.6438,7.62303,10.897,10.3731,12.3248,18.3582,21.8701,24.3699,31.7014,34.0554,37.0752,30.7079,27.8249,20.5926,36.4123,72.6137,78.2735,74.2448,55.1397,38.1945,39.4852,36.449,41.2955,56.6889,42.8049,31.791,32.0832,46.0522,40.5691,32.1532,22.2632,25.77,34.7069,34.8892,29.3804,25.1478,17.7268,15.1246,17.5785,14.9624,13.2879,8.20354,7.16591,7.81109,11.8062,12.4628,11.1687,10.1175,15.1903,14.7884,19.6906,20.9596,21.1248,20.6809,30.2661,37.3082,32.5835
36.7491,20.7266,31.2255,34.5514,37.7291,13.1643,11.3581,17.279,20.3734,24.9399,26.8089,44.9669,31.6119,24.0181,19.8556,7.43966,9.3717,9.45904,12.8622,19.4735,23.2522,26.4573,36.2601,37.9432,40.9092,34.177,31.585,26.7932,46.5713,90.9027,89.9176,80.7646,56.7208,37.1053,35.1512,30.834,34.799,48.1514,36.5691,27.5804,27.6255,41.1155,36.8405,28.616,21.0545,26.3189,36.9133,37.3365,31.5061,26.2618,17.7572,15.5379,18.3911,14.2202,10.7954,6.8914,6.98665,7.69418,11.6886,12.6408,11.8199,10.6338,15.0555,14.3562,19.1846,19.7541,20.455,24.0864,42.277,45.5152,48.5661
45.2742,21.2939,34.3106,36.7049,38.7141,12.6068,9.69398,18.869,20.5957,24.6712,25.6471,44.6448,25.2793,13.3118,8.52455,6.0429,9.17736,8.95761,10.8282,16.5843,19.8196,24.4062,33.5995,33.9275,36.0569,27.7479,22.3253,13.7578,25.2277,49.8673,52.8188,50.0399,39.4804,29.2122,33.367,31.4126,36.4768,53.4886,40.9481,31.2455,30.345,40.4246,35.5908,28.2759,19.4625,23.0842,34.0107,37.4007,34.9086,31.4485,24.3921,24.3192,28.3707,19.4162,12.7955,6.57929,5.28156,4.92466,7.10871,8.55767,8.93644,9.48131,15.6092,16.878,24.2378,24.3435,22.2911,19.4015,40.8754,60.1436,38.1496
39.4871,16.3495,28.0554,31.2352,36.2322,14.0644,13.4634,22.8228,20.0998,21.9666,20.7529,37.9799,20.6218,9.99728,5.85803,6.91066,10.9425,10.1357,12.8824,20.0137,23.9278,27.3405,35.1777,36.224,38.0677,29.3589,24.9269,16.0686,29.7475,60.8533,64.3954,60.4075,45.1947,31.1064,31.4338,29.7928,34.998,50.1929,38.3758,29.4718,29.1809,41.4714,36.4967,29.7625,21.372,24.9225,36.535,41.5328,38.6829,36.9804,28.5822,26.3502,28.8243,20.8284,15.3272,8.5504,6.76407,6.44923,9.07933,8.63114,7.77486,7.3326,11.3025,12.3087,18.23,18.7886,17.6319,15.8105,37.0926,49.7577,32.4224
33.3853,14.8859,26.5863,26.935,32.4938,13.8754,12.344,21.3117,22.2142,23.3823,23.7679,43.0726,26.6164,14.3758,11.7437,6.25614,6.96761,6.45173,8.20423,15.6335,20.7283,23.1049,30.733,31.2703,34.4801,28.0857,25.0753,17.4636,34.0094,71.76,73.0104,67.4229,48.5219,32.139,30.4645,27.8263,30.5185,41.4144,31.8036,24.5488,24.113,35.2306,33.1301,29.0287,21.6793,25.9303,37.9967,38.9963,33.2546,29.2826,21.5101,18.853,22.4027,18.2293,15.1255,9.45841,8.33312,8.27698,10.9077,10.9624,10.2126,8.9276,13.2868,13.268,18.1067,20.0188,21.2395,22.8767,42.1334,43.0019,28.8789
45.5105,20.525,31.0571,32.8917,35.9783,13.5304,10.4938,18.7685,17.6965,21.1645,23.5412,44.2211,31.6069,16.6952,16.0492,6.29925,6.62279,6.85758,9.47835,15.6602,20.072,23.3234,31.3684,32.2467,35.5842,28.7365,26.1101,19.247,31.9016,57.378,58.1071,54.3414,41.4408,29.1063,32.3238,32.6464,38.3673,55.8101,44.4778,33.9035,33.7097,46.8096,39.9058,31.3807,21.3282,23.6106,33.6157,36.0405,31.0905,27.0429,19.5543,18.5495,22.4294,18.8217,14.7007,9.48648,8.40167,8.69709,12.151,11.8566,10.4065,8.77386,12.2153,11.2775,14.3935,14.7559,14.7128,14.3406,30.8243,50.4838,39.7042
29.6859,11.8029,22.6987,25.4206,31.6772,11.5711,8.77378,19.7124,21.5966,26.2607,28.3374,40.7639,25.029,13.6128,15.7217,6.8161,8.13547,7.37807,9.5887,15.6971,20.9959,24.465,31.6594,32.7074,37.5919,33.2128,30.8849,21.8648,36.7653,69.2029,65.3974,58.1843,42.1563,28.7655,29.6315,28.0352,33.8992,52.8011,41.3842,31.5905,30.6732,42.4028,36.4236,28.501,20.0293,22.4453,31.4376,33.499,29.5008,25.0396,18.5145,18.2928,22.3661,17.468,12.8233,7.18492,6.14727,6.26392,9.37033,10.3935,10.715,10.8145,18.2787,17.9956,21.1279,19.8666,17.4821,13.1077,46.8682,59.7092,28.4092
47.1513,24.5961,36.0549,39.6977,41.0912,18.363,12.1445,17.4193,21.1218,26.3935,22.1411,38.5983,27.5428,13.9672,11.1464,6.88226,11.0029,9.72771,11.7692,17.7589,21.2125,23.362,30.6989,32.8188,39.0224,34.375,31.954,24.0508,38.0847,65.9257,61.4948,51.9783,37.5652,25.8657,26.9853,25.8277,32.5439,50.3653,39.6952,31.4382,32.5726,47.2319,40.7544,32.1853,22.884,25.5465,34.3296,34.6241,28.8339,23.7405,16.3445,15.0239,17.67,14.5008,11.4975,6.67456,6.15855,6.50104,9.65752,10.8304,11.0128,10.6966,16.7705,16.2527,20.326,20.8111,21.2979,20.9873,36.6424,50.6222,39.4085
43.5283,23.3131,33.7371,33.2033,37.164,19.1022,13.8775,20.7836,21.4585,25.7453,22.9352,40.1714,27.0751,17.0811,16.7477,6.49122,9.17415,7.82844,10.2339,17.1513,20.8504,23.7275,31.6199,33.6557,39.7165,34.384,32.6256,24.5385,40.9937,74.3659,74.478,67.5172,49.2589,33.431,34.326,32.1668,39.2663,54.9542,40.3405,30.1903,29.9749,41.8196,36.2593,28.4542,20.6655,23.9458,34.7412,35.88,32.0566,28.9109,22.3193,22.128,27.662,19.6788,13.6706,7.47044,6.6988,6.86793,9.86696,10.1782,10.1696,9.82005,15.1364,15.0031,18.8854,19.5099,19.5929,21.592,29.569,28.1095,30.354
44.9615,19.183,29.5205,31.3468,33.0221,15.0731,11.4831,20.3458,19.0326,23.5073,23.2073,36.1953,25.2845,17.1731,16.4203,5.72358,6.79844,7.05371,10.534,17.711,22.1642,24.3737,32.4793,34.0458,38.3586,31.8386,29.4222,21.1768,36.2128,68.0483,66.9624,60.1147,43.4507,30.4669,31.7722,29.2085,34.3202,52.0423,40.6298,32.2954,31.7176,43.9902,39.3401,31.1698,23.3402,27.1508,37.388,38.6509,32.9659,27.1852,19.1241,17.8059,21.2002,18.0796,16.4198,10.7581,9.1892,8.23427,10.3414,10.5346,9.45798,7.89572,10.9397,10.7319,15.068,17.1861,18.8802,23.3378,41.4794,45.1403,45.7954
67.9352,35.0429,37.3988,31.7669,35.1326,14.1799,13.8788,22.3321,22.0866,25.6446,22.5599,41.4734,31.7922,17.0759,12.7713,10.5876,15.1926,10.6559,12.5577,19.1847,21.7848,24.3867,33.8005,36.0625,41.1236,34.1301,32.4355,24.4707,43.3417,84.1801,79.4938,68.9932,49.0165,33.312,34.3005,31.8207,36.1054,50.0756,38.1687,29.2786,29.8184,43.1714,37.7416,28.7857,19.7629,22.2983,30.4023,32.249,27.4211,24.1986,17.8859,17.695,22.3976,18.3603,13.9887,8.82732,8.40126,8.48033,12.1516,13.3652,12.7972,11.7426,17.2858,17.2577,22.4858,21.027,18.2,15.8566,25.5189,32.9458,25.1367
32.7016,13.0625,23.6047,27.0867,33.9028,13.4998,13.5064,22.5494,21.2992,25.775,23.8875,39.1965,27.2519,15.0722,12.1054,4.37817,3.73958,5.12129,7.48679,13.8431,18.9657,21.6732,29.4398,32.4021,38.9879,34.4568,31.9145,24.9804,39.8511,69.3909,66.0756,57.781,39.7135,26.4521,27.3216,26.2957,31.2502,47.4973,38.3261,30.4418,32.5114,46.3882,40.105,31.9539,22.447,24.849,33.8583,34.178,28.4715,23.452,16.4704,14.2799,16.973,13.2598,10.3027,6.51617,6.66906,7.477,11.6982,13.6549,13.5741,11.1555,14.3835,12.8248,16.2236,16.6286,17.4834,22.9775,48.4452,69.0501,78.8538
41.4807,16.0998,24.866,24.4129,28.3938,10.205,8.62008,17.3745,19.3463,22.9972,21.1046,37.3591,21.1049,7.5357,6.57787,5.22438,7.41691,9.72466,12.8594,21.0417,23.4372,26.1561,33.9738,34.8648,38.3632,30.9675,27.246,18.4644,32.5583,63.867,63.9319,57.1701,41.0246,27.3223,27.4228,25.1143,28.9152,41.6809,32.4561,25.4574,26.0846,40.7473,37.4544,30.7878,22.9885,26.5854,36.7626,39.4586,34.7854,31.2575,22.1983,20.3955,22.5478,16.0777,11.5948,6.09267,4.9333,5.55131,9.3532,10.54,10.2973,9.64056,14.4832,14.0166,18.0274,18.6048,19.9494,26.412,55.3601,71.8481,82.7304
41.8766,18.9071,27.9141,29.7336,36.871,14.8516,12.1003,21.8878,20.8959,23.7203,24.7321,43.7671,26.5142,11.9279,10.624,5.66434,7.52685,7.33247,10.6985,18.2772,22.798,26.9922,35.116,34.7881,36.599,29.025,24.8505,16.9157,30.6885,62.7886,68.7759,67.8502,51.9003,36.0625,36.634,32.968,37.5743,52.1791,39.2325,29.9062,30.187,45.3002,38.7014,32.4682,23.495,26.9086,38.659,42.5473,36.8119,31.5827,22.6598,20.9072,22.5014,17.1199,13.141,7.25848,5.92748,5.9662,8.64324,9.0816,8.94093,8.73954,14.2965,14.2129,19.5065,20.0193,18.8719,18.0423,29.7998,29.4688,19.8806
44.1107,20.9074,29.3359,29.1692,34.3143,14.0868,10.1026,19.1906,18.1395,21.6099,23.0802,43.4083,26.9577,13.8888,10.5145,4.592,5.7717,6.8705,10.3618,16.9595,20.111,21.6664,28.9134,29.5232,32.4445,25.8997,22.1792,14.2777,27.0077,56.057,58.8189,54.8595,40.5623,27.7952,27.641,25.6109,28.4668,39.9867,30.0774,23.443,25.0078,38.0997,34.1045,28.2546,20.9186,26.1655,38.7911,43.5111,40.1614,36.0223,27.0592,24.5625,26.3673,19.4706,14.8053,8.38556,6.57884,6.28395,9.25716,10.3355,10.1855,9.73151,14.9479,14.3411,17.3773,16.5396,15.7584,17.7899,28.4188,29.4241,28.5567
45.1843,24.1525,34.4598,32.9662,35.0739,14.1714,11.2469,21.154,19.9714,23.3252,21.5645,35.9947,25.7136,12.0452,5.16763,4.58538,5.88604,5.79549,7.92364,14.2507,18.3899,21.2764,28.116,29.8007,34.0539,26.9154,23.7384,16.0721,30.2779,64.3603,69.0772,66.5813,49.4332,34.3539,34.6555,30.566,34.3236,48.9968,36.6614,27.5345,26.292,39.8937,33.7368,26.4074,18.5059,22.3709,32.9517,35.8143,32.6955,31.0682,25.122,24.6124,29.7892,23.8884,18.9224,11.3625,9.11947,8.42379,11.2255,11.9571,11.3199,9.8777,14.0585,13.0331,16.5835,16.364,15.3134,15.1218,21.8241,22.5621,22.4526
41.0603,21.1045,33.4503,31.4814,37.635,16.8697,14.692,21.9334,16.492,20.8933,21.409,42.5345,27.8375,12.3831,7.03045,5.1231,5.0498,4.98966,7.484,14.2089,18.6796,21.8293,29.6038,31.7387,36.1082,30.6679,27.4121,19.1106,32.9306,63.1097,62.5464,55.5363,39.6106,26.0659,27.4351,25.8512,30.4603,46.0225,35.7767,27.5316,27.2113,40.6864,36.709,29.2988,20.5696,25.3343,36.5944,40.9096,37.7066,34.8691,26.1667,22.9518,24.3707,16.5444,10.8442,5.35454,4.24632,4.58933,7.54137,8.69671,9.19881,9.82307,17.4424,18.4678,25.2508,26.0207,24.3043,21.7058,39.2834,48.8489,32.3673
40.7116,17.9865,28.4344,29.1637,34.926,14.3016,11.4483,19.1865,16.5481,22.1639,19.1896,35.7209,28.8386,21.1328,23.8285,7.90399,10.6805,9.77746,13.1952,21.3121,26.467,30.2816,39.7314,41.7808,43.6268,35.2853,30.4506,22.5857,37.6796,68.1956,65.6913,58.0879,41.5546,28.0356,28.9799,27.201,30.715,44.9729,35.2293,27.6371,27.3919,39.7458,35.5903,30.0818,21.9543,25.8708,36.5261,41.2242,37.1689,32.5857,24.4031,21.483,21.7589,16.2009,12.0479,6.91764,6.27354,6.73004,9.90677,10.0173,9.84373,9.30062,13.6441,14.3933,21.4457,22.913,23.7336,23.9957,34.9823,39.7485,31.1494
49.0909,23.5277,32.006,28.9477,33.0332,14.2329,10.0872,19.1304,18.7486,23.4181,23.915,40.0874,29.44,17.3514,15.3229,7.25952,9.61412,8.44856,10.8245,19.3537,25.5408,27.4478,34.2047,33.9489,38.044,30.8146,27.6818,18.632,31.0484,56.8399,57.0896,52.8909,40.2097,28.8517,30.6726,29.3777,33.3918,48.0165,37.8451,28.91,28.4308,37.9895,32.6872,26.4823,17.9009,22.3843,32.3799,32.8039,29.0483,26.4853,20.3665,20.4603,24.834,19.7558,15.1406,8.91044,7.56779,7.62596,10.2348,10.3268,10.0178,9.45258,15.2226,15.3588,20.6366,21.2856,21.7199,23.3714,35.1629,33.7578,33.6054
48.041,25.5942,34.2449,35.5202,38.0639,11.6369,9.45152,18.0026,19.4534,22.6277,22.2966,38.0426,23.6637,12.7515,11.6784,5.89251,6.14647,6.4625,8.98823,15.4551,21.0383,26.8554,33.9787,35.0674,39.4871,32.1984,27.83,20.0784,33.0224,60.1739,59.5681,52.5523,38.2115,26.1434,27.1494,25.7567,30.9494,48.1562,39.433,32.12,34.5212,51.0237,44.3396,35.3899,25.2549,26.6763,33.3733,33.671,27.1059,21.8849,15.5168,14.6035,18.6333,15.0976,12.6561,8.67459,8.5729,8.71074,11.5092,10.3648,9.21756,8.67027,13.3756,13.6766,19.263,21.447,22.191,23.292,33.8111,29.1366,21.7284
39.6665,18.05,27.0945,26.9245,32.1773,12.9825,10.2093,18.717,21.3139,24.7278,23.6715,40.5618,28.3435,14.5048,14.1663,5.61183,5.62761,5.62397,9.02312,15.8779,19.6904,22.675,30.3069,30.7104,33.976,27.6266,22.6854,14.2365,26.5848,54.4944,56.2342,51.7532,38.7244,26.456,28.5557,28.2156,34.2147,50.6106,40.2736,31.6938,31.1042,44.6764,39.8575,32.4708,23.4568,28.1889,40.4892,46.716,42.4241,37.0754,27.7742,23.9989,26.3107,19.6803,13.4537,7.43415,6.26308,5.75234,7.7332,8.78879,9.28684,8.98961,14.2324,13.7445,17.7863,17.7129,16.699,16.3621,22.8784,20.6325,15.2452
