N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
278.804,568.442,550.053,75.0266,26.2938,17.3348,1.14242,3.39047,10.0629
482.666,418.745,651.22,81.201,12.863,90.2312,1.65944,7.2242,1.10448
244.071,640.473,454.537,46.6327,35.1003,57.7157,1.03334,2.87059,2.83303
222.814,537.194,457.466,39.7764,18.1054,40.6072,0.196707,14.7007,11.5602
239.507,395.645,710.19,83.7566,23.0659,8.27954,1.46923,1.33658,5.87402
298.708,795.34,497.61,74.9089,31.0599,18.7793,1.46324,29.3577,0.353613
496.506,616.608,814.803,234.965,37.8427,6.38478,29.9792,1.14044,0.00606509
364.772,578.797,499.86,159.804,29.1267,0.84505,16.4844,22.7497,13.5117
396.498,972.648,466.101,129.646,38.8716,22.0941,7.16708,11.7617,2.98934
374.723,897.73,672.712,79.8177,40.2658,30.1599,3.81909,0.00504694,1.91678
406.961,645.518,705.033,226.846,54.7804,0.994908,5.26101,2.21552,15.7032
328.56,541.079,756.408,186.7,42.6137,0.138722,1.10444,22.3309,2.70253
348.122,600.155,656.387,126.908,50.2922,6.71367,3.61884,1.69855,24.7238
259.028,497.107,362.482,106.987,48.1331,2.57534,0.947592,9.38371,15.6439
205.309,450.77,427.527,72.2054,5.74811,1.55799,9.0324,21.0274,23.3656
344.975,556.776,399.139,108.766,59.1003,38.4665,9.78723,4.23471,6.42824
169.166,288.148,487.601,100.8,13.9643,51.0758,9.11981,16.386,5.1606
169.031,554.426,352.385,174.425,1.99858,9.87342,0.410143,16.1417,33.2581
275.094,629.503,701.009,68.82,2.71029,10.6545,0.616537,3.1702,46.6202
388.922,540.522,502.068,129.96,78.9791,2.04385,2.10887,0.232486,3.748
176.041,435.863,379.89,148.949,17.9413,0.511049,1.09472,3.51312,4.61509
365.547,565.925,516.831,132.353,15.6662,2.5214,34.7541,0.366774,0.0332319
304.802,645.912,693.695,69.5853,20.2027,9.49459,16.7337,0.234972,0.167285
242.459,589.55,663.158,126.065,1.95185,0.971995,15.781,10.5288,36.6549
280.329,617.694,636.102,102.505,1.50314,6.10693,32.7321,4.30349,16.1773
236.334,535.565,487.439,110.975,17.2361,5.29172,5.49394,10.0997,4.85483
294.362,478.351,564.915,143.119,59.2247,8.30971,3.78314,0.0249624,32.3177
315.472,548.411,537.932,109.641,7.96464,2.93237,12.7018,12.3015,12.9866
316.513,589.949,658.541,93.4321,21.6891,29.9205,16.551,1.89546,10.2877
334.592,496.828,479.361,98.9091,21.7766,9.95749,5.95371,31.1194,4.9705
350.355,610.519,590.542,74.2637,23.375,16.0878,8.49227,9.59568,26.901
266.557,553.431,426.895,91.0121,5.24627,0.0797132,11.2243,3.93986,21.7666
420.313,711.845,709.515,87.3047,9.6501,65.5464,1.24645,11.2763,0.0928836
335.199,474.481,702.995,141.942,14.9749,3.96868,11.2952,12.8383,0.846844
197.388,342.528,505.822,108.077,0.526802,18.1617,11.6927,10.6962,3.93079
334.679,589.66,813.631,116.575,84.3237,4.58387,5.83311,0.314837,1.18997
331.836,751.87,695.692,107.539,7.14272,1.62678,35.4595,13.4854,0.773681
220.501,427.552,530.266,86.1451,1.40925,23.8663,3.14172,3.26014,6.97299
205.587,410.851,456.211,56.5178,1.36799,11.4319,37.0925,5.48563,1.4961
220.475,412.061,446.258,85.8992,4.97114,41.7533,4.37867,1.19592,2.00179
207.98,536.43,421.211,104.971,31.2498,4.89106,24.243,40.2418,21.2586
256.113,611.146,521.361,127.168,44.6392,22.9636,12.0451,22.5733,13.1057
278.795,580.431,843.525,89.5415,8.84667,11.9115,17.3703,1.4399,3.2643
211.093,466.403,571.589,96.2423,23.2292,4.04999,1.97517,10.5235,0.0655542
178.595,487.485,429.673,81.1691,57.3024,0.38761,20.5755,0.909624,0.184835
226.428,532.377,475.824,113.746,22.8662,1.81473,10.4356,0.267181,0.238416
217.126,543.811,533.577,80.8738,37.5753,0.779049,1.0937,0.317033,35.5097
346.721,570.325,512.365,78.7389,20.6092,2.89191,0.207053,4.82423,13.121
307.311,518.551,623.359,100.243,9.80371,0.344031,39.4529,14.276,3.21377
230.081,455.302,394.261,65.988,50.6013,0.354022,4.40514,4.74752,11.9882
253.772,450.8,445.746,91.1545,3.35447,17.6901,23.9268,23.754,6.62268
273.32,441.047,517.279,105.312,0.0229024,0.466722,12.3134,30.3474,41.0275
254.524,477.766,404.148,109.711,1.49036,0.123159,30.2016,2.59861,26.794
233.762,640.472,483.43,62.6505,0.14176,0.473913,5.82085,6.84964,51.2885
170.381,421.957,445.954,52.1107,1.12409,0.315032,1.38307,0.946117,52.1673
280.449,492.622,575.512,129.287,3.62075,0.552016,0.279276,7.22351,54.0479
208.813,505.903,453.615,140.814,17.0849,15.2778,2.13542,0.137481,13.7242
267.165,336.192,384.834,133.846,25.4738,38.0093,2.74651,7.37,41.8079
315.747,648.028,463.344,100.761,8.87579,85.4699,2.41256,2.14772,15.1762
464.081,678.911,568.281,143.884,2.43752,8.49089,22.5973,37.5735,1.0271
327.597,556.878,438.328,87.1144,17.9765,0.871817,53.053,6.14693,7.33872
358.69,658.395,506.196,75.7412,21.7886,33.4085,50.1672,2.03243,2.18568
299.942,556.394,455.767,97.8963,49.0886,4.90612,0.469843,0.0279456,2.21071
212.853,580.833,326.706,127.523,32.6383,13.4893,7.26481,0.130923,2.27723
304.987,581.282,626.938,97.0734,33.6702,8.93638,0.205603,0.00393528,4.8982
273.933,501.72,527.063,86.6715,6.07247,1.26116,55.6836,9.82961,4.67943
201.667,625.107,533.453,58.0146,1.22026,55.3657,13.6516,1.24382,0.753553
236.485,358.905,608.538,35.7065,2.15761,11.2773,2.71104,2.36185,21.1345
288.783,470.757,497.741,145.392,70.682,5.1061,0.852898,10.0853,1.39209
298.554,444.694,713.944,73.8554,22.4979,18.5436,5.18547,14.2216,0.782482
312.276,366.362,639.442,122.946,5.12507,5.58121,2.62564,42.6631,8.57074
172.679,464.06,342.642,110.043,17.6147,1.07726,2.96144,10.4118,18.5706
163.982,421.09,391.909,88.5838,7.97558,6.17462,0.825517,30.2717,18.0234
164.634,349.976,557.1,69.3729,14.6039,16.6509,7.4134,4.87384,1.44259
208.802,459.814,443.413,77.9846,21.0514,6.25395,34.0129,1.3786,5.14001
224.67,393.462,516.016,91.1472,30.9319,10.8051,19.1581,0.243241,11.2096
326.913,555.953,394.259,127.95,44.9644,7.34185,47.9319,3.37171,3.94572
259.701,570.19,564.214,57.8684,1.34518,42.3081,0.689299,3.60252,3.26285
275.393,412.46,638.11,99.6025,17.9344,1.14597,0.246032,51.3348,6.86115
260.442,455.506,569.152,111.289,4.78437,15.6855,46.8351,7.44692,2.47073
341.548,658.135,480.346,122.684,5.68474,25.4727,0.379729,33.2385,9.9951
238.088,477.245,789.219,101.981,2.15528,22.5647,10.927,27.3202,3.67126
300.348,482.678,522.591,127.948,2.99601,1.35431,28.7671,6.35089,9.23261
317.128,566.417,447.103,119.359,5.75935,7.13311,0.629937,35.4617,21.8689
245.246,609.626,364.488,150.509,7.60079,34.2381,37.7359,6.04409,5.66726
390.712,673.77,689.938,122.436,16.9477,3.75622,21.7555,23.9985,38.2447
358.026,482.779,585.137,106.702,31.2973,18.439,4.98943,10.7715,2.63845
250.325,499.223,390.647,137.522,1.12148,33.0921,9.64828,1.29929,0.678021
274.831,357.81,521.452,70.4074,3.30457,21.7109,24.4635,1.05588,31.159
217.029,493.54,461.585,126.087,6.561,0.629482,24.677,5.29496,41.4678
267.26,518.376,372.833,101.572,0.620379,12.9937,6.66615,13.3989,6.63766
192.139,503.013,462.151,64.2983,14.3122,12.0495,5.68661,0.185292,1.57334
203.119,448.831,400.814,156.09,2.16693,17.8719,22.0549,22.157,46.3074
271.161,438.276,549.643,128.784,11.6074,45.5604,29.8468,4.13721,1.36082
184.882,432.28,399.351,90.4981,11.2568,36.0315,14.0824,10.325,8.11438
163.073,366.618,472.597,109.183,15.2031,4.11948,41.6131,2.45729,6.29484
155.293,371.671,577.307,89.4049,23.6572,21.6148,5.07967,1.90548,2.12922
255.226,335.012,474.11,107.75,16.7654,9.37398,8.83691,12.3559,3.22661
285.822,715.483,561.553,97.2674,4.83418,20.6309,0.85813,53.4347,57.106
264.929,652.092,536.818,94.8537,12.15,70.6485,1.63178,5.64099,10.2583
199.056,609.696,341.628,134.57,54.0972,0.802592,1.87552,3.24374,31.5461
330.378,942.571,451.444,173.428,102.397,1.71541,0.537459,1.54856,0.950398
250.894,582.477,571.562,82.1482,25.3417,13.5889,35.8388,0.646918,0.780675
254.526,427.587,647.678,138.074,39.79,1.94151,0.314704,11.477,14.8771
267.961,527.82,856.907,92.2,52.4915,1.88196,3.50498,0.100881,0.833371
377.181,397.201,788.535,102.539,27.3498,33.4827,0.96092,0.131836,0.0910099
466.432,699.129,502.856,99.38,23.9769,36.4897,1.47303,2.43987,0.0216425
359.62,588.2,395.619,148.673,56.8877,3.85399,7.50602,15.7854,14.5655
337.429,614.135,602.17,103.306,67.2644,22.5123,4.45729,3.51461,0.213254
220.751,416.715,635.265,68.3579,9.39277,13.3814,9.86507,14.1137,0.184625
228.087,425.547,437.91,83.9465,6.39125,12.8269,13.093,1.56605,18.5769
156.408,341.783,450.993,59.8492,5.64393,27.8118,4.03112,2.41959,5.94497
200.536,390.145,419.018,131.638,3.35547,15.0848,6.9142,15.7399,8.8464
177.271,341.186,407.306,87.2411,7.59907,1.76402,12.8647,3.31197,5.40693
167.741,452.053,323.335,67.9648,25.5272,2.97864,19.1214,5.15295,0.709533
175.396,306.018,409.417,112.464,2.95108,4.13764,2.91133,4.25754,4.65049
212.892,314.409,399.449,58.5183,13.9027,10.3642,2.03683,3.3253,14.5543
167.754,315.372,286.656,109.959,19.8096,9.12934,20.4028,25.545,3.86604
157.231,372.467,426.845,111.651,2.769,40.9538,4.7774,7.87252,6.69016
124.051,376.321,251.413,92.963,2.69594,16.7171,1.53033,34.8146,9.4592
152.376,373.286,410.662,62.9067,44.4424,9.11579,13.603,9.81802,12.1178
182.305,478.526,348.806,63.0065,5.47209,23.5867,2.9244,16.3236,8.78474
317.581,555.742,294.495,66.2526,31.1033,2.02274,1.48848,40.2555,4.57128
505.979,586.825,514.988,112.647,0.515596,40.834,7.50706,0.0706932,8.24596
453.369,681.369,639.513,114.804,40.4431,2.46901,6.34662,1.37665,14.2281
416.523,599.337,491.594,100.341,9.77291,15.2561,0.207225,1.5919,76.6356
365.536,535.127,727.499,124.855,45.7807,0.466597,1.90929,0.344989,3.37313
686.963,885.387,649.989,287.403,62.405,0.187844,0.64983,1.00313,0.133863
717.146,1079.86,710.015,188.245,17.1928,2.68967,42.3911,0.286806,0.00207653
489.743,902.058,669.146,142.531,11.9818,24.2535,41.208,0.908977,0.0154669
550.972,757.631,781.611,151.36,30.0792,3.57119,27.708,111.9,0.791639
539.15,944.982,607.256,95.4324,32.3521,1.44509,2.96156,4.66746,2.09749
663.651,1314.16,624.03,110.807,3.4012,6.86594,50.2203,3.00451,1.0453
553.607,961.877,541.695,289.608,95.0257,4.31477,3.81396,0.0267372,0.129719
439.025,888.559,678.776,181.961,120.096,0.0834932,0.870555,4.61414,2.28329
404.447,793.385,737.841,118.451,34.8125,23.5537,0.33508,6.81722,0.683433
580.729,823.804,641.569,186.618,0.754827,8.26283,3.21924,108.144,0.0609401
347.251,736.221,833.067,124.654,0.18416,0.1706,0.774124,45.3189,2.11776
323.607,982.445,734.288,72.994,8.56555,2.60269,0.0565031,28.263,0.39743
370.622,748.64,926.925,170.601,8.31358,3.46128,2.99676,44.6741,0.0647717
566.3,901.449,639.778,151.793,17.3344,6.66288,31.77,18.4575,0.408855
309.882,994.79,718.244,50.9868,50.2048,42.8729,0.591295,0.993927,9.44665
277.566,554.424,412.008,90.6854,30.6731,23.7659,14.4482,2.93716,7.79063
258.418,476.511,567.502,73.9123,8.96788,3.22492,18.0616,0.684851,15.5573
382.02,501.738,604.315,105.8,28.7697,8.63479,0.554619,12.3117,33.9039
204.27,482.399,499.572,53.9836,1.5649,12.6114,1.14831,1.6929,46.7517
212.473,422.576,332.828,58.3742,66.4644,0.576603,0.499824,0.145387,2.69095
184.062,365.511,408.078,96.2945,2.45768,20.3253,4.69636,1.10247,7.75427
237.461,561.589,422.288,137.952,0.334742,2.08777,24.6796,22.5363,0.397812
141.898,322.16,441.707,73.9683,1.06138,0.0197296,3.80468,38.8599,16.2326
141.318,405.909,393.892,97.7322,2.88184,2.5482,0.420839,1.30298,36.5006
214.781,532.561,408.363,99.9546,0.799782,6.95023,6.52195,7.59682,15.507
182.808,328.249,438.301,95.4134,24.4127,5.69255,0.795606,6.73944,8.65673
349.448,711.142,558.133,108.792,7.39299,51.3375,0.823162,11.8342,3.44337
389.099,515.263,489.209,93.0511,14.3694,8.89963,18.7614,20.2205,3.31837
397.331,377.832,556.767,124.071,83.6678,1.98563,1.37749,5.11988,4.96421
263.713,344.783,539.132,159.975,44.6124,10.2571,7.18907,13.1158,3.18963
272.196,449.043,455.385,102.147,18.4357,10.5462,49.298,4.07816,13.4557
305.625,463.726,557.717,69.6568,30.0043,1.57882,6.25339,4.72176,21.7043
156.299,500.096,415.846,98.8444,6.81197,17.0668,1.25447,5.58695,10.8979
192.637,337.797,484.398,65.2914,15.9621,13.3304,4.55541,0.185422,1.90459
193.108,333.573,354.527,84.9488,13.4463,0.644058,27.3406,1.85869,7.89447
189.577,420.905,345.311,77.5222,17.8975,25.4252,3.73282,7.22531,13.102
230.064,257.397,404.751,82.1375,31.3827,21.2495,3.18987,3.55378,22.9827
201.702,392.296,541.38,118.439,4.04943,11.4304,7.72357,0.479717,39.1751
165.438,442.731,349.403,125.425,0.221947,46.6849,1.46796,5.45993,8.84504
186.596,405.338,405.903,100.442,0.431781,7.63912,14.0358,13.0933,1.68833
190.806,393.929,336.823,67.0119,7.47768,2.93634,8.76021,2.80025,33.1161
157.332,354.865,396.317,99.664,26.4514,0.044184,1.36285,6.01952,25.3688
104.251,341.719,374.915,78.6591,4.04916,0.0403183,1.20031,0.676106,17.367
136.324,305.705,384.096,66.9415,0.680002,1.76417,1.93115,0.716538,23.519
158.717,352.892,296.298,108.511,18.678,8.11281,0.0102258,42.6608,8.1221
171.653,385.464,293.887,105.203,1.2983,8.37408,5.7074,20.3887,0.645938
180.363,288.231,395.735,103.067,1.46413,17.8177,13.2753,9.80331,2.15827
133.183,249.42,507.585,50.0454,1.90892,1.14207,3.18706,9.22598,20.3618
139.162,399.693,289.192,128.507,7.73477,0.907988,8.67784,1.14425,7.64323
183.143,343.321,439.3,75.9993,24.5673,3.28827,20.8491,3.37942,2.01031
243.12,507.759,631.832,99.6621,11.209,7.58775,1.53384,20.6664,7.91089
181.377,555.924,291.683,107.989,4.15559,90.8222,2.62046,8.00199,2.73506
182.516,517.509,323.171,77.5755,25.0147,37.9955,25.8379,2.44238,1.1785
197.077,414.077,441.19,54.4513,34.9586,9.14006,25.2052,7.76363,2.07582
241.247,354.44,419.831,94.0803,16.3325,1.51592,9.34802,0.253708,9.46866
187.309,442.671,496.173,79.2129,19.0019,9.9699,1.30581,67.219,0.753971
281.34,453.077,516.299,72.7986,21.9467,28.0965,1.31197,0.539685,0.760923
171.654,543.26,371.488,81.1563,0.50391,3.70168,34.8614,22.9683,15.2281
270.545,450.667,430.97,115.587,1.18067,2.09979,1.34753,16.9989,20.988
309.005,699.667,385.083,176.171,13.4726,46.1662,11.1829,6.44109,0.348671
215.36,474.207,347.672,92.0445,0.604234,6.58389,0.626599,1.43262,85.3091
439.176,665.813,582.753,153.251,0.78144,13.1066,58.6065,21.0219,14.4168
384.679,610.954,367.58,94.2235,56.6431,1.77477,14.0964,1.67023,1.62246
257.252,476.563,507.852,110.484,44.6879,3.84684,2.67682,0.339406,7.53822
212.056,513.236,422.477,115.854,0.792159,22.6641,0.844273,0.0177431,61.4646
319.491,488.958,402.452,101.685,89.088,1.48909,0.991724,3.59628,2.46026
227.085,544.448,499.83,64.2536,0.511709,21.6796,0.801284,11.1574,29.1076
454.603,593.889,479.871,159.329,18.1582,12.9423,0.744467,3.31738,47.8945
442.963,462.827,495.045,141.423,8.12986,94.0517,0.581926,2.12161,0.774025
352.846,587.472,656.048,139.565,2.8987,8.55555,0.143324,28.5315,0.686471
230.786,441.814,374.636,158.803,10.9783,1.6261,0.0371156,52.0028,36.4362
280.063,437.3,517.343,134.693,25.5619,17.7834,10.9152,0.321411,0.831912
129.759,335.919,568.275,78.0819,8.7066,21.5104,2.94484,18.325,4.25214
279.145,529.2,391.96,136.924,7.39772,5.23759,3.85951,20.7876,33.0799
251.412,547.31,460.088,158.03,0.833314,3.57129,51.3185,0.725014,14.8742
292.668,476.381,646.86,79.4634,52.4893,11.3576,5.72941,0.0294888,0.132821
273.256,478.054,555.72,82.5306,14.8856,6.51394,0.624951,0.790781,57.7058
256.07,456.776,554.125,70.4494,18.1285,13.8195,2.32732,15.3487,1.79049
228.337,497.676,336.284,177.963,28.9038,50.0835,41.9643,0.018369,2.60946
321.186,603.607,394.642,103.718,6.44597,57.2697,13.7281,1.73887,19.9108
286.863,605.891,619.191,119.988,8.06192,52.1714,6.43398,17.0406,6.5332
335.916,662.606,455.437,134.283,27.7185,4.30117,8.61489,0.591208,36.9483
186.704,418.098,380.104,92.3418,14.6196,27.4544,14.9695,5.35859,0.0837164
250.165,635.242,542.592,109.54,12.259,32.4353,6.98014,3.12876,4.02385
266.908,631.096,471.432,73.335,38.8936,11.1479,23.8389,10.9884,1.63313
409.083,799.791,498.414,96.0914,14.8951,19.5965,5.36937,50.3954,13.8628
348.318,540.193,649.427,140.496,26.9723,95.1825,32.455,14.41,2.02445
402.716,650.728,742.055,153.038,22.9399,31.8874,24.3421,0.655363,4.99309
316.587,620.16,818.448,108.525,11.5393,45.2188,8.04348,5.75318,13.3173
680.877,530.439,809.808,90.4324,8.50367,82.241,5.39997,0.385744,4.68705
320.138,601.974,679.24,91.7047,7.04481,26.1418,19.8753,9.02514,7.44197
296.654,860.225,418.459,83.2309,3.3777,32.2075,25.4708,20.8488,2.77446
241.42,468.945,442.843,80.0063,15.6697,19.3505,2.46264,21.034,3.26026
237.301,356.843,434.944,142.02,39.2015,3.00018,1.47734,10.2158,3.11424
352.918,692.682,447.226,122.515,22.9958,9.88301,22.6193,5.13536,0.0143336
222.348,484.122,488.504,114.002,3.62997,30.9678,9.72183,0.317701,0.767289
279.715,418.351,432.659,111.967,28.698,5.43956,0.196892,0.230467,15.4226
264.171,349.175,530.268,94.3839,29.2493,23.9186,13.3087,21.1686,0.363796
220.339,412.175,637.787,82.0854,17.922,22.4391,22.6152,7.58309,2.79901
329.149,738.849,463.779,120.535,24.0474,3.00542,22.7413,32.0534,6.84037
243.584,514.415,412.052,114.924,5.81652,4.30115,34.26,15.1041,29.2006
256.549,501.297,580.838,95.6444,9.08892,18.4783,2.92021,2.57371,29.8027
401.901,545.72,555.232,100.72,1.412,15.8249,40.6807,6.22949,11.243
290.114,504.692,482.142,111.792,7.72657,52.2648,9.6439,15.4802,27.2216
307.376,549.138,420.223,161.093,6.90291,7.23778,2.29091,10.8754,33.7856
258.218,672.364,584.143,100.868,1.03656,27.7227,0.122867,0.142555,27.5438
284.708,664.599,506.683,78.3289,9.23744,11.5453,0.312363,12.7382,1.12305
220.22,558.576,443.5,102.122,1.6425,2.57523,9.4211,2.26634,30.1903
226.959,284.437,363.991,192.563,1.00294,9.83313,4.44414,5.99633,28.5704
200.204,374.127,553.867,158.944,2.99188,32.5126,1.36341,32.9933,0.33509
158.134,334.034,506.593,57.3933,23.1136,3.1627,20.825,0.691487,0.537175
341.556,340.687,566.839,102.629,13.6923,35.9261,7.23819,0.883005,9.0527
279.826,521.198,577.543,90.2953,3.20265,44.1159,8.84487,67.8918,1.59445
285.036,595.642,699.073,107.327,0.163907,4.82178,39.2312,20.7334,8.48255
201.531,539.727,447.487,148.29,1.7759,4.34253,2.68264,43.2104,2.30102
210.206,508.86,411.097,113.555,6.23787,24.6228,2.88366,7.75306,0.766314
234.751,492.787,563.088,71.333,12.479,8.01278,23.8857,2.63212,0.537665
246.908,494.424,522.228,79.3241,15.5792,8.53688,0.47873,19.2523,3.47734
316.157,422.012,397.716,118.459,16.6779,12.6062,5.49337,50.9281,6.08168
192.431,308.022,410.007,75.2506,29.1624,12.1053,1.1819,2.83837,23.6849
175.719,346.144,434.747,61.8266,5.07149,1.36783,35.3238,2.07868,4.46078
282.231,605.337,763.687,111.531,26.7713,8.06142,47.9457,3.00175,10.3599
340.203,371.376,419.594,115.772,48.7504,0.570749,1.50298,25.7299,7.25003
302.947,565.588,689.866,144.664,17.0039,4.41063,17.1026,19.6048,3.99373
392.127,426.032,738.45,95.5214,10.5612,35.4052,6.31234,0.0799548,8.78228
174.027,371.513,334.107,103.632,15.7106,37.6311,45.6947,0.506482,1.43099
220.587,475.277,352.212,88.08,29.2268,7.23811,25.9196,5.82442,3.76928
342.456,341.441,368.153,116.506,20.3167,15.4919,83.435,9.66387,1.70584
251.805,423.987,349.448,103.613,8.25056,22.4333,2.28244,5.21156,0.881711
296.787,482.839,373.618,113.918,4.11729,0.45041,17.204,0.9147,32.9911
264.226,377.045,410.212,114.269,30.4852,0.585413,1.25951,0.733147,3.43355
206.33,523.411,338.414,98.4966,47.4495,2.5431,7.52982,0.724823,0.0870235
192.878,358.513,446.406,81.9564,10.6392,20.6804,12.8381,4.49208,4.69872
198.755,397.934,435.538,143.042,54.7436,11.2315,25.2987,2.5906,5.92651
251.656,327.368,466.509,123.473,87.115,0.760149,16.7886,0.834628,8.90841
238.684,415.943,449.995,99.6582,10.1268,8.85913,0.541727,10.4439,14.2083
337.503,601.099,529.103,82.126,0.619011,68.8409,0.745088,2.95236,0.709521
241.887,436.811,483.967,78.7825,20.0411,0.548386,27.065,1.94718,2.32161
183.67,444.947,465.447,107.267,21.1535,0.120604,5.56085,13.8492,18.9119
272.385,486.53,426.872,157.836,3.75463,20.4305,19.6413,2.65837,12.0649
191.441,377.382,417.74,63.7129,3.27887,4.3548,8.43601,0.0594661,17.4163
173.782,371.608,377.957,116.578,22.0556,1.6899,9.78563,2.63487,4.49885
243.367,558.683,484.71,127.534,3.4811,12.2397,14.7077,21.929,27.1738
513.5,585.447,615.189,136.653,18.8231,34.5711,84.3985,2.00011,1.86737
332.086,470.281,687.558,77.0306,61.1817,9.03952,1.92993,0.264403,21.1777
253.454,587.881,621.023,147.845,36.2752,11.5961,9.92544,1.42528,13.8804
272.12,438.996,628.592,69.2826,26.5093,26.0766,21.826,0.721768,0.386728
412.662,546.881,595.783,139.234,39.5745,1.78895,1.38845,38.5092,0.0718736
270.821,392.759,357.416,107.66,13.1725,5.8772,4.02123,20.02,0.429163
312.003,523.671,589.367,177.398,6.02548,50.4822,0.342091,0.644856,2.53317
211.43,600.83,545.347,123.025,0.764381,27.6962,0.482288,9.65094,33.1908
275.231,620.517,708.083,126.795,3.89908,69.6815,0.166228,1.38539,7.42504
289.386,391.242,442.772,82.248,24.5953,3.36493,2.83025,10.5447,16.5859
217.566,523.032,306.394,123.654,7.87028,4.20236,13.0459,1.9449,14.3462
242.78,537.619,489.988,86.7396,16.2683,24.0264,0.443781,1.80063,0.78986
210.072,458.825,417.602,103.323,57.2704,1.94198,4.67473,2.50065,2.81452
230.847,495.45,462.859,80.9502,5.98041,6.61821,3.40371,1.85701,48.0701
242.083,628.751,431.958,115.608,2.78301,34.6791,26.2791,0.535172,20.8459
194.167,447.054,418.299,84.4266,5.22389,12.2036,3.4674,7.78898,14.2804
240.73,492.015,566.898,130.115,21.2619,1.40119,21.1628,0.664022,14.9851
341.064,428.713,448.24,111.336,21.0409,67.3148,6.48984,0.109805,49.9922
306.386,559.573,436.094,75.3572,12.2139,4.24801,18.3963,1.22462,43.6906
