m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.445577,0.427111,0.404484,0.372024,0.330168,0.283922,0.240098,0.20481,0.182416,0.174581,0.182216,0.207581,0.254734,0.327712,0.424347,0.530282,0.620811,0.66972,0.663471,0.609478,0.531138,0.452768,0.387509,0.339616,0.308888,0.29361,0.291868,0.301895,0.322493,0.352637,0.390686,0.433487,0.475478,0.508372,0.52385,0.517164,0.488918,0.444824,0.393562,0.344013,0.30235,0.271014,0.250358,0.23995,0.239301,0.248123,0.266403,0.294562,0.333205,0.382638,0.442142,0.50898,0.577532,0.640573,0.69125,0.724947,0.740777,0.742093,0.735819,0.728318,0.722161,0.716156,0.705521,0.682306,0.636864,0.563779,0.46874,0.365624,0.269582,0.190953
0.466197,0.300817,0.199553,0.142455,0.112893,0.100977,0.102143,0.115392,0.141845,0.184224,0.246,0.329377,0.432217,0.5445,0.646573,0.714105,0.729621,0.691559,0.614756,0.522395,0.436046,0.368667,0.323166,0.297949,0.290491,0.298441,0.319076,0.348061,0.380394,0.410817,0.434361,0.447428,0.448826,0.44012,0.424204,0.404006,0.38214,0.360744,0.341468,0.325547,0.313832,0.306807,0.304742,0.307789,0.316031,0.329467,0.348,0.371545,0.399981,0.433052,0.470267,0.510777,0.553273,0.596011,0.636849,0.673327,0.702816,0.722735,0.730841,0.725818,0.707754,0.67813,0.639564,0.595388,0.549161,0.503925,0.461528,0.422816,0.387918,0.356478
0.511303,0.365871,0.264098,0.195513,0.150713,0.122656,0.106707,0.100341,0.102935,0.115535,0.141059,0.184618,0.253023,0.351623,0.47575,0.602896,0.697787,0.729495,0.691015,0.603409,0.501215,0.411813,0.345477,0.302565,0.280156,0.275123,0.284724,0.306037,0.336391,0.37284,0.411442,0.447011,0.473458,0.484845,0.477676,0.452589,0.414132,0.369196,0.32499,0.287571,0.260514,0.244744,0.240114,0.246273,0.262799,0.288665,0.321669,0.359238,0.398626,0.437275,0.473464,0.507037,0.539753,0.573549,0.609417,0.646992,0.684106,0.716328,0.736869,0.739407,0.721376,0.68467,0.635018,0.580372,0.529113,0.487573,0.458195,0.440906,0.434102,0.43486
0.779406,0.63052,0.508081,0.406442,0.323837,0.259568,0.212817,0.182693,0.168982,0.171991,0.193862,0.239989,0.318856,0.437822,0.589835,0.740731,0.83853,0.842925,0.75511,0.616276,0.477219,0.368789,0.296096,0.253771,0.235423,0.236578,0.254344,0.285758,0.327762,0.376355,0.425841,0.469116,0.499004,0.510214,0.500819,0.472741,0.431115,0.382719,0.334235,0.291027,0.256237,0.23078,0.2145,0.206993,0.20807,0.217979,0.2375,0.267976,0.311123,0.368539,0.440698,0.525272,0.615215,0.69982,0.767417,0.808696,0.819835,0.803877,0.769635,0.726819,0.682382,0.640404,0.602589,0.568853,0.537793,0.507638,0.477396,0.44681,0.416193,0.386258
0.783667,0.547232,0.384577,0.275511,0.203825,0.157764,0.12945,0.114104,0.109437,0.114999,0.132148,0.164276,0.21662,0.29447,0.397649,0.514285,0.620822,0.689486,0.702321,0.661569,0.587675,0.505575,0.431348,0.372132,0.32957,0.302873,0.290695,0.292026,0.306462,0.333974,0.374191,0.425036,0.480692,0.529723,0.558515,0.557674,0.526236,0.472134,0.408511,0.348539,0.300535,0.266896,0.247201,0.240288,0.245102,0.260679,0.285891,0.319898,0.361859,0.41058,0.464318,0.520759,0.577141,0.630207,0.676347,0.711977,0.733996,0.74024,0.729855,0.70407,0.666451,0.622149,0.576943,0.536495,0.506062,0.489725,0.489464,0.506079,0.53946,0.587838
0.272704,0.252564,0.233319,0.214524,0.196728,0.181094,0.16914,0.162711,0.164218,0.17623,0.201847,0.245285,0.311338,0.402441,0.511701,0.618397,0.694179,0.715844,0.67869,0.599197,0.504913,0.419061,0.351727,0.304435,0.275222,0.261429,0.260694,0.27103,0.291175,0.320184,0.356718,0.398307,0.44064,0.477236,0.501157,0.507512,0.495037,0.466532,0.427916,0.386436,0.348147,0.316433,0.292765,0.277573,0.27088,0.272684,0.283178,0.302924,0.332821,0.37393,0.427107,0.492364,0.567972,0.650092,0.732521,0.806728,0.862655,0.890358,0.882371,0.837724,0.763867,0.673961,0.58252,0.501804,0.440454,0.402769,0.389002,0.398514,0.430812,0.484338
0.597118,0.495554,0.409313,0.334792,0.271646,0.220511,0.181835,0.155704,0.14231,0.14179,0.155268,0.185976,0.239359,0.320998,0.429533,0.548924,0.649722,0.700385,0.685566,0.616013,0.520824,0.428278,0.352491,0.296962,0.260263,0.239661,0.232733,0.237833,0.254343,0.282302,0.321658,0.371138,0.426624,0.479548,0.518825,0.535181,0.524755,0.490763,0.442102,0.389897,0.342969,0.305615,0.279185,0.263657,0.258639,0.263865,0.279412,0.305875,0.344165,0.395019,0.458166,0.531043,0.607461,0.67872,0.735699,0.771179,0.782024,0.770219,0.742255,0.705758,0.666764,0.629434,0.596259,0.56842,0.546128,0.529017,0.516525,0.50794,0.502396,0.498843
0.436841,0.354654,0.290528,0.24393,0.212477,0.193682,0.185714,0.187634,0.199396,0.221746,0.255946,0.30313,0.363035,0.431897,0.499906,0.552467,0.576488,0.566167,0.525807,0.467674,0.406674,0.354392,0.315737,0.29161,0.281396,0.284207,0.299149,0.325018,0.360584,0.40416,0.452868,0.50205,0.545029,0.573678,0.581234,0.565234,0.528423,0.477763,0.422125,0.369896,0.326649,0.294446,0.273448,0.263127,0.262916,0.27241,0.291411,0.320115,0.358873,0.407759,0.465977,0.53109,0.59835,0.661472,0.713876,0.75003,0.766785,0.764195,0.745493,0.715531,0.679202,0.640897,0.60425,0.572132,0.546795,0.529765,0.521533,0.521792,0.529516,0.542804
0.645656,0.518645,0.41855,0.342325,0.286049,0.245998,0.219169,0.203489,0.197862,0.201881,0.215683,0.239777,0.274521,0.319033,0.369477,0.418779,0.458618,0.481715,0.484387,0.467977,0.438366,0.403207,0.368471,0.337982,0.313877,0.297225,0.288594,0.288406,0.296893,0.314037,0.339317,0.371093,0.405666,0.436454,0.456027,0.459181,0.444708,0.415828,0.379006,0.341881,0.310423,0.287429,0.273757,0.269355,0.27377,0.286178,0.305367,0.330381,0.360531,0.395345,0.434649,0.478739,0.528496,0.584409,0.645712,0.709715,0.771068,0.821233,0.848886,0.84453,0.805729,0.738064,0.653057,0.564259,0.483588,0.418104,0.368955,0.334229,0.310761,0.294768
0.53425,0.419584,0.332676,0.270688,0.228857,0.202766,0.189121,0.185807,0.191678,0.206424,0.230304,0.263663,0.306225,0.356037,0.408188,0.455142,0.489135,0.504571,0.500021,0.478775,0.447709,0.414462,0.384319,0.360253,0.343647,0.334952,0.334111,0.340757,0.35436,0.374071,0.398387,0.424713,0.448943,0.465411,0.468951,0.457126,0.430953,0.394529,0.35371,0.314539,0.281401,0.256221,0.23948,0.231062,0.230748,0.238432,0.254188,0.278419,0.31169,0.354396,0.406257,0.465586,0.528571,0.589862,0.643588,0.684496,0.709191,0.717033,0.710312,0.692931,0.668977,0.642236,0.615969,0.592867,0.575141,0.564407,0.561378,0.566014,0.577546,0.594337
0.581254,0.485958,0.40522,0.336353,0.278745,0.232476,0.19765,0.174386,0.163179,0.164564,0.179782,0.211514,0.263502,0.338039,0.4297,0.520997,0.587494,0.608918,0.581098,0.518425,0.444966,0.380859,0.334457,0.307064,0.29747,0.303966,0.324381,0.355108,0.391983,0.430357,0.46519,0.491798,0.50692,0.50958,0.500661,0.482201,0.456989,0.428114,0.398586,0.371074,0.347565,0.329156,0.316353,0.309325,0.308077,0.312527,0.322573,0.338228,0.359597,0.386797,0.419855,0.458571,0.502349,0.550041,0.599781,0.648831,0.693524,0.729374,0.751458,0.755814,0.740879,0.707874,0.660521,0.604188,0.544792,0.487285,0.434481,0.387495,0.346313,0.310248
0.547526,0.518873,0.484299,0.435684,0.374603,0.309296,0.249672,0.20327,0.174133,0.162622,0.168657,0.194536,0.245709,0.328951,0.444454,0.576028,0.690832,0.751356,0.737795,0.661539,0.556479,0.455468,0.374209,0.31602,0.278821,0.259285,0.25449,0.262238,0.281403,0.311451,0.351593,0.399747,0.451309,0.498222,0.530937,0.541977,0.528616,0.493949,0.44568,0.393382,0.344915,0.304525,0.273888,0.253342,0.242822,0.24249,0.253078,0.275893,0.312805,0.36586,0.43619,0.521805,0.614724,0.701983,0.769021,0.804204,0.803195,0.77068,0.718416,0.659059,0.601873,0.552645,0.514537,0.489132,0.477338,0.479872,0.49736,0.530404,0.579268,0.643033
0.545834,0.430607,0.343093,0.280983,0.239892,0.215806,0.206046,0.209593,0.227201,0.261312,0.315825,0.395202,0.501817,0.630406,0.760114,0.855851,0.885778,0.839611,0.735107,0.606887,0.488178,0.397665,0.337893,0.305065,0.294828,0.303873,0.329097,0.365682,0.407807,0.448888,0.482223,0.502589,0.507926,0.500026,0.48249,0.458823,0.431978,0.40418,0.37693,0.351109,0.327346,0.306386,0.28907,0.276342,0.269335,0.269587,0.279094,0.299795,0.333647,0.38238,0.446466,0.522991,0.603067,0.673937,0.723162,0.742954,0.73335,0.702368,0.663178,0.627255,0.600704,0.585562,0.580913,0.583235,0.586127,0.581983,0.565965,0.536961,0.497516,0.452835
0.353172,0.32981,0.30715,0.284454,0.262253,0.241918,0.225296,0.214582,0.212407,0.221112,0.242897,0.280198,0.334932,0.405954,0.484274,0.552224,0.590677,0.587902,0.546008,0.479692,0.408532,0.347672,0.303014,0.275128,0.262774,0.264584,0.279385,0.305788,0.342478,0.387703,0.438458,0.489858,0.534963,0.565463,0.574506,0.559634,0.523702,0.473834,0.41905,0.367831,0.325762,0.294837,0.275123,0.265978,0.266638,0.276324,0.294231,0.319927,0.353213,0.393898,0.441608,0.495626,0.554717,0.616769,0.678517,0.735449,0.781959,0.811815,0.819107,0.801095,0.760378,0.704115,0.641967,0.583912,0.538969,0.513641,0.510815,0.531878,0.577504,0.646476
0.411151,0.348143,0.295925,0.254517,0.223338,0.201685,0.189132,0.185914,0.193339,0.21362,0.249942,0.306309,0.385963,0.487113,0.595491,0.683189,0.721365,0.696226,0.617822,0.513497,0.412394,0.332356,0.277054,0.243896,0.229291,0.230585,0.246099,0.274314,0.313941,0.363177,0.418673,0.47483,0.523762,0.55636,0.565394,0.548614,0.509643,0.456589,0.39924,0.346391,0.303515,0.272315,0.252587,0.243527,0.244344,0.254372,0.273045,0.300208,0.335922,0.380163,0.432498,0.491733,0.555593,0.620703,0.682744,0.736819,0.778048,0.80231,0.806963,0.791583,0.758239,0.711061,0.655401,0.596901,0.540715,0.49051,0.447725,0.412244,0.383003,0.35835
0.459238,0.423675,0.386553,0.343572,0.296174,0.249182,0.208103,0.177347,0.159966,0.157278,0.170838,0.204479,0.264698,0.357946,0.480864,0.609978,0.705927,0.732706,0.682187,0.579785,0.465694,0.369573,0.30052,0.256944,0.234541,0.22964,0.239753,0.26293,0.297874,0.343132,0.395919,0.451133,0.500907,0.535311,0.54579,0.52903,0.488361,0.432401,0.371793,0.315968,0.270536,0.236975,0.214729,0.202661,0.199749,0.205277,0.218863,0.240694,0.27137,0.31165,0.362114,0.422688,0.492061,0.567375,0.644062,0.715937,0.775746,0.816206,0.831389,0.818891,0.781204,0.725003,0.659315,0.59345,0.535531,0.490848,0.460843,0.444727,0.440425,0.44463
0.406115,0.321488,0.257078,0.211354,0.181136,0.163451,0.156256,0.158626,0.170749,0.193848,0.229974,0.28139,0.349109,0.43009,0.513367,0.580623,0.614068,0.604982,0.558352,0.490047,0.419117,0.359616,0.316671,0.290427,0.279287,0.28126,0.293902,0.313682,0.33699,0.360419,0.380944,0.396424,0.406125,0.410969,0.412441,0.411681,0.409371,0.405708,0.400406,0.392744,0.382117,0.368734,0.353568,0.338181,0.324543,0.314941,0.311725,0.316578,0.330738,0.355186,0.390495,0.43624,0.490122,0.548383,0.606225,0.658204,0.699053,0.724714,0.733238,0.724963,0.702196,0.668732,0.629184,0.588323,0.550611,0.519384,0.496046,0.480576,0.471919,0.468103
0.287753,0.260044,0.234335,0.210058,0.187766,0.168602,0.153953,0.14542,0.145106,0.155319,0.17912,0.221101,0.287043,0.380915,0.496889,0.613019,0.697156,0.7221,0.682277,0.597059,0.498044,0.410679,0.344882,0.301298,0.277319,0.270024,0.276897,0.295512,0.323979,0.360478,0.402511,0.446397,0.487079,0.51849,0.535196,0.534267,0.516174,0.484646,0.445576,0.405532,0.369765,0.341059,0.320517,0.308328,0.304257,0.307872,0.318678,0.336433,0.361084,0.392607,0.430836,0.475242,0.524691,0.577235,0.629933,0.678769,0.718764,0.744384,0.750357,0.734141,0.69781,0.647444,0.591412,0.53848,0.496647,0.471669,0.46596,0.480392,0.514983,0.568015
0.22786,0.235146,0.240831,0.242237,0.238455,0.230535,0.221211,0.2144,0.214859,0.226793,0.254109,0.301288,0.372799,0.469628,0.581479,0.683295,0.744826,0.745614,0.687364,0.592701,0.491786,0.406763,0.345089,0.306309,0.287643,0.286454,0.300617,0.327891,0.366196,0.412961,0.46418,0.513861,0.554135,0.576406,0.574609,0.548102,0.501937,0.444967,0.386927,0.336037,0.297025,0.27095,0.257266,0.255062,0.263455,0.281361,0.307174,0.339377,0.376463,0.416898,0.459283,0.502701,0.546984,0.5919,0.636544,0.679109,0.716684,0.74519,0.759617,0.755932,0.733019,0.692972,0.640536,0.581964,0.523724,0.470763,0.425245,0.387362,0.356126,0.32986
0.283601,0.307617,0.328219,0.336162,0.326635,0.301386,0.267711,0.235041,0.211727,0.202061,0.207973,0.23168,0.27634,0.344178,0.43052,0.519416,0.587782,0.614766,0.593409,0.534876,0.461584,0.393932,0.341347,0.30586,0.286324,0.280657,0.286391,0.30045,0.320041,0.342648,0.365839,0.387367,0.405447,0.419051,0.427574,0.43051,0.427481,0.418276,0.40289,0.381578,0.355349,0.326382,0.297518,0.27172,0.251794,0.24053,0.240827,0.255239,0.286852,0.339676,0.417703,0.521472,0.64188,0.759688,0.850463,0.893684,0.882431,0.826789,0.748549,0.668348,0.598605,0.545135,0.509842,0.492889,0.494004,0.51329,0.551729,0.610999,0.6929,0.798214
0.237633,0.223732,0.211168,0.20085,0.193587,0.190204,0.191703,0.199524,0.215869,0.243504,0.285619,0.345475,0.424937,0.521176,0.621606,0.704107,0.746464,0.736866,0.680222,0.595357,0.505652,0.428664,0.371025,0.333025,0.312635,0.307411,0.314843,0.331993,0.356156,0.384674,0.414571,0.442504,0.465007,0.478945,0.482129,0.4738,0.454805,0.427404,0.394783,0.360449,0.327511,0.298222,0.274087,0.256126,0.245181,0.242277,0.248838,0.266514,0.29739,0.343981,0.408631,0.491921,0.590057,0.694335,0.791823,0.867446,0.907928,0.906067,0.86328,0.789352,0.69919,0.608188,0.528872,0.470022,0.43827,0.439629,0.481065,0.575275,0.744063,1.01777
0.191464,0.184258,0.178157,0.174511,0.174324,0.178469,0.187875,0.203696,0.22743,0.260789,0.305359,0.361908,0.429056,0.501307,0.567098,0.611285,0.622266,0.597232,0.543505,0.475104,0.407096,0.350225,0.308433,0.281867,0.269388,0.269793,0.282064,0.305105,0.337853,0.378752,0.424888,0.4712,0.510084,0.532082,0.529861,0.502158,0.454349,0.396199,0.338253,0.288993,0.252802,0.23017,0.220171,0.221781,0.234152,0.256083,0.285413,0.319839,0.357075,0.395212,0.433385,0.472588,0.516126,0.567338,0.627901,0.696706,0.768181,0.830378,0.864572,0.854706,0.798879,0.710287,0.610659,0.521412,0.458808,0.432352,0.446873,0.510518,0.63917,0.855568
0.241356,0.25119,0.25922,0.262069,0.258326,0.248897,0.236719,0.226067,0.221888,0.228072,0.247571,0.283235,0.337301,0.40869,0.487522,0.554192,0.58805,0.57774,0.527887,0.456266,0.384225,0.326729,0.288353,0.268618,0.265823,0.278298,0.303769,0.337805,0.374838,0.40884,0.434301,0.447783,0.44917,0.441789,0.429854,0.416552,0.403898,0.392838,0.383399,0.374824,0.366179,0.357108,0.347829,0.339064,0.331975,0.328142,0.329389,0.337208,0.352837,0.377385,0.411787,0.45654,0.511231,0.57439,0.643125,0.712628,0.775923,0.824145,0.847715,0.840444,0.80326,0.743914,0.67437,0.607478,0.554759,0.524218,0.519194,0.541311,0.591644,0.669386
0.201395,0.200643,0.19862,0.193753,0.185966,0.176541,0.167755,0.162576,0.164633,0.177436,0.204811,0.251704,0.323442,0.421632,0.534643,0.633046,0.682423,0.663777,0.586867,0.482947,0.385016,0.311977,0.266477,0.245294,0.245228,0.264507,0.301432,0.351336,0.406827,0.458375,0.496281,0.514163,0.511809,0.495338,0.47225,0.447882,0.425239,0.405369,0.38779,0.370843,0.352876,0.333561,0.313729,0.295045,0.279717,0.270405,0.269967,0.280627,0.304423,0.343447,0.399269,0.471172,0.553374,0.635682,0.705762,0.752409,0.769431,0.758077,0.726582,0.685528,0.643904,0.6085,0.584295,0.575345,0.585919,0.621182,0.68729,0.792092,0.944949,1.15459
0.223896,0.274871,0.326358,0.356391,0.34901,0.30639,0.24712,0.192417,0.155302,0.138199,0.140456,0.164447,0.217837,0.31223,0.451282,0.611425,0.73916,0.778212,0.714131,0.586172,0.452852,0.351094,0.287044,0.255268,0.250019,0.268055,0.30693,0.360765,0.420147,0.472847,0.506837,0.515304,0.500102,0.470827,0.437641,0.406992,0.382013,0.363468,0.350494,0.340984,0.332637,0.324226,0.315555,0.307339,0.301083,0.299052,0.303982,0.318116,0.343333,0.381201,0.43249,0.495925,0.566484,0.63635,0.696604,0.739165,0.759081,0.756121,0.734868,0.702033,0.663867,0.625499,0.590802,0.562571,0.54285,0.533008,0.533564,0.544369,0.564576,0.592312
0.253197,0.274476,0.292742,0.299923,0.291935,0.27047,0.242057,0.215125,0.197357,0.193098,0.204983,0.236457,0.292282,0.375853,0.480839,0.584745,0.655688,0.668199,0.619782,0.532447,0.438045,0.359912,0.305335,0.273452,0.261396,0.266668,0.28708,0.319508,0.360407,0.405547,0.449831,0.48793,0.515494,0.530345,0.532181,0.521925,0.501482,0.473394,0.440459,0.405385,0.37063,0.338334,0.31025,0.287786,0.272179,0.264793,0.267266,0.281166,0.308279,0.35062,0.409799,0.485347,0.572173,0.660875,0.73945,0.796044,0.822635,0.817869,0.787471,0.740583,0.685985,0.630873,0.580508,0.538438,0.507005,0.487524,0.480174,0.484406,0.498991,0.521663
0.351207,0.347266,0.339617,0.323432,0.298155,0.267013,0.235388,0.208974,0.192702,0.189322,0.20065,0.229257,0.278553,0.350412,0.43876,0.525472,0.586144,0.601344,0.56822,0.502197,0.427514,0.363704,0.318349,0.292237,0.28395,0.291815,0.313834,0.346577,0.38589,0.426862,0.463883,0.491477,0.505578,0.504643,0.489605,0.463265,0.429627,0.393083,0.35773,0.326993,0.303111,0.286939,0.278574,0.277769,0.284083,0.296783,0.314827,0.337401,0.363987,0.394407,0.428941,0.468539,0.514932,0.569463,0.632046,0.700251,0.768132,0.825179,0.856559,0.849783,0.802499,0.723559,0.629173,0.536751,0.460216,0.406837,0.377051,0.368843,0.379643,0.405812
0.599647,0.518692,0.445998,0.378593,0.317482,0.265186,0.224143,0.196239,0.183295,0.186785,0.209331,0.256343,0.335907,0.454632,0.604946,0.753736,0.851867,0.861256,0.782011,0.651745,0.518718,0.414013,0.34427,0.305665,0.292955,0.302271,0.330334,0.37201,0.420854,0.46916,0.508704,0.532863,0.538928,0.529105,0.507956,0.479944,0.4488,0.417291,0.387242,0.359691,0.335243,0.314415,0.297686,0.285564,0.278665,0.277854,0.284263,0.298987,0.323108,0.357624,0.40308,0.458798,0.521878,0.587574,0.649929,0.702554,0.73985,0.758287,0.757282,0.739178,0.708554,0.671308,0.633749,0.602017,0.582052,0.579021,0.596353,0.63662,0.701632,0.791168
0.472493,0.347356,0.258332,0.198404,0.160021,0.137304,0.126484,0.12576,0.135139,0.156276,0.192405,0.247901,0.326428,0.426226,0.532188,0.614872,0.645204,0.612534,0.531914,0.433524,0.345341,0.281902,0.244311,0.229521,0.235196,0.260692,0.305442,0.365401,0.432648,0.495712,0.541974,0.562383,0.555598,0.528516,0.490657,0.449709,0.410825,0.376891,0.349134,0.327721,0.312352,0.302722,0.298609,0.299902,0.30662,0.318902,0.336966,0.361013,0.391097,0.426949,0.467721,0.511673,0.555972,0.597453,0.633362,0.661876,0.682542,0.696517,0.706501,0.714581,0.720215,0.720041,0.708024,0.676303,0.617394,0.530089,0.424561,0.317337,0.22337,0.150707
0.510506,0.392678,0.30254,0.234688,0.184775,0.149265,0.125429,0.111469,0.106727,0.111464,0.127202,0.157204,0.206311,0.278941,0.373079,0.474305,0.557999,0.599573,0.588797,0.536108,0.465484,0.399414,0.348628,0.315815,0.300264,0.300331,0.313983,0.338331,0.370329,0.40652,0.44261,0.473544,0.494095,0.499885,0.488865,0.462198,0.423896,0.379641,0.335329,0.295972,0.264693,0.242551,0.229615,0.225738,0.230994,0.245857,0.271237,0.308484,0.359044,0.423734,0.501484,0.587502,0.671726,0.741472,0.785772,0.79923,0.784131,0.749737,0.709323,0.673342,0.645869,0.625987,0.608731,0.585582,0.545599,0.481452,0.397087,0.305215,0.220253,0.151885
0.291473,0.264321,0.239206,0.215669,0.194097,0.175343,0.160469,0.150695,0.147517,0.152315,0.166561,0.192201,0.231391,0.285129,0.350182,0.417335,0.473711,0.506972,0.51075,0.487758,0.448426,0.405146,0.366159,0.335608,0.315013,0.304545,0.303775,0.312021,0.328689,0.353114,0.384108,0.41937,0.454845,0.484391,0.50164,0.50245,0.486192,0.455944,0.417489,0.377652,0.342004,0.313536,0.293504,0.28228,0.279952,0.286644,0.302687,0.328745,0.365688,0.414254,0.474445,0.544599,0.620335,0.694954,0.760364,0.808385,0.832488,0.829417,0.800065,0.749695,0.686858,0.621249,0.561887,0.516372,0.491484,0.493431,0.527879,0.602567,0.728383,0.917207
0.463975,0.39489,0.33612,0.286655,0.246022,0.213965,0.190355,0.175322,0.169501,0.17366,0.188893,0.216843,0.259153,0.315613,0.380547,0.441592,0.483999,0.4967,0.477905,0.436034,0.385403,0.339007,0.30332,0.280313,0.269925,0.271434,0.283808,0.305483,0.334812,0.369806,0.407631,0.444327,0.474853,0.493655,0.496466,0.481987,0.452313,0.412264,0.367974,0.325399,0.28879,0.260114,0.239966,0.228383,0.225412,0.231466,0.247536,0.275162,0.31634,0.373091,0.446383,0.53411,0.628584,0.717674,0.788037,0.829185,0.837295,0.816714,0.778362,0.733697,0.690504,0.653057,0.622905,0.599599,0.58115,0.564982,0.54928,0.533012,0.515832,0.497999
0.40724,0.390406,0.372932,0.353372,0.331958,0.310213,0.290509,0.275738,0.269149,0.273183,0.289438,0.319039,0.362008,0.41538,0.470176,0.512374,0.529236,0.514836,0.472999,0.415371,0.356121,0.305982,0.269103,0.245851,0.235276,0.236306,0.247983,0.269193,0.29893,0.335951,0.378168,0.422143,0.462841,0.493917,0.509533,0.506481,0.485223,0.449742,0.406283,0.361622,0.321062,0.287426,0.261823,0.24447,0.235298,0.234355,0.242027,0.259084,0.286686,0.326215,0.37881,0.444421,0.520467,0.601818,0.681242,0.750308,0.80106,0.827964,0.829362,0.80743,0.767156,0.715172,0.658498,0.603567,0.555731,0.518517,0.492959,0.478483,0.473427,0.475077
0.44511,0.327702,0.244371,0.188757,0.153698,0.133622,0.125018,0.126269,0.137434,0.1601,0.197224,0.252521,0.328581,0.42263,0.520096,0.594721,0.621575,0.591873,0.518656,0.42812,0.345268,0.283923,0.245882,0.22867,0.229918,0.248422,0.283059,0.330344,0.38451,0.437635,0.480777,0.506675,0.512567,0.501301,0.47828,0.448585,0.416234,0.383984,0.353454,0.325366,0.300112,0.27827,0.260562,0.247861,0.24129,0.242483,0.253724,0.277518,0.316807,0.374807,0.45381,0.552271,0.660533,0.761756,0.836626,0.870085,0.857691,0.807548,0.736556,0.661389,0.593083,0.537642,0.497761,0.474515,0.46865,0.481295,0.514182,0.569755,0.650717,0.758654
0.464559,0.389794,0.327099,0.275088,0.232972,0.200202,0.176381,0.161413,0.155776,0.160219,0.176023,0.205332,0.25071,0.313262,0.388498,0.464029,0.523191,0.551553,0.544191,0.508335,0.45956,0.413384,0.378218,0.357181,0.350753,0.358191,0.37765,0.405627,0.438019,0.470337,0.4978,0.515897,0.521222,0.512245,0.489648,0.456122,0.415716,0.37294,0.331973,0.296179,0.267613,0.246943,0.234153,0.229055,0.231568,0.241834,0.260259,0.287567,0.324651,0.372259,0.430467,0.497872,0.570715,0.643143,0.70796,0.757731,0.786291,0.790197,0.769606,0.728531,0.67403,0.614485,0.558005,0.511564,0.481133,0.471433,0.48549,0.526279,0.597112,0.699977
0.514579,0.409977,0.328293,0.266857,0.222344,0.191695,0.172598,0.163757,0.165084,0.17748,0.202842,0.244002,0.303768,0.382225,0.471621,0.554464,0.60987,0.623086,0.593537,0.535008,0.468256,0.41061,0.36957,0.346633,0.340899,0.350535,0.372428,0.401108,0.430442,0.454627,0.469101,0.471692,0.463307,0.447649,0.428751,0.409391,0.391113,0.374419,0.358976,0.343797,0.327974,0.311503,0.295161,0.280297,0.268677,0.262474,0.264116,0.275624,0.298924,0.336039,0.388704,0.457105,0.537812,0.623876,0.705699,0.772616,0.815587,0.829941,0.816838,0.781698,0.731687,0.674227,0.615939,0.562108,0.516646,0.481832,0.458022,0.444361,0.439166,0.439912
0.353357,0.357237,0.355661,0.341111,0.312336,0.274126,0.234567,0.201652,0.181466,0.176844,0.189809,0.2243,0.286764,0.383116,0.508102,0.635124,0.723026,0.737887,0.676972,0.570362,0.459222,0.371251,0.313122,0.282259,0.274668,0.287334,0.317272,0.358932,0.404934,0.446683,0.475895,0.487275,0.480666,0.461106,0.435007,0.407355,0.381442,0.359102,0.341081,0.327357,0.317587,0.31149,0.308871,0.309617,0.313685,0.3211,0.33197,0.346553,0.365287,0.388828,0.418106,0.454416,0.499408,0.554184,0.618344,0.688947,0.759174,0.817217,0.846773,0.834974,0.781205,0.697426,0.60266,0.515739,0.451054,0.416537,0.414592,0.447872,0.521654,0.642022
0.436273,0.353496,0.286969,0.234646,0.194716,0.165601,0.146098,0.135632,0.134613,0.144254,0.16692,0.206502,0.267773,0.353268,0.455888,0.554035,0.618838,0.628962,0.584166,0.505105,0.420173,0.350065,0.301433,0.273758,0.264642,0.271773,0.292633,0.323118,0.358367,0.393006,0.421617,0.439945,0.446187,0.441589,0.428899,0.410903,0.390052,0.368299,0.347062,0.327282,0.309658,0.294908,0.283802,0.277226,0.276305,0.282626,0.298327,0.325673,0.367068,0.424783,0.499966,0.590578,0.688713,0.78176,0.855492,0.89802,0.903841,0.875849,0.824175,0.761003,0.696388,0.637529,0.589093,0.554008,0.534408,0.532021,0.548063,0.583579,0.639202,0.714048
