sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
36.5567,14.9632,22.4667,14.8641,19.5776,25.561,46.3782,55.5528,30.5587,11.6277,14.3665,22.2806,19.6772,20.1955,15.1994,6.41012,2.61509,6.29957,8.72224,19.0378,34.7044,49.1375,54.2559,62.325,80.4979,60.1065,47.0486,38.0013,29.8039,35.1414,37.0995,31.3672,26.7073,32.2845,54.9794,70.1546,68.2599,86.1342,60.3294,45.4487,34.7417,41.5361,38.264,30.539,26.7913,29.3521,35.794,26.6736,19.1598,18.1564,19.5697,19.5044,16.2113,9.10234,4.55399,4.67912,4.83797,4.31391,4.56905,5.57526,7.0727,6.78886,7.84097,11.769,18.0105,26.9399,23.0232,19.9374,15.8709,9.3378,6.87694
33.6137,14.7867,20.2557,12.0207,16.0569,19.6544,39.1242,56.9679,29.8451,12.9767,13.7937,21.6902,22.2328,21.4903,14.5648,6.98477,8.60757,14.8965,15.4648,24.3776,39.8449,54.6437,60.5391,69.1207,86.889,69.9325,51.3417,39.5654,31.6053,36.6355,38.5709,34.947,31.1196,41.6432,66.3481,74.1635,64.2506,74.897,52.078,39.7961,29.7253,35.3399,32.1723,26.5306,24.3385,27.8486,34.8195,26.324,19.7358,18.6366,20.1447,20.8849,18.283,10.1475,5.84801,6.50645,6.59864,5.71267,5.80269,5.84747,6.20159,6.10091,7.30033,9.9707,15.0289,22.5955,18.8467,17.0712,14.888,10.5152,9.61109
26.1005,10.9687,18.0979,12.1521,18.0089,18.3415,31.7466,44.834,25.5398,12.9796,12.5726,20.6649,20.0678,19.9053,9.47581,4.85346,8.17119,11.011,12.9468,24.6042,41.2902,58.7612,68.1516,81.7511,101.203,76.912,59.8552,44.5384,34.1634,37.1616,32.4459,25.4314,20.0345,26.7237,46.7371,56.374,55.3836,75.0684,56.0574,45.1363,35.2948,41.4104,37.2569,28.9798,26.7125,31.0581,38.93,27.8445,19.0851,16.8341,18.2191,18.2534,14.7435,7.78274,4.07895,4.54464,5.07288,5.06538,5.8051,6.38168,7.64339,7.63946,9.15996,12.5919,16.6247,22.1377,16.7915,14.2433,14.0827,11.7419,10.6778
38.8753,18.4208,22.8332,14.9851,20.5162,20.1285,32.7733,43.3978,22.6632,11.7809,14.35,20.8229,19.7725,18.4445,11.5993,6.34967,6.8607,9.1527,11.5648,23.8704,47.5091,67.3118,75.2373,88.3741,110.202,83.8039,65.0411,47.7491,39.7545,43.785,39.4626,30.3318,23.9908,32.024,54.526,63.7496,59.5497,75.6967,54.3471,42.2527,31.0953,35.1615,30.2237,22.6079,20.2637,24.6474,33.9751,26.1119,20.3277,20.508,23.5743,24.8438,19.596,10.3647,5.97442,5.47634,4.72594,4.29043,4.64954,4.95687,6.0085,6.11133,7.5087,11.522,16.6008,23.269,19.319,18.1694,18.1085,15.5601,14.8854
43.4636,24.467,27.7935,16.1109,22.2783,28.4124,46.7333,57.2423,33.4234,14.4054,17.7293,26.0087,23.6508,25.9652,13.7236,7.62094,10.5751,9.55718,11.4409,22.7111,43.2467,61.5695,70.3653,80.0182,100.263,77.0206,56.7939,40.1664,32.0949,34.796,33.2767,27.3756,22.8131,29.7152,51.5097,63.4446,59.4745,73.7837,55.3315,44.2753,33.3642,39.2891,35.5897,28.1475,25.1765,31.3353,43.5633,33.5624,25.4406,23.7302,24.9716,24.2382,18.5799,8.5085,3.52249,3.34806,3.08232,3.03317,3.65911,4.46211,5.71871,5.96189,7.53815,11.2438,16.6013,24.395,19.873,17.9696,20.7009,22.9157,22.8003
37.1492,18.0363,21.3635,13.8724,19.351,21.7298,37.9044,51.2583,25.1486,11.9362,12.9303,17.1934,19.344,20.3751,12.6744,5.73342,5.25952,6.27329,10.2179,22.1946,39.7859,53.6248,60.0787,72.1929,91.1818,73.347,58.1614,39.7239,31.5111,36.2409,34.2564,27.9423,21.7292,24.9425,40.2494,48.2502,42.4617,55.1239,41.4196,34.2051,27.8344,36.6014,35.0574,29.9028,28.1388,32.3868,41.4505,30.5824,21.5702,19.058,21.1347,21.168,16.3683,8.34798,4.08795,4.61971,4.71434,4.5016,5.01283,5.67969,6.61678,5.94487,6.3132,8.86653,13.6885,21.6182,20.2011,21.6367,26.3444,29.6525,34.3833
34.7042,12.3846,19.06,11.5871,15.855,18.0031,29.7308,42.9192,25.6832,11.901,13.6693,20.5621,18.7335,19.3226,11.2516,4.38963,3.97699,6.90554,11.6407,24.8476,44.0949,61.5782,68.0909,78.2248,96.4317,74.0814,58.0773,41.7851,33.8183,38.0488,36.4718,28.3877,20.6661,24.2281,41.2925,48.401,42.2522,52.6742,41.13,35.3339,30.2284,43.2316,43.2843,37.4449,35.3823,40.8533,49.8654,33.7923,22.1543,17.7353,16.6834,15.6995,12.7817,6.84285,3.533,4.00922,4.56588,4.91779,5.87992,6.5613,7.92308,7.52284,8.6493,11.9557,15.8206,20.9524,16.7182,15.6915,16.7497,17.8793,21.8006
30.6722,9.90429,14.6411,10.266,14.3895,16.494,32.9194,47.8701,26.2866,9.55779,12.4654,18.5328,18.3774,19.0167,11.2286,6.05249,6.85603,10.8814,10.902,20.1243,38.4011,52.3432,58.6982,68.4936,91.3077,73.9758,57.3709,42.2839,32.5414,36.1565,34.6636,26.0585,19.1998,21.9851,38.7394,50.1862,47.7271,60.9172,45.5444,36.277,30.4057,42.1335,41.9722,35.31,31.9104,37.4717,47.1613,32.4416,21.9141,19.8013,20.5814,20.2666,16.2397,8.22823,4.24964,4.27883,4.39338,4.38278,5.2608,7.07136,9.53703,8.76417,9.26651,12.1709,16.4083,21.5097,16.092,13.5316,11.9876,9.56563,9.73618
29.7629,9.71723,15.6939,10.4979,15.9914,19.484,35.5905,48.1346,19.7927,8.67174,10.7717,17.441,16.4808,16.3577,10.3568,4.46299,4.72707,7.54214,10.1546,21.1557,40.3823,55.6978,59.2471,66.2887,85.4368,65.2473,50.1158,37.2931,29.1566,32.9012,31.3052,25.1403,20.7141,26.9368,46.7169,59.3078,56.3372,72.0591,52.6777,41.0229,31.9649,39.7773,34.3182,26.0682,23.4987,28.3948,37.2682,26.8026,19.3854,18.3563,20.5588,21.827,19.0619,10.9268,6.7264,6.97127,6.74168,5.90569,6.1432,6.73473,7.69615,6.95285,7.88166,10.2812,13.2088,17.6403,14.5156,13.9902,15.5567,14.2863,12.5891
40.2246,15.8048,20.3843,11.3751,15.567,18.4591,34.3309,49.1482,25.0993,10.6257,12.9617,23.0221,22.1179,24.3661,14.2787,5.81173,4.54323,9.03735,10.4237,18.729,34.7654,50.742,57.0523,70.5657,91.4191,77.9082,65.092,51.875,43.6871,46.274,40.3231,29.9734,24.1159,26.2878,42.4947,52.7836,50.646,66.3855,51.0952,42.304,35.1179,41.9441,37.6702,29.9994,26.2477,31.5275,40.2148,28.9922,20.4538,18.788,19.7399,19.6878,15.6156,8.90305,4.94422,5.69989,6.39124,5.66693,5.83618,6.63438,7.80626,7.14501,8.22785,11.5506,15.0914,19.874,15.4781,13.5766,12.7954,10.825,11.6335
39.4552,18.621,22.2535,13.5704,16.3408,18.5813,31.0787,46.0062,26.0864,12.5898,11.7987,16.5111,17.7122,17.691,11.5651,6.07407,6.70601,8.2796,10.3989,19.1788,32.7059,49.0642,56.4062,66.4957,88.9926,73.7109,59.1024,45.0396,34.5651,37.0839,32.8032,24.9213,18.7094,24.5187,45.326,58.2525,57.2407,74.3921,56.9174,45.4613,33.0189,36.6607,32.2036,22.7986,19.3447,23.8418,32.9865,25.0477,19.2297,20.2899,24.4279,24.7727,19.4131,9.74151,4.44167,4.20982,4.11637,3.92796,4.40031,5.17548,6.52417,6.59287,8.53621,13.5071,19.7209,26.9729,21.7572,20.6872,22.2369,20.6739,20.2993
31.5935,11.2467,18.0059,14.0114,19.1596,21.6389,38.5228,54.0938,26.8044,11.9717,14.2556,20.1373,21.9456,20.3388,13.1457,5.09569,3.07531,10.9066,16.5996,32.5641,50.7967,62.6392,67.3937,75.226,90.3652,67.2905,49.7439,38.1146,31.6379,37.0566,36.3451,31.5459,27.8929,36.2068,56.7572,63.7816,54.9679,66.7521,49.2906,39.5066,30.7111,39.0857,37.8287,32.3736,30.9416,38.3214,50.3235,36.7315,24.3213,20.7661,21.002,19.6743,14.887,7.46778,3.67258,4.11532,4.47802,4.21352,4.58931,5.27454,6.24932,6.04168,7.20877,10.584,14.3482,19.3301,16.9376,16.9323,21.1992,26.3322,31.4998
27.6763,12.1862,20.2753,11.9282,17.6562,20.6555,37.2181,51.8216,25.9671,12.2143,16.6795,26.3422,23.3738,22.3552,13.1908,4.47295,5.40212,13.2604,13.072,22.0789,40.8704,54.924,60.184,71.2755,88.7803,65.9436,52.6194,39.0013,33.1515,37.9252,37.1887,31.3727,26.4846,31.74,47.4378,56.3121,49.957,58.5345,43.9778,35.1734,29.4326,39.3763,38.2158,32.5557,30.6317,35.7264,44.4139,30.4684,20.4224,18.2507,19.7649,19.9664,16.4051,9.24081,4.80886,5.42582,5.85846,5.86201,6.70128,7.53481,8.17753,6.992,7.57378,9.9492,12.5828,16.7683,13.9495,13.3664,15.5076,21.2618,32.4129
29.6323,10.8026,17.3145,11.141,14.4809,18.4161,34.4978,45.7753,20.2812,13.257,17.8402,27.8985,26.6223,28.2146,16.9835,8.36324,6.02783,7.63651,11.7737,22.5827,39.4452,52.6146,59.2918,68.9727,87.2905,66.4005,53.8904,46.1048,39.8221,44.6492,41.7078,33.6814,27.3048,33.2197,52.4822,59.0869,50.7171,61.1856,44.234,35.7952,29.4354,37.598,37.2546,32.8799,31.2926,38.6597,51.0258,36.1573,24.2254,20.0409,20.3094,19.1178,14.4119,7.10956,3.34828,3.77561,4.12882,4.14392,5.02017,6.07077,7.38838,7.28342,8.40192,11.2008,14.9757,20.1982,16.4023,16.0904,19.8793,24.3858,28.1835
38.1455,20.5044,23.6237,14.0934,18.5426,21.7796,35.1506,44.3006,21.4984,13.2338,15.0503,22.189,21.7927,24.3059,16.2777,10.2015,10.4456,13.9903,16.3362,31.7714,56.2328,73.6759,77.5072,84.4049,102.327,79.6838,63.2178,48.5657,42.6567,48.5935,46.7964,36.1528,29.0405,36.1101,55.3199,59.0322,50.3811,59.2678,41.4101,33.6049,28.1583,39.3308,40.9181,36.6602,35.4073,41.9537,53.4208,39.0416,27.436,22.7685,21.4064,19.4816,15.1685,6.67086,2.59457,2.9313,3.44646,4.01577,5.47318,6.82148,8.44386,8.29876,8.88206,10.7002,12.6561,16.2403,13.2374,13.0917,17.1125,26.8256,42.4078
35.4487,18.4187,25.0214,17.2876,24.4446,27.7376,40.2435,49.4806,22.3401,12.3597,18.2836,29.8503,29.8591,27.4886,14.9463,7.1353,9.76555,16.9866,16.8183,25.2512,39.8547,55.552,65.4937,80.5181,102.265,82.3917,65.2296,51.108,44.7745,48.4793,43.6058,33.4687,25.4116,29.52,48.2467,55.5242,48.2551,62.3257,45.5594,35.8468,28.6185,37.8594,35.8838,29.4963,26.7861,31.6718,41.7172,30.6376,22.1403,20.9612,23.3333,22.2377,16.6504,8.31854,4.19442,4.4252,4.70695,4.42791,5.12892,6.31493,8.10684,8.38962,9.87858,13.5143,18.1781,25.2735,19.5718,16.7886,15.5814,18.3014,25.741
26.0799,15.5276,23.9632,13.0349,20.4233,23.0836,37.9363,50.8729,26.1864,9.78193,14.093,22.1058,21.6819,19.3668,10.008,4.36867,5.53045,9.22828,9.96863,16.8873,30.3286,44.5525,50.2741,60.2451,80.2864,65.8968,50.5528,36.6643,28.9387,32.8881,29.4685,23.2588,17.2147,22.2245,39.7212,48.8229,48.671,68.1302,51.4539,41.1284,31.6381,38.774,37.2344,30.2152,27.2956,32.4085,42.5748,31.7412,24.4584,23.6336,25.4604,24.0014,18.751,10.3938,5.83853,5.54994,5.29427,4.66792,4.90325,5.3504,6.29835,5.62154,6.39345,9.45136,12.8707,17.874,15.4732,14.9585,15.6675,12.7323,11.3528
20.6953,10.1193,18.7781,11.3937,16.4149,18.553,30.4279,44.6002,20.3943,8.87515,12.5976,18.7247,17.8726,21.6398,12.0552,6.35321,5.08082,8.68208,10.4035,21.6564,38.8631,57.606,65.5154,78.0625,97.8451,73.3041,56.4813,43.4764,34.5301,36.8269,34.8906,27.573,20.3703,23.0687,39.0894,52.3291,48.3238,60.9011,45.1279,35.3379,28.224,35.6896,32.9511,27.2803,25.9248,31.9062,41.3047,28.9609,20.7674,18.8337,20.1415,20.6743,17.5385,9.24213,4.42009,4.52713,4.65418,4.48951,4.91567,6.17156,8.25841,7.95184,8.84071,13.0607,21.1298,31.9466,25.725,19.9474,14.019,7.36042,4.89836
28.4299,13.2935,20.8611,13.3626,20.7056,19.572,31.4484,42.9121,27.4673,10.1699,13.0572,22.8228,20.7582,20.7278,10.5711,4.86107,5.88269,9.66509,10.5499,18.719,35.1382,52.0608,56.6687,63.8068,82.5982,63.0877,50.1638,36.7401,30.3084,35.2248,32.6408,25.5462,20.1886,25.9937,45.172,58.7909,58.247,73.275,54.3842,42.1923,31.8908,37.5853,34.5131,27.8598,25.4961,33.5692,46.7335,35.1805,26.0027,24.0159,25.2598,24.6303,18.6237,8.52926,3.86167,3.67196,3.65864,3.50304,3.95127,5.21187,7.26051,6.91761,8.02556,11.9867,18.5223,26.427,20.5975,17.7053,15.5326,13.5513,14.3419
30.5544,13.3816,22.4826,18.4305,21.7091,23.5344,42.2498,55.4881,25.8526,9.3084,12.3343,20.0705,23.4652,28.5559,16.406,7.69583,7.43131,10.6796,12.1434,24.5192,44.6865,56.3603,57.9166,66.3879,86.5881,67.6805,53.0745,41.2597,34.3834,38.6198,37.2565,29.8786,23.9089,30.1642,52.196,60.1501,54.4728,63.8352,44.7167,34.0387,25.9621,31.8613,30.6968,26.7116,25.1123,31.8287,43.4554,32.2605,23.9124,22.1818,23.3359,21.8305,16.9427,8.62406,4.62402,5.14799,5.55679,5.08478,5.46626,5.63584,6.42801,6.46696,8.08163,12.617,15.8148,19.124,15.3236,16.6597,19.2098,15.3845,14.9231
25.2396,13.9253,22.6592,16.5727,24.0604,29.5303,45.5074,56.2216,27.7443,11.6872,13.2873,16.0144,17.0504,17.6338,8.14863,4.9557,9.50578,13.8513,13.153,21.5421,38.0089,53.6356,58.8419,71.5788,98.4203,83.7326,65.3494,49.9015,40.0644,43.0028,38.5731,28.8754,21.9205,26.6111,44.3478,54.0185,50.0825,61.9941,44.844,35.8872,27.7061,32.6446,29.8422,23.6574,21.4054,26.8019,35.8643,26.9494,20.6657,20.9881,24.1638,23.7492,18.8998,10.531,6.20349,5.55278,4.58033,4.14758,4.43755,4.96222,6.36404,5.95169,7.46058,11.8548,16.8335,24.8131,21.3669,21.5543,21.0151,13.416,10.654
28.0114,12.8534,22.0574,14.3404,21.8606,28.0251,48.9294,61.7151,32.2427,11.6509,15.7481,25.3783,23.0338,21.6579,13.1199,6.2236,3.84013,7.98795,9.79161,19.9483,39.5688,54.283,59.2283,68.7209,88.2674,71.2537,56.5173,43.2777,38.1865,44.0102,42.2373,33.493,27.5882,35.3343,59.7221,71.6903,62.885,70.8598,50.4279,38.9045,31.1599,37.923,34.6448,27.6116,25.4778,30.9954,40.1281,30.1216,22.7701,21.1485,21.9761,22.0905,17.2271,9.46813,5.57376,5.51233,5.44279,4.91859,5.31888,6.10305,7.36096,6.82318,7.3357,10.0948,13.8254,19.6893,17.0157,16.3817,16.9534,14.4995,13.5307
18.059,10.4877,19.0992,13.8894,18.2339,18.7385,33.8509,46.5986,24.1168,11.8106,14.6633,24.4572,25.7135,25.2864,14.409,3.83526,4.16986,10.8024,10.148,18.8295,35.8259,49.0147,55.4466,70.0755,89.5684,70.9313,54.539,39.5404,31.5595,35.2871,31.3331,24.0591,18.0235,23.8693,42.3168,53.201,48.5374,59.3112,43.2886,36.1548,28.5999,35.4245,35.3149,31.3214,29.0759,33.9561,43.2302,31.7108,21.919,19.8751,21.2411,20.1461,15.953,8.21247,3.61599,4.15735,4.6655,4.40118,4.76,5.47097,6.54738,6.11409,7.38715,11.1088,17.4483,25.8632,21.5652,19.7177,20.9823,19.8956,18.6488
24.9385,10.2006,17.3256,9.85104,15.2817,16.6133,30.1862,44.2608,32.1936,13.0937,13.9835,24.0614,24.9744,23.6595,11.7996,2.72039,3.16741,8.63892,9.99103,19.1411,35.76,49.7568,56.3107,71.6775,92.5069,71.6749,58.3309,41.047,32.1818,36.4874,33.4188,26.558,20.4315,26.9524,48.0566,61.1519,65.0855,89.3967,66.2662,50.3458,37.1087,42.1317,37.2522,28.0652,23.6883,28.7315,38.2212,27.5054,19.5625,17.7298,18.9104,18.3327,14.8449,7.76831,3.81153,4.04269,4.36439,4.67903,5.7867,7.61875,9.90592,8.89624,9.62456,12.3078,14.8871,17.9832,13.411,12.813,16.2294,17.3653,16.7771
20.7609,8.38019,15.2448,11.9144,14.6973,12.6133,25.9652,41.0847,21.6012,11.816,12.0007,20.9255,22.0184,19.8396,10.0605,2.01759,2.67408,6.90495,8.01736,17.6669,33.0045,46.0229,51.1176,64.2527,87.0781,68.6292,57.4328,44.9426,38.172,42.7491,40.0006,29.8427,22.4068,26.7847,44.1515,53.6566,50.1519,63.9578,45.1406,33.6969,24.9416,29.718,27.3929,21.7627,20.4897,26.2665,36.8752,28.6061,22.0715,21.9226,23.7146,23.4493,20.0257,10.2596,5.02612,4.79132,4.7038,4.18105,4.61713,5.65195,7.1695,6.82108,7.90966,11.2702,14.948,21.4445,19.6284,20.8067,27.5549,31.9369,29.5367
33.7596,18.7634,28.2803,19.6408,23.5936,22.6825,36.4841,46.2177,28.6113,16.2528,15.2401,21.2242,22.8036,24.0927,14.6527,4.15126,2.35505,7.77621,11.8206,21.7634,35.9318,50.565,55.8089,62.9632,82.0162,63.0733,49.924,39.4196,33.677,40.8387,40.6746,33.545,26.8949,31.5949,50.6959,58.9603,54.3657,67.8886,45.8884,33.8721,25.1688,30.0315,26.8679,22.4764,21.4602,27.8245,40.2873,33.0306,26.8584,25.3437,28.7201,31.044,25.2983,13.8423,7.28524,5.64813,4.55481,3.99574,4.03899,4.38327,5.19373,4.93021,6.23522,9.62965,16.1282,26.3646,22.2484,19.9403,16.4946,10.0441,7.54042
24.242,8.90588,16.2667,11.0997,15.9094,18.9103,34.8235,49.2357,27.5981,12.964,13.8957,20.6914,23.8277,24.7573,11.8074,1.34513,2.4505,7.04688,9.03204,18.3595,32.8321,46.7994,54.8563,60.8409,82.1058,65.2816,51.6166,38.6062,30.6166,35.7816,33.9096,27.3567,21.7836,25.4087,40.3748,48.6043,45.6024,56.8825,41.6112,34.0194,29.171,42.3544,43.8216,38.841,36.8615,42.3261,52.3018,37.0014,25.1964,21.8301,20.9992,19.5065,14.486,7.25086,3.26147,4.05783,4.91519,5.07765,6.04332,6.99868,8.36649,7.52119,7.393,9.10856,11.96,16.2637,13.7867,14.6885,18.5585,22.0848,27.9838
23.3962,13.1141,22.0777,11.4045,20.2043,23.8484,40.8039,56.4206,31.816,11.9942,13.5948,20.642,25.7488,23.345,13.0463,3.03691,3.30937,8.44508,9.10154,17.3097,32.2586,44.0697,50.7593,58.7188,81.7716,66.8158,54.919,44.4662,39.0793,45.8313,44.6589,36.4187,28.7294,34.1573,53.209,63.5863,61.3607,75.7442,55.0197,43.3237,34.8649,42.8608,40.4896,31.7613,27.6171,33.0509,41.5119,28.605,19.5709,17.526,18.609,19.6142,16.4126,9.12143,4.59929,5.07107,5.455,4.74372,4.67782,5.14152,5.94113,5.5074,6.29077,9.13687,13.3177,20.0681,17.7375,20.464,25.6257,19.8304,16.1204
20.5715,8.33555,16.3611,10.3373,17.3944,19.0527,34.5015,51.7197,22.8026,12.2774,15.1314,23.1271,26.5186,27.7762,19.3582,7.534,4.54448,11.5199,11.7997,20.9384,36.3785,50.3704,55.9992,67.6169,91.5248,73.2233,60.3359,50.4761,45.3042,51.2411,48.1545,38.2752,31.0866,37.9534,56.7219,65.9444,61.4285,73.9498,54.9538,44.9155,36.4356,45.7913,44.3182,36.2892,32.6072,37.2239,45.9256,31.6373,20.0917,17.1414,18.2455,18.464,15.0369,8.02818,4.16242,4.35017,4.55367,4.65315,5.5194,6.1241,7.36444,7.01139,7.27885,9.9617,13.7016,18.8322,15.993,15.7133,17.0259,16.8142,16.9409
20.6106,11.0296,19.029,12.7272,19.4783,25.7065,44.08,57.5624,30.9835,10.0697,12.1552,21.3977,22.845,23.6064,15.3042,6.34723,3.48912,10.675,12.0332,23.0452,42.9532,57.402,67.5418,77.2408,94.2244,69.5903,53.7573,41.8459,33.6302,38.5208,36.9283,29.4839,23.9548,31.5758,53.7401,63.7352,56.5719,65.7154,47.8711,39.0965,31.2581,37.9337,37.97,32.999,30.2191,35.8325,47.4518,34.7175,24.9981,22.7229,23.6576,21.8467,15.9238,8.24494,3.9803,4.32674,4.48584,4.29217,4.7582,4.80349,5.11658,4.96251,6.29176,9.59173,14.2603,20.9181,19.0722,19.694,23.8325,24.7425,23.6229
13.9472,7.78959,17.1998,13.5181,20.1173,24.1146,39.5662,51.037,26.1921,12.5755,12.0585,19.2513,19.4018,17.7093,11.8674,6.40599,3.74489,12.3412,16.1085,30.1724,52.441,68.1419,77.1596,82.814,98.1967,71.9439,52.925,37.7545,27.3739,31.2367,30.0791,25.696,22.1888,30.0418,48.4536,57.2828,52.3381,63.4238,43.9426,34.2823,24.4635,29.9972,29.3402,24.4042,23.4189,29.9159,40.5593,30.8473,22.4753,21.4478,24.8789,24.8264,19.162,9.33261,4.50954,4.52735,4.50505,4.20009,4.75201,5.58306,7.21034,7.40527,9.2693,13.7657,19.4074,27.9419,23.4481,20.548,17.5664,9.86366,6.04546
21.413,9.75299,19.0825,14.1271,21.9652,25.0399,36.5124,41.9873,22.8392,11.3327,13.6178,22.5308,19.1358,20.4317,14.4882,7.03827,2.76048,10.3048,13.5833,26.3382,45.1392,63.0893,69.5628,83.4398,108.902,83.047,61.735,45.8799,35.4208,39.8094,37.833,30.3945,24.9013,31.2457,50.8705,61.3165,55.2018,66.9602,46.6064,35.7315,27.496,35.2647,34.5378,28.8111,26.879,33.8232,46.1672,33.1368,22.6111,18.9534,19.1757,19.5899,15.5838,8.28273,3.90355,4.03143,4.4351,4.51813,5.1874,6.34692,8.01046,7.52563,8.90356,11.8224,14.1798,17.7694,14.8653,15.1336,18.5097,21.6995,26.7712
25.9781,9.98956,16.086,12.4877,18.8458,19.4965,34.5583,48.5778,28.0346,10.5146,14.113,22.0786,17.7241,17.2957,11.9295,4.6682,2.83404,7.94842,9.52618,19.2695,38.9894,55.7349,63.402,73.1703,89.8775,67.3742,50.4139,36.2332,27.6921,33.3615,32.1788,25.7558,20.6829,27.3342,47.0172,57.1309,52.4651,63.8822,48.3029,38.2418,31.0236,39.6682,38.4422,31.8513,28.5206,32.7153,42.0977,30.108,21.4256,20.3374,21.4501,20.8967,16.9902,8.44838,4.09136,4.54053,4.66043,4.59749,5.15213,6.24085,7.93474,7.18297,7.52023,10.058,13.1999,18.025,15.3713,17.2772,22.7367,23.201,25.9719
21.8942,9.28951,16.1949,9.62877,14.0398,16.7532,30.3217,43.221,26.0161,13.2803,18.7122,24.0048,23.5259,20.397,12.6647,6.86945,5.92098,8.48401,9.34613,17.5406,33.6266,50.028,59.4917,72.4918,98.0118,78.2554,62.2555,48.6662,39.3243,41.136,36.3635,25.8747,17.9774,20.9462,34.614,42.7418,38.0985,49.0378,36.6328,29.871,24.2483,32.0847,33.2275,29.0284,27.5877,33.7569,44.4923,31.7741,22.0715,18.7178,19.0906,19.3519,14.8144,7.54947,3.56978,4.88605,5.74674,5.64703,6.43781,6.87662,7.77171,6.91014,7.65312,10.576,14.8976,21.3842,17.8418,18.2172,24.0678,25.8337,27.536
23.7316,10.3076,18.4829,18.4388,25.865,26.8096,37.9388,47.2729,32.2384,13.7175,17.5639,28.3778,26.5467,25.222,17.1681,9.85099,4.33525,5.45729,9.16532,17.4429,31.2826,45.6137,53.021,65.3785,87.7889,72.167,60.0053,47.3529,41.1846,45.6756,43.3257,34.3336,27.2685,34.1529,53.3693,58.9352,54.4672,69.9111,50.1672,39.6041,32.5964,40.7494,38.8209,33.2079,30.0094,35.2471,44.2314,30.1207,20.2311,17.7222,19.1008,18.9701,15.8616,9.29472,5.4881,6.47551,7.23,5.89441,5.28402,5.16183,5.75779,5.19881,6.35001,9.54364,13.5035,20.0425,18.0789,18.0856,18.2117,11.7919,9.05077
26.7545,10.0512,18.0612,14.1128,19.9429,25.8092,40.4287,51.6601,29.0458,12.57,15.9561,23.6749,25.8308,29.2352,13.1422,3.44678,4.82765,10.0698,11.7754,23.7316,42.4199,56.7943,61.7293,72.1278,89.929,70.2148,54.4602,45.8563,39.3215,44.1978,43.2471,34.024,26.1245,32.3026,52.674,60.0735,55.0499,67.6512,46.7022,35.4185,27.8329,35.4705,33.5425,28.6612,26.4621,31.6095,40.6774,29.8914,20.0376,17.5415,18.9066,18.8033,15.9089,9.14252,5.24908,6.216,7.05537,6.17493,6.23324,6.71263,7.63941,6.65412,7.7238,11.4559,15.8707,21.8202,17.4936,16.8184,17.6081,12.2145,9.8334
25.8988,14.1612,21.5448,16.8967,22.9942,27.4669,45.301,55.1234,28.8791,10.316,12.4423,23.0732,21.8655,20.6783,12.4491,8.28982,9.47687,11.1075,13.0215,24.4256,41.5744,55.4135,60.0812,67.7619,87.6064,65.2891,48.9318,38.3964,32.8116,36.6436,34.582,28.2701,22.2761,29.1286,49.7385,60.5015,57.5302,73.1665,52.2806,39.3942,30.3174,37.9909,35.787,30.7352,28.18,32.6996,40.2659,29.0866,20.8979,20.5529,21.941,20.8337,15.7077,8.35087,4.37458,4.43064,4.48401,4.3485,4.57905,4.64215,5.73081,5.70256,7.1085,10.6138,15.582,23.2896,21.7326,23.81,27.8621,24.8114,23.8145
25.9976,11.093,18.0562,10.0187,16.6673,22.2548,39.8053,54.8122,22.4066,10.986,12.6869,18.3222,20.5889,22.8844,12.7756,3.9713,2.64123,8.68555,10.2499,17.0766,34.3033,49.2656,55.1147,64.4328,83.738,68.3412,53.9816,40.0947,31.3079,33.3431,29.0609,20.9858,14.402,16.739,31.1627,42.6366,43.7858,63.2107,50.1399,42.3092,34.206,41.7337,40.0362,33.4364,29.8182,34.2256,42.1085,29.36,20.6286,17.9088,18.6596,19.0872,15.7756,8.18215,4.21534,4.52945,4.57811,3.90737,3.86363,4.86881,6.5246,6.41867,7.70934,11.1195,15.3373,21.8937,18.6791,19.4322,23.4874,19.1297,15.3494
