m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.692639,0.61449,0.544255,0.480743,0.424477,0.376795,0.339321,0.313898,0.302836,0.308061,0.331459,0.37541,0.441927,0.529682,0.6284,0.717529,0.773714,0.780449,0.736459,0.656359,0.563117,0.476717,0.406853,0.356002,0.323324,0.307144,0.306139,0.319755,0.348328,0.392672,0.453083,0.527608,0.60947,0.684653,0.735793,0.750051,0.724745,0.668622,0.597924,0.530306,0.478134,0.446176,0.435486,0.445976,0.477152,0.52715,0.591403,0.664076,0.738281,0.806775,0.863455,0.905079,0.932147,0.94656,0.950109,0.944137,0.929369,0.90587,0.873202,0.831786,0.783812,0.732776,0.682877,0.638524,0.604112,0.583157,0.577173,0.586338,0.609714,0.644763
0.323508,0.332923,0.340832,0.344691,0.343711,0.339032,0.333583,0.33185,0.339738,0.362762,0.405763,0.47322,0.56758,0.684327,0.803685,0.891642,0.916965,0.86832,0.761394,0.629375,0.50544,0.409004,0.343264,0.304621,0.288637,0.29206,0.312632,0.347895,0.395448,0.452307,0.514106,0.574938,0.62793,0.666495,0.685906,0.684579,0.664515,0.630759,0.590168,0.550076,0.516445,0.492719,0.480701,0.481369,0.495385,0.52325,0.565265,0.621558,0.691551,0.773067,0.861213,0.947261,1.01854,1.06284,1.07288,1.04856,0.997095,0.930875,0.864223,0.807508,0.764721,0.735395,0.715824,0.699429,0.67688,0.639293,0.583781,0.513774,0.437062,0.362666
0.362795,0.365594,0.366196,0.361659,0.351442,0.337351,0.323065,0.313613,0.315103,0.33291,0.371796,0.436593,0.530564,0.649802,0.773167,0.862372,0.881854,0.820147,0.697996,0.554775,0.426253,0.330153,0.266575,0.229566,0.213438,0.21457,0.231113,0.26188,0.306263,0.363306,0.430431,0.50239,0.57086,0.625255,0.655938,0.658006,0.63314,0.588932,0.536264,0.486306,0.447197,0.422658,0.414039,0.421833,0.446264,0.486991,0.542556,0.610957,0.689172,0.772614,0.85496,0.928467,0.984969,1.01801,1.02465,1.00621,0.968017,0.918157,0.865923,0.818576,0.779746,0.750295,0.729021,0.713008,0.69774,0.678421,0.652321,0.618972,0.579908,0.538144
0.325035,0.347743,0.368471,0.381307,0.382994,0.374007,0.358489,0.343184,0.336104,0.343441,0.369529,0.418099,0.491573,0.587282,0.690099,0.772168,0.80594,0.778285,0.698342,0.592024,0.488186,0.405718,0.349419,0.31757,0.307175,0.315836,0.341461,0.380898,0.430436,0.485487,0.540315,0.588625,0.62484,0.64552,0.649734,0.638849,0.616205,0.58643,0.554683,0.526072,0.504666,0.492792,0.491628,0.501663,0.522819,0.554231,0.594062,0.640065,0.689501,0.739011,0.78465,0.822113,0.847274,0.857646,0.853264,0.836751,0.812905,0.788049,0.769379,0.762329,0.768917,0.788143,0.815653,0.842752,0.855572,0.839317,0.787583,0.704903,0.604454,0.50247
0.348,0.377485,0.404096,0.418644,0.415869,0.396521,0.367018,0.336977,0.316393,0.311673,0.326454,0.363945,0.426991,0.514852,0.615673,0.704157,0.751899,0.741148,0.675388,0.577189,0.4753,0.39024,0.328429,0.28886,0.268424,0.264215,0.273888,0.29514,0.326112,0.364937,0.409071,0.454901,0.497703,0.532079,0.553368,0.559152,0.549972,0.529218,0.502312,0.47563,0.454666,0.442701,0.441543,0.452177,0.475032,0.509804,0.555228,0.609632,0.670749,0.735434,0.799536,0.858005,0.905331,0.936713,0.949108,0.94184,0.916739,0.877785,0.830377,0.780132,0.732042,0.690314,0.65852,0.639987,0.638432,0.658002,0.702673,0.776665,0.884109,1.02731
0.470364,0.454052,0.4366,0.416231,0.393416,0.370394,0.35061,0.338391,0.338972,0.356994,0.396585,0.461773,0.554604,0.66966,0.784988,0.863716,0.873832,0.807322,0.685811,0.546814,0.423492,0.332006,0.272175,0.238369,0.225345,0.229792,0.249803,0.283472,0.328889,0.383413,0.442872,0.501494,0.55269,0.590504,0.610925,0.612774,0.598006,0.571176,0.538373,0.506101,0.479674,0.462152,0.455082,0.459154,0.474522,0.500733,0.536681,0.581225,0.633122,0.690838,0.752456,0.815658,0.877744,0.93531,0.984137,1.01939,1.03604,1.02946,0.996384,0.937608,0.859316,0.771227,0.684021,0.607259,0.548577,0.512656,0.500586,0.512159,0.546621,0.601556
0.330478,0.3507,0.369738,0.383652,0.390271,0.389814,0.385007,0.380751,0.383542,0.398905,0.430718,0.481553,0.551517,0.634967,0.715552,0.768991,0.775692,0.730583,0.645969,0.54487,0.450303,0.37651,0.326596,0.298757,0.290411,0.299654,0.324988,0.36417,0.414498,0.472293,0.532307,0.587849,0.631703,0.657665,0.662354,0.646344,0.613998,0.572254,0.52901,0.491866,0.466391,0.455198,0.45929,0.478809,0.512915,0.558747,0.610755,0.662982,0.710264,0.749411,0.780368,0.806969,0.836591,0.875415,0.926007,0.98646,1.04877,1.09699,1.10746,1.06249,0.964528,0.834421,0.700787,0.588754,0.515662,0.491413,0.523045,0.626567,0.835633,1.20484
0.416017,0.385899,0.358673,0.335453,0.317179,0.304737,0.29915,0.301837,0.314902,0.340607,0.380985,0.4373,0.508448,0.588064,0.661104,0.707004,0.710262,0.668134,0.592145,0.502168,0.417757,0.351137,0.305202,0.278555,0.268949,0.274576,0.293939,0.325038,0.365694,0.41315,0.463529,0.511769,0.552103,0.579069,0.589053,0.581486,0.559033,0.526873,0.491478,0.459485,0.436056,0.423883,0.424209,0.437531,0.463727,0.501578,0.548355,0.600874,0.655702,0.709397,0.758998,0.802641,0.839902,0.870527,0.89367,0.907785,0.910635,0.899455,0.871441,0.826311,0.767936,0.703148,0.640043,0.586609,0.550328,0.537258,0.551098,0.595227,0.67328,0.787306
0.383837,0.368915,0.35376,0.337737,0.321539,0.306894,0.29633,0.293182,0.301904,0.326991,0.372895,0.443937,0.541874,0.659681,0.772095,0.839246,0.830688,0.745637,0.613947,0.476413,0.363554,0.286725,0.242523,0.224797,0.229727,0.256401,0.304858,0.372006,0.450608,0.528937,0.592885,0.631165,0.640635,0.627873,0.602859,0.57361,0.545363,0.520805,0.500582,0.483763,0.469025,0.455963,0.445043,0.437512,0.435386,0.441615,0.459955,0.493828,0.546322,0.619856,0.714817,0.82678,0.943165,1.04572,1.11547,1.13827,1.10988,1.03751,0.937049,0.826133,0.718988,0.625187,0.550197,0.496842,0.467133,0.463165,0.487305,0.543577,0.637774,0.775342
0.416115,0.334667,0.273179,0.231944,0.208355,0.19989,0.205183,0.224054,0.256951,0.304794,0.368343,0.446776,0.535906,0.626457,0.703475,0.750246,0.755814,0.719828,0.652651,0.570814,0.490991,0.42472,0.376057,0.34491,0.329726,0.328701,0.339913,0.360959,0.389526,0.423226,0.459246,0.494242,0.5245,0.546365,0.55715,0.555945,0.543845,0.523742,0.49977,0.476682,0.458632,0.448202,0.446877,0.455489,0.474403,0.503428,0.541728,0.588272,0.641717,0.700176,0.761053,0.82097,0.875864,0.921493,0.954001,0.970446,0.969239,0.950397,0.915568,0.86809,0.812712,0.754832,0.699818,0.652615,0.617744,0.598701,0.59704,0.613115,0.646242,0.693981
0.394772,0.355605,0.319599,0.286061,0.255552,0.229282,0.208731,0.195586,0.19196,0.199846,0.221453,0.259673,0.317372,0.394569,0.482637,0.562156,0.610315,0.611801,0.567674,0.494619,0.415472,0.347683,0.297773,0.26606,0.250865,0.250541,0.263968,0.290252,0.328965,0.379562,0.440344,0.507346,0.573397,0.628047,0.660814,0.665602,0.643057,0.600326,0.548508,0.499467,0.461984,0.440028,0.434968,0.447101,0.476023,0.519855,0.574421,0.634778,0.695637,0.752,0.800219,0.839108,0.870341,0.896,0.917116,0.933363,0.942896,0.942333,0.927119,0.894494,0.845889,0.786366,0.723252,0.664636,0.6184,0.590551,0.583691,0.598609,0.634889,0.690032
0.695643,0.527954,0.407768,0.329872,0.284998,0.265639,0.267318,0.287952,0.326347,0.381672,0.452427,0.534673,0.620546,0.697758,0.751002,0.767085,0.741334,0.679743,0.596377,0.507829,0.428152,0.365552,0.321725,0.295384,0.284645,0.287976,0.304179,0.331917,0.369943,0.416678,0.469526,0.524355,0.575291,0.615136,0.637509,0.639212,0.621265,0.588608,0.548723,0.509927,0.478911,0.459257,0.452614,0.459666,0.480538,0.514596,0.560163,0.615135,0.676733,0.741181,0.803608,0.858253,0.899108,0.921509,0.923396,0.905794,0.872613,0.829861,0.784558,0.742622,0.707763,0.681998,0.666185,0.660403,0.664133,0.676538,0.696848,0.724281,0.757892,0.796422
0.482005,0.472964,0.462919,0.450595,0.436258,0.421509,0.409047,0.402531,0.406567,0.425152,0.461237,0.516735,0.591116,0.678174,0.761535,0.817593,0.827347,0.785464,0.703099,0.602143,0.505464,0.428185,0.374546,0.34351,0.332825,0.340612,0.365301,0.404692,0.456295,0.516756,0.581063,0.642308,0.692213,0.722528,0.727891,0.708102,0.668209,0.616932,0.564342,0.52001,0.490681,0.479209,0.486507,0.512466,0.555528,0.610856,0.669142,0.720309,0.756144,0.772731,0.772021,0.761791,0.753669,0.75671,0.775612,0.811301,0.860376,0.913276,0.952438,0.959838,0.927726,0.861526,0.777223,0.695161,0.634926,0.611069,0.632081,0.707427,0.851255,1.08013
0.739359,0.611425,0.512701,0.445822,0.407841,0.39502,0.404417,0.433425,0.478062,0.533111,0.592132,0.647202,0.689724,0.712142,0.7099,0.682775,0.634924,0.57365,0.507425,0.444039,0.389509,0.347362,0.318311,0.301726,0.296616,0.301976,0.316643,0.338957,0.367201,0.399578,0.434052,0.468353,0.500141,0.527279,0.548076,0.561512,0.567417,0.566525,0.5604,0.551271,0.54154,0.533253,0.528095,0.527478,0.532657,0.544855,0.565262,0.594748,0.633707,0.681793,0.737462,0.797341,0.855798,0.906465,0.943689,0.963537,0.964607,0.948357,0.918808,0.881002,0.839643,0.798793,0.761795,0.731372,0.709825,0.698884,0.69927,0.710847,0.732601,0.762341
0.649277,0.551829,0.471375,0.408453,0.361935,0.330221,0.311973,0.306541,0.314218,0.335894,0.372692,0.425315,0.492497,0.568375,0.63942,0.687019,0.696473,0.663864,0.598058,0.516309,0.436867,0.37218,0.326156,0.298308,0.286921,0.290405,0.307375,0.3361,0.374856,0.421519,0.472924,0.524513,0.570409,0.604084,0.620266,0.616817,0.595399,0.560992,0.52056,0.481555,0.449844,0.428509,0.418908,0.42155,0.436517,0.463401,0.501179,0.548742,0.604682,0.666966,0.732687,0.797961,0.858064,0.908181,0.944238,0.96358,0.965454,0.951163,0.923814,0.887338,0.845581,0.802016,0.759599,0.72075,0.687414,0.660894,0.641531,0.628896,0.621907,0.618838
0.824454,0.759527,0.694112,0.622505,0.546323,0.47159,0.405647,0.35507,0.325121,0.318293,0.336271,0.382106,0.459599,0.568673,0.694908,0.805281,0.861838,0.842015,0.753427,0.628717,0.505671,0.408295,0.341727,0.302741,0.286695,0.289855,0.309022,0.340039,0.378509,0.419758,0.458932,0.491883,0.516377,0.532921,0.543353,0.549377,0.552297,0.55288,0.551291,0.547101,0.539914,0.530232,0.519446,0.509717,0.503905,0.505649,0.519123,0.547763,0.59432,0.660665,0.74667,0.847891,0.952884,1.04583,1.11074,1.13569,1.11677,1.05936,0.976236,0.882142,0.789484,0.707309,0.641599,0.596381,0.575288,0.582285,0.621648,0.699324,0.822991,0.999646
0.623865,0.608855,0.589089,0.558168,0.515495,0.465373,0.414974,0.372129,0.343882,0.334065,0.344437,0.376584,0.431684,0.507648,0.593206,0.666945,0.706038,0.696458,0.640672,0.556241,0.466494,0.389229,0.33109,0.292248,0.270636,0.264049,0.270746,0.28931,0.318943,0.359022,0.408306,0.46408,0.521332,0.572391,0.608881,0.624681,0.617921,0.591639,0.5528,0.510291,0.471823,0.441924,0.422868,0.415743,0.421184,0.43974,0.472017,0.518788,0.580578,0.65687,0.744893,0.838093,0.925138,0.993024,1.03104,1.03393,1.00356,0.948356,0.880789,0.812451,0.751271,0.70207,0.667611,0.649621,0.649662,0.669538,0.711252,0.777018,0.868741,0.986712
0.412428,0.440312,0.463878,0.473011,0.462863,0.43565,0.399588,0.365815,0.345518,0.346007,0.372244,0.429791,0.524535,0.657076,0.809218,0.938445,0.996871,0.958989,0.839569,0.683213,0.53648,0.425494,0.353122,0.313573,0.300725,0.310307,0.338787,0.380805,0.429826,0.478351,0.518802,0.545603,0.557284,0.557219,0.550516,0.541382,0.532774,0.526408,0.522872,0.521733,0.522158,0.52377,0.526704,0.531621,0.53974,0.552932,0.573535,0.603443,0.643897,0.695254,0.756467,0.824246,0.892329,0.953023,0.998798,1.02356,1.02388,0.999789,0.954742,0.894749,0.827086,0.759114,0.69746,0.647755,0.614998,0.603243,0.614858,0.651572,0.714548,0.802955
0.595046,0.549058,0.505576,0.463755,0.424523,0.389895,0.362489,0.345426,0.342571,0.357389,0.393092,0.452962,0.538747,0.646086,0.756892,0.840103,0.866786,0.825558,0.729567,0.608609,0.493496,0.403006,0.340841,0.304088,0.28874,0.291604,0.310056,0.34087,0.38074,0.425991,0.472279,0.514959,0.549949,0.574721,0.588263,0.590769,0.583575,0.568925,0.549654,0.528855,0.509401,0.493552,0.483075,0.479459,0.484145,0.498778,0.52527,0.565385,0.620498,0.691075,0.775641,0.869191,0.961768,1.04079,1.09421,1.11344,1.09574,1.04508,0.970871,0.884591,0.796755,0.715762,0.647682,0.596788,0.566597,0.560171,0.579802,0.628072,0.707798,0.820191
0.649067,0.579051,0.516077,0.45954,0.410145,0.369234,0.338464,0.319903,0.31644,0.330915,0.366352,0.426224,0.512781,0.62227,0.736749,0.82416,0.85375,0.81287,0.714981,0.591334,0.473997,0.382049,0.318863,0.281087,0.264429,0.265679,0.282619,0.313019,0.354882,0.405841,0.462382,0.519554,0.57129,0.611357,0.634846,0.639561,0.626642,0.600268,0.566638,0.532731,0.504423,0.485198,0.476914,0.480537,0.496542,0.524942,0.565185,0.616363,0.676786,0.743364,0.810988,0.872127,0.91733,0.938938,0.934069,0.905514,0.861015,0.811393,0.768474,0.740867,0.732306,0.743262,0.771383,0.810565,0.849086,0.871629,0.867054,0.831957,0.771602,0.697764
0.621954,0.5977,0.572476,0.544139,0.512886,0.480748,0.451,0.427684,0.415294,0.417004,0.434498,0.468422,0.517677,0.577365,0.635826,0.676791,0.687032,0.661755,0.606773,0.535784,0.464756,0.405724,0.363297,0.337865,0.328298,0.333116,0.350473,0.377583,0.411476,0.449002,0.486674,0.520895,0.548453,0.567105,0.57578,0.574609,0.564909,0.548982,0.529798,0.51067,0.494619,0.483815,0.479801,0.48375,0.496685,0.519607,0.553516,0.599243,0.657155,0.72663,0.80528,0.887957,0.966129,1.03004,1.07116,1.08409,1.06796,1.02661,0.967651,0.8998,0.830826,0.766982,0.713013,0.672553,0.648779,0.644435,0.661299,0.700662,0.763141,0.847449
0.634797,0.568975,0.510717,0.460455,0.418264,0.384024,0.357554,0.338752,0.327677,0.324255,0.328191,0.338957,0.355617,0.376479,0.398674,0.418675,0.43346,0.44105,0.440932,0.434209,0.423442,0.411827,0.4019,0.395448,0.393687,0.397426,0.407186,0.42324,0.445601,0.473885,0.507065,0.543136,0.57875,0.609064,0.629211,0.635991,0.628619,0.608931,0.580972,0.550172,0.521693,0.499075,0.484587,0.479754,0.485797,0.503953,0.535588,0.58192,0.643602,0.719891,0.807285,0.897751,0.977735,1.03266,1.05209,1.03313,0.981483,0.909492,0.832424,0.762304,0.705373,0.663888,0.637735,0.625388,0.624208,0.631077,0.643527,0.659648,0.677977,0.697495
0.491278,0.529856,0.564857,0.58501,0.583729,0.561499,0.525691,0.487974,0.461029,0.453224,0.468955,0.511121,0.58103,0.674879,0.776584,0.85805,0.891937,0.864497,0.783217,0.672581,0.561526,0.470365,0.405387,0.365658,0.348279,0.350572,0.37021,0.404354,0.450062,0.503704,0.560142,0.612501,0.652684,0.67279,0.668102,0.639312,0.592291,0.536143,0.480671,0.434531,0.403335,0.389176,0.392753,0.414518,0.454646,0.511751,0.581434,0.657571,0.732867,0.799989,0.853396,0.891155,0.915555,0.92982,0.936118,0.935162,0.92609,0.906544,0.873181,0.824987,0.765482,0.701455,0.641189,0.593135,0.565787,0.567069,0.603653,0.683854,0.818817,1.02011
0.607535,0.551227,0.499054,0.449995,0.404852,0.365429,0.33398,0.31307,0.305788,0.314731,0.342251,0.390863,0.461969,0.55206,0.646257,0.718714,0.744913,0.714397,0.637039,0.537171,0.440879,0.364752,0.312655,0.282679,0.271832,0.277689,0.298121,0.330142,0.370479,0.415426,0.460719,0.502073,0.536157,0.561537,0.578104,0.586283,0.586886,0.580972,0.569718,0.554319,0.53617,0.517121,0.499359,0.485322,0.477739,0.479866,0.495464,0.527794,0.579669,0.65308,0.747719,0.858056,0.970086,1.06493,1.12483,1.13889,1.10719,1.04079,0.957641,0.873843,0.798905,0.737096,0.689207,0.653875,0.628322,0.609339,0.594509,0.582101,0.570931,0.560281
0.451625,0.378242,0.319723,0.277133,0.249296,0.23462,0.231979,0.241039,0.262267,0.296869,0.346396,0.411777,0.491594,0.579499,0.661596,0.719013,0.736441,0.709104,0.6451,0.56147,0.476979,0.405093,0.350758,0.314024,0.293167,0.286251,0.29156,0.307484,0.332854,0.366634,0.407336,0.452471,0.498089,0.538653,0.568439,0.583415,0.582385,0.567379,0.543163,0.516175,0.492403,0.475689,0.468263,0.471376,0.485697,0.511394,0.548142,0.595506,0.652712,0.718242,0.789373,0.86176,0.929293,0.985121,1.02286,1.0377,1.02728,0.992284,0.936237,0.865255,0.787081,0.709626,0.639888,0.583553,0.545377,0.528945,0.536107,0.568322,0.626838,0.711207
0.548031,0.430601,0.342689,0.282373,0.244931,0.22616,0.223586,0.236752,0.267191,0.318425,0.395529,0.503513,0.643475,0.805597,0.960727,1.06463,1.08104,1.00305,0.857692,0.689318,0.537053,0.420744,0.341303,0.292493,0.267728,0.262201,0.272719,0.296696,0.332258,0.37752,0.429657,0.48431,0.535461,0.57603,0.599852,0.603853,0.589052,0.560279,0.524828,0.490843,0.464913,0.450576,0.449494,0.462329,0.488976,0.528075,0.576584,0.631016,0.687688,0.743006,0.794018,0.839084,0.878227,0.91172,0.939228,0.95964,0.971002,0.970567,0.955122,0.923145,0.876461,0.819731,0.759382,0.702461,0.655873,0.624896,0.611677,0.616419,0.637915,0.673056
0.644142,0.454614,0.325573,0.242687,0.192052,0.163638,0.151391,0.152494,0.166759,0.196366,0.245718,0.320819,0.426968,0.562991,0.711469,0.836114,0.897219,0.873957,0.777759,0.64437,0.512731,0.406912,0.332172,0.285121,0.260743,0.255147,0.265948,0.291677,0.331835,0.386037,0.452648,0.527251,0.601258,0.661661,0.6952,0.694318,0.660364,0.602997,0.536305,0.474257,0.426214,0.395632,0.383123,0.388509,0.41154,0.451441,0.506142,0.573036,0.648612,0.728176,0.806106,0.876614,0.934726,0.976478,0.999215,1.00199,0.985692,0.952853,0.907253,0.853423,0.796118,0.739849,0.688598,0.645777,0.614403,0.59676,0.593715,0.605154,0.630035,0.665886
0.575258,0.423632,0.31465,0.239637,0.190091,0.159396,0.143265,0.139836,0.149937,0.177239,0.229161,0.317866,0.458634,0.659815,0.89734,1.09769,1.17241,1.08373,0.877456,0.643117,0.450253,0.321033,0.24499,0.206562,0.195106,0.205608,0.236489,0.286179,0.351966,0.428249,0.50564,0.572629,0.61951,0.642403,0.642732,0.624899,0.594884,0.558949,0.522751,0.490958,0.466868,0.452265,0.44804,0.454638,0.472247,0.500706,0.539387,0.587498,0.643865,0.7066,0.772792,0.838289,0.897781,0.945998,0.978869,0.994299,0.992626,0.976612,0.950937,0.920046,0.886527,0.851211,0.813433,0.771372,0.722484,0.665041,0.600022,0.530582,0.461003,0.395592
0.559405,0.485458,0.420132,0.361928,0.311478,0.270231,0.2398,0.222047,0.219804,0.236584,0.277836,0.352397,0.47141,0.640717,0.841257,1.01606,1.0943,1.03804,0.872829,0.667118,0.484262,0.352305,0.268183,0.219989,0.19755,0.194617,0.207924,0.235411,0.275914,0.328092,0.389202,0.454387,0.516765,0.568525,0.602798,0.615631,0.607217,0.581799,0.546418,0.509192,0.47691,0.45352,0.441029,0.440403,0.45211,0.476264,0.512615,0.560882,0.620417,0.689643,0.765402,0.842322,0.912638,0.968147,1.00232,1.01183,0.997395,0.96365,0.918049,0.867835,0.818,0.771425,0.729293,0.691483,0.656902,0.624148,0.59233,0.561054,0.530318,0.500423
0.658605,0.543172,0.448633,0.372881,0.314238,0.271296,0.243113,0.229745,0.233042,0.256476,0.305945,0.39054,0.520511,0.698433,0.899542,1.06266,1.1199,1.04313,0.866676,0.660302,0.483068,0.358676,0.282208,0.241944,0.228879,0.238268,0.268091,0.316193,0.379632,0.453287,0.528959,0.596378,0.646045,0.672564,0.675294,0.657435,0.624977,0.585214,0.545422,0.512109,0.489983,0.481375,0.487276,0.507893,0.542504,0.588578,0.641189,0.694777,0.743963,0.784407,0.813817,0.832699,0.844296,0.851991,0.857975,0.863089,0.866752,0.866931,0.860268,0.843769,0.816352,0.778909,0.73402,0.685433,0.637446,0.593701,0.555966,0.524543,0.498707,0.476987
0.525844,0.419175,0.335671,0.272621,0.226854,0.195511,0.176521,0.168992,0.173625,0.192584,0.22982,0.291273,0.383389,0.507664,0.649158,0.771231,0.831449,0.807022,0.710794,0.58163,0.459881,0.368262,0.309644,0.279611,0.273607,0.288793,0.322879,0.371391,0.428035,0.484858,0.533325,0.566868,0.583544,0.587078,0.583245,0.576727,0.570659,0.566612,0.564684,0.563576,0.561555,0.557837,0.552677,0.54734,0.544041,0.545954,0.556829,0.579599,0.616323,0.668093,0.734385,0.811736,0.892342,0.966086,1.02291,1.05484,1.058,1.03369,0.987947,0.928751,0.863421,0.79795,0.736831,0.683195,0.639127,0.605677,0.582689,0.56916,0.563409,0.563024
0.733321,0.574183,0.450779,0.357251,0.288375,0.239736,0.207994,0.191253,0.189522,0.204434,0.23978,0.302079,0.399313,0.535047,0.694548,0.836429,0.909442,0.883665,0.772438,0.621936,0.480297,0.373665,0.304319,0.265978,0.252323,0.259252,0.284006,0.322954,0.371722,0.424731,0.475201,0.516483,0.544121,0.557475,0.558498,0.55004,0.535265,0.517229,0.498645,0.481795,0.468485,0.460067,0.457595,0.461997,0.47421,0.495303,0.526448,0.568554,0.621932,0.685755,0.757227,0.830553,0.896429,0.944974,0.968789,0.964934,0.935801,0.888481,0.832904,0.777853,0.728718,0.68814,0.656812,0.634068,0.618221,0.607169,0.599249,0.593217,0.588173,0.583527
0.478111,0.406021,0.345285,0.295364,0.255921,0.226737,0.207867,0.200058,0.205402,0.227182,0.270447,0.342544,0.451461,0.599103,0.766678,0.90793,0.969908,0.926161,0.796324,0.631307,0.480347,0.368233,0.295535,0.254743,0.23884,0.243529,0.266549,0.305812,0.359205,0.423496,0.493213,0.560546,0.616509,0.653162,0.665761,0.654084,0.622455,0.578387,0.530618,0.487445,0.454816,0.435481,0.430439,0.439927,0.463688,0.500526,0.547841,0.602533,0.660998,0.719174,0.772907,0.818556,0.853579,0.876392,0.886327,0.883702,0.869775,0.846571,0.816648,0.782744,0.747485,0.713277,0.682255,0.656323,0.637239,0.626396,0.624344,0.630903,0.645161,0.665289
0.552489,0.511289,0.469108,0.421854,0.370749,0.320259,0.275825,0.242332,0.223805,0.222462,0.240318,0.280945,0.34903,0.446227,0.560914,0.662656,0.714766,0.695575,0.61382,0.502177,0.396069,0.315886,0.264347,0.237587,0.231564,0.243776,0.272356,0.313795,0.363142,0.413919,0.458757,0.491396,0.509032,0.513554,0.509128,0.499766,0.488771,0.478567,0.470736,0.466138,0.465214,0.46835,0.475925,0.488344,0.506053,0.529555,0.559347,0.5957,0.638489,0.686984,0.739568,0.793417,0.84436,0.887849,0.919834,0.937354,0.939026,0.925295,0.898337,0.861311,0.817597,0.770482,0.722938,0.677508,0.636277,0.600643,0.571007,0.547005,0.527705,0.511706
0.648292,0.580886,0.520071,0.46515,0.41639,0.374549,0.340607,0.315701,0.301185,0.297885,0.30613,0.326016,0.35705,0.397108,0.440786,0.479882,0.506292,0.514345,0.502773,0.475209,0.438905,0.401714,0.368901,0.343331,0.326344,0.318512,0.320164,0.331663,0.35343,0.385748,0.428265,0.479132,0.533778,0.583872,0.619784,0.634523,0.626164,0.598612,0.560314,0.521859,0.492079,0.47559,0.474383,0.489029,0.518904,0.56137,0.611188,0.662721,0.710886,0.752109,0.785389,0.813094,0.840764,0.872967,0.911117,0.952813,0.990938,1.01294,1.00189,0.947087,0.853344,0.738159,0.623579,0.52853,0.466295,0.44474,0.469232,0.551176,0.713516,0.991109
0.431565,0.429124,0.425538,0.419336,0.410309,0.39944,0.388743,0.381095,0.380057,0.388516,0.408257,0.440105,0.483414,0.534785,0.586238,0.626594,0.646052,0.639381,0.607847,0.558721,0.502658,0.449575,0.405156,0.371783,0.350009,0.339615,0.340192,0.351384,0.373022,0.404888,0.446195,0.494796,0.54619,0.592774,0.625968,0.63945,0.631152,0.603976,0.564879,0.522892,0.485857,0.458259,0.442269,0.438835,0.448357,0.470893,0.506208,0.554178,0.61448,0.686048,0.766412,0.850994,0.932682,1.00283,1.05271,1.07508,1.0657,1.02441,0.955247,0.866848,0.77106,0.679933,0.603626,0.550128,0.526962,0.542612,0.607979,0.741938,0.975903,1.35388
0.362925,0.407039,0.450767,0.483573,0.497636,0.491018,0.468669,0.440671,0.419027,0.412103,0.424325,0.458275,0.51475,0.590109,0.670815,0.734186,0.758675,0.733549,0.664604,0.571028,0.475846,0.395628,0.335916,0.296177,0.27393,0.266703,0.272511,0.289659,0.317062,0.353857,0.398728,0.449256,0.501357,0.549072,0.585948,0.607065,0.61045,0.59771,0.573635,0.545051,0.51846,0.498099,0.486413,0.484693,0.493518,0.5129,0.542378,0.581458,0.629464,0.685221,0.746707,0.810708,0.872631,0.927072,0.968512,0.992031,0.994085,0.973145,0.930077,0.86905,0.797384,0.723818,0.65691,0.604228,0.572712,0.568455,0.596205,0.661577,0.771663,0.932703
0.422863,0.436128,0.442682,0.432038,0.40126,0.355601,0.305441,0.261668,0.232646,0.221969,0.231312,0.263727,0.324327,0.417439,0.537265,0.659835,0.748866,0.772567,0.723846,0.62506,0.512759,0.415542,0.343573,0.296574,0.271003,0.263378,0.271018,0.291634,0.323686,0.365799,0.415849,0.47022,0.523356,0.567934,0.596854,0.605765,0.594491,0.567116,0.530771,0.493846,0.463307,0.443012,0.434809,0.43951,0.457372,0.48801,0.530218,0.582527,0.642937,0.708529,0.775203,0.837648,0.889734,0.925996,0.942992,0.940064,0.919517,0.886174,0.846453,0.806212,0.76939,0.738264,0.713826,0.69609,0.684288,0.67725,0.673928,0.673399,0.674819,0.677391
