ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
487.152,0.753814,0.624897,325.294,103.277,0.214604,1.41484, 27.2856, 48.0606,0.965538,0.997605,25.026,2.51511,0.200006,2.97343,0.323345,4.73365,0.43113,2.055,0.05,2.055,0.05,-678.215
431.08,0.680107,0.520923,296.943,73.1838,0.39164,1.55048, 27.6421, 47.6899,1.02495,0.988878,20.3477,2.67091,0.253751,2.94146,0.319765,4.72379,0.468591,2.055,0.05,2.055,0.05,-682.394
390.064,0.84993,0.478683,301.746,114.375,0.451592,1.3811, 28.902, 41.5852,0.97503,0.990555,24.7551,2.6747,0.247545,2.95448,0.314563,4.87977,0.496456,2.055,0.05,2.055,0.05,-670.356
512.598,0.844823,0.641329,335.125,234.89,0.333656,1.23834, 30.2558, 47.473,0.931074,1.00671,21.7249,2.57293,0.208522,2.9045,0.298597,4.77696,0.450967,2.055,0.05,2.055,0.05,-679.078
442.088,0.684058,0.996828,313.544,715.147,0.285628,1.15129, 33.0713, 40.5468,0.912777,1.01895,26.4999,2.58297,0.214433,2.93924,0.314375,4.78647,0.447457,2.055,0.05,2.055,0.05,-653.993
674.149,0.705109,0.902922,325.993,1001.42,0.267427,1.2405, 63.29, 61.4523,0.959792,1.00788,28.8638,2.66527,0.240844,2.96016,0.322132,4.87296,0.500689,2.055,0.05,2.055,0.05,-671.763
486.138,0.84816,1.09414,329.572,1142.93,0.263561,1.02672, 34.9864, 43.7617,0.935191,0.995257,22.5793,2.69492,0.275591,3.00539,0.333117,4.76013,0.460897,2.055,0.05,2.055,0.05,-679.779
458.306,0.771455,1.00783,324.924,2483.31,0.339762,1.31547, 27.4686, 40.9059,0.988246,1.00181,21.3922,2.52604,0.211621,3.00343,0.314473,4.77585,0.469745,2.055,0.05,2.055,0.05,-681.16
594.402,0.687411,0.875339,350.573,1093.97,0.293054,1.26317, 29.1598, 50.1637,0.943038,1.00643,16.506,2.7166,0.249566,2.92996,0.311232,4.71857,0.454496,2.055,0.05,2.055,0.05,-673.909
487.88,0.780443,0.777257,371.17,616.96,0.335794,1.37334, 38.8825, 40.6339,0.831275,1.00079,29.6012,2.39425,0.162726,2.97925,0.308838,4.8601,0.453672,2.055,0.05,2.055,0.05,-665.435
439.301,0.652634,0.711404,318.078,374.252,0.228766,1.23968, 25.3935, 41.1771,0.945667,0.99637,23.1621,2.60347,0.218755,2.90116,0.308524,4.84546,0.480205,2.055,0.05,2.055,0.05,-676.398
436.53,0.755849,0.518814,319.415,102.539,0.363192,1.35841, 19.8207, 40.4897,1.00031,1.00954,12.5691,2.65356,0.254256,2.90888,0.311097,4.79667,0.465545,2.055,0.05,2.055,0.05,-674.823
664.607,0.704605,0.672981,334.009,308.012,0.31671,1.17168, 24.5169, 61.3628,0.937331,0.991406,17.9956,2.86971,0.324961,2.95747,0.311869,4.61132,0.420981,2.055,0.05,2.055,0.05,-675.799
651.077,0.643488,0.489733,332.481,120.849,0.362031,1.42285, 42.6993, 61.3045,0.954613,0.986715,23.7874,2.63403,0.230121,3.00256,0.318931,4.83869,0.465798,2.055,0.05,2.055,0.05,-695.533
470.418,0.769254,0.55588,327.171,96.0916,0.313261,1.2291, 50.1485, 45.4512,0.935901,0.993965,28.1851,2.42329,0.14946,2.91355,0.307338,4.67105,0.4711,2.055,0.05,2.055,0.05,-667.689
484.934,0.78517,0.691018,301.607,158.592,0.327142,1.07822, 34.0638, 48.4357,1.02253,1.0154,23.3155,2.34727,0.136106,2.91347,0.308947,4.63566,0.42285,2.055,0.05,2.055,0.05,-677.794
591.43,0.631721,0.462858,335.754,48.5293,0.328851,1.22274, 40.8801, 51.9523,0.889966,1.00082,17.9312,2.32786,0.130336,2.97155,0.314018,4.64455,0.442074,2.055,0.05,2.055,0.05,-682.705
512.152,0.71654,0.418398,337.373,80.369,0.333117,1.21982, 18.4641, 44.1109,0.896553,0.994836,11.8462,2.3323,0.137058,2.97521,0.314795,4.81606,0.471869,2.055,0.05,2.055,0.05,-666.062
513.601,0.772448,0.746663,357.78,506.757,0.285336,1.45157, 30.4591, 44.3782,0.804171,0.986717,20.4992,2.47975,0.166436,2.99227,0.320808,4.75726,0.444239,2.055,0.05,2.055,0.05,-686.346
752.487,0.595855,0.418959,334.039,71.5305,0.42863,1.36249, 50.4392, 69.3886,0.984224,1.00006,20.3877,2.53953,0.197553,3.02064,0.328585,4.83555,0.461016,2.055,0.05,2.055,0.05,-673.725
562.502,0.694123,0.325442,359.544,35.6223,0.333726,1.42578, 27.1169, 49.2247,0.785514,1.00912,19.2963,2.50477,0.201503,2.99719,0.320213,4.76138,0.450911,2.055,0.05,2.055,0.05,-677.363
500.813,0.717044,0.390897,336.606,36.4845,0.357848,1.56185, 26.9152, 44.3058,0.960151,1.02522,17.2324,2.51944,0.204208,2.99303,0.324989,4.73492,0.441285,2.055,0.05,2.055,0.05,-675.95
596.585,0.659943,0.601841,371.864,188.754,0.344865,1.54453, 30.3378, 48.5693,0.864501,1.01003,16.6385,2.44668,0.165527,2.99649,0.321345,4.82575,0.468525,2.055,0.05,2.055,0.05,-686.091
440.514,0.750954,0.885416,342.45,532.643,0.278573,1.521, 24.7537, 37.7507,0.945026,1.02088,27.3559,2.56094,0.217651,2.98536,0.326434,4.77941,0.449312,2.055,0.05,2.055,0.05,-675.047
574.554,0.678975,0.667641,373.973,168.305,0.291372,1.27682, 32.657, 46.0741,0.790234,1.00288,23.6637,2.67491,0.245762,2.98276,0.316282,4.81883,0.458448,2.055,0.05,2.055,0.05,-678.532
627.897,0.741653,0.693644,358.578,313.495,0.247796,1.32688, 29.946, 48.9282,0.865347,1.00558,13.6279,2.59432,0.215899,2.96869,0.310354,4.72147,0.438947,2.055,0.05,2.055,0.05,-673.702
453.986,0.747848,0.656205,362.021,311.825,0.291779,1.37574, 22.9775, 37.8692,0.781988,1.00898,18.1158,2.85277,0.290862,2.89012,0.301238,4.72033,0.429174,2.055,0.05,2.055,0.05,-669.769
461.152,0.679711,0.869501,358.879,487.919,0.248863,1.38672, 34.4575, 37.5723,0.859958,1.00009,30.3727,2.52604,0.190688,2.94725,0.311574,4.73243,0.458588,2.055,0.05,2.055,0.05,-683.184
667.198,0.569825,0.785959,404.169,360.443,0.268656,1.20243, 28.4319, 48.5278,0.736938,1.00403,12.8431,2.5647,0.19236,3.01289,0.327753,4.66862,0.466436,2.055,0.05,2.055,0.05,-668.516
520.253,0.798986,0.659153,386.787,184.87,0.296913,1.29361, 20.4565, 39.5469,0.841344,0.987967,16.9974,2.73809,0.246725,2.95941,0.316113,4.69911,0.428132,2.055,0.05,2.055,0.05,-672.224
584.029,0.646913,0.665023,379.513,104.287,0.303501,1.41087, 27.4394, 45.3434,0.817985,0.986795,15.1421,2.60321,0.21113,3.01587,0.316478,4.82819,0.441948,2.055,0.05,2.055,0.05,-679.313
594.002,0.587383,0.693565,408.228,210.986,0.234685,1.24253, 26.9959, 45.1622,0.71274,0.996533,16.5498,2.65338,0.230578,2.93501,0.30639,4.80096,0.456905,2.055,0.05,2.055,0.05,-656.135
651.315,0.689979,0.708745,424.652,238.726,0.338803,1.4926, 35.6047, 47.7488,0.723685,0.986381,22.6859,2.76993,0.26903,3.02705,0.320276,4.82289,0.453074,2.055,0.05,2.055,0.05,-662.501
844.897,0.646455,0.399318,389.941,39.9017,0.28773,1.35256, 48.1507, 73.299,0.735458,0.997031,30.978,2.55579,0.209174,2.98774,0.314532,4.86865,0.477919,2.055,0.05,2.055,0.05,-668.946
702.243,0.685444,0.476446,425.405,83.4538,0.207549,1.24163, 26.542, 53.8416,0.643468,0.99839,12.557,2.54252,0.191297,2.98238,0.319255,4.97038,0.49356,2.055,0.05,2.055,0.05,-676.923
508.27,0.719957,0.818211,362.247,296.984,0.296958,1.4512, 25.4818, 40.75,0.848142,1.00779,13.5146,2.64564,0.251964,3.03223,0.333391,5.03561,0.535149,2.055,0.05,2.055,0.05,-671.837
693.634,0.774057,0.384922,391.264,20.9321,0.27261,1.10457, 24.2647, 52.8674,0.86488,1.00512,14.6289,2.62353,0.220003,3.03053,0.326873,4.78072,0.463533,2.055,0.05,2.055,0.05,-669.171
609.698,0.736013,0.369433,353.263,17.7951,0.251658,1.06598, 30.9634, 53.3919,0.902323,1.00662,16.3413,2.54679,0.200762,2.964,0.315529,4.88794,0.500854,2.055,0.05,2.055,0.05,-660.94
623.195,0.837516,0.361902,367.369,11.9223,0.25528,1.07237, 50.898, 52.7602,0.836854,0.998092,27.8753,2.60378,0.209105,2.98333,0.304329,4.79831,0.476919,2.055,0.05,2.055,0.05,-666.854
558.436,0.711187,0.511563,325.82,101.932,0.305049,1.42613, 30.1305, 50.1994,0.983067,1.02237,15.663,2.53862,0.196528,2.95693,0.309195,4.74203,0.451289,2.055,0.05,2.055,0.05,-687.995
681.609,0.73915,0.506612,405.988,124.395,0.284319,1.3723, 44.2736, 51.3717,0.73399,0.997378,26.059,2.49806,0.188591,3.05961,0.341819,4.85368,0.475752,2.055,0.05,2.055,0.05,-651.721
520.476,0.776743,0.731125,383.086,203.808,0.298574,1.29351, 34.0745, 39.9986,0.874309,0.994687,32.8338,2.52045,0.194851,3.05914,0.331835,4.77773,0.464274,2.055,0.05,2.055,0.05,-683.868
658.286,0.73468,0.518682,407.274,129.582,0.266521,1.19599, 26.6232, 50.2727,0.762345,0.992337,19.1357,2.63648,0.221671,2.97637,0.318788,4.73317,0.457838,2.055,0.05,2.055,0.05,-694.454
562.855,0.638247,0.827732,350.585,671.97,0.305635,1.8894, 19.3412, 46.7359,0.875446,1.00911,7.95705,2.61045,0.230898,2.97924,0.317119,4.76942,0.453406,2.055,0.05,2.055,0.05,-683.121
499.512,0.689891,0.587429,332.644,240.017,0.36917,1.45496, 42.2807, 46.1675,0.913136,0.997308,35.4428,2.51949,0.197663,2.88673,0.293841,4.66764,0.438915,2.055,0.05,2.055,0.05,-670.204
588.694,0.80319,0.619968,359.859,70.9899,0.278804,1.29439, 50.6328, 49.6726,0.887649,1.00013,39.8671,2.78619,0.266746,3.00096,0.328881,4.83651,0.473748,2.055,0.05,2.055,0.05,-664.629
531.269,0.853358,0.541565,368.742,123.862,0.280645,1.16572, 27.1175, 42.6032,0.850066,0.995346,14.71,2.80558,0.276161,3.00148,0.319785,4.84141,0.479133,2.055,0.05,2.055,0.05,-682.009
474.767,0.788672,0.878713,367.835,341.103,0.276926,1.17053, 19.6913, 36.9226,0.867765,1.01964,10.9395,2.6284,0.215806,2.98852,0.322723,4.85795,0.477172,2.055,0.05,2.055,0.05,-681.36
499.024,0.717816,0.410036,353.955,36.7618,0.29092,1.24537, 27.6896, 43.2699,0.844178,0.984749,20.4132,2.44576,0.171134,2.9781,0.318429,4.81892,0.472096,2.055,0.05,2.055,0.05,-678.989
531.593,0.662429,0.753938,403.171,122.787,0.35709,1.48394, 25.6588, 39.7714,0.828842,0.985534,21.1429,2.53879,0.187402,3.03254,0.325755,4.91497,0.481605,2.055,0.05,2.055,0.05,-679.361
585.029,0.623529,0.885342,426.786,420.355,0.315638,1.53528, 25.7479, 38.7925,0.746957,0.990335,13.3051,2.57424,0.202731,3.0183,0.326239,4.88505,0.471111,2.055,0.05,2.055,0.05,-672.678
546.082,0.770314,1.06039,414.168,645.949,0.285969,1.30905, 30.6193, 37.2445,0.761203,0.996596,17.7631,2.68824,0.228978,3.02871,0.332945,4.79183,0.465156,2.055,0.05,2.055,0.05,-693.054
652.259,0.671971,0.978103,423.284,698.595,0.305435,1.48616, 52.8554, 44.9496,0.751233,0.985514,26.5773,2.79789,0.264824,3.01383,0.335391,4.69211,0.432175,2.055,0.05,2.055,0.05,-652.053
586.975,0.720106,0.978569,379.657,594.353,0.259367,1.24837, 39.1167, 44.3048,0.745374,0.996475,27.9974,2.56829,0.212337,2.92683,0.307571,4.72274,0.478181,2.055,0.05,2.055,0.05,-664.595
441.711,0.901929,1.1442,356.754,1277.43,0.384791,1.39675, 48.2038, 37.4139,0.785516,1.00657,39.8682,2.37853,0.146347,2.92906,0.308393,4.98496,0.527631,2.055,0.05,2.055,0.05,-677.236
488.66,0.717965,1.06446,364.847,617.161,0.308463,1.22007, 37.1943, 40.6669,0.7548,1.00673,29.5117,2.5614,0.208072,2.99278,0.323326,4.67652,0.437254,2.055,0.05,2.055,0.05,-671.631
556.173,0.673233,0.954276,428.375,488.423,0.373108,1.16829, 32.1983, 37.4651,0.687698,0.998379,14.7988,2.4987,0.178934,2.9818,0.325557,4.83575,0.481392,2.055,0.05,2.055,0.05,-679.657
498.334,0.765254,0.742553,369.746,351.558,0.375159,1.46396, 36.3656, 42.32,0.788913,0.999114,27.5003,2.42512,0.168035,2.99084,0.329272,4.86187,0.491641,2.055,0.05,2.055,0.05,-673.802
384.981,0.702761,0.789775,314.112,608.626,0.300564,1.67531, 25.8708, 37.2715,1.02588,0.98647,25.4633,2.49579,0.183905,2.97397,0.329682,4.63582,0.414192,2.055,0.05,2.055,0.05,-669.426
497.566,0.788182,0.813919,381.037,706.604,0.245403,1.23383, 23.0306, 38.0545,0.75449,0.997633,14.867,2.64515,0.220794,2.96432,0.308967,4.70973,0.422806,2.055,0.05,2.055,0.05,-677.258
434.724,0.783563,0.890901,353.824,862.807,0.383686,1.15774, 27.9196, 36.7492,0.874126,0.987639,21.8245,2.64591,0.216081,2.99093,0.321557,4.82528,0.484801,2.055,0.05,2.055,0.05,-681.868
477.917,0.708171,0.925652,355.674,988.023,0.28515,1.40824, 30.9649, 39.2192,0.86954,1.02478,22.2829,2.68318,0.237498,2.99669,0.32395,4.79703,0.450765,2.055,0.05,2.055,0.05,-685.979
579.497,0.691849,0.882651,377.581,927.326,0.254267,1.25342, 46.2252, 45.2582,0.797663,0.991243,26.0153,2.7125,0.230488,2.95134,0.312422,4.79611,0.474785,2.055,0.05,2.055,0.05,-667.885
538.396,0.835215,0.783564,386.67,344.108,0.268916,1.24044, 28.2892, 41.8072,0.789793,0.989253,14.2435,2.6036,0.205517,2.98566,0.317817,4.73795,0.441888,2.055,0.05,2.055,0.05,-690.623
571.649,0.885871,0.557902,383.382,78.9347,0.318219,1.18243, 41.8806, 44.9293,0.794212,0.987302,25.4028,2.48088,0.177195,3.00308,0.324671,4.88383,0.475128,2.055,0.05,2.055,0.05,-681.932
645.452,0.681886,0.652688,348.577,201.741,0.310692,1.24211, 48.7934, 53.991,0.926306,1.01126,29.5321,2.58316,0.20626,3.06033,0.344851,4.74423,0.465067,2.055,0.05,2.055,0.05,-669.936
571.18,0.541513,0.685479,331.694,268.262,0.340648,1.2236, 41.8753, 51.112,0.965812,0.999985,21.7107,2.64533,0.24954,2.96947,0.322421,4.82828,0.474338,2.055,0.05,2.055,0.05,-670.797
508.925,0.824867,0.565114,338.781,150.335,0.342278,1.22116, 21.0184, 45.2576,0.93212,0.979609,12.3587,2.4468,0.156958,2.96659,0.31803,4.84258,0.479358,2.055,0.05,2.055,0.05,-659.892
454.926,0.722456,0.36508,319.88,33.0842,0.335404,1.23185, 33.2969, 44.7009,0.934774,1.00112,21.1069,2.49304,0.192238,2.93518,0.31187,4.78833,0.483828,2.055,0.05,2.055,0.05,-684.23
499.444,0.771512,0.378711,330.361,68.2058,0.341881,1.57002, 28.7901, 48.3336,0.897144,0.99366,29.7393,2.72196,0.255048,2.966,0.315137,4.68665,0.435134,2.055,0.05,2.055,0.05,-678.159
484.641,0.811626,0.595186,329.978,246.848,0.332332,1.52085, 37.5007, 46.5768,0.893891,1.0124,35.6041,2.71919,0.271918,3.02243,0.32844,4.62938,0.419473,2.055,0.05,2.055,0.05,-668.71
642.206,0.797635,0.708882,419.736,272.103,0.208667,1.37662, 65.858, 46.6547,0.715585,1.0031,36.1764,2.67186,0.228776,2.99921,0.320376,4.73635,0.46057,2.055,0.05,2.055,0.05,-672.72
760.675,0.581226,0.574327,446.933,305.837,0.30816,1.20894, 48.4418, 53.6276,0.688905,0.998123,33.1382,2.69063,0.239933,3.04167,0.327199,4.93893,0.481814,2.055,0.05,2.055,0.05,-676.485
492.266,0.674434,0.522789,374.731,156.422,0.300431,1.41484, 27.8045, 38.7904,0.856579,1.00791,23.9802,2.64393,0.237817,2.9443,0.309041,4.74659,0.464879,2.055,0.05,2.055,0.05,-659.759
497.682,0.726429,0.542185,345.183,142.97,0.315556,1.63617, 36.2173, 43.0778,0.89105,0.983998,28.0062,2.5591,0.204702,2.95868,0.310981,4.80815,0.46762,2.055,0.05,2.055,0.05,-676.337
501.511,0.75131,0.862228,365.004,331.395,0.335373,1.61055, 21.9101, 41.1503,0.851861,0.991439,16.7667,2.57956,0.211245,2.92002,0.300723,4.83274,0.444804,2.055,0.05,2.055,0.05,-686.171
748.594,0.768652,0.799597,416.917,213.295,0.196804,1.20255, 28.29, 52.6923,0.726185,0.995624,11.7865,2.56966,0.197957,3.01265,0.319972,4.77944,0.444054,2.055,0.05,2.055,0.05,-679.585
649.816,0.672007,0.54885,391.898,65.6942,0.289454,1.16026, 35.1561, 52.0925,0.829319,0.983692,27.1255,2.51292,0.180039,3.03663,0.32072,4.83355,0.459263,2.055,0.05,2.055,0.05,-672.624
616.507,0.617878,0.586286,414.155,125.538,0.276143,1.29416, 63.7062, 45.2286,0.724398,1.00252,36.5011,2.64177,0.239061,3.0198,0.332374,4.62821,0.417525,2.055,0.05,2.055,0.05,-674.408
497.943,0.728935,0.46741,386.645,102.963,0.274376,1.26784, 23.7326, 38.8084,0.777634,0.994423,17.7537,2.49652,0.187388,2.99508,0.321181,4.85747,0.525545,2.055,0.05,2.055,0.05,-655.011
549.514,0.697963,0.75682,387.437,411.311,0.328116,1.09026, 14.9559, 40.3358,0.830245,0.979596,7.86438,2.51355,0.196033,3.03781,0.326478,4.88256,0.494036,2.055,0.05,2.055,0.05,-670.995
488.941,0.757046,0.490709,355.206,145.941,0.248361,1.52482, 31.0419, 40.5203,0.917737,0.991011,28.6831,2.44609,0.164705,2.99807,0.321875,4.8864,0.498012,2.055,0.05,2.055,0.05,-678.542
668.692,0.737327,0.554085,336.043,105.658,0.292481,1.2165, 80.8646, 59.6961,0.859209,1.02238,32.4139,2.49575,0.193068,2.99372,0.328592,4.7308,0.449757,2.055,0.05,2.055,0.05,-670.547
636.361,0.799914,0.654636,401.396,219.494,0.309619,1.08412, 26.92, 46.0741,0.81174,0.993791,13.646,2.53263,0.192671,3.04059,0.327407,4.66228,0.459389,2.055,0.05,2.055,0.05,-669.046
712.349,0.739234,0.725343,363.715,358.252,0.324479,0.95535, 25.516, 55.4855,0.855702,0.993821,13.758,2.72943,0.259018,2.99925,0.328321,4.64951,0.420271,2.055,0.05,2.055,0.05,-664.103
451.473,0.651464,1.02873,348.898,1235.94,0.398934,1.37763, 25.724, 37.6878,0.911226,1.00694,16.5299,2.52239,0.210206,2.98547,0.324974,4.74729,0.450509,2.055,0.05,2.055,0.05,-666.586
464.487,0.783138,1.0725,375.671,2092.67,0.227797,1.07332, 27.7991, 36.6463,0.822729,1.00299,21.7715,2.59647,0.224135,3.04679,0.333934,4.68175,0.429249,2.055,0.05,2.055,0.05,-674.467
585.231,0.656307,1.12863,378.259,3542.74,0.292809,1.22268, 35.9937, 47.9366,0.774443,0.992783,28.6911,2.66893,0.239351,3.02927,0.332618,4.74976,0.464333,2.055,0.05,2.055,0.05,-673.525
528.185,0.691331,1.05442,375.09,2861.23,0.379289,1.12925, 30.0882, 41.3797,0.83063,0.986708,15.0709,2.63547,0.230921,2.9513,0.302966,4.8645,0.474581,2.055,0.05,2.055,0.05,-681.65
499.778,0.758866,0.879927,381.849,1241.82,0.389288,1.24338, 24.8033, 36.1933,0.818507,1.00953,13.7255,2.63149,0.227821,2.99707,0.322606,4.79228,0.47265,2.055,0.05,2.055,0.05,-669.304
707.299,0.632,0.87062,355.743,827.34,0.252174,1.21549, 37.6687, 54.3494,0.937288,1.00254,18.5945,2.68383,0.235098,3.01899,0.32846,4.85888,0.475248,2.055,0.05,2.055,0.05,-676.633
624.765,0.877979,0.905883,405.749,1135.59,0.32123,1.3167, 30.6995, 42.3048,0.822682,0.990387,12.2269,2.63181,0.224912,3.01844,0.328866,4.81277,0.464987,2.055,0.05,2.055,0.05,-678.955
679.543,0.795214,0.916161,403.082,852.957,0.288844,1.12772, 35.8095, 49.2137,0.801031,0.983663,25.5439,2.65153,0.228089,3.03312,0.335968,4.79416,0.442835,2.055,0.05,2.055,0.05,-674.973
746.562,0.661135,0.82742,439.988,319.131,0.204881,1.11909, 41.7748, 49.314,0.739354,0.995951,19.2517,2.65533,0.21633,2.98256,0.307071,4.75594,0.441967,2.055,0.05,2.055,0.05,-657.157
668.495,0.601899,1.01994,436.42,671.519,0.31975,1.28404, 19.0467, 44.1837,0.700966,1.00286,10.6248,2.46714,0.177119,3.01721,0.321715,4.90628,0.486003,2.055,0.05,2.055,0.05,-671.206
502.316,0.680379,0.887171,409.548,540.085,0.327004,1.37041, 15.9971, 35.5413,0.70551,1.01367,8.92522,2.53569,0.18088,2.94868,0.304665,4.91123,0.490781,2.055,0.05,2.055,0.05,-649.704
583.87,0.682679,0.922924,444.862,346.577,0.356295,1.43765, 30.3749, 38.2319,0.687268,0.9913,14.4924,2.6908,0.243554,3.03838,0.326775,4.78098,0.439296,2.055,0.05,2.055,0.05,-663.724
658.382,0.649725,1.10498,422.078,1302.19,0.330962,1.5308, 21.9347, 45.2976,0.768905,0.997716,10.3034,2.53451,0.193163,3.01397,0.317099,4.88598,0.483507,2.055,0.05,2.055,0.05,-672.253
606.035,0.680376,0.990499,393.085,342.741,0.255066,1.25928, 42.1278, 45.6315,0.771777,1.00661,27.2097,2.50671,0.179725,2.99553,0.3206,4.72298,0.447905,2.055,0.05,2.055,0.05,-667.97
605.448,0.726724,0.820542,419.715,280.18,0.354765,1.40094, 22.8133, 42.9379,0.757389,0.990117,18.0195,2.32447,0.123725,3.00865,0.317078,4.74146,0.436619,2.055,0.05,2.055,0.05,-667.391
443.471,0.664732,0.966094,359.559,484.033,0.313875,1.43838, 31.8222, 34.8102,0.870493,0.995496,19.8619,2.33678,0.117143,2.9648,0.319538,4.88647,0.501192,2.055,0.05,2.055,0.05,-662.866
514.253,0.680354,0.652591,363.263,294.34,0.293928,1.55045, 48.0496, 43.8663,0.806904,0.98938,29.0127,2.52444,0.18388,2.95169,0.31505,4.80822,0.490586,2.055,0.05,2.055,0.05,-680.289
457.079,0.791652,0.823298,354.023,262.542,0.322046,1.51002, 37.538, 39.1347,0.864885,0.989798,35.3787,2.45308,0.172591,2.99892,0.317887,4.93122,0.494704,2.055,0.05,2.055,0.05,-663.273
511.155,0.702201,0.643847,336.181,177.47,0.352473,1.28761, 44.9927, 46.9604,0.895746,0.991584,31.0834,2.38288,0.149278,2.95128,0.309992,4.75717,0.46478,2.055,0.05,2.055,0.05,-682.145
488.586,0.69355,0.655695,312.117,247.874,0.336621,1.17069, 38.2842, 45.9897,1.03867,0.980309,29.6906,2.46998,0.176006,2.93749,0.317639,4.78562,0.469971,2.055,0.05,2.055,0.05,-662.035
615.964,0.642457,0.758775,328.242,370.738,0.396513,1.31449, 27.1117, 56.8138,0.924887,0.976592,12.7881,2.5613,0.185803,3.00648,0.33671,4.71335,0.455793,2.055,0.05,2.055,0.05,-668.878
661.434,0.708244,0.73146,385.696,300.256,0.292418,1.31141, 39.7295, 52.1847,0.827632,0.981023,23.0193,2.68202,0.223051,2.97493,0.317623,4.85853,0.479437,2.055,0.05,2.055,0.05,-664.572
588.52,0.761168,0.430827,328.635,75.9395,0.251289,1.3849, 30.3875, 55.6308,0.925397,0.984818,18.1623,2.68736,0.228417,2.93827,0.306894,4.98712,0.517194,2.055,0.05,2.055,0.05,-681.708
537.578,0.682704,0.788865,382.953,460.744,0.331911,1.185, 33.2233, 42.7295,0.773736,0.999418,19.9345,2.73447,0.247969,2.9776,0.317378,4.72448,0.455593,2.055,0.05,2.055,0.05,-669.934
463.236,0.917024,0.717165,346.285,311.81,0.339516,1.22263, 34.7486, 40.9767,0.855005,0.992641,26.5502,2.66234,0.240052,2.97969,0.318168,4.66829,0.438592,2.055,0.05,2.055,0.05,-686.731
467.765,0.720575,0.675663,306.151,226.941,0.267656,1.42174, 30.7593, 45.0303,0.999845,1.00438,18.8261,2.62234,0.212579,2.91011,0.306413,4.7145,0.4434,2.055,0.05,2.055,0.05,-672.905
445.168,0.718081,0.505814,329.136,54.9269,0.322357,1.602, 13.6315, 38.1074,0.984456,0.991626,6.96451,2.54361,0.196561,2.9697,0.315179,4.78833,0.475885,2.055,0.05,2.055,0.05,-659.46
585.712,0.725141,0.542141,329.805,113.583,0.377924,1.17252, 33.0131, 54.8948,0.958992,1.00705,16.311,2.64901,0.231714,2.93929,0.311286,4.65408,0.45347,2.055,0.05,2.055,0.05,-671.303
495.226,0.710515,0.390469,367.044,71.7641,0.302205,1.26071, 29.0796, 40.07,0.834678,1.0054,17.6203,2.44965,0.177657,2.89976,0.29672,4.82367,0.460989,2.055,0.05,2.055,0.05,-669.235
496.833,0.586332,0.746696,371.679,206.868,0.3059,1.2248, 25.4078, 40.122,0.872355,0.999281,24.2542,2.54549,0.20956,3.00846,0.326661,4.85559,0.474587,2.055,0.05,2.055,0.05,-675.817
509.783,0.714968,0.666572,348.062,115.677,0.248432,1.09508, 48.4317, 45.7903,0.866726,0.986032,35.6182,2.59292,0.234282,3.0132,0.321357,4.68392,0.430865,2.055,0.05,2.055,0.05,-674.877
573.987,0.787122,0.73696,344.908,305.404,0.292278,1.2624, 78.6235, 51.1874,0.846143,0.982815,38.4423,2.4401,0.176277,2.93052,0.30985,4.80053,0.488428,2.055,0.05,2.055,0.05,-688.987
423.815,0.73278,0.764801,304.637,227.561,0.305607,1.46263, 67.5248, 41.6068,0.942324,0.992262,38.401,2.52892,0.1969,2.93464,0.311087,4.87047,0.484505,2.055,0.05,2.055,0.05,-673.72
564.44,0.601168,0.679021,338.329,130.206,0.237066,1.03459, 49.0087, 51.5841,0.884334,0.999813,37.0827,2.59573,0.216809,2.9412,0.3109,4.81781,0.454179,2.055,0.05,2.055,0.05,-680.184
511.37,0.756835,0.478791,313.359,125.507,0.309502,1.5449, 53.2055, 51.8351,0.981916,0.998267,30.2083,2.57022,0.223742,2.97331,0.317456,4.7913,0.483616,2.055,0.05,2.055,0.05,-679.242
577.798,0.67004,0.686932,329.47,144.335,0.317838,1.43044, 61.1523, 51.798,0.950573,1.00869,27.6616,2.47966,0.177704,2.97167,0.321534,4.68257,0.420932,2.055,0.05,2.055,0.05,-664.876
450.245,0.902252,0.450634,323.774,73.4204,0.304882,1.35162, 34.0263, 40.7713,1.06577,0.989851,27.1497,2.59069,0.206168,2.93163,0.313793,4.91275,0.493316,2.055,0.05,2.055,0.05,-665.149
