N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
448.946,236.241,302.683,19.0967,31.7783,1.07751,17.0324,0.338966,0.121695
575.698,371.781,442.206,108.355,0.161642,14.5613,1.4218,0.200871,0.567972
281.301,166.621,261.028,17.7959,0.526162,13.3549,3.06885,37.1368,1.01248
300.613,252.514,291.527,2.76176,3.29039,65.2016,11.9014,0.948485,1.99749
307.504,177.752,298.658,0.524312,3.56716,40.675,2.63919,2.06442,2.98308
517.953,319.075,550.139,11.6719,12.7543,34.1359,0.320845,0.64919,0.2536
786.991,250.57,475.008,1.56344,37.5497,44.9653,0.911265,6.82364,6.15839
614.894,235.598,290.348,2.01509,15.7026,0.961708,47.7763,16.445,1.98718
515.461,241.331,345.177,8.87399,35.7689,2.4177,0.105628,3.20513,1.13416
398.169,240.72,437.593,19.6628,48.8258,7.54793,3.47685,0.854061,0.226678
292.244,339.332,244.674,36.19,13.6187,11.0812,0.696317,0.500844,0.399427
551.085,305.815,380.708,21.0117,8.83472,27.266,3.09672,9.05377,2.30167
346.183,300.395,211.387,5.27925,13.7941,12.6706,1.47781,3.85066,4.72929
456.691,234.007,342.09,30.4562,7.16295,12.3236,0.289158,0.210444,4.27248
284.932,191.83,183.847,6.35867,9.41918,14.5242,0.14596,0.107679,14.3969
412.559,208.76,307.464,31.0566,6.95602,16.8468,0.792318,0.431935,9.31188
301.748,270.918,319.015,19.8793,49.5464,1.46744,1.2285,8.24374,8.48912
336.811,171.135,283.442,21.827,2.5012,25.9263,6.25503,7.07652,2.57342
457.346,189.034,357.601,14.8948,6.53334,13.4306,5.7945,1.79832,13.1279
941.791,407.495,311.758,79.6947,8.80919,1.06237,1.61003,0.261795,50.2313
530.112,430.767,359.204,53.7721,30.4733,8.80584,1.00733,0.700413,0.0703971
404.983,350.558,375.682,5.10976,33.6571,2.90948,14.4286,0.59218,7.5557
511.101,321.004,401.091,61.9642,4.299,1.08712,0.614683,0.21358,0.526906
373.758,247.544,363.858,37.4581,9.06659,0.799867,1.90866,0.796578,0.38059
414.195,339.52,444.015,46.5372,0.947733,0.417316,2.52184,1.7283,0.933164
499.988,219.601,416.242,54.8728,2.19314,0.537136,2.53069,0.854082,0.0427421
580.846,300.312,337.298,19.8547,1.08984,9.43554,0.828889,17.6909,2.68731
490.752,243.084,420.007,51.9702,3.11521,15.8039,1.8577,2.80238,0.0175357
392.261,174.509,195.669,15.9782,0.288624,17.0888,10.0876,0.368335,0.0147961
402.969,168.854,275.941,6.60203,16.68,3.70275,69.883,0.48173,1.92375
482.558,170.53,376.715,8.87444,74.3431,1.23272,4.34754,4.16069,4.12217
318.212,226.706,253.387,4.4193,7.66486,19.2551,1.67358,1.95208,7.9882
530.673,204.792,224.723,26.4819,22.4574,6.87525,3.23836,1.13557,12.085
632.807,249.918,227.302,30.3173,7.80773,41.3393,13.4426,0.225904,0.314064
989.357,279.912,329.908,49.3943,5.51056,4.63745,7.31419,0.542846,1.81096
450.878,224.845,371.821,11.4837,1.05341,5.51684,9.78712,43.7068,0.818154
298.305,228.037,351.739,19.2272,2.8709,2.1886,0.69666,16.9806,1.331
465.564,230.39,231.16,49.4024,1.66559,1.06875,1.95848,1.35579,3.9316
589.962,259.538,365.972,12.5133,6.61807,1.01307,35.9229,20.2178,17.9538
531.904,320.191,337.967,8.84781,15.8229,1.80484,26.1642,18.8665,5.08237
844.619,326.786,363.176,62.8537,7.25657,0.713128,1.00443,2.29511,0.60655
862.265,243.978,409.396,56.5538,2.86439,0.121343,0.591864,0.540855,5.68966
461.509,290.851,276.387,4.10369,30.9002,1.12359,0.0277733,0.84167,12.202
476.849,211.494,250.079,4.61615,38.7868,0.458728,0.0753565,4.53068,2.38322
781.952,259.367,495.412,19.7009,24.2096,0.206137,2.83175,1.08703,0.0721592
620.802,233.925,433.493,22.3656,3.99508,0.701891,13.4084,2.18007,0.00249176
544.763,166.629,410.487,47.9807,2.17793,2.41676,0.557248,1.17055,0.0331586
518.544,250.026,424.366,1.45125,2.82346,68.3803,0.596895,1.86646,0.755983
429.908,211.062,262.4,23.7385,2.37411,5.45953,0.801337,0.58916,39.4928
325.996,261.113,253.329,25.0782,3.51092,46.5969,2.06402,0.350536,2.54019
273.272,266.457,312.001,37.3666,1.64444,7.2318,2.9129,0.277865,21.8376
295.624,198.058,370.502,11.9106,15.7659,0.165974,1.46914,38.4956,0.232354
228.638,227.142,318.281,15.7256,60.5644,0.127493,1.42311,33.6134,2.87712
340.95,215.613,314.191,58.011,1.81082,1.52361,51.202,8.38302,10.0425
333.541,250.464,344.277,20.3005,15.7512,5.73543,0.269125,5.35352,0.54819
354.301,213.153,190.45,10.0167,0.82946,60.1854,2.46622,2.60396,6.16262
476.012,234.185,351.507,16.5439,19.2933,6.80262,1.59093,0.392502,0.889701
625.002,244.808,329.373,13.2434,48.3854,0.674418,1.15853,0.208707,0.00821532
493.816,280.046,388.991,38.3938,15.3499,0.148077,0.244455,2.33161,0.202259
772.967,224.542,497.737,55.418,1.7816,1.37653,13.7938,0.430798,10.7311
495.97,239.221,279.873,50.9488,2.72104,0.522405,6.41136,7.29187,4.51144
354.33,317.2,268.611,44.5013,1.38011,3.02282,1.0515,31.319,7.85718
764.895,231.645,468.145,26.2392,25.4109,8.77253,30.3105,1.34813,0.382256
363.623,186.447,400.981,6.98868,7.38364,43.6864,20.8133,12.6063,2.10335
502.148,255.917,512.46,18.8581,5.10356,53.5639,0.904798,8.82755,0.634313
633.383,350.126,404.325,43.5537,17.4173,1.79595,2.41522,0.949438,0.00260941
705.747,247.734,330.015,8.26399,20.3209,0.137278,15.339,57.59,0.95472
491.995,188.761,309.723,5.61351,1.75995,2.05131,8.44551,61.076,4.2622
808.926,319.195,319.829,16.0586,14.8442,1.17951,0.1553,58.8367,20.3069
384.572,245.058,305.134,7.04918,15.2192,0.670566,12.7849,3.68869,1.6148
555.059,305.093,223.306,31.7631,8.99627,1.03712,10.4613,0.173863,0.471972
316.605,148.755,303.367,1.76073,15.9223,0.909526,12.5903,1.79491,0.951791
396.683,174.578,300.122,15.2317,1.04753,0.998141,0.368204,21.0091,17.2441
213.049,244.93,280.023,9.79408,59.6817,5.61354,6.81837,1.41169,3.37118
488.075,222.114,365.876,3.89661,67.9991,2.88579,8.35309,0.0376908,0.253709
408.549,143.811,423.548,8.53042,0.198102,0.597778,37.5252,0.0109441,1.66202
477.268,247.863,313.302,29.761,1.79288,17.7986,2.88843,12.8975,7.12586
285.691,116.519,367.228,24.1856,1.28685,4.59083,4.2837,13.1706,2.6099
444.827,142.592,375.404,9.37523,37.3135,2.04858,0.964099,3.60547,0.8804
320.642,180.726,239.889,30.197,0.120911,2.89875,9.86028,6.86601,8.31447
322.343,247.921,222.282,10.0494,13.4594,9.11007,5.87199,3.86765,6.05775
308.632,134.189,212.983,1.41772,3.189,5.29875,1.24092,10.6334,1.88501
338.497,219.673,197.938,27.8034,30.5518,0.656629,0.317357,0.174712,0.331538
510.213,272.912,380.969,6.17576,12.7813,26.7382,20.7575,1.95543,0.33461
478.654,313.142,544.031,39.7544,19.4473,37.8315,4.46788,0.0828143,0.546151
497.282,263.769,415.754,2.58782,36.0892,8.96649,23.9947,0.625822,5.82954
688.985,312.055,370.072,24.6709,6.9922,4.76958,12.9412,0.173106,4.62253
390.581,236.847,337.094,2.53117,69.5221,3.82378,3.71533,1.10132,0.387706
599.668,241.132,370.748,92.2115,0.4623,7.67168,3.25639,0.155972,0.0146187
556.611,329.822,376.548,13.8541,69.5474,5.65725,1.83604,1.93238,0.0066551
309.896,177.219,330.143,4.96113,6.61064,19.8628,4.07171,1.51958,0.111312
458.98,337.1,424.047,70.1974,7.99802,10.9913,1.11366,0.373299,1.12294
365.032,181.661,264.485,26.1921,5.10884,5.0882,9.56132,0.0235773,4.08592
617.895,492.02,425.436,76.753,0.650249,11.7013,0.545879,0.716393,0.231414
450.703,228.533,313.274,3.13714,8.42289,9.85616,9.85676,0.16306,4.72531
473.923,134.027,299.243,6.73395,7.39608,3.6629,9.31745,1.04444,15.0703
548.22,371.594,382.699,20.0078,13.6335,0.733937,33.3097,2.53882,1.72257
403.373,281.011,348.722,26.4529,7.97451,10.8893,12.0815,12.3183,3.06876
507.559,167.534,381.72,46.9854,3.96998,5.38747,0.500408,1.16091,0.62615
413.052,319.932,421.234,48.4348,1.23527,0.171569,21.8838,13.4041,8.46094
433.481,208.301,443.036,45.7848,63.9337,1.4567,0.118337,1.86988,0.27899
422.387,216.492,303.151,89.6918,1.04814,2.04841,2.21776,1.19156,23.9083
585.854,347.085,320.293,25.7324,42.1577,7.6658,1.86049,0.883262,3.15823
541.719,276.515,279.243,17.0036,6.3948,30.0537,0.584051,5.7668,11.0508
892.863,227.171,407.109,98.773,3.26521,0.924662,0.202269,0.453825,0.327484
691.705,396.416,320.167,1.41148,67.2554,1.88112,1.32632,1.27391,0.622633
404.092,345.803,246.031,0.545897,73.03,14.425,28.6193,0.274837,0.482053
580.704,221.632,329.474,1.77129,6.97802,7.89575,83.237,3.37498,2.55338
582.337,470.932,432.941,1.12541,31.0335,1.08027,31.5189,0.111812,2.64425
930.721,534.014,561.615,0.462539,35.0103,112.857,1.98003,1.12011,4.82154
921.837,602.836,472.443,4.92983,30.0849,2.04056,141.785,8.34344,10.0443
716.422,427.669,371.251,51.5712,35.6863,5.13337,16.316,14.8206,0.0725417
346.771,171.065,219.618,12.1876,8.7341,11.2269,1.13967,28.4664,2.45997
293.841,146.687,317.746,25.3111,1.96821,1.32756,5.68054,0.535996,0.422881
400.287,239.684,241.977,1.07796,3.26684,0.709449,27.7942,0.546256,9.14013
407.597,255.411,393.412,11.4343,3.79825,0.350059,16.7568,0.152815,25.1475
444.943,331.112,369.197,1.69625,6.06207,1.00476,0.539576,13.7586,34.8004
305.545,181.749,259.162,2.78076,49.2735,11.251,2.31642,0.0474862,2.63383
395.064,263.355,267.082,3.43551,44.7194,7.48526,0.359534,1.74701,11.2319
453.556,206.594,410.069,5.70755,40.107,2.86138,3.58473,9.86899,4.29565
416.708,237.288,216.559,33.8532,2.11003,16.4058,6.78812,0.770937,11.1768
723.365,326.663,476.418,19.5864,9.62484,0.589066,13.8477,34.5265,0.206227
773.847,260.951,539.694,67.18,14.0631,1.91421,5.81124,16.9793,1.45679
1029.28,316.793,527.619,6.49678,69.8912,1.94211,6.83871,0.272557,6.95111
409.244,179.127,358.733,20.7433,43.8294,3.5912,2.21031,14.127,0.028409
460.533,369.997,413.499,37.1892,3.05369,71.9445,1.46433,5.11934,0.360965
451.905,264.183,374.707,21.3513,54.3085,13.3773,1.47958,1.38122,2.2446
884.193,401.242,450.583,45.7926,3.35182,22.3674,22.4438,1.32746,0.229393
811.351,456.378,559.743,59.6373,0.588381,20.256,8.15039,0.186281,21.6555
643.162,355.128,411.104,5.75294,9.07766,13.4827,8.33408,42.6873,5.19064
365.274,195.742,560.551,23.6365,7.3938,22.0277,2.62571,18.7965,2.02122
382.639,206.061,457.169,7.46655,37.4345,0.685193,1.25453,0.405807,1.50476
524.888,307.28,363.304,10.8999,39.998,1.52886,11.1971,1.4599,0.18736
383.19,190.306,281.24,21.1953,9.74007,1.86593,1.64854,12.3212,1.28583
376.518,214.303,307.574,19.1978,21.3739,12.7676,9.62223,1.7555,1.08966
416.768,174.594,214.653,24.2047,2.78103,39.6494,1.72512,0.112297,0.530875
555.153,260.322,338.321,40.9032,1.27512,5.29105,18.6066,1.47362,0.683298
715.125,220.979,293.832,19.8151,17.9886,3.93266,5.05698,20.0176,0.90033
754.611,432.884,335.789,22.1402,11.7082,27.5068,33.0193,0.0248546,0.705214
730.521,287.781,418.047,1.15859,3.79761,4.34611,59.0267,2.47794,23.106
474.805,249.537,268.748,0.650921,52.0187,6.91699,0.601732,2.04691,10.2927
409.366,267.708,419.251,0.915211,30.4795,3.5815,1.41641,3.97147,0.211052
526.982,189.435,298.653,9.09003,34.2552,1.52788,2.35427,0.656066,0.126308
361.368,198.468,361.873,11.0369,11.7072,0.665704,11.3506,11.486,0.489858
423.348,241.28,296.064,3.57707,0.76769,5.01148,8.75585,15.7197,19.5152
472.792,155.648,323.149,0.675335,41.8501,16.4801,0.913353,0.519016,6.99619
353.99,305.056,279.721,0.101997,17.786,2.19246,16.2496,21.3637,0.330698
578.021,345.893,418.641,0.329492,0.891072,40.5322,43.5127,4.43822,34.6785
517.556,221.402,319.034,52.4741,2.61587,3.11308,0.911377,2.69613,0.71042
694.717,304.369,284.571,29.483,4.83083,0.264137,4.70536,0.067443,0.0102103
415.293,196.692,342.885,1.15357,2.63985,0.209808,42.4727,4.84819,0.0869026
286.116,150.149,188.64,0.0043565,1.03957,11.4683,30.84,1.65638,0.249343
289.06,222.382,317.449,0.975934,0.201813,0.13354,33.8279,0.198705,1.87301
304.748,205.972,216.441,0.0409856,0.798038,0.0175281,6.46078,23.2416,10.7886
264.477,159.137,270.897,0.042485,1.11068,0.212731,0.108698,3.15812,14.0992
330.064,198.704,201.84,0.46043,0.148935,0.303577,4.13271,0.878847,32.1866
373.875,149.82,237.344,0.0770083,1.18118,15.4168,1.21623,2.33981,34.5977
465.256,193.732,297.328,2.16492,2.28588,14.17,9.65585,33.3355,0.0325594
408.741,295.36,327.469,59.2264,0.270615,4.3648,24.4046,0.0359888,1.00091
376.231,326.625,200.417,45.9455,0.516281,5.90145,0.032993,0.0394543,0.0850609
473.766,263.491,265.69,3.44066,55.1405,0.738566,2.46392,0.043179,0.362346
602.765,207.1,352.388,12.7608,38.5343,0.226553,0.00476139,0.0616658,0.354338
560.91,264.591,409.785,118.89,5.59914,0.914872,0.0610722,0.0042201,0.207501
396.622,265.906,347.987,0.457072,108.598,4.91046,1.14555,0.249019,0.535414
344.945,225.518,346.41,9.94393,7.78305,37.9835,25.3968,0.274138,0.270782
474.675,202.371,287.637,5.55985,7.49316,16.0802,11.9023,0.538092,4.54409
456.147,262.132,271.664,23.3752,6.01311,10.4242,0.0354344,1.41905,16.5948
620.463,391.96,611.682,56.5576,9.37382,0.153059,7.56964,6.8515,1.54132
593.236,322.45,255.34,6.57217,31.0448,3.08551,3.22235,0.79881,21.2411
545.507,299.556,435.542,16.3135,22.1873,12.9393,1.45331,1.93262,2.89646
580.064,191.14,348.031,18.5908,32.4325,12.6471,2.39261,1.90921,0.772084
249.104,182.163,322.118,47.2659,3.30749,16.7973,3.47131,1.32274,0.530351
525.335,258.79,357.857,7.80236,6.40061,45.8325,0.610398,0.256719,1.31467
620.298,422.285,285.929,22.3688,24.2166,13.4756,1.68432,5.13591,0.163378
459.272,179.895,350.069,22.5852,3.94419,8.17999,0.63569,2.40752,12.1152
715.976,233.24,380.038,44.9354,23.5671,0.234538,1.20632,3.69921,2.51153
356.357,130.92,314.176,13.5976,14.6772,23.9388,14.1169,5.38822,2.00099
378.376,306.666,364.235,41.5411,8.84534,3.52956,3.40277,36.4414,8.41983
514.619,352.805,575.75,11.7224,9.77125,75.2598,7.70224,12.8162,0.0204612
545.783,406.517,445.74,38.1888,62.1625,7.59629,8.15408,4.30913,11.5241
736.528,342.179,399.387,23.1036,13.7991,22.3176,1.78261,2.09141,8.12775
629.892,268.783,463.571,2.56593,33.885,22.3826,1.50692,25.012,1.03825
896.72,247.626,399.745,43.5855,5.87024,10.3202,8.07776,6.54765,7.57347
754.744,204.024,330.462,12.6093,28.9314,7.66367,0.180686,3.73296,38.6129
616.138,577.05,612.884,21.2802,28.6569,4.38897,0.735924,16.367,0.7198
841.816,382.77,455.782,77.0443,8.85678,2.43111,7.7786,3.45495,5.56818
395.527,246.656,199.584,10.2154,16.532,1.02448,0.454323,10.1375,4.59809
786.947,320.673,405.795,10.4445,15.1491,28.7825,1.08625,1.83181,1.99436
567.639,221.423,403.953,5.76699,11.2761,2.00312,3.33583,22.5659,36.413
1034.09,406.756,294.515,25.4357,10.5097,44.8791,0.0661225,0.281507,6.43034
258.878,149.928,385.36,32.0149,0.544425,0.839422,29.0692,0.111235,0.922173
306.268,260.653,237.758,1.05187,9.51563,5.4324,28.7291,0.0376534,2.30399
336.255,265.672,246.254,0.930684,8.57722,7.00384,2.3793,12.5643,6.88702
524.509,206.959,376.895,24.6214,0.617305,2.7213,43.6735,6.04664,11.0912
328.471,167.925,318.354,21.7996,22.029,8.83886,1.9648,0.773413,4.65789
288.625,148.172,293.043,8.60491,4.21813,5.24984,5.63334,0.572707,10.0748
472.03,288.922,331.475,16.6679,4.39641,1.11319,36.474,1.51641,4.62338
511.557,193.578,317.926,33.5296,1.51114,8.84594,10.8969,2.51956,17.6248
349.682,303.361,334.208,4.44574,15.8371,28.2537,0.0176332,6.39304,0.211052
233.858,242.242,310.985,1.79944,27.3901,12.2168,5.2817,0.571752,0.109306
319.769,292.647,272.674,27.5467,2.36253,9.22594,2.4951,5.778,3.69806
466.212,321.363,294.914,18.5942,23.982,18.4866,6.67519,2.8739,0.122233
607.979,323.319,561.672,137.996,5.79996,0.790369,0.472387,1.42933,0.361394
590.533,348.07,434.054,37.7832,37.7073,4.50454,2.36701,4.61048,1.22078
708.67,562.064,443.12,35.0188,76.9057,1.53468,3.87005,3.45742,0.00250555
513.658,358.286,538.224,88.4081,12.1675,12.9963,4.12916,48.2295,0.721337
559.445,327.024,376.077,6.93828,16.438,18.4451,9.09248,1.79602,17.2638
457.699,269.642,365.484,39.2025,54.3612,18.2117,9.34097,0.164505,4.52892
436.572,295.86,403.317,37.0516,6.1864,27.2919,0.210983,1.11412,33.4096
248.372,213.585,282.587,4.32894,8.77707,35.8729,21.464,2.54713,0.0519213
438.793,268.326,315.561,6.09519,15.6533,25.9049,4.08459,2.64913,2.2089
284.37,197.141,260.638,5.14129,19.9827,1.25747,5.95704,18.2904,3.50992
458.803,171.855,261.442,2.93058,21.601,23.8269,4.4678,0.026295,4.29065
512.865,221.879,356.99,7.10555,1.65741,2.02003,49.0078,0.702694,0.195209
310.556,162.506,289.434,57.2185,0.57684,4.32787,1.02227,1.52783,0.462448
260.932,240.562,261.192,16.6069,11.6897,16.8339,1.37063,18.4787,0.276939
746.105,393.015,418.935,12.638,24.2494,11.6366,6.67034,38.1465,0.114489
376.012,211.198,298.784,6.93837,7.77605,0.645263,29.7927,3.168,2.7276
334.336,185.803,246.199,0.642792,1.80732,44.6426,1.05405,6.26816,4.9262
388.885,187.063,208.449,77.3802,7.31252,4.15724,0.091446,0.527028,1.74054
465.5,319.659,276.996,11.6215,7.79261,19.1592,2.53018,3.23763,1.10454
829.045,348.983,388.003,19.9393,0.746381,53.7428,7.87867,0.0936145,1.9687
520.801,330.266,340.762,21.4101,63.5048,7.87758,3.18445,0.275742,0.0457015
678.82,264.6,342.209,12.7058,33.7143,16.8023,0.746468,2.65618,2.16217
557.877,299.776,441.733,31.1277,31.0929,12.6039,1.46946,8.61825,0.502249
789.916,508.215,464.942,53.7618,0.736702,4.61849,0.251912,12.577,1.01532
519.3,678.699,411.123,55.9791,0.183539,11.2253,0.467894,0.59124,30.4718
482.422,386.207,280.716,66.3491,0.486976,3.78211,10.5164,0.594577,1.68452
508.636,352.976,342.11,58.5381,28.3285,0.126542,0.116508,0.16268,2.44656
672.013,234.61,417.932,0.989146,64.6242,2.9156,4.34006,2.66157,0.524089
594.379,184.722,491.401,0.319686,16.1752,5.85488,0.63841,3.09979,32.4624
299.743,277.192,253.368,0.199036,11.0771,0.194664,2.29693,20.064,8.19097
341.928,218.067,340.386,0.425848,20.7516,1.43063,4.55544,1.70249,31.3795
510.362,401.515,542.329,0.24992,13.6117,39.9905,3.44971,0.0462033,3.64868
252.676,230.832,227.912,0.259551,20.534,0.523211,0.215754,0.0682293,50.6193
276.27,114.307,271.816,7.42963,0.220155,0.461703,0.502437,0.272651,17.2511
337.412,136.498,236.742,21.3508,3.27552,0.00618144,0.120365,1.41129,1.22275
342.754,249.497,242.669,3.89308,2.07527,16.1783,1.38906,9.35007,2.80221
301.974,259.093,376.793,1.24171,10.4691,2.50351,1.82548,19.1962,15.4743
414.489,459.152,318.9,43.1066,3.36409,6.81817,1.95243,0.500188,0.153504
423.813,266.05,315.367,8.38486,16.5244,21.6555,0.498574,2.58603,4.75929
591.663,370.5,332.976,58.541,8.194,6.61608,2.67161,3.43773,2.41337
549.136,254.543,302.702,10.0027,16.0041,7.49546,23.6153,1.63828,4.67367
680.834,311.41,252.079,19.9587,6.28968,22.1231,0.0999858,0.0830345,0.157301
288.348,273.333,294.653,55.4851,4.42633,1.00865,1.06187,3.93249,5.35739
510.22,511.781,423.827,10.9409,59.3731,0.824482,2.47964,0.68843,0.0286245
300.509,248.324,241.637,5.2856,35.4414,0.719363,1.29529,0.412936,0.887163
657.007,456.933,394.558,50.6495,20.8541,0.345216,0.0509239,0.162722,0.286539
886.479,410.321,616.325,77.6156,5.8606,1.39051,6.1947,0.389216,0.0605626
1207.75,567.049,458.019,133.853,0.488242,6.95764,3.26396,0.0566042,0.0553259
855.271,311.291,691.441,6.49643,0.623591,42.3989,22.3363,0.215442,0.260499
704.418,439.884,632.379,32.5783,4.78796,1.00716,50.9804,0.0436137,0.128419
1019.45,352.09,732.523,68.6218,4.67243,0.765111,1.35718,0.678067,0.226514
988.996,366.934,919.583,24.1775,89.2522,3.07553,0.00728179,2.63364,0.017013
1015.55,301.83,734.317,36.2949,79.5199,0.772122,0.312186,0.0779086,0.525208
360.368,412.811,442.406,7.37367,37.0846,1.97453,0.37634,6.14972,4.75196
471.335,250.434,390.914,25.0757,32.3692,3.04128,3.03466,0.668276,31.5176
941.065,232.357,454.407,30.8697,5.03119,7.26123,10.3963,21.0614,0.786365
654.098,329.736,334.936,3.88704,14.4948,6.17641,42.8373,11.4303,0.329038
557.933,187.848,496.724,43.4569,26.8153,4.40074,12.1589,2.47373,0.35669
646.028,353.218,431.263,56.9178,1.97318,2.72623,7.64083,4.31123,9.99263
762.454,304.264,433.346,5.12162,59.4487,1.30903,1.44755,0.244481,10.8639
422.171,275.819,301.266,1.59901,61.9447,3.9778,0.70822,0.52493,0.536026
391.686,299.245,305.669,5.55338,17.6293,0.171031,36.1422,0.954826,6.78454
365.666,188.33,431.262,47.0887,1.94281,2.09104,2.07032,2.51902,13.0334
359.904,215.402,426.979,29.3274,4.69431,1.60358,17.1329,0.380273,6.89401
222.103,213.21,236.555,38.2438,26.6088,1.82776,0.269488,0.336321,1.09197
259.636,225.533,248.252,20.1341,4.74519,4.92257,3.20252,4.07848,5.21047
538.712,194.344,281.069,16.3726,8.39262,8.24712,11.233,1.44224,15.2505
462.188,343.742,426.899,41.1205,9.64728,29.3559,3.22857,0.0849234,1.01058
527.354,136.309,319.332,19.375,15.1325,3.28632,10.1005,20.5697,21.2293
444.694,184,273.611,4.72353,9.83055,4.63607,6.66844,14.4934,5.68478
357.557,282.311,298.905,1.65871,2.44108,17.6575,3.88876,4.85791,11.7941
752.914,266.957,458.441,7.82112,1.01839,0.612769,61.9912,1.62506,0.134327
639.859,426.269,324.225,4.54143,0.344122,3.38651,84.8016,0.283423,0.140918
359.233,233.595,292.284,7.18175,26.3017,0.0533898,3.12272,0.602197,1.71132
496.726,228.138,349.661,10.6167,23.5344,4.19403,0.20581,0.228902,24.4023
493.607,154.13,316.516,0.367702,14.2804,13.3581,5.71488,27.1878,3.15319
441.268,243.813,394.456,8.08156,41.9255,1.56194,25.0317,1.18995,1.5218
426.652,196.758,267.903,7.75085,18.1605,18.9173,4.21048,20.8149,0.942234
429.992,196.941,306.721,32.4209,19.3613,18.7547,1.42357,1.52097,0.0505957
527.183,308.236,349.723,22.796,69.9373,33.2267,25.3239,0.0374953,0.123624
593.477,236.565,476.691,40.1227,17.9165,30.673,2.3648,0.125711,3.27902
729.918,288.135,567.135,13.4789,47.3286,44.7763,1.2456,0.238474,0.505761
1199.43,467.343,589.631,13.1407,7.40167,76.9119,9.75581,1.22152,0.386418
1002.46,344.943,853.904,71.6905,12.9261,1.97371,1.48895,30.7904,3.37699
849.765,429.896,725.379,45.3034,12.1806,53.6032,5.22083,7.46544,0.636504
870.705,271.488,730.479,37.4045,11.5174,1.03028,17.1666,5.7983,19.0316
482.525,285.444,519.857,4.10872,13.8485,52.4857,3.11781,3.10762,2.06373
509.268,347.483,665.726,33.6499,40.2867,27.6546,10.9205,1.57158,0.21716
657.223,441.313,504.286,8.1626,54.574,35.8732,1.79414,1.77639,0.190014
952.244,418.669,458.908,28.1801,79.6669,1.08032,0.231304,4.43948,0.0460207
1175.74,944.563,485.448,73.8896,24.9872,1.79177,0.134667,1.6705,0.0211297
749.987,531.623,613.069,29.2435,19.4182,4.84564,0.00417861,22.0144,1.97057
853.204,365.745,826.837,4.05435,128.998,0.827281,3.66048,0.384223,0.00682941
981.182,835.911,564.268,1.28211,136.911,0.276075,1.07068,2.71769,1.00474
1404.91,508.206,681.886,13.5383,115.425,0.563697,0.00897503,0.106452,0.346967
822.063,359.061,582.507,1.51981,84.3159,2.91869,0.207498,0.460029,1.34699
966.241,298.217,538.351,7.11628,1.84039,120.909,0.216856,0.212079,0.325639
402.702,342.06,410.763,9.85114,1.71197,14.3284,14.9052,0.873335,16.4437
