ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
428.7,0.794852,0.548322,252.463,229.835,0.178755,1.10789, 36.7788, 59.9851,0.352996,0.993067,31.7854,2.8501,0.417912,3.22675,0.389606,5.13805,0.504905,2.055,0.05,2.055,0.05,-847.133
471.668,0.781273,0.420961,285.189,110.741,0.249078,1.03701, 19.8934, 58.199,0.292591,0.994875,20.0189,2.90749,0.42678,3.24232,0.379648,5.02466,0.46878,2.055,0.05,2.055,0.05,-853.723
370.566,0.838308,0.476464,263.577,156.585,0.285296,1.2835, 26.9222, 47.7492,0.346236,0.990366,28.4078,2.89858,0.484492,3.27256,0.391294,5.05955,0.484805,2.055,0.05,2.055,0.05,-847.51
365.8,0.878757,0.311932,282.044,58.1843,0.285088,1.20403, 37.3871, 46.254,0.301575,0.993577,42.5561,2.91962,0.394044,3.24671,0.394093,5.07132,0.493248,2.055,0.05,2.055,0.05,-862.383
464.936,0.858395,0.397858,268.724,105.565,0.194611,1.18838, 66.7435, 61.3191,0.285561,1.00621,61.4892,2.73702,0.362661,3.19486,0.372379,5.13839,0.499471,2.055,0.05,2.055,0.05,-838.605
527.969,0.806507,0.539967,269.017,221.072,0.232653,1.21489, 99.2211, 66.7833,0.324364,1.01273,61.9564,3.24341,0.518269,3.33008,0.408523,5.12738,0.473539,2.055,0.05,2.055,0.05,-842.983
399.29,0.815521,0.666035,301.385,545.411,0.267384,1.2461, 44.542, 46.154,0.28103,0.986848,36.9403,2.81955,0.334259,3.2426,0.387858,5.13764,0.493329,2.055,0.05,2.055,0.05,-856.924
396.484,0.846098,0.385091,302.999,97.4412,0.189399,1.23165, 49.3001, 45.2384,0.277149,1.00536,51.0325,3.12424,0.48374,3.2777,0.402819,5.04445,0.468468,2.055,0.05,2.055,0.05,-841.983
386.828,0.906437,0.403831,261.739,197.805,0.286212,1.01915, 29.5242, 50.9684,0.311874,0.995856,32.0556,2.94879,0.453638,3.21756,0.378319,5.18674,0.487326,2.055,0.05,2.055,0.05,-855.757
430.543,0.82651,0.419872,296.036,315.049,0.220105,1.20303, 36.1108, 50.2545,0.284914,1.01359,35.6098,2.94972,0.546269,3.30319,0.405265,5.15263,0.474865,2.055,0.05,2.055,0.05,-857.893
403.834,0.830883,0.473592,269.295,250.902,0.226729,1.15528, 67.943, 52.0259,0.315958,0.99306,48.8112,2.84872,0.445127,3.25069,0.395869,5.12913,0.468641,2.055,0.05,2.055,0.05,-835.971
526.411,0.617191,0.489887,267.628,268.14,0.215508,1.34233, 81.3678, 69.3144,0.301947,0.99488,51.0668,2.79717,0.39772,3.27707,0.410311,5.19096,0.506015,2.055,0.05,2.055,0.05,-847.864
283.823,0.823031,0.435326,259.505,246.973,0.165939,1.17084, 25.8552, 39.5784,0.330844,0.998577,29.829,2.81553,0.359137,3.23702,0.389985,5.09518,0.479071,2.055,0.05,2.055,0.05,-835.769
367.499,0.679723,0.258224,258.961,48.0459,0.263612,1.45397, 25.3552, 50.9803,0.322595,1.02125,21.2571,2.76215,0.408433,3.13641,0.366418,5.13721,0.502092,2.055,0.05,2.055,0.05,-847.444
345.551,0.706841,0.345864,235.541,82.8897,0.32645,1.42423, 41.0027, 55.2682,0.363544,0.998927,50.7364,2.86297,0.412246,3.18438,0.382896,5.12533,0.499103,2.055,0.05,2.055,0.05,-848.701
389.309,0.812829,0.362804,263.372,81.6504,0.219147,1.27119, 21.3719, 50.949,0.32343,0.991788,22.1139,2.93329,0.474034,3.24879,0.387822,4.97757,0.448508,2.055,0.05,2.055,0.05,-849.535
327.706,0.849031,0.496021,230.724,178.017,0.237135,1.30463, 24.0111, 51.2188,0.371631,1.0032,39.273,2.94323,0.463507,3.15808,0.369238,5.14853,0.485726,2.055,0.05,2.055,0.05,-860.678
406.903,0.687552,0.436791,243.685,158.516,0.239941,1.25873, 24.1666, 62.1667,0.340236,1.00168,20.9294,2.70363,0.397389,3.26682,0.392899,5.08218,0.483472,2.055,0.05,2.055,0.05,-843.201
414.364,0.922715,0.381864,255.522,216.572,0.236049,1.06351, 28.9481, 58.7094,0.333407,0.993639,20.3508,2.75857,0.409614,3.28805,0.40489,5.05512,0.497118,2.055,0.05,2.055,0.05,-842.765
376.863,0.886186,0.259043,239.996,76.6297,0.210642,1.47518, 33.1173, 56.7384,0.386273,0.997002,27.1578,2.78324,0.401083,3.21177,0.388722,5.02524,0.45698,2.055,0.05,2.055,0.05,-864.058
411.171,0.781274,0.437426,242.596,154.298,0.231922,1.20199, 33.195, 61.7481,0.374681,0.994051,26.6391,2.86112,0.421816,3.25566,0.401345,5.09263,0.476835,2.055,0.05,2.055,0.05,-865.358
399.238,0.74415,0.446241,226.398,183.568,0.264252,1.05433, 46.1105, 64.2645,0.373585,0.999034,36.825,2.90616,0.435952,3.24997,0.407244,5.06791,0.492376,2.055,0.05,2.055,0.05,-860.192
345.084,0.662608,0.259866,238.414,85.1804,0.326929,1.41652, 31.6772, 53.8859,0.356048,0.997491,31.0348,2.93316,0.484212,3.24201,0.386935,5.14488,0.484863,2.055,0.05,2.055,0.05,-840.098
418.494,0.696164,0.44482,278.731,215.861,0.186505,1.04671, 25.0003, 54.2803,0.307294,0.998064,23.3854,2.88774,0.450018,3.27625,0.400844,5.05711,0.451002,2.055,0.05,2.055,0.05,-864.607
320.198,0.731062,0.54134,250.55,338.535,0.328722,1.23139, 28.6472, 47.2693,0.336664,1.0033,44.5929,2.74158,0.371044,3.23735,0.395907,5.28174,0.527999,2.055,0.05,2.055,0.05,-836.762
419.389,0.880681,0.38978,273.491,111.23,0.258467,1.06333, 50.3516, 54.8067,0.300237,0.99415,54.2279,2.7069,0.357235,3.21931,0.379572,5.1167,0.475019,2.055,0.05,2.055,0.05,-855.134
387.049,0.779378,0.500701,279.076,201.371,0.163311,1.14252, 36.6008, 45.1516,0.307357,0.984847,35.8998,2.94724,0.496092,3.24471,0.406401,5.20705,0.499079,2.055,0.05,2.055,0.05,-833.529
328.555,0.750913,0.555472,243.465,427.383,0.245574,1.12917, 29.4304, 47.3972,0.341388,0.993547,34.6784,2.77425,0.459378,3.21302,0.386169,4.98555,0.451,2.055,0.05,2.055,0.05,-840.385
439.11,0.6552,0.574977,255.412,429.464,0.26562,1.3841, 36.6896, 60.0903,0.332847,0.98507,32.6175,2.99913,0.50773,3.18456,0.373387,4.99131,0.466069,2.055,0.05,2.055,0.05,-859.525
311.271,0.725047,0.552436,260.596,293.518,0.267727,1.52395, 32.8477, 40.9885,0.333977,1.00183,36.1928,2.82718,0.410326,3.15484,0.362769,5.11886,0.493205,2.055,0.05,2.055,0.05,-850.251
353.179,0.954658,0.465437,283.889,142.883,0.227029,1.3238, 27.7918, 41.926,0.308579,0.995954,32.9317,2.8329,0.444255,3.28315,0.392617,5.10564,0.463861,2.055,0.05,2.055,0.05,-842.42
383.326,0.826976,0.41436,259.998,43.489,0.186953,1.21836, 43.6832, 51.7744,0.325327,1.0003,43.3857,2.61089,0.33004,3.26421,0.399558,5.17721,0.499381,2.055,0.05,2.055,0.05,-840.243
359.084,0.867457,0.423714,269.501,63.8656,0.318365,1.34504, 24.7489, 48.6858,0.342966,0.994193,22.8262,2.71225,0.381634,3.25144,0.396036,5.16104,0.490725,2.055,0.05,2.055,0.05,-843.636
364.11,0.791436,0.450117,251.451,82.0922,0.204457,1.32282, 35.2639, 51.3747,0.365783,0.99443,27.3804,2.6861,0.322618,3.28912,0.40256,5.11953,0.472933,2.055,0.05,2.055,0.05,-848.93
393.342,0.79048,0.289689,275.264,82.7499,0.233665,1.46161, 32.8546, 54.8192,0.302943,0.999632,33.8953,2.5949,0.281247,3.25539,0.396958,5.1703,0.494645,2.055,0.05,2.055,0.05,-841.742
432.064,0.741642,0.367905,289.831,63.9636,0.244922,1.31868, 52.8075, 56.1076,0.292074,0.986884,46.41,2.99966,0.471124,3.20875,0.380045,5.05325,0.454647,2.055,0.05,2.055,0.05,-854.395
429.904,0.767448,0.557717,271.838,266.285,0.186285,1.07263, 83.3553, 56.0195,0.311788,0.988163,56.0072,2.9828,0.432073,3.20249,0.381451,5.10451,0.479783,2.055,0.05,2.055,0.05,-850.288
352.017,0.639071,0.683581,254.486,440.347,0.255968,1.05146, 52.9349, 48.8105,0.320845,0.979709,58.1832,2.88401,0.449584,3.18777,0.37007,4.98894,0.439284,2.055,0.05,2.055,0.05,-851.222
460.395,0.744936,0.608371,273.635,303.569,0.298068,1.20043, 30.9441, 57.1875,0.319551,1.00573,33.0432,3.04256,0.462189,3.23078,0.373878,5.22587,0.50874,2.055,0.05,2.055,0.05,-858.834
334.86,0.817952,0.296023,244.728,73.982,0.360112,1.3161, 37.1214, 48.3557,0.367372,1.00145,44.248,2.75589,0.4242,3.28727,0.414908,5.18492,0.495676,2.055,0.05,2.055,0.05,-859.561
417.262,0.920333,0.353128,248.948,127.519,0.19832,1.26384, 31.4985, 60.8926,0.348524,1.0103,30.2074,2.87893,0.494906,3.19839,0.381229,5.08886,0.467307,2.055,0.05,2.055,0.05,-859.958
343.637,0.831318,0.277531,254.283,54.0853,0.287946,1.04558, 25.0936, 48.6087,0.359921,0.9953,27.7216,2.86958,0.439469,3.2637,0.391957,5.10904,0.477215,2.055,0.05,2.055,0.05,-838.841
442.225,0.724929,0.57675,280.999,376.11,0.271501,1.24639, 70.6889, 56.5042,0.32222,0.991858,64.3653,2.78315,0.355225,3.32492,0.4213,5.21633,0.504796,2.055,0.05,2.055,0.05,-841.416
416.194,0.805131,0.319087,273.296,118.123,0.19076,1.03689, 46.7232, 53.9278,0.329412,0.986814,42.9152,2.79962,0.373802,3.36922,0.429524,5.19819,0.503216,2.055,0.05,2.055,0.05,-838.391
489.81,0.92243,0.433807,316.277,225.821,0.223676,1.2259, 48.2559, 51.6413,0.276762,0.978083,33.4073,2.96565,0.448515,3.30919,0.402929,5.28567,0.518526,2.055,0.05,2.055,0.05,-846.366
404.547,0.770498,0.358143,296.479,66.7583,0.185729,1.38463, 43.4099, 46.9845,0.255471,1.00549,37.2757,2.75922,0.412791,3.2002,0.383213,5.00909,0.458695,2.055,0.05,2.055,0.05,-834.061
407.348,0.783477,0.380634,271.252,107.46,0.252755,1.24505, 49.9712, 54.1263,0.305855,1.01518,37.3911,2.83143,0.42744,3.21171,0.376089,5.07778,0.454673,2.055,0.05,2.055,0.05,-860.399
388.744,0.757077,0.334606,234.582,50.979,0.280872,1.18838, 31.0091, 61.6083,0.346102,1.01289,29.7793,2.85887,0.460294,3.19216,0.381928,5.08501,0.484059,2.055,0.05,2.055,0.05,-845.714
441.753,0.856703,0.746918,232.957,477.049,0.206087,1.0988, 64.1516, 68.3193,0.375156,1.00505,51.0171,2.84113,0.413504,3.28597,0.426385,5.06499,0.476487,2.055,0.05,2.055,0.05,-864.215
359.417,0.796396,0.562653,270.404,258.233,0.306652,1.26284, 38.9866, 48.7308,0.313093,0.991058,41.9902,2.82723,0.382536,3.28653,0.409387,5.12725,0.463404,2.055,0.05,2.055,0.05,-823.332
374.604,0.725137,0.613177,284.207,296.598,0.260101,1.19952, 42.1055, 48.1812,0.286983,0.995306,50.6357,2.74171,0.469955,3.30045,0.38994,5.13819,0.490699,2.055,0.05,2.055,0.05,-849.519
394.233,0.885011,0.416769,255.7,165.05,0.220995,1.29856, 44.4564, 53.8944,0.32342,1.00314,35.908,2.93718,0.535002,3.22345,0.39065,5.05165,0.483601,2.055,0.05,2.055,0.05,-858.613
348.206,0.879015,0.597272,250.214,308.879,0.243446,1.34219, 30.1256, 50.0907,0.337028,1.00398,33.6864,2.95323,0.452347,3.22707,0.387578,5.12998,0.493805,2.055,0.05,2.055,0.05,-864.707
390.744,0.840049,0.476556,268.439,140.756,0.250906,1.35302, 40.879, 52.1775,0.323786,1.00069,41.9338,2.89734,0.438793,3.22271,0.396127,5.09171,0.481926,2.055,0.05,2.055,0.05,-854.687
351.091,0.742683,0.405229,254.362,78.5026,0.295686,1.30533, 41.3734, 50.0792,0.318385,0.98135,54.4881,2.7233,0.349468,3.22017,0.391437,5.07223,0.466829,2.055,0.05,2.055,0.05,-836.004
288.006,0.836556,0.30578,248.553,29.2786,0.227252,1.34006, 27.7125, 40.5814,0.355503,1.00999,31.4658,2.74674,0.395912,3.24169,0.391039,5.1069,0.479801,2.055,0.05,2.055,0.05,-837.58
429.076,0.740046,0.567677,283.976,186.332,0.197302,1.1769, 34.285, 53.5802,0.305129,0.990637,38.6561,2.87614,0.371982,3.25265,0.402651,5.04372,0.462536,2.055,0.05,2.055,0.05,-864.224
417.288,0.750665,0.458253,283.829,86.3949,0.296482,1.43581, 35.9554, 53.4157,0.284467,0.998765,35.5025,3.04951,0.499328,3.29647,0.408884,5.15663,0.505828,2.055,0.05,2.055,0.05,-842.892
455.739,0.794751,0.381452,314.821,61.2189,0.342277,1.02068, 92.3032, 53.0593,0.264288,0.988597,61.2701,2.8883,0.416909,3.27275,0.411864,5.11028,0.495555,2.055,0.05,2.055,0.05,-833.832
517.95,0.774107,0.685828,285.017,437.736,0.255112,1.24334, 67.4135, 64.2927,0.303362,0.998465,35.3824,2.86218,0.381208,3.22035,0.376556,5.14383,0.497977,2.055,0.05,2.055,0.05,-841.104
329.284,0.820541,0.342001,259.234,72.9398,0.248102,1.17084, 24.4732, 46.3316,0.305614,0.986773,25.2676,2.77636,0.409349,3.19783,0.395168,5.10101,0.494684,2.055,0.05,2.055,0.05,-855.195
456.116,0.76554,0.287723,252.75,39.9626,0.246914,1.03468, 33.2662, 62.7559,0.350195,0.987047,25.7052,3.01887,0.495659,3.23926,0.394606,5.20389,0.514057,2.055,0.05,2.055,0.05,-844.277
626.123,0.560869,0.48423,300.18,281.476,0.220105,0.921998, 49.296, 71.4473,0.279676,0.99819,34.5898,3.03166,0.497875,3.37109,0.427817,5.2137,0.516312,2.055,0.05,2.055,0.05,-834.726
359.516,0.665632,0.318864,265.848,55.7445,0.246339,1.40487, 55.5559, 52.5459,0.268837,1.00581,76.7044,2.67873,0.39718,3.25182,0.407932,5.18069,0.513652,2.055,0.05,2.055,0.05,-815.016
441.998,0.572738,0.442819,269.275,132.936,0.250456,1.32198, 41.6094, 57.6204,0.322912,0.997534,40.0673,2.96679,0.473943,3.26573,0.401323,5.08434,0.474208,2.055,0.05,2.055,0.05,-842.017
385.176,0.898388,0.461605,278.548,170.497,0.279951,1.56416, 35.041, 46.925,0.314764,0.99999,28.9871,2.77129,0.390613,3.28963,0.405908,5.22091,0.505534,2.055,0.05,2.055,0.05,-824.972
318.104,0.805986,0.412289,237.876,88.697,0.223286,1.35015, 47.5778, 46.5566,0.369362,1.00086,50.281,2.75331,0.366731,3.23653,0.394409,5.13687,0.488053,2.055,0.05,2.055,0.05,-848.396
390.05,0.777943,0.520786,276.084,366.753,0.240168,1.19863, 48.6665, 50.3121,0.309466,0.994199,41.5178,3.13626,0.534258,3.21751,0.374901,5.15652,0.500192,2.055,0.05,2.055,0.05,-848.942
324.031,0.882411,0.505371,275.479,126.221,0.352018,1.18008, 31.1906, 39.7443,0.341251,0.995843,29.2802,2.90778,0.414977,3.20602,0.38212,5.0845,0.460044,2.055,0.05,2.055,0.05,-851.497
373.088,0.657588,0.380869,276.127,99.9816,0.260169,1.20975, 23.0344, 46.7533,0.301538,0.993164,19.4176,2.93068,0.445211,3.18277,0.371982,4.96475,0.446789,2.055,0.05,2.055,0.05,-845.739
416.212,0.89968,0.427695,234.957,117.005,0.294465,1.0617, 81.2957, 68.6872,0.375704,1.00854,56.6025,3.03023,0.460156,3.1707,0.39587,5.1345,0.477254,2.055,0.05,2.055,0.05,-845.587
363.467,0.954178,0.468485,261.422,135.456,0.267686,1.28697, 37.9886, 50.4446,0.326577,1.01026,42.4575,2.88591,0.425079,3.28919,0.408525,5.14625,0.487815,2.055,0.05,2.055,0.05,-853.157
369.376,0.882247,0.503883,255.897,183.899,0.262164,1.23888, 39.6668, 51.4425,0.346067,0.998234,29.8313,2.86178,0.417213,3.29905,0.409485,5.25023,0.497776,2.055,0.05,2.055,0.05,-858.09
473.194,0.796832,0.427445,244.701,99.291,0.256494,1.19023, 47.8795, 69.1532,0.371219,1.00409,34.6816,3.03894,0.550994,3.20263,0.384341,4.98833,0.457896,2.055,0.05,2.055,0.05,-847.756
403.984,0.721611,0.583166,240.707,170.207,0.266306,1.03737, 40.7071, 61.3693,0.360589,1.00376,36.6356,2.79986,0.413879,3.30257,0.416613,5.03563,0.459926,2.055,0.05,2.055,0.05,-855.438
376.6,0.813138,0.355637,257.815,65.7153,0.235478,1.20117, 35.6736, 54.4752,0.338502,0.999431,30.6008,2.82339,0.406768,3.20774,0.38341,5.05686,0.473753,2.055,0.05,2.055,0.05,-832.538
379.279,0.734318,0.329159,241.156,75.4388,0.238593,1.31277, 28.5945, 56.8961,0.351716,1.00633,26.3299,2.78589,0.366474,3.22208,0.390831,5.05294,0.474341,2.055,0.05,2.055,0.05,-843.08
297.506,0.763412,0.42423,232.422,180.656,0.265142,1.56717, 26.8496, 47.0507,0.367683,0.996431,25.2057,2.79828,0.426523,3.18239,0.378607,5.03508,0.453964,2.055,0.05,2.055,0.05,-861.303
319.68,0.851119,0.447919,267.468,198.918,0.228535,1.26317, 29.9939, 43.138,0.313951,1.0106,30.6842,2.74044,0.382554,3.3028,0.407778,5.00821,0.446706,2.055,0.05,2.055,0.05,-844.752
397.912,0.702962,0.337385,238.388,97.2625,0.214803,1.09402, 45.4092, 61.3441,0.364481,1.01912,38.6205,2.78888,0.424714,3.2867,0.417169,5.20525,0.507378,2.055,0.05,2.055,0.05,-845.056
295.896,0.795826,0.43493,228.437,139.545,0.254855,1.21483, 28.1734, 47.5281,0.366246,1.00356,31.1687,2.68531,0.4208,3.21866,0.395406,5.12273,0.475684,2.055,0.05,2.055,0.05,-839.442
398.787,0.7934,0.374808,247.327,90.5127,0.297556,1.1604, 58.3687, 64.8166,0.307494,0.993361,55.7116,2.75811,0.4736,3.27651,0.409501,5.03401,0.453389,2.055,0.05,2.055,0.05,-852.725
339.222,0.805743,0.40834,232.94,130.11,0.288213,1.41312, 44.7886, 55.6106,0.343715,1.01528,46.6947,3.24024,0.617866,3.19039,0.381971,4.97569,0.446914,2.055,0.05,2.055,0.05,-822.734
365.285,0.801094,0.275871,213.218,87.9225,0.332608,1.03607, 39.518, 66.6196,0.388829,1.01389,29.0674,2.73178,0.390506,3.25823,0.400672,5.12704,0.481491,2.055,0.05,2.055,0.05,-813.491
390.911,0.860508,0.257104,230.928,47.6277,0.24934,1.15241, 46.7949, 65.1047,0.353508,1.00557,39.7801,3.04798,0.481416,3.20362,0.393053,5.06799,0.485617,2.055,0.05,2.055,0.05,-849.373
315.747,0.851281,0.738855,255.229,563.163,0.223973,1.26163, 31.8017, 41.5114,0.337355,1.01195,31.4641,2.83374,0.381493,3.18942,0.372932,5.0947,0.510872,2.055,0.05,2.055,0.05,-841.001
368.018,0.782224,0.444464,226.412,266.085,0.167318,0.970407, 35.717, 56.3516,0.35684,0.999643,30.9768,2.56376,0.295918,3.22959,0.39684,5.0951,0.48295,2.055,0.05,2.055,0.05,-833.557
448.801,0.796951,0.390425,251.124,120.892,0.223683,1.02887, 33.7413, 63.7714,0.346426,1.00321,29.3955,2.88442,0.501137,3.23501,0.389133,5.05576,0.460141,2.055,0.05,2.055,0.05,-823.716
331.103,0.851252,0.684964,240.218,178.415,0.22729,1.18172, 24.5042, 48.9017,0.371477,0.990779,22.1995,2.87482,0.440776,3.21663,0.383014,5.16186,0.482734,2.055,0.05,2.055,0.05,-850.341
385.108,0.743685,0.432699,245.14,64.1949,0.253537,1.31799, 33.0087, 58.4328,0.370279,1.01264,34.7976,2.78951,0.373963,3.26943,0.400374,5.14228,0.471099,2.055,0.05,2.055,0.05,-839.255
398.036,0.817073,0.413137,258.982,113.838,0.198265,1.11549, 37.7618, 54.389,0.328727,0.993244,44.6574,2.63677,0.332575,3.23606,0.398895,5.2633,0.527669,2.055,0.05,2.055,0.05,-846.32
357.789,0.719282,0.661241,245.962,359.633,0.202819,1.39789, 52.5311, 52.482,0.355565,0.986309,51.0408,2.91182,0.442838,3.23829,0.40471,4.96921,0.450103,2.055,0.05,2.055,0.05,-838.902
399.756,0.702319,0.366024,279.742,71.6202,0.237249,1.41893, 35.5476, 48.8829,0.316118,0.994086,33.4644,2.8355,0.452793,3.26882,0.395788,5.1664,0.491844,2.055,0.05,2.055,0.05,-850.676
404.139,0.763356,0.549619,280.254,127.764,0.240885,1.62701, 38.3548, 52.4497,0.29153,0.994472,36.4912,2.68057,0.40033,3.23361,0.387295,5.01443,0.461146,2.055,0.05,2.055,0.05,-844.857
386.384,0.77885,0.332654,257.958,34.5627,0.231498,1.14156, 40.0872, 53.7714,0.327073,1.00238,47.3298,2.7825,0.401177,3.25837,0.408358,5.0834,0.47462,2.055,0.05,2.055,0.05,-862.034
380.209,0.882067,0.412716,252.909,96.8829,0.265829,1.03537, 44.2893, 58.2955,0.352659,0.991714,51.6887,2.88126,0.480058,3.20987,0.380556,5.18665,0.491512,2.055,0.05,2.055,0.05,-855.195
354.818,0.883933,0.447255,259.63,157.872,0.269792,1.43078, 27.5789, 49.0642,0.326805,0.998982,29.9883,3.02691,0.469849,3.24474,0.407213,5.11299,0.477031,2.055,0.05,2.055,0.05,-848.105
385.466,0.726698,0.38907,285.076,144.602,0.211328,1.16197, 35.4116, 48.0264,0.276899,1.01434,29.7036,2.80842,0.409372,3.20403,0.385215,5.10037,0.482015,2.055,0.05,2.055,0.05,-851.831
455.24,0.682553,0.43068,281.171,155.616,0.275157,1.43953, 40.2532, 60.1629,0.294116,0.993881,31.6147,2.87488,0.415327,3.37618,0.435997,5.0714,0.479667,2.055,0.05,2.055,0.05,-846.938
464.735,0.767947,0.491729,269.388,240.113,0.253446,1.16168, 55.5904, 65.5368,0.318978,0.99629,46.9728,2.98087,0.420678,3.26012,0.398599,5.08519,0.478381,2.055,0.05,2.055,0.05,-856.352
330.15,0.870551,0.42827,248.602,102.943,0.261688,1.25684, 52.8105, 47.7107,0.380172,0.990098,59.684,2.70649,0.32436,3.27281,0.403477,5.21861,0.501567,2.055,0.05,2.055,0.05,-856.424
379.734,0.855468,0.361845,249.768,100.851,0.267141,1.18324, 36.2008, 53.4103,0.343552,1.00986,37.6593,2.81059,0.399357,3.23955,0.397659,5.12485,0.480369,2.055,0.05,2.055,0.05,-841.098
361.231,0.866019,0.343578,266.411,89.8907,0.263603,1.47917, 35.275, 51.089,0.299199,0.985634,33.5313,3.04821,0.497725,3.28687,0.402968,5.05781,0.477795,2.055,0.05,2.055,0.05,-842.486
496.132,0.873045,0.534988,281.258,158.905,0.239249,1.19812, 74.8196, 65.2314,0.288521,1.00409,42.5973,2.96156,0.431749,3.25544,0.399911,5.12689,0.489297,2.055,0.05,2.055,0.05,-840.899
434.303,0.783589,0.487147,268.871,150.154,0.291199,1.11025, 58.2751, 59.3044,0.298636,0.990378,52.7652,2.78196,0.434082,3.26179,0.402977,5.12645,0.480811,2.055,0.05,2.055,0.05,-866.193
343.761,0.715569,0.530576,262.485,172.354,0.287824,1.10812, 43.8432, 52.1908,0.308864,1.0032,46.2759,2.92101,0.38558,3.18285,0.383629,5.2343,0.525379,2.055,0.05,2.055,0.05,-841.837
441.574,0.899919,0.419962,283.023,198.709,0.209325,1.11153, 26.1224, 55.1443,0.300855,1.00948,14.2335,2.92346,0.440468,3.23238,0.384636,5.01252,0.460514,2.055,0.05,2.055,0.05,-840.172
483.879,0.763544,0.393526,287.928,142.307,0.257925,1.41355, 56.839, 60.7675,0.296499,1.0008,45.6387,2.87365,0.406016,3.23082,0.379733,5.04169,0.459791,2.055,0.05,2.055,0.05,-847.488
401.585,0.84382,0.42978,282.432,194.208,0.271504,1.2644, 37.6534, 51.9134,0.287998,1.00217,32.7455,2.65487,0.363109,3.164,0.363756,5.16278,0.516894,2.055,0.05,2.055,0.05,-853.824
360.57,0.748099,0.339053,256.768,96.2394,0.299391,1.41621, 40.1507, 49.3671,0.337643,0.999766,44.5014,2.81809,0.361423,3.21764,0.37425,5.16303,0.487672,2.055,0.05,2.055,0.05,-846.216
346.923,0.898773,0.495864,289.101,199.873,0.228461,1.26417, 20.8499, 41.6744,0.328712,0.996399,27.0238,3.01284,0.433479,3.27515,0.392674,5.17796,0.493532,2.055,0.05,2.055,0.05,-847.592
353.15,0.780256,0.551719,279.723,350.348,0.215336,1.09043, 25.9407, 42.7706,0.31775,0.989559,30.1593,2.9447,0.408901,3.27447,0.395861,5.14374,0.50827,2.055,0.05,2.055,0.05,-840.807
312.108,0.792576,0.624356,265.899,310.541,0.239014,1.39196, 27.6198, 41.8178,0.33762,1.00046,34.0256,3.0091,0.461093,3.30339,0.39495,5.05224,0.454586,2.055,0.05,2.055,0.05,-849.486
417.654,0.780653,0.514093,269.288,170.451,0.241268,1.30479, 60.2315, 57.6243,0.317013,1.01141,39.9999,2.67347,0.396537,3.21463,0.383073,5.09108,0.493921,2.055,0.05,2.055,0.05,-860.809
450.041,0.67873,0.772759,296.48,1319.78,0.166365,1.10633, 37.1029, 53.1418,0.297988,0.998666,26.3461,2.93523,0.445063,3.31276,0.410304,5.08992,0.485384,2.055,0.05,2.055,0.05,-853.413
529.51,0.72144,0.775497,294.6,1357.73,0.23221,1.28133, 44.3371, 61.5129,0.282187,0.993993,27.6543,2.86865,0.417764,3.23628,0.388985,5.13638,0.497058,2.055,0.05,2.055,0.05,-858.881
386.385,0.798609,0.736347,290.38,775.511,0.214262,1.65659, 31.2394, 44.6652,0.276994,0.993186,28.6617,3.06094,0.46563,3.26812,0.388479,5.1397,0.487965,2.055,0.05,2.055,0.05,-840.416
552.463,0.763865,0.562602,292.423,318.362,0.21498,1.11799, 42.8963, 65.1329,0.268514,0.982582,31.3046,2.97398,0.42376,3.28843,0.398398,5.13479,0.491313,2.055,0.05,2.055,0.05,-842.67
377.609,0.844273,0.398381,257.828,84.7111,0.347528,1.32221, 39.9459, 51.8454,0.333659,0.988817,31.4344,3.00484,0.464409,3.18629,0.357004,5.06787,0.475792,2.055,0.05,2.055,0.05,-835.676
400.43,0.783029,0.311598,246.075,138.502,0.264903,1.32119, 38.9925, 59.3821,0.337526,0.994279,33.496,2.82234,0.377551,3.16313,0.368934,5.06768,0.465479,2.055,0.05,2.055,0.05,-859.176
408.192,0.816403,0.617634,254.988,617.078,0.234996,1.31484, 41.2352, 57.7436,0.322577,1.01969,36.5591,2.79794,0.3877,3.17091,0.373864,5.1108,0.470244,2.055,0.05,2.055,0.05,-859.077
