TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,36.8749,35.1127,48.7139,19.4856,14.6142,9.74279,42.3734,0.952212,1.80198,3.60397,0.828648,0,0,nan,0,nan,0.277588,0.666315,0,0
0,46.7923,57.572,72.5159,29.0064,21.7548,14.5032,42.0975,1.23037,1.98481,3.96961,1.36759,0,0,nan,0,nan,0.223927,0.745895,0,0
0,27.9259,46.9606,46.088,18.4352,13.8264,9.21759,36.9249,1.68161,2.54733,5.09467,1.27179,0,0,nan,0,nan,0.10374,0.555795,0,0
0,64.9419,64.1718,42.1197,16.8479,12.6359,8.42393,37.5391,0.988141,3.8089,7.61779,1.70946,0,0,nan,0,nan,0.560075,0.379656,0,0
0,48.6156,49.0811,47.9458,19.1783,14.3837,9.58915,49.0409,1.00957,2.5592,5.1184,1.00082,0,0,nan,0,nan,0.334505,0.610853,0,0
0,39.1504,44.6167,46.0145,18.4058,13.8044,9.20291,46.825,1.13962,2.42406,4.84811,0.95284,0,0,nan,0,nan,0.230548,0.668886,0,0
0,55.7239,62.6128,58.801,23.5204,17.6403,11.7602,49.6085,1.12362,2.66206,5.32413,1.26214,0,0,nan,0,nan,0.308006,0.58058,0,0
0,40.0765,35.7837,50.1292,20.0517,15.0387,10.0258,43.5478,0.892885,1.78458,3.56915,0.82171,0,0,nan,0,nan,0.341709,0.621607,0,0
0,42.9665,44.1314,54.3474,21.7389,16.3042,10.8695,40.4977,1.02711,2.03006,4.06012,1.08972,0,0,nan,0,nan,0.153789,0.793948,0,0
0,40.8681,43.7037,52.7915,21.1166,15.8374,10.5583,56.019,1.06938,2.06964,4.13927,0.780157,0,0,nan,0,nan,0.160348,0.751627,0,0
0,38.2787,39.3873,56.1781,22.4712,16.8534,11.2356,35.7387,1.02896,1.75279,3.50557,1.10209,0,0,nan,0,nan,0.324778,0.595145,0,0
0,44.2741,45.8425,64.2775,25.711,19.2832,12.8555,41.577,1.03542,1.78299,3.56598,1.10259,0,0,nan,0,nan,0.268788,0.643394,0,0
0,30.7894,28.8847,48.9574,19.583,14.6872,9.79148,50.4296,0.938136,1.47499,2.94998,0.572772,0,0,nan,0,nan,0.33197,0.57971,0,0
0,39.3085,35.5283,65.4136,26.1654,19.6241,13.0827,49.9643,0.903831,1.35783,2.71567,0.711074,0,0,nan,0,nan,0.322079,0.649199,0,0
0,33.5968,32.63,55.3265,22.1306,16.598,11.0653,48.2048,0.971221,1.47443,2.94885,0.676903,0,0,nan,0,nan,0.0974993,0.8215,0,0
0,22.4461,28.4396,54.315,21.726,16.2945,10.863,41.8489,1.26702,1.30901,2.61803,0.67958,0,0,nan,0,nan,0.357125,0.615084,0,0
0,43.0442,80.4574,55.6542,22.2617,16.6963,11.1308,53.9041,1.86918,3.61417,7.22834,1.4926,0,0,nan,0,nan,0.0435797,0.603182,0,0
0,53.5279,48.9228,46.077,18.4308,13.8231,9.21541,43.9824,0.913968,2.6544,5.3088,1.11233,0,0,nan,0,nan,0.590949,0.348489,0,0
0,30.6592,32.5482,46.9466,18.7787,14.084,9.38933,64.5907,1.06161,1.73325,3.46651,0.503914,0,0,nan,0,nan,0.353164,0.562065,0,0
0,46.9934,55.2041,49.454,19.7816,14.8362,9.8908,60.175,1.17472,2.79068,5.58136,0.917394,0,0,nan,0,nan,0.209922,0.673966,0,0
0,41.3067,41.1362,58.3869,23.3548,17.5161,11.6774,41.7021,0.995873,1.76136,3.52273,0.986431,0,0,nan,0,nan,0.391426,0.531522,0,0
0,32.9042,29.8734,45.1442,18.0577,13.5433,9.02884,61.8825,0.907891,1.65433,3.30866,0.482744,0,0,nan,0,nan,0.280433,0.641076,0,0
0,36.0078,32.9211,74.6957,29.8783,22.4087,14.9391,71.2456,0.914276,1.10184,2.20368,0.462078,0,0,nan,0,nan,0.402365,0.542041,0,0
0,40.3117,41.4102,55.1107,22.0443,16.5332,11.0221,70.1699,1.02725,1.8785,3.757,0.590141,0,0,nan,0,nan,0.151578,0.811447,0,0
0,48.7261,55.5578,55.3756,22.1502,16.6127,11.0751,48.2847,1.14021,2.50823,5.01646,1.15063,0,0,nan,0,nan,0.107139,0.790732,0,0
0,47.9209,42.6563,49.8318,19.9327,14.9495,9.96635,44.4053,0.890141,2.14002,4.28003,0.960614,0,0,nan,0,nan,0.376266,0.593651,0,0
0,33.5673,34.451,41.7308,16.6923,12.5192,8.34616,69.2996,1.02632,2.06388,4.12777,0.497131,0,0,nan,0,nan,0.147513,0.815145,0,0
0,33.6539,38.0144,49.0943,19.6377,14.7283,9.81886,46.7263,1.12957,1.93578,3.87157,0.813554,0,0,nan,0,nan,0.112354,0.739409,0,0
0,59.7652,59.6686,54.5535,21.8214,16.3661,10.9107,45.1267,0.998383,2.7344,5.46881,1.32225,0,0,nan,0,nan,0.335897,0.635258,0,0
0,57.3349,68.6286,64.0204,25.6082,19.2061,12.8041,40.4805,1.19698,2.67995,5.3599,1.69535,0,0,nan,0,nan,0.124742,0.762444,0,0
0,66.3231,61.2339,65.6069,26.2427,19.6821,13.1214,36.8082,0.923266,2.33336,4.66673,1.66359,0,0,nan,0,nan,0.384682,0.597961,0,0
0,19.2966,18.6773,51.7963,20.7185,15.5389,10.3593,34.4703,0.967903,0.901476,1.80295,0.541837,0,0,nan,0,nan,0.132927,0.782817,0,0
0,23.993,25.3934,60.7798,24.3119,18.2339,12.156,38.1108,1.05837,1.04448,2.08897,0.666305,0,0,nan,0,nan,0.209035,0.703476,0,0
0,41.5299,48.4147,57.3943,22.9577,17.2183,11.4789,36.4995,1.16578,2.10886,4.21773,1.32645,0,0,nan,0,nan,0.199375,0.683242,0,0
0,42.9361,35.2779,53.2078,21.2831,15.9623,10.6416,43.148,0.821638,1.65755,3.31511,0.817601,0,0,nan,0,nan,0.372722,0.60344,0,0
0,14.4391,15.3333,64.828,25.9312,19.4484,12.9656,41.4693,1.06193,0.591308,1.18262,0.369751,0,0,nan,0,nan,0.196265,0.718876,0,0
0,29.5285,32.8307,52.0408,20.8163,15.6123,10.4082,40.5898,1.11183,1.57716,3.15432,0.80884,0,0,nan,0,nan,0.137761,0.735337,0,0
0,56.5574,55.3906,47.9118,19.1647,14.3735,9.58235,42.1036,0.979369,2.89024,5.78048,1.31558,0,0,nan,0,nan,0.317435,0.647314,0,0
0,57.87,66.1939,60.2231,24.0893,18.0669,12.0446,41.5633,1.14384,2.74786,5.49572,1.5926,0,0,nan,0,nan,0.165471,0.773499,0,0
0,60.7511,74.4502,51.0173,20.4069,15.3052,10.2035,42.9779,1.2255,3.64828,7.29656,1.73229,0,0,nan,0,nan,0.229768,0.66424,0,0
0,83.3048,90.9093,68.6152,27.4461,20.5846,13.723,38.1169,1.09129,3.31229,6.62457,2.38501,0,0,nan,0,nan,0.349254,0.575194,0,0
0,46.7371,39.5511,61.9178,24.7671,18.5753,12.3836,49.5604,0.846245,1.59692,3.19384,0.798038,0,0,nan,0,nan,0.472221,0.50539,0,0
0,48.3092,46.1215,64.9384,25.9754,19.4815,12.9877,57.4479,0.954715,1.77558,3.55117,0.80284,0,0,nan,0,nan,0.0827179,0.880523,0,0
0,16.6695,17.8285,56.0646,22.4258,16.8194,11.2129,72.1683,1.06953,0.794999,1.59,0.247041,0,0,nan,0,nan,0.170018,0.696965,0,0
0,36.9089,35.6026,51.8938,20.7575,15.5681,10.3788,54.079,0.964608,1.71517,3.43033,0.658345,0,0,nan,0,nan,0.227043,0.720472,0,0
0,54.0582,53.9678,74.5627,29.8251,22.3688,14.9125,62.0867,0.998327,1.80948,3.61896,0.869232,0,0,nan,0,nan,0.168265,0.807926,0,0
0,47.3146,49.1636,55.1099,22.044,16.533,11.022,45.923,1.03908,2.23025,4.46051,1.07057,0,0,nan,0,nan,0.0751377,0.834307,0,0
0,23.8044,17.9966,49.2078,19.6831,14.7623,9.84156,51.4326,0.756019,0.914316,1.82863,0.349906,0,0,nan,0,nan,0.398526,0.588947,0,0
0,38.2669,45.6471,64.0295,25.6118,19.2088,12.8059,60.3901,1.19286,1.78227,3.56454,0.755871,0,0,nan,0,nan,0.0466491,0.891904,0,0
0,32.3345,41.837,48.216,19.2864,14.4648,9.64321,57.994,1.29388,2.16925,4.33849,0.721402,0,0,nan,0,nan,0.200033,0.609332,0,0
0,55.2755,54.7106,49.8353,19.9341,14.9506,9.96706,53.6777,0.989781,2.74457,5.48915,1.01924,0,0,nan,0,nan,0.457525,0.529398,0,0
0,35.1906,50.3312,53.5687,21.4275,16.0706,10.7137,68.1665,1.43025,2.34891,4.69782,0.738357,0,0,nan,0,nan,0.078924,0.736827,0,0
0,38.1305,38.5437,58.538,23.4152,17.5614,11.7076,48.6096,1.01084,1.6461,3.29219,0.792923,0,0,nan,0,nan,0.452023,0.434287,0,0
0,33.219,26.5414,45.3553,18.1421,13.6066,9.07107,42.2303,0.798984,1.46297,2.92594,0.628492,0,0,nan,0,nan,0.357246,0.621518,0,0
0,32.6983,31.0313,44.6169,17.8467,13.3851,8.92337,44.9685,0.94902,1.73877,3.47754,0.690069,0,0,nan,0,nan,0.0871149,0.883276,0,0
0,23.6737,25.2982,53.8739,21.5496,16.1622,10.7748,39.4613,1.06862,1.17395,2.34791,0.641088,0,0,nan,0,nan,0.102102,0.739254,0,0
0,38.1101,31.604,44.9893,17.9957,13.4968,8.99785,50.2492,0.829282,1.7562,3.51239,0.628945,0,0,nan,0,nan,0.347676,0.626841,0,0
0,29.9086,27.4992,40.1556,16.0623,12.0467,8.03113,58.1271,0.919444,1.71204,3.42408,0.473088,0,0,nan,0,nan,0.140781,0.821302,0,0
0,19.6051,19.4357,46.9168,18.7667,14.075,9.38335,47.831,0.991356,1.03565,2.07129,0.406341,0,0,nan,0,nan,0.144525,0.737297,0,0
0,22.2808,18.0493,50.232,20.0928,15.0696,10.0464,41.9351,0.810083,0.898299,1.7966,0.430411,0,0,nan,0,nan,0.311407,0.62642,0,0
0,26.9784,21.3429,46.5308,18.6123,13.9592,9.30616,48.6886,0.79111,1.14671,2.29342,0.438356,0,0,nan,0,nan,0.161017,0.823402,0,0
0,30.2224,29.9382,58.2993,23.3197,17.4898,11.6599,35.2225,0.990597,1.28381,2.56763,0.849972,0,0,nan,0,nan,0.0731417,0.822875,0,0
0,44.4119,34.5221,76.9316,30.7726,23.0795,15.3863,40.8058,0.777316,1.12184,2.24368,0.846008,0,0,nan,0,nan,0.287682,0.707761,0,0
0,40.0419,38.4897,61.6355,24.6542,18.4906,12.3271,41.7545,0.961238,1.56119,3.12237,0.92181,0,0,nan,0,nan,0.0311789,0.953917,0,0
0,30.1046,33.1522,55.4445,22.1778,16.6334,11.0889,52.0086,1.10124,1.49484,2.98968,0.637437,0,0,nan,0,nan,0.0589015,0.809255,0,0
0,44.3006,38.4442,52.711,21.0844,15.8133,10.5422,51.2505,0.867804,1.82335,3.6467,0.750123,0,0,nan,0,nan,0.317759,0.66232,0,0
0,40.2366,41.4192,44.6315,17.8526,13.3894,8.9263,58.954,1.02939,2.32006,4.64013,0.702567,0,0,nan,0,nan,0.068584,0.871684,0,0
0,33.724,34.3713,49.9459,19.9784,14.9838,9.98918,52.788,1.01919,1.72043,3.44085,0.65112,0,0,nan,0,nan,0.252093,0.681043,0,0
0,25.8955,27.7751,42.6459,17.0583,12.7938,8.52917,53.4509,1.07258,1.62824,3.25648,0.519637,0,0,nan,0,nan,0.251042,0.623076,0,0
0,45.1894,45.1168,57.9152,23.1661,17.3746,11.583,45.1051,0.998394,1.94754,3.89508,1.00026,0,0,nan,0,nan,0.309099,0.636772,0,0
0,33.3113,33.4078,57.3552,22.9421,17.2066,11.471,36.2557,1.0029,1.45618,2.91236,0.921449,0,0,nan,0,nan,0.221505,0.708225,0,0
0,40.1961,40.4302,64.8573,25.9429,19.4572,12.9715,34.7547,1.00582,1.55843,3.11685,1.1633,0,0,nan,0,nan,0.199384,0.71781,0,0
0,29.9829,24.1591,46.506,18.6024,13.9518,9.3012,40.3153,0.805763,1.29871,2.59742,0.599255,0,0,nan,0,nan,0.289713,0.691584,0,0
0,28.2456,29.5423,58.2828,23.3131,17.4849,11.6566,43.8458,1.04591,1.26719,2.53439,0.673775,0,0,nan,0,nan,0.100365,0.792569,0,0
0,23.2953,22.498,52.4199,20.9679,15.726,10.484,39.8031,0.965775,1.07297,2.14595,0.565234,0,0,nan,0,nan,0.319947,0.613748,0,0
0,27.4073,27.9842,48.5119,19.4048,14.5536,9.70238,49.9143,1.02105,1.44213,2.88427,0.560646,0,0,nan,0,nan,0.174697,0.715357,0,0
0,22.4836,17.8798,50.5534,20.2214,15.166,10.1107,60.7781,0.795236,0.884204,1.76841,0.294182,0,0,nan,0,nan,0.379927,0.573618,0,0
0,24.4689,18.1888,52.5086,21.0034,15.7526,10.5017,69.1658,0.743341,0.86599,1.73198,0.262973,0,0,nan,0,nan,0.141059,0.848332,0,0
0,31.816,27.8986,56.4777,22.5911,16.9433,11.2955,52.1009,0.876873,1.23494,2.46988,0.535472,0,0,nan,0,nan,0.0406319,0.930127,0,0
0,25.4534,22.1277,62.1686,24.8674,18.6506,12.4337,40.5347,0.869344,0.889827,1.77965,0.545896,0,0,nan,0,nan,0.113885,0.849782,0,0
0,12.9988,12.401,52.3203,20.9281,15.6961,10.4641,51.4524,0.95401,0.592552,1.1851,0.241019,0,0,nan,0,nan,0.120105,0.757924,0,0
0,45.4638,39.7065,44.602,17.8408,13.3806,8.9204,47.6646,0.873363,2.2256,4.4512,0.833038,0,0,nan,0,nan,0.15298,0.826711,0,0
0,30.824,29.3379,56.6408,22.6563,16.9922,11.3282,42.4875,0.951788,1.29491,2.58982,0.690507,0,0,nan,0,nan,0.129343,0.848535,0,0
0,38.7938,42.6897,48.7645,19.5058,14.6293,9.7529,40.7929,1.10043,2.18857,4.37713,1.0465,0,0,nan,0,nan,0.0467441,0.869347,0,0
0,33.2038,41.4701,57.6472,23.0589,17.2942,11.5294,45.0576,1.24896,1.79844,3.59689,0.92038,0,0,nan,0,nan,0.318322,0.473946,0,0
0,27.5054,23.3029,54.2408,21.6963,16.2722,10.8482,48.712,0.847212,1.07405,2.1481,0.478381,0,0,nan,0,nan,0.489922,0.4536,0,0
0,21.8574,21.9666,64.0166,25.6066,19.205,12.8033,48.7742,1.005,0.857847,1.71569,0.450373,0,0,nan,0,nan,0.197837,0.696008,0,0
0,36.5433,35.7168,50.66,20.264,15.198,10.132,40.616,0.977384,1.76258,3.52515,0.879378,0,0,nan,0,nan,0.15446,0.800203,0,0
0,55.5404,65.8842,52.5966,21.0386,15.779,10.5193,43.5617,1.18624,3.13158,6.26316,1.51243,0,0,nan,0,nan,0.164413,0.718028,0,0
0,45.5671,42.4953,44.5149,17.806,13.3545,8.90298,47.9595,0.932588,2.38658,4.77316,0.886068,0,0,nan,0,nan,0.433699,0.544956,0,0
0,26.3206,33.5526,54.6069,21.8427,16.3821,10.9214,54.3453,1.27476,1.5361,3.07219,0.617396,0,0,nan,0,nan,0.077246,0.723939,0,0
0,30.1155,25.4104,47.8261,19.1304,14.3478,9.56522,48.4698,0.843764,1.32827,2.65654,0.524251,0,0,nan,0,nan,0.406396,0.540547,0,0
0,36.3977,34.3982,62.0419,24.8168,18.6126,12.4084,57.4114,0.945064,1.38609,2.77217,0.599153,0,0,nan,0,nan,0.182944,0.754027,0,0
0,25.2031,23.4166,44.5467,17.8187,13.364,8.90934,50.3773,0.929114,1.31416,2.62832,0.464824,0,0,nan,0,nan,0.199558,0.724419,0,0
0,29.453,27.1461,58.6033,23.4413,17.581,11.7207,45.1355,0.921673,1.15804,2.31609,0.601436,0,0,nan,0,nan,0.258853,0.692564,0,0
0,23.9026,22.6348,61.8231,24.7292,18.5469,12.3646,38.4227,0.946961,0.915305,1.83061,0.5891,0,0,nan,0,nan,0.197364,0.701747,0,0
0,41.4359,34.7069,69.4909,27.7964,20.8473,13.8982,40.596,0.837604,1.24861,2.49723,0.854935,0,0,nan,0,nan,0.229663,0.752982,0,0
0,26.8525,23.6147,63.2292,25.2917,18.9687,12.6458,38.0238,0.879423,0.933694,1.86739,0.62105,0,0,nan,0,nan,0.065995,0.923362,0,0
0,19.2262,20.9908,47.6215,19.0486,14.2864,9.52429,44.1589,1.09178,1.10196,2.20392,0.475347,0,0,nan,0,nan,0.0422194,0.800141,0,0
0,41.4816,39.474,75.0427,30.0171,22.5128,15.0085,39.4708,0.951602,1.31505,2.6301,1.00008,0,0,nan,0,nan,0.406368,0.551612,0,0
0,24.1928,31.4058,56.8987,22.7595,17.0696,11.3797,60.4236,1.29815,1.3799,2.7598,0.519761,0,0,nan,0,nan,0.163026,0.67368,0,0
0,35.8441,35.8799,47.2788,18.9115,14.1836,9.45576,54.0883,1.001,1.89725,3.7945,0.663358,0,0,nan,0,nan,0.273779,0.64056,0,0
0,32.0219,31.9608,44.531,17.8124,13.3593,8.9062,59.795,0.998094,1.7943,3.5886,0.534506,0,0,nan,0,nan,0.274816,0.658457,0,0
0,23.5818,27.7391,48.7213,19.4885,14.6164,9.74426,70.6017,1.17629,1.42335,2.84671,0.392895,0,0,nan,0,nan,0.24338,0.590974,0,0
0,56.716,53.8405,43.6552,17.4621,13.0966,8.73104,56.6709,0.949299,3.08328,6.16656,0.950056,0,0,nan,0,nan,0.259457,0.700234,0,0
0,55.6354,51.681,57.2244,22.8898,17.1673,11.4449,54.3817,0.928923,2.25782,4.51565,0.950338,0,0,nan,0,nan,0.188821,0.791899,0,0
0,28.3327,32.104,47.5062,19.0025,14.2519,9.50124,49.1419,1.13311,1.68947,3.37893,0.653292,0,0,nan,0,nan,0.0988746,0.777951,0,0
0,36.5879,34.3267,43.8256,17.5303,13.1477,8.76513,48.6866,0.938198,1.95814,3.91628,0.705054,0,0,nan,0,nan,0.276738,0.668903,0,0
0,21.8526,20.5865,47.1431,18.8572,14.1429,9.42862,48.3867,0.942061,1.0917,2.1834,0.425457,0,0,nan,0,nan,0.262633,0.647322,0,0
0,20.9543,17.7587,45.6089,18.2436,13.6827,9.12178,55.0084,0.847497,0.973422,1.94684,0.322836,0,0,nan,0,nan,0.241745,0.706813,0,0
0,30.1359,28.1881,54.1457,21.6583,16.2437,10.8291,53.7546,0.935364,1.30149,2.60298,0.524384,0,0,nan,0,nan,0.117902,0.849658,0,0
0,45.6949,52.707,49.588,19.8352,14.8764,9.9176,68.3465,1.15346,2.65724,5.31449,0.771172,0,0,nan,0,nan,0.0991923,0.804372,0,0
0,52.1134,50.1899,55.9095,22.3638,16.7729,11.1819,59.4375,0.96309,2.24425,4.48849,0.844415,0,0,nan,0,nan,0.290032,0.649031,0,0
0,39.5529,39.1771,48.7382,19.4953,14.6215,9.74764,40.3493,0.990498,2.00957,4.01913,0.970949,0,0,nan,0,nan,0.288169,0.639806,0,0
0,58.2016,56.6222,53.4962,21.3985,16.0489,10.6992,41.9523,0.972864,2.64609,5.29217,1.34968,0,0,nan,0,nan,0.229332,0.738887,0,0
0,31.1429,30.5882,48.7489,19.4996,14.6247,9.74978,58.1922,0.982188,1.56866,3.13732,0.52564,0,0,nan,0,nan,0.148245,0.758241,0,0
0,45.8288,39.5606,47.2747,18.9099,14.1824,9.45494,49.5387,0.863225,2.09206,4.18412,0.79858,0,0,nan,0,nan,0.25678,0.725749,0,0
0,26.5709,24.1569,54.8821,21.9528,16.4646,10.9764,34.2283,0.909148,1.1004,2.2008,0.705757,0,0,nan,0,nan,0.096315,0.859574,0,0
0,25.3587,25.1379,66.2751,26.51,19.8825,13.255,34.3168,0.991293,0.94824,1.89648,0.732523,0,0,nan,0,nan,0.166505,0.749614,0,0
0,32.0849,31.8233,53.739,21.4956,16.1217,10.7478,49.576,0.991848,1.48046,2.96091,0.641909,0,0,nan,0,nan,0.215056,0.723223,0,0
0,65.4407,65.5572,60.3331,24.1332,18.0999,12.0666,35.0013,1.00178,2.71647,5.43294,1.87299,0,0,nan,0,nan,0.140294,0.823665,0,0
0,57.485,57.8113,74.8827,29.9531,22.4648,14.9765,39.0698,1.00567,1.93006,3.86012,1.47969,0,0,nan,0,nan,0.211951,0.736781,0,0
0,29.8239,36.5988,54.1732,21.6693,16.252,10.8346,44.2047,1.22717,1.68897,3.37795,0.827941,0,0,nan,0,nan,0.231337,0.711818,0,0
0,47.3369,85.4257,69.9049,27.962,20.9715,13.981,36.6734,1.80463,3.05507,6.11014,2.32937,0,0,nan,0,nan,0.150589,0.591219,0,0
0,64.9715,82.6356,53.205,21.282,15.9615,10.641,52.6919,1.27187,3.88288,7.76577,1.56828,0,0,nan,0,nan,0.489447,0.34894,0,0
0,64.3945,58.1247,41.3699,16.548,12.411,8.27398,42.0847,0.902634,3.5125,7.025,1.38114,0,0,nan,0,nan,0.49332,0.467974,0,0
0,40.1242,35.7318,48.8952,19.5581,14.6686,9.77904,50.2456,0.89053,1.82696,3.65392,0.711143,0,0,nan,0,nan,0.258986,0.720386,0,0
0,27.3985,29.6284,58.7186,23.4874,17.6156,11.7437,46.1374,1.08139,1.26146,2.52292,0.642178,0,0,nan,0,nan,0.0905891,0.791101,0,0
0,33.69,32.6179,56.6963,22.6785,17.0089,11.3393,38.5469,0.968177,1.43827,2.87655,0.846187,0,0,nan,0,nan,0.300493,0.625806,0,0
0,59.5059,57.9518,50.3708,20.1483,15.1112,10.0742,43.1365,0.973884,2.87626,5.75252,1.34345,0,0,nan,0,nan,0.149131,0.817353,0,0
0,34.7955,34.4372,42.9349,17.174,12.8805,8.58698,54.4385,0.989704,2.0052,4.0104,0.63259,0,0,nan,0,nan,0.185835,0.742205,0,0
0,29.1836,35.514,57.1469,22.8588,17.1441,11.4294,46.7146,1.21692,1.55363,3.10725,0.760234,0,0,nan,0,nan,0.27048,0.632721,0,0
0,60.6824,95.146,54.5073,21.8029,16.3522,10.9015,45.8415,1.56794,4.36391,8.72782,2.07554,0,0,nan,0,nan,0.212154,0.569722,0,0
0,65.2123,65.7435,45.0895,18.0358,13.5268,9.0179,35.8177,1.00815,3.64517,7.29033,1.8355,0,0,nan,0,nan,0.51052,0.44457,0,0
0,31.0901,30.9192,63.5761,25.4304,19.0728,12.7152,54.0959,0.994505,1.21584,2.43167,0.571564,0,0,nan,0,nan,0.367734,0.530534,0,0
0,45.0933,40.2489,61.6878,24.6751,18.5063,12.3376,44.1771,0.892568,1.63115,3.2623,0.911079,0,0,nan,0,nan,0.287973,0.697055,0,0
0,23.5239,30.8689,52.0721,20.8288,15.6216,10.4144,53.5342,1.31223,1.48203,2.96405,0.57662,0,0,nan,0,nan,0.0711208,0.840377,0,0
0,56.2509,94.5209,57.0602,22.8241,17.1181,11.412,54.3038,1.68034,4.14128,8.28256,1.74059,0,0,nan,0,nan,0.14985,0.635833,0,0
0,100.75,135.317,77.9963,31.1985,23.3989,15.5993,39.7172,1.34309,4.33728,8.67455,3.407,0,0,nan,0,nan,0.601088,0.246306,0,0
0,81.7767,79.1479,55.6656,22.2662,16.6997,11.1331,40.5531,0.967854,3.55461,7.10923,1.95171,0,0,nan,0,nan,0.475856,0.496062,0,0
0,48.6645,53.0999,48.7863,19.5145,14.6359,9.75726,52.3453,1.09114,2.72105,5.44209,1.01442,0,0,nan,0,nan,0.17811,0.727617,0,0
0,27.4727,19.1158,55.209,22.0836,16.5627,11.0418,38.1475,0.695809,0.865609,1.73122,0.501101,0,0,nan,0,nan,0.412105,0.577152,0,0
0,36.5588,27.2133,53.6646,21.4659,16.0994,10.7329,53.8155,0.744371,1.26775,2.53549,0.505677,0,0,nan,0,nan,0.0296218,0.96432,0,0
0,34.506,31.4052,55.5514,22.2206,16.6654,11.1103,43.8399,0.910138,1.41334,2.82668,0.716361,0,0,nan,0,nan,0.0301352,0.946496,0,0
0,28.2204,28.8896,42.1638,16.8655,12.6491,8.43276,46.7882,1.02371,1.71294,3.42588,0.617456,0,0,nan,0,nan,0.0776533,0.843141,0,0
0,20.85,18.7851,45.8646,18.3459,13.7594,9.17293,37.0235,0.900963,1.02394,2.04789,0.507384,0,0,nan,0,nan,0.289296,0.621643,0,0
0,31.143,34.1919,49.4515,19.7806,14.8355,9.8903,56.6252,1.0979,1.72856,3.45711,0.603828,0,0,nan,0,nan,0.2081,0.762794,0,0
0,42.9461,60.269,48.939,19.5756,14.6817,9.78779,54.0621,1.40336,3.07879,6.15757,1.11481,0,0,nan,0,nan,0.0835003,0.741324,0,0
0,65.02,67.4895,63.8338,25.5335,19.1501,12.7668,43.2639,1.03798,2.64317,5.28634,1.55995,0,0,nan,0,nan,0.514471,0.395346,0,0
0,32.0195,29.9691,57.0027,22.8011,17.1008,11.4005,49.1616,0.935963,1.31437,2.62874,0.609604,0,0,nan,0,nan,0.481001,0.445229,0,0
0,21.8482,22.3119,47.564,19.0256,14.2692,9.5128,42.7581,1.02122,1.17273,2.34546,0.521817,0,0,nan,0,nan,0.22866,0.699824,0,0
0,39.577,43.7379,48.8137,19.5255,14.6441,9.76274,36.5772,1.10513,2.24004,4.48008,1.19577,0,0,nan,0,nan,0.149826,0.752107,0,0
0,43.9726,48.2218,63.3687,25.3475,19.0106,12.6737,50.7452,1.09663,1.90243,3.80486,0.950273,0,0,nan,0,nan,0.347045,0.527219,0,0
0,38.1703,33.0432,45.792,18.3168,13.7376,9.1584,45.5925,0.865678,1.80398,3.60796,0.72475,0,0,nan,0,nan,0.363387,0.603654,0,0
0,28.3228,29.6037,52.7309,21.0924,15.8193,10.5462,53.7118,1.04522,1.40353,2.80705,0.551157,0,0,nan,0,nan,0.169222,0.765142,0,0
0,27.6482,32.7379,54.724,21.8896,16.4172,10.9448,48.2715,1.18409,1.49559,2.99118,0.678203,0,0,nan,0,nan,0.217358,0.62652,0,0
0,26.2848,23.1807,57.0104,22.8042,17.1031,11.4021,39.7362,0.881905,1.01651,2.03302,0.583364,0,0,nan,0,nan,0.462252,0.481788,0,0
0,22.9633,19.65,49.9432,19.9773,14.983,9.98864,49.8694,0.855715,0.983619,1.96724,0.39403,0,0,nan,0,nan,0.156675,0.780442,0,0
0,16.0712,11.3248,46.1716,18.4687,13.8515,9.23433,44.6058,0.704668,0.613193,1.22639,0.253887,0,0,nan,0,nan,0.187126,0.795189,0,0
0,26.6379,22.8409,48.5326,19.4131,14.5598,9.70653,45.2543,0.85746,1.17657,2.35315,0.504723,0,0,nan,0,nan,0.0535966,0.908013,0,0
0,27.1126,25.0908,55.8019,22.3208,16.7406,11.1604,53.2154,0.925427,1.1241,2.2482,0.471495,0,0,nan,0,nan,0.132039,0.810538,0,0
0,36.5328,35.6809,47.8079,19.1232,14.3424,9.56158,72.1944,0.976679,1.86584,3.73169,0.494233,0,0,nan,0,nan,0.151661,0.783615,0,0
0,44.5539,45.4942,46.8784,18.7514,14.0635,9.37568,46.2533,1.02111,2.42618,4.85236,0.983589,0,0,nan,0,nan,0.216301,0.715765,0,0
0,53.3645,53.3431,54.755,21.902,16.4265,10.951,46.7669,0.999598,2.43554,4.87107,1.14062,0,0,nan,0,nan,0.24229,0.695573,0,0
0,28.4295,27.9242,45.9841,18.3937,13.7952,9.19683,37.1808,0.982224,1.51814,3.03629,0.751038,0,0,nan,0,nan,0.281469,0.654877,0,0
0,54.4512,77.9657,59.3037,23.7215,17.7911,11.8607,42.2463,1.43185,3.28671,6.57342,1.8455,0,0,nan,0,nan,0.189848,0.745773,0,0
0,60.3987,116.856,58.5935,23.4374,17.5781,11.7187,47.7738,1.93474,4.98588,9.97176,2.44603,0,0,nan,0,nan,0.178006,0.45041,0,0
0,72.8316,59.6805,48.5689,19.4276,14.5707,9.71379,41.4806,0.819431,3.07195,6.14389,1.43876,0,0,nan,0,nan,0.718046,0.272665,0,0
