N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
213.524,408.607,707.694,75.9654,16.0552,2.7184,0.426096,3.77018,12.0743
149.537,378.898,431.486,116.587,10.035,8.68297,14.4957,1.27855,13.5648
186.326,404.143,527.865,70.8457,13.1553,4.57748,4.3629,24.0289,6.55306
182.532,491.702,474.851,85.8671,11.9551,10.3502,6.93846,0.673096,8.6211
285.007,452.658,557.201,94.8896,3.61568,0.761682,6.50862,16.2603,39.742
248.915,591.322,453.771,262.277,51.4495,27.3435,2.41268,1.01103,2.95746
318.099,482.747,572.696,158.636,54.7479,2.69207,1.65781,2.19413,18.3116
276.672,740.843,700.713,126.482,3.01496,14.4108,9.92286,56.0951,1.77201
236.254,354.58,432.038,87.241,22.2388,0.0971852,1.89261,2.78269,31.9084
226.227,439.949,557.513,97.502,9.73416,5.35561,1.01431,43.5457,0.296274
401.225,471.813,563.825,151.082,6.62077,76.1371,4.04413,7.9517,0.257439
199.103,335.757,443.815,106.118,15.43,8.70427,44.3205,4.27346,0.738304
174.679,404.354,431.896,64.5674,22.9629,5.07361,8.37018,7.75438,11.3714
448.55,677.72,473.708,165.156,2.03339,5.1091,60.5222,2.66246,14.6832
407.754,448.664,557.343,189.272,6.30709,3.46868,43.6464,12.7731,1.70199
291.788,576.059,628.75,116.753,10.3462,19.1105,33.1653,0.86849,2.50104
303.427,523.3,545.183,93.2162,52.5531,0.873458,9.57157,5.63645,0.746498
315.675,474.872,599.886,60.0012,0.808923,10.259,9.14374,15.4078,31.8865
394.552,561.376,568.126,109.334,8.84381,37.9964,26.6253,6.82184,4.31857
218.52,329.346,366.11,70.112,3.91442,7.18078,40.0351,13.6333,12.1951
155.621,415.082,325.23,115.316,9.49385,0.887826,5.97216,1.22617,34.6399
139.882,380.885,483.587,124.632,2.90642,5.90451,3.14374,18.5223,24.6399
141.186,364.392,370.625,154.903,5.91389,3.04148,11.3828,31.7292,4.38282
159.013,496.096,324.52,117.514,4.84526,6.5832,20.9212,6.98305,4.22703
234.858,630.161,328.31,89.3477,12.3816,2.31778,11.9504,3.72844,6.55724
339.841,526.651,463.468,107.73,32.8094,2.65911,7.96533,0.905286,13.0981
408.934,682.893,475.7,99.8532,32.2114,34.5218,0.427715,10.6301,4.48341
358.574,404.626,389.056,109.651,48.1656,13.7608,5.32542,13.2191,1.09078
640.307,836.046,612.75,133.924,42.9794,1.39609,80.7259,6.66467,2.29908
669.037,591.854,624.191,159.731,34.115,55.6388,18.4975,5.77129,1.57628
272.854,447.868,524.778,61.8847,12.8722,30.2463,12.6011,0.161105,7.56748
310.447,425.373,546.779,42.6933,7.80756,1.5321,8.44788,0.196816,29.9039
244.799,320.121,506.841,48.394,28.4632,0.379666,2.37125,32.9069,18.2907
244.743,456.905,454.548,73.4679,14.0223,0.441881,5.86671,0.785902,40.4695
308.069,501.855,595.327,130.996,44.0487,8.2224,6.5029,1.87401,0.0739784
396.11,574.868,640.437,204.872,5.07131,1.67113,2.16297,36.2488,2.46499
334.553,553.837,793.666,91.2882,24.1601,12.6983,1.53121,1.42392,2.725
382.169,616.598,662.219,90.1375,43.6813,9.55405,42.928,3.51117,3.94016
141.185,412.946,320.284,89.2253,23.5051,7.48784,6.0587,19.8872,1.77036
145.836,396.693,408.648,29.5739,23.7835,17.8087,1.29922,2.30597,0.750216
142.311,384.274,381.241,46.3954,44.6148,6.6541,1.97914,1.64953,14.2944
175.147,389.47,317.206,71.605,2.80327,29.8983,14.848,1.64048,12.6371
224.857,270.178,295.181,95.0242,49.1823,10.0467,1.22592,17.209,1.89284
141.28,408.18,373.862,79.9518,61.1063,0.780043,8.11848,11.7628,2.42469
190.351,240.949,437.437,121.517,6.95329,11.8096,5.61415,3.65629,11.8599
247.953,525.702,414.054,190.609,27.1362,1.75618,1.47089,8.69808,9.59815
267.854,466.935,428.946,137.757,3.78958,1.06842,5.18619,1.12725,29.1641
201.566,402.546,538.099,132.467,8.82692,28.5241,0.611102,18.0235,17.8582
260.078,295.832,593.397,142.106,39.9141,0.087894,23.1523,1.81966,21.1646
258.875,456.255,351.48,87.2904,21.7883,0.216258,2.40111,0.412654,43.9241
292.794,538.586,542.204,165.354,30.7698,0.236928,9.71097,16.5199,0.635255
351.37,644.655,570.522,156.297,32.9964,2.85348,9.42101,0.0570493,26.0271
463.795,468.596,624.735,133.223,27.3899,9.65375,20.8403,42.9971,4.81833
300.546,482.32,654.922,148.557,17.6526,33.9926,8.19921,8.61882,12.7498
301.183,488.462,464.276,95.0215,50.0389,22.6974,2.72092,0.416021,12.5125
293.262,769.325,535.367,81.6561,13.1677,27.7066,1.65497,2.71616,5.86615
349.575,599.999,431.216,133.657,33.5916,1.17487,1.59467,1.18465,13.2036
301.818,497.601,628.475,121.986,5.93036,29.4862,7.34738,5.61818,2.58616
181.538,392.048,480.181,133.016,0.43594,7.07233,71.7542,1.15881,3.43703
234.484,586.305,706.812,104.739,1.52038,1.93511,72.7369,2.83094,5.40298
251.904,759.284,502.045,63.6207,5.73527,0.033102,1.41202,30.2238,13.4387
392.015,455.83,504.167,104.178,78.2568,0.169332,0.155538,1.0245,4.29381
354.736,599.907,596.461,128.304,42.9526,2.11239,5.95861,28.3364,0.724584
308.23,649.379,773.697,109.269,0.269152,0.78467,10.2487,57.1676,17.7876
321.269,540.952,466.232,105.224,4.41991,34.8986,2.79704,11.3724,4.2744
278.407,599.128,482.597,109.899,10.0417,2.67828,22.5798,12.5281,87.5941
226.894,434.678,501.63,89.9828,15.786,7.00416,0.331543,31.3775,6.43879
273.84,498.803,724.11,103.063,64.9394,1.91045,18.8244,0.63271,2.39671
276.806,1012.98,498.19,96.9976,6.36397,28.9165,21.3999,6.01041,0.279572
258.22,657.442,554.748,105.566,42.0921,1.15006,28.655,2.31317,1.6127
316.929,517.603,525.263,123.109,4.95905,1.80963,29.7549,4.24672,34.4242
301.673,512.827,555.853,114.184,60.6379,26.614,0.269702,1.21529,7.05721
255.292,707.497,510.148,174.684,6.61455,13.5251,13.7132,1.77826,37.8191
254.312,597.097,546.123,87.2837,21.6505,4.81804,2.43177,1.48769,58.2989
343.331,548.276,611.344,101.903,11.2159,69.7718,24.2724,1.44695,0.122543
217.938,424.171,501.569,117.43,34.6951,19.2377,0.289302,0.623784,6.14172
399.057,638.505,540.03,125.093,84.9709,5.53189,7.84343,0.12352,0.610013
227.28,301.787,653.113,93.5421,14.8487,15.0481,0.817652,0.622407,9.98748
327.769,359.194,583.733,142.328,3.24082,3.89738,1.99376,69.6838,8.58816
312.216,496.541,770.365,89.0776,0.595681,7.44351,23.8065,31.965,7.29826
172.158,518.712,524.949,66.4942,9.29066,2.97037,2.61279,4.45829,14.4166
224.401,509.704,616.712,68.4667,24.0403,12.3243,0.621667,23.6575,2.71675
241.327,438.565,634.808,108.033,35.7339,2.21032,0.2838,1.48373,0.605287
565.83,721.909,626.593,134.937,13.5987,24.3124,3.83858,24.2458,0.0354748
373.895,884.388,673.745,168.695,69.1494,2.10612,22.5727,0.0452164,0.0376919
382.511,739.648,528.571,135.526,5.17546,6.16482,32.7823,0.333422,1.40945
277.39,476.89,513.825,147.041,24.5202,2.39434,39.126,16.929,9.07297
220.22,626.234,523.515,103.113,1.30492,13.2095,12.6724,13.5366,1.60439
193.017,663.967,505.95,117.25,0.926729,3.33323,4.47192,34.1638,4.41981
253.307,503.953,537.798,81.3228,23.0973,13.318,4.29316,0.322898,2.58693
220.686,572.216,510.264,78.0343,4.04341,27.9364,2.68509,1.13578,0.19047
373.725,588.666,530.339,125.92,0.997235,32.3678,6.23043,41.7172,0.672436
315.791,508.265,431.036,118.419,8.88694,2.16251,8.72726,79.5759,7.00091
201.034,520.021,369.675,72.5907,3.58644,2.3245,14.7431,5.33068,24.846
354.754,510.874,668.207,119.38,52.7033,4.8602,0.386379,14.1176,4.25221
258.095,438.036,525.719,146.405,1.93467,12.0961,2.0751,59.5585,3.262
341.269,589.304,624.45,157.064,29.5791,14.5228,14.2863,10.0997,4.0419
482.72,525.756,918.402,108.926,20.4253,0.734075,92.7844,19.3507,3.72098
299.861,503.084,520.286,143.147,8.14605,0.968556,16.9158,16.2264,13.051
341.286,608.353,531.018,137.331,32.2007,21.013,9.01259,1.54623,0.770996
229.73,459.793,480.68,170.976,13.5702,22.169,12.2615,3.90805,14.0769
322.862,370.246,511.643,76.1576,5.53819,0.710647,29.0315,47.6011,26.4776
348.035,604.705,667.681,145.707,2.60835,8.59974,22.6258,36.1232,3.80969
285.79,703.351,632.154,122.534,1.26241,7.95923,2.6747,65.2411,1.7124
323.633,879.553,509.677,132.629,6.68048,5.38342,57.7025,1.64055,2.92521
390.164,563.257,786.165,108.953,22.9171,0.60126,21.6827,1.78936,6.95085
328.132,495.325,433.266,93.2921,3.46655,9.09382,45.7829,1.5928,1.81222
224.636,593.604,328.003,100.116,7.09785,4.64033,48.3125,12.1023,0.815474
310.745,428.695,430.518,84.3729,17.6013,48.6637,4.61198,7.61478,7.06357
245.426,468.528,416.721,101.098,0.298623,18.454,18.8905,16.0811,8.04519
413.343,772.151,517.658,233.103,10.986,22.8748,1.31903,43.251,6.28795
456.203,664.478,830.788,78.3336,2.43939,31.0623,8.2524,14.7365,4.30485
276.268,477.01,513.133,82.7445,1.53836,40.1063,5.68409,0.121566,10.6491
236.685,554.47,442.355,107.119,0.38439,3.42587,17.9226,7.50011,56.4539
369.372,474.864,533.705,140.964,0.323721,38.1835,2.59325,2.91369,3.22586
240.027,329.398,488.366,85.9912,0.146341,38.9625,16.2811,0.445289,4.9471
336.887,529.911,533.902,160.272,11.1179,25.1975,14.9358,3.49496,16.681
345.979,641.09,394.592,127.869,52.6879,0.839983,2.64285,1.30427,11.3003
157.342,395.186,443.781,77.7673,21.2753,0.187686,0.893868,2.89154,22.7338
261.898,339.16,429.575,92.0051,38.1648,2.85206,2.51682,45.8583,13.2903
509.193,610.614,738.509,137.201,1.19157,3.72501,17.147,2.33703,39.9303
606.544,1055.22,709.158,175.347,0.356131,111.603,0.665434,0.785941,0.0888002
693.234,1037.9,787.96,214.208,0.342521,91.0107,0.109003,0.830364,0.282319
450.258,704.784,824.287,155.768,0.233602,87.4391,0.100156,0.904065,0.102703
489.897,718.094,415.131,185.908,0.818003,6.17574,2.98904,42.4593,7.84233
414.978,651.856,515.302,178.201,0.816431,9.27275,7.665,5.99963,24.4965
191.729,679.614,451.093,133.239,19.0262,8.29987,12.0015,9.16604,21.2537
237.123,500.858,346.557,87.3514,10.9151,24.0702,0.327205,28.42,11.6638
184.167,302.546,503.343,47.8449,0.379313,10.2315,4.14136,0.717601,18.8723
345.081,579.734,619.687,101.145,2.0615,53.005,10.8279,1.16744,7.32374
406.971,667.935,746.342,111.909,7.62859,40.7825,19.8541,12.2908,3.36356
532.443,733.656,716.757,173.739,14.7138,14.2063,58.9285,3.53124,0.919055
775.792,1042.44,741.965,104.906,149.413,31.0948,3.64891,0.190642,0.0776567
594.644,875.908,611.768,108.329,21.9834,15.9833,42.0345,7.8332,1.93002
533.186,820.897,564.263,122.927,11.7627,29.9433,56.3714,43.4194,2.33336
483.093,706.57,682.664,142.457,10.0605,40.3526,10.3384,1.84873,4.95432
271.218,863.77,542.592,192.323,8.07733,37.0889,18.7945,0.166898,7.41999
301.504,760.087,783.282,150.126,5.57905,35.9554,42.218,0.138038,6.5461
406.005,585.099,647.668,189.721,28.4259,5.30569,4.42016,0.237709,8.45246
432.638,575.751,705.649,129.036,55.1354,10.9256,19.9864,4.68487,4.79204
240.373,517.112,524.303,84.5855,26.3063,39.8063,31.5662,1.49126,7.85801
346.129,564.357,728.089,130.217,52.7532,6.84496,1.1795,1.46549,14.8804
231.626,409.337,473.758,126.967,2.85341,16.6512,3.85277,23.3506,4.03283
300.34,534.717,413.299,121.827,29.2466,1.53827,4.98492,2.22034,26.9478
280.437,459.699,463.773,109.229,16.1097,6.15974,1.93401,14.3726,5.12767
189.645,384.08,255.216,155.127,59.1159,6.7353,7.71976,1.51072,5.68341
232.073,530.019,402.107,91.6881,19.2387,12.6765,24.6597,0.350738,0.732194
392.274,389.929,551.77,105.776,79.5089,0.195816,1.26042,27.8394,6.12678
242.038,643.146,575.484,128.898,27.2968,21.9998,20.3266,1.19302,0.119409
313.275,540.707,409.244,178.871,27.3965,2.18626,1.99953,2.70319,18.2423
166.218,495.249,417.076,91.1526,0.724054,9.85769,0.629432,35.57,9.7927
373.361,771.206,446.867,92.1092,61.2234,0.600687,2.37834,16.7104,0.145167
236.366,540.84,454.374,120.913,0.334456,4.79472,24.8954,41.3889,13.2793
331.783,531.473,367.194,161.799,17.6945,51.9351,6.73996,0.750507,43.5573
320.78,509.224,398.772,95.5076,8.7578,16.3774,6.64289,31.2488,19.3904
332.37,420.226,543.344,99.3939,10.704,2.77728,3.95701,46.8895,8.08648
248.189,483.685,353.118,69.4584,3.89207,3.06687,16.4791,0.573257,28.3958
316.007,619.438,538.205,87.9714,46.2077,25.4669,0.426102,1.27705,8.52472
462.953,877.698,705.992,112.295,32.6023,60.7848,2.18821,0.864888,27.3847
367.339,687.925,728.647,88.098,20.5676,7.63195,4.51547,0.180284,2.56346
228.418,373.351,343.512,87.3766,6.8465,34.8444,4.95368,5.43508,19.5224
162.593,385.388,341.947,104.216,1.83436,10.6874,4.4282,6.17615,28.6476
249.123,520.19,470.504,87.1049,1.94627,7.68916,5.30478,2.18888,26.4105
418.564,641.528,741.78,121.803,12.5845,4.9562,5.67652,5.12515,57.5971
312.971,643.489,629.689,93.5665,60.8758,33.0668,0.528356,30.6774,2.87771
279.824,469.12,453.023,138.384,12.3101,22.8305,87.8703,0.293869,19.4755
439.511,661.811,512.962,128.921,50.0834,11.5043,14.01,1.633,2.44122
205.447,463.031,488.651,60.2469,39.7241,19.9986,6.13897,5.5747,24.7555
369.203,635.815,538.839,86.4662,73.3948,6.17238,3.86082,11.8725,5.63388
258.208,593.076,487.977,102.686,5.67606,4.99383,54.1708,3.12545,14.4168
197.76,547.671,387.014,66.4155,5.03991,2.79852,2.15071,2.24385,23.9048
183.429,488.63,458.059,73.1738,35.3403,13.0349,2.10304,0.376223,0.389024
285.294,617.666,499.769,94.451,102.922,11.2528,2.37122,0.556675,0.547256
311.747,817.178,608.822,99.7485,70.9976,0.571542,1.47969,0.0415241,1.18114
338.5,711.552,642.642,85.2124,70.5605,0.965586,2.1668,1.18731,0.287413
254.78,472.55,509.521,124.654,16.339,58.0704,0.318123,0.109159,0.754518
327.504,666.737,595.805,93.0992,27.5391,11.9545,137.772,5.87977,0.200147
239.209,648.167,793.827,121.587,7.21989,38.3767,3.22628,0.167555,55.1341
267.049,598.007,799.567,156.33,2.62902,5.44953,53.0639,1.56678,26.007
260.752,653.204,523.536,77.3951,17.1579,18.6718,10.3609,5.8017,15.9943
315.393,567.315,630.611,143.746,7.27089,11.7464,20.5185,3.00431,23.6316
313.256,398.037,475.285,74.3547,3.74472,29.4887,25.7967,2.67938,8.52505
380.767,503.742,461.746,59.0539,13.7991,24.0631,11.8427,1.14515,8.36215
338.401,545.075,462.669,83.7523,28.7079,0.738589,22.0279,32.9543,3.23355
404.75,522.671,516.972,111.021,33.9767,1.65009,82.8975,0.243956,1.68978
216.099,548.557,486.711,62.2084,1.08876,5.70073,0.87816,7.65778,38.8632
470.937,928.758,657.132,123.367,0.183381,1.38667,17.1645,51.9201,0.428945
281.399,674.943,515.072,140.081,42.1085,0.520038,13.2205,7.09396,2.65697
410.186,988.016,495.607,126.65,89.2612,3.30492,5.33819,0.0485228,5.40988
481.275,588.748,793.517,107.062,43.0241,7.41863,3.92884,0.0560684,0.0832222
202.222,673.647,644.508,189.117,12.0126,12.7687,0.836227,8.1827,0.455768
158.835,485.877,413.967,86.9651,4.45065,27.2846,24.7463,7.4362,5.74444
318.019,391.598,406.772,98.6482,14.1004,11.7627,5.43736,0.324079,14.2318
223.128,478.121,462.126,84.0761,33.3157,5.97325,6.91953,9.93944,52.4227
424.864,607.397,547.815,168.794,98.4627,42.1721,1.85345,36.9516,0.567682
272.842,664.408,483.014,146.874,23.5226,1.7937,10.6538,0.609012,14.3622
334.64,418.033,595.816,125.941,5.06435,2.78713,25.0661,5.5966,32.5928
224.742,359.66,461.14,70.8487,7.05924,57.0192,4.41705,0.59217,1.59907
265.268,642.353,421.832,96.8083,22.4884,0.61708,32.102,4.62664,1.87176
289.524,396.039,669.797,73.609,36.679,6.81255,1.04944,15.843,0.604457
232.638,392.993,527.817,73.6046,4.27703,0.842113,2.41248,2.27726,56.3968
291.039,528.137,549.152,61.4181,7.4334,3.85081,0.709282,28.6054,3.25745
223.085,372.564,466.455,89.8427,3.02123,1.40861,2.04723,0.881164,53.1536
196.26,524.979,493.148,89.5542,1.86664,51.5798,0.425185,14.9614,2.01357
229.706,547.481,509.256,94.2898,2.57793,48.8587,2.75387,1.13353,4.75771
420.939,919.534,405.651,157.464,0.985554,34.3442,25.3849,0.826571,15.0996
229.23,546.934,589.798,71.8941,3.59843,86.0772,1.6901,0.493677,4.14851
323.786,566.019,538.021,101.015,14.9708,11.6934,2.45765,9.55296,26.8874
416.231,669.694,516.9,203.425,25.182,8.38835,54.6489,5.28787,17.9295
202.993,409.436,503.556,130.452,6.23385,15.236,14.0925,2.73028,16.7393
400.643,724.332,550.508,193.67,3.94289,10.7677,33.5805,3.67618,3.66606
306.529,455.239,489.472,159.593,6.3636,30.9013,22.2379,2.97414,13.3219
230.068,530.889,302.33,78.6856,1.40821,4.29795,0.381018,45.7043,8.52387
152.383,416.513,415.577,77.3754,1.70433,0.813435,2.91055,9.1173,59.9087
285.061,432.966,478.473,89.366,20.5566,22.3744,0.0303997,1.70522,30.7862
268.79,460.111,469.165,93.4589,9.74427,80.4388,1.74373,2.12094,0.775046
193.725,414.589,516.307,78.0419,6.46184,13.1674,0.723107,32.8151,4.86656
175.556,457.031,437.694,90.9502,13.1219,27.6578,11.4793,4.68957,45.1913
165.349,260.459,436.238,51.1121,6.03219,10.7689,25.5522,12.1838,3.9641
153.422,569.73,381.233,82.2092,3.08472,2.00086,32.6769,7.92422,4.47089
177.041,426.837,436.723,65.5807,3.20052,4.98577,3.58322,46.5913,11.4129
140.425,473.126,340.545,23.5871,14.7567,11.4515,29.4304,4.12164,13.6366
315.837,500.335,515.64,96.1564,4.04688,14.8199,8.68526,51.4054,2.24474
311.044,561.613,675.444,84.5257,27.8331,3.36144,3.28426,15.7894,8.664
208.79,389.606,702.287,75.986,13.1578,0.45144,0.668399,20.5404,34.0776
380.998,533.474,674.687,103.319,14.0679,27.4801,6.59247,8.5779,0.127151
353.262,522.139,557.692,126.833,54.1862,44.2082,1.8785,6.22653,5.27559
220.328,564.176,593.426,73.8871,23.0628,15.7269,24.3396,2.36542,5.25698
416.172,729.047,527.883,162.779,9.70542,58.8296,0.562411,2.97119,4.99916
242.432,447.135,507.507,59.9212,2.83101,56.2135,0.869937,8.37028,1.60307
193.152,528.786,468.086,178.949,0.422935,0.654698,0.0368112,0.517371,53.5405
229.356,424.527,498.948,142.307,0.232487,0.509059,8.45369,0.16526,38.6171
252.386,474.508,511.088,131.35,0.188538,18.0173,2.29866,0.423694,5.05389
266.908,461.475,392.772,81.0889,1.1105,3.39636,18.3575,12.1647,21.2236
236.246,468.373,525.896,80.4669,3.85272,9.07715,0.487836,0.263941,17.9531
291.003,667.333,620.158,51.3334,6.06441,0.432598,7.45458,18.0511,14.8083
338.524,637.795,659.609,119.235,22.6774,7.22478,17.9715,0.668898,0.583903
372.343,585.541,608.297,110.002,13.4387,29.1476,7.04063,0.81683,0.552219
226.962,425.183,463.284,76.3543,73.7049,4.54794,12.0381,0.465912,2.98888
243.519,422.632,494.515,113.709,22.9006,16.2258,11.0799,0.920702,7.7276
219.423,487.912,329.452,29.5993,0.697459,24.9312,1.18916,72.4735,1.97175
291.564,678.216,481.767,66.3629,52.5223,5.47392,36.5033,1.36109,2.80609
200.664,508.512,449.64,104.563,2.53882,23.5208,6.71723,6.03151,24.1644
428.363,481.193,452.322,110.44,7.94042,14.275,17.8783,1.59352,39.7194
305.255,511.952,477.898,99.5344,54.0627,10.8993,0.231132,0.0881525,10.8833
224.526,493.569,447.944,117.887,3.66052,0.256463,15.1289,17.7347,9.2368
222.986,627.625,317.727,92.3168,0.452231,0.546675,26.5697,0.973925,7.94344
396.393,535.115,647.566,149.915,0.820361,24.1141,13.2075,1.88699,0.418563
416.424,790.102,634.632,80.7504,3.89347,32.2095,4.53091,1.92286,1.65505
452.161,677.608,623.371,131.651,70.3436,7.01477,2.97482,1.42135,0.290086
493.241,491.944,585.575,105.957,16.5596,6.50185,7.15578,3.10848,6.73972
335.016,759.355,547.434,143.262,6.98243,56.0358,0.135941,6.88685,4.01814
395.318,573.384,504.59,97.318,100.228,10.058,1.12637,1.00926,0.443312
305.387,570.232,496.429,74.6149,2.31956,0.498037,4.6413,0.545111,31.7532
206.105,432.576,319.034,58.2201,1.43485,0.231248,0.639675,0.208783,92.6255
306.07,581.09,549.239,76.0399,3.52078,0.268931,3.47378,56.8506,0.996314
222.705,529.011,407.221,76.1218,0.674374,9.06024,0.885344,0.114769,56.3646
260.439,373.77,560.752,74.0832,2.07618,24.7706,2.06593,0.120807,3.34157
466.706,773.555,510.608,170.8,10.2031,39.266,0.991916,5.83138,0.317428
176.539,477.332,377.812,171.524,6.63761,14.8002,3.90732,6.83544,0.153148
261.014,337.997,522.303,44.9672,0.257565,2.75605,3.06808,1.50398,31.08
268.722,800.32,485.686,52.1208,1.22786,19.9249,21.0414,12.285,21.3889
307.208,380.131,502.981,133.373,1.66045,2.66088,0.254794,39.3044,3.06836
395.25,498.363,484.712,115.785,2.92988,3.67198,25.3392,0.188932,22.4851
345.82,593.685,454.828,102.715,34.8176,1.26595,35.0144,0.392987,6.92732
279.173,548.12,345.186,65.1218,41.9903,18.7036,0.0225587,11.1935,1.66351
249.597,431.733,453.473,107.266,0.491612,20.7522,24.1147,42.1116,26.715
257.733,455.302,541.723,93.3688,1.49643,1.02378,0.108291,18.208,29.0868
279.294,550.932,455.938,63.7522,1.79024,7.78029,0.125472,22.6755,54.69
224.127,407.328,441.745,96.5801,15.431,0.657117,8.4161,1.00699,14.1073
211.897,513.297,473.733,74.9087,0.374562,5.25428,5.88936,49.6055,1.36542
384.005,496.953,422.831,159.714,3.74902,3.0761,3.55923,55.2084,0.583789
202.005,474.624,529.173,130.818,0.458351,0.482464,8.99116,11.6927,7.39495
263.591,548.207,583.78,158.169,7.04615,0.0688679,1.30245,37.3672,1.05348
236.076,398.473,477.613,69.5851,2.13388,1.44002,17.4615,10.5072,0.427577
237.88,406.838,421.384,75.3646,0.97899,0.693448,2.68031,68.2189,17.0953
240.89,441.523,522.609,107.288,3.15705,15.9143,10.2609,3.40488,17.3858
467.791,658.037,355.894,78.6544,3.70288,39.9103,78.4425,2.01079,1.52911
158.537,515.251,348.445,78.4877,41.8095,2.15193,24.8461,0.374142,12.3641
304.391,691.443,577.783,46.1042,23.8945,1.40955,12.5101,0.324525,25.3338
213.834,505.485,484.038,116.475,2.69018,0.483777,2.27266,6.22596,38.3636
312.182,495.037,328.329,141.591,0.775969,4.82878,0.72477,31.9961,50.3203
197.349,438.737,374.38,84.9776,1.76975,2.94593,28.2058,5.71285,59.5843
160.204,438.99,382.996,75.181,2.47941,3.2334,2.24016,25.2063,1.95354
297.217,665.293,639.279,66.8628,45.9024,18.6185,3.38716,5.28533,0.123514
213.546,455.333,573.79,152.076,13.5175,5.317,32.2089,17.2642,4.94617
249.545,319.973,464.773,147.792,59.3706,1.50622,2.78983,13.9389,1.45418
272.398,473.871,616.973,155.065,49.957,9.17435,0.310484,0.0346041,0.185414
205.208,510.704,341.886,130.388,12.1291,35.6998,0.0117466,0.353145,3.38996
304.346,377.197,546.395,105.463,1.22689,10.2137,0.49886,14.5671,14.9053
233.205,423.208,693.439,67.0269,14.1728,6.61943,0.084401,80.1595,2.1655
324.857,545.439,434.464,99.3788,1.8311,1.17569,8.18397,54.1777,0.192641
334.567,544.28,650.775,110.195,0.255648,0.395021,21.1704,0.17778,28.5252
246.254,515.434,349.899,90.8565,0.0702935,4.42567,5.27325,0.0313305,54.3238
180.244,472.834,505.427,57.3886,0.0743471,29.126,2.61321,8.27778,12.6436
237.71,535.793,390.754,141.704,18.398,20.1753,3.26578,1.67899,1.79773
262.048,698.806,397.461,85.1575,41.0158,24.3986,1.60004,12.2578,1.04768
236.53,413.329,442.756,98.6359,31.9041,3.26237,17.1956,0.649889,8.61995
270.921,493.359,438.964,102.428,10.9938,41.5183,0.80125,8.82895,7.97806
280.788,533.09,497.109,100.468,35.9792,2.98709,1.46292,1.29336,1.37472
144.392,546.761,448.985,85.7421,16.4783,4.5592,0.421668,15.8428,7.49949
